prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
29848,1.67865001000e+17,70467020,4,Aspirin 300mg with Glycine 150mg chewable tablets,Aspirin,300mg + 150mg,Chewable Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,5784003,,,,,,,,,1,2090000
45851,5.90450010000e+16,55399020,19,Aspirin 300mg Soluble tablet (Ranbaxy (UK) Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,August 2011,1857010,,,,,,,,,1,2090000
34385,4.76650010000e+16,54012020,690,Aspirin 75mg Soluble tablet (Co-operative),Aspirin,75mg,Dispersible tablet,Oral,Antiplatelet Products,February 2009,1486010,,,,,,,,,0,2090000
25284,1.16705001000e+17,63356020,136,Cerebrovase 25mg Tablet (Ashbourne Pharmaceuticals Ltd),Dipyridamole,25mg,Tablet,Oral,Antiplatelet Products,February 2009,3816001,,,,,,,,,0,2090000
67567,8456611000001102,19770020,5,Dipyridamole 100mg/5ml oral solution,Dipyridamole,20mg/1ml,Oral solution,Oral,Antiplatelet Products,September 2016,19770020,,,,,,,,,0,2090000
54284,9789111000001100,69594020,3,Aspirin 75mg dispersible tablets (Almus Pharmaceuticals Ltd),Aspirin,75mg,Dispersible tablet,Oral,Antiplatelet Products,March 2013,5534009,,,,,,,,,0,2090000
489,319799004,83784020,9369024,Clopidogrel 75mg tablets,Clopidogrel,75mg,Tablet,Oral,Antiplatelet Products,February 2009,10614001,,,,,,,,,0,2090000
59728,1.74233110000e+16,2351020,0,Aspirin 75mg tablets (Alissa Healthcare Research Ltd),Aspirin,75mg,Tablet,Oral,Antiplatelet Products,April 2014,2351020,,,,,,,,,0,2090000
71192,3.23944110000e+16,62254021,1,Aspirin 75mg tablets (Kent Pharmaceuticals Ltd),Aspirin,75mg,Tablet,Oral,Antiplatelet Products,December 2017,62254021,,,,,,,,,0,2090000
33293,370411000001104,62271020,1,Aspirin 75mg gastro-resistant tablets (Sterwin Medicines),Aspirin,75mg,Gastro-resistant tablet,Oral,Antiplatelet Products,February 2009,3555009,,,,,,,,,0,2090000
56007,1.50698110000e+16,8040020,0,Aspirin 300mg dispersible tablets (Sigma Pharmaceuticals Plc),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,August 2013,8040020,,,,,,,,,1,2090000
22138,1.67825001000e+17,70461020,121,Aspirin 324mg modified-release tablets,Aspirin,324mg,Modified Release Tablet,Oral,Antiplatelet Products,February 2009,5783001,,,,,,,,,0,2090000
31858,2.34645001000e+17,86558020,1,Caspac xl 162.5mg Capsule (Pharmacia Ltd),Aspirin,162.5mg,Capsule,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,11863001,,,,,,,,,1,2090000
38998,1.36635110000e+16,94936020,12,Plavix 300mg tablets (Sanofi),Clopidogrel hydrogen sulfate,300mg,Tablet,Oral,Antiplatelet Products,February 2009,16078001,,,,,,,,,0,2090000
77265,2.26110110000e+16,16701021,0,Aspirin 300mg gastro-resistant tablets (DE Pharmaceuticals),Aspirin,300mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,July 2019,16701021,,,,,,,,,1,2090000
54565,1.24306110000e+16,2343020,1,Aspirin 75mg dispersible tablets (Lloyds Pharmacy Ltd),Aspirin,75mg,Dispersible tablet,Oral,Antiplatelet Products,April 2013,2343020,,,,,,,,,0,2090000
34666,6.52650010000e+16,56222020,325,Aspirin ec 300mg Gastro-resistant tablet (A A H Pharmaceuticals Ltd),Aspirin,300mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,2064009,,,,,,,,,1,2090000
74302,1.20141110000e+16,30301020,1,Aspirin 75mg/5ml oral suspension,Aspirin,15mg/1ml,Oral suspension,Oral,Antiplatelet Products,January 2019,30301020,,,,,,,,,0,2090000
41569,802811000001105,48776020,91,Aspirin 300mg tablets (A A H Pharmaceuticals Ltd),Aspirin,300mg,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,March 2010,192011,,,,,,,,,1,2090000
51561,1.59675110000e+16,2360020,0,Aspirin 75mg gastro-resistant tablets (Zanza Specials International Ltd),Aspirin,75mg,Gastro-resistant tablet,Oral,Antiplatelet Products,January 2013,2360020,,,,,,,,,0,2090000
60278,2.26115110000e+16,16783021,0,Aspirin 300mg tablets (DE Pharmaceuticals),Aspirin,300mg,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,June 2014,16783021,,,,,,,,,1,2090000
17704,1.58455001000e+17,69134020,4709,Platet 100mg Effervescent tablet (Roche Products Ltd),Aspirin,100mg,Effervescent Tablet,Oral,Antiplatelet Products,February 2009,5410001,,,,,,,,,0,2090000
21921,1.98365001000e+17,75686020,314,Postmi ec 300mg Gastro-resistant tablet (Ashbourne Pharmaceuticals Ltd),Aspirin,300mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,7293001,,,,,,,,,1,2090000
75212,2.56450010000e+16,51211020,2,Dipyridamole 100mg Tablet (Berk Pharmaceuticals Ltd),Dipyridamole,100mg,Tablet,Oral,Antiplatelet Products,March 2019,771009,,,,,,,,,0,2090000
18217,4930911000001106,78272020,1711,Aspirin 300mg orodispersible tablets sugar free,Aspirin,300mg,Orodispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,8158001,,,,,,,,,1,2090000
42750,1.59810110000e+16,77086020,27,Clopidogrel 75mg tablets (Actavis UK Ltd),Clopidogrel,75mg,Tablet,Oral,Antiplatelet Products,June 2010,7750009,,,,,,,,,0,2090000
49220,311111000001108,8029020,0,Aspirin 300mg tablets (Kent Pharmaceuticals Ltd),Aspirin,300mg,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,January 2013,8029020,,,,,,,,,1,2090000
73994,844511000001107,2356020,400,Aspirin 75mg gastro-resistant tablets (Greenfield Pharmaceuticals Ltd),Aspirin,75mg,Gastro-resistant tablet,Oral,Antiplatelet Products,December 2018,2356020,,,,,,,,,0,2090000
39932,443469008,96708020,53172,Prasugrel 10mg tablets,Prasugrel,10mg,Tablet,Oral,Antiplatelet Products,August 2009,16971001,,,,,,,,,0,2090000
2628,2.21350010000e+16,50797020,106653,Nu-seals aspirin ec 75mg Gastro-resistant tablet (Eli Lilly and Company Ltd),Aspirin,75mg,Gastro-resistant tablet,Oral,Antiplatelet Products,February 2009,665003,,,,,,,,,0,2090000
77079,2.19310110000e+16,47186020,2,Dipyridamole 25mg tablets (Waymade Healthcare Plc),Dipyridamole,25mg,Tablet,Oral,Antiplatelet Products,July 2019,47186020,,,,,,,,,0,2090000
25232,1.69255001000e+17,70665020,238,Vasyrol cold sore 100mg Tablet (Shire Pharmaceuticals Ltd),Dipyridamole,100mg,Tablet,Oral,Antiplatelet Products,February 2009,5839002,,,,,,,,,0,2090000
80777,3.46720110000e+16,78182021,1,Brilique 90mg orodispersible tablets (AstraZeneca UK Ltd),Ticagrelor,90mg,Orodispersible tablet,Oral,Antiplatelet Products,May 2020,78182021,,,,,,,,,0,2090000
56996,2.17766110000e+16,47188020,6,Aspirin 75mg dispersible tablets (Waymade Healthcare Plc),Aspirin,75mg,Dispersible tablet,Oral,Antiplatelet Products,September 2013,47188020,,,,,,,,,0,2090000
67160,9827511000001106,8037020,0,Aspirin 300mg dispersible tablets (Lloyds Pharmacy Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,August 2016,8037020,,,,,,,,,1,2090000
34709,151611000001100,51223020,5,Dipyridamole 100mg tablets (A A H Pharmaceuticals Ltd),Dipyridamole,100mg,Tablet,Oral,Antiplatelet Products,February 2009,774009,,,,,,,,,0,2090000
30976,1.94955001000e+17,74842020,25,Modaplate 100mg Tablet (Berk Pharmaceuticals Ltd),Dipyridamole,100mg,Tablet,Oral,Antiplatelet Products,February 2009,7058001,,,,,,,,,0,2090000
59253,2.17777110000e+16,47190020,15,Aspirin 75mg gastro-resistant tablets (Waymade Healthcare Plc),Aspirin,75mg,Gastro-resistant tablet,Oral,Antiplatelet Products,March 2014,47190020,,,,,,,,,0,2090000
49685,1.50696110000e+16,2346020,37,Aspirin 75mg dispersible tablets (Sigma Pharmaceuticals Plc),Aspirin,75mg,Dispersible tablet,Oral,Antiplatelet Products,January 2013,2346020,,,,,,,,,0,2090000
434,322225002,70336020,1112805,Aspirin 300mg gastro-resistant tablets,Aspirin,300mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,5745001,,,,,,,,,1,2090000
80766,3.71488110000e+16,86936021,0,Aspirin 75mg dispersible tablets (M & A Pharmachem Ltd),Aspirin,75mg,Dispersible tablet,Oral,Antiplatelet Products,May 2020,86936021,,,,,,,,,0,2090000
10305,1.56025001000e+17,68710020,349,Aspirin 162.5mg capsules,Aspirin,162.5mg,Capsules,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,5290003,,,,,,,,,1,2090000
63450,2.16430110000e+16,46327020,1,Clopidogrel 75mg tablets (Almus Pharmaceuticals Ltd),Clopidogrel,75mg,Tablet,Oral,Antiplatelet Products,June 2015,46327020,,,,,,,,,0,2090000
75916,1.17128110000e+16,29733020,2,Aspirin 100mg/5ml oral suspension,Aspirin,20mg/1ml,Oral suspension,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics/Acute Migraine/Non-Steroidal Anti-Inflammatory Drugs,April 2019,29733020,,,,,,,,,3,2090000
48974,1.80829110000e+16,2354020,2033,Aspirin 75mg tablets (Phoenix Healthcare Distribution Ltd),Aspirin,75mg,Tablet,Oral,Antiplatelet Products,January 2013,2354020,,,,,,,,,0,2090000
77617,8816311000001106,21001020,1,Clopidogrel 75mg oral powder sachets,Clopidogrel hydrogen sulfate,75mg,Powder,Oral,Antiplatelet Products,August 2019,21001020,,,,,,,,,0,2090000
23932,4649111000001101,81581020,115,Aspro Clear 300mg effervescent tablets (Bayer Plc),Aspirin,300mg,Effervescent tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,9622001,,,,,,,,,1,2090000
38349,429540001,94934020,748,Clopidogrel 300mg tablets,Clopidogrel hydrogen sulfate,300mg,Tablet,Oral,Antiplatelet Products,February 2009,16077001,,,,,,,,,0,2090000
5882,3.60700110000e+16,84976020,21496,Dipyridamole 50mg/5ml oral suspension sugar free,Dipyridamole,10mg/1ml,Oral suspension,Oral,Antiplatelet Products,February 2009,11170001,,,,,,,,,0,2090000
64071,5135611000001102,67291020,0,Aspirin powder (J M Loveridge Ltd),Aspirin,1mg/1mg,Not applicable,Route of administration not applicable,Antiplatelet Products/Non-Opioid And Compound Analgesics/Extemporaneous Item,August 2015,4894009,,,,,,,,,2,2090000
41229,1.52402110000e+16,96712020,207,Efient 10mg tablets (Daiichi Sankyo UK Ltd),Prasugrel,10mg,Tablet,Oral,Antiplatelet Products,February 2010,16973001,,,,,,,,,0,2090000
50926,594611000001102,2341020,2,Aspirin 75mg dispersible tablets (The Boots Company Plc),Aspirin,75mg,Dispersible tablet,Oral,Antiplatelet Products,January 2013,2341020,,,,,,,,,0,2090000
2105,8.10250010000e+16,58313020,35,Solprin 300mg Tablet (Reckitt Benckiser Healthcare (UK) Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,2599001,,,,,,,,,1,2090000
64929,8456311000001107,19765020,16,Dipyridamole 200mg/5ml oral suspension,Dipyridamole,40mg/1ml,Oral suspension,Oral,Antiplatelet Products,December 2015,19765020,,,,,,,,,0,2090000
36521,1.98865001000e+17,75811020,11,Aspirin 500mg modified-release tablets,Aspirin,500mg,Modified Release Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,7328001,,,,,,,,,1,2090000
57057,1.94296110000e+16,2350020,1,Aspirin 75mg dispersible tablets (Wockhardt UK Ltd),Aspirin,75mg,Dispersible tablet,Oral,Antiplatelet Products,September 2013,2350020,,,,,,,,,0,2090000
1137,2.21150010000e+16,50795020,171244,Nu-seals aspirin ec 300mg Gastro-resistant tablet (Eli Lilly and Company Ltd),Aspirin,300mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,665001,,,,,,,,,1,2090000
73435,2.38776110000e+16,21350021,0,Dipyridamole 100mg tablets (DE Pharmaceuticals),Dipyridamole,100mg,Tablet,Oral,Antiplatelet Products,October 2018,21350021,,,,,,,,,0,2090000
67362,679211000001103,4198020,0,Aspirin 300mg suppositories (Alliance Healthcare (Distribution) Ltd),Aspirin,300mg,Suppository,Rectal,Antiplatelet Products/Non-Opioid And Compound Analgesics,August 2016,4198020,,,,,,,,,1,2090000
32036,916711000001109,48769020,40463,Aspirin 75mg dispersible tablets (Actavis UK Ltd),Aspirin,75mg,Dispersible tablet,Oral,Antiplatelet Products,February 2009,191009,,,,,,,,,0,2090000
21989,1.16715001000e+17,63357020,1782,Cerebrovase 100mg Tablet (Ashbourne Pharmaceuticals Ltd),Dipyridamole,100mg,Tablet,Oral,Antiplatelet Products,February 2009,3816002,,,,,,,,,0,2090000
78167,2.57050010000e+16,51219020,356,Dipyridamole 25mg Tablet (IVAX Pharmaceuticals UK Ltd),Dipyridamole,25mg,Tablet,Oral,Antiplatelet Products,October 2019,773010,,,,,,,,,0,2090000
4679,3292511000001108,85728020,251148,Asasantin Retard capsules (Boehringer Ingelheim Ltd),Dipyridamole/Aspirin,200mg + 25mg,Modified-release capsule,Oral,Antiplatelet Products,February 2009,11501001,,,,,,,,,0,2090000
79389,1.58465001000e+17,69135020,10,Platet 300mg Effervescent tablet (Roche Products Ltd),Aspirin,300mg,Effervescent tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,December 2019,5410002,,,,,,,,,1,2090000
45905,1.87479110000e+16,99683020,200,Clopidogrel 1mg/ml oral suspension,Clopidogrel hydrogen sulfate,1mg/1ml,Oral suspension,Oral,Antiplatelet Products,August 2011,18495001,,,,,,,,,0,2090000
24025,901211000001107,70471020,754,Caprin 300mg gastro-resistant tablets (Pinewood Healthcare),Aspirin,300mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,5785002,,,,,,,,,1,2090000
67037,2.27001110000e+16,17199021,21,Clopidogrel 75mg tablets (Zentiva),Clopidogrel,75mg,Tablet,Oral,Antiplatelet Products,August 2016,17199021,,,,,,,,,0,2090000
52905,7986611000001101,8031020,0,Aspirin 300mg tablets (Lloyds Pharmacy Ltd),Aspirin,300mg,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,January 2013,8031020,,,,,,,,,1,2090000
76174,339811000001108,61742020,3,Dipyridamole 50mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd),Dipyridamole,10mg/1ml,Oral suspension,Oral,Antiplatelet Products,May 2019,3426009,,,,,,,,,0,2090000
34797,281711000001100,59503020,858,Aspirin 75mg gastro-resistant tablets (Actavis UK Ltd),Aspirin,75mg,Gastro-resistant tablet,Oral,Antiplatelet Products,February 2009,2902009,,,,,,,,,0,2090000
58448,1.80450110000e+16,2381020,6,Clopidogrel 75mg tablets (Aspire Pharma Ltd),Clopidogrel,75mg,Tablet,Oral,Antiplatelet Products,December 2013,2381020,,,,,,,,,0,2090000
31870,5.07250010000e+16,54361020,18,Aspirin 320mg tablets,Aspirin,320mg,Tablets,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,1580003,,,,,,,,,1,2090000
54430,1.76299110000e+16,2352020,1,Aspirin 75mg tablets (Alliance Healthcare (Distribution) Ltd),Aspirin,75mg,Tablet,Oral,Antiplatelet Products,April 2013,2352020,,,,,,,,,0,2090000
58347,1.38526110000e+16,2370020,0,Clopidogrel 75mg tablets (DE Pharmaceuticals),Clopidogrel,75mg,Tablet,Oral,Antiplatelet Products,December 2013,2370020,,,,,,,,,0,2090000
43806,575111000001104,57869020,352,Aspirin 300mg gastro-resistant tablets (Sandoz Ltd),Aspirin,300mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,October 2010,2462010,,,,,,,,,1,2090000
62978,2.41081110000e+16,23054021,6,Clopidogrel 75mg tablets (Sandoz Ltd),Clopidogrel,75mg,Tablet,Oral,Antiplatelet Products,April 2015,23054021,,,,,,,,,0,2090000
75011,2.56650010000e+16,51215020,150,Dipyridamole 100mg Tablet (C P Pharmaceuticals Ltd),Dipyridamole,100mg,Tablet,Oral,Antiplatelet Products,February 2019,772009,,,,,,,,,0,2090000
6007,183311000001101,84144020,40333,Nu-Seals 300 gastro-resistant tablets (Alliance Pharmaceuticals Ltd),Aspirin,300mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,10782001,,,,,,,,,1,2090000
60777,2.26112110000e+16,16679021,0,Aspirin 75mg gastro-resistant tablets (DE Pharmaceuticals),Aspirin,75mg,Gastro-resistant tablet,Oral,Antiplatelet Products,August 2014,16679021,,,,,,,,,0,2090000
35108,8456511000001101,91810020,3893,Dipyridamole 100mg/5ml oral suspension,Dipyridamole,20mg/1ml,Oral suspension,Oral,Antiplatelet Products,February 2009,14499001,,,,,,,,,0,2090000
41594,4.52750010000e+16,53703020,6,Aspirin 300mg Dispersible tablet (Teva UK Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,March 2010,1407011,,,,,,,,,1,2090000
64837,2.67790110000e+16,29679021,0,Ofcram PR 200mg capsules (Advanz Pharma),Dipyridamole,200mg,Modified-release capsule,Oral,Antiplatelet Products,December 2015,29679021,,,,,,,,,0,2090000
69216,2.79631110000e+16,31328021,2,Dipyridamole 200mg modified-release / Aspirin 25mg capsules (A A H Pharmaceuticals Ltd),Dipyridamole/Aspirin,200mg + 25mg,Modified-release capsule,Oral,Antiplatelet Products,April 2017,31328021,,,,,,,,,0,2090000
254,329525004,54359020,563812,Aspirin 300mg tablets,Aspirin,300mg,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,1580001,,,,,,,,,1,2090000
77103,2.96748110000e+16,49103021,0,Dipyridamole 50mg/5ml oral suspension sugar free (Pinewood Healthcare),Dipyridamole,10mg/1ml,Oral suspension,Oral,Antiplatelet Products,July 2019,49103021,,,,,,,,,0,2090000
78623,2.99958110000e+16,53624021,0,Aspirin 300mg tablets (Mawdsley-Brooks & Company Ltd),Aspirin,300mg,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,November 2019,53624021,,,,,,,,,1,2090000
48000,1.50676110000e+16,62226020,0,Aspirin 300mg tablets (Sigma Pharmaceuticals Plc),Aspirin,300mg,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,November 2012,3544009,,,,,,,,,1,2090000
66973,3.24722110000e+16,67744021,2745,Ticagrelor 60mg tablets,Ticagrelor,60mg,Tablet,Oral,Antiplatelet Products,August 2016,67744021,,,,,,,,,0,2090000
9144,927411000001108,80899020,8188,Caprin 75mg gastro-resistant tablets (Wockhardt UK Ltd),Aspirin,75mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,9288001,,,,,,,,,1,2090000
8185,4532311000001104,74303020,1994,Disprin CV 300mg modified-release tablets (Reckitt Benckiser Healthcare (UK) Ltd),Aspirin,300mg,Modified-release tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,6900002,,,,,,,,,1,2090000
8645,1.60195001000e+17,69426020,471,Aspirin 300mg effervescent tablets,Aspirin,300mg,Tablets,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,5486002,,,,,,,,,1,2090000
50949,1.78797110000e+16,2353020,0,Aspirin 75mg tablets (A A H Pharmaceuticals Ltd),Aspirin,75mg,Tablet,Oral,Antiplatelet Products,January 2013,2353020,,,,,,,,,0,2090000
66784,2.44355110000e+16,23691021,407,Attia 200mg modified-release capsules (Dr Reddy's Laboratories (UK) Ltd),Dipyridamole,200mg,Modified-release capsule,Oral,Antiplatelet Products,July 2016,23691021,,,,,,,,,0,2090000
62334,2.71678110000e+16,29731021,1,Aspirin 300mg caplets (Wockhardt UK Ltd),Aspirin,300mg,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2015,29731021,,,,,,,,,1,2090000
35809,7603211000001105,81624020,0,Tirofiban 12.5mg/250ml infusion bags,Tirofiban,50microgram/1ml,Infusion,Intravenous,Antiplatelet Products,February 2009,9644001,,,,,,,,,0,2090000
49799,716511000001107,4200020,0,Aspirin 150mg suppositories (A A H Pharmaceuticals Ltd),Aspirin,150mg,Suppository,Rectal,Antiplatelet Products/Non-Opioid And Compound Analgesics,January 2013,4200020,,,,,,,,,1,2090000
393,544911000001101,73356020,543,Disprin 300mg dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,6631001,,,,,,,,,1,2090000
2607,1.67915001000e+17,70474020,4,Paynocil Tablet (Beecham Research Laboratories),Aspirin,,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,5786001,,,,,,,,,1,2090000
29759,2.17035001000e+17,81579020,0,Aspro Tablet (Roche Consumer Health),Aspirin,,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,9621001,,,,,,,,,1,2090000
6696,281311000001104,77773020,4612,Micropirin 75mg gastro-resistant tablets (Dexcel-Pharma Ltd),Aspirin,75mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,7984001,,,,,,,,,1,2090000
572,319801001,84320020,359,Ticlopidine 250mg tablets,Ticlopidine hydrochloride,250mg,Tablet,Oral,Antiplatelet Products,February 2009,10863001,,,,,,,,,0,2090000
54997,1.31781110000e+16,2344020,0,Aspirin 75mg dispersible tablets (Dowelhurst Ltd),Aspirin,75mg,Dispersible tablet,Oral,Antiplatelet Products,May 2013,2344020,,,,,,,,,0,2090000
836,454611000001104,83768020,136897,Plavix 75mg tablets (Sanofi),Clopidogrel,75mg,Tablet,Oral,Antiplatelet Products,February 2009,10606001,,,,,,,,,0,2090000
53751,1.78619110000e+16,2380020,0,Clopidogrel 75mg tablets (Phoenix Healthcare Distribution Ltd),Clopidogrel,75mg,Tablet,Oral,Antiplatelet Products,February 2013,2380020,,,,,,,,,0,2090000
