prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
4975,325992007,64240020,10560,Bromocriptine 1mg tablets,Bromocriptine mesilate,1mg,Tablet,Oral,Dopaminergic Drugs Used In Parkinson's Disease/Dystonias/Bromocriptine And Other Dopaminergic Drugs,February 2009,4057001,,,,,,,,,1,6070100
36338,4191011000001108,89364020,77,Norprolac tablets starter pack (Ferring Pharmaceuticals Ltd),,,Not applicable,Route of administration not applicable,Bromocriptine And Other Dopaminergic Drugs,February 2009,13264001,,,,,,,,,0,6070100
2279,325989008,64241020,61592,Bromocriptine 2.5mg tablets,Bromocriptine mesilate,2.5mg,Tablet,Oral,Dopaminergic Drugs Used In Parkinson's Disease/Dystonias/Bromocriptine And Other Dopaminergic Drugs,February 2009,4057002,,,,,,,,,1,6070100
62652,5.31950010000e+16,54685020,1,Bromocriptine 2.5mg Tablet (Approved Prescription Services Ltd),Bromocriptine mesilate,2.5mg,Tablet,Oral,Other Dopaminergic Drugs/Bromocriptine And Other Dopaminergic Drugs,March 2015,1662009,,,,,,,,,1,6070100
56442,114711000001102,6958020,1,Bromocriptine 2.5mg tablets (Kent Pharmaceuticals Ltd),Bromocriptine mesilate,2.5mg,Tablet,Oral,Dopaminergic Drugs Used In Parkinson's Disease/Dystonias/Bromocriptine And Other Dopaminergic Drugs,August 2013,6958020,,,,,,,,,1,6070100
34132,507011000001103,48912020,390,Bromocriptine 2.5mg tablets (A A H Pharmaceuticals Ltd),Bromocriptine mesilate,2.5mg,Tablet,Oral,Dopaminergic Drugs Used In Parkinson's Disease/Dystonias/Bromocriptine And Other Dopaminergic Drugs,February 2009,227009,,,,,,,,,1,6070100
12057,325991000,64245020,6590,Bromocriptine 10mg capsules,Bromocriptine mesilate,10mg,Capsule,Oral,Dopaminergic Drugs Used In Parkinson's Disease/Dystonias/Bromocriptine And Other Dopaminergic Drugs,February 2009,4058001,,,,,,,,,1,6070100
24458,1.99915001000e+17,76122020,11,Norprolac Starter pack (Novartis Pharmaceuticals UK Ltd),Quinagolide Hydrochloride,,Not applicable,Route of administration not applicable,Bromocriptine And Other Dopaminergic Drugs,February 2009,7417001,,,,,,,,,0,6070100
16999,3.59337110000e+16,76127020,1154,Quinagolide 50microgram tablets and Quinagolide 25microgram tablets,,,Not applicable,Route of administration not applicable,Bromocriptine And Other Dopaminergic Drugs,February 2009,7418001,,,,,,,,,0,6070100
79354,7235001000027108,48909020,2,Bromocriptine 2.5mg Tablet (Berk Pharmaceuticals Ltd),Bromocriptine mesilate,2.5mg,Tablet,Oral,Other Dopaminergic Drugs/Bromocriptine And Other Dopaminergic Drugs,December 2019,226009,,,,,,,,,1,6070100
40039,236311000001100,96868020,535,Parlodel 2.5mg tablets (Meda Pharmaceuticals Ltd),Bromocriptine mesilate,2.5mg,Tablet,Oral,Bromocriptine And Other Dopaminergic Drugs,August 2009,17056001,,,,,,,,,0,6070100
17001,326071003,76128020,8205,Quinagolide 75microgram tablets,Quinagolide hydrochloride,75microgram,Tablet,Oral,Bromocriptine And Other Dopaminergic Drugs,February 2009,7418002,,,,,,,,,0,6070100
9333,2.38350010000e+16,51000020,5586,Parlodel 2.5mg Tablet (Novartis Pharmaceuticals UK Ltd),Bromocriptine mesilate,2.5mg,Tablet,Oral,Other Dopaminergic Drugs/Bromocriptine And Other Dopaminergic Drugs,February 2009,716002,,,,,,,,,1,6070100
76668,4195611000001103,13781020,0,Quinagolide 25microgram tablets,Quinagolide hydrochloride,25microgram,Tablet,Oral,Bromocriptine And Other Dopaminergic Drugs,July 2019,13781020,,,,,,,,,0,6070100
20462,4085911000001103,89362020,589,Norprolac 75microgram tablets (Ferring Pharmaceuticals Ltd),Quinagolide hydrochloride,75microgram,Tablet,Oral,Bromocriptine And Other Dopaminergic Drugs,February 2009,13263001,,,,,,,,,0,6070100
41804,3801611000001106,96864020,38,Parlodel 1mg tablets (Meda Pharmaceuticals Ltd),Bromocriptine mesilate,1mg,Tablet,Oral,Bromocriptine And Other Dopaminergic Drugs,March 2010,17054001,,,,,,,,,0,6070100
