prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
63669,1.65185001000e+17,70138020,4,Pseudoephedrine with brompheniramine modified-release tablet,Brompheniramine Maleate/Pseudoephedrine Hydrochloride,,,,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,July 2015,5688003,,,,,,,,,1,3090200
852,3.59240110000e+16,72144020,285528,Simple linctus paediatric,Citric acid monohydrate,6.25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,6281002,,,,,,,,,0,3090200
38350,1.19318110000e+16,94120020,5,Calcough Six Plus 50mg/5ml oral solution (McNeil Products Ltd),Guaifenesin,10mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,15667001,,,,,,,,,0,3090200
80264,2.45869110000e+16,26739021,1,Numark Paediatric Simple linctus (Numark Ltd),Citric acid monohydrate,6.25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,March 2020,26739021,,,,,,,,,0,3090200
2126,4580911000001105,52723020,204,Tixylix Chesty Cough 50mg/5ml oral solution (GlaxoSmithKline Consumer Healthcare),Guaifenesin,10mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,1154001,,,,,,,,,0,3090200
10548,5975001000027107,48746020,4,Copholco Oral solution (Roche Consumer Health),Menthol/Cineole/Pholcodine/Terpin Hydrate,,Oral Solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,187001,,,,,,,,,0,3090200
19953,1.88645001000e+17,73710020,89,Theophylline with ephedrine & caffeine tablets,Caffeine/Ephedrine Hydrochloride/Theophylline,,Tablets,Oral,Compound Bronchodilator Products/Demulcent And Expectorant Cough Preparations,February 2009,6735001,,,,,,,,,1,3090200
26144,1.76235001000e+17,71721020,8,Morphine with ipecacuanha Mixture,Ipecacuanha/Morphine Anhydrous,,Mixture,Oral,Demulcent And Expectorant Cough Preparations,February 2009,6155001,,,,,,,,,0,3090200
18869,2.09135001000e+17,79041020,59,Benylin children's chesty coughs Oral solution (Pfizer Consumer Healthcare Ltd),Guaifenesin,,Oral Solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,8424001,,,,,,,,,0,3090200
22988,2.18835001000e+17,82110020,0,Day nurse with phenylpropanolamine and dextromethorphan Liquid (GlaxoSmithKline Consumer Healthcare),Dextromethorphan Hydrobromide/Paracetamol/Phenylpropanolamine Hydrochloride/Alcohol,,Liquid,Oral,Demulcent And Expectorant Cough Preparations/Non-Opioid And Compound Analgesics,February 2009,9864001,,,,,,,,,1,3090200
57629,404211000001107,3108020,10,Simple linctus (Alliance Healthcare (Distribution) Ltd),Citric acid monohydrate,25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,October 2013,3108020,,,,,,,,,0,3090200
28937,1.12505001000e+17,62751020,1,Benylin four flu 1000mg+25mg+12mg Powder (Pfizer Consumer Healthcare Ltd),Paracetamol/Phenylephrine Hydrochloride/Diphenhydramine Hydrochloride,1000mg+25mg+12mg,Powder,Oral,Demulcent And Expectorant Cough Preparations/Non-Opioid And Compound Analgesics,February 2009,3669003,,,,,,,,,1,3090200
76084,2.05678110000e+16,41979020,1,Boots Chesty Cough Relief 100mg/5ml oral solution (The Boots Company Plc),Guaifenesin,20mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,May 2019,41979020,,,,,,,,,0,3090200
32942,2.24475001000e+17,83770020,1,Paracetamol 1000mg with diphenhydramine 25mg & phenylephrine 12mg powder,Paracetamol/Phenylephrine Hydrochloride/Diphenhydramine Hydrochloride,1000mg + 25mg + 12mg,Powder,Oral,Demulcent And Expectorant Cough Preparations/Non-Opioid And Compound Analgesics,February 2009,10607001,,,,,,,,,1,3090200
46495,8144711000001101,88522020,1,Jackson's The Original All Fours 50mg/5ml oral solution (Herbal Concepts Ltd),Guaifenesin,10mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,December 2011,12836001,,,,,,,,,0,3090200
30276,5239711000001105,68142020,18,Ipecacuanha and Ammonia mixture paediatric,Ammonium bicarbonate/Ipecacuanha tincture/Sodium bicarbonate/Tolu syrup/Chloroform water double strength,6gram/1litre + 20ml/1litre + 20gram/1litre + 100ml/1litre + 500ml/1litre,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,5133001,,,,,,,,,0,3090200
36601,3635011000001102,56126020,49,Simple linctus sugar free (Kent Pharmaceuticals Ltd),Citric acid monohydrate,25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,2039009,,,,,,,,,0,3090200
906,3.59239110000e+16,72143020,646516,Simple linctus,Citric acid monohydrate,25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,6281001,,,,,,,,,0,3090200
77326,2.16445001000e+17,81373020,1,Ammonium chloride 135mg / diphenhydramine 14mg / sodium citrate 57mg sugar free oral solution,Sodium Citrate/Ammonium Chloride/Diphenhydramine Hydrochloride,,,,Demulcent And Expectorant Cough Preparations,August 2019,9520001,,,,,,,,,0,3090200
39273,5565211000001100,87035020,1,Beechams Veno's for Kids Chesty Cough 33.33mg/5ml syrup (GlaxoSmithKline Consumer Healthcare),Guaifenesin,6.667mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,April 2009,12086001,,,,,,,,,0,3090200
23180,2.27435001000e+17,84722020,55,Glycerin lemon and honey with glucose and ipecacuanha Oral solution,Glycerol/Ipecacuanha,,Oral Solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,11049001,,,,,,,,,0,3090200
15311,4559311000001106,80180020,18,Diphenhydramine 7mg/5ml / Levomenthol 550micrograms/5ml oral solution sugar free,Diphenhydramine hydrochloride/Levomenthol,1.4mg/1ml + 110microgram/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,8937001,,,,,,,,,0,3090200
30995,4.83250010000e+16,54083020,0,Junior expectorant cough Oral solution (A A H Pharmaceuticals Ltd),Guaifenesin,6.667mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,1506001,,,,,,,,,0,3090200
30742,2.00950010000e+16,50556020,105,Simple linctus (Berk Pharmaceuticals Ltd),Citric acid monohydrate,25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,609009,,,,,,,,,0,3090200
21440,1.06450010000e+16,49332020,173,Eskornade spansule Spansule (Goldshield Pharmaceuticals Ltd),Diphenylpyraline Hydrochloride/Phenylpropanolamine Hydrochloride,,Spansule,Oral,Demulcent And Expectorant Cough Preparations,February 2009,325001,,,,,,,,,0,3090200
23061,2.75350010000e+16,51441020,26,Guaifenesin with levomenthol 100mgwith1.1mg/5ml Oral solution,Guaifenesin/Levomenthol,100mg+1.1mg/5ml,Oral Solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,831001,,,,,,,,,0,3090200
36899,5565811000001104,85184020,8,Guaifenesin 33.33mg/5ml oral solution sugar free,Guaifenesin,6.667mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,11254001,,,,,,,,,0,3090200
30785,4.49250010000e+16,53662020,84,Simple linctus paediatric (Approved Prescription Services Ltd),Citric acid monohydrate,6.25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,1396009,,,,,,,,,0,3090200
26142,1.11955001000e+17,62678020,2,Diphenylpyraline HCl with Phenylpropanolamine modified-release capsules,Diphenylpyraline Hydrochloride/Phenylpropanolamine Hydrochloride,,Modified Release Capsules,Oral,Demulcent And Expectorant Cough Preparations,February 2009,3651001,,,,,,,,,0,3090200
18797,3.59310110000e+16,59859020,2,Squill opiate linctus paediatric,Syrup/Squill oxymel/Camphorated opium tincture/Tolu syrup/Glycerol,620ml/1litre + 60ml/1litre + 60ml/1litre + 60ml/1litre + 200ml/1litre,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,2990001,,,,,,,,,0,3090200
4360,8.06050010000e+16,58271020,86374,Dimotane plus Oral solution (Wyeth Pharmaceuticals),Pseudoephedrine hydrochloride/Brompheniramine maleate,3mg/1ml + 400microgram/1ml,Oral solution,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,February 2009,2586001,,,,,,,,,1,3090200
37192,8147311000001109,88520020,52,Guaifenesin 50mg/5ml oral solution,Guaifenesin,10mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,12835001,,,,,,,,,0,3090200
21015,6.87250010000e+16,56688020,2,Guaifenesin expectorant Liquid,Guaifenesin,,Liquid,Oral,Demulcent And Expectorant Cough Preparations,February 2009,2179001,,,,,,,,,0,3090200
33285,4932111000001107,81519020,7,Diphenhydramine 14mg/5ml / Levomenthol 2mg/5ml oral solution,Diphenhydramine hydrochloride/Levomenthol,2.8mg/1ml + 400microgram/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,9587001,,,,,,,,,0,3090200
9504,3.59241110000e+16,80072020,98223,Simple linctus paediatric sugar free,Citric acid monohydrate,6.25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,8883002,,,,,,,,,0,3090200
41713,3.07350010000e+16,51831020,206,Simple linctus paediatric (C P Pharmaceuticals Ltd),Citric acid monohydrate,6.25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,March 2010,925009,,,,,,,,,0,3090200
72161,3634511000001109,60648020,2,Simple linctus sugar free (A A H Pharmaceuticals Ltd),Citric acid monohydrate,25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,May 2018,3169009,,,,,,,,,0,3090200
29204,7.18750010000e+16,57202020,1,Simple linctus paediatric (Actavis UK Ltd),Citric acid monohydrate,6.25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,2297010,,,,,,,,,0,3090200
33594,8033611000001102,82333020,13,Veno's Honey and Lemon syrup (Teva UK Ltd),Glucose liquid/Honey purified/Lemon juice concentrate,800mg/1gram + 58mg/1gram + 50mg/1gram,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,9963001,,,,,,,,,0,3090200
42469,1.63195001000e+17,69872020,2,Pseudoephedrine with guaifenesin & triprolidine oral solution,Guaifenesin/Pseudoephedrine Hydrochloride/Triprolidine Hydrochloride,,Syrup,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,June 2010,5610001,,,,,,,,,1,3090200
66085,1.92714110000e+16,78283020,1,Simple linctus sugar free (Thornton & Ross Ltd),Citric acid monohydrate,25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,May 2016,8161009,,,,,,,,,0,3090200
63342,8028011000001100,18679020,0,Generic Beechams Veno's Expectorant oral solution,Guaifenesin/Glucose liquid/Treacle,20mg/1ml + 600mg/1ml + 270mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,June 2015,18679020,,,,,,,,,0,3090200
47289,1.85404110000e+16,99101020,7,Benylin Mucus Cough Plus Decongestant syrup (McNeil Products Ltd),Pseudoephedrine hydrochloride/Guaifenesin,6mg/1ml + 20mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,May 2012,18192001,,,,,,,,,1,3090200
29670,1.66015001000e+17,70254020,4,Phenylpropanolamine 12.5mg with paracetamol 500mg tablet,Paracetamol/Phenylpropanolamine Hydrochloride,12.5mg + 500mg,Tablets,Oral,Demulcent And Expectorant Cough Preparations/Non-Opioid And Compound Analgesics,February 2009,5721001,,,,,,,,,1,3090200
4325,1.22815001000e+17,64248020,3597,Brompheniramine maleate 4mg tablets,Brompheniramine Maleate,4mg,Tablets,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,February 2009,4059001,,,,,,,,,1,3090200
69333,2.16455001000e+17,81380020,3,Ipecacuanha with squill oxymel and liquorice Oral solution,Liquorice Liquid Extract/Ipecacuanha/Squill Extract,,Oral Solution,,Demulcent And Expectorant Cough Preparations,May 2017,9524001,,,,,,,,,0,3090200
10297,3.55350010000e+16,52421020,10,Benylin decongestant Oral solution (Warner Lambert UK Ltd),Sodium Citrate/Menthol/Pseudoephedrine Hydrochloride/Diphenhydramine Hydrochloride,,Oral Solution,Oral,Demulcent And Expectorant Cough Preparations,February 2009,1073001,,,,,,,,,0,3090200
27492,1.66025001000e+17,70255020,1,Phenylpropanolamine with paracetamol oral solution,Paracetamol/Phenylpropanolamine Hydrochloride,,Elixir,Oral,Demulcent And Expectorant Cough Preparations/Non-Opioid And Compound Analgesics,February 2009,5721002,,,,,,,,,1,3090200
38806,2.42115001000e+17,90139020,2,Diphenhydramine with ammonium chloride and menthol 14mg+135mg+1.1mg oral solution sugar free,Ammonium Chloride/Diphenhydramine Hydrochloride,14mg+135mg+1.1mg,Oral Solution Sugar-Free,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,February 2009,13661001,,,,,,,,,1,3090200
55412,2.18403110000e+16,46778020,1,Simple linctus paediatric sugar free (Cubic Pharmaceuticals Ltd),Citric acid monohydrate,6.25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,May 2013,46778020,,,,,,,,,0,3090200
44549,4925011000001103,99009020,145,Sudafed Chesty Coughs with Decongestant liquid (McNeil Products Ltd),Pseudoephedrine hydrochloride/Guaifenesin,6mg/1ml + 20mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,February 2011,18144001,,,,,,,,,1,3090200
23108,1.86635001000e+17,73386020,2,Day nurse with phenylpropanolamine and dextromethorphan Capsule (GlaxoSmithKline Consumer Healthcare),Dextromethorphan Hydrobromide/Paracetamol/Phenylpropanolamine Hydrochloride,,Capsule,Oral,Demulcent And Expectorant Cough Preparations/Non-Opioid And Compound Analgesics,February 2009,6640001,,,,,,,,,1,3090200
9726,4367511000001100,74212020,750,Guaifenesin 100mg/5ml / Pseudoephedrine 30mg/5ml oral solution,Pseudoephedrine hydrochloride/Guaifenesin,6mg/1ml + 20mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,February 2009,6872001,,,,,,,,,1,3090200
40140,3726011000001102,48727020,1168,Ammonia and Ipecacuanha mixture (Thornton & Ross Ltd),Ammonium bicarbonate/Ipecacuanha tincture,20mg/1ml + 30microlitre/1ml,Liquid,Oral,Demulcent And Expectorant Cough Preparations,August 2009,181009,,,,,,,,,0,3090200
70106,205111000001103,3111020,59,Simple linctus paediatric (A A H Pharmaceuticals Ltd),Citric acid monohydrate,6.25mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,September 2017,3111020,,,,,,,,,0,3090200
39513,8855111000001109,82041020,0,Family Meltus Chesty Coughs Honey and Lemon Flavour 50mg/5ml oral solution (SSL International Plc),Guaifenesin,10mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations,April 2009,9834001,,,,,,,,,0,3090200
