prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
71089,2.10403110000e+16,43832020,0,Zopiclone 3.75mg tablets (Bristol Laboratories Ltd),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,December 2017,43832020,,,,,,,,,0,4010100
21359,4214611000001101,72069020,683,Sominex 20mg tablets (Teva UK Ltd),Promethazine hydrochloride,20mg,Tablet,Oral,Hypnotics,February 2009,06260001,,,,,,,,,0,4010100
3580,3.61353110000e+16,75078020,13075,Chloral hydrate 143.3mg/5ml oral solution BP,Chloral hydrate,28.66mg/1ml,Oral solution,Oral,Hypnotics,February 2009,07125001,,,,,,,,,0,4010100
23874,3166211000001106,51614020,21,Somnite 2.5mg/5ml oral suspension (Norgine Pharmaceuticals Ltd),Nitrazepam,500microgram/1ml,Oral suspension,Oral,Hypnotics,February 2009,00874001,,,,,,,,,0,4010100
14989,9.24250010000e+16,59741020,29,Diphenydramine 50mg capsules,Diphenhydramine Hydrochloride,50mg,Capsules,Oral,Sedating Antihistamines/Hypnotics,February 2009,02962001,,,,,,,,,1,4010100
46799,1.96096110000e+16,479021,298,Zopiclone 3.75mg/5ml oral solution,Zopiclone,750microgram/1ml,Oral solution,Oral,Hypnotics,February 2012,18902001,,,,,,,,,0,4010100
32538,5.58150010000e+16,54986020,3,Potassium bromide & valerian mxtire,Valerian Extract/Potassium Bromide,,Mixture,Oral,Hypnotics,February 2009,01744009,,,,,,,,,0,4010100
4017,6.10850010000e+16,55660020,8061,Chloral hydrate 500mg/5ml oral suspension,Chloral Hydrate,500mg/5ml,Syrup,Oral,Hypnotics,February 2009,01926003,,,,,,,,,0,4010100
14365,8799011000001104,91009020,5788,Zopiclone 3.75mg/5ml oral suspension,Zopiclone,750microgram/1ml,Oral suspension,Oral,Hypnotics,February 2009,14097001,,,,,,,,,0,4010100
41596,436211000001107,61412020,412,Loprazolam 1mg tablets (Zentiva),Loprazolam mesilate,1mg,Tablet,Oral,Hypnotics,March 2010,03346009,,,,,,,,,0,4010100
58361,2.25827110000e+16,16422021,54,Clomethiazole 31.5mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd),Clomethiazole edisilate,50mg/1ml,Oral solution,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,December 2013,16422021,,,,,,,,,1,4010100
41717,415711000001104,50860020,188,Temazepam 20mg tablets (A A H Pharmaceuticals Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2010,00680011,,,,,,,,,1,4010100
30321,3.32750010000e+16,52125020,11,Valium 2mg/5ml Oral solution (Roche Products Ltd),Diazepam,400microgram/1ml,Oral solution,Oral,Hypnotics/Anxiolytics,February 2009,01002001,,,,,,,,,1,4010100
52683,1.52432110000e+16,36179020,69,Melatonin 1mg/5ml oral suspension,Melatonin,200microgram/1ml,Oral suspension,Oral,Hypnotics,January 2013,36179020,,,,,,,,,0,4010100
45783,1.40569110000e+16,99452020,5131,Melatonin 5mg/5ml oral suspension,Melatonin,1mg/1ml,Oral suspension,Oral,Hypnotics,August 2011,18376001,,,,,,,,,0,4010100
60006,8357511000001106,19341020,2,Chloral hydrate 250mg/5ml oral solution BP,Chloral hydrate,50mg/1ml,Oral solution,Oral,Hypnotics,May 2014,19341020,,,,,,,,,0,4010100
2300,2909511000001107,58756020,109229,Welldorm 707mg tablets (Marlborough Pharmaceuticals Ltd),Cloral betaine,707mg,Tablet,Oral,Hypnotics,February 2009,02725001,,,,,,,,,0,4010100
34770,2.83450010000e+16,51544020,1,Nitrazepam 5mg Tablet (DDSA Pharmaceuticals Ltd),Nitrazepam,5mg,Tablet,Oral,Hypnotics,February 2009,00857009,,,,,,,,,0,4010100
18859,2.38805001000e+17,88262020,730,Somnwell 707mg film coated Tablet (Huntley Pharmaceuticals Ltd),Cloral betaine,707mg,Tablet,Oral,Hypnotics,February 2009,12706001,,,,,,,,,0,4010100
65375,1.40279110000e+16,35390020,4,Melatonin 5mg/5ml oral suspension (Special Order),Melatonin,1mg/1ml,Oral suspension,Oral,Hypnotics,February 2016,35390020,,,,,,,,,0,4010100
65532,3.01041110000e+16,53947021,153,Melatonin 3mg modified-release tablets,Melatonin,3mg,Modified-release tablet,Oral,Hypnotics,February 2016,53947021,,,,,,,,,0,4010100
41697,4231011000001104,65832020,164,Zolpidem 5mg tablets (IVAX Pharmaceuticals UK Ltd),Zolpidem tartrate,5mg,Tablet,Oral,Hypnotics,March 2010,04492009,,,,,,,,,0,4010100
30985,730411000001100,54008020,113,Temazepam 20mg tablets (IVAX Pharmaceuticals UK Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,01485010,,,,,,,,,1,4010100
80518,2.10405110000e+16,43831020,0,Zopiclone 7.5mg tablets (Bristol Laboratories Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,April 2020,43831020,,,,,,,,,0,4010100
64249,2.80128110000e+16,43053021,4,Melatonin 2.5mg/5ml oral solution,Melatonin,500microgram/1ml,Oral solution,Oral,Hypnotics,September 2015,43053021,,,,,,,,,0,4010100
55191,1.58573110000e+16,36641020,79,Melatonin 6mg/5ml oral solution,Melatonin,1.2mg/1ml,Oral solution,Oral,Hypnotics,May 2013,36641020,,,,,,,,,0,4010100
64614,2.25123110000e+16,16507021,2,Melatonin 2mg capsules (Alissa Healthcare Research Ltd),Melatonin,2mg,Capsule,Oral,Hypnotics,October 2015,16507021,,,,,,,,,0,4010100
32847,909511000001106,51936020,129,Temazepam 10mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Temazepam,2mg/1ml,Oral solution,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,00952011,,,,,,,,,1,4010100
30779,2.12950010000e+16,50701020,348,Temazepam 20mg Tablet (Wyeth Pharmaceuticals),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,00642010,,,,,,,,,1,4010100
8798,1.85275001000e+17,73176020,1538,Temazepam gelthix 10mg Capsule (Pharmacia Ltd),Temazepam,10mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,06583001,,,,,,,,,1,4010100
32320,1.85205001000e+17,73171020,118,Temazepam 20mg gel-fill capsules,Temazepam,20mg,Gel-Filled Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,06581003,,,,,,,,,1,4010100
62980,1.31490110000e+16,34115020,6,Promethazine 25mg/5ml oral solution,Promethazine hydrochloride,5mg/1ml,Oral solution,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,April 2015,34115020,,,,,,,,2,4010100
76490,1.85195001000e+17,73170020,4,Temazepam 15mg gel-fill capsules,Temazepam,,,,Hypnotics/Benzodiazepines (Peri-Operative),May 2019,06581002,,,,,,,,,1,4010100
7748,1.09945001000e+17,62440020,2094,Dichloralphenazone 650mg tablets,Dichloralphenazone,650mg,Tablets,Oral,Hypnotics,February 2009,03595001,,,,,,,,,0,4010100
30249,1.59415001000e+17,69283020,1358,Chloral 500mg capsules,Chloral Hydrate,500mg,Capsules,Oral,Hypnotics,February 2009,05451001,,,,,,,,,0,4010100
28347,1.18050010000e+16,49515020,74,Diazepam 2mg Tablet (Crosspharma Ltd),Diazepam,2mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,00367009,,,,,,,,,1,4010100
76687,3.64596110000e+16,83258021,22,Melatonin 1mg/ml oral drops,Melatonin,1mg/1ml,Oral drops,Oral,Hypnotics,July 2019,83258021,,,,,,,,,0,4010100
33841,5334411000001106,66946020,142,Zolpidem 10mg tablets (Mylan),Zolpidem tartrate,10mg,Tablet,Oral,Hypnotics,February 2009,04802009,,,,,,,,,0,4010100
29441,3.70350010000e+16,52633020,37,Euhypnos forte 20mg Capsule (Pharmacia Ltd),Temazepam,20mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,01129001,,,,,,,,,1,4010100
55860,7722811000001102,71281020,9,Melatonin 3mg modified-release capsules (Imported (United States)),Melatonin,3mg,Modified-release capsule,Oral,Hypnotics,August 2013,06023009,,,,,,,,,0,4010100
33070,8.75050010000e+16,59082020,1,Solis 5mg Capsule (Galen Ltd),Diazepam,5mg,Capsule,Oral,Hypnotics/Anxiolytics,February 2009,02807002,,,,,,,,,1,4010100
4338,3.33050010000e+16,52130020,6571,Valium 5mg Tablet (Roche Products Ltd),Diazepam,5mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,01003002,,,,,,,,,1,4010100
30056,328811000001103,59236020,1467,Zopiclone 3.75mg tablets (IVAX Pharmaceuticals UK Ltd),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,February 2009,02844009,,,,,,,,,0,4010100
52303,7821211000001108,18279020,6,Melatonin 20mg capsules,Melatonin,20mg,Capsule,Oral,Hypnotics,January 2013,18279020,,,,,,,,,0,4010100
12462,1.85295001000e+17,73178020,957,Temazepam gelthix 20mg Capsule (Pharmacia Ltd),Temazepam,20mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,06583003,,,,,,,,,1,4010100
31710,3206911000001104,64733020,23,Zolpidem 5mg tablets (A A H Pharmaceuticals Ltd),Zolpidem tartrate,5mg,Tablet,Oral,Hypnotics,February 2009,04190009,,,,,,,,,0,4010100
55836,1.37393110000e+16,74527020,61,Temazepam 10mg/5ml oral solution sugar free (Advanz Pharma),Temazepam,2mg/1ml,Oral solution,Oral,Hypnotics/Benzodiazepines (Peri-Operative),August 2013,06962009,,,,,,,,,1,4010100
78677,3.68011110000e+16,86430021,27,Slenyto 5mg modified-release tablets (Flynn Pharma Ltd),Melatonin,5mg,Modified-release tablet,Oral,Hypnotics,November 2019,86430021,,,,,,,,,0,4010100
41718,2.12350010000e+16,50695020,114,Temazepam 10mg Capsule (Hillcross Pharmaceuticals Ltd),Temazepam,10mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2010,00641009,,,,,,,,,1,4010100
31889,8000511000001100,82130020,159,Ziz 10mg tablets (Chatfield Laboratories),Promethazine hydrochloride,10mg,Tablet,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,9873001,,,,,,,,2,4010100
34516,529711000001100,60533020,68,Lormetazepam 1mg tablets (Mylan),Lormetazepam,1mg,Tablet,Oral,Hypnotics,February 2009,03146010,,,,,,,,,0,4010100
75197,2.49975001000e+17,94382020,2,Nitrazepam Oral solution,Nitrazepam,,Oral Solution,,Hypnotics,March 2019,15799001,,,,,,,,,0,4010100
34806,156511000001108,64053020,24,Nitrazepam 5mg tablets (Mylan),Nitrazepam,5mg,Tablet,Oral,Hypnotics,February 2009,04004009,,,,,,,,,0,4010100
5306,435711000001108,86244020,5436,Sonata 10mg capsules (Meda Pharmaceuticals Ltd),Zaleplon,10mg,Capsule,Oral,Hypnotics,February 2009,11725002,,,,,,,,,0,4010100
34508,938611000001107,59161020,162,Temazepam 10mg tablets (Mylan),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,02826009,,,,,,,,,1,4010100
45367,7311311000001108,99347020,42776,Bio-Melatonin 3mg tablets (Imported (Denmark)),Melatonin,3mg,Tablet,Oral,Hypnotics,May 2011,18321001,,,,,,,,,0,4010100
47056,1.63245110000e+16,97660020,9,Promethazine 50mg/2ml solution for injection ampoules,Promethazine hydrochloride,25mg/1ml,Solution for injection,Intramuscular/Intravenous,Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,April 2012,17461001,,,,,,,,1,4010100
60204,2.42165110000e+16,23631021,218,Chloral hydrate 500mg/5ml oral solution sugar free,Chloral hydrate,100mg/1ml,Oral solution,Oral,Hypnotics,June 2014,23631021,,,,,,,,,0,4010100
36581,2005001000027107,48237020,1,Atensine 10mg Tablet (Rorer Pharmaceuticals Ltd),Diazepam,10mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,00065003,,,,,,,,,1,4010100
34892,1.15050010000e+16,49457020,6,Diazepam 5mg Tablet (Berk Pharmaceuticals Ltd),Diazepam,5mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,00354010,,,,,,,,,1,4010100
5506,600511000001104,49794020,11767,Heminevrin 250mg/5ml syrup (AstraZeneca UK Ltd),Clomethiazole edisilate,50mg/1ml,Oral solution,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,February 2009,00432001,,,,,,,,,1,4010100
62006,2.58680110000e+16,27262021,45,Cloral betaine 707mg tablets (A A H Pharmaceuticals Ltd),Cloral betaine,707mg,Tablet,Oral,Hypnotics,January 2015,27262021,,,,,,,,,0,4010100
9814,321141005,65068020,4182,Nitrazepam 5mg/5ml oral suspension,Nitrazepam,1mg/1ml,Oral suspension,Oral,Hypnotics,February 2009,04279003,,,,,,,,,0,4010100
73483,2.12050010000e+16,50692020,16,Temazepam 20mg Capsule (C P Pharmaceuticals Ltd),Temazepam,20mg,Capsule,,Hypnotics/Benzodiazepines (Peri-Operative),October 2018,00640010,,,,,,,,,1,4010100
33045,878811000001101,59237020,1576,Zopiclone 7.5mg tablets (IVAX Pharmaceuticals UK Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,February 2009,02844010,,,,,,,,,0,4010100
35142,2.40955001000e+17,89480020,57,Vytalonin 3mg Tablet (IDIS World Medicines),Melatonin,3mg,Tablet,Oral,Hypnotics,February 2009,13323001,,,,,,,,,0,4010100
34874,254811000001101,63436020,95,Zopiclone 7.5mg tablets (Kent Pharmaceuticals Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,February 2009,03839009,,,,,,,,,0,4010100
73977,2.48415001000e+17,93656020,1,Nightaid 25mg Tablet (Ambe Medical Group),Diphenhydramine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines/Hypnotics,December 2018,15429001,,,,,,,,,1,4010100
79487,2.11950010000e+16,50691020,12,Temazepam 10mg Capsule (C P Pharmaceuticals Ltd),Temazepam,10mg,Capsule,,Hypnotics/Benzodiazepines (Peri-Operative),December 2019,00640009,,,,,,,,,1,4010100
16993,7821411000001107,89474020,4556,Melatonin 3mg modified-release capsules,Melatonin,3mg,Modified-release capsule,Oral,Hypnotics,February 2009,13320001,,,,,,,,,0,4010100
79978,3.64597110000e+16,83260021,1,Melatonin 8mg/5ml oral solution,Melatonin,1.6mg/1ml,Oral solution,Oral,Hypnotics,February 2020,83260021,,,,,,,,,0,4010100
52289,1.27004110000e+16,32767020,129,Melatonin 3mg/5ml oral suspension,Melatonin,600microgram/1ml,Oral suspension,Oral,Hypnotics,January 2013,32767020,,,,,,,,,0,4010100
55892,8357311000001100,19337020,6,Chloral hydrate 1g/5ml oral solution BP,Chloral hydrate,200mg/1ml,Oral solution,Oral,Hypnotics,August 2013,19337020,,,,,,,,,0,4010100
35846,3.59315110000e+16,93493020,163,Promethazine 25mg/1ml solution for injection ampoules,Promethazine hydrochloride,25mg/1ml,Solution for injection,Intramuscular/Intravenous,Sedating Antihistamines/Hypnotics,February 2009,15346001,,,,,,,,,1,4010100
34331,245211000001103,50859020,1855,Temazepam 10mg tablets (A A H Pharmaceuticals Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,00680010,,,,,,,,,1,4010100
3524,8.53550010000e+16,58776020,2895,Mogadon 5mg Capsule (Roche Products Ltd),Nitrazepam,5mg,Capsule,Oral,Hypnotics,February 2009,02731001,,,,,,,,,0,4010100
34561,1.13145001000e+17,62837020,28,Diazepam 2mg Tablet (Regent Laboratories Ltd),Diazepam,2mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,03688009,,,,,,,,,1,4010100
65136,2.58687110000e+16,27265021,0,Chloral hydrate 143.3mg/5ml oral solution BP (A A H Pharmaceuticals Ltd),Chloral hydrate,28.66mg/1ml,Oral solution,Oral,Hypnotics,January 2016,27265021,,,,,,,,,0,4010100
20,321152004,68342020,7870451,Temazepam 10mg tablets,Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,05188002,,,,,,,,,1,4010100
2950,2.16050010000e+16,50741020,12119,Noctec 500mg Capsule (E R Squibb and Sons Ltd),Chloral Hydrate,500mg,Capsule,Oral,Hypnotics,February 2009,00652001,,,,,,,,,0,4010100
46953,120111000001101,60189020,119,Nitrazepam 5mg tablets (Ranbaxy (UK) Ltd),Nitrazepam,5mg,Tablet,Oral,Hypnotics,March 2012,03067009,,,,,,,,,0,4010100
33663,20411000001101,59784020,92,Zopiclone 7.5mg tablets (Mylan),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,February 2009,02972009,,,,,,,,,0,4010100
29219,300111000001100,59210020,974,Zopiclone 3.75mg tablets (Actavis UK Ltd),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,February 2009,02837010,,,,,,,,,0,4010100
14210,8662911000001101,89403020,749,Melatonin 2.5mg/5ml oral suspension,Melatonin,500microgram/1ml,Oral suspension,Oral,Hypnotics,February 2009,13284001,,,,,,,,,0,4010100
15852,562111000001100,85822020,1206,Zileze 7.5 tablets (Opus Pharmaceuticals Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,February 2009,11541002,,,,,,,,,0,4010100
15492,2.13650010000e+16,50709020,83,Nitrados 5mg Tablet (Rorer Pharmaceuticals Ltd),Nitrazepam,5mg,Tablet,Oral,Hypnotics,February 2009,00645001,,,,,,,,,0,4010100
58922,1.05845110000e+16,28437020,0,Sodium DL-3-hydroxybutyrate powder (Veriton Pharma Ltd),Sodium DL-3-hydroxybutyrate,,Powder,Oral,Hypnotics,February 2014,28437020,,,,,,,,,0,4010100
40472,439511000001100,97094020,35525,Atarax 25mg tablets (Alliance Pharmaceuticals Ltd),Hydroxyzine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines/Hypnotics,September 2009,17170001,,,,,,,,,1,4010100
80240,341000183108,85488021,2,Kidmel 1mg/1ml oral solution sugar free alcohol free (Special Order),,,,,Hypnotics,March 2020,85488021,,,,,,,,,0,4010100
58185,8358111000001101,19351020,2,Chloral hydrate 600mg/5ml oral solution BP,Chloral hydrate,120mg/1ml,Oral solution,Oral,Hypnotics,December 2013,19351020,,,,,,,,,0,4010100
50115,1.45769110000e+16,35488020,349,Melatonin 4mg capsules,Melatonin,4mg,Capsule,Oral,Hypnotics,January 2013,35488020,,,,,,,,,0,4010100
40470,2.38035001000e+17,87870020,10,Sleep aid 50mg Tablet (A A H Pharmaceuticals Ltd),Diphenhydramine hydrochloride,50mg,Tablet,Oral,Sedating Antihistamines/Hypnotics,September 2009,12509001,,,,,,,,,1,4010100
35437,60711000001103,93495020,82,Phenergan 25mg/1ml solution for injection ampoules (Sanofi),Promethazine hydrochloride,25mg/1ml,Solution for injection,Intramuscular/Intravenous,Sedating Antihistamines/Hypnotics,February 2009,15347001,,,,,,,,,1,4010100
53064,1.58574110000e+16,36643020,61,Melatonin 6mg/5ml oral suspension,Melatonin,1.2mg/1ml,Oral suspension,Oral,Hypnotics,January 2013,36643020,,,,,,,,,0,4010100
24321,1.07195001000e+17,62057020,1,Paxane 30mg Capsule (M A Steinhard Ltd),Flurazepam hydrochloride,30mg,Capsule,Oral,Hypnotics,February 2009,03503002,,,,,,,,,0,4010100
3928,179511000001101,58757020,7986,Welldorm 143.3mg/5ml elixir (Marlborough Pharmaceuticals Ltd),Chloral hydrate,28.66mg/1ml,Oral solution,Oral,Hypnotics,February 2009,02725002,,,,,,,,,0,4010100
68772,2.24742110000e+16,15639021,1,Clomethiazole 31.5mg/ml oral solution sugar free (Cheplapharm Arzneimittel GmbH),Clomethiazole edisilate,50mg/1ml,Oral solution,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,February 2017,15639021,,,,,,,,,1,4010100
56927,2.17906110000e+16,46781020,0,Temazepam 10mg tablets (Ethigen Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),August 2013,46781020,,,,,,,,,1,4010100
2407,1.29255001000e+17,65063020,9880,Nitrazepam 5mg Capsule,Nitrazepam,5mg,Capsule,Oral,Hypnotics,February 2009,04278001,,,,,,,,,0,4010100
65135,2.87729110000e+16,44872021,5,Nitrazepam 2.5mg/5ml oral suspension sugar free,Nitrazepam,500microgram/1ml,Oral suspension,Oral,Hypnotics,January 2016,44872021,,,,,,,,,0,4010100
55100,1.40276110000e+16,35389020,113,Melatonin 5mg/5ml oral solution (Special Order),Melatonin,1mg/1ml,Oral solution,Oral,Hypnotics,May 2013,35389020,,,,,,,,,0,4010100
76192,6.08650010000e+16,55638020,3,Diazepam 2.5mg/5ml Liquid (Rosemont Pharmaceuticals Ltd),Diazepam,500microgram/1ml,Oral suspension,Oral,Hypnotics/Anxiolytics,May 2019,01920010,,,,,,,,,1,4010100
37325,1.29345001000e+17,65074020,2,Remnos 10mg Tablet (DDSA Pharmaceuticals Ltd),Nitrazepam,10mg,Tablet,Oral,Hypnotics,February 2009,04281001,,,,,,,,,0,4010100
34292,898611000001106,51447020,62,Lormetazepam 500microgram tablets (A A H Pharmaceuticals Ltd),Lormetazepam,500microgram,Tablet,Oral,Hypnotics,February 2009,00832009,,,,,,,,,0,4010100
75455,1.96088110000e+16,38401020,2,Zopiclone 3.75mg/5ml oral solution (Drug Tariff Special Order),Zopiclone,750microgram/1ml,Oral solution,Oral,Hypnotics,April 2019,38401020,,,,,,,,,0,4010100
11004,348476002,72066020,22396,Promethazine hydrochloride 20mg tablets,Promethazine hydrochloride,20mg,Tablet,Oral,Hypnotics,February 2009,06259001,,,,,,,,,0,4010100
41539,4231211000001109,65835020,118,Zolpidem 10mg tablets (IVAX Pharmaceuticals UK Ltd),Zolpidem tartrate,10mg,Tablet,Oral,Hypnotics,March 2010,04493009,,,,,,,,,0,4010100
