prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
57212,1.71724110000e+16,94343020,2,Kiovig 10g/100ml solution for infusion vials (Baxalta UK Ltd),Normal immunoglobulin human,100mg/1ml,Solution for infusion,Subcutaneous/Intravenous,Normal Immunoglobulin,September 2013,15779001,,,,,,,,,0,14050100
73316,3.46904110000e+16,78033021,1,Cuvitru 1g/5ml solution for injection vials (Baxalta UK Ltd),Normal immunoglobulin human,200mg/1ml,Solution for infusion,Subcutaneous,Normal Immunoglobulin,October 2018,78033021,,,,,,,,,0,14050100
36451,2.32425001000e+17,85955020,51,Octagam 50mg/ml Infusion (Octapharma Ltd),Normal Immunoglobulin Human,50mg/ml,Infusion,Intravenous Infusion,Normal Immunoglobulin,February 2009,11595001,,,,,,,,,0,14050100
23502,1.15865001000e+17,63228020,376,Gamimune -n iv 5g/100ml Intravenous injection (Manufacturer unknown),Normal Immunoglobulin Human,5g/100ml,Intravenous Injection,,Normal Immunoglobulin,February 2009,3781003,,,,,,,,,0,14050100
78295,2.89821110000e+16,48610021,0,HyQvia 10g/100ml solution for infusion and 5ml vials (Baxalta UK Ltd),,,Not applicable,Route of administration not applicable,Normal Immunoglobulin,November 2019,48610021,,,,,,,,,0,14050100
73618,1.94665110000e+16,148021,2,Normal immunoglobulin human 1g/5ml solution for infusion vials,Normal immunoglobulin human,200mg/1ml,Solution for infusion,Subcutaneous,Normal Immunoglobulin,November 2018,18732001,,,,,,,,,0,14050100
78594,1.94672110000e+16,156021,1,Hizentra 2g/10ml solution for infusion vials (CSL Behring UK Ltd),Normal immunoglobulin human,200mg/1ml,Solution for infusion,Subcutaneous,Immunoglobulins/Normal Immunoglobulin,November 2019,18736001,,,,,,,,,1,14050100
62434,1.07935110000e+16,14011020,2,Octagam 2.5g/50ml solution for infusion vials (Octapharma Ltd),Normal immunoglobulin human,50mg/1ml,Solution for infusion,Intravenous,Normal Immunoglobulin,February 2015,14011020,,,,,,,,,0,14050100
64023,1.79870110000e+16,98997020,1,Normal immunoglobulin human 3.3g/20ml solution for injection vials,Normal immunoglobulin human,165mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Normal Immunoglobulin,August 2015,18138001,,,,,,,,,0,14050100
2230,6.38050010000e+16,56005020,14,Immunoglobulin human normal 50mg/ml Solution for infusion,Normal Immunoglobulin Human,50mg/ml,Solution For Infusion,,Normal Immunoglobulin,February 2009,2010003,,,,,,,,,0,14050100
46226,4365411000001105,86476020,7,Vigam Liquid 10g/200ml solution for infusion vials (Bio Products Laboratory Ltd),Normal immunoglobulin human,50mg/1ml,Solution for infusion,Intravenous,Normal Immunoglobulin,October 2011,11826003,,,,,,,,,0,14050100
45211,1.15765001000e+17,63215020,45,Immunoglobulin human normal iv 5% Intravenous injection,Normal Immunoglobulin Human,5%,Intravenous Injection,,Normal Immunoglobulin,May 2011,3778002,,,,,,,,,0,14050100
40953,4781911000001102,91478020,1,Flebogamma 500mg/10ml solution for infusion vials (Grifols UK Ltd),Normal immunoglobulin human,50mg/1ml,Solution for infusion,Intravenous,Normal Immunoglobulin,December 2009,14332001,,,,,,,,,0,14050100
68442,2.21025001000e+17,82765020,15,Flebogamma 5g/vial Infusion (Grifols UK Ltd),Normal immunoglobulin human,5gram,Powder and solvent for solution for injection,Intravenous,Normal Immunoglobulin,December 2016,10161002,,,,,,,,,0,14050100
78605,1.94757110000e+16,38332020,1,Normal immunoglobulin human 10g/200ml solution for infusion bottles,Normal immunoglobulin human,50mg/1ml,Solution for infusion,Intravenous,Immunoglobulins/Normal Immunoglobulin,November 2019,38332020,,,,,,,,,1,14050100
