prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
34417,508311000001104,55825020,9764,Warfarin 3mg tablets (Teva UK Ltd),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,February 2009,1968010,,,,,,,,,0,2080200
65496,1.78765110000e+16,2312020,0,Warfarin 500microgram tablets (Phoenix Healthcare Distribution Ltd),Warfarin sodium,500microgram,Tablet,Oral,Oral Anticoagulants,February 2016,2312020,,,,,,,,,0,2080200
46924,3781211000001108,62256020,6,Phenindione 10mg tablets (Advanz Pharma),Phenindione,10mg,Tablet,Oral,Oral Anticoagulants,March 2012,3552009,,,,,,,,,0,2080200
54892,1.87236110000e+16,37791020,0,Warfarin 1mg/ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),Warfarin sodium,1mg/1ml,Oral suspension,Oral,Oral Anticoagulants,May 2013,37791020,,,,,,,,,0,2080200
54946,555911000001104,57162020,33,Warfarin 3mg tablets (Actavis UK Ltd),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,May 2013,2288010,,,,,,,,,0,2080200
61,319734006,65438020,6697922,Warfarin 3mg tablets,Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,February 2009,4382002,,,,,,,,,0,2080200
30203,3.60650010000e+16,52501020,4260,Warfarin wbp 3mg Tablet (Boehringer Ingelheim Ltd),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,February 2009,1093002,,,,,,,,,0,2080200
45,319733000,65437020,8895613,Warfarin 1mg tablets,Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,February 2009,4382001,,,,,,,,,0,2080200
58962,2.27356110000e+16,17196021,0,Warfarin 3mg tablets (DE Pharmaceuticals),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,March 2014,17196021,,,,,,,,,0,2080200
53752,739511000001109,2297020,2,Warfarin 1mg tablets (Alliance Healthcare (Distribution) Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,February 2013,2297020,,,,,,,,,0,2080200
51496,1.78767110000e+16,2299020,4,Warfarin 1mg tablets (Phoenix Healthcare Distribution Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,January 2013,2299020,,,,,,,,,0,2080200
34087,2.22650010000e+16,50810020,746,Warfarin 1mg Tablet (Celltech Pharma Europe Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,February 2009,668009,,,,,,,,,0,2080200
34526,347911000001109,62804020,70,Warfarin 3mg tablets (Mylan),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,February 2009,3681010,,,,,,,,,0,2080200
77268,3.20550010000e+16,51981020,28,Warfarin 5mg Tablet (C P Pharmaceuticals Ltd),Warfarin sodium,5mg,Tablet,Oral,Oral Anticoagulants,July 2019,964010,,,,,,,,,0,2080200
15006,2.84450010000e+16,51559020,769,Sinthrome 4mg Tablet (Alliance Pharmaceuticals Ltd),Acenocoumarol,4mg,Tablet,Oral,Oral Anticoagulants,February 2009,861002,,,,,,,,,0,2080200
43655,2.43795001000e+17,91752020,1,Warfarin sodium oral solution,Warfarin Sodium,,Oral Liquid,Oral,Oral Anticoagulants,October 2010,14470001,,,,,,,,,0,2080200
1781,319735007,65439020,2662019,Warfarin 5mg tablets,Warfarin sodium,5mg,Tablet,Oral,Oral Anticoagulants,February 2009,4382003,,,,,,,,,0,2080200
58787,883011000001107,2305020,1,Warfarin 5mg tablets (Alliance Healthcare (Distribution) Ltd),Warfarin sodium,5mg,Tablet,Oral,Oral Anticoagulants,February 2014,2305020,,,,,,,,,0,2080200
51509,1.98354110000e+16,38963020,3,Warfarin 1mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,January 2013,38963020,,,,,,,,,0,2080200
58519,2.27353110000e+16,17195021,0,Warfarin 1mg tablets (DE Pharmaceuticals),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,January 2014,17195021,,,,,,,,,0,2080200
69128,1.30172110000e+16,33709020,1,Warfarin 500micrograms/5ml oral solution,Warfarin sodium,100microgram/1ml,Oral solution,Oral,Oral Anticoagulants,April 2017,33709020,,,,,,,,,0,2080200
48869,1.82900110000e+16,37790020,2742,Warfarin 1mg/ml oral suspension sugar free,Warfarin sodium,1mg/1ml,Oral suspension,Oral,Oral Anticoagulants,January 2013,37790020,,,,,,,,,0,2080200
39866,9798311000001104,68098020,69,Warfarin 1mg tablets (Almus Pharmaceuticals Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,August 2009,5120009,,,,,,,,,0,2080200
15376,9.99050010000e+16,60996020,270,Acenocoumarol 4mg tablets,Acenocoumarol,4mg,Tablets,Oral,Oral Anticoagulants,February 2009,3250002,,,,,,,,,0,2080200
55316,8798611000001102,20945020,1,Warfarin 3mg/5ml oral suspension,Warfarin sodium,600microgram/1ml,Oral suspension,Oral,Oral Anticoagulants,May 2013,20945020,,,,,,,,,0,2080200
13502,5.45650010000e+16,54847020,3011,Dindevan 10mg Tablet (Goldshield Pharmaceuticals Ltd),Phenindione,10mg,Tablet,Oral,Oral Anticoagulants,February 2009,1706001,,,,,,,,,0,2080200
59578,1.78769110000e+16,2303020,2,Warfarin 3mg tablets (Phoenix Healthcare Distribution Ltd),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,April 2014,2303020,,,,,,,,,0,2080200
66286,1.30168110000e+16,33701020,1,Warfarin 2.5mg/5ml oral solution,Warfarin sodium,500microgram/1ml,Oral solution,Oral,Oral Anticoagulants,June 2016,33701020,,,,,,,,,0,2080200
72040,2.89891110000e+16,47992021,0,Warfarin 3mg tablets (Crescent Pharma Ltd),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,April 2018,47992021,,,,,,,,,0,2080200
31937,617811000001100,55826020,3950,Warfarin 5mg tablets (Teva UK Ltd),Warfarin sodium,5mg,Tablet,Oral,Oral Anticoagulants,February 2009,1968011,,,,,,,,,0,2080200
34918,642911000001101,57163020,22,Warfarin 5mg tablets (Actavis UK Ltd),Warfarin sodium,5mg,Tablet,Oral,Oral Anticoagulants,February 2009,2288011,,,,,,,,,0,2080200
47944,303111000001107,57161020,73,Warfarin 1mg tablets (Actavis UK Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,October 2012,2288009,,,,,,,,,0,2080200
4446,319740004,60995020,33445,Acenocoumarol 1mg tablets,Acenocoumarol,1mg,Tablet,Oral,Oral Anticoagulants,February 2009,3250001,,,,,,,,,0,2080200
56314,772211000001101,63429020,1,Warfarin 3mg tablets (Kent Pharmaceuticals Ltd),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,August 2013,3837009,,,,,,,,,0,2080200
68591,395111000001106,2308020,0,Warfarin 500microgram tablets (Alliance Healthcare (Distribution) Ltd),Warfarin sodium,500microgram,Tablet,Oral,Oral Anticoagulants,January 2017,2308020,,,,,,,,,0,2080200
57032,1.82883110000e+16,77754020,1,Warfarin 1mg/ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd),Warfarin sodium,1mg/1ml,Oral suspension,Oral,Oral Anticoagulants,September 2013,7977009,,,,,,,,,0,2080200
60589,1.03052110000e+16,72795020,103,Warfarin 500microgram tablets (Actavis UK Ltd),Warfarin sodium,500microgram,Tablet,Oral,Oral Anticoagulants,July 2014,6467009,,,,,,,,,0,2080200
6262,319736008,84736020,901837,Warfarin 500microgram tablets,Warfarin sodium,500microgram,Tablet,Oral,Oral Anticoagulants,February 2009,11055001,,,,,,,,,0,2080200
34299,437711000001102,55824020,11974,Warfarin 1mg tablets (Teva UK Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,February 2009,1968009,,,,,,,,,0,2080200
55577,1.80673110000e+16,2314020,0,Sinthrome 1mg tablets (Lexon (UK) Ltd),Acenocoumarol,1mg,Tablet,Oral,Oral Anticoagulants,June 2013,2314020,,,,,,,,,0,2080200
34691,1.13315001000e+17,62856020,12,Warfarin 5mg Tablet (Regent Laboratories Ltd),Warfarin sodium,5mg,Tablet,Oral,Oral Anticoagulants,February 2009,3691011,,,,,,,,,0,2080200
68667,3.27513110000e+16,69465021,4,Warfarin 5mg capsules,Warfarin sodium,5mg,Capsule,Oral,Oral Anticoagulants,January 2017,69465021,,,,,,,,,0,2080200
66570,2.19195110000e+16,47181020,0,Warfarin 1mg tablets (Waymade Healthcare Plc),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,June 2016,47181020,,,,,,,,,0,2080200
34416,524811000001109,63426020,48,Warfarin 1mg tablets (Kent Pharmaceuticals Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,February 2009,3836009,,,,,,,,,0,2080200
59400,1.52026110000e+16,2311020,1,Warfarin 500microgram tablets (Sigma Pharmaceuticals Plc),Warfarin sodium,500microgram,Tablet,Oral,Oral Anticoagulants,April 2014,2311020,,,,,,,,,0,2080200
43409,751611000001108,56202020,405,Warfarin 5mg tablets (A A H Pharmaceuticals Ltd),Warfarin sodium,5mg,Tablet,Oral,Oral Anticoagulants,September 2010,2058011,,,,,,,,,0,2080200
68795,3.27511110000e+16,69461021,7,Warfarin 1mg capsules,Warfarin sodium,1mg,Capsule,Oral,Oral Anticoagulants,February 2017,69461021,,,,,,,,,0,2080200
77559,9.10050010000e+16,59542020,85,Warfarin 5mg Tablet (Lagap),Warfarin sodium,5mg,Tablet,Oral,Oral Anticoagulants,August 2019,2910011,,,,,,,,,0,2080200
38041,2.50905001000e+17,94827020,122,Warfarin sodium 5mg/ml oral suspension,Warfarin Sodium,5mg/5ml,Oral Suspension,Oral,Oral Anticoagulants,February 2009,16023001,,,,,,,,,0,2080200
13505,319745009,65648020,13313,Phenindione 10mg tablets,Phenindione,10mg,Tablet,Oral,Oral Anticoagulants,February 2009,4443001,,,,,,,,,0,2080200
62309,622211000001107,2309020,0,Warfarin 500microgram tablets (Kent Pharmaceuticals Ltd),Warfarin sodium,500microgram,Tablet,Oral,Oral Anticoagulants,February 2015,2309020,,,,,,,,,0,2080200
60949,8798811000001103,20948020,219,Warfarin 5mg/5ml oral suspension,Warfarin sodium,1mg/1ml,Oral suspension,Oral,Oral Anticoagulants,August 2014,20948020,,,,,,,,,0,2080200
833,8798511000001101,89966020,406,Warfarin 3mg/5ml oral solution,Warfarin sodium,600microgram/1ml,Oral solution,Oral,Oral Anticoagulants,February 2009,13574001,,,,,,,,,0,2080200
65285,2.89889110000e+16,47991021,0,Warfarin 1mg tablets (Crescent Pharma Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,January 2016,47991021,,,,,,,,,0,2080200
13504,319746005,65649020,7653,Phenindione 25mg tablets,Phenindione,25mg,Tablet,Oral,Oral Anticoagulants,February 2009,4443002,,,,,,,,,0,2080200
75576,1.04184110000e+16,65811020,1,Warfarin 3mg tablets (Arrow Generics Ltd),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,April 2019,4486009,,,,,,,,,0,2080200
8467,284011000001104,54867020,42716,Marevan 3mg tablets (Advanz Pharma),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,February 2009,1710002,,,,,,,,,0,2080200
79457,3.27512110000e+16,69463021,1,Warfarin 3mg capsules,Warfarin sodium,3mg,Capsule,Oral,Oral Anticoagulants,December 2019,69463021,,,,,,,,,0,2080200
50000,2.03674110000e+16,41649020,0,Warfarin 1mg/ml oral suspension sugar free (A A H Pharmaceuticals Ltd),Warfarin sodium,1mg/1ml,Oral suspension,Oral,Oral Anticoagulants,January 2013,41649020,,,,,,,,,0,2080200
76072,3.09452110000e+16,60253021,0,Warfarin 1mg tablets (Mawdsley-Brooks & Company Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,May 2019,60253021,,,,,,,,,0,2080200
13644,5.45750010000e+16,54848020,1591,Dindevan 25mg Tablet (Goldshield Pharmaceuticals Ltd),Phenindione,25mg,Tablet,Oral,Oral Anticoagulants,February 2009,1706002,,,,,,,,,0,2080200
71196,1.30166110000e+16,33697020,1,Warfarin 1.5mg/5ml oral solution,Warfarin sodium,300microgram/1ml,Oral solution,Oral,Oral Anticoagulants,December 2017,33697020,,,,,,,,,0,2080200
5305,738511000001103,51558020,43428,Sinthrome 1mg tablets (Norgine Pharmaceuticals Ltd),Acenocoumarol,1mg,Tablet,Oral,Oral Anticoagulants,February 2009,861001,,,,,,,,,0,2080200
36099,8798211000001104,93666020,377,Warfarin 1mg/5ml oral suspension,Warfarin sodium,200microgram/1ml,Oral suspension,Oral,Oral Anticoagulants,February 2009,15434001,,,,,,,,,0,2080200
34576,9.09850010000e+16,59540020,31,Warfarin 1mg Tablet (Lagap),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,February 2009,2910009,,,,,,,,,0,2080200
77245,9798011000001108,68101020,0,Warfarin 3mg tablets (Almus Pharmaceuticals Ltd),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,July 2019,5121009,,,,,,,,,0,2080200
73642,1.01389110000e+16,72644020,0,Warfarin 1mg tablets (Zentiva),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,November 2018,6422009,,,,,,,,,0,2080200
23078,3.20950010000e+16,51984020,25825,Warfarin 1mg Tablet (WB Pharmaceuticals Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,February 2009,965009,,,,,,,,,0,2080200
17965,204811000001109,77096020,9211,Marevan 500microgram tablets (Advanz Pharma),Warfarin sodium,500microgram,Tablet,Oral,Oral Anticoagulants,February 2009,7754001,,,,,,,,,0,2080200
43408,421411000001103,56200020,933,Warfarin 1mg tablets (A A H Pharmaceuticals Ltd),Warfarin sodium,1mg,Tablet,Oral,Oral Anticoagulants,September 2010,2058009,,,,,,,,,0,2080200
73726,584211000001100,2301020,1,Warfarin 3mg tablets (Alliance Healthcare (Distribution) Ltd),Warfarin sodium,3mg,Tablet,Oral,Oral Anticoagulants,November 2018,2301020,,,,,,,,,0,2080200
