prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
21421,9447611000001100,89582020,2097,Seractil 400mg tablets (Thornton & Ross Ltd),Dexibuprofen,400mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,13375001,,,,,,,,,0,10010100
5266,1.95865001000e+17,75111020,80577,Lodine sr 600mg Modified-release tablet (Shire Pharmaceuticals Ltd),Etodolac,600mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,07135001,,,,,,,,,0,10010100
32862,9209811000001100,71142020,5,Ibuprofen 100mg/5ml oral suspension sugar free (Thornton & Ross Ltd),Ibuprofen,20mg/1ml,Oral suspension,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,05983009,,,,,,,,,0,10010100
32097,9.34750010000e+16,59898020,170,Indometacin 75mg Modified-release capsule (Actavis UK Ltd),Indometacin,75mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,02999009,,,,,,,,,1,10010100
14385,1.75150010000e+16,50220020,2,Cuprofen 200mg Tablet (SSL International Plc),Ibuprofen,200mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,00533002,,,,,,,,,0,10010100
57523,5543311000001103,8552020,28,Feldene 0.5% gel (Dowelhurst Ltd),Piroxicam,5mg/1gram,Gel,Cutaneous,Non-Steroidal Anti-Inflammatory Drugs,October 2013,08552020,,,,,,,,,0,10010100
17680,84411000001101,74794020,5878,Indomax 75 SR capsules (Ashbourne Pharmaceuticals Ltd),Indometacin,75mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,07045002,,,,,,,,,0,10010100
25358,374311000001103,78548020,667,Defanac 50mg gastro-resistant tablets (Ranbaxy (UK) Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,08252001,,,,,,,,,0,10010100
1766,4.21650010000e+16,53294020,116046,Voltarol sr 75mg Modified-release tablet (Novartis Pharmaceuticals UK Ltd),Diclofenac sodium,75mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,01308002,,,,,,,,,1,10010100
31383,922511000001109,86166020,5,Dexomon 75mg SR tablets (Hillcross Pharmaceuticals Ltd),Diclofenac sodium,75mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,11690001,,,,,,,,,0,10010100
77459,505811000001104,8215020,110,Ketoprofen 100mg modified-release capsules (Alliance Healthcare (Distribution) Ltd),Ketoprofen,100mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs,August 2019,08215020,,,,,,,,,0,10010100
11215,913211000001109,83741020,1058,Voltarol 25mg suppositories (Novartis Pharmaceuticals UK Ltd),Diclofenac sodium,25mg,Suppository,Rectal,Non-Steroidal Anti-Inflammatory Drugs,February 2009,10594002,,,,,,,,,0,10010100
14776,308411000001108,77350020,4324,Surgam 300mg tablets (Sanofi),Tiaprofenic acid,300mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,07841001,,,,,,,,,0,10010100
18527,7997811000001101,86224020,66,Mandafen 400mg tablets (M & A Pharmachem Ltd),Ibuprofen,400mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,11715001,,,,,,,,,0,10010100
52338,1.76648110000e+16,8378020,1,Diclofenac potassium 50mg tablets (Focus Pharmaceuticals Ltd),Diclofenac potassium,50mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,January 2013,08378020,,,,,,,,,0,10010100
65783,3.00480110000e+16,53640021,0,Diclofenac potassium 50mg tablets (DE Pharmaceuticals),Diclofenac potassium,50mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,March 2016,53640021,,,,,,,,,0,10010100
1073,329803004,64364020,864593,Mefenamic acid 500mg tablets,Mefenamic acid,500mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,04090002,,,,,,,,,0,10010100
17572,3.59157110000e+16,75159020,25,Tenoxicam 20mg powder and solvent for solution for injection vials,Tenoxicam,20mg,Powder and solvent for solution for injection,Intramuscular/Intravenous,Non-Steroidal Anti-Inflammatory Drugs,February 2009,07149001,,,,,,,,,0,10010100
1757,1.57815001000e+17,69012020,94,Choline Mg trisalicylate 500mg tablets,Magnesium Trisilicate,500mg,Tablets,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,05376001,,,,,,,,,0,10010100
56925,86111000001104,57064020,0,Naproxen 250mg tablets (Actavis UK Ltd),Naproxen,250mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,August 2013,02265009,,,,,,,,,1,10010100
19575,1.15345001000e+17,63156020,25,Proflex 200mg Tablet (Novartis Consumer Health UK Ltd),Ibuprofen,200mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,03761001,,,,,,,,,0,10010100
1210,3.60468110000e+16,58915020,185482,Indometacin 75mg modified-release capsules,Indometacin,75mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,02769003,,,,,,,,,0,10010100
39722,1.40336110000e+16,95573020,33,Voltarol Pain-eze 12.5mg tablets (Novartis Consumer Health UK Ltd),Diclofenac potassium,12.5mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,June 2009,16399001,,,,,,,,,0,10010100
78260,2.23322110000e+16,14817021,0,Piroxicam 0.5% gel (APC Pharmaceuticals & Chemicals (Europe) Ltd),Piroxicam,5mg/1gram,Gel,Cutaneous,Non-Steroidal Anti-Inflammatory Drugs,November 2019,14817021,,,,,,,,,0,10010100
32090,774611000001107,50000020,199,Mefenamic acid 500mg tablets (Actavis UK Ltd),Mefenamic acid,500mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,00480010,,,,,,,,,0,10010100
5200,44611000001107,83742020,8828,Voltarol 50mg suppositories (Novartis Pharmaceuticals UK Ltd),Diclofenac sodium,50mg,Suppository,Rectal,Non-Steroidal Anti-Inflammatory Drugs,February 2009,10594003,,,,,,,,,0,10010100
79173,1.93109110000e+16,8232020,0,Mefenamic acid 250mg capsules (Advanz Pharma),Mefenamic acid,250mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs,December 2019,08232020,,,,,,,,,0,10010100
28255,521711000001104,49079020,10,Naproxen 250mg tablets (Wockhardt UK Ltd),Naproxen,250mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,00269009,,,,,,,,,1,10010100
11980,1.75250010000e+16,50221020,67,Cuprofen 400mg Tablet (SSL International Plc),Ibuprofen,400mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,00533003,,,,,,,,,0,10010100
26247,2.07585001000e+17,78353020,59,Opustan 500mg Tablet (Opus Pharmaceuticals Ltd),Mefenamic acid,500mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,08184002,,,,,,,,,0,10010100
4043,1.54295001000e+17,68387020,53538,Froben sr 200mg Modified-release capsule (Abbott Laboratories Ltd),Flurbiprofen,200mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs,February 2009,05201001,,,,,,,,,0,10010100
156,3.78995110000e+16,73806020,1558073,Diclofenac diethylammonium 1.16% gel,Diclofenac diethylammonium,11.6mg/1gram,Gel,Transdermal,Non-Steroidal Anti-Inflammatory Drugs/Topical Nsaids And Counter Irritants,February 2009,06761001,,,,,,,,,1,10010100
63843,1.91954110000e+16,8248020,6,Naproxen 250mg tablets (Milpharm Ltd),Naproxen,250mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,July 2015,08248020,,,,,,,,,1,10010100
