prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
77080,3.60682110000e+16,91888020,1,Fluorouracil 2.5g/50ml solution for infusion vials,Fluorouracil sodium,50mg/1ml,Solution for infusion,Intravenous/Intraarterial,Antimetabolites,July 2019,14538001,,,,,,,,,0,8010300
47369,2.43575001000e+17,91698020,25,Mercaptopurine Oral solution,Mercaptopurine,,Oral Solution,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,June 2012,14443001,,,,,,,,,1,8010300
3450,326873001,64427020,87388,Mercaptopurine 50mg tablets,Mercaptopurine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,4108001,,,,,,,,,1,8010300
33127,4445211000001107,82647020,1,Xeloda 150mg tablets (Roche Products Ltd),Capecitabine,150mg,Tablet,Oral,Antimetabolites,February 2009,10107001,,,,,,,,,0,8010300
24681,327016009,76074020,1,Fludarabine phosphate 50mg powder for solution for injection vials,Fludarabine phosphate,50mg,Powder for solution for injection,Intravenous,Antimetabolites,February 2009,7403001,,,,,,,,,0,8010300
30780,3.46450010000e+16,52300020,48,Methotrexate 2.5mg Tablet (Pharmacia Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,1040009,,,,,,,,,1,8010300
44222,326916001,81249020,1,Raltitrexed 2mg powder for solution for infusion vials,Raltitrexed,2mg,Powder for solution for infusion,Intravenous,Antimetabolites,January 2011,9458001,,,,,,,,,0,8010300
26502,4200711000001102,67100020,2,Lanvis 40mg tablets (Aspen Pharma Trading Ltd),Tioguanine,40mg,Tablet,Oral,Antimetabolites,February 2009,4843001,,,,,,,,,0,8010300
58303,1.49625110000e+16,7338020,0,Methotrexate 2.5mg tablets (Orion Pharma (UK) Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,December 2013,7338020,,,,,,,,,3,8010300
34929,191111000001100,60982020,155,Methotrexate 10mg tablets (Pfizer Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,3247010,,,,,,,,,3,8010300
45558,1.99761110000e+16,99418020,39,Methotrexate 25mg/1.25ml solution for injection pre-filled syringes,Methotrexate sodium,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,June 2011,18359001,,,,,,,,,3,8010300
29675,3832911000001101,64430020,593,Puri-Nethol 50mg tablets (Aspen Pharma Trading Ltd),Mercaptopurine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,4109001,,,,,,,,,1,8010300
78297,1.49639110000e+16,7340020,0,Methotrexate 10mg tablets (Orion Pharma (UK) Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,November 2019,7340020,,,,,,,,,3,8010300
32111,383711000001107,60981020,226,Methotrexate 2.5mg tablets (Pfizer Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,3247009,,,,,,,,,3,8010300
32865,1.06756110000e+16,91520020,849,Methotrexate 10mg/1ml solution for injection pre-filled syringes,Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14354001,,,,,,,,,3,8010300
39388,4957011000001109,91884020,5,Fluorouracil 1g/20ml solution for injection vials,Fluorouracil sodium,50mg/1ml,Solution for injection,Intravenous/Intraarterial,Antimetabolites,April 2009,14536001,,,,,,,,,0,8010300
37272,8993211000001102,88638020,2,Pemetrexed 500mg powder for solution for infusion vials,Pemetrexed disodium,500mg,Powder for solution for infusion,Intravenous,Antimetabolites,February 2009,12895001,,,,,,,,,0,8010300
19556,1.06945001000e+17,62021020,394,Fluoro-uracil 250mg Capsule (Cambridge Laboratories Ltd),Fluorouracil,250mg,Capsule,Oral,Antimetabolites,February 2009,3494001,,,,,,,,,0,8010300
62753,1.92316110000e+16,99703020,1,Methotrexate 27.5mg/0.55ml solution for injection pre-filled syringes,Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2015,18505001,,,,,,,,,3,8010300
18476,134633001,51600020,26,Fludarabine phosphate 10mg tablets,Fludarabine phosphate,10mg,Tablet,Oral,Antimetabolites,February 2009,871001,,,,,,,,,0,8010300
33418,326909002,80645020,1,Gemcitabine 200mg powder for solution for infusion vials,Gemcitabine hydrochloride,200mg,Powder for solution for infusion,Intravenous,Antimetabolites,February 2009,9168001,,,,,,,,,0,8010300
74992,1.25400110000e+16,94144020,1,Fludarabine phosphate 50mg/2ml solution for injection vials,Fludarabine phosphate,25mg/1ml,Solution for injection,Intravenous,Antimetabolites,February 2019,15679001,,,,,,,,,0,8010300
62833,2.43816110000e+16,23752021,0,Methotrexate 2.5mg tablets (DE Pharmaceuticals),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2015,23752021,,,,,,,,,3,8010300
58885,1.51094110000e+16,7341020,0,Methotrexate 10mg tablets (Sigma Pharmaceuticals Plc),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2014,7341020,,,,,,,,,3,8010300
14748,2.00875001000e+17,76400020,1166,Methotrexate sodium 25mg/ml Injection,Methotrexate Sodium,25mg/ml,Injection,,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,7511001,,,,,,,,,1,8010300
20951,683611000001105,62982020,831,Methotrexate 2.5mg tablets (Advanz Pharma),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,3720009,,,,,,,,,3,8010300
35402,1.06760110000e+16,91522020,406,Methotrexate 7.5mg/0.75ml solution for injection pre-filled syringes,Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14355001,,,,,,,,,3,8010300
77023,1.49679110000e+16,35884020,11,Methotrexate 25mg/3ml solution for injection pre-filled syringes,Methotrexate sodium,8.333mg/1ml,Solution for injection,Intravenous/Intraarterial/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,July 2019,35884020,,,,,,,,,3,8010300
46407,3.60330110000e+16,92607020,3,Methotrexate 1g/40ml solution for injection vials,Methotrexate sodium,25mg/1ml,Solution for injection,Intramuscular/Intraarterial/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,November 2011,14902001,,,,,,,,,2,8010300
46039,1.99762110000e+16,99422020,2,Methotrexate 30mg/1.5ml solution for injection pre-filled syringes,Methotrexate sodium,20mg/1ml,Solution for injection,Subcutaneous/Intramuscular/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2011,18361001,,,,,,,,,3,8010300
34258,1.58285001000e+17,69099020,3,Methotrexate 20mg/0.8ml Injection (Central Homecare),Methotrexate sodium,25mg/1ml,Solution for injection,Subcutaneous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,5399009,,,,,,,,,1,8010300
9528,3.60336110000e+16,48147020,2787,Methotrexate 5mg/2ml solution for injection vials,Methotrexate sodium,2.5mg/1ml,Solution for injection,Intravenous/Intraarterial/Intrathecal/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,43001,,,,,,,,,2,8010300
35752,8666111000001100,92601020,179,Methotrexate 7.5mg/5ml oral suspension,Methotrexate,1.5mg/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14899001,,,,,,,,,3,8010300
59723,8666011000001101,20509020,4,Methotrexate 7.5mg/5ml oral solution,Methotrexate,1.5mg/1ml,Oral solution,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2014,20509020,,,,,,,,,3,8010300
79193,2.43165001000e+17,91261020,3,Methotrexate Oral solution,Methotrexate,,Oral Solution,,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,December 2019,14223001,,,,,,,,,1,8010300
33519,4453011000001100,77889020,1,Uftoral capsules (Merck Serono Ltd),Tegafur/Uracil,100mg + 224mg,Capsule,Oral,Antimetabolites,February 2009,8024001,,,,,,,,,0,8010300
66583,2.84153110000e+16,44806021,7,Mercaptopurine 75mg tablets,Mercaptopurine,75mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,June 2016,44806021,,,,,,,,,1,8010300
68955,2.03108110000e+16,40580020,0,Methotrexate 10mg tablets (Sandoz Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,March 2017,40580020,,,,,,,,,3,8010300
74593,1.28169110000e+16,33018020,15,Methotrexate 25mg/5ml oral solution,Methotrexate,5mg/1ml,Oral solution,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2019,33018020,,,,,,,,,3,8010300
21753,322011000001106,64512020,3018,Maxtrex 10mg tablets (Pfizer Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,4132002,,,,,,,,,3,8010300
57174,2.17965110000e+16,47527020,0,Methotrexate 10mg tablets (Waymade Healthcare Plc),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2013,47527020,,,,,,,,,3,8010300
57441,928011000001103,74399020,1,Methotrexate 10mg tablets (A A H Pharmaceuticals Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,October 2013,6926009,,,,,,,,,3,8010300
36849,8665011000001105,93912020,471,Methotrexate 10mg/5ml oral suspension,Methotrexate,2mg/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,15560001,,,,,,,,,3,8010300
52333,1.27017110000e+16,32789020,0,Mercaptopurine 75mg/5ml oral suspension,Mercaptopurine,15mg/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,January 2013,32789020,,,,,,,,,1,8010300
36575,1.06905001000e+17,62018020,1,Fluorouracil 50mg/ml Injection,Fluorouracil,50mg/ml,Injection,Intravenous Injection,Antimetabolites,February 2009,3493003,,,,,,,,,0,8010300
41104,1.10264110000e+16,74124020,0,Methotrexate 2.5mg tablets (Wockhardt UK Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2010,6845009,,,,,,,,,3,8010300
40454,1.04481110000e+16,91826020,2,Cladribine 10mg/5ml solution for injection vials,Cladribine,2mg/1ml,Solution for injection,Intravenous/Subcutaneous,Antimetabolites,September 2009,14507001,,,,,,,,,0,8010300
32229,3.60332110000e+16,89944020,8,Methotrexate 500mg/20ml solution for injection vials,Methotrexate sodium,25mg/1ml,Solution for injection,Intramuscular/Intraarterial/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,13563001,,,,,,,,,2,8010300
47450,1.04975001000e+17,61739020,1,Cytosar 100mg Injection (Pharmacia Ltd),Cytarabine,100mg,Injection,Subcutaneous Injection,Antimetabolites,July 2012,3426001,,,,,,,,,0,8010300
79703,1.27015110000e+16,32785020,3,Mercaptopurine 50mg/5ml oral suspension,Mercaptopurine,10mg/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,January 2020,32785020,,,,,,,,,1,8010300
59538,2.22221110000e+16,14812021,0,Methotrexate 10mg tablets (Teva UK Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2014,14812021,,,,,,,,,3,8010300
56037,201811000001107,74394020,0,Methotrexate 2.5mg tablets (A A H Pharmaceuticals Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,August 2013,6925009,,,,,,,,,3,8010300
57239,8663611000001102,20475020,335,Mercaptopurine 20mg/ml oral suspension,Mercaptopurine,20mg/1ml,Oral suspension,Oral,Antimetabolites,September 2013,20475020,,,,,,,,,0,8010300
79194,2.43814110000e+16,23753021,0,Methotrexate 10mg tablets (DE Pharmaceuticals),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,December 2019,23753021,,,,,,,,,3,8010300
74111,3.47910110000e+16,78466021,2,Mavenclad 10mg tablets (Merck Serono Ltd),Cladribine,10mg,Tablet,Oral,Antimetabolites,December 2018,78466021,,,,,,,,,0,8010300
14348,1.06735110000e+16,91526020,290,Metoject 20mg/2ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14357001,,,,,,,,,3,8010300
65584,3.07999110000e+16,60185021,200,Methotrexate 2mg/ml oral solution sugar free,Methotrexate sodium,2mg/1ml,Oral solution,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,March 2016,60185021,,,,,,,,,3,8010300
78855,4951311000001101,73913020,0,Fluorouracil 500mg/10ml solution for injection vials (medac UK),Fluorouracil sodium,50mg/1ml,Solution for injection,Intravenous/Intraarterial,Antimetabolites,November 2019,6787009,,,,,,,,,0,8010300
27404,1.06757110000e+16,91518020,1217,Methotrexate 15mg/1.5ml solution for injection pre-filled syringes,Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14353001,,,,,,,,,3,8010300
65607,2.36401110000e+16,21301021,0,Capecitabine 150mg tablets (A A H Pharmaceuticals Ltd),Capecitabine,150mg,Tablet,Oral,Antimetabolites,March 2016,21301021,,,,,,,,,0,8010300
77558,136411000001105,7339020,0,Methotrexate 10mg tablets (Alliance Healthcare (Distribution) Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,August 2019,7339020,,,,,,,,,3,8010300
80080,3612811000001108,72136020,0,Methotrexate 50mg/2ml solution for injection vials (Pfizer Ltd),Methotrexate sodium,25mg/1ml,Solution for injection,Intrathecal/Intraventricular cardiac/Intraarterial/Intramuscular/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,March 2020,6278009,,,,,,,,,2,8010300
79422,1.10266110000e+16,74127020,0,Methotrexate 10mg tablets (Wockhardt UK Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,December 2019,6846009,,,,,,,,,3,8010300
68599,3622911000001108,72132020,0,Methotrexate 500mg/20ml solution for injection vials (Pfizer Ltd),Methotrexate sodium,25mg/1ml,Solution for injection,Intramuscular/Intraarterial/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2017,6277009,,,,,,,,,2,8010300
