prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
66686,1.40584110000e+16,35403020,84,Sodium bicarbonate 420mg/5ml (1mmol/ml) oral suspension,Sodium bicarbonate,84mg/1ml,Oral suspension,Oral,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,July 2016,35403020,,,,,,,,,3,9020103
67302,8800011000001107,20965020,62,Sodium bicarbonate 600mg capsules,Sodium bicarbonate,600mg,Capsule,Oral,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,August 2016,20965020,,,,,,,,,3,9020103
3571,3.60180110000e+16,81288020,17364,Potassium (potassium 6.5mmol) effervescent tablets BPC 1968,Potassium bicarbonate/Potassium acid tartrate,500mg + 300mg,Effervescent tablet,Oral,Oral Potassium/Oral Bicarbonate,February 2009,9475001,,,,,,,,,1,9020103
41724,3796311000001109,50391020,92,Potassium (potassium 6.5mmol) effervescent tablets BPC 1968 (Actavis UK Ltd),Potassium bicarbonate/Potassium acid tartrate,500mg + 300mg,Effervescent tablet,Oral,Oral Potassium/Oral Bicarbonate,March 2010,572009,,,,,,,,,1,9020103
35447,2.45015001000e+17,92267020,2220,Sodium bicarbonate 420mg/5ml (1mmol/ml) oral solution,Sodium Bicarbonate,420mg/5ml (1mmol/ml),Oral Solution,Oral,Indigestion Preparations/Oral Bicarbonate,February 2009,14730001,,,,,,,,,1,9020103
40139,5.08850010000e+16,54377020,181,Sodium bicarbonate 500mg Capsule (Farillon Ltd),Sodium bicarbonate,500mg,Capsule,Oral,Indigestion Preparations/Oral Bicarbonate,August 2009,1584009,,,,,,,,,1,9020103
4409,1.91535001000e+17,74311020,1946,Sodium bicarbonate 300mg tablet,Sodium Bicarbonate,300mg,Tablets,Oral,Indigestion Preparations/Oral Bicarbonate,February 2009,6902001,,,,,,,,,1,9020103
3016,316954000,73032020,338327,Sodium bicarbonate 500mg capsules,Sodium bicarbonate,500mg,Capsule,Oral,Oral Bicarbonate,February 2009,6537001,,,,,,,,,0,9020103
18557,8024911000001108,67915020,450,Sodium bicarbonate 50mg/5ml oral solution,Sodium bicarbonate,10mg/1ml,Oral solution,Oral,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,February 2009,5069002,,,,,,,,,3,9020103
63745,8800411000001103,93503020,8,Potassium bicarbonate 500mg capsules,Potassium bicarbonate,500mg,Capsule,Oral,Oral Bicarbonate,July 2015,15351001,,,,,,,,,0,9020103
43565,519111000001105,64429020,16,Sodium bicarbonate 500mg capsules (A A H Pharmaceuticals Ltd),Sodium bicarbonate,500mg,Capsule,Oral,Oral Bicarbonate,September 2010,4108009,,,,,,,,,0,9020103
70848,2.43665001000e+17,91722020,14,Sodium bicarbonate capsules,Sodium Bicarbonate,,,,Indigestion Preparations/Oral Bicarbonate,December 2017,14455001,,,,,,,,,1,9020103
72969,2.48565001000e+17,93735020,178,Potassium bicarbonate tablet,Potassium Bicarbonate,,,,Oral Bicarbonate,September 2018,15470001,,,,,,,,,0,9020103
77696,1.22245001000e+17,64145020,2,Sodium bicarbonate 500mg Capsule (BR Pharmaceuticals Ltd),Sodium bicarbonate,500mg,Capsule,Oral,Indigestion Preparations/Oral Bicarbonate,August 2019,4030009,,,,,,,,,1,9020103
50333,8698911000001100,20756020,18,Sodium bicarbonate 420mg/5ml (1mmol/ml) oral solution (Special Order),Sodium bicarbonate,84mg/1ml,Oral solution,Oral,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,January 2013,20756020,,,,,,,,,3,9020103
55612,8800111000001108,20967020,70,Sodium bicarbonate 1g capsules,Sodium bicarbonate,1gram,Capsule,Oral,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,June 2013,20967020,,,,,,,,,3,9020103
2109,6.34650010000e+16,55958020,968,Potassium bicarbonate with potassium acid tartrate 6.5mmol effervescent tablet,Potassium Bicarbonate/Potassium Acid Tartrate,6.5mmol,Effervescent Tablets BPC 1968,Oral,Oral Bicarbonate,February 2009,2000001,,,,,,,,,0,9020103
5963,316953006,73034020,38628,Sodium bicarbonate 600mg tablets,Sodium bicarbonate,600mg,Tablet,Oral,Oral Bicarbonate,February 2009,6537003,,,,,,,,,0,9020103
