prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
24272,1.07706110000e+16,91346020,28683,Colgate Duraphat 5000ppm fluoride toothpaste (Colgate-Palmolive (UK) Ltd),Sodium fluoride,5mg/1gram,Paste,Dental,Fluoride,February 2009,14266001,,,,,,,,,0,9050300
23074,4117811000001108,86482020,706,Colgate Duraphat Rinse 0.2% mouthwash (Colgate-Palmolive (UK) Ltd),Sodium fluoride,2mg/1gram,Mouthwash,Dental,Fluoride,February 2009,11829001,,,,,,,,,0,9050300
23951,1.40895001000e+17,66635020,104,Endekay fluotabs 2-4 years 1.1mg Chewable tablet (Manx Pharma Ltd),Sodium fluoride,1.1mg,Tablet,Oral,Fluoride,February 2009,04716001,,,,,,,,,0,9050300
35244,1.07747110000e+16,91344020,14742,Sodium fluoride 1.1% dental paste sugar free,Sodium fluoride,5mg/1gram,Paste,Dental,Fluoride,February 2009,14265001,,,,,,,,,0,9050300
18568,3.59272110000e+16,88883020,14660,Sodium fluoride 0.619% dental paste sugar free,Sodium fluoride,2.8mg/1gram,Paste,Dental,Fluoride,February 2009,13019001,,,,,,,,,0,9050300
22702,1.40805001000e+17,66618020,107,Sodium fluoride 550micrograms chewable tablets sugar free,Sodium Fluoride,550micrograms,Chewable Tablets Sugar-Free,Oral,Fluoride,February 2009,04711003,,,,,,,,,0,9050300
36241,1.93815001000e+17,74669020,1,Colgate cavity protection 0.1%+0.76% Dental gel (Colgate-Palmolive (UK) Ltd),Sodium Fluoride,0.1%+0.76%,Dental Gel,Dental,Fluoride,February 2009,07008001,,,,,,,,,0,9050300
8698,4119411000001102,66622020,732,Sodium fluoride 2.2mg chewable tablets sugar free,Sodium fluoride,2.2mg,Chewable tablet,Oral,Fluoride,February 2009,04712002,,,,,,,,,0,9050300
22331,329216009,74392020,130,Sodium fluoride 1.1mg tablets,Sodium fluoride,1.1mg,Tablet,Oral,Fluoride,February 2009,06925003,,,,,,,,,0,9050300
38232,8168011000001101,82709020,4,Sensodyne Gel toothpaste (GlaxoSmithKline Consumer Healthcare),Potassium chloride/Sodium fluoride/Triclosan,37.5mg/1gram + 3.1mg/1gram + 3mg/1gram,Paste,Dental,Fluoride,February 2009,10132001,,,,,,,,,0,9050300
59350,2.34425110000e+16,20643021,3,Sodium fluoride 0.11% mouthwash sugar free,Sodium fluoride,1.1mg/1gram,Mouthwash,Dental,Fluoride,April 2014,20643021,,,,,,,,,0,9050300
12973,3843711000001107,84354020,1299,Endekay 0.05% daily fluoride mouthrinse (Manx Healthcare Ltd),Sodium fluoride,500microgram/1ml,Mouthwash,Dental,Fluoride/Mouth-Washes, Gargles, And Dentifrices,February 2009,10881001,,,,,,,1,9050300
16680,1.40795001000e+17,66617020,173,Sodium fluoride 275 micrograms/drop,Sodium Fluoride,275micrograms/drop,Drops,Oral,Fluoride,February 2009,04711002,,,,,,,,,0,9050300
77957,3.70747110000e+16,87635021,6,Sodium fluoride 50mg/ml dental suspension sugar free,Sodium fluoride,50mg/1ml,Dental suspension,Dental,Fluoride,September 2019,87635021,,,,,,,,,0,9050300
26473,4119111000001107,66616020,65,Sodium fluoride 0.37% oral drops sugar free,Sodium fluoride,3.7mg/1ml,Oral drops,Oral,Fluoride,February 2009,04711001,,,,,,,,,0,9050300
20208,1.40875001000e+17,66632020,134,Endekay fluotabs additive free 550microgram Chewable tablet (Stafford-Miller Ltd),Sodium Fluoride,550microgram,Chewable Tablet,Oral,Fluoride,February 2009,04715001,,,,,,,,,0,9050300
22879,1.40945001000e+17,66641020,92,Fluorigard 275microgram/drop Drops (Colgate-Palmolive (UK) Ltd),Sodium Fluoride,275microgram/drop,Drops,Oral,Fluoride,February 2009,04718001,,,,,,,,,0,9050300
9127,4112811000001105,66642020,296,Colgate FluoriGard 0.5mg chewable tablets (Colgate-Palmolive (UK) Ltd),Sodium fluoride,1.1mg,Chewable tablet,Oral,Fluoride,February 2009,04718002,,,,,,,,,0,9050300
20020,4119211000001101,66621020,198,Sodium fluoride 1.1mg chewable tablets sugar free,Sodium fluoride,1.1mg,Chewable tablet,Oral,Fluoride,February 2009,04712001,,,,,,,,,0,9050300
60118,2.34322110000e+16,20644021,18,Colgate Duraphat Daily mouthwash (Colgate-Palmolive (UK) Ltd),Sodium fluoride,1.1mg/1gram,Mouthwash,Dental,Fluoride,June 2014,20644021,,,,,,,,,0,9050300
5044,1.94595001000e+17,74777020,2012,Fluorigard 0.05% Mouthwash (Colgate-Palmolive (UK) Ltd),Sodium fluoride,500microgram/1ml,Mouthwash,Dental,Fluoride,February 2009,07040001,,,,,,,,,0,9050300
18595,7379711000001101,88887020,35527,Colgate Duraphat 2800ppm fluoride toothpaste (Colgate-Palmolive (UK) Ltd),Sodium fluoride,2.8mg/1gram,Paste,Dental,Fluoride,February 2009,13021001,,,,,,,,,0,9050300
27791,1.91865001000e+17,74390020,11,Sodium fluoride 80micrograms/drop,Sodium Fluoride,80micrograms/drop,Drops,Oral,Fluoride,February 2009,06925001,,,,,,,,,0,9050300
78062,3.70587110000e+16,87636021,18,Colgate Duraphat 50mg/ml dental suspension (Colgate-Palmolive (UK) Ltd),Sodium fluoride,50mg/1ml,Dental suspension,Dental,Fluoride,September 2019,87636021,,,,,,,,,0,9050300
21531,4115011000001109,66629020,225,Endekay Fluorinse 2% mouthwash (Manx Healthcare Ltd),Sodium fluoride,20mg/1ml,Mouthwash,Dental,Fluoride/Mouth-Washes, Gargles, And Dentifrices,February 2009,4714001,,,,,,,1,9050300
26092,4113111000001109,82049020,149,Endekay Fluotabs 3-6 Years 1.1mg tablets (Manx Healthcare Ltd),Sodium fluoride,1.1mg,Tablet,Oral,Fluoride,February 2009,09837001,,,,,,,,,0,9050300
24411,4112111000001103,66643020,632,Colgate FluoriGard 1mg chewable tablets (Colgate-Palmolive (UK) Ltd),Sodium fluoride,2.2mg,Chewable tablet,Oral,Fluoride,February 2009,04718003,,,,,,,,,0,9050300
13129,3.59273110000e+16,67822020,138,Sodium fluoride 2% mouthwash sugar free,Sodium fluoride,20mg/1ml,Mouthwash,Dental,Fluoride/Mouth-Washes, Gargles, And Dentifrices,February 2009,5044001,,,,,,,1,9050300
23262,4113411000001104,66638020,393,Endekay Fluotabs 6+ Years 2.2mg tablets (Manx Healthcare Ltd),Sodium fluoride,2.2mg,Tablet,Oral,Fluoride,February 2009,04717001,,,,,,,,,0,9050300
