prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
31417,2.37665001000e+17,87776020,586,Diazoxide 50mg/ml oral solution,Diazoxide,50mg/ml,Oral Solution,Oral,Treatment Of Hypoglycaemia,February 2009,12462001,,,,,,,,,0,6010400
76232,1.06357110000e+16,28595020,13,GSF-Syrup oral gel 18g sachets tropical (Arctic Medical Ltd),Glucose/Fructose/Sucrose, +  + ,Oral gel,Oral,Treatment Of Hypoglycaemia/Nutritional Supplements,May 2019,28595020,,,,,,,,,1,6010400
17397,3.39750010000e+16,52211020,24,Glucose Injection,Glucose,,Injection,,Treatment Of Hypoglycaemia/Electrolytes And Water - Parenteral Preparations,February 2009,1019010,,,,,,,,,1,6010400
25356,9.13650010000e+16,59601020,12,Glucose 25% Intravenous infusion,Glucose,25%,Intravenous Infusion,,Treatment Of Hypoglycaemia/Electrolytes And Water - Parenteral Preparations,February 2009,2926001,,,,,,,,,1,6010400
23265,3.95250010000e+16,52981020,5,Glucose strong Injection (Phoenix Healthcare Distribution Ltd),Glucose,,Injection,Intravenous Infusion Centrally,Treatment Of Hypoglycaemia/Electrolytes And Water - Parenteral Preparations,February 2009,1219009,,,,,,,,,1,6010400
38542,2.53235001000e+17,95456020,804,Hypo-fit Oral solution (Arctic Medical Ltd),Sucrose/Glucose/Fructose,,Oral Solution,Oral,Treatment Of Hypoglycaemia,February 2009,16340001,,,,,,,,,0,6010400
19425,1.58705001000e+17,69163020,507,Glucagon 10mg Injection,Glucagon,10mg,Injection,,Treatment Of Hypoglycaemia,February 2009,5418002,,,,,,,,,0,6010400
55606,1.06558110000e+16,28592020,887,Generic GSF-Syrup oral gel 18g sachets,Glucose/Fructose/Sucrose, +  + ,Oral gel,Oral,Treatment Of Hypoglycaemia/Nutritional Supplements,June 2013,28592020,,,,,,,,,1,6010400
38393,1.14350010000e+16,49445020,6,Dextrose 50% Injection (Celltech Pharma Europe Ltd),Glucose,50%,Injection,,Treatment Of Hypoglycaemia/Electrolytes And Water - Parenteral Preparations,February 2009,351010,,,,,,,,,1,6010400
40348,1.56074110000e+16,97036020,12633,Dextrogel 40% gel (Neoceuticals Ltd),Glucose,400mg/1gram,Oral gel,Oral,Treatment Of Hypoglycaemia,September 2009,17141001,,,,,,,,,0,6010400
43258,6.49750010000e+16,56167020,2,Glucose 40% Infusion,Glucose,40%,Infusion,Intravenous Infusion Centrally,Treatment Of Hypoglycaemia/Electrolytes And Water - Parenteral Preparations,August 2010,2051003,,,,,,,,,1,6010400
42508,6.49650010000e+16,56166020,4,Glucose 10% Infusion,Glucose,10%,Infusion,Intravenous Infusion Peripherally,Treatment Of Hypoglycaemia/Electrolytes And Water - Parenteral Preparations,June 2010,2051002,,,,,,,,,1,6010400
18741,9.90050010000e+16,60851020,5,Dextrose IV 50% infusion,Glucose,50%,Intravenous Infusion,,Treatment Of Hypoglycaemia/Electrolytes And Water - Parenteral Preparations,February 2009,3216009,,,,,,,,,1,6010400
39306,2.53205001000e+17,95450020,51,Sucrose with glucose & fructose oral solution,Sucrose/Glucose/Fructose,,Syrup,Oral,Treatment Of Hypoglycaemia,April 2009,16337001,,,,,,,,,0,6010400
76222,8452711000001107,19695020,1,Diazoxide 100mg/5ml oral suspension,Diazoxide,20mg/1ml,Oral suspension,Oral,Treatment Of Hypoglycaemia,May 2019,19695020,,,,,,,,,0,6010400
80096,1.16540110000e+16,29547020,1,Diazoxide 20mg/5ml oral suspension,Diazoxide,4mg/1ml,Oral suspension,Oral,Treatment Of Hypoglycaemia,March 2020,29547020,,,,,,,,,0,6010400
51018,8453611000001108,19712020,4,Diazoxide 50mg/5ml oral solution,Diazoxide,10mg/1ml,Oral solution,Oral,Treatment Of Hypoglycaemia,January 2013,19712020,,,,,,,,,0,6010400
49317,1.98076110000e+16,38897020,849,Generic Lift Glucose Shot liquid,,,Liquid,Oral,Treatment Of Hypoglycaemia,January 2013,38897020,,,,,,,,,0,6010400
48579,1.98072110000e+16,38898020,21462,Lift Glucose Shot liquid lemon & lime (BBI Healthcare Ltd),,,Liquid,Oral,Treatment Of Hypoglycaemia,January 2013,38898020,,,,,,,,,0,6010400
74300,1.05972110000e+16,28440020,19,Diazoxide 25mg capsules,Diazoxide,25mg,Capsule,Oral,Treatment Of Hypoglycaemia,January 2019,28440020,,,,,,,,,0,6010400
7220,4255211000001108,89656020,238524,GlucoGel 40% gel original (BBI Healthcare Ltd),Glucose,400mg/1gram,Oral gel,Oral,Treatment Of Hypoglycaemia,February 2009,13414001,,,,,,,,,0,6010400
74399,1.06352110000e+16,28593020,1,GSF-Syrup oral gel 18g sachets peppermint (Arctic Medical Ltd),Glucose/Fructose/Sucrose, +  + ,Oral gel,Oral,Treatment Of Hypoglycaemia/Nutritional Supplements,January 2019,28593020,,,,,,,,,1,6010400
74301,1.16529110000e+16,29525020,1,Diazoxide 125mg/5ml oral solution,Diazoxide,25mg/1ml,Oral solution,Oral,Treatment Of Hypoglycaemia,January 2019,29525020,,,,,,,,,0,6010400
22239,3.63650010000e+16,52539020,162,Glucagon lilly 1mg Injection (Eli Lilly and Company Ltd),Glucagon hydrochloride,1mg,Powder and solvent for solution for injection,Subcutaneous/Intravenous/Intramuscular,Treatment Of Hypoglycaemia,February 2009,1103001,,,,,,,,,0,6010400
69747,3.28808110000e+16,69576021,13,YourGLUCO 40% gel (Your Products Ltd),Glucose,400mg/1gram,Oral gel,Oral,Treatment Of Hypoglycaemia,June 2017,69576021,,,,,,,,,0,6010400
35960,8453711000001104,91983020,268,Diazoxide 50mg/5ml oral suspension,Diazoxide,10mg/1ml,Oral suspension,Oral,Treatment Of Hypoglycaemia,February 2009,14587001,,,,,,,,,0,6010400
77757,3.69509110000e+16,87590021,1014,Lift Glucose Shot liquid berry (BBI Healthcare Ltd),,,Liquid,Oral,Treatment Of Hypoglycaemia,August 2019,87590021,,,,,,,,,0,6010400
56391,2.22147110000e+16,14851021,2823,GlucoGel 40% gel berry (BBI Healthcare Ltd),Glucose,400mg/1gram,Oral gel,Oral,Treatment Of Hypoglycaemia,August 2013,14851021,,,,,,,,,0,6010400
6813,6.49550010000e+16,56165020,273,Glucose 5% Infusion,Glucose,5%,Infusion,Intravenous Infusion Peripherally,Treatment Of Hypoglycaemia/Electrolytes And Water - Parenteral Preparations,February 2009,2051001,,,,,,,,,1,6010400
52465,1.95030110000e+16,38343020,285,Rapilose OGTT solution (Galen Ltd),Glucose,250mg/1ml,Oral solution,Oral,Treatment Of Hypoglycaemia/Oral Glucose Test,January 2013,38343020,,,,,,,,,1,6010400
6265,325297007,62431020,3412,Diazoxide 50mg tablets,Diazoxide,50mg,Tablet,Oral,Treatment Of Hypoglycaemia,February 2009,3593001,,,,,,,,,0,6010400
59994,1.06360110000e+16,28596020,84,GSF-Syrup oral gel 18g sachets mixed (Arctic Medical Ltd),Glucose/Fructose/Sucrose, +  + ,Oral gel,Oral,Treatment Of Hypoglycaemia/Nutritional Supplements,May 2014,28596020,,,,,,,,,1,6010400
4362,1.58655001000e+17,69158020,7868,Glucagon novo 1mg Injection (Novo Nordisk Ltd),Glucagon hydrochloride,1mg,Powder and solvent for solution for injection,Subcutaneous/Intravenous/Intramuscular,Treatment Of Hypoglycaemia,February 2009,5417001,,,,,,,,,0,6010400
78954,1.16520110000e+16,29507020,2,Diazoxide 12.5mg/5ml oral suspension,Diazoxide,2.5mg/1ml,Oral suspension,Oral,Treatment Of Hypoglycaemia,December 2019,29507020,,,,,,,,,0,6010400
39956,8453311000001103,88480020,793,Diazoxide 250mg/5ml oral suspension,Diazoxide,50mg/1ml,Oral suspension,Oral,Treatment Of Hypoglycaemia,August 2009,12815001,,,,,,,,,0,6010400
74299,1.16530110000e+16,29527020,1,Diazoxide 125mg/5ml oral suspension,Diazoxide,25mg/1ml,Oral suspension,Oral,Treatment Of Hypoglycaemia,January 2019,29527020,,,,,,,,,0,6010400
6005,4255811000001109,71858020,97816,Glucose 40% oral gel,Glucose,400mg/1gram,Oral gel,Oral,Treatment Of Hypoglycaemia,February 2009,6199001,,,,,,,,,0,6010400
78721,3.75150110000e+16,89477021,355,Lift Glucose Shot liquid (Flavour Not Specified),,,Liquid,Oral,Treatment Of Hypoglycaemia,November 2019,89477021,,,,,,,,,0,6010400
51228,2.04896110000e+16,41467020,1013,GlucoBoost 40% gel (Ennogen Healthcare Ltd),Glucose,400mg/1gram,Oral gel,Oral,Treatment Of Hypoglycaemia,January 2013,41467020,,,,,,,,,0,6010400
804,3.60515110000e+16,69162020,82679,Glucagon 1mg powder and solvent for solution for injection vials,Glucagon hydrochloride,1mg,Powder and solvent for solution for injection,Subcutaneous/Intravenous/Intramuscular,Treatment Of Hypoglycaemia/Emergency Treatment Of Poisoning - Other Poisons,February 2009,5418001,,,,,,,,,1,6010400
54340,8452811000001104,19697020,2,Diazoxide 10mg/5ml oral solution,Diazoxide,2mg/1ml,Oral solution,Oral,Treatment Of Hypoglycaemia,March 2013,19697020,,,,,,,,,0,6010400
76571,2.78881110000e+16,40555021,1,Diazoxide 100mg capsules,Diazoxide,100mg,Capsule,Oral,Treatment Of Hypoglycaemia,June 2019,40555021,,,,,,,,,0,6010400
73172,3.93350010000e+16,52956020,4,Glucose 50% Injection (Phoenix Healthcare Distribution Ltd),Glucose,50%,Injection,,Treatment Of Hypoglycaemia/Electrolytes And Water - Parenteral Preparations,September 2018,1212009,,,,,,,,,1,6010400
