prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
41223,8663311000001107,97319020,123,Menadiol 5mg/5ml oral solution,Menadiol sodium phosphate,1mg/1ml,Oral solution,Oral,Vitamin K,February 2010,17288001,,,,,,,,,0,9060600
14248,3.60158110000e+16,82953020,4169,Phytomenadione 2mg/0.2ml solution for injection ampoules,Phytomenadione,10mg/1ml,Solution for injection,Intravenous/Oral/Intramuscular,Vitamin K,February 2009,10240001,,,,,,,,,0,9060600
62165,1.27010110000e+16,31175020,3,Menadiol 1mg/5ml oral solution,Menadiol sodium phosphate,200microgram/1ml,Oral solution,Oral,Vitamin K,January 2015,31175020,,,,,,,,,0,9060600
21923,1.46845001000e+17,67417020,5,Aceomenapthone 5mg tablets,Acetomenaphthone,5mg,Tablets,Oral,Vitamin K,February 2009,4931001,,,,,,,,,0,9060600
58926,2.27403110000e+16,17356021,38,NeoKay 200micrograms/ml oral drops (Neoceuticals Ltd),Phytomenadione,200microgram/1ml,Oral drops,Oral,Vitamin K,February 2014,17356021,,,,,,,,,0,9060600
36938,1.05714110000e+16,86948020,54,Kanavit 20mg/ml oral drops sugar free (Imported (Germany)),Phytomenadione,20mg/1ml,Oral drops,Oral,Vitamin K,February 2009,12042001,,,,,,,,,0,9060600
5032,3785011000001101,50063020,3897,Konakion 10mg tablets (Roche Products Ltd),Phytomenadione,10mg,Tablet,Oral,Vitamin K,February 2009,496001,,,,,,,,,0,9060600
58118,2.27522110000e+16,17353021,407,Phytomenadione 10mg capsules,Phytomenadione,10mg,Capsule,Oral,Vitamin K,December 2013,17353021,,,,,,,,,0,9060600
14929,4090311000001107,77394020,585,Phytomenadione 10mg/1ml solution for injection ampoules,Phytomenadione,10mg/1ml,Solution for injection,Intravenous,Vitamin K,February 2009,7855001,,,,,,,,,0,9060600
66019,3.09178110000e+16,60214021,90,Vitamin K1 100microgram tablets (Oxford Vitality Ltd),Phytomenadione,100microgram,Tablet,Oral,Vitamin K,April 2016,60214021,,,,,,,,,0,9060600
58390,2.27524110000e+16,17355021,71,Phytomenadione 200micrograms/ml oral drops sugar free,Phytomenadione,200microgram/1ml,Oral drops,Oral,Vitamin K,December 2013,17355021,,,,,,,,,0,9060600
35478,4245511000001109,92184020,1665,Phytomenadione 1mg capsules,Phytomenadione,1mg,Capsule,Oral,Vitamin K,February 2009,14688001,,,,,,,,,0,9060600
72766,1.30479110000e+16,33849020,1,Phytomenadione 10mg/5ml oral suspension,Phytomenadione,2mg/1ml,Oral suspension,Oral,Vitamin K,August 2018,33849020,,,,,,,,,0,9060600
73925,2.04556110000e+16,41736020,7,Phytomenadione 20mg/ml oral drops,Phytomenadione,20mg/1ml,Oral drops,Oral,Vitamin K,December 2018,41736020,,,,,,,,,0,9060600
6559,4019511000001105,82955020,13161,Konakion MM Paediatric 2mg/0.2ml solution for injection ampoules (Cheplapharm Arzneimittel GmbH),Phytomenadione,10mg/1ml,Solution for injection,Intravenous/Oral/Intramuscular,Vitamin K,February 2009,10241001,,,,,,,,,0,9060600
68937,4180511000001108,8015020,3,Menadiol 10mg tablets (A A H Pharmaceuticals Ltd),Menadiol sodium phosphate,10mg,Tablet,Oral,Vitamin K,March 2017,8015020,,,,,,,,,0,9060600
73688,3.55751110000e+16,81400021,23,Menadiol 10mg capsules,Menadiol sodium phosphate,10mg,Capsule,Oral,Vitamin K,November 2018,81400021,,,,,,,,,0,9060600
