prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
43384,4410411000001106,97131020,15,Rapifen Intensive Care 5mg/1ml solution for injection ampoules (Piramal Critical Care Ltd),Alfentanil hydrochloride,5mg/1ml,Solution for injection,Intravenous,Opioid Analgesics (In Anaesthesia),September 2010,17189001,,,,,,,,,0,15010403
43720,4401111000001105,92178020,6,Rapifen 5mg/10ml solution for injection ampoules (Piramal Critical Care Ltd),Alfentanil hydrochloride,500microgram/1ml,Solution for injection,Intravenous,Opioid Analgesics (In Anaesthesia),October 2010,14685001,,,,,,,,,0,15010403
40427,1.46985001000e+17,67434020,9,Rapifen 500microgram/ml Injection (Janssen-Cilag Ltd),Alfentanil Hydrochloride,500microgram/ml,Injection,Intravenous Injection,Opioid Analgesics (In Anaesthesia),September 2009,4935002,,,,,,,,,0,15010403
48183,3983011000001109,73996020,0,Fentanyl 100micrograms/2ml solution for injection ampoules (Martindale Pharmaceuticals Ltd),Fentanyl citrate,50microgram/1ml,Solution for injection,Intramuscular/Intravenous,Opioid Analgesics/Opioid Analgesics (In Anaesthesia),December 2012,6812009,,,,,,,,,1,15010403
60296,333990005,84930020,0,Remifentanil 5mg powder for solution for injection vials,Remifentanyl hydrochloride,5mg,Powder for solution for injection,Intravenous,Opioid Analgesics (In Anaesthesia),July 2014,11147003,,,,,,,,,0,15010403
23906,3.58967110000e+16,67430020,2129,Alfentanil 5mg/1ml solution for injection ampoules,Alfentanil hydrochloride,5mg/1ml,Solution for injection,Intravenous,Opioid Analgesics (In Anaesthesia),February 2009,4934003,,,,,,,,,0,15010403
43812,4522311000001102,92123020,2,Sublimaze 500micrograms/10ml solution for injection ampoules (Piramal Critical Care Ltd),Fentanyl citrate,50microgram/1ml,Solution for injection,Intravenous/Intramuscular,Opioid Analgesics/Opioid Analgesics (In Anaesthesia),November 2010,14657001,,,,,,,,,1,15010403
60080,3.58965110000e+16,44456020,37,Alfentanil 500micrograms/1ml solution for injection ampoules,Alfentanil hydrochloride,500microgram/1ml,Solution for injection,Intravenous,Opioid Analgesics/Opioid Analgesics (In Anaesthesia),June 2014,44456020,,,,,,,,,1,15010403
35330,3.61198110000e+16,92117020,278,Fentanyl 100micrograms/2ml solution for injection ampoules,Fentanyl citrate,50microgram/1ml,Solution for injection,Intramuscular/Intravenous,Opioid Analgesics/Opioid Analgesics (In Anaesthesia),February 2009,14654001,,,,,,,,,1,15010403
79816,3.46822110000e+16,78123021,0,Alfentanil 25mg/50ml solution for injection vials,Alfentanil hydrochloride,500microgram/1ml,Solution for injection,Intravenous,Opioid Analgesics (In Anaesthesia),February 2020,78123021,,,,,,,,,0,15010403
35853,3.61201110000e+16,92119020,47,Fentanyl 500micrograms/10ml solution for injection ampoules,Fentanyl citrate,50microgram/1ml,Solution for injection,Intravenous/Intramuscular,Opioid Analgesics/Opioid Analgesics (In Anaesthesia),February 2009,14655001,,,,,,,,,1,15010403
35500,3.58964110000e+16,92172020,2797,Alfentanil 1mg/2ml solution for injection ampoules,Alfentanil hydrochloride,500microgram/1ml,Solution for injection,Intravenous,Opioid Analgesics (In Anaesthesia),February 2009,14682001,,,,,,,,,0,15010403
32381,1.46995001000e+17,67435020,3,Rapifen 5mg/ml Concentrate for solution for infusion (Janssen-Cilag Ltd),Alfentanil hydrochloride,5mg/1ml,Solution for injection,Intravenous,Opioid Analgesics (In Anaesthesia),February 2009,4935003,,,,,,,,,0,15010403
75780,2.88032110000e+16,46545021,0,Fentanyl 2.5mg/50ml solution for infusion vials (Hameln Pharmaceuticals Ltd),Fentanyl citrate,50microgram/1ml,Solution for infusion,Intravenous,Opioid Analgesics/Opioid Analgesics (In Anaesthesia),April 2019,46545021,,,,,,,,,1,15010403
24790,1.46945001000e+17,67429020,146,Alfentanil 500micrograms/ml injection,Alfentanil Hydrochloride,500micrograms/ml,Injection,Intravenous Injection,Opioid Analgesics (In Anaesthesia),February 2009,4934002,,,,,,,,,0,15010403
63398,2.24853110000e+16,16370021,7,Fentanyl 2.5mg/50ml solution for infusion vials,Fentanyl citrate,50microgram/1ml,Solution for infusion,Intravenous,Opioid Analgesics/Opioid Analgesics (In Anaesthesia),June 2015,16370021,,,,,,,,,1,15010403
