prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
30407,2.34245001000e+17,86422020,59,Neorecormon 1000iu Injection (Roche Products Ltd),Epoetin Beta,1000iu,Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,11805001,,,,,,,0,9010300
12806,1.83405001000e+17,72911020,1309,Epoetin alfa 10000iu (84micrograms)/ml injection,Epoetin Alfa,10000 iu (84 microgram)/ml,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6502003,,,,,,,0,9010300
23122,1.52635001000e+17,68150020,51,Recormon -s 5000 unit/vial Injection (Boehringer Mannheim UK Ltd),Epoetin Beta,5000 unit/vial,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,5135003,,,,,,,0,9010300
37661,1.08424110000e+16,91610020,146,Exjade 500mg dispersible tablets (Novartis Pharmaceuticals UK Ltd),Deferasirox,500mg,Dispersible tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,14399001,,,,,,,0,9010300
33330,1.06157110000e+16,69105020,94,Hydroxycarbamide 500mg capsules (medac UK),Hydroxycarbamide,500mg,Capsule,Oral,Other Antineoplastic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,5401009,,,,,,,1,9010300
34604,3.05350010000e+16,51811020,61,Pyridoxine hydrochloride 50mg Tablet (Roche Products Ltd),Pyridoxine hydrochloride,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,February 2009,920009,,,,,,,1,9010300
24926,1.88815001000e+17,73746020,403,Epoetin beta 2000 injection units/vial,Epoetin Beta,2000 units/vial,Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6745002,,,,,,,0,9010300
15896,2.31915001000e+17,85802020,36,Aranesp 200microgram/ml Injection (Amgen Ltd),Darbepoetin Alfa,200microgram/ml,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,11532001,,,,,,,0,9010300
33456,1.58245001000e+17,69095020,7,Redoxon 500mg Tablet (Roche Consumer Health),Ascorbic acid,500mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5399001,,,,,,,1,9010300
2702,1.88855001000e+17,73750020,1026,Recormon 1000iu Injection (Boehringer Mannheim UK Ltd),Epoetin Beta,1000iu,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6746001,,,,,,,0,9010300
47376,3.60715110000e+16,93976020,2,Eculizumab 300mg/30ml solution for infusion vials,Eculizumab,10mg/1ml,Solution for infusion,Intravenous,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,June 2012,15592001,,,,,,,0,9010300
37660,1.08416110000e+16,91606020,100,Exjade 125mg dispersible tablets (Novartis Pharmaceuticals UK Ltd),Deferasirox,125mg,Dispersible tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,14397001,,,,,,,0,9010300
15897,1.90685001000e+17,74118020,123,Aranesp 40microgram/ml Injection (Amgen Ltd),Darbepoetin Alfa,40microgram/ml,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6844002,,,,,,,0,9010300
22332,2.32905001000e+17,86057020,6,Epoetin beta 500iu (4.15 micrograms) injection,Epoetin Beta,500 IU (4.15 micrograms),Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,11640001,,,,,,,0,9010300
62644,7.13450010000e+16,57109020,1,Pyridoxine hydrochloride 50mg Tablet (Actavis UK Ltd),Pyridoxine hydrochloride,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,March 2015,2276009,,,,,,,1,9010300
24030,7.61550010000e+16,57741020,33,Anapolon 50 Tablet (Roche Products Ltd),Oxymetholone,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,2429001,,,,,,,0,9010300
26933,2.04905001000e+17,77614020,3,Epoetin beta 10000units/vial injection,Epoetin Beta,10000 units/vial,Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,7930001,,,,,,,0,9010300
36731,2.38085001000e+17,87926020,56,Darbepoetin alfa 500micrograms injection,Darbepoetin Alfa,500 micrograms,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,12537001,,,,,,,0,9010300
41418,5.70750010000e+16,55130020,42,Ascorbic acid 500mg Tablet (Approved Prescription Services Ltd),Ascorbic acid,500mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,March 2010,1785010,,,,,,,1,9010300
9743,2.13645001000e+17,80390020,208,Eprex 40000iu (336microgram)/1ml Injection (Janssen-Cilag Ltd),Epoetin Alfa,40000iu (336microgram)/1ml,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,9044001,,,,,,,0,9010300
71176,1.18125110000e+16,93978020,1,Soliris 300mg/30ml concentrate for solution for infusion vials (Alexion Pharma UK Ltd),Eculizumab,10mg/1ml,Solution for infusion,Intravenous,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,December 2017,15593001,,,,,,,0,9010300
15519,1.58195001000e+17,69090020,5,Redoxon 25mg Tablet (Roche Consumer Health),Ascorbic Acid,25mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5398001,,,,,,,1,9010300
19169,1.58265001000e+17,69097020,17,Redoxon 250mg Chewable tablet (Roche Consumer Health),Ascorbic Acid,250mg,Chewable Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5399003,,,,,,,1,9010300
78805,3.36313110000e+16,71416021,10,Deferasirox 180mg tablets,Deferasirox,180mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,November 2019,71416021,,,,,,,0,9010300
34213,2.03535001000e+17,77211020,138,Vitamin c 1gram effervescent tablets,Ascorbic Acid,1g,Effervescent Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,7794001,,,,,,,1,9010300
69660,3.36224110000e+16,71419021,11,Exjade 360mg tablets (Novartis Pharmaceuticals UK Ltd),Deferasirox,360mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,June 2017,71419021,,,,,,,0,9010300
59007,1.09865110000e+16,73950020,0,Hydroxycarbamide 500mg capsules (A A H Pharmaceuticals Ltd),Hydroxycarbamide,500mg,Capsule,Oral,Other Antineoplastic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,March 2014,6798009,,,,,,,1,9010300
15197,3757611000001107,62227020,1363,Desferal 500mg powder for solution for injection vials (Novartis Pharmaceuticals UK Ltd),Desferrioxamine mesilate,500mg,Powder for solution for injection,Intramuscular/Subcutaneous/Intravenous/Intraperitoneal,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Emergency Treatment Of Poisoning - Other Poisons,February 2009,3545001,,,,,,,1,9010300
47928,6.27450010000e+16,55853020,3,Pyridoxine hydrochloride 10mg Tablet (Approved Prescription Services Ltd),Pyridoxine hydrochloride,10mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,October 2012,1975010,,,,,,,1,9010300
37608,2.03545001000e+17,77212020,139,Vitamin c chewable tablets,Ascorbic Acid,,Chewable Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,7794002,,,,,,,1,9010300
12689,8.66850010000e+16,58965020,504,Ascorbic acid 60mg chewable tablets,Ascorbic Acid,60mg,Chewable Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,2779003,,,,,,,1,9010300
41641,1.93250010000e+16,50451020,10,Pyridoxine hydrochloride 10mg Tablet (Celltech Pharma Europe Ltd),Pyridoxine hydrochloride,10mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,March 2010,586009,,,,,,,1,9010300
70317,3.36218110000e+16,71421021,4,Exjade 90mg tablets (Novartis Pharmaceuticals UK Ltd),Deferasirox,90mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,September 2017,71421021,,,,,,,0,9010300
15907,2.26675001000e+17,84480020,50,Darbepoetin alfa 100micrograms/ml injection,Darbepoetin Alfa,100micrograms/ml,Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,10937003,,,,,,,0,9010300
20254,1.58255001000e+17,69096020,62,Redoxon 1g Effervescent tablet (Roche Consumer Health),Ascorbic acid,1gram,Effervescent tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5399002,,,,,,,1,9010300
60832,1.92698110000e+16,99661020,2,Ferriprox 1000mg tablets (Apotex B.V.),Deferiprone,1gram,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,August 2014,18484001,,,,,,,0,9010300
38435,2.32785001000e+17,86045020,2,Neorecormon 500iu (4.15microgram) Injection (Roche Products Ltd),Epoetin Beta,500iu (4.15microgram),Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,11636001,,,,,,,0,9010300
38319,1.26236110000e+16,94619020,360,Hydroxycarbamide 500mg/5ml oral solution,Hydroxycarbamide,100mg/1ml,Oral solution,Oral,Other Antineoplastic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,15919001,,,,,,,1,9010300
2297,1.58175001000e+17,69086020,4972,Ascorbic acid 250mg chewable tablets,Ascorbic Acid,250mg,Chewable Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5397002,,,,,,,1,9010300
22698,2.34285001000e+17,86430020,5,Neorecormon with syringe 1000iu Injection (Roche Products Ltd),Epoetin Beta,1000iu,Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,11807001,,,,,,,0,9010300
29100,2.27475001000e+17,84740020,2,Orovite comploment 100mg Tablet (SSL International Plc),Pyridoxine hydrochloride,100mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,February 2009,11057001,,,,,,,1,9010300
21476,2.34305001000e+17,86432020,30,Neorecormon with syringe 5000 unit/vial Injection (Roche Products Ltd),Epoetin Beta,5000 unit/vial,Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,11807003,,,,,,,0,9010300
4224,1.83345001000e+17,72905020,10171,Eprex 2000iu (16.8 microgram)/0.5ml Injection (Janssen-Cilag Ltd),Epoetin Alfa,2000iu (16.8 microgram)/0.5ml,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6501002,,,,,,,0,9010300
75138,1.93450010000e+16,50453020,123,Pyridoxine hydrochloride 50mg Tablet (Celltech Pharma Europe Ltd),Pyridoxine hydrochloride,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,March 2019,586011,,,,,,,1,9010300
15274,4158111000001109,62228020,180,Desferal 2g powder for solution for injection vials (Novartis Pharmaceuticals UK Ltd),Desferrioxamine mesilate,2gram,Powder for solution for injection,Intramuscular/Intraperitoneal/Subcutaneous/Intravenous,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Emergency Treatment Of Poisoning - Other Poisons,February 2009,3545002,,,,,,,1,9010300
29782,3963811000001100,70193020,134,Ferriprox 500mg tablets (Apotex B.V.),Deferiprone,500mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,5704001,,,,,,,0,9010300
79082,3.36315110000e+16,71420021,4,Deferasirox 90mg tablets,Deferasirox,90mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,December 2019,71420021,,,,,,,0,9010300
24036,1.38895001000e+17,66365020,11,Benadon 50mg Tablet (Roche Products Ltd),Pyridoxine hydrochloride,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,February 2009,4638002,,,,,,,1,9010300
12690,1.83395001000e+17,72910020,3703,Epoetin alda 2000iu (16.8microgram)/0.5ml injection,Epoetin Alfa,2000 iu (16.8 microgram)/0.5ml,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6502002,,,,,,,0,9010300
39548,1.39679110000e+16,95463020,433,Hydroxycarbamide 1g tablets,Hydroxycarbamide,1gram,Tablet,Oral,Cytotoxic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,April 2009,16344001,,,,,,,1,9010300
36383,1.08420110000e+16,91608020,59,Exjade 250mg dispersible tablets (Novartis Pharmaceuticals UK Ltd),Deferasirox,250mg,Dispersible tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,14398001,,,,,,,0,9010300
22505,1.88825001000e+17,73747020,64,Epoetin beta 5000units/vial injection,Epoetin Beta,5000 units/vial,Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6745003,,,,,,,0,9010300
39569,1.08414110000e+16,91600020,25,Deferasirox 125mg dispersible tablets sugar free,Deferasirox,125mg,Dispersible tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,May 2009,14394001,,,,,,,0,9010300
78161,5255001000027108,48651020,94,Ascorbic acid 50mg Tablet (Approved Prescription Services Ltd),Ascorbic acid,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,October 2019,164010,,,,,,,1,9010300
12972,2.14645001000e+17,80800020,4510,Darbepoetin alfa 20micrograms injection,Darbepoetin Alfa,20micrograms,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,9245001,,,,,,,0,9010300
50565,375449005,9964020,68,Hydroxycarbamide 300mg capsules,Hydroxycarbamide,300mg,Capsule,Oral,Other Antineoplastic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,January 2013,9964020,,,,,,,1,9010300
47127,1.93458110000e+16,55021,61,Hydroxycarbamide 100mg tablets,Hydroxycarbamide,100mg,Tablet,Oral,Cytotoxic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,May 2012,18684001,,,,,,,1,9010300
44057,1.41887110000e+16,95308020,3,Ferriprox 100mg/ml oral solution (Apotex B.V.),Deferiprone,100mg/1ml,Oral solution,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,December 2010,16265001,,,,,,,0,9010300
37849,1.08418110000e+16,91602020,156,Deferasirox 250mg dispersible tablets sugar free,Deferasirox,250mg,Dispersible tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,14395001,,,,,,,0,9010300
8419,8.66450010000e+16,58958020,3125,Ascorbic acid 25mg tablets,Ascorbic Acid,25mg,Tablets,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,2778001,,,,,,,1,9010300
32359,1.58205001000e+17,69091020,8,Redoxon 50mg Tablet (Roche Consumer Health),Ascorbic acid,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5398002,,,,,,,1,9010300
41695,6.27050010000e+16,55849020,2,Pyridoxine hydrochloride 20mg Tablet (IVAX Pharmaceuticals UK Ltd),Pyridoxine hydrochloride,20mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,March 2010,1974011,,,,,,,1,9010300
15906,2.26665001000e+17,84479020,79,Darbepoetin alfa 40micrograms/ml injection,Darbepoetin Alfa,40micrograms/ml,Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,10937002,,,,,,,0,9010300
15974,2.19895001000e+17,82455020,693,Darbepoetin alfa 100micrograms injection,Darbepoetin Alfa,100micrograms,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,10014001,,,,,,,0,9010300
59866,1.52437110000e+16,36189020,23,Stanozolol 2mg tablets,Stanozolol,2mg,Tablet,Oral,Anabolic Steroids/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,May 2014,36189020,,,,,,,1,9010300
16472,7.37650010000e+16,57439020,3175,Darbepoetin alfa 40micrograms injection,Darbepoetin Alfa,40micrograms,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,2360001,,,,,,,0,9010300
26314,2.34265001000e+17,86424020,48,Neorecormon 5000 unit/vial Injection (Roche Products Ltd),Epoetin Beta,5000 unit/vial,Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,11805003,,,,,,,0,9010300
41626,6.26950010000e+16,55848020,128,Pyridoxine hydrochloride 50mg Tablet (IVAX Pharmaceuticals UK Ltd),Pyridoxine hydrochloride,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,March 2010,1974010,,,,,,,1,9010300
2703,1.88865001000e+17,73751020,3337,Recormon 2000 unit/vial Injection (Boehringer Mannheim UK Ltd),Epoetin Beta,2000 unit/vial,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6746002,,,,,,,0,9010300
63923,1.42031110000e+16,95306020,0,Deferiprone 100mg/ml oral solution sugar free,Deferiprone,100mg/1ml,Oral solution,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,August 2015,16264001,,,,,,,0,9010300
41610,6.26850010000e+16,55847020,6,Pyridoxine hydrochloride 10mg Tablet (IVAX Pharmaceuticals UK Ltd),Pyridoxine hydrochloride,10mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,March 2010,1974009,,,,,,,1,9010300
15270,2.07825001000e+17,78394020,1262,Darbepoetin alfa 60micrograms injection,Darbepoetin Alfa,60micrograms,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,8198001,,,,,,,0,9010300
57013,1.92742110000e+16,99659020,4,Deferiprone 1g tablets,Deferiprone,1gram,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,September 2013,18483001,,,,,,,0,9010300
75175,2.50025001000e+17,94397020,13,Pyridoxine capsule,Pyridoxine Hydrochloride,,,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,March 2019,15807001,,,,,,,1,9010300
42806,4.97350010000e+16,54251020,2,Pyridoxine hydrochloride 50mg Tablet (Numark Management Ltd),Pyridoxine hydrochloride,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,July 2010,1550009,,,,,,,1,9010300
77691,1.12985001000e+17,62822020,2,Ascorbic acid 500mg Tablet (Regent Laboratories Ltd),Ascorbic acid,500mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,August 2019,3685009,,,,,,,1,9010300
22334,1.88805001000e+17,73745020,139,Epoetin beta 1000iu injection,Epoetin Beta,1000 IU,Injection,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6745001,,,,,,,0,9010300
79084,2.47585001000e+17,93343020,131,Pyridoxine oral solution,Pyridoxine Hydrochloride,,,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,December 2019,15271001,,,,,,,1,9010300
68501,2.01375001000e+17,76572020,22,Vitamin c low acid 1000mg tablets,Ascorbic Acid,,,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,December 2016,7567001,,,,,,,1,9010300
9857,1.83385001000e+17,72909020,3084,Epoetin alfa 1000iu (8.4micrograms)/ml injection,Epoetin Alfa,1000 iu (8.4 microgram)/0.5ml,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6502001,,,,,,,0,9010300
40214,2.48985001000e+17,93962020,17,Darbepoetin alfa 130micrograms injection,Darbepoetin Alfa,130micrograms,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,August 2009,15585001,,,,,,,0,9010300
30144,2.25025001000e+17,83961020,5,Haliborange high strength vitamin c 1g Effervescent tablet (Seven Seas Ltd),Ascorbic acid,1gram,Effervescent tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,10696001,,,,,,,1,9010300
28942,329484004,54271020,297,Deferiprone 500mg tablets,Deferiprone,500mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,1557001,,,,,,,0,9010300
37383,5265001000027104,48652020,2,Ascorbic acid 100mg Tablet (Approved Prescription Services Ltd),Ascorbic acid,100mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,164011,,,,,,,1,9010300
65463,1.39559110000e+16,95465020,3,Siklos 1000mg tablets (Masters Pharmaceuticals Ltd),Hydroxycarbamide,1gram,Tablet,Oral,Cytotoxic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2016,16345001,,,,,,,1,9010300
