prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
15251,2.09345001000e+17,79108020,348,Pregnacare Capsule (Vitabiotics Ltd),Ascorbic Acid/Copper/Folic Acid/Iodine/Iron/Magnesium/Nicotinic Acid/Riboflavin/Pyridoxine/Soya Oil/Vitamin D/Zinc/Alpha Tocopheryl Hydrogen Succinate/Selenium/Beta Carotene/Vitamin K/Thiamine/Vitamin B12,,Capsule,Oral,-,February 2009,8449001,,,,,,,,,0,9060750
36106,2.12335001000e+17,79998020,4,Calcium carbonate with Multivitamins with Iron chewable tablets,Calcium Carbonate/Vitamins/Mineral Salts,,Chewable Tablet,Oral,-,February 2009,8856001,,,,,,,,,0,9060750
37868,2.47615001000e+17,93349020,632,Phenylalanine capsule,Phenylalanine,,Capsules,Oral,-,February 2009,15274001,,,,,,,,,0,9060750
17198,1.89945001000e+17,73983020,54,Efamarine Capsule (Nutricia Dietary Care),Alpha Tocopherol/Fish Oil/Gamolenic Acid,,Capsule,Oral,-,February 2009,6809001,,,,,,,,,0,9060750
23429,2.23225001000e+17,83522020,367,Calcia chewable Tablet (English Grains Healthcare),Calcium Carbonate/Vitamins/Mineral Salts,,Tablet,Oral,-,February 2009,10493001,,,,,,,,,0,9060750
10003,2.07435001000e+17,78336020,46,Menopace Capsule (Vitabiotics Ltd),Pantothenic Acid/Biotin/Ascorbic Acid/Aminobenzoic Acid/Copper Sulphate/Folic Acid/Ferrous Fumarate/Magnesium Oxide/Manganese Sulphate/Nicotinic Acid/Potassium Iodide/Riboflavin/Pyridoxine/Vitamin A/Zinc Sulphate/Alpha Tocopheryl Hydrogen Succi,,Capsule,Oral,-,February 2009,8179001,,,,,,,,,0,9060750
29609,2.26425001000e+17,84352020,28,Superted multivitamins & minerals Chewable tablet (Chefaro UK Ltd),Stearic Acid (E570)/Magnesium Stearate (E572)/Pyridoxine Hydrochloride/Thiamine Nitrate/Vitamin A/Ferrous Sulphate/Ascorbic Acid/Riboflavin/Colecalciferol/Dicalcium  Phosphate/Folic Acid,,Chewable Tablet,Oral,-,February 2009,10880001,,,,,,,,,0,9060750
44996,2.62465001000e+17,99214020,812,Preservision original soft gels (Bausch & Lomb UK Ltd),Betacarotene/Ascorbic Acid/Alpha Tocopherol/Copper/Zinc,,Soft Gels,Oral,-,April 2011,18252001,,,,,,,,,0,9060750
16000,8.64250010000e+16,58907020,1981,Centrum select 50+ Tablet (Wyeth Consumer Healthcare),Biotin/Sodium Molybdate/Ascorbic Acid/Calcium Pantothenate/Copper Sulphate/Folic Acid/Ferrous Fumarate/Magnesium Oxide/Manganese Sulphate/Nicotinamide/Potassium Chloride/Potassium Iodide/Riboflavin/Pyridoxine/Alpha Tocopherol/Vitamin A/Vitamin,,Tablet,Oral,-,February 2009,2767001,,,,,,,,,0,9060750
12839,8.80750010000e+16,59139020,50,Magnesium citrate 200mg Mg Tablet (Solgar Vitamin and Herb),Magnesium citrate,200mg,Tablet,Oral,Magnesium/-,February 2009,2820009,,,,,,,,,1,9060750
42850,2.25115001000e+17,83971020,80,Multivitamins with iron Tablet,Iron/Vitamins,,Tablet,Oral,-,July 2010,10702002,,,,,,,,,0,9060750
25135,2.39975001000e+17,88729020,10,Biobran mgn-3 250mg Tablet (Daiwa Pharmaceutical Co Ltd),No Active Ingredients,250mg,Tablet,Oral,-,February 2009,12941001,,,,,,,,,0,9060750
78563,2.13705001000e+17,80423020,33,Vitamins a & d with 5 minerals (combination 1) liquid,Copper Sulphate/Vitamin A/Potassium Glycerophosphate/Calcium Glycerophosphate/Vitamin D/Ferric Ammonium Citrate/Manganese Sulphate,,,,-,November 2019,9062001,,,,,,,,,0,9060750
33224,1.80585001000e+17,72392020,10,Multivitamins with minerals and trace elements Capsule,Magnesium Oxide/Betacarotene/Nicotinamide/Potassium Iodide/Copper Sulphate/Biotin/Cyanocobalamin/Ergocalciferol/Phytomenadione/Pyridoxine/Thiamine/Ferrous Fumarate/Sodium Molybdate/Pantothenic Acid/Zinc Sulphate/Ascorbic Acid/Riboflavin/Alpha Tocopheryl Acetate/Chromium/Selenium/Folic Acid/Manganese Sulphate,,Capsule,Oral,-,February 2009,6353002,,,,,,,,,0,9060750
39691,2.56335001000e+17,96463020,39,Minadex multivitamin Oral solution (Seven Seas Ltd),Cod Liver Oil/Nicotinamide/Pyridoxine Hydrochloride/Thiamine Hydrochloride/Vitamin A/Vitamin D/Ascorbic Acid/Riboflavin Sodium Phosphate/Alpha Tocopheryl Acetate,,Oral Solution,Oral,-,June 2009,16848001,,,,,,,,,0,9060750
14127,2.28305001000e+17,84980020,1338,Adeks Tablet (Scandipharm),Betacarotene/Zinc Oxide/Biotin/Cyanocobalamin/Phytomenadione/Pyridoxine/Thiamine/Vitamin A/Pantothenic Acid/Ascorbic Acid/Riboflavin/Alpha Tocopherol/Colecalciferol/Nicotinic Acid/Folic Acid,,Tablet,Oral,-,February 2009,11172001,,,,,,,,,0,9060750
12883,2.03655001000e+17,77244020,8,Osteopro Tablet (Health Perception (UK) Ltd),Calcium Carbonate/Vitamins/Mineral Salts,,Tablet,Oral,-,February 2009,7804001,,,,,,,,,0,9060750
32387,2.41395001000e+17,89626020,95,Adeks Drops (Scandipharm),Pantothenic Acid/Biotin/Ascorbic Acid/Nicotinic Acid/Phytomenadione/Riboflavin/Pyridoxine/Alpha Tocopherol/Vitamin A/Zinc Sulphate/Colecalciferol/Beta Carotene/Thiamine/Vitamin B12,,Drops,Oral,-,February 2009,13399001,,,,,,,,,0,9060750
75429,2.03895001000e+17,77324020,1,Seatone 200mg + glucosamine 150mg Capsule (Chefaro UK Ltd),,200mg+150mg,Capsule,,-,April 2019,7831001,,,,,,,,,0,9060750
1982,1.71915001000e+17,71048020,14592,Forceval Capsule (Alliance Pharmaceuticals Ltd),Magnesium Oxide/Betacarotene/Nicotinamide/Potassium Iodide/Copper Sulphate/Biotin/Cyanocobalamin/Ergocalciferol/Phytomenadione/Pyridoxine/Thiamine/Ferrous Fumarate/Sodium Molybdate/Pantothenic Acid/Zinc Sulphate/Ascorbic Acid/Riboflavin/Alpha Tocopheryl Acetate/Chromium/Selenium/Folic Acid/Manganese Sulphate,,Capsule,Oral,-,February 2009,5955002,,,,,,,,,0,9060750
20461,2.38225001000e+17,88077020,973,Eye q Liquid (Equazen UK Ltd),Alpha Tocopherol/Fish Oil/Gamolenic Acid,,Liquid,Oral,-,February 2009,12613001,,,,,,,,,0,9060750
12891,2.25135001000e+17,83973020,94,Superted multivitamins & iron Chewable tablet (Chefaro UK Ltd),Stearic Acid (E570)/Magnesium Stearate (E572)/Pyridoxine Hydrochloride/Thiamine Nitrate/Vitamin A/Ferrous Sulphate/Ascorbic Acid/Riboflavin/Colecalciferol/Dicalcium  Phosphate/Folic Acid,,Chewable Tablet,Oral,-,February 2009,10703001,,,,,,,,,0,9060750
6028,2.25105001000e+17,83970020,1790,Multivitamins with iron Chewable tablet,Stearic Acid (E570)/Magnesium Stearate (E572)/Pyridoxine Hydrochloride/Thiamine Nitrate/Vitamin A/Ferrous Sulphate/Ascorbic Acid/Riboflavin/Colecalciferol/Dicalcium  Phosphate/Folic Acid,,Chewable Tablet,Oral,-,February 2009,10702001,,,,,,,,,0,9060750
63639,1.76355001000e+17,71741020,1,Multivitamins Liquid,Vitamins,,Liquid,,-,July 2015,6161002,,,,,,,,,0,9060750
78551,2.13955001000e+17,80548020,1,Vitamin c with 4 other vitamins (combination no1) tablets,Nicotinamide/Pyridoxine Hydrochloride/Thiamine Hydrochloride/Ascorbic Acid/Riboflavin,,,,-,November 2019,9125001,,,,,,,,,0,9060750
15980,2.03925001000e+17,77339020,11095,Centrum Tablet (Wyeth Consumer Healthcare),Biotin/Sodium Molybdate/Ascorbic Acid/Calcium Pantothenate/Copper Sulphate/Folic Acid/Ferrous Fumarate/Magnesium Oxide/Manganese Sulphate/Nicotinamide/Potassium Chloride/Potassium Iodide/Riboflavin/Pyridoxine/Alpha Tocopherol/Vitamin A/Vitamin,,Tablet,Oral,-,February 2009,7836001,,,,,,,,,0,9060750
28992,2.33335001000e+17,86148020,49,Vitamins c e & k with 8 other vitamins (combination no1) tablets,Nicotinamide/Inositol/Biotin/Calcium Pantothenate/Pyridoxine Hydrochloride/Thiamine Hydrochloride/Ascorbic Acid/Riboflavin/Alpha Tocopheryl Acetate/Folic Acid/Acetomenaphthone,,Tablets,Oral,-,February 2009,11681001,,,,,,,,,0,9060750
37610,2.05615001000e+17,77767020,43,Omega 3 fish oils with other ingredients Capsule,Ascorbic Acid/Cyanocobalamin/Copper Sulphate/Folic Acid/Manganese Sulphate/Pyridoxine Hydrochloride/Riboflavin/Alpha Tocopherol/Zinc Sulphate/Lecithin/Colecalciferol/Thiamine Nitrate/Marine Fish Oil/Sodium Selenite/Garlic Oil/Chromic Chloride/C,,Capsule,Oral,-,February 2009,7982001,,,,,,,,,0,9060750
15940,2.07465001000e+17,78339020,22,Folic acid with multivitamins and minerals Capsule,Ascorbic Acid/Copper/Folic Acid/Iodine/Iron/Magnesium/Nicotinic Acid/Riboflavin/Pyridoxine/Soya Oil/Vitamin D/Zinc/Alpha Tocopheryl Hydrogen Succinate/Selenium/Beta Carotene/Vitamin K/Thiamine/Vitamin B12,,Capsule,Oral,-,February 2009,8180001,,,,,,,,,0,9060750
41990,1.80555001000e+17,72388020,216,Multivitamins with minerals Tablet,Pantothenic Acid/Ascorbic Acid/Calcium/Folic Acid/Iron/Nicotinic Acid/Riboflavin/Pyridoxine/Alpha Tocopherol/Vitamin A/Vitamin D/Thiamine/Vitamin B12,,Tablet,Oral,-,April 2010,6352003,,,,,,,,,0,9060750
19394,1.88415001000e+17,73674020,294,Fish oil 550mg Capsule,Fish Oil,550mg,Capsule,Oral,-,February 2009,6725001,,,,,,,,,0,9060750
30618,2.20415001000e+17,82582020,151,Estroven Tablet (Estroven Ltd),Calcium/Folic Acid/Iodine/Nicotinic Acid/Riboflavin/Pyridoxine/Soya Oil/Alpha Tocopherol/Arrowroot/Selenium/Thiamine/Vitamin B12,,Tablet,Oral,-,February 2009,10077001,,,,,,,,,0,9060750
37645,2.50115001000e+17,94453020,540,Ubidecarenone 100mg Capsule,Ubidecarenone,100mg,Capsule,Oral,-,February 2009,15835001,,,,,,,,,0,9060750
