prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
69572,1.17165110000e+16,29807020,1,Dexamethasone 4mg/5ml oral suspension,Dexamethasone,800microgram/1ml,Oral suspension,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,May 2017,29807020,,,,,,,,,2,4065300
77483,2.35909110000e+16,20227021,9,Dexamethasone 2mg/5ml oral solution sugar free (Waymade Healthcare Plc),Dexamethasone sodium phosphate,400microgram/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,August 2019,20227021,,,,,,,,,2,4065300
74436,8452311000001108,19687020,1,Dexamethasone 500micrograms/5ml oral suspension,Dexamethasone,100microgram/1ml,Oral suspension,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,January 2019,19687020,,,,,,,,,2,4065300
52396,8429111000001103,19597020,6,Dexamethasone 1mg/5ml oral solution,Dexamethasone,200microgram/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,January 2013,19597020,,,,,,,,,2,4065300
80396,1.17157110000e+16,29791020,1,Dexamethasone 20mg/5ml oral suspension,Dexamethasone,4mg/1ml,Oral suspension,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,April 2020,29791020,,,,,,,,,2,4065300
6885,322126007,64889020,2975,Nabilone 1mg capsules,Nabilone,1mg,Capsule,Oral,Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy,February 2009,4231001,,,,,,,,,0,4065300
56443,1.16121110000e+16,29397020,2,Dexamethasone 10mg/5ml oral solution,Dexamethasone,2mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,August 2013,29397020,,,,,,,,,2,4065300
80523,2.88768110000e+16,46548021,0,Dexamethasone 10mg/5ml oral solution sugar free (Advanz Pharma),Dexamethasone sodium phosphate,2mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,April 2020,46548021,,,,,,,,,2,4065300
60064,2.43509110000e+16,23637021,491,Dexamethasone 10mg/5ml oral solution sugar free,Dexamethasone sodium phosphate,2mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,May 2014,23637021,,,,,,,,,2,4065300
71404,1.05284110000e+16,6576020,2,Dexamethasone 2mg/5ml oral solution sugar free (Waymade Healthcare Plc),Dexamethasone sodium phosphate,400microgram/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,January 2018,6576020,,,,,,,,,2,4065300
74156,8452111000001106,19683020,3,Dexamethasone 2.5mg/5ml oral solution,Dexamethasone,500microgram/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,December 2018,19683020,,,,,,,,,2,4065300
