prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
38424,2.11650010000e+16,50688020,7,Temazepam 20mg Capsule (Berk Pharmaceuticals Ltd),Temazepam,20mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,639010,,,,,,,,,1,15010401
26961,3.61254110000e+16,91392020,318,Midazolam 50mg/10ml solution for injection ampoules,Midazolam hydrochloride,5mg/1ml,Solution for injection,Rectal/Intramuscular/Intravenous,Benzodiazepines (Peri-Operative),February 2009,14289001,,,,,,,,,0,15010401
61833,1.05173110000e+16,28379020,2,Midazolam 10mg/ml oral solution (Special Order),Midazolam maleate,10mg/1ml,Oral solution,Oral,Benzodiazepines (Peri-Operative),December 2014,28379020,,,,,,,,,0,15010401
7301,3.05505001000e+17,87259020,26632,Midazolam 10mg/ml buccal solution,Midazolam Hydrochloride,10mg/ml,Buccal Solution,Oromucosal,Products Used In Status Epilepticus/Benzodiazepines (Peri-Operative),February 2009,12201001,,,,,,,,,1,15010401
10954,2055001000027104,48244020,1437,Ativan 1mg Tablet (Wyeth Pharmaceuticals),Lorazepam,1mg,Tablet,Oral,Anxiolytics/Benzodiazepines (Peri-Operative),February 2009,67001,,,,,,,,,1,15010401
61886,8660011000001104,20434020,192,Lorazepam 5mg/5ml oral suspension,Lorazepam,1mg/1ml,Oral suspension,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),January 2015,20434020,,,,,,,,,1,15010401
62216,9790811000001104,68624020,0,Diazepam 10mg tablets (Almus Pharmaceuticals Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),January 2015,5265009,,,,,,,,,4,15010401
41653,2.12450010000e+16,50696020,2,Temazepam 20mg Capsule (Hillcross Pharmaceuticals Ltd),Temazepam,20mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2010,641010,,,,,,,,,1,15010401
12462,1.85295001000e+17,73178020,957,Temazepam gelthix 20mg Capsule (Pharmacia Ltd),Temazepam,20mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,6583003,,,,,,,,,1,15010401
5872,1.26785001000e+17,64758020,1564,Midazolam 2mg/ml Injection,Midazolam Hydrochloride,2mg/ml,Injection,,Benzodiazepines (Peri-Operative),February 2009,4197001,,,,,,,,,0,15010401
20801,1.85315001000e+17,73180020,180,Temazepam gelthix 30mg Capsule (Pharmacia Ltd),Temazepam,30mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,6584001,,,,,,,,,1,15010401
36200,9480811000001108,71875020,1,Lorazepam 1mg tablets (Mylan),Lorazepam,1mg,Tablet,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,6204009,,,,,,,,,1,15010401
53566,8792911000001105,20871020,93,Diazepam 2.5mg/5ml oral solution,Diazepam,500microgram/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,January 2013,20871020,,,,,,,,,6,15010401
1723,3.76050010000e+16,52730020,19255,Vallergan forte 30mg/5ml Oral solution (Castlemead Healthcare Ltd),Alimemazine tartrate,6mg/1ml,Oral solution,Oral,Sedating Antihistamines/Benzodiazepines (Peri-Operative),February 2009,1156001,,,,,,,,,1,15010401
2078,603811000001108,49185020,10222,Diazepam 5mg RecTubes (Wockhardt UK Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,294001,,,,,,,,,5,15010401
59122,2.23265110000e+16,14793021,3,Diazepam 5mg/5ml oral solution (AM Distributions (Yorkshire) Ltd),Diazepam,1mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2014,14793021,,,,,,,,,4,15010401
61753,1.30103110000e+16,33574020,18,Midazolam 5mg/5ml oral solution,Midazolam maleate,1mg/1ml,Oral solution,Oral,Benzodiazepines (Peri-Operative),December 2014,33574020,,,,,,,,,0,15010401
8798,1.85275001000e+17,73176020,1538,Temazepam gelthix 10mg Capsule (Pharmacia Ltd),Temazepam,10mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,6583001,,,,,,,,,1,15010401
10430,1.83755001000e+17,72955020,13989,Temazepam 30mg capsules,Temazepam,30mg,Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,6514001,,,,,,,,,1,15010401
64876,8659511000001108,20428020,2,Lorazepam 2mg/5ml oral suspension,Lorazepam,400microgram/1ml,Oral suspension,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),December 2015,20428020,,,,,,,,,1,15010401
3234,1.26795001000e+17,64759020,16421,Midazolam 5mg/ml Injection,Midazolam Hydrochloride,5mg/ml,Injection,,Benzodiazepines (Peri-Operative),February 2009,4197002,,,,,,,,,0,15010401
67785,1.39381110000e+16,75744020,0,Diazepam 5mg tablets (Wockhardt UK Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),October 2016,7308009,,,,,,,,,4,15010401
2403,1.42665001000e+17,66878020,385866,Temazepam 20mg capsules,Temazepam,20mg,Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,4784002,,,,,,,,,1,15010401
77686,6.28150010000e+16,55861020,97,Temazepam 20mg Tablet (IVAX Pharmaceuticals UK Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),August 2019,1977010,,,,,,,,,1,15010401
1400,321198003,58982020,1217982,Diazepam 10mg tablets,Diazepam,10mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2783003,,,,,,,,,4,15010401
34293,878511000001104,65787020,5,Diazepam 10mg tablets (Mylan),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,4479009,,,,,,,,,4,15010401
58959,2.23282110000e+16,14980021,3,Diazepam 10mg/5ml oral solution (AM Distributions (Yorkshire) Ltd),Diazepam,2mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,March 2014,14980021,,,,,,,,,4,15010401
69783,3.29030110000e+16,69726021,2,Diazepam 2mg/5ml oral suspension (A A H Pharmaceuticals Ltd),Diazepam,400microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,June 2017,69726021,,,,,,,,,6,15010401
8334,321238008,62422020,3563,Diazepam 10mg suppositories,Diazepam,10mg,Suppository,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,3591002,,,,,,,,,5,15010401
27367,852811000001101,56161020,2,Temazepam 10mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Temazepam,2mg/1ml,Oral solution,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,2049009,,,,,,,,,1,15010401
75473,1.38921110000e+16,35230020,1,Diazepam 2.5mg/5ml oral suspension (Special Order),Diazepam,500microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,April 2019,35230020,,,,,,,,,6,15010401
53461,1.95710110000e+16,10229020,7,Diazepam 2mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Diazepam,400microgram/1ml,Oral solution,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),January 2013,10229020,,,,,,,,,4,15010401
39284,917211000001100,51443020,2582,Lorazepam 1mg tablets (Genus Pharmaceuticals Ltd),Lorazepam,1mg,Tablet,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),April 2009,831009,,,,,,,,,1,15010401
34482,647011000001103,53334020,3362,Diazepam 5mg tablets (Teva UK Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,1319010,,,,,,,,,4,15010401
41562,4.48650010000e+16,53651020,2,Temazepam 10mg Tablet (Pharmacia Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2010,1393011,,,,,,,,,1,15010401
34045,798311000001103,53465020,82,Diazepam 5mg/5ml oral solution (Sandoz Ltd),Diazepam,1mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1350009,,,,,,,,,4,15010401
13305,3.61252110000e+16,91384020,5906,Midazolam 2mg/2ml solution for injection ampoules,Midazolam hydrochloride,1mg/1ml,Solution for injection,Intramuscular/Rectal/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,14285001,,,,,,,,,1,15010401
77653,636111000001104,5162020,0,Diazepam 5mg/2.5ml rectal solution tube (A A H Pharmaceuticals Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,August 2019,5162020,,,,,,,,,5,15010401
35373,4508111000001108,91382020,340,Midazolam 50mg/50ml solution for infusion vials,Midazolam hydrochloride,1mg/1ml,Solution for infusion,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,14284001,,,,,,,,,1,15010401
34524,790811000001109,56921020,165,Diazepam 2mg tablets (Actavis UK Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2233009,,,,,,,,,4,15010401
34572,377911000001108,59162020,31,Temazepam 20mg tablets (Mylan),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,2826010,,,,,,,,,1,15010401
63686,1.18095001000e+17,63562020,2,Midazolam 5mg/ml Injection (Phoenix Healthcare Distribution Ltd),Midazolam Hydrochloride,5mg/ml,Injection,,Benzodiazepines (Peri-Operative),July 2015,3875009,,,,,,,,,0,15010401
2405,3.33850010000e+16,52140020,54003,Vallergan 10mg Tablet (Castlemead Healthcare Ltd),Alimemazine tartrate,10mg,Tablet,Oral,Sedating Antihistamines/Benzodiazepines (Peri-Operative),February 2009,1005001,,,,,,,,,1,15010401
15128,1.13495001000e+17,62879020,1784,Droperidol 1mg/ml liquid,Droperidol,1mg/ml,Liquid,Oral,Antipsychotic Products/Benzodiazepines (Peri-Operative),February 2009,3696002,,,,,,,,,1,15010401
38418,2.11550010000e+16,50687020,38,Temazepam 10mg Capsule (Berk Pharmaceuticals Ltd),Temazepam,10mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,639009,,,,,,,,,1,15010401
20,321152004,68342020,7870451,Temazepam 10mg tablets,Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,5188002,,,,,,,,,1,15010401
7392,3.61250110000e+16,91378020,10030,Midazolam 10mg/5ml solution for injection ampoules,Midazolam hydrochloride,2mg/1ml,Solution for injection,Intramuscular/Rectal/Intravenous,Benzodiazepines (Peri-Operative),February 2009,14282001,,,,,,,,,0,15010401
7569,1.42675001000e+17,66879020,9158,Temazepam 15mg capsules,Temazepam,15mg,Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,4784003,,,,,,,,,1,15010401
71063,1.98303110000e+16,38994020,0,Midazolam 10mg/2ml solution for injection ampoules (Special Order),Midazolam hydrochloride,5mg/1ml,Solution for injection,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),December 2017,38994020,,,,,,,,,1,15010401
67297,426016003,11055020,116,Diazepam 25mg/5ml oral solution,Diazepam,5mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,August 2016,11055020,,,,,,,,,6,15010401
12293,2.18950010000e+16,50769020,203,Normison 10mg Capsule (Wyeth Pharmaceuticals),Temazepam,10mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,660001,,,,,,,,,1,15010401
33776,5083111000001106,58806020,1,Diazepam 10mg/2ml solution for injection ampoules (Hameln Pharmaceuticals Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,2740009,,,,,,,,,5,15010401
71336,1.35770110000e+16,3203020,0,Diazepam 2mg tablets (DE Pharmaceuticals),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),January 2018,3203020,,,,,,,,,4,15010401
921,1.42655001000e+17,66877020,1025295,Temazepam 10mg capsules,Temazepam,10mg,Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,4784001,,,,,,,,,1,15010401
38193,7977911000001102,91380020,10,Midazolam 100mg/50ml solution for infusion vials,Midazolam hydrochloride,2mg/1ml,Solution for infusion,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,14283001,,,,,,,,,1,15010401
29441,3.70350010000e+16,52633020,37,Euhypnos forte 20mg Capsule (Pharmacia Ltd),Temazepam,20mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,1129001,,,,,,,,,1,15010401
46939,616211000001103,56303020,158,Temazepam 20mg tablets (Teva UK Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2012,2086009,,,,,,,,,1,15010401
9065,321203006,62416020,2193,Diazepam 5mg/5ml oral solution,Diazepam,1mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,3590001,,,,,,,,,4,15010401
73526,2.89220110000e+16,48005021,0,Diazepam 2mg tablets (Crescent Pharma Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),October 2018,48005021,,,,,,,,,4,15010401
70663,2.34304110000e+16,20284021,0,Midazolam 2mg/2ml solution for injection ampoules (J M McGill Ltd),Midazolam hydrochloride,1mg/1ml,Solution for injection,Intramuscular/Rectal/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),November 2017,20284021,,,,,,,,,1,15010401
45254,652111000001102,57123020,57,Temazepam 10mg tablets (Actavis UK Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),May 2011,2279009,,,,,,,,,1,15010401
34338,849711000001101,64045020,32,Diazepam 2mg tablets (Mylan),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,4002009,,,,,,,,,4,15010401
75201,1.06819110000e+16,73611020,2,Midazolam 5mg/5ml solution for injection ampoules (Advanz Pharma),Midazolam hydrochloride,1mg/1ml,Solution for injection,Intramuscular/Rectal/Intravenous,Benzodiazepines (Peri-Operative),March 2019,6704009,,,,,,,,,0,15010401
49589,635511000001101,66824020,0,Temazepam 10mg tablets (Sandoz Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),January 2013,4769009,,,,,,,,,1,15010401
45829,1.25330110000e+16,74808020,1,Lorazepam 1mg tablets (Sandoz Ltd),Lorazepam,1mg,Tablet,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),August 2011,7048009,,,,,,,,,1,15010401
41607,366511000001107,53335020,701,Diazepam 10mg tablets (Teva UK Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2010,1319011,,,,,,,,,4,15010401
42503,109111000001104,71710020,28,Diazepam 5mg/5ml oral solution (A A H Pharmaceuticals Ltd),Diazepam,1mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),June 2010,6151009,,,,,,,,,4,15010401
2352,321199006,58986020,68407,Diazepam 2mg/5ml oral solution,Diazepam,400microgram/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,2784001,,,,,,,,,4,15010401
46913,230211000001106,63141020,2,Diazepam 10mg tablets (IVAX Pharmaceuticals UK Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2012,3757011,,,,,,,,,4,15010401
34615,606511000001102,64048020,135,Diazepam 5mg tablets (Mylan),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,4003009,,,,,,,,,4,15010401
20245,1.85185001000e+17,73169020,1415,Temazepam 10mg gel-fill capsules,Temazepam,10mg,Gel-Filled Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,6581001,,,,,,,,,1,15010401
41718,2.12350010000e+16,50695020,114,Temazepam 10mg Capsule (Hillcross Pharmaceuticals Ltd),Temazepam,10mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2010,641009,,,,,,,,,1,15010401
79487,2.11950010000e+16,50691020,12,Temazepam 10mg Capsule (C P Pharmaceuticals Ltd),Temazepam,10mg,Capsule,,Hypnotics/Benzodiazepines (Peri-Operative),December 2019,640009,,,,,,,,,1,15010401
33648,2.13050010000e+16,50702020,1565,Temazepam 10mg Tablet (Wyeth Pharmaceuticals),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,642011,,,,,,,,,1,15010401
36602,1.03835001000e+17,61571020,14,Temazepam 20mg Tablet (Pharmacia Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,3383009,,,,,,,,,1,15010401
63674,1.85245001000e+17,73174020,16,Temazepam 30mg gel-fill capsules,Temazepam,,,,Hypnotics/Benzodiazepines (Peri-Operative),July 2015,6582001,,,,,,,,,1,15010401
45283,209411000001106,61199020,5,Temazepam 10mg tablets (Genus Pharmaceuticals Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),May 2011,3299009,,,,,,,,,1,15010401
1729,321153009,68343020,2968076,Temazepam 20mg tablets,Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,5188003,,,,,,,,,1,15010401
37566,8624511000001105,94513020,1929,Lorazepam 1mg/5ml oral suspension,Lorazepam,200microgram/1ml,Oral suspension,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,15865001,,,,,,,,,1,15010401
24457,1.05555001000e+17,61832020,15,Fentanyl with droperidol 500microgramwith2.5mg/ml Injection,Droperidol/Fentanyl Citrate,500microgram+2.5mg/2.5ml,Injection,,Benzodiazepines (Peri-Operative),February 2009,3448001,,,,,,,,,0,15010401
43450,2.48115001000e+17,93533020,36,Midazolam Oral solution,Midazolam,,Oral Solution,Oral,Products Used In Status Epilepticus/Benzodiazepines (Peri-Operative),September 2010,15366001,,,,,,,,,1,15010401
13756,3971111000001102,48956020,369,Diazemuls 10mg/2ml emulsion for injection ampoules (Accord Healthcare Ltd),Diazepam,5mg/1ml,Emulsion for injection,Intravenous,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,238001,,,,,,,,,5,15010401
62541,1.71967110000e+16,69902020,4,Diazepam 2mg tablets (Sovereign Medical Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2015,5617009,,,,,,,,,4,15010401
55836,1.37393110000e+16,74527020,61,Temazepam 10mg/5ml oral solution sugar free (Advanz Pharma),Temazepam,2mg/1ml,Oral solution,Oral,Hypnotics/Benzodiazepines (Peri-Operative),August 2013,6962009,,,,,,,,,1,15010401
17830,2065001000027108,48245020,77,Ativan 2.5mg Tablet (Wyeth Pharmaceuticals),Lorazepam,2.5mg,Tablet,Oral,Anxiolytics/Benzodiazepines (Peri-Operative),February 2009,67002,,,,,,,,,1,15010401
41516,6.28050010000e+16,55860020,1609,Temazepam 10mg Tablet (IVAX Pharmaceuticals UK Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2010,1977009,,,,,,,,,1,15010401
780,3.59153110000e+16,68341020,149457,Temazepam 10mg/5ml oral solution sugar free,Temazepam,2mg/1ml,Oral solution,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,5188001,,,,,,,,,1,15010401
62402,1.30092110000e+16,33552020,2,Midazolam 10mg/5ml oral suspension,Midazolam maleate,2mg/1ml,Oral suspension,Oral,Benzodiazepines (Peri-Operative),February 2015,33552020,,,,,,,,,0,15010401
46896,8659611000001107,445021,169,Lorazepam 500micrograms/5ml oral solution,Lorazepam,100microgram/1ml,Oral solution,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),March 2012,18885001,,,,,,,,,1,15010401
10274,398895004,90715020,37228,Diazepam 2mg/5ml oral solution sugar free,Diazepam,400microgram/1ml,Oral solution,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,13950001,,,,,,,,,4,15010401
