prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
64946,8825511000001104,4093020,0,Cyclizine 50mg/1ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Cyclizine lactate,50mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,December 2015,4093020,,,,,,,,4,4065200
76968,1.18166110000e+16,30096020,5,Cyclizine 10mg/5ml oral solution,Cyclizine hydrochloride,2mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,July 2019,30096020,,,,,,,,4,4065200
79293,2.36536110000e+16,21369021,0,Cyclizine 50mg tablets (Phoenix Healthcare Distribution Ltd),Cyclizine hydrochloride,50mg,Tablet,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,December 2019,21369021,,,,,,,,4,4065200
64106,2.79441110000e+16,31341021,0,Cyclizine 50mg/1ml solution for injection ampoules (Advanz Pharma),Cyclizine lactate,50mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,August 2015,31341021,,,,,,,,4,4065200
73181,1.18167110000e+16,30098020,2,Cyclizine 10mg/5ml oral suspension,Cyclizine hydrochloride,2mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,September 2018,30098020,,,,,,,,4,4065200
58656,8450611000001104,19655020,129,Cyclizine 50mg/5ml oral suspension,Cyclizine hydrochloride,10mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,January 2014,19655020,,,,,,,,4,4065200
64767,2.22614110000e+16,14798021,2,Cyclizine 50mg tablets (Actavis UK Ltd),Cyclizine hydrochloride,50mg,Tablet,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,November 2015,14798021,,,,,,,,4,4065200
4443,3.70841110000e+16,61668020,95284,Cyclizine 50mg/1ml solution for injection ampoules,Cyclizine lactate,50mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,February 2009,3407001,,,,,,,,4,4065200
32270,8143611000001107,76162020,31,Traveleeze Soft & Chewy pastilles (Ernest Jackson & Co. Ltd),Meclozine hydrochloride,12.5mg,Pastille,Oromucosal,Antihistamines Used For Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness,February 2009,07430001,,,,,,,,,1,4065200
62831,2.41316110000e+16,23064021,0,Cyclizine 50mg tablets (Morningside Healthcare Ltd),Cyclizine hydrochloride,50mg,Tablet,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,April 2015,23064021,,,,,,,,4,4065200
51398,8450511000001103,19653020,18,Cyclizine 50mg/5ml oral solution,Cyclizine hydrochloride,10mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,January 2013,19653020,,,,,,,,4,4065200
72580,1.18178110000e+16,30120020,1,Cyclizine 5mg/5ml oral solution,Cyclizine hydrochloride,1mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,July 2018,30120020,,,,,,,,4,4065200
29681,4399211000001107,82006020,53,Sea-Legs 12.5mg tablets (G.R. Lane Health Products Ltd),Meclozine hydrochloride,12.5mg,Tablet,Oral,Antihistamines Used For Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness,February 2009,09819001,,,,,,,,,1,4065200
59220,1.18168110000e+16,30100020,1,Cyclizine 12.5mg/5ml oral solution,Cyclizine hydrochloride,2.5mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,March 2014,30100020,,,,,,,,4,4065200
77984,9457811000001104,4094020,0,Cyclizine 50mg/1ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Cyclizine lactate,50mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,September 2019,4094020,,,,,,,,4,4065200
646,322064006,61665020,1171775,Cyclizine 50mg tablets,Cyclizine hydrochloride,50mg,Tablet,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,February 2009,3406001,,,,,,,,4,4065200
58835,1.18175110000e+16,30114020,45,Cyclizine 25mg/5ml oral suspension,Cyclizine hydrochloride,5mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,February 2014,30114020,,,,,,,,4,4065200
66165,2.98009110000e+16,52227021,0,Cyclizine 50mg tablets (Sigma Pharmaceuticals Plc),Cyclizine hydrochloride,50mg,Tablet,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,May 2016,52227021,,,,,,,,4,4065200
55552,2.09640110000e+16,42180020,3,Cyclizine 50mg tablets (A A H Pharmaceuticals Ltd),Cyclizine hydrochloride,50mg,Tablet,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,June 2013,42180020,,,,,,,,4,4065200
9113,708211000001108,55064020,5858,Valoid 50mg/1ml solution for injection ampoules (Advanz Pharma),Cyclizine lactate,50mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,February 2009,1766001,,,,,,,,4,4065200
57105,1.18169110000e+16,30102020,2,Cyclizine 12.5mg/5ml oral suspension,Cyclizine hydrochloride,2.5mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,September 2013,30102020,,,,,,,,4,4065200
