prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
53673,1.94487110000e+16,38323020,2,Levofloxacin 500mg/100ml infusion bags,Levofloxacin hemihydrate,5mg/1ml,Infusion,Intravenous,Quinolones,February 2013,38323020,,,,,,,,,0,5011200
52099,1.59893110000e+16,5989020,0,Ciprofloxacin 750mg tablets (Bristol Laboratories Ltd),Ciprofloxacin hydrochloride,750mg,Tablet,Oral,Quinolones,January 2013,5989020,,,,,,,,,0,5011200
53088,1.10188110000e+16,67197020,0,Ciprofloxacin 500mg tablets (Dr Reddy's Laboratories (UK) Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,January 2013,4868009,,,,,,,,,0,5011200
10304,1.51715001000e+17,67979020,14,Ciprofloxacin 2mg/ml infusion,Ciprofloxacin Lactate,2mg/ml,Infusion,,Quinolones,February 2009,5086002,,,,,,,,,0,5011200
68274,1.38498110000e+16,6107020,0,Ciproxin 500mg tablets (DE Pharmaceuticals),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,November 2016,6107020,,,,,,,,,0,5011200
2253,866311000001103,73742020,27737,Utinor 400mg tablets (Merck Sharp & Dohme Ltd),Norfloxacin,400mg,Tablet,Oral,Quinolones,February 2009,6744001,,,,,,,,,0,5011200
21147,4059711000001107,72001020,32,Uriben 300mg/5ml oral suspension (Rosemont Pharmaceuticals Ltd),Nalidixic acid,60mg/1ml,Oral suspension,Oral,Quinolones,February 2009,6242001,,,,,,,,,0,5011200
34694,1.14011110000e+16,65394020,4,Ciprofloxacin 250mg tablets (PLIVA Pharma Ltd),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,February 2009,4370009,,,,,,,,,0,5011200
43797,327011000001108,63853020,18,Ciprofloxacin 500mg tablets (Sandoz Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,October 2010,3956009,,,,,,,,,0,5011200
58955,1.87569110000e+16,28822020,0,Ciprofloxacin 100mg/50ml solution for infusion vials (A A H Pharmaceuticals Ltd),Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,March 2014,28822020,,,,,,,,,0,5011200
34605,920811000001106,63807020,18,Ciprofloxacin 500mg tablets (Actavis UK Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,February 2009,3942009,,,,,,,,,0,5011200
58021,1.10171110000e+16,6094020,0,Ciprofloxacin 100mg tablets (Dr Reddy's Laboratories (UK) Ltd),Ciprofloxacin hydrochloride,100mg,Tablet,Oral,Quinolones,December 2013,6094020,,,,,,,,,0,5011200
52616,1.03935110000e+16,6106020,0,Ciprofloxacin 500mg tablets (Arrow Generics Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,January 2013,6106020,,,,,,,,,0,5011200
75298,2.96732110000e+16,49081021,0,Levofloxacin 250mg tablets (Macleods Pharma UK Ltd),Levofloxacin hemihydrate,250mg,Tablet,Oral,Quinolones,March 2019,49081021,,,,,,,,,0,5011200
59572,1.50779110000e+16,6109020,0,Ciprofloxacin 500mg tablets (Sigma Pharmaceuticals Plc),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,April 2014,6109020,,,,,,,,,0,5011200
29343,170311000001103,63935020,21,Ciprofloxacin 250mg tablets (A A H Pharmaceuticals Ltd),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,February 2009,3975009,,,,,,,,,0,5011200
80181,2.47759110000e+16,27037021,0,Moxifloxacin 400mg tablets (Alliance Healthcare (Distribution) Ltd),Moxifloxacin hydrochloride,400mg,Tablet,Oral,Quinolones,March 2020,27037021,,,,,,,,,0,5011200
65896,5349111000001104,6119020,0,Ciproxin 250mg tablets (Waymade Healthcare Plc),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,April 2016,6119020,,,,,,,,,0,5011200
43123,1.67569110000e+16,93569020,4,Moxifloxacin 400mg/250ml solution for infusion bottles,Moxifloxacin hydrochloride,1.6mg/1ml,Solution for infusion,Intravenous,Quinolones,August 2010,15385001,,,,,,,,,0,5011200
4091,324602005,74374020,39527,Ciprofloxacin 250mg/5ml oral suspension,Ciprofloxacin,50mg/1ml,Oral suspension,Oral,Quinolones,February 2009,6920003,,,,,,,,,0,5011200
57703,8967411000001108,21061020,2,Ciprofloxacin 200mg/100ml solution for infusion bottles,Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,October 2013,21061020,,,,,,,,,0,5011200
56856,935711000001105,67194020,0,Ciprofloxacin 750mg tablets (Ranbaxy (UK) Ltd),Ciprofloxacin hydrochloride,750mg,Tablet,Oral,Quinolones,August 2013,4867009,,,,,,,,,0,5011200
67572,2.12857110000e+16,45184020,0,Levofloxacin 250mg tablets (Accord Healthcare Ltd),Levofloxacin hemihydrate,250mg,Tablet,Oral,Quinolones,September 2016,45184020,,,,,,,,,0,5011200
52309,1.50767110000e+16,6096020,0,Ciprofloxacin 100mg tablets (Sigma Pharmaceuticals Plc),Ciprofloxacin hydrochloride,100mg,Tablet,Oral,Quinolones,January 2013,6096020,,,,,,,,,0,5011200
40252,324615001,93071020,6,Ofloxacin 200mg/100ml solution for infusion bottles,Ofloxacin hydrochloride,2mg/1ml,Solution for infusion,Intravenous,Quinolones,August 2009,15134001,,,,,,,,,0,5011200
11883,1.08927110000e+16,87484020,13,Ciprofloxacin 100mg/50ml solution for infusion vials,Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,February 2009,12316001,,,,,,,,,0,5011200
52353,1.86292110000e+16,6129020,2,Ciproxin 250mg tablets (DE Pharmaceuticals),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,January 2013,6129020,,,,,,,,,0,5011200
18661,1.41335001000e+17,66698020,22,Temafloxacin 400mg tablets,Temafloxacin,400mg,Tablets,Oral,Quinolones,February 2009,4733002,,,,,,,,,0,5011200
34308,624611000001101,63804020,20,Ciprofloxacin 250mg tablets (Actavis UK Ltd),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,February 2009,3941009,,,,,,,,,0,5011200
54674,1.78580110000e+16,6098020,0,Ciprofloxacin 100mg tablets (Phoenix Healthcare Distribution Ltd),Ciprofloxacin hydrochloride,100mg,Tablet,Oral,Quinolones,April 2013,6098020,,,,,,,,,0,5011200
17749,1.40355001000e+17,66552020,245,Teflox 400mg Tablet (Abbott Laboratories Ltd),Temafloxacin,400mg,Tablet,Oral,Quinolones,February 2009,4694002,,,,,,,,,0,5011200
34541,792611000001106,63346020,6,Ofloxacin 200mg tablets (Teva UK Ltd),Ofloxacin,200mg,Tablet,Oral,Quinolones,February 2009,3812009,,,,,,,,,0,5011200
26840,3.61409110000e+16,84346020,13,Ciprofloxacin 100mg/50ml solution for infusion bottles,Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,February 2009,10877001,,,,,,,,,0,5011200
66483,1.20199110000e+16,30371020,1,Ciprofloxacin 170mg/5ml oral suspension,Ciprofloxacin,34mg/1ml,Oral suspension,Oral,Quinolones,June 2016,30371020,,,,,,,,,0,5011200
12428,1.62375001000e+17,69715020,101,Enoxacin 200mg tablets,Enoxacin,200mg,Tablets,Oral,Quinolones,February 2009,5569001,,,,,,,,,0,5011200
58345,1.98372110000e+16,38986020,0,Levofloxacin 250mg tablets (Mylan),Levofloxacin hemihydrate,250mg,Tablet,Oral,Quinolones,December 2013,38986020,,,,,,,,,0,5011200
67656,1.59891110000e+16,6111020,0,Ciprofloxacin 500mg tablets (Bristol Laboratories Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,September 2016,6111020,,,,,,,,,0,5011200
53878,735711000001101,69073020,0,Ciprofloxacin 500mg tablets (Ranbaxy (UK) Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,February 2013,5393009,,,,,,,,,0,5011200
4513,362511000001106,72720020,23254,Tarivid 200mg tablets (Sanofi),Ofloxacin,200mg,Tablet,Oral,Quinolones,February 2009,6445001,,,,,,,,,0,5011200
29458,625611000001100,63938020,106,Ciprofloxacin 500mg tablets (A A H Pharmaceuticals Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,February 2009,3976009,,,,,,,,,0,5011200
45285,62011000001101,64518020,13,Ciprofloxacin 500mg tablets (Teva UK Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,May 2011,4133009,,,,,,,,,0,5011200
34391,525111000001103,63352020,7,Ofloxacin 400mg tablets (Sandoz Ltd),Ofloxacin,400mg,Tablet,Oral,Quinolones,February 2009,3814009,,,,,,,,,0,5011200
43517,469011000001100,63810020,3,Ciprofloxacin 750mg tablets (Actavis UK Ltd),Ciprofloxacin hydrochloride,750mg,Tablet,Oral,Quinolones,September 2010,3943009,,,,,,,,,0,5011200
29280,6.91550010000e+16,56733020,15,Ofloxacin 2mg/ml Infusion,Ofloxacin Hydrochloride,2mg/ml,Infusion,Intravenous Infusion,Quinolones,February 2009,2190001,,,,,,,,,0,5011200
72884,238711000001102,6102020,0,Ciprofloxacin 500mg tablets (Alliance Healthcare (Distribution) Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,August 2018,6102020,,,,,,,,,0,5011200
5238,324634001,86259020,41720,Levofloxacin 500mg tablets,Levofloxacin hemihydrate,500mg,Tablet,Oral,Quinolones,February 2009,11732002,,,,,,,,,0,5011200
30707,823711000001102,63780020,73,Ciprofloxacin 500mg tablets (Mylan),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,February 2009,3933009,,,,,,,,,0,5011200
23666,2.33895001000e+17,86315020,3,Grepafloxacin 600mg Tablet,Grepafloxacin,600mg,Tablet,Oral,Quinolones,February 2009,11755002,,,,,,,,,0,5011200
54302,1.97295110000e+16,38564020,0,Ciprofloxacin 250mg tablets (Medreich Plc),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,March 2013,38564020,,,,,,,,,0,5011200
39913,926611000001109,63845020,2,Ciprofloxacin 100mg tablets (Sandoz Ltd),Ciprofloxacin hydrochloride,100mg,Tablet,Oral,Quinolones,August 2009,3954009,,,,,,,,,0,5011200
73933,3.46491110000e+16,77456021,0,Ciprofloxacin 400mg/200ml solution for infusion vials (Intrapharm Laboratories Ltd),Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,December 2018,77456021,,,,,,,,,0,5011200
51537,211411000001108,6117020,0,Ciprofloxacin 250mg tablets (Alliance Healthcare (Distribution) Ltd),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,January 2013,6117020,,,,,,,,,0,5011200
66317,4415111000001109,93073020,1,Tarivid 200mg/100ml solution for infusion bottles (Sanofi),Ofloxacin hydrochloride,2mg/1ml,Solution for infusion,Intravenous,Quinolones,June 2016,15135001,,,,,,,,,0,5011200
57960,1.37440110000e+16,66116020,0,Ciprofloxacin 500mg tablets (Tillomed Laboratories Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,December 2013,4570009,,,,,,,,,0,5011200
54663,8951511000001108,21062020,0,Ciproxin 200mg/100ml solution for infusion bottles (Bayer Plc),Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,April 2013,21062020,,,,,,,,,0,5011200
77918,1.91789110000e+16,78235020,0,Levofloxacin 500mg tablets (Teva UK Ltd),Levofloxacin hemihydrate,500mg,Tablet,Oral,Quinolones,August 2019,8145009,,,,,,,,,0,5011200
64446,1.37438110000e+16,66113020,0,Ciprofloxacin 250mg tablets (Tillomed Laboratories Ltd),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,October 2015,4569009,,,,,,,,,0,5011200
73464,1.98375110000e+16,38987020,0,Levofloxacin 500mg tablets (Mylan),Levofloxacin hemihydrate,500mg,Tablet,Oral,Quinolones,October 2018,38987020,,,,,,,,,0,5011200
48200,2.33885001000e+17,86314020,1,Grepafloxacin 400mg Tablet,Grepafloxacin,400mg,Tablet,Oral,Quinolones,December 2012,11755001,,,,,,,,,0,5011200
56439,1.15282110000e+16,28824020,0,Ciprofloxacin 200mg/100ml solution for infusion vials (A A H Pharmaceuticals Ltd),Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,August 2013,28824020,,,,,,,,,0,5011200
54701,1.59889110000e+16,6124020,0,Ciprofloxacin 250mg tablets (Bristol Laboratories Ltd),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,April 2013,6124020,,,,,,,,,0,5011200
49839,5349411000001109,6103020,372,Ciproxin 500mg tablets (Waymade Healthcare Plc),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,January 2013,6103020,,,,,,,,,0,5011200
56012,1.95117110000e+16,6151020,0,Levofloxacin 250mg tablets (Dr Reddy's Laboratories (UK) Ltd),Levofloxacin hemihydrate,250mg,Tablet,Oral,Quinolones,August 2013,6151020,,,,,,,,,0,5011200
10567,5555001000027104,48688020,1122,Cinobac 500mg Capsule (Eli Lilly and Company Ltd),Cinoxacin,500mg,Capsule,Oral,Quinolones,February 2009,173001,,,,,,,,,0,5011200
498,324600002,74373020,33976,Ciprofloxacin 100mg tablets,Ciprofloxacin hydrochloride,100mg,Tablet,Oral,Quinolones,February 2009,6920002,,,,,,,,,0,5011200
17272,1.40345001000e+17,66551020,455,Teflox 300mg Tablet (Abbott Laboratories Ltd),Temafloxacin,300mg,Tablet,Oral,Quinolones,February 2009,4694001,,,,,,,,,0,5011200
28544,2.25775001000e+17,84114020,0,Ciprofloxaxin 400mg/200ml in glucose 5% infusion,Ciprofloxacin Lactate,400mg/200ml,Infusion,,Quinolones,February 2009,10767001,,,,,,,,,0,5011200
58246,1.17618110000e+16,75103020,0,Ciprofloxacin 400mg/200ml infusion bags (Pfizer Ltd),Ciprofloxacin lactate,2mg/1ml,Infusion,Intravenous,Quinolones,December 2013,7132009,,,,,,,,,0,5011200
75275,3.55161110000e+16,80853021,0,Ciprofloxacin 400mg/200ml infusion bags (Bowmed Ibisqus Ltd),Ciprofloxacin lactate,2mg/1ml,Infusion,Intravenous,Quinolones,March 2019,80853021,,,,,,,,,0,5011200
66971,1.15284110000e+16,28826020,0,Ciprofloxacin 400mg/200ml solution for infusion vials (A A H Pharmaceuticals Ltd),Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,August 2016,28826020,,,,,,,,,0,5011200
38006,2.37195001000e+17,87494020,1,Ciproxin 400mg/200ml Infusion (Bayer Plc),Ciprofloxacin Lactate,400mg/200ml,Infusion,Intravenous Infusion Peripherally,Quinolones,February 2009,12321001,,,,,,,,,0,5011200
29507,2.37175001000e+17,87488020,7,Ciprofloxacin 400mg/200ml in sodium chloride 0.9% infusion,Ciprofloxacin Lactate,400mg/200ml,Infusion,Intravenous Infusion Peripherally,Quinolones,February 2009,12318001,,,,,,,,,0,5011200
7519,324621002,73739020,93871,Norfloxacin 400mg tablets,Norfloxacin,400mg,Tablet,Oral,Quinolones,February 2009,6743001,,,,,,,,,0,5011200
53641,1.82808110000e+16,6115020,0,Ciprofloxacin 500mg tablets (Strides Pharma UK Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,January 2013,6115020,,,,,,,,,0,5011200
52501,1.84604110000e+16,6116020,1,Ciprofloxacin 500mg tablets (Accord Healthcare Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,January 2013,6116020,,,,,,,,,0,5011200
34322,1.20165001000e+17,63836020,16,Ciprofloxacin 500mg Tablet (Niche Generics Ltd),Ciprofloxacin hydrochloride,500mg,Tablet,Oral,Quinolones,February 2009,3951009,,,,,,,,,0,5011200
30877,6.94050010000e+16,56774020,1,Tarivid 2mg/ml Infusion (Aventis Pharma),Ofloxacin Hydrochloride,2mg/ml,Infusion,Intravenous Infusion,Quinolones,February 2009,2200001,,,,,,,,,0,5011200
41561,810711000001103,64223020,111,Ciprofloxacin 250mg tablets (IVAX Pharmaceuticals UK Ltd),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,March 2010,4051009,,,,,,,,,0,5011200
59653,8954311000001104,21070020,1,Ciproxin 400mg/200ml solution for infusion bottles (Bayer Plc),Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,April 2014,21070020,,,,,,,,,0,5011200
14376,1.51735001000e+17,67984020,14,Ciproxin 2mg/ml Infusion (Bayer Plc),Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,February 2009,5087002,,,,,,,,,0,5011200
33707,339611000001109,63349020,47,Ofloxacin 400mg tablets (Teva UK Ltd),Ofloxacin,400mg,Tablet,Oral,Quinolones,February 2009,3813009,,,,,,,,,0,5011200
56381,1.82806110000e+16,6127020,0,Ciprofloxacin 250mg tablets (Strides Pharma UK Ltd),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,August 2013,6127020,,,,,,,,,0,5011200
71011,1.98341110000e+16,38985020,0,Ciprofloxacin 250mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd),Ciprofloxacin hydrochloride,250mg,Tablet,Oral,Quinolones,December 2017,38985020,,,,,,,,,0,5011200
54993,1.08929110000e+16,28825020,0,Ciprofloxacin 400mg/200ml solution for infusion vials,Ciprofloxacin lactate,2mg/1ml,Solution for infusion,Intravenous,Quinolones,May 2013,28825020,,,,,,,,,0,5011200
54555,1.97134110000e+16,38560020,0,Ciprofloxacin 100mg tablets (DE Pharmaceuticals),Ciprofloxacin hydrochloride,100mg,Tablet,Oral,Quinolones,April 2013,38560020,,,,,,,,,0,5011200
17890,1.39015001000e+17,66383020,1,Eradacin 150mg Capsule (Sanofi-Synthelabo Ltd),Rosoxacin,150mg,Capsule,Oral,Quinolones,February 2009,4644001,,,,,,,,,0,5011200
