prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
62228,2.38545110000e+16,21376021,0,Codeine 30mg tablets (DE Pharmaceuticals),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2015,21376021,,,,,,,,,2,1040200
1101,317378005,64042020,3102398,Loperamide 2mg capsules,Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,4002001,,,,,,,,,0,1040200
30664,2.41885001000e+17,89811020,24,Diarrhoea relief 2mg Capsule (Herbal Concepts Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,13495001,,,,,,,,,0,1040200
62186,2.78910110000e+16,40575021,7580,Loperamide 2mg orodispersible tablets sugar free,Loperamide hydrochloride,2mg,Orodispersible tablet,Oral,Antimotility Products,January 2015,40575021,,,,,,,,,0,1040200
158,322503009,52434020,3303772,Codeine 30mg tablets,Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,1077002,,,,,,,,,2,1040200
17857,1.97765001000e+17,75547020,44,Tropergen Tablet (Goldshield Pharmaceuticals Ltd),Diphenoxylate hydrochloride/Atropine sulfate,2.5mg + 25microgram,Tablet,Oral,Antimotility Products,February 2009,7254001,,,,,,,,,0,1040200
48066,2.45555001000e+17,92469020,207,Codeine phosphate oral solution,Codeine Phosphate,,Oral Liquid,Oral,Antimotility Products/Cough Suppressants,November 2012,14833001,,,,,,,,,1,1040200
29863,91611000001104,83531020,14,Entrocalm Loperamide 2mg capsules (Galpharm International Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,10497002,,,,,,,,,0,1040200
31943,875511000001107,55772020,35,Codeine 30mg tablets (IVAX Pharmaceuticals UK Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,1954009,,,,,,,,,2,1040200
213,3.65661110000e+16,52438020,29784,Codeine 25mg/5ml oral solution,Codeine phosphate,5mg/1ml,Oral solution,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,1078001,,,,,,,,,2,1040200
62791,1.82833110000e+16,499020,0,Loperamide 2mg capsules (Strides Pharma UK Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,April 2015,499020,,,,,,,,,0,1040200
48004,380611000001107,60100020,81,Codeine 30mg tablets (Ranbaxy (UK) Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,November 2012,3046010,,,,,,,,,2,1040200
62290,2.78521110000e+16,40576021,11,Imodium Instant Melts 2mg orodispersible tablets (McNeil Products Ltd),Loperamide hydrochloride,2mg,Orodispersible tablet,Oral,Antimotility Products,January 2015,40576021,,,,,,,,,0,1040200
31452,438511000001106,49432020,1256,Codeine 30mg tablets (Wockhardt UK Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,348010,,,,,,,,,2,1040200
55933,8097611000001104,18787020,1,Superdrug Dual Action Diarrhoea Relief sachets and capsules (Superdrug),,,Not applicable,Route of administration not applicable,Antimotility Products,August 2013,18787020,,,,,,,,,0,1040200
56559,1.78880110000e+16,4406020,0,Codeine 30mg tablets (Phoenix Healthcare Distribution Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,August 2013,4406020,,,,,,,,,2,1040200
47952,2.00645001000e+17,76338020,0,Codeine phosphate 30mg Tablet (Wockhardt UK Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Opioid Analgesics,November 2012,7484009,,,,,,,,,1,1040200
79793,8623911000001100,20390020,1,Loperamide 4mg/5ml oral suspension,Loperamide hydrochloride,800microgram/1ml,Oral suspension,Oral,Antimotility Products,January 2020,20390020,,,,,,,,,0,1040200
28126,648511000001105,55806020,186,Loperamide 2mg capsules (Teva UK Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,1963009,,,,,,,,,0,1040200
2825,317377000,64043020,210929,Loperamide 2mg tablets,Loperamide hydrochloride,2mg,Tablet,Oral,Antimotility Products,February 2009,4002002,,,,,,,,,0,1040200
61357,2.46058110000e+16,26714021,59,Imodium 2mg Soft capsules (McNeil Products Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,October 2014,26714021,,,,,,,,,0,1040200
65269,2.38548110000e+16,21377021,0,Codeine 60mg tablets (DE Pharmaceuticals),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2016,21377021,,,,,,,,,2,1040200
70033,275411000001100,60756020,19,Loperamide 2mg capsules (Sandoz Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,September 2017,3193009,,,,,,,,,0,1040200
6951,3480711000001104,76441020,10459,Loperamide 2mg oral lyophilisates sugar free,Loperamide hydrochloride,2mg,Oral lyophilisate,Oral,Antimotility Products,February 2009,7523001,,,,,,,,,0,1040200
57215,7940511000001109,494020,3,Lloydspharmacy DiaFix 2mg capsules (Lloyds Pharmacy Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,September 2013,494020,,,,,,,,,0,1040200
55092,65311000001109,70091020,1,Arret 2mg capsules (McNeil Products Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,May 2013,5674001,,,,,,,,,0,1040200
51644,1.60481110000e+16,4405020,0,Codeine 30mg tablets (Bristol Laboratories Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2013,4405020,,,,,,,,,2,1040200
64752,2.97975110000e+16,52237021,0,Codeine 30mg tablets (Sigma Pharmaceuticals Plc),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,November 2015,52237021,,,,,,,,,2,1040200
62465,2.79803110000e+16,42988021,2586,Imodium Instant Melts 2mg orodispersible tablets (McNeil Products Ltd),Loperamide hydrochloride,2mg,Orodispersible tablet,Oral,Antimotility Products,March 2015,42988021,,,,,,,,,0,1040200
43550,123811000001101,60099020,2,Codeine 15mg tablets (Ranbaxy (UK) Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,September 2010,3046009,,,,,,,,,2,1040200
5061,867911000001104,83395020,9677,Imodium 1mg/5ml oral solution (Janssen-Cilag Ltd),Loperamide hydrochloride,200microgram/1ml,Oral solution,Oral,Antimotility Products,February 2009,10429002,,,,,,,,,0,1040200
61716,2.46052110000e+16,26713021,9,Imodium LiquiCaps 2mg Soft capsules (McNeil Products Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,November 2014,26713021,,,,,,,,,0,1040200
78049,2.90040110000e+16,48029021,0,Codeine 60mg tablets (Crescent Pharma Ltd),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,September 2019,48029021,,,,,,,,,2,1040200
31700,3811000001102,49477020,37,Codeine 15mg tablets (Accord Healthcare Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,359009,,,,,,,,,2,1040200
30860,5353011000001100,87263020,1,Diocalm Complete pack (SSL International Plc),,,Not applicable,Route of administration not applicable,Antimotility Products,February 2009,12203001,,,,,,,,,0,1040200
34427,679011000001108,52287020,421,Loperamide 2mg capsules (A A H Pharmaceuticals Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,1036009,,,,,,,,,0,1040200
35792,27811000001100,50970020,2,Codeine 25mg/5ml oral solution (Thornton & Ross Ltd),Codeine phosphate,5mg/1ml,Oral solution,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,707010,,,,,,,,,2,1040200
44030,714811000001103,98690020,10780,Imodium Original 2mg capsules (McNeil Products Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,December 2010,17982001,,,,,,,,,0,1040200
66115,367411000001105,4407020,0,Codeine 60mg tablets (Kent Pharmaceuticals Ltd),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,May 2016,4407020,,,,,,,,,2,1040200
44345,1.85533110000e+16,98692020,10981,Imodium Classic 2mg capsules (McNeil Products Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,January 2011,17983001,,,,,,,,,0,1040200
50421,4.58250010000e+16,53776020,0,Codeine phosphate 15mg Tablet (Celltech Pharma Europe Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Opioid Analgesics,January 2013,1426009,,,,,,,,,1,1040200
34444,277611000001109,49431020,229,Codeine 15mg tablets (Wockhardt UK Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,348009,,,,,,,,,2,1040200
47919,2.00625001000e+17,76335020,0,Codeine phosphate 15mg Tablet (Wockhardt UK Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Opioid Analgesics,October 2012,7483009,,,,,,,,,1,1040200
24424,1.30885001000e+17,65271020,119,Morphine hcl and activated attapulgite and attapulgite Tablet,Attapulgite/Morphine Anhydrous,,Tablet,Oral,Antimotility Products,February 2009,4336001,,,,,,,,,0,1040200
78393,1.38289110000e+16,76170020,0,Co-phenotrope 2.5mg/0.025mg tablets (Advanz Pharma),Diphenoxylate hydrochloride/Atropine sulfate,2.5mg + 25microgram,Tablet,Oral,Antimotility Products/Stoma Care,November 2019,7432009,,,,,,,,,1,1040200
28663,3324711000001108,82451020,84,Normaloe 2mg tablets (Tillomed Laboratories Ltd),Loperamide hydrochloride,2mg,Tablet,Oral,Antimotility Products,February 2009,10012001,,,,,,,,,0,1040200
6332,2.00965001000e+17,76447020,3190,Imodium instant melts 2mg Orodispersible tablet (McNeil Products Ltd),Loperamide hydrochloride,2mg,Oral lyophilisate,Oral,Antimotility Products,February 2009,7525001,,,,,,,,,0,1040200
65118,2.90038110000e+16,48028021,0,Codeine 30mg tablets (Crescent Pharma Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2016,48028021,,,,,,,,,2,1040200
9311,52511000001100,79296020,25,Diasorb 2mg capsules (IVAX Pharmaceuticals UK Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,8548001,,,,,,,,,0,1040200
539,322504003,52435020,125828,Codeine 60mg tablets,Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,1077003,,,,,,,,,2,1040200
347,1.49150010000e+16,49925020,388540,Imodium 2mg Capsule (Johnson+Johnson MSD Consumer Pharmaceuticals),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,462001,,,,,,,,,0,1040200
68509,2.35250010000e+16,50959020,182,Codeine phosphate 30mg Tablet (Celltech Pharma Europe Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Opioid Analgesics,December 2016,705009,,,,,,,,,1,1040200
34348,631411000001103,49483020,41,Codeine 15mg tablets (A A H Pharmaceuticals Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,360009,,,,,,,,,2,1040200
9971,8040411000001109,86068020,4659,Imodium Plus caplets (McNeil Products Ltd),Loperamide hydrochloride/Simeticone,2mg + 125mg,Tablet,Oral,Antimotility Products,February 2009,11646001,,,,,,,,,0,1040200
57381,273211000001103,53535020,0,Codeine 60mg tablets (Teva UK Ltd),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,October 2013,1365010,,,,,,,,,2,1040200
4086,3486711000001101,64046020,67378,Loperamide 1mg/5ml oral solution sugar free,Loperamide hydrochloride,200microgram/1ml,Oral solution,Oral,Antimotility Products,February 2009,4003001,,,,,,,,,0,1040200
73631,1.15318110000e+16,74478020,0,Codeine 60mg tablets (Sandoz Ltd),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,November 2018,6947009,,,,,,,,,2,1040200
34789,908211000001103,65481020,5,Codeine 30mg tablets (Kent Pharmaceuticals Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,4394009,,,,,,,,,2,1040200
29970,1.88115001000e+17,73621020,1,Morphine hcl and kaolin and belladonna Tablet,Belladona/Kaolin Light/Morphine Anhydrous,,Tablet,Oral,Antimotility Products,February 2009,6708001,,,,,,,,,0,1040200
74247,3.47611110000e+16,78213021,0,Codeine 30mg tablets (Sun Pharmaceutical Industries Europe B.V.),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2019,78213021,,,,,,,,,2,1040200
58553,8623511000001107,20384020,113,Loperamide 25mg/5ml oral solution,Loperamide hydrochloride,5mg/1ml,Oral solution,Oral,Antimotility Products,January 2014,20384020,,,,,,,,,0,1040200
54154,8623811000001105,20388020,1,Loperamide 4mg/5ml oral solution,Loperamide hydrochloride,800microgram/1ml,Oral solution,Oral,Antimotility Products,March 2013,20388020,,,,,,,,,0,1040200
51937,1.59905110000e+16,4400020,0,Codeine 15mg tablets (Bristol Laboratories Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2013,4400020,,,,,,,,,2,1040200
50659,271511000001104,49484020,1,Codeine 60mg tablets (A A H Pharmaceuticals Ltd),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2013,360010,,,,,,,,,2,1040200
57487,2.19468110000e+16,47335020,4,Codeine 30mg tablets (Waymade Healthcare Plc),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,October 2013,47335020,,,,,,,,,2,1040200
20937,3324311000001109,76444020,3453,Imodium Instants 2mg oral lyophilisates (McNeil Products Ltd),Loperamide hydrochloride,2mg,Oral lyophilisate,Oral,Antimotility Products,February 2009,7524001,,,,,,,,,0,1040200
71492,106811000001100,4410020,0,Codeine 25mg/5ml oral solution (Alliance Healthcare (Distribution) Ltd),Codeine phosphate,5mg/1ml,Oral solution,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2018,4410020,,,,,,,,,2,1040200
62125,1.37550110000e+16,66295020,13,Loperamide 2mg capsules (Tillomed Laboratories Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,January 2015,4617009,,,,,,,,,0,1040200
18434,2.15855001000e+17,81185020,2,Care loperamide 2mg Capsule (Thornton & Ross Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,9424001,,,,,,,,,0,1040200
68538,1.18154110000e+16,30073020,42,Codeine 30mg/5ml oral solution,Codeine phosphate,6mg/1ml,Oral solution,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2017,30073020,,,,,,,,,2,1040200
55309,1.78877110000e+16,4401020,0,Codeine 15mg tablets (Phoenix Healthcare Distribution Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,May 2013,4401020,,,,,,,,,2,1040200
33443,8040011000001100,77707020,15,Diaquitte 2mg capsules (E M Pharma),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,7960001,,,,,,,,,0,1040200
71213,2.79806110000e+16,42989021,1,Numark Diarrhoea Relief Instants 2mg orodispersible tablets (Numark Ltd),Loperamide hydrochloride,2mg,Orodispersible tablet,Oral,Antimotility Products,January 2018,42989021,,,,,,,,,0,1040200
41535,297411000001104,53534020,745,Codeine 30mg tablets (Teva UK Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,March 2010,1365009,,,,,,,,,2,1040200
61091,2.19485110000e+16,47336020,0,Codeine 60mg tablets (Waymade Healthcare Plc),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,September 2014,47336020,,,,,,,,,2,1040200
32520,3.60226110000e+16,53112020,3,Morphine (Opium tincture) 10mg/ml oral drops sugar free,Morphine anhydrous,10mg/1ml,Oral drops,Oral,Antimotility Products,February 2009,1257010,,,,,,,,,0,1040200
67905,3.09347110000e+16,60245021,7,Dioraleze 2mg capsules (Sanofi),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,October 2016,60245021,,,,,,,,,0,1040200
60640,2.19461110000e+16,47334020,0,Codeine 15mg tablets (Waymade Healthcare Plc),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,July 2014,47334020,,,,,,,,,2,1040200
43504,1.16650010000e+16,49488020,1,Codeine phosphate Oral solution (William Ransom),Codeine phosphate,5mg/1ml,Oral solution,Oral,Antimotility Products/Opioid Analgesics,September 2010,361009,,,,,,,,,1,1040200
41599,613111000001104,53536020,159,Codeine 15mg tablets (Teva UK Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,March 2010,1365011,,,,,,,,,2,1040200
21822,529811000001108,79937020,1271,Diocaps 2mg capsules (Teva UK Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,8832001,,,,,,,,,0,1040200
74371,1.28130110000e+16,32942020,10,Loperamide 1mg/5ml oral suspension,Loperamide hydrochloride,200microgram/1ml,Oral suspension,Oral,Antimotility Products,January 2019,32942020,,,,,,,,,0,1040200
74031,1.43288110000e+16,10039020,66,Lomotil 2.5mg/25microgram tablets (Sigma Pharmaceuticals Plc),Diphenoxylate hydrochloride/Atropine sulfate,2.5mg + 25microgram,Tablet,Oral,Antimotility Products,December 2018,10039020,,,,,,,,,0,1040200
58215,3238211000001102,49905020,2,Kaolin and Morphine mixture (Thornton & Ross Ltd),Chloroform/Morphine hydrochloride/Sodium bicarbonate/Kaolin light,5ml/1litre + 91.6mg/1litre + 50gram/1litre + 200gram/1litre,Oral suspension,Oral,Antimotility Products,December 2013,457009,,,,,,,,,0,1040200
53600,646511000001109,4408020,0,Codeine 60mg tablets (Alliance Healthcare (Distribution) Ltd),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2013,4408020,,,,,,,,,2,1040200
10973,1.11865001000e+17,62669020,47,Diphenoxylate with atropine 2.5mg+25micrograms oral liquid sugar free,Diphenoxylate Hydrochloride/Atropine Sulphate,2.5mg+25micrograms,Oral Liquid Sugar-Free,Oral,Antimotility Products,February 2009,3649002,,,,,,,,,0,1040200
31298,2.00295001000e+17,76253020,1,Lotharin 2.5mg+25microgram Tablet (Berk Pharmaceuticals Ltd),Diphenoxylate hydrochloride/Atropine sulfate,2.5mg + 25microgram,Tablet,Oral,Antimotility Products,February 2009,7458001,,,,,,,,,0,1040200
382,322502004,52433020,1582351,Codeine 15mg tablets,Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,1077001,,,,,,,,,2,1040200
60306,2.26282110000e+16,16648021,5,Diarrhoea Relief 2mg capsules (Herbal Concepts Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,July 2014,16648021,,,,,,,,,0,1040200
34395,563211000001100,60527020,85,Loperamide 2mg capsules (Mylan),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,3145009,,,,,,,,,0,1040200
1358,300911000001102,50237020,248953,Lomotil 2.5mg/25microgram tablets (Advanz Pharma),Diphenoxylate hydrochloride/Atropine sulfate,2.5mg + 25microgram,Tablet,Oral,Antimotility Products/Stoma Care,February 2009,537001,,,,,,,,,1,1040200
64402,2.99081110000e+16,53047021,868,Imodium Instants 2mg orodispersible tablets (McNeil Products Ltd),Loperamide hydrochloride,2mg,Orodispersible tablet,Oral,Antimotility Products,October 2015,53047021,,,,,,,,,0,1040200
69066,8428211000001104,19579020,12,Codeine 5mg/5ml oral suspension,Codeine phosphate,1mg/1ml,Oral suspension,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,March 2017,19579020,,,,,,,,,2,1040200
50468,616411000001104,4397020,0,Codeine 15mg tablets (Alliance Healthcare (Distribution) Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2013,4397020,,,,,,,,,2,1040200
76632,1.28131110000e+16,32944020,2,Loperamide 2.5mg/5ml oral solution,Loperamide hydrochloride,500microgram/1ml,Oral solution,Oral,Antimotility Products,June 2019,32944020,,,,,,,,,0,1040200
57341,2.25796110000e+16,16505021,577,Imodium Plus Comfort tablets (McNeil Products Ltd),Loperamide hydrochloride/Simeticone,2mg + 125mg,Tablet,Oral,Antimotility Products,October 2013,16505021,,,,,,,,,0,1040200
56817,1.79677110000e+16,4402020,0,Codeine 15mg tablets (Almus Pharmaceuticals Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,August 2013,4402020,,,,,,,,,2,1040200
64108,2.90036110000e+16,48027021,0,Codeine 15mg tablets (Crescent Pharma Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,August 2015,48027021,,,,,,,,,2,1040200
30787,1.89615001000e+17,73924020,188,Atropine sulphate 0.025mg with Diphenoxylate 2.5mg tablets,Diphenoxylate Hydrochloride/Atropine Sulphate,0.025mg+2.5mg,Tablets,Oral,Antimotility Products,February 2009,6791001,,,,,,,,,0,1040200
60958,2.38542110000e+16,21375021,0,Codeine 15mg tablets (DE Pharmaceuticals),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,August 2014,21375021,,,,,,,,,2,1040200
57752,8427911000001107,19573020,11,Codeine 10mg/5ml oral solution,Codeine phosphate,2mg/1ml,Oral solution,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,October 2013,19573020,,,,,,,,,2,1040200
23276,5.16250010000e+16,54457020,47,Chalk with Opium BP 1988 aromatic mixture,Calcium Carbonate/Opium Tincture,,Mixture Aromatic,Oral,Antimotility Products,February 2009,1608009,,,,,,,,,0,1040200
52888,114211000001109,4396020,0,Codeine 15mg tablets (Kent Pharmaceuticals Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2013,4396020,,,,,,,,,2,1040200
2785,1.97745001000e+17,75544020,1151,Loperagen 2mg Capsule (Goldshield Pharmaceuticals Ltd),Loperamide hydrochloride,2mg,Capsule,Oral,Antimotility Products,February 2009,7253001,,,,,,,,,0,1040200
2425,1.46108110000e+16,55754020,24829,Kaolin and Morphine mixture,Chloroform/Morphine hydrochloride/Sodium bicarbonate/Kaolin light,5ml/1litre + 91.6mg/1litre + 50gram/1litre + 200gram/1litre,Oral suspension,Oral,Antimotility Products,February 2009,1950001,,,,,,,,,0,1040200
72952,2.97980110000e+16,52238021,0,Codeine 60mg tablets (Sigma Pharmaceuticals Plc),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,September 2018,52238021,,,,,,,,,2,1040200
68861,3.00460110000e+16,53449021,0,Codeine 25mg/5ml oral solution (DE Pharmaceuticals),Codeine phosphate,5mg/1ml,Oral solution,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2017,53449021,,,,,,,,,2,1040200
67751,1.14260110000e+16,77558020,3,Codeine 30mg tablets (Almus Pharmaceuticals Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,October 2016,7912009,,,,,,,,,2,1040200
