prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
13273,320277000,85660020,101683,Fluticasone propionate 100micrograms/dose / Salmeterol 50micrograms/dose dry powder inhaler,Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 100microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,11475001,,,,,,,,,1,3020000
56484,5261411000001108,2904020,241,Flixotide 250micrograms/dose Accuhaler (Waymade Healthcare Plc),Fluticasone propionate,250microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),August 2013,2904020,,,,,,,,,0,3020000
1959,3635411000001106,65884020,58855,Pulmicort 0.5mg Respules (AstraZeneca UK Ltd),Budesonide,250microgram/1ml,Nebuliser liquid,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,4507001,,,,,,,,,0,3020000
21005,1.06211110000e+16,91159020,16007,Beclometasone 250micrograms/dose inhaler CFC free,Beclometasone dipropionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,14172001,,,,,,,,,0,3020000
66645,2.93612110000e+16,49060021,5,Prednisolone 5mg/5ml oral solution unit dose (Logixx Pharma Solutions Ltd),Prednisolone,1mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Glucocorticoid Therapy/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),July 2016,49060021,,,,,,,,,2,3020000
80501,1.74258110000e+16,2864020,1,Pulmicort 200 Turbohaler (Mawdsley-Brooks & Company Ltd),Budesonide,200microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),April 2020,2864020,,,,,,,,,0,3020000
20825,2.25415001000e+17,84020020,2,Spacehaler BDP 250microgram/actuation Spacehaler (Celltech Pharma Europe Ltd),Beclometasone Dipropionate,250microgram/actuation,Spacehaler,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,10723003,,,,,,,,,0,3020000
54207,1.86089110000e+16,10721020,3,Qvar 50 inhaler (DE Pharmaceuticals),Beclometasone dipropionate,50microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),March 2013,10721020,,,,,,,,,0,3020000
19141,392511000001108,61726020,4801,Prednisolone 5mg soluble tablets (Advanz Pharma),Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,3422009,,,,,,,,,6,3020000
49772,1.42388110000e+16,2943020,1,Fluticasone 250micrograms/dose Evohaler (Sigma Pharmaceuticals Plc),Fluticasone propionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),January 2013,2943020,,,,,,,,,0,3020000
3065,3435001000027102,48413020,4302,Bextasol Inhalation powder (Allen & Hanburys Ltd),Betamethasone Valerate,,Inhalation Powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,112001,,,,,,,,,0,3020000
71371,1.09833110000e+16,50020,140,Symbicort 100/6 Turbohaler (Waymade Healthcare Plc),Budesonide/Formoterol fumarate dihydrate,100microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2018,50020,,,,,,,,,1,3020000
1518,1.95545001000e+17,74986020,34748,Flixotide 50microgram/actuation Inhalation powder (Allen & Hanburys Ltd),Fluticasone Propionate,50microgram/actuation,Inhalation Powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,7099002,,,,,,,,,0,3020000
19376,1.21845001000e+17,64091020,131,Beclometasone 200micrograms with Salbutamol 400micrograms inhalation capsules,Beclometasone Dipropionate/Salbutamol,200micrograms + 400micrograms,Capsules (For Inhalation),Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,4016002,,,,,,,,,1,3020000
71427,5350011000001105,2852020,55,Budesonide 100micrograms/dose Turbohaler (Dowelhurst Ltd),Budesonide,100microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),January 2018,2852020,,,,,,,,,0,3020000
76388,3.56475110000e+16,82201021,15,Fluticasone 125micrograms/dose / Formoterol 5micrograms/dose breath actuated inhaler CFC free,Fluticasone propionate/Formoterol fumarate dihydrate,125microgram/1dose + 5microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),May 2019,82201021,,,,,,,,,1,3020000
73877,3.55940110000e+16,81457021,801,Combisal 25micrograms/dose / 50micrograms/dose inhaler (Aspire Pharma Ltd),Fluticasone propionate/Salmeterol xinafoate,50microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),December 2018,81457021,,,,,,,,,1,3020000
59439,2.36614110000e+16,21597021,10015,Fluticasone furoate 92micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler,Vilanterol/Fluticasone furoate,22microgram/1dose + 92microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),April 2014,21597021,,,,,,,,,1,3020000
16148,1.06196110000e+16,91167020,247894,Clenil Modulite 250micrograms/dose inhaler (Chiesi Ltd),Beclometasone dipropionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,14176001,,,,,,,,,0,3020000
5558,2.31305001000e+17,85658020,367316,Salmeterol 50micrograms with fluticasone 500micrograms CFC free inhaler,Salmeterol Xinafoate/Fluticasone Propionate,50micrograms+ 500micrograms/inhalation,Dry Powder Inhaler,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,11474003,,,,,,,,,1,3020000
56443,1.16121110000e+16,29397020,2,Dexamethasone 10mg/5ml oral solution,Dexamethasone,2mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,August 2013,29397020,,,,,,,,,2,3020000
7602,1.92265001000e+17,74458020,8849,Fluticasone 50microgram Disc,Fluticasone Propionate,50microgram,Disc,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,6943001,,,,,,,,,0,3020000
51270,2.11139110000e+16,44176020,2702,Fluticasone 50micrograms/dose / Formoterol 5micrograms/dose inhaler CFC free,Formoterol fumarate dihydrate/Fluticasone propionate,5microgram/1dose + 50microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,44176020,,,,,,,,,1,3020000
74402,3189711000001107,63913020,2,Beclometasone 100 Cyclocaps (Teva UK Ltd),Beclometasone dipropionate,100microgram,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),January 2019,3970009,,,,,,,,,0,3020000
71926,1.17146110000e+16,29769020,2,Dexamethasone 1.25mg/5ml oral suspension,Dexamethasone,250microgram/1ml,Oral suspension,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,April 2018,29769020,,,,,,,,,2,3020000
63066,2.88086110000e+16,46603021,41608,Prednisolone 2.5mg tablets,Prednisolone,2.5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2015,46603021,,,,,,,,,6,3020000
17465,320610001,57282020,5839,Fluticasone 500micrograms/2ml nebuliser liquid unit dose vials,Fluticasone propionate,250microgram/1ml,Nebuliser liquid,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,2319002,,,,,,,,,0,3020000
10218,3.59120110000e+16,86175020,252795,Budesonide 100micrograms/dose / Formoterol 6micrograms/dose dry powder inhaler,Budesonide/Formoterol fumarate dihydrate,100microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,11694001,,,,,,,,,1,3020000
67322,5273211000001102,2850020,373,Pulmicort 100 Turbohaler (Waymade Healthcare Plc),Budesonide,100microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),August 2016,2850020,,,,,,,,,0,3020000
8433,1.22865001000e+17,64258020,2184,Budesonide 100micrograms/actuation inhaler,Budesonide,100micrograms/actuation,Aerosol Inhaler,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,4061003,,,,,,,,,0,3020000
73553,52911000001107,6601020,0,Prednisolone 1mg tablets (Alliance Healthcare (Distribution) Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),October 2018,6601020,,,,,,,,,6,3020000
73691,1.38765110000e+16,2900020,35,Flixotide 100micrograms/dose Accuhaler (DE Pharmaceuticals),Fluticasone propionate,100microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),November 2018,2900020,,,,,,,,,0,3020000
1424,1.92235001000e+17,74455020,65662,Flixotide 250microgram Disc (Allen & Hanburys Ltd),Fluticasone Propionate,250microgram,Disc,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,6942003,,,,,,,,,0,3020000
77483,2.35909110000e+16,20227021,9,Dexamethasone 2mg/5ml oral solution sugar free (Waymade Healthcare Plc),Dexamethasone sodium phosphate,400microgram/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,August 2019,20227021,,,,,,,,,2,3020000
13037,3113411000001101,80128020,15371,Pulvinal Beclometasone Dipropionate 200micrograms/dose dry powder inhaler (Chiesi Ltd),Beclometasone dipropionate,200microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,8911002,,,,,,,,,0,3020000
50886,1.65881110000e+16,2742020,203,Seretide 250 Evohaler (Stephar (U.K.) Ltd),Fluticasone propionate/Salmeterol xinafoate,250microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,2742020,,,,,,,,,1,3020000
73999,1.43862110000e+16,13407020,50,Pulmicort 0.5mg Respules (Sigma Pharmaceuticals Plc),Budesonide,250microgram/1ml,Nebuliser liquid,Inhalation,Corticosteroids (For Respiratory Conditions),December 2018,13407020,,,,,,,,,0,3020000
75272,1.39580110000e+16,52020,78,Symbicort 100/6 Turbohaler (DE Pharmaceuticals),Budesonide/Formoterol fumarate dihydrate,100microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),March 2019,52020,,,,,,,,,1,3020000
5975,320614005,76450020,218905,Fluticasone 125micrograms/dose inhaler CFC free,Fluticasone propionate,125microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,7526001,,,,,,,,,0,3020000
49114,1.46205110000e+16,53020,16,Symbicort 100/6 Turbohaler (Sigma Pharmaceuticals Plc),Budesonide/Formoterol fumarate dihydrate,100microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,53020,,,,,,,,,1,3020000
74818,1.38777110000e+16,2941020,43,Flixotide 250micrograms/dose Evohaler (DE Pharmaceuticals),Fluticasone propionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2019,2941020,,,,,,,,,0,3020000
2335,3175611000001106,86874020,1323166,Qvar 100 inhaler (Teva UK Ltd),Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,12009002,,,,,,,,,0,3020000
55480,1.79993110000e+16,6621020,1,Prednisolone 2.5mg gastro-resistant tablets (Alliance Pharmaceuticals Ltd),Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),June 2013,6621020,,,,,,,,,6,3020000
15706,2.16825001000e+17,81506020,8073,Beclometasone 100 micrograms/actuation vortex inhaler,Beclometasone Dipropionate,100micrograms/actuation,Vortex Metered Dose Inhaler,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,9582002,,,,,,,,,0,3020000
72310,3.49551110000e+16,79135021,41,Generic Trelegy Ellipta 92micrograms/dose / 55micrograms/dose / 22micrograms/dose dry powder inhaler,Vilanterol trifenatate/Fluticasone furoate/Umeclidinium bromide,22microgram/1dose + 92microgram/1dose + 65microgram/1dose,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators/Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),June 2018,79135021,,,,,,,,,2,3020000
1236,3180211000001107,48309020,779702,Becloforte 250micrograms/dose inhaler (GlaxoSmithKline UK Ltd),Beclometasone dipropionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,85001,,,,,,,,,0,3020000
14321,1.06210110000e+16,91157020,43811,Beclometasone 200micrograms/dose inhaler CFC free,Beclometasone dipropionate,200microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,14171001,,,,,,,,,0,3020000
58474,2.19262110000e+16,47495020,1,Dexamethasone 2mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Dexamethasone sodium phosphate,400microgram/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,January 2014,47495020,,,,,,,,,2,3020000
16018,408026006,80792020,7620,Mometasone 200micrograms/dose dry powder inhaler,Mometasone furoate,200microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,9241001,,,,,,,,,0,3020000
68495,1.81854110000e+16,2765020,0,Seretide 500 Accuhaler (Necessity Supplies Ltd),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),December 2016,2765020,,,,,,,,,1,3020000
1258,3179311000001104,67266020,332514,Becotide 200 inhaler (GlaxoSmithKline UK Ltd),Beclometasone dipropionate,200microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,4888001,,,,,,,,,0,3020000
77390,5313811000001101,2868020,525,Pulmicort 400 Turbohaler (Dowelhurst Ltd),Budesonide,400microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),August 2019,2868020,,,,,,,,,0,3020000
48666,2.10197110000e+16,44175020,160883,Flutiform 250micrograms/dose / 10micrograms/dose inhaler (Napp Pharmaceuticals Ltd),Fluticasone propionate/Formoterol fumarate dihydrate,250microgram/1dose + 10microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,44175020,,,,,,,,,1,3020000
15326,3.59081110000e+16,91155020,87574,Beclometasone 100micrograms/dose inhaler CFC free,Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,14170001,,,,,,,,,0,3020000
2282,320605000,79605020,87799,Fluticasone propionate 500micrograms/dose dry powder inhaler,Fluticasone propionate,500microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,8677002,,,,,,,,,0,3020000
34404,646211000001106,50399020,808,Prednisolone 1mg tablets (Accord Healthcare Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,574009,,,,,,,,,6,3020000
37470,1.29110110000e+16,94305020,67407,Beclometasone 100micrograms/dose / Formoterol 6micrograms/dose inhaler CFC free,Formoterol fumarate dihydrate/Beclometasone dipropionate,6microgram/1dose + 100microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,15760001,,,,,,,,,1,3020000
42928,3184311000001107,98218020,29076,Flixotide 100micrograms/dose Accuhaler (GlaxoSmithKline UK Ltd),Fluticasone propionate,100microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),July 2010,17742001,,,,,,,,,0,3020000
35510,8024611000001102,92711020,1788,Budesonide 200micrograms/dose dry powder inhalation cartridge with device,Budesonide,200microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,14954001,,,,,,,,,0,3020000
75001,3.01148110000e+16,53564021,0,Prednisolone 1mg tablets (DE Pharmaceuticals),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2019,53564021,,,,,,,,,6,3020000
59573,2.36217110000e+16,21596021,128905,Relvar Ellipta 184micrograms/dose / 22micrograms/dose dry powder inhaler (GlaxoSmithKline UK Ltd),Vilanterol/Fluticasone furoate,22microgram/1dose + 184microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),April 2014,21596021,,,,,,,,,1,3020000
41412,1.59215001000e+17,69256020,56,Beclometasone 400micrograms/actuation inhaler,Beclometasone Dipropionate,400micrograms/actuation,Aerosol Inhaler,Inhalation,Corticosteroids (For Respiratory Conditions),March 2010,5442003,,,,,,,,,0,3020000
67239,5273911000001106,2867020,805,Pulmicort 400 Turbohaler (Waymade Healthcare Plc),Budesonide,400microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),August 2016,2867020,,,,,,,,,0,3020000
1406,3176211000001103,48324020,357965,Becotide 50 inhaler (GlaxoSmithKline UK Ltd),Beclometasone dipropionate,50microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,89001,,,,,,,,,0,3020000
5822,320615006,76451020,346375,Fluticasone 250micrograms/dose inhaler CFC free,Fluticasone propionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,7526002,,,,,,,,,0,3020000
