prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
26869,1.33275001000e+17,65571020,0,Pentoxifylline 20mg/ml injection,Pentoxifylline,20mg/ml,Injection,,Peripheral Vasodilators And Related Products,February 2009,4420002,,,,,,,,,0,2060400
10426,1.04385001000e+17,61660020,495,Cyclandelate 400mg capsules,Cyclandelate,400mg,Capsules,Oral,Peripheral Vasodilators And Related Products,February 2009,3405001,,,,,,,,,0,2060400
40326,2.46175001000e+17,92635020,20,Dimenhydrinate with cinnarizine 40mg+20mg tablets,Cinnarizine/Dimenhydrinate,40mg + 20mg,Tablets,Oral,Peripheral Vasodilators And Related Products/Antihistamines Used For Nausea And Vomiting,September 2009,14916001,,,,,,,,,1,2060400
3092,124511000001101,49802020,51598,Hexopal 500mg tablets (Genus Pharmaceuticals Ltd),Inositol nicotinate,500mg,Tablet,Oral,Peripheral Vasodilators And Related Products,February 2009,434001,,,,,,,,,0,2060400
62018,2.49181110000e+16,27030021,8,Cilostazol 50mg tablets (A A H Pharmaceuticals Ltd),Cilostazol,50mg,Tablet,Oral,Peripheral Vasodilators And Related Products,January 2015,27030021,,,,,,,,,0,2060400
22875,8.54950010000e+16,58791020,1,Opilon 5mg/ml Injection (Parke-davis Research Laboratories),Moxisylyte Hydrochloride,5mg/ml,Injection,,Peripheral Vasodilators And Related Products,February 2009,2736001,,,,,,,,,0,2060400
21924,2.15725001000e+17,81123020,19,Acetomenapthone 7mg / Nicotinic acid 25mg tablets,Nicotinic Acid/Acetomenaphthone,7mg + 25mg,Tablets,Oral,Peripheral Vasodilators And Related Products,February 2009,9393001,,,,,,,,,0,2060400
7963,2.75050010000e+16,51436020,5079,Ronicol 25mg Tablet (Tillomed Laboratories Ltd),Nicotinyl Alcohol,25mg,Tablet,Oral,Peripheral Vasodilators And Related Products,February 2009,830001,,,,,,,,,0,2060400
3996,374911000001102,53894020,93632,Trental 400 modified-release tablets (Sanofi),Pentoxifylline,400mg,Modified-release tablet,Oral,Peripheral Vasodilators And Related Products,February 2009,1455001,,,,,,,,,0,2060400
77403,5401411000001108,2185020,638,Praxilene 100mg capsules (Waymade Healthcare Plc),Naftidrofuryl oxalate,100mg,Capsule,Oral,Peripheral Vasodilators And Related Products,August 2019,2185020,,,,,,,,,0,2060400
12328,9.54150010000e+16,60259020,3,Bamethan sulphate 12.5mg tablets,Bamethan,12.5mg,Tablets,Oral,Peripheral Vasodilators And Related Products,February 2009,3083001,,,,,,,,,0,2060400
3995,319440003,65570020,91435,Pentoxifylline 400mg modified-release tablets,Pentoxifylline,400mg,Modified-release tablet,Oral,Peripheral Vasodilators And Related Products,February 2009,4420001,,,,,,,,,0,2060400
69055,2.78104110000e+16,40541021,13,Pentoxifylline 200mg/5ml oral solution,Pentoxifylline,40mg/1ml,Oral solution,Oral,Peripheral Vasodilators And Related Products,March 2017,40541021,,,,,,,,,0,2060400
40615,1.50685110000e+16,95368020,14,Pentofin 400mg modified-release tablets (Apotex UK Ltd),Pentoxifylline,400mg,Modified-release tablet,Oral,Peripheral Vasodilators And Related Products,October 2009,16296001,,,,,,,,,0,2060400
10776,6485001000027103,48814020,3313,Cyclospasmol 400mg Capsule (Yamanouchi Pharma Ltd),Cyclandelate,400mg,Capsule,Oral,Peripheral Vasodilators And Related Products,February 2009,201003,,,,,,,,,0,2060400
2996,191511000001109,51204020,325966,Praxilene 100mg capsules (Merck Serono Ltd),Naftidrofuryl oxalate,100mg,Capsule,Oral,Peripheral Vasodilators And Related Products,February 2009,770001,,,,,,,,,0,2060400
8365,3678211000001103,64829020,15050,Moxisylyte 40mg tablets,Moxisylyte hydrochloride,40mg,Tablet,Oral,Peripheral Vasodilators And Related Products,February 2009,4215001,,,,,,,,,0,2060400
12147,4.72550010000e+16,53965020,2211,Ronicol timespan 150mg Tablet (Tillomed Laboratories Ltd),Nicotinyl Alcohol,150mg,Tablet,Oral,Peripheral Vasodilators And Related Products,February 2009,1473001,,,,,,,,,0,2060400
13223,375254004,89917020,10733,Cilostazol 50mg tablets,Cilostazol,50mg,Tablet,Oral,Peripheral Vasodilators And Related Products,February 2009,13549001,,,,,,,,,0,2060400
