prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
28256,1.15550010000e+16,49462020,94,Diclofenac 50mg Tablet (Berk Pharmaceuticals Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,355010,,,,,,,,,1,10010450
41521,4.26550010000e+16,53370020,97,Indometacin 25mg Capsule (Approved Prescription Services Ltd),Indometacin,25mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,March 2010,1327010,,,,,,,,,1,10010450
26231,1.94775001000e+17,74811020,42,Timpron 500mg Gastro-resistant tablet (Berk Pharmaceuticals Ltd),Naproxen,500mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,7049003,,,,,,,,,1,10010450
27013,2.35215001000e+17,86742020,239,Tiloket 200mg Modified-release capsule (Tillomed Laboratories Ltd),Ketoprofen,200mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,11952002,,,,,,,,,1,10010450
24007,7.15850010000e+16,57155020,80,Valrox 500mg Tablet (Shire Pharmaceuticals Ltd),Naproxen,500mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2287002,,,,,,,,,1,10010450
3852,1.91905001000e+17,74400020,107637,Diclomax 100mg Modified-release capsule (Provalis Healthcare Ltd),Diclofenac sodium,100mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,6927001,,,,,,,,,1,10010450
21050,1.94705001000e+17,74798020,1,Ketonal 100mg Capsule (Lagap),Ketoprofen,100mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,7046002,,,,,,,,,1,10010450
66469,298711000001106,8447020,6,Colchicine 500microgram tablets (Alliance Healthcare (Distribution) Ltd),Colchicine,500microgram,Tablet,Oral,Acute Attacks Of Gout,June 2016,8447020,,,,,,,,,0,10010450
18371,2.23155001000e+17,83511020,14,Digenac xl 100mg Modified-release tablet (Genus Pharmaceuticals Ltd),Diclofenac sodium,100mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,10488001,,,,,,,,,1,10010450
34744,1.57215001000e+17,68904020,153,Diclofenac 100mg Modified-release capsule (Sandoz Ltd),Diclofenac sodium,100mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,5345009,,,,,,,,,1,10010450
17124,2.32275001000e+17,85935020,424,Dicloflex sr 100mg Tablet (IVAX Pharmaceuticals UK Ltd),Diclofenac sodium,100mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,11585002,,,,,,,,,1,10010450
14678,1.99005001000e+17,75884020,96,Defanac sr 100mg Modified-release tablet (Ranbaxy (UK) Ltd),Diclofenac sodium,100mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,7349002,,,,,,,,,1,10010450
31429,2.35725001000e+17,86902020,1,Timpron 250mg Gastro-resistant tablet (Berk Pharmaceuticals Ltd),Naproxen,250mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,12021001,,,,,,,,,1,10010450
71853,2.38576110000e+16,21433021,0,Colchicine 500microgram tablets (DE Pharmaceuticals),Colchicine,500microgram,Tablet,Oral,Acute Attacks Of Gout,April 2018,21433021,,,,,,,,,0,10010450
1766,4.21650010000e+16,53294020,116046,Voltarol sr 75mg Modified-release tablet (Novartis Pharmaceuticals UK Ltd),Diclofenac sodium,75mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,1308002,,,,,,,,,1,10010450
32536,1.15450010000e+16,49461020,46,Diclofenac 25mg Tablet (Berk Pharmaceuticals Ltd),Diclofenac sodium,25mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,355009,,,,,,,,,1,10010450
26083,8.24550010000e+16,58461020,1,Indolar 100mg Suppository (Lagap),Indometacin,100mg,Suppository,Rectal,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2642003,,,,,,,,,1,10010450
9886,2.18705001000e+17,82072020,357,Dicloflex 50mg Gastro-resistant tablet (Ratiopharm UK Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,9848001,,,,,,,,,1,10010450
33669,1.06185001000e+17,61923020,148,Diclofenac 50mg Gastro-resistant tablet (Genus Pharmaceuticals Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,3468010,,,,,,,,,1,10010450
77176,8.64650010000e+16,58912020,1,Indometacin 100mg Suppository (IVAX Pharmaceuticals UK Ltd),Indometacin,100mg,Suppository,Rectal,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,July 2019,2768009,,,,,,,,,1,10010450
34670,8.80250010000e+16,59135020,5,Naproxen 250mg Gastro-resistant tablet (Galen Ltd),Naproxen,250mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2819009,,,,,,,,,1,10010450
19007,3.60250010000e+16,52497020,703,Naprosyn 500mg Granules (Roche Products Ltd),Naproxen,500mg,Granules,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,1092001,,,,,,,,,1,10010450
46962,283711000001104,60308020,64,Colchicine 500microgram tablets (A A H Pharmaceuticals Ltd),Colchicine,500microgram,Tablet,Oral,Acute Attacks Of Gout,March 2012,3093009,,,,,,,,,0,10010450
33180,4.50250010000e+16,53674020,361,Ketoprofen cr 200mg Capsule (Bristol-Myers Squibb Pharmaceuticals Ltd),Ketoprofen,200mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,1399010,,,,,,,,,1,10010450
23121,1.08655001000e+17,62235020,10,Arthroxen 500mg Tablet (C P Pharmaceuticals Ltd),Naproxen,500mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,3547002,,,,,,,,,1,10010450
34143,1.88575001000e+17,73699020,34,Naprosyn 375 Tablet (Roche Products Ltd),Naproxen,,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,6732001,,,,,,,,,1,10010450
25750,7.33650010000e+16,57373020,17,Rheuflex 250mg Tablet (Goldshield Pharmaceuticals Ltd),Naproxen,250mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2342001,,,,,,,,,1,10010450
30297,8.86350010000e+16,59231020,3459,Diclofenac 50mg Gastro-resistant tablet (Pharmacia Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2843009,,,,,,,,,1,10010450
23026,2.04465001000e+17,77482020,7,Artracin sr 75mg Modified-release capsule (Trinity Pharmaceuticals Ltd),Indometacin,75mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,7886001,,,,,,,,,1,10010450
24020,7.15750010000e+16,57154020,126,Valrox 250mg Tablet (Shire Pharmaceuticals Ltd),Naproxen,250mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2287001,,,,,,,,,1,10010450
30282,8.88750010000e+16,59264020,583,Diclofenac 75mg Modified-release tablet (Galen Ltd),Diclofenac sodium,75mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2852009,,,,,,,,,1,10010450
34329,387811000001105,49493020,146,Colchicine 500microgram tablets (UCB Pharma Ltd),Colchicine,500microgram,Tablet,Oral,Acute Attacks Of Gout,February 2009,362009,,,,,,,,,0,10010450
52141,8.69350010000e+16,59007020,2,Mobilan 25mg Capsule (Galen Ltd),Indometacin,25mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,January 2013,2789001,,,,,,,,,1,10010450
15023,1.90965001000e+17,74183020,215,Naproxen 375mg Modified-release tablet,Naproxen,375mg,Modified-Release Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,6864002,,,,,,,,,1,10010450
34362,1.06175001000e+17,61922020,26,Diclofenac 25mg Gastro-resistant tablet (Genus Pharmaceuticals Ltd),Diclofenac sodium,25mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,3468009,,,,,,,,,1,10010450
42500,4.43550010000e+16,53591020,3,Ketoprofen sr 100mg Capsule (Approved Prescription Services Ltd),Ketoprofen,100mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,June 2010,1378009,,,,,,,,,1,10010450
42406,1.86795001000e+17,73414020,21,Diclofenac 50mg Gastro-resistant tablet (Almus Pharmaceuticals Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,May 2010,6647009,,,,,,,,,1,10010450
71052,534311000001103,8448020,0,Colchicine 500microgram tablets (Kent Pharmaceuticals Ltd),Colchicine,500microgram,Tablet,Oral,Acute Attacks Of Gout,December 2017,8448020,,,,,,,,,0,10010450
838,2.32850010000e+16,50924020,201503,Oruvail 200mg Modified-release capsule (Hawgreen Ltd),Ketoprofen,200mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,697002,,,,,,,,,1,10010450
30168,1.08645001000e+17,62234020,2,Arthroxen 250mg Tablet (C P Pharmaceuticals Ltd),Naproxen,250mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,3547001,,,,,,,,,1,10010450
24320,8.24450010000e+16,58460020,1,Indolar 50mg Capsule (Lagap),Indometacin,50mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2642002,,,,,,,,,1,10010450
26216,1.94755001000e+17,74809020,867,Timpron 500mg Tablet (Berk Pharmaceuticals Ltd),Naproxen,500mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,7049001,,,,,,,,,1,10010450
28900,4.27150010000e+16,53375020,1,Indometacin 25mg Capsule (Generics (UK) Ltd),Indometacin,25mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,1328010,,,,,,,,,1,10010450
41615,4.26450010000e+16,53369020,19,Indometacin 50mg Capsule (Approved Prescription Services Ltd),Indometacin,50mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,March 2010,1327009,,,,,,,,,1,10010450
44313,8.69150010000e+16,59004020,2,Indoflex 25mg Capsule (Unimed Pharmaceuticals Ltd),Indometacin,25mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,January 2011,2788001,,,,,,,,,1,10010450
30806,1.57115001000e+17,68883020,26,Rhumalgan 50mg Tablet (Lagap),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,5340002,,,,,,,,,1,10010450
2293,4.21550010000e+16,53293020,2820,Voltarol 25mg/ml Injection (Novartis Pharmaceuticals UK Ltd),Diclofenac sodium,25mg/1ml,Solution for injection,Intravenous/Intramuscular,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,1308001,,,,,,,,,1,10010450
41823,4.27050010000e+16,53374020,709,Indometacin sr 75mg Modified-release capsule (Generics (UK) Ltd),Indometacin,75mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,April 2010,1328009,,,,,,,,,1,10010450
20105,2.16175001000e+17,81306020,30,Dicloflex 25mg Gastro-resistant tablet (Ratiopharm UK Ltd),Diclofenac sodium,25mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,9487001,,,,,,,,,1,10010450
48218,3.01355001000e+17,629021,1,Dicloflex sr 100mg Tablet (Teva UK Ltd),Diclofenac sodium,100mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,December 2012,18978001,,,,,,,,,1,10010450
928,1.10055001000e+17,62455020,142044,Diclofenac sodium 25mg tablets,Diclofenac Sodium,25mg,Tablets,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,3599001,,,,,,,,,1,10010450
27677,6.91850010000e+16,56735020,52,Diclofenac 75mg/3ml Injection (Antigen Pharmaceuticals),Diclofenac sodium,25mg/1ml,Solution for injection,Intravenous/Intramuscular,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2190009,,,,,,,,,1,10010450
54463,5.29050010000e+16,54642020,170,Diclofenac 50mg Tablet (Approved Prescription Services Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,April 2013,1653009,,,,,,,,,1,10010450
4095,4.22250010000e+16,53301020,385,Voltarol 12.5mg Suppository (Novartis Pharmaceuticals UK Ltd),Diclofenac sodium,12.5mg,Suppository,Rectal,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,1310001,,,,,,,,,1,10010450
34977,8.80350010000e+16,59136020,16,Naproxen 500mg Gastro-resistant tablet (Galen Ltd),Naproxen,500mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2819010,,,,,,,,,1,10010450
33111,6.83650010000e+16,56630020,51,Prosaid 250mg Tablet (BHR Pharmaceuticals Ltd),Naproxen,250mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2166001,,,,,,,,,1,10010450
33559,2.54450010000e+16,51185020,12,Diclofenac 50mg Tablet (C P Pharmaceuticals Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,765010,,,,,,,,,1,10010450
34922,8595001000027104,49075020,336,Naproxen 500mg Tablet (Berk Pharmaceuticals Ltd),Naproxen,500mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,268010,,,,,,,,,1,10010450
34923,8585001000027103,49074020,1,Naproxen 250mg Tablet (Berk Pharmaceuticals Ltd),Naproxen,250mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,268009,,,,,,,,,1,10010450
31945,8.77750010000e+16,59110020,43,Naproxen 500mg Gastro-resistant tablet (Sterwin Medicines),Naproxen,500mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2812010,,,,,,,,,1,10010450
33318,4.27250010000e+16,53376020,125,Indometacin 50mg Capsule (Generics (UK) Ltd),Indometacin,50mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,1328011,,,,,,,,,1,10010450
36577,1.09895001000e+17,62430020,27,Indometacin 50mg Capsule (Meridian Healthcare (UK) Ltd),Indometacin,50mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,3592010,,,,,,,,,1,10010450
25790,1.57105001000e+17,68882020,26,Rhumalgan 25mg Tablet (Lagap),Diclofenac sodium,25mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,5340001,,,,,,,,,1,10010450
12122,2.32350010000e+16,50919020,9166,Orudis 50mg Capsule (Hawgreen Ltd),Ketoprofen,50mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,696001,,,,,,,,,1,10010450
1446,4.21250010000e+16,53289020,211504,Voltarol 50mg Tablet (Novartis Pharmaceuticals UK Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,1307002,,,,,,,,,1,10010450
10792,1.15250010000e+16,49459020,2164,Voltarol 50mg Suppository (Novartis Pharmaceuticals UK Ltd),Diclofenac sodium,50mg,Suppository,Rectal,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,355001,,,,,,,,,1,10010450
2197,8.64950010000e+16,58924020,3834,Naproxen 375mg Tablet,Naproxen,375mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2771003,,,,,,,,,1,10010450
76583,2.27755001000e+17,84821020,5,Berlind 75mg Modified-release capsule (Neo Laboratories Ltd),Indometacin,75mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,June 2019,11095001,,,,,,,,,1,10010450
45256,1.09885001000e+17,62429020,7,Indometacin 25mg Capsule (Meridian Healthcare (UK) Ltd),Indometacin,25mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,May 2011,3592009,,,,,,,,,1,10010450
34469,740711000001105,49436020,98,Colchicine 500microgram tablets (Wockhardt UK Ltd),Colchicine,500microgram,Tablet,Oral,Acute Attacks Of Gout,February 2009,349009,,,,,,,,,0,10010450
28764,2.28205001000e+17,84951020,8,Closteril 100mg Modified-release tablet (Pharmalife Healthcare Services Ltd),Diclofenac sodium,100mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,11159001,,,,,,,,,1,10010450
26888,2.31975001000e+17,85826020,8,Difenor xl 100mg Modified-release tablet (IVAX Pharmaceuticals UK Ltd),Diclofenac sodium,100mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,11543001,,,,,,,,,1,10010450
34212,1.06195001000e+17,61924020,1838,Diclofenac 75mg Modified-release tablet (Genus Pharmaceuticals Ltd),Diclofenac sodium,75mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,3468011,,,,,,,,,1,10010450
25283,1.89565001000e+17,73898020,918,Valenac ec 50mg Gastro-resistant tablet (Shire Pharmaceuticals Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,6784002,,,,,,,,,1,10010450
47994,1.97865001000e+17,75578020,0,Naproxen 250mg Gastro-resistant tablet (Almus Pharmaceuticals Ltd),Naproxen,250mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,November 2012,7260009,,,,,,,,,1,10010450
76608,2.08085001000e+17,78470020,15,Indotard 75mg Modified-release capsule (Galen Ltd),Indometacin,75mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,June 2019,8225001,,,,,,,,,1,10010450
7840,2.32950010000e+16,50925020,6295,Oruvail 150mg Modified-release capsule (Hawgreen Ltd),Ketoprofen,150mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,697003,,,,,,,,,1,10010450
28816,7.33750010000e+16,57374020,13,Rheuflex 500mg Tablet (Goldshield Pharmaceuticals Ltd),Naproxen,500mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2342002,,,,,,,,,1,10010450
1233,1.10105001000e+17,62462020,282876,Diclofenac sodium 75mg modified-release tablets,Diclofenac Sodium,75mg,Modified Release Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,3600003,,,,,,,,,1,10010450
77032,3.36762110000e+16,71446021,3,Colchicine 500microgram tablets (Teva UK Ltd),Colchicine,500microgram,Tablet,Oral,Acute Attacks Of Gout,July 2019,71446021,,,,,,,,,0,10010450
30790,2.26755001000e+17,84507020,11,Dicloflex sr 75mg Tablet (Genus Pharmaceuticals Ltd),Diclofenac sodium,75mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,10947001,,,,,,,,,1,10010450
21816,7.33350010000e+16,57370020,253,Pranoxen continus 500mg Tablet (Napp Pharmaceuticals Ltd),Naproxen sodium,500mg,Modified-release tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2341002,,,,,,,,,1,10010450
23795,1.48350010000e+16,49915020,218,Imbrilon 100mg Suppository (Berk Pharmaceuticals Ltd),Indometacin,100mg,Suppository,Rectal,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,460003,,,,,,,,,1,10010450
75771,1.57985001000e+17,69043020,4,Larafen 100mg Capsule (Sandoz Ltd),Ketoprofen,100mg,Capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,April 2019,5385002,,,,,,,,,1,10010450
46919,4.43650010000e+16,53592020,30,Ketoprofen sr 200mg Capsule (Approved Prescription Services Ltd),Ketoprofen,200mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,March 2012,1378010,,,,,,,,,1,10010450
15104,1.90955001000e+17,74182020,653,Naproxen 500mg Granules,Naproxen,500mg,Granules,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,6864001,,,,,,,,,1,10010450
23323,6.83750010000e+16,56631020,19,Prosaid 500mg Tablet (BHR Pharmaceuticals Ltd),Naproxen,500mg,Tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2166002,,,,,,,,,1,10010450
33568,7.07550010000e+16,57010020,1,Ketoprofen 200mg Modified-release capsule (Actavis UK Ltd),Ketoprofen,200mg,Modified-release capsule,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2253009,,,,,,,,,1,10010450
30942,9.20950010000e+16,59698020,55,Diclofenac 50mg Tablet (Regent Laboratories Ltd),Diclofenac sodium,50mg,Gastro-resistant tablet,Oral,Non-Steroidal Anti-Inflammatory Drugs/Acute Attacks Of Gout,February 2009,2950010,,,,,,,,,1,10010450
