prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
14962,89311000001109,91320020,4078,Adcortyl Intra-articular / Intradermal 50mg/5ml suspension for injection vials (Bristol-Myers Squibb Pharmaceuticals Ltd),Triamcinolone acetonide,10mg/1ml,Suspension for injection,Intraarticular/Intradermal,Local Corticosteroid Injections,February 2009,14253001,,,,,,,,,0,10010202
35040,3231811000001107,92111020,13040,Depo-Medrone 120mg/3ml suspension for injection vials (Pfizer Ltd),Methylprednisolone acetate,40mg/1ml,Suspension for injection,Intramuscular/Intraarticular/Periarticular/Intralesional/Intrabursal,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,14651001,,,,,,,,,1,10010202
61316,4045311000001108,13639020,0,Dexamethasone 4mg/1ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Dexamethasone sodium phosphate,4mg/1ml,Solution for injection,Rectal/Intramuscular/Intraarticular/Intrabursal/Intravenous/Subcutaneous,Glucocorticoid Therapy/Local Corticosteroid Injections,October 2014,13639020,,,,,,,,,1,10010202
11334,1.09235001000e+17,62328020,97,Dexamethasone sodium phosphate iv 4mg/ml injection,Dexamethasone Sodium Phosphate,4mg/ml,IV Injection,,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,3569002,,,,,,,,,1,10010202
9026,1.68450010000e+16,50154020,24846,Lederspan 20mg/ml Injection (Wyeth Pharmaceuticals),Triamcinolone Hexacetonide/Benzyl Alcohol,20mg/ml,Injection,Intra-Articular Injection,Local Corticosteroid Injections,February 2009,516002,,,,,,,,,0,10010202
14906,4052711000001101,89887020,6744,Dexamethasone 4mg/1ml solution for injection ampoules,Dexamethasone sodium phosphate,4mg/1ml,Solution for injection,Rectal/Intramuscular/Intraarticular/Intrabursal/Intravenous/Subcutaneous,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,13534001,,,,,,,,,1,10010202
61958,2.79579110000e+16,40591021,479,Dexamethasone (base) 3.8mg/1ml solution for injection vials,Dexamethasone sodium phosphate,3.8mg/1ml,Solution for injection,Intraarticular/Intravenous/Intramuscular/Intrabursal/Subcutaneous/Rectal,Glucocorticoid Therapy/Local Corticosteroid Injections,January 2015,40591021,,,,,,,,,1,10010202
71106,1.11048110000e+16,6596020,180,Depo-Medrone 40mg/1ml suspension for injection vials (Waymade Healthcare Plc),Methylprednisolone acetate,40mg/1ml,Suspension for injection,Intraarticular/Periarticular/Intrabursal/Intramuscular/Intralesional,Glucocorticoid Therapy/Local Corticosteroid Injections,December 2017,6596020,,,,,,,,,1,10010202
15016,1.45085001000e+17,67195020,137,Triamcinolone hexacetonide 5mg/ml Injection,Triamcinolone Hexacetonide,5mg/ml,Injection,,Local Corticosteroid Injections,February 2009,4868001,,,,,,,,,0,10010202
16583,306011000001103,91322020,117147,Kenalog Intra-articular / Intramuscular 40mg/1ml suspension for injection vials (Bristol-Myers Squibb Pharmaceuticals Ltd),Triamcinolone acetonide,40mg/1ml,Suspension for injection,Intravitreal/Intraarticular/Intramuscular,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,14254001,,,,,,,,,1,10010202
4123,1.58450010000e+16,50024020,14384,Kenalog 40mg/ml Intraarticular injection (E R Squibb and Sons Ltd),Triamcinolone Acetonide,40mg/ml,Intraarticular Injection,Intra-Articular Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,487001,,,,,,,,,1,10010202
13972,1.75775001000e+17,71641020,534,Dexamethasone sodium phosphate 5mg/ml injection,Dexamethasone Sodium Phosphate,5mg/ml,Injection,,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,6132001,,,,,,,,,1,10010202
7992,1.68350010000e+16,50153020,1129,Lederspan 5mg/ml Injection (Wyeth Pharmaceuticals),Triamcinolone Hexacetonide,5mg/ml,Injection,Intralesional Injection,Local Corticosteroid Injections,February 2009,516001,,,,,,,,,0,10010202
15717,3.59106110000e+16,70607020,185,Betamethasone 4mg/1ml solution for injection ampoules,Betamethasone sodium phosphate,4mg/1ml,Solution for injection,Intravenous/Subconjunctival/Intramuscular,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,5823001,,,,,,,,,1,10010202
23511,4393011000001100,56343020,80,Solu-Medrone 40mg powder and solvent for solution for injection vials (Pfizer Ltd),Methylprednisolone sodium succinate,40mg,Powder and solvent for solution for injection,Intramuscular/Intravenous,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2096002,,,,,,,,,1,10010202
13952,7.80650010000e+16,57986020,266,Decadron 4mg/ml Injection (MSD Thomas Morson Pharmaceuticals),Dexamethasone Sodium Phosphate,4mg/ml,Injection,Intravenous Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2500001,,,,,,,,,1,10010202
13397,4195311000001108,64582020,240,Methylprednisolone sodium succinate 1g powder and solvent for solution for injection vials,Methylprednisolone sodium succinate,1gram,Powder and solvent for solution for injection,Intravenous/Intramuscular,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,4150001,,,,,,,,,1,10010202
33132,3.60347110000e+16,92101020,15887,Methylprednisolone acetate 40mg/1ml suspension for injection vials,Methylprednisolone acetate,40mg/1ml,Suspension for injection,Intraarticular/Periarticular/Intrabursal/Intramuscular/Intralesional,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,14646001,,,,,,,,,1,10010202
18266,4396711000001105,72923020,129,Methylprednisolone sodium succinate 125mg powder and solvent for solution for injection vials,Methylprednisolone sodium succinate,125mg,Powder and solvent for solution for injection,Intramuscular/Intravenous,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,6506001,,,,,,,,,1,10010202
35156,3.60344110000e+16,92067020,13575,Methylprednisolone 40mg/1ml / Lidocaine 10mg/1ml (1%) suspension for injection vials,Methylprednisolone acetate/Lidocaine hydrochloride,40mg/1ml + 10mg/1ml,Suspension for injection,Intraarticular/Intrabursal/Periarticular,Local Corticosteroid Injections,February 2009,14629001,,,,,,,,,0,10010202
35453,4052611000001105,92434020,3849,Dexamethasone (base) 3.3mg/1ml solution for injection ampoules,Dexamethasone sodium phosphate,3.3mg/1ml,Solution for injection,Subcutaneous/Intralesional/Intravenous/Intraarticular/Intramuscular/Intrabursal,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,14815001,,,,,,,,,1,10010202
66867,2.45660110000e+16,26696021,36,Triamcinolone hexacetonide 20mg/1ml suspension for injection ampoules,Triamcinolone hexacetonide,20mg/1ml,Suspension for injection,Periarticular/Intraarticular,Local Corticosteroid Injections,July 2016,26696021,,,,,,,,,0,10010202
8306,3.60214110000e+16,66172020,1101,Prednisolone 25mg/1ml suspension for injection ampoules,Prednisolone acetate,25mg/1ml,Suspension for injection,Intraarticular/Intramuscular/Periarticular,Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Local Corticosteroid Injections,February 2009,4585001,,,,,,,,,2,10010202
4687,1.50805001000e+17,67851020,7634,Methylprednisolone acetate with lidocaine 40mg/ml + 10mg/ml Injection,Lidocaine Hydrochloride/Methylprednisolone Acetate,40mg/ml + 10mg/ml,Injection,Periarticular Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,5052001,,,,,,,,,1,10010202
34083,1.00755001000e+17,61132020,41,Dexamethasone 5mg/ml Injection (Organon Laboratories Ltd),Dexamethasone Sodium Phosphate,5mg/ml,Injection,Subcutaneous Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,3281009,,,,,,,,,1,10010202
21540,4179311000001102,56344020,67,Solu-Medrone 500mg powder and solvent for solution for injection vials (Pfizer Ltd),Methylprednisolone sodium succinate,500mg,Powder and solvent for solution for injection,Intramuscular/Intravenous,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2096003,,,,,,,,,1,10010202
56940,2.21538110000e+16,14717021,811,Dexamethasone (base) 6.6mg/2ml solution for injection ampoules,Dexamethasone sodium phosphate,3.3mg/1ml,Solution for injection,Subcutaneous/Intraarticular/Intrabursal/Intralesional/Intramuscular/Intravenous,Glucocorticoid Therapy/Local Corticosteroid Injections,August 2013,14717021,,,,,,,,,1,10010202
25226,4392411000001100,72920020,95,Solu-Medrone 125mg powder and solvent for solution for injection vials (Pfizer Ltd),Methylprednisolone sodium succinate,125mg,Powder and solvent for solution for injection,Intramuscular/Intravenous,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,6505001,,,,,,,,,1,10010202
18660,355311000001102,54091020,15188,Deltastab 25mg/1ml suspension for injection ampoules (Advanz Pharma),Prednisolone acetate,25mg/1ml,Suspension for injection,Intraarticular/Intramuscular/Periarticular,Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Local Corticosteroid Injections,February 2009,1508001,,,,,,,,,2,10010202
8108,3.60567110000e+16,69573020,29634,Hydrocortisone acetate 25mg/1ml suspension for injection ampoules,Hydrocortisone acetate,25mg/1ml,Suspension for injection,Intraarticular/Periarticular,Local Corticosteroid Injections,February 2009,5528001,,,,,,,,,0,10010202
48800,1.85728110000e+16,6599020,22,Depo-Medrone 40mg/1ml suspension for injection vials (DE Pharmaceuticals),Methylprednisolone acetate,40mg/1ml,Suspension for injection,Intraarticular/Periarticular/Intrabursal/Intramuscular/Intralesional,Glucocorticoid Therapy/Local Corticosteroid Injections,January 2013,6599020,,,,,,,,,1,10010202
20157,769111000001105,92063020,129751,Depo-Medrone with Lidocaine suspension for injection 2ml vials (Pfizer Ltd),Methylprednisolone acetate/Lidocaine hydrochloride,40mg/1ml + 10mg/1ml,Suspension for injection,Intraarticular/Intrabursal/Periarticular,Local Corticosteroid Injections,February 2009,14627001,,,,,,,,,0,10010202
26454,7.80750010000e+16,57987020,5,Decadron 4mg/ml Injection (MSD Thomas Morson Pharmaceuticals),Dexamethasone Sodium Phosphate,4mg/ml,Injection,Intravenous Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2500002,,,,,,,,,1,10010202
37737,6.83050010000e+16,56624020,43,Kenalog 40mg/ml Injection (E R Squibb and Sons Ltd),Triamcinolone Acetonide,40mg/ml,Injection,Intramuscular Deep Injection Gluteal Muscle,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2164003,,,,,,,,,1,10010202
5493,1.25255001000e+17,64586020,8061,Methylprednisolone acetate 40mg/ml Injection,Methylprednisolone Acetate,40mg/ml,Injection,Periarticular Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,4151001,,,,,,,,,1,10010202
13981,365001000027106,48035020,757,Adcortyl 10mg/ml Intradermal injection (E R Squibb and Sons Ltd),Triamcinolone Acetonide,10mg/ml,Intradermal Injection,Intradermal Injection,Local Corticosteroid Injections,February 2009,15002,,,,,,,,,0,10010202
48406,3.59217110000e+16,11073020,9654,Triamcinolone acetonide 40mg/1ml suspension for injection vials,Triamcinolone acetonide,40mg/1ml,Suspension for injection,Intravitreal/Intraarticular/Intramuscular,Glucocorticoid Therapy/Local Corticosteroid Injections,January 2013,11073020,,,,,,,,,1,10010202
16815,1.99635001000e+17,76038020,1477,Triamcinolone hexacetonide 20mg/ml Injection,Triamcinolone Hexacetonide/Benzyl Alcohol,20mg/ml,Injection,,Local Corticosteroid Injections,February 2009,7393001,,,,,,,,,0,10010202
4488,1.44905001000e+17,67171020,8443,Triamcinolone acetonide 40mg/ml IA/IM,Triamcinolone Acetonide,40mg/ml,Intra-Articular / Intramuscular Injection,,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,4862001,,,,,,,,,1,10010202
50253,1.85730110000e+16,6592020,19,Depo-Medrone with Lidocaine suspension for injection 1ml vials (DE Pharmaceuticals),Methylprednisolone acetate/Lidocaine hydrochloride,40mg/1ml + 10mg/1ml,Suspension for injection,Intraarticular/Intrabursal/Periarticular,Local Corticosteroid Injections,January 2013,6592020,,,,,,,,,0,10010202
768,6.82850010000e+16,56622020,56038,Kenalog 40mg/ml Injection (E R Squibb and Sons Ltd),Triamcinolone Acetonide,40mg/ml,Injection,Intramuscular Deep Injection Gluteal Muscle,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2164001,,,,,,,,,1,10010202
10657,1.09245001000e+17,62329020,69,Dexamethasone sodium phosphate 4mg/ml intra-artic injection,Dexamethasone Sodium Phosphate,4mg/ml,Intra-Articular Injection,,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,3569003,,,,,,,,,1,10010202
48746,1.73414110000e+16,6598020,38,Depo-Medrone 40mg/1ml suspension for injection vials (Mawdsley-Brooks & Company Ltd),Methylprednisolone acetate,40mg/1ml,Suspension for injection,Intraarticular/Periarticular/Intrabursal/Intramuscular/Intralesional,Glucocorticoid Therapy/Local Corticosteroid Injections,January 2013,6598020,,,,,,,,,1,10010202
35688,3.60346110000e+16,92105020,1949,Methylprednisolone acetate 120mg/3ml suspension for injection vials,Methylprednisolone acetate,40mg/1ml,Suspension for injection,Intramuscular/Intraarticular/Periarticular/Intralesional/Intrabursal,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,14648001,,,,,,,,,1,10010202
11123,2.31350010000e+16,50911020,1344,Triamcinolone acetonide 10mg/ml IA/ID,Triamcinolone Acetonide,10mg/ml,Intra-Articular / Intradermal Injection,,Local Corticosteroid Injections,February 2009,694001,,,,,,,,,0,10010202
35349,3.60348110000e+16,92103020,6132,Methylprednisolone acetate 80mg/2ml suspension for injection vials,Methylprednisolone acetate,40mg/1ml,Suspension for injection,Intraarticular/Periarticular/Intrabursal/Intramuscular/Intralesional,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,14647001,,,,,,,,,1,10010202
35578,3.59218110000e+16,91304020,426,Triamcinolone acetonide 50mg/5ml suspension for injection vials,Triamcinolone acetonide,10mg/1ml,Suspension for injection,Intraarticular/Intradermal,Local Corticosteroid Injections,February 2009,14245001,,,,,,,,,0,10010202
26299,6.78550010000e+16,56573020,4,Oradexon-organon 4mg/ml Intraarticular injection (Organon Laboratories Ltd),Dexamethasone Sodium Phosphate,4mg/ml,Intraarticular Injection,,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2152001,,,,,,,,,1,10010202
14188,4195411000001101,64579020,256,Methylprednisolone sodium succinate 500mg powder and solvent for solution for injection vials,Methylprednisolone sodium succinate,500mg,Powder and solvent for solution for injection,Intramuscular/Intravenous,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,4149003,,,,,,,,,1,10010202
49076,1.61574110000e+16,6590020,186,Depo-Medrone with Lidocaine suspension for injection 1ml vials (Lexon (UK) Ltd),Methylprednisolone acetate/Lidocaine hydrochloride,40mg/1ml + 10mg/1ml,Suspension for injection,Intraarticular/Intrabursal/Periarticular,Local Corticosteroid Injections,January 2013,6590020,,,,,,,,,0,10010202
53173,4044311000001109,72099020,1,Dexamethasone 4mg/1ml solution for injection ampoules (Aspen Pharma Trading Ltd),Dexamethasone sodium phosphate,4mg/1ml,Solution for injection,Rectal/Intramuscular/Intraarticular/Intrabursal/Intravenous/Subcutaneous,Glucocorticoid Therapy/Local Corticosteroid Injections,January 2013,6268009,,,,,,,,,1,10010202
4125,1.44915001000e+17,67172020,1662,Triamcinolone acetonide 80mg/2ml intramuscular injection,Triamcinolone Acetonide,80mg/2ml,IM Injection,,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,4862002,,,,,,,,,1,10010202
14335,911211000001105,91318020,22473,Adcortyl Intra-articular / Intradermal 10mg/1ml suspension for injection ampoules (Bristol-Myers Squibb Pharmaceuticals Ltd),Triamcinolone acetonide,10mg/1ml,Suspension for injection,Intraarticular/Intradermal,Local Corticosteroid Injections,February 2009,14252001,,,,,,,,,0,10010202
925,6.56350010000e+16,56267020,241580,Depo-medrone with lidocaine 40mg/ml+10mg/ml Injection (Pharmacia Ltd),Lidocaine Hydrochloride/Methylprednisolone Acetate,40mg/ml+10mg/ml,Injection,Periarticular Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2077001,,,,,,,,,1,10010202
14982,623611000001104,92107020,181560,Depo-Medrone 40mg/1ml suspension for injection vials (Pfizer Ltd),Methylprednisolone acetate,40mg/1ml,Suspension for injection,Intraarticular/Periarticular/Intrabursal/Intramuscular/Intralesional,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,14649001,,,,,,,,,1,10010202
25839,4180211000001105,56347020,57,Solu-Medrone 1g powder and solvent for solution for injection vials (Pfizer Ltd),Methylprednisolone sodium succinate,1gram,Powder and solvent for solution for injection,Intravenous/Intramuscular,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2097001,,,,,,,,,1,10010202
27413,777311000001106,92109020,54380,Depo-Medrone 80mg/2ml suspension for injection vials (Pfizer Ltd),Methylprednisolone acetate,40mg/1ml,Suspension for injection,Intraarticular/Periarticular/Intrabursal/Intramuscular/Intralesional,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,14650001,,,,,,,,,1,10010202
48748,1.61570110000e+16,6597020,163,Depo-Medrone 40mg/1ml suspension for injection vials (Lexon (UK) Ltd),Methylprednisolone acetate,40mg/1ml,Suspension for injection,Intraarticular/Periarticular/Intrabursal/Intramuscular/Intralesional,Glucocorticoid Therapy/Local Corticosteroid Injections,January 2013,6597020,,,,,,,,,1,10010202
22577,3932011000001108,54442020,151,Betnesol 4mg/1ml solution for injection ampoules (Focus Pharmaceuticals Ltd),Betamethasone sodium phosphate,4mg/1ml,Solution for injection,Intravenous/Subconjunctival/Intramuscular,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,1604001,,,,,,,,,1,10010202
35154,3.60345110000e+16,92059020,10277,Methylprednisolone 80mg/2ml / Lidocaine 20mg/2ml (1%) suspension for injection vials,Methylprednisolone acetate/Lidocaine hydrochloride,40mg/1ml + 10mg/1ml,Suspension for injection,Intraarticular/Intrabursal/Periarticular,Local Corticosteroid Injections,February 2009,14625001,,,,,,,,,0,10010202
50734,1.73412110000e+16,6591020,9,Depo-Medrone with Lidocaine suspension for injection 1ml vials (Mawdsley-Brooks & Company Ltd),Methylprednisolone acetate/Lidocaine hydrochloride,40mg/1ml + 10mg/1ml,Suspension for injection,Intraarticular/Intrabursal/Periarticular,Local Corticosteroid Injections,January 2013,6591020,,,,,,,,,0,10010202
37500,4052511000001106,92436020,502,Dexamethasone (base) 6.6mg/2ml solution for injection vials,Dexamethasone sodium phosphate,3.3mg/1ml,Solution for injection,Intravenous/Intrabursal/Intraarticular/Intramuscular,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,14816001,,,,,,,,,1,10010202
8864,355001000027102,48034020,31731,Adcortyl 10mg/ml Intraarticular / intradermal injection (E R Squibb and Sons Ltd),Triamcinolone Acetonide,10mg/ml,Intraarticular / Intradermal Injection,Intradermal Injection,Local Corticosteroid Injections,February 2009,15001,,,,,,,,,0,10010202
7405,470611000001109,92071020,175789,Depo-Medrone with Lidocaine suspension for injection 1ml vials (Pfizer Ltd),Methylprednisolone acetate/Lidocaine hydrochloride,40mg/1ml + 10mg/1ml,Suspension for injection,Intraarticular/Intrabursal/Periarticular,Local Corticosteroid Injections,February 2009,14631001,,,,,,,,,0,10010202
31948,1.04285001000e+17,61648020,42,Dexamethasone 4mg/ml Injection (Mayne Pharma Plc 1),Dexamethasone Sodium Phosphate,4mg/ml,Injection,Subcutaneous Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,3401010,,,,,,,,,1,10010202
