prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
73047,1.20891110000e+16,30846020,1,Gabapentin 150mg/5ml oral solution,Gabapentin,30mg/1ml,Oral solution,Oral,Neuropathic Pain/Control Of Epilepsy,September 2018,30846020,,,,,,,,,1,4070300
7981,1.08945001000e+17,62277020,2654,Desipramine 25mg tablets,Desipramine,25mg,Tablets,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,February 2009,3557001,,,,,,,,,1,4070300
10189,7892111000001104,88060020,53901,Lyrica 300mg capsules (Upjohn UK Ltd),Pregabalin,300mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,12604001,,,,,,,,,3,4070300
69125,3.37105110000e+16,71455021,661,Axalid 100mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,100mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,April 2017,71455021,,,,,,,,,2,4070300
78641,9298111000001104,70644020,1,Gabapentin 100mg capsules (IVAX Pharmaceuticals UK Ltd),Gabapentin,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,November 2019,5832009,,,,,,,,,1,4070300
58960,9557711000001100,71825020,6,Gabapentin 100mg capsules (Zentiva),Gabapentin,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,March 2014,6187009,,,,,,,,,1,4070300
54609,2.16601110000e+16,46732020,11482,Gabapentin 50mg/ml oral solution sugar free,Gabapentin,50mg/1ml,Oral solution,Oral,Neuropathic Pain/Control Of Epilepsy,April 2013,46732020,,,,,,,,,1,4070300
47670,1.79850010000e+16,50275020,2,Phenytoin 100mg Capsule (Actavis UK Ltd),Phenytoin sodium,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,August 2012,545010,,,,,,,,,1,4070300
18211,409467001,89849020,3391,Gabapentin 250mg/5ml oral solution,Gabapentin,50mg/1ml,Oral solution,Oral,Neuropathic Pain/Control Of Epilepsy,February 2009,13514001,,,,,,,,,1,4070300
59820,1.81463110000e+16,77899020,3,Amitriptyline 50mg/5ml oral solution sugar free (Wockhardt UK Ltd),Amitriptyline hydrochloride,10mg/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,May 2014,8026009,,,,,,,,,2,4070300
68047,1.79138110000e+16,4978020,0,Gabapentin 300mg capsules (Phoenix Healthcare Distribution Ltd),Gabapentin,300mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,October 2016,4978020,,,,,,,,,1,4070300
55972,1.51253110000e+16,35980020,11,Pregabalin 150mg/5ml oral solution,Pregabalin,30mg/1ml,Oral solution,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2013,35980020,,,,,,,,,2,4070300
69781,1.62042110000e+16,10925020,0,Lyrica 25mg capsules (Lexon (UK) Ltd),Pregabalin,25mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,June 2017,10925020,,,,,,,,,3,4070300
59196,1.40108110000e+16,35294020,12,Gabapentin 400mg/5ml oral solution,Gabapentin,80mg/1ml,Oral solution,Oral,Neuropathic Pain/Control Of Epilepsy,March 2014,35294020,,,,,,,,,1,4070300
48064,1.87535001000e+17,73545020,0,Ketamine 100mg/5ml Oral solution (Martindale Pharmaceuticals Ltd),Ketamine hydrochloride,20mg/1ml,Oral solution,Oral,Neuropathic Pain,November 2012,6685009,,,,,,,,,0,4070300
46801,1.38924110000e+16,503021,345,Amitriptyline 10mg/5ml oral solution,Amitriptyline hydrochloride,2mg/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2012,18914001,,,,,,,,,2,4070300
21854,7.10150010000e+16,57056020,831,Pentran 100mg Tablet (Berk Pharmaceuticals Ltd),Phenytoin sodium,100mg,Tablet,Oral,Neuropathic Pain/Control Of Epilepsy,February 2009,2263002,,,,,,,,,1,4070300
34224,75911000001101,55686020,375,Amitriptyline 25mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Amitriptyline hydrochloride,5mg/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,1932009,,,,,,,,,2,4070300
64040,2.89969110000e+16,48119021,8571,Alzain 75mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48119021,,,,,,,,,2,4070300
63375,1.20893110000e+16,30850020,34,Gabapentin 200mg/5ml oral solution,Gabapentin,40mg/1ml,Oral solution,Oral,Neuropathic Pain/Control Of Epilepsy,June 2015,30850020,,,,,,,,,1,4070300
67384,1.40168110000e+16,35336020,1,Pregabalin 75mg/5ml oral suspension,Pregabalin,15mg/1ml,Oral suspension,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,September 2016,35336020,,,,,,,,,2,4070300
76014,8523511000001102,19984020,4,Gabapentin 50mg/5ml oral suspension,Gabapentin,10mg/1ml,Oral suspension,Oral,Neuropathic Pain/Control Of Epilepsy,May 2019,19984020,,,,,,,,,1,4070300
62650,1.79550010000e+16,50270020,129,Phenytoin 100mg Tablet (Berk Pharmaceuticals Ltd),Phenytoin sodium,100mg,Tablet,Oral,Neuropathic Pain/Control Of Epilepsy,March 2015,544010,,,,,,,,,1,4070300
72068,2.89106110000e+16,48102021,1,Lecaent 150mg capsules (Accord Healthcare Ltd),Pregabalin,150mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,April 2018,48102021,,,,,,,,,2,4070300
7979,5.89150010000e+16,55380020,825,Pertofran 25mg Tablet (Novartis Pharmaceuticals UK Ltd),Desipramine,25mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,February 2009,1853001,,,,,,,,,1,4070300
70300,3.08005110000e+16,60086021,0,Amitriptyline 10mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),Amitriptyline hydrochloride,2mg/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,September 2017,60086021,,,,,,,,,2,4070300
34182,55411000001107,48518020,668,Amitriptyline 50mg tablets (Kent Pharmaceuticals Ltd),Amitriptyline hydrochloride,50mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,135011,,,,,,,,,2,4070300
38293,1.30760110000e+16,94317020,6324,Lyrica 225mg capsules (Upjohn UK Ltd),Pregabalin,225mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,15766001,,,,,,,,,3,4070300
42394,4295001000027106,48513020,2,Amitriptyline 25mg Tablet (Crosspharma Ltd),Amitriptyline hydrochloride,25mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,May 2010,134009,,,,,,,,,1,4070300
69418,3.37159110000e+16,71459021,869,Axalid 300mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,300mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2017,71459021,,,,,,,,,2,4070300
80762,3.80195110000e+16,91316021,3,Pregabalin 100mg tablets,Pregabalin,100mg,Tablet,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2020,91316021,,,,,,,,,2,4070300
819,415167006,88038020,857524,Pregabalin 75mg capsules,Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,February 2009,12593001,,,,,,,,,2,4070300
75760,2.43135001000e+17,91227020,10,Ketamine Oral solution,Ketamine,,Oral Solution,,Neuropathic Pain,April 2019,14206001,,,,,,,,,0,4070300
57120,8916811000001109,70795020,20,Gabapentin 100mg capsules (Mylan),Gabapentin,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,September 2013,5876009,,,,,,,,,1,4070300
6584,7890511000001107,88052020,60822,Lyrica 75mg capsules (Upjohn UK Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,12600001,,,,,,,,,3,4070300
80564,3.80199110000e+16,91308021,2,Pregabalin 25mg tablets,Pregabalin,25mg,Tablet,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,April 2020,91308021,,,,,,,,,2,4070300
75491,1.71825001000e+17,71025020,32,Ketamine 50mg/5ml Oral solution (Martindale Pharmaceuticals Ltd),Ketamine hydrochloride,10mg/1ml,Oral solution,Oral,Neuropathic Pain,April 2019,5947009,,,,,,,,,0,4070300
34251,563711000001107,55687020,198,Amitriptyline 50mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Amitriptyline hydrochloride,10mg/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,1932010,,,,,,,,,2,4070300
24680,8.79950010000e+16,59132020,1,Elavil 10mg Tablet (DDSA Pharmaceuticals Ltd),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,February 2009,2819001,,,,,,,,,1,4070300
6999,415161007,88040020,469654,Pregabalin 100mg capsules,Pregabalin,100mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,February 2009,12594001,,,,,,,,,2,4070300
5221,323021008,52159020,458205,Gabapentin 600mg tablets,Gabapentin,600mg,Tablet,Oral,Neuropathic Pain/Control Of Epilepsy,February 2009,1010001,,,,,,,,,1,4070300
660,323013002,68252020,1455281,Gabapentin 100mg capsules,Gabapentin,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,February 2009,5164001,,,,,,,,,1,4070300
34401,1.30591110000e+16,48484020,58,Amitriptyline 10mg tablets (Wockhardt UK Ltd),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,129009,,,,,,,,,2,4070300
77695,5473811000001100,66978020,50,Gabapentin 400mg capsules (Teva UK Ltd),Gabapentin,400mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,August 2019,4811009,,,,,,,,,1,4070300
8726,5.92950010000e+16,55440020,22403,Tryptizol 10mg Tablet (Merck Sharp & Dohme Ltd),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,February 2009,1869001,,,,,,,,,1,4070300
33090,310911000001104,48496020,8317,Amitriptyline 10mg tablets (A A H Pharmaceuticals Ltd),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,131009,,,,,,,,,2,4070300
24141,268711000001108,48507020,366,Amitriptyline 10mg tablets (Actavis UK Ltd),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,133009,,,,,,,,,2,4070300
59161,2.17627110000e+16,47269020,0,Amitriptyline 10mg tablets (Waymade Healthcare Plc),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,March 2014,47269020,,,,,,,,,2,4070300
69501,1.39285110000e+16,10941020,1,Lyrica 75mg capsules (DE Pharmaceuticals),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,May 2017,10941020,,,,,,,,,3,4070300
65863,1.65833110000e+16,10945020,0,Lyrica 75mg capsules (Stephar (U.K.) Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,April 2016,10945020,,,,,,,,,3,4070300
70991,2.04387110000e+16,41373020,0,Amitriptyline 10mg tablets (Arrow Generics Ltd),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,December 2017,41373020,,,,,,,,,2,4070300
51924,2.05458110000e+16,41881020,570,Lyrica 20mg/ml oral solution (Upjohn UK Ltd),Pregabalin,20mg/1ml,Oral solution,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,January 2013,41881020,,,,,,,,,3,4070300
75764,2.51405001000e+17,94985020,8,Phenytoin sodium oral solution,Phenytoin Sodium,,,,Neuropathic Pain/Control Of Epilepsy,April 2019,16103001,,,,,,,,,1,4070300
66572,1.50515110000e+16,3677020,0,Amitriptyline 25mg tablets (Sigma Pharmaceuticals Plc),Amitriptyline hydrochloride,25mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,June 2016,3677020,,,,,,,,,2,4070300
64041,2.89966110000e+16,48116021,6572,Alzain 50mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48116021,,,,,,,,,2,4070300
34197,4185001000027109,48492020,111,Amitriptyline 25mg Tablet (Berk Pharmaceuticals Ltd),Amitriptyline hydrochloride,25mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,February 2009,130011,,,,,,,,,1,4070300
28713,159611000001104,81489020,746,Neurontin 800mg tablets (Upjohn UK Ltd),Gabapentin,800mg,Tablet,Oral,Neuropathic Pain/Control Of Epilepsy,February 2009,9573002,,,,,,,,,1,4070300
39145,1.30005001000e+17,65159020,137,Nortriptyline 10mg/5ml Liquid,Nortriptyline Hydrochloride,10mg/5ml,Liquid,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,April 2009,4304003,,,,,,,,,1,4070300
64042,2.89975110000e+16,48107021,5785,Alzain 200mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,200mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48107021,,,,,,,,,2,4070300
70954,3.24900110000e+16,66024021,7,Gabapentin 300mg capsules (Brown & Burk UK Ltd),Gabapentin,300mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,December 2017,66024021,,,,,,,,,1,4070300
10007,459211000001102,68257020,8906,Neurontin 100mg capsules (Upjohn UK Ltd),Gabapentin,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,February 2009,5165001,,,,,,,,,1,4070300
66578,2.99915110000e+16,53397021,0,Amitriptyline 10mg tablets (Mawdsley-Brooks & Company Ltd),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,June 2016,53397021,,,,,,,,,2,4070300
7208,7890811000001105,88054020,29978,Lyrica 100mg capsules (Upjohn UK Ltd),Pregabalin,100mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,12601001,,,,,,,,,3,4070300
3777,1.96745001000e+17,75331020,23457,Amitriptyline 10mg/5ml sugar free oral solution,Amitriptyline Hydrochloride,10mg/5ml,Oral Solution Sugar-Free,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,February 2009,7191003,,,,,,,,,1,4070300
34782,190511000001102,48497020,4461,Amitriptyline 25mg tablets (A A H Pharmaceuticals Ltd),Amitriptyline hydrochloride,25mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,131010,,,,,,,,,2,4070300
26213,5.88050010000e+16,55362020,3202,Domical 10mg Tablet (Berk Pharmaceuticals Ltd),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,February 2009,1849001,,,,,,,,,1,4070300
34474,4365001000027103,48528020,1,Amitriptyline 25mg Tablet (Regent Laboratories Ltd),Amitriptyline hydrochloride,25mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,February 2009,137009,,,,,,,,,1,4070300
57107,1.77780110000e+16,3673020,0,Amitriptyline 10mg tablets (Phoenix Healthcare Distribution Ltd),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,September 2013,3673020,,,,,,,,,2,4070300
71013,2.10329110000e+16,43846020,0,Gabapentin 100mg capsules (Bristol Laboratories Ltd),Gabapentin,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,December 2017,43846020,,,,,,,,,1,4070300
76927,1.17116110000e+16,29709020,8,Amitriptyline 2.5mg/5ml oral solution,Amitriptyline hydrochloride,500microgram/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,July 2019,29709020,,,,,,,,,2,4070300
79401,1.17113110000e+16,29703020,1,Amitriptyline 100mg/5ml oral solution,Amitriptyline hydrochloride,20mg/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,December 2019,29703020,,,,,,,,,2,4070300
76604,7847211000001100,4954020,1,Gabapentin 100mg capsules (Alliance Healthcare (Distribution) Ltd),Gabapentin,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,June 2019,4954020,,,,,,,,,1,4070300
79766,3.41037110000e+16,75117021,0,Amitriptyline 25mg tablets (Genesis Pharmaceuticals Ltd),Amitriptyline hydrochloride,25mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,January 2020,75117021,,,,,,,,,2,4070300
80385,3.51918110000e+16,79990021,7,Gabapentin 10% gel,Gabapentin,100mg/1gram,Gel,Cutaneous,Neuropathic Pain,April 2020,79990021,,,,,,,,,0,4070300
48060,9308411000001100,70817020,8,Gabapentin 300mg capsules (Sandoz Ltd),Gabapentin,300mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,November 2012,5883009,,,,,,,,,1,4070300
7394,7891611000001101,88058020,23584,Lyrica 200mg capsules (Upjohn UK Ltd),Pregabalin,200mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,12603001,,,,,,,,,3,4070300
7751,5.93050010000e+16,55441020,80202,Tryptizol 25mg Tablet (Merck Sharp & Dohme Ltd),Amitriptyline hydrochloride,25mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain,February 2009,1869002,,,,,,,,,1,4070300
58162,1.35658110000e+16,35048020,7,Gabapentin 600mg/5ml oral solution,Gabapentin,120mg/1ml,Oral solution,Oral,Neuropathic Pain/Control Of Epilepsy,December 2013,35048020,,,,,,,,,1,4070300
58382,1.29486110000e+16,75086020,59,Gabapentin 100mg capsules (Actavis UK Ltd),Gabapentin,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,December 2013,7127009,,,,,,,,,1,4070300
