prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
9430,1.38933110000e+16,75306020,8563,Diazepam 2.5mg/5ml oral suspension,Diazepam,500microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,7185002,,,,,,,,,6,4080300
45244,213011000001103,65974020,3,Diazepam 5mg tablets (Sandoz Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),May 2011,4530009,,,,,,,,,4,4080300
3973,9106811000001108,59078020,2,Tensium 10mg tablets (DDSA Pharmaceuticals Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2806003,,,,,,,,,4,4080300
33776,5083111000001106,58806020,1,Diazepam 10mg/2ml solution for injection ampoules (Hameln Pharmaceuticals Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,2740009,,,,,,,,,5,4080300
2078,603811000001108,49185020,10222,Diazepam 5mg RecTubes (Wockhardt UK Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,294001,,,,,,,,,5,4080300
51985,1.96778110000e+16,38438020,2586,Diazepam 2mg/5ml oral suspension,Diazepam,400microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,January 2013,38438020,,,,,,,,,6,4080300
32417,687511000001101,53786020,19,Diazepam 10mg/2ml solution for injection ampoules (Wockhardt UK Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1429010,,,,,,,,,5,4080300
53566,8792911000001105,20871020,93,Diazepam 2.5mg/5ml oral solution,Diazepam,500microgram/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,January 2013,20871020,,,,,,,,,6,4080300
18488,283311000001103,49187020,1254,Diazepam 2.5mg RecTubes (Wockhardt UK Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,294003,,,,,,,,,5,4080300
51754,434211000001102,5159020,0,Diazepam 10mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),January 2013,5159020,,,,,,,,,4,4080300
6747,323073009,62425020,23929,Diazepam 5mg/2.5ml rectal solution tube,Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,3592001,,,,,,,,,5,4080300
78306,3.27822110000e+16,69355021,1,Diazepam 2mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd),Diazepam,400microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,November 2019,69355021,,,,,,,,,6,4080300
4176,323074003,62426020,33261,Diazepam 10mg/2.5ml rectal solution tube,Diazepam,4mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,3592002,,,,,,,,,5,4080300
60936,1.04004110000e+16,3209020,8,Diazepam 5mg tablets (Arrow Generics Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),August 2014,3209020,,,,,,,,,4,4080300
46913,230211000001106,63141020,2,Diazepam 10mg tablets (IVAX Pharmaceuticals UK Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2012,3757011,,,,,,,,,4,4080300
45218,924411000001103,61794020,118,Diazepam 5mg tablets (Ranbaxy (UK) Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),May 2011,3439010,,,,,,,,,4,4080300
75473,1.38921110000e+16,35230020,1,Diazepam 2.5mg/5ml oral suspension (Special Order),Diazepam,500microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,April 2019,35230020,,,,,,,,,6,4080300
67192,3.26355110000e+16,68914021,75,Diazepam 5mg/5ml oral suspension (Sandoz Ltd),Diazepam,1mg/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,August 2016,68914021,,,,,,,,,6,4080300
34338,849711000001101,64045020,32,Diazepam 2mg tablets (Mylan),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,4002009,,,,,,,,,4,4080300
34615,606511000001102,64048020,135,Diazepam 5mg tablets (Mylan),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,4003009,,,,,,,,,4,4080300
70536,8792811000001100,20869020,23,Diazepam 1mg/5ml oral solution,Diazepam,200microgram/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,October 2017,20869020,,,,,,,,,6,4080300
73751,3.26546110000e+16,68913021,1,Diazepam 5mg/5ml oral suspension,Diazepam,1mg/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,November 2018,68913021,,,,,,,,,6,4080300
34677,52211000001103,63139020,14,Diazepam 2mg tablets (IVAX Pharmaceuticals UK Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,3757009,,,,,,,,,4,4080300
31633,3824311000001107,74982020,4,Valclair 10mg suppositories (Durbin Plc),Diazepam,10mg,Suppository,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,7098001,,,,,,,,,5,4080300
74755,1.38838110000e+16,35229020,4,Diazepam 10mg/5ml oral suspension (Special Order),Diazepam,2mg/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2019,35229020,,,,,,,,,6,4080300
4395,82011000001104,57880020,12838,Stesolid 5mg rectal tube (Accord Healthcare Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,2466001,,,,,,,,,5,4080300
5842,323069006,62427020,3417,Diazepam 2.5mg/1.25ml rectal solution tube,Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,3592003,,,,,,,,,5,4080300
77653,636111000001104,5162020,0,Diazepam 5mg/2.5ml rectal solution tube (A A H Pharmaceuticals Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,August 2019,5162020,,,,,,,,,5,4080300
13756,3971111000001102,48956020,369,Diazemuls 10mg/2ml emulsion for injection ampoules (Accord Healthcare Ltd),Diazepam,5mg/1ml,Emulsion for injection,Intravenous,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,238001,,,,,,,,,5,4080300
