prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
59136,2.10393110000e+16,43843020,150,Phenobarbital 30mg tablets (Bristol Laboratories Ltd),Phenobarbital,30mg,Tablet,Oral,Phenobarbital And Primidone,March 2014,43843020,,,,,,,,,0,4080102
1157,322948000,66214020,220389,Primidone 250mg tablets,Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,4596001,,,,,,1,4080102
14762,3.59394110000e+16,73062020,133,Phenobarbital 60mg/1ml solution for injection ampoules,Phenobarbital sodium,60mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Phenobarbital And Primidone,February 2009,06545003,,,,,,,,,0,4080102
59838,2.31803110000e+16,17465021,226,Primidone 50mg tablets (Alliance Healthcare (Distribution) Ltd),Primidone,50mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,May 2014,17465021,,,,,,1,4080102
45476,1.84553110000e+16,99059020,208,Mysoline 50mg tablets (SERB),Primidone,50mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,June 2011,18169001,,,,,,1,4080102
77166,3.00765110000e+16,53464021,0,Phenobarbital 30mg tablets (DE Pharmaceuticals),Phenobarbital,30mg,Tablet,Oral,Phenobarbital And Primidone,July 2019,53464021,,,,,,,,,0,4080102
64127,8808911000001108,21036020,16,Primidone 50mg/5ml oral suspension (Drug Tariff Special Order),Primidone,10mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,August 2015,21036020,,,,,,1,4080102
59715,896911000001104,4768020,327,Phenobarbital 30mg tablets (Alliance Healthcare (Distribution) Ltd),Phenobarbital,30mg,Tablet,Oral,Phenobarbital And Primidone,April 2014,04768020,,,,,,,,,0,4080102
44599,375136008,99035020,31154,Primidone 50mg tablets,Primidone,50mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2011,18157001,,,,,,1,4080102
57247,1.22996110000e+16,31688020,5,Phenobarbital 100mg/5ml oral suspension,Phenobarbital,20mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,September 2013,31688020,,,,,,,,,0,4080102
59795,2.10391110000e+16,43842020,12,Phenobarbital 15mg tablets (Bristol Laboratories Ltd),Phenobarbital,15mg,Tablet,Oral,Phenobarbital And Primidone,May 2014,43842020,,,,,,,,,0,4080102
51583,1.54519110000e+16,36324020,54,Primidone 100mg/5ml oral suspension,Primidone,20mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,January 2013,36324020,,,,,,1,4080102
61375,1.21967110000e+16,31287020,66,Phenobarbital sodium 50mg/5ml oral suspension,Phenobarbital sodium,10mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,October 2014,31287020,,,,,,,,,0,4080102
209,371194003,66215020,5228,Primidone 250mg/5ml oral suspension,Primidone,50mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,4596002,,,,,,1,4080102
14763,3.59392110000e+16,65656020,368,Phenobarbital 200mg/1ml solution for injection ampoules,Phenobarbital sodium,200mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Phenobarbital And Primidone,February 2009,04445001,,,,,,,,,0,4080102
71426,1.24255110000e+16,31973020,55,Phenobarbital 60mg capsules,Phenobarbital,60mg,Capsule,Oral,Phenobarbital And Primidone,January 2018,31973020,,,,,,,,,0,4080102
70861,358911000001107,55512020,1,Phenobarbital 200mg/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd),Phenobarbital sodium,200mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Phenobarbital And Primidone,December 2017,01888009,,,,,,,,,0,4080102
35164,8800811000001101,88784020,2722,Phenobarbital 50mg/5ml oral suspension,Phenobarbital,10mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,February 2009,12969001,,,,,,,,,0,4080102
202,322927002,55605020,12648,Phenobarbital 15mg/5ml elixir,Phenobarbital,3mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,February 2009,01912001,,,,,,,,,0,4080102
24627,8818111000001108,90117020,933,Primidone 25mg/5ml oral suspension,Primidone,5mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,13650001,,,,,,1,4080102
63565,1.22135110000e+16,31334020,3,Phenobarbital 5mg/5ml oral solution,Phenobarbital,1mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,July 2015,31334020,,,,,,,,,0,4080102
59451,2.31805110000e+16,17430021,25,Primidone 250mg tablets (Alliance Healthcare (Distribution) Ltd),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,April 2014,17430021,,,,,,1,4080102
64972,1.21566110000e+16,31254020,1,Phenobarbital sodium 15mg/5ml oral solution (Special Order),Phenobarbital sodium,3mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,December 2015,31254020,,,,,,,,,0,4080102
58532,1.21898110000e+16,31149020,3,Phenobarbital 34mg/5ml oral suspension,Phenobarbital,6.8mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,January 2014,31149020,,,,,,,,,0,4080102
60059,176211000001108,4772020,507,Phenobarbital 60mg tablets (Kent Pharmaceuticals Ltd),Phenobarbital,60mg,Tablet,Oral,Phenobarbital And Primidone,May 2014,04772020,,,,,,,,,0,4080102
39618,1.21881110000e+16,96618020,192,Phenobarbital 20mg/5ml oral solution,Phenobarbital,4mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,May 2009,16926001,,,,,,,,,0,4080102
35835,8818211000001102,92442020,888,Primidone 50mg/5ml oral suspension,Primidone,10mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,14819001,,,,,,1,4080102
74034,1.21895110000e+16,31143020,128,Phenobarbital 30mg/5ml oral solution,Phenobarbital,6mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,December 2018,31143020,,,,,,,,,0,4080102
64561,1.21752110000e+16,31286020,47,Phenobarbital sodium 50mg/5ml oral solution (Special Order),Phenobarbital sodium,10mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,October 2015,31286020,,,,,,,,,0,4080102
45370,1.22140110000e+16,98621020,6,Phenobarbital 75mg/5ml oral solution,Phenobarbital,15mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,May 2011,17947001,,,,,,,,,0,4080102
50696,1.14851110000e+16,9788020,155,Primidone 250mg/5ml oral suspension (Drug Tariff Special Order),Primidone,50mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,January 2013,9788020,,,,,,1,4080102
62173,1.21748110000e+16,31288020,1,Phenobarbital sodium 50mg/5ml oral suspension (Special Order),Phenobarbital sodium,10mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,January 2015,31288020,,,,,,,,,0,4080102
69478,2.99843110000e+16,52746021,20,Phenobarbital 15mg tablets (Sigma Pharmaceuticals Plc),Phenobarbital,15mg,Tablet,Oral,Phenobarbital And Primidone,May 2017,52746021,,,,,,,,,0,4080102
62392,205411000001108,4773020,266,Phenobarbital 60mg tablets (Alliance Healthcare (Distribution) Ltd),Phenobarbital,60mg,Tablet,Oral,Phenobarbital And Primidone,February 2015,04773020,,,,,,,,,0,4080102
51326,8800911000001106,20979020,742,Phenobarbital 50mg/5ml oral solution,Phenobarbital,10mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,January 2013,20979020,,,,,,,,,0,4080102
80503,1.21529110000e+16,31089020,1,Phenobarbital 10mg/5ml oral solution (Special Order),Phenobarbital,2mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,April 2020,31089020,,,,,,,,,0,4080102
29306,451611000001101,55509020,1291,Phenobarbital 15mg tablets (Teva UK Ltd),Phenobarbital,15mg,Tablet,Oral,Phenobarbital And Primidone,February 2009,01887011,,,,,,,,,0,4080102
55019,1.21890110000e+16,31133020,8,Phenobarbital 250mg/5ml oral suspension,Phenobarbital,50mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,May 2013,31133020,,,,,,,,,0,4080102
59088,2.33057110000e+16,17794021,579,Primidone 250mg tablets (SERB),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,March 2014,17794021,,,,,,1,4080102
77976,4974711000001101,9622020,1,Phenobarbital 30mg/1ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Phenobarbital sodium,30mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Phenobarbital And Primidone,September 2019,09622020,,,,,,,,,0,4080102
59574,56811000001101,4763020,193,Phenobarbital 15mg tablets (Kent Pharmaceuticals Ltd),Phenobarbital,15mg,Tablet,Oral,Phenobarbital And Primidone,April 2014,04763020,,,,,,,,,0,4080102
60212,1.22129110000e+16,31322020,22,Phenobarbital 15mg/5ml oral solution,Phenobarbital,3mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,June 2014,31322020,,,,,,,,,0,4080102
67473,3.24981110000e+16,66022021,316,Phenobarbital 15mg tablets (Accord Healthcare Ltd),Phenobarbital,15mg,Tablet,Oral,Phenobarbital And Primidone,September 2016,66022021,,,,,,,,,0,4080102
61217,8790011000001107,20978020,179,Phenobarbital 50mg/5ml oral suspension (Special Order),Phenobarbital,10mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,September 2014,20978020,,,,,,,,,0,4080102
66856,3.08541110000e+16,57433021,276,Primidone 50mg tablets (Teva UK Ltd),Primidone,50mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,July 2016,57433021,,,,,,1,4080102
59232,4196611000001108,4778020,399,Phenobarbital 15mg/5ml elixir (A A H Pharmaceuticals Ltd),Phenobarbital,3mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,March 2014,04778020,,,,,,,,,0,4080102
58846,1.79641110000e+16,4771020,659,Phenobarbital 30mg tablets (Almus Pharmaceuticals Ltd),Phenobarbital,30mg,Tablet,Oral,Phenobarbital And Primidone,February 2014,04771020,,,,,,,,,0,4080102
60598,1.21951110000e+16,31255020,36,Phenobarbital sodium 15mg/5ml oral suspension,Phenobarbital sodium,3mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,July 2014,31255020,,,,,,,,,0,4080102
53172,8800311000001105,91742020,14,Primidone 50mg capsules,Primidone,50mg,Capsule,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,January 2013,14465001,,,,,,1,4080102
71131,1.50478110000e+16,4796020,827,Mysoline 250mg tablets (Waymade Healthcare Plc),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,December 2017,4796020,,,,,,1,4080102
55796,1.21950110000e+16,31253020,10,Phenobarbital sodium 15mg/5ml oral solution,Phenobarbital sodium,3mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,June 2013,31253020,,,,,,,,,0,4080102
75733,1.21780110000e+16,31170020,1,Phenobarbital 45mg/5ml oral solution (Special Order),Phenobarbital,9mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,April 2019,31170020,,,,,,,,,0,4080102
1576,322916004,59036020,552616,Phenobarbital 30mg tablets,Phenobarbital,30mg,Tablet,Oral,Phenobarbital And Primidone,February 2009,02796002,,,,,,,,,0,4080102
80771,1.22993110000e+16,31683020,1,Phenobarbital 100mg capsules,Phenobarbital,100mg,Capsule,Oral,Phenobarbital And Primidone,May 2020,31683020,,,,,,,,,0,4080102
64656,1.22132110000e+16,31328020,2,Phenobarbital 25mg/5ml oral suspension,Phenobarbital,5mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,November 2015,31328020,,,,,,,,,0,4080102
77639,2.10395110000e+16,43844020,13,Phenobarbital 60mg tablets (Bristol Laboratories Ltd),Phenobarbital,60mg,Tablet,Oral,Phenobarbital And Primidone,August 2019,43844020,,,,,,,,,0,4080102
78303,1.22052110000e+16,31323020,21,Phenobarbital 15mg/5ml oral solution (Special Order),Phenobarbital,3mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,November 2019,31323020,,,,,,,,,0,4080102
75758,1.21872110000e+16,31100020,1,Phenobarbital 150mg/5ml oral solution,Phenobarbital,30mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,April 2019,31100020,,,,,,,,,0,4080102
59013,1.21917110000e+16,31189020,1,Phenobarbital 60mg/5ml oral solution,Phenobarbital,12mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,March 2014,31189020,,,,,,,,,0,4080102
58891,566911000001103,55758020,2665,Phenobarbital 60mg tablets (A A H Pharmaceuticals Ltd),Phenobarbital,60mg,Tablet,Oral,Phenobarbital And Primidone,February 2014,01950011,,,,,,,,,0,4080102
64110,8808311000001107,21035020,21,Primidone 25mg/5ml oral suspension (Special Order),Primidone,5mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,August 2015,21035020,,,,,,1,4080102
60978,2.36408110000e+16,21444021,202,Primidone 50mg tablets (A A H Pharmaceuticals Ltd),Primidone,50mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,August 2014,21444021,,,,,,1,4080102
79287,1.22497110000e+16,31687020,2,Phenobarbital 100mg/5ml oral solution (Special Order),Phenobarbital,20mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,December 2019,31687020,,,,,,,,,0,4080102
33252,8818311000001105,91878020,1673,Primidone 62.5mg/5ml oral suspension,Primidone,12.5mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,14533001,,,,,,1,4080102
24138,563311000001108,50254020,3049,Phenobarbital 60mg tablets (Accord Healthcare Ltd),Phenobarbital,60mg,Tablet,Oral,Phenobarbital And Primidone,February 2009,00540009,,,,,,,,,0,4080102
76518,1.62087110000e+16,4797020,1,Mysoline 250mg tablets (Lexon (UK) Ltd),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,May 2019,4797020,,,,,,1,4080102
59413,2.33059110000e+16,17818021,210,Primidone 50mg tablets (SERB),Primidone,50mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,April 2014,17818021,,,,,,1,4080102
64063,1.21867110000e+16,31090020,1,Phenobarbital 10mg/5ml oral suspension,Phenobarbital,2mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,August 2015,31090020,,,,,,,,,0,4080102
74019,1.24250110000e+16,31965020,58,Phenobarbital 10mg capsules,Phenobarbital,10mg,Capsule,Oral,Phenobarbital And Primidone,December 2018,31965020,,,,,,,,,0,4080102
57722,1.22131110000e+16,31326020,13,Phenobarbital 25mg/5ml oral solution,Phenobarbital,5mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,October 2013,31326020,,,,,,,,,0,4080102
68269,3.08543110000e+16,57325021,167,Primidone 250mg tablets (Teva UK Ltd),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,November 2016,57325021,,,,,,1,4080102
58905,4197311000001100,4779020,53,Phenobarbital 15mg/5ml elixir (Alliance Healthcare (Distribution) Ltd),Phenobarbital,3mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,February 2014,04779020,,,,,,,,,0,4080102
59065,4196911000001102,53307020,272,Phenobarbital 15mg/5ml elixir (Thornton & Ross Ltd),Phenobarbital,3mg/1ml,Oral solution,Oral,Phenobarbital And Primidone,March 2014,01311009,,,,,,,,,0,4080102
10092,87711000001100,88634020,39836,Mysoline 250mg tablets (SERB),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,12893001,,,,,,1,4080102
60648,1.22130110000e+16,31324020,85,Phenobarbital 15mg/5ml oral suspension,Phenobarbital,3mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone,July 2014,31324020,,,,,,,,,0,4080102
