prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
26267,1.59975001000e+17,69393020,997,Optil sr 120mg Modified-release capsule (Opus Pharmaceuticals Ltd),Diltiazem Hydrochloride,120mg,Modified-Release Capsule,Oral,Calcium-Channel Blockers,February 2009,5479002,,,,,,,,,0,2060200
8201,319218009,65032020,68586,Nicardipine 30mg capsules,Nicardipine hydrochloride,30mg,Capsule,Oral,Calcium-Channel Blockers,February 2009,4269002,,,,,,,,,0,2060200
64719,2.98603110000e+16,52190021,0,Felodipine 2.5mg modified-release tablets (Sigma Pharmaceuticals Plc),Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,November 2015,52190021,,,,,,,,,0,2060200
1684,3142711000001107,68629020,83147,Beta-Adalat modified-release capsules (Bayer Plc),Atenolol/Nifedipine,50mg + 20mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,February 2009,5267001,,,,,,,,,1,2060200
17474,318177008,78452020,12747,Felodipine 5mg modified-release / Ramipril 5mg tablets,Felodipine/Ramipril,5mg + 5mg,Modified-release tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors)/Calcium-Channel Blockers,February 2009,8219002,,,,,,,,,1,2060200
37025,319277008,90709020,59988,Nifedipine 20mg modified-release tablets,Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,13947001,,,,,,,,,0,2060200
9553,630411000001107,54678020,1996,Slofedipine XL 60 tablets (Zentiva),Nifedipine,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,1661002,,,,,,,,,0,2060200
64327,7391211000001101,68885020,0,Amlodipine 5mg tablets (Mylan),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,September 2015,5340009,,,,,,,,,0,2060200
31337,4070011000001100,83488020,152,Syscor MR 20 tablets (Forest Laboratories UK Ltd),Nisoldipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,10480002,,,,,,,,,0,2060200
74821,1.37644110000e+16,1989020,119,Amlodipine 5mg tablets (Apotex UK Ltd),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,February 2019,1989020,,,,,,,,,0,2060200
2811,7.10850010000e+16,57067020,54180,Adizem sr 180mg Modified-release capsule (Napp Pharmaceuticals Ltd),Diltiazem Hydrochloride,180mg,Modified-Release Capsule,Oral,Calcium-Channel Blockers,February 2009,2266002,,,,,,,,,0,2060200
26270,2.03585001000e+17,77217020,456,Optil xl 300mg Modified-release capsule (Opus Pharmaceuticals Ltd),Diltiazem hydrochloride,300mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,7795002,,,,,,,,,0,2060200
60856,2.41025110000e+16,23048021,19,Nifedipine 10mg modified-release tablets (Sigma Pharmaceuticals Plc),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,August 2014,23048021,,,,,,,,,0,2060200
21145,937011000001101,86146020,4155,Dilcardia SR 60mg capsules (Mylan),Diltiazem hydrochloride,60mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,11680003,,,,,,,,,0,2060200
749,319283006,88863020,17341658,Amlodipine 5mg tablets,Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,13009001,,,,,,,,,0,2060200
5914,408111000001107,72823020,185448,Istin 10mg tablets (Upjohn UK Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,6475002,,,,,,,,,0,2060200
69202,1.28624110000e+16,33046020,6,Nifedipine 2mg/5ml oral suspension,Nifedipine,400microgram/1ml,Oral suspension,Oral,Calcium-Channel Blockers,April 2017,33046020,,,,,,,,,0,2060200
1686,319182007,57176020,335646,Diltiazem 90mg modified-release capsules,Diltiazem hydrochloride,90mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,2292001,,,,,,,,,0,2060200
1118,318204006,65395020,461020,Verapamil 40mg tablets,Verapamil hydrochloride,40mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,4371001,,,,,,,,,0,2060200
4852,1.81525001000e+17,72558020,40772,Adizem sr 120mg Modified-release tablet (Napp Pharmaceuticals Ltd),Diltiazem hydrochloride,120mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,6399001,,,,,,,,,0,2060200
1298,318213008,65403020,296847,Verapamil 240mg modified-release tablets,Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,4373001,,,,,,,,,0,2060200
2343,5011000001109,52575020,1153770,Adalat retard 20mg tablets (Bayer Plc),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,1113002,,,,,,,,,0,2060200
28949,2.28245001000e+17,84959020,55,Bi-carzem sr 120mg Modified-release capsule (Tillomed Laboratories Ltd),Diltiazem Hydrochloride,120mg,Modified-Release Capsule,Oral,Calcium-Channel Blockers,February 2009,11162003,,,,,,,,,0,2060200
5277,188711000001108,83624020,19774,Fortipine LA 40 tablets (Advanz Pharma),Nifedipine,40mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,10540001,,,,,,,,,0,2060200
78177,2.18574110000e+16,47175020,0,Lercanidipine 10mg tablets (Recordati Pharmaceuticals Ltd),Lercanidipine hydrochloride,10mg,Tablet,Oral,Calcium-Channel Blockers,October 2019,47175020,,,,,,,,,0,2060200
52701,1.84819110000e+16,1902020,37,Tildiem LA 200 capsules (Mawdsley-Brooks & Company Ltd),Diltiazem hydrochloride,200mg,Modified-release capsule,Oral,Calcium-Channel Blockers,January 2013,1902020,,,,,,,,,0,2060200
21763,215411000001106,49566020,350,Diltiazem 60mg modified-release tablets (A A H Pharmaceuticals Ltd),Diltiazem hydrochloride,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,379009,,,,,,,,,0,2060200
53868,8038211000001107,68406020,3,Amlodipine 5mg tablets (Actavis UK Ltd),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,February 2013,5206009,,,,,,,,,0,2060200
36583,2.15645001000e+17,81080020,2,Zemret xl 180mg Capsule (Neo Laboratories Ltd),Diltiazem Hydrochloride,180mg,Capsule,Oral,Calcium-Channel Blockers,February 2009,9370001,,,,,,,,,0,2060200
79546,2.97802110000e+16,52581021,0,Amlodipine 10mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Amlodipine,2mg/1ml,Oral solution,Oral,Calcium-Channel Blockers,January 2020,52581021,,,,,,,,,0,2060200
13926,319198000,75622020,23638,Diltiazem 360mg modified-release capsules,Diltiazem hydrochloride,360mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,7272002,,,,,,,,,0,2060200
47608,640311000001101,97279020,64,Zemret 300 XL capsules (Tillomed Laboratories Ltd),Diltiazem hydrochloride,300mg,Modified-release capsule,Oral,Calcium-Channel Blockers,August 2012,17266001,,,,,,,,,0,2060200
662,27111000001107,52564020,82912,Adalat 5mg capsules (Bayer Plc),Nifedipine,5mg,Capsule,Oral,Calcium-Channel Blockers,February 2009,1111001,,,,,,,,,0,2060200
54696,7376511000001101,68498020,20,Amlodipine 10mg tablets (Sandoz Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,April 2013,5230009,,,,,,,,,0,2060200
41693,485611000001106,60641020,1,Verapamil 120mg tablets (Mylan),Verapamil hydrochloride,120mg,Tablet,Oral,Calcium-Channel Blockers,March 2010,3167011,,,,,,,,,0,2060200
21162,318176004,78451020,1599,Felodipine 2.5mg modified-release / Ramipril 2.5mg tablets,Felodipine/Ramipril,2.5mg + 2.5mg,Modified-release tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors)/Calcium-Channel Blockers,February 2009,8219001,,,,,,,,,1,2060200
20579,3691211000001101,85903020,4145,Tarka modified-release capsules (Abbott Laboratories Ltd),Verapamil hydrochloride/Trandolapril,180mg + 2mg,Modified-release capsule,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors)/Calcium-Channel Blockers,February 2009,11574001,,,,,,,,,1,2060200
66817,1.47691110000e+16,75843020,0,Amlodipine 10mg tablets (Wockhardt UK Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,July 2016,7337009,,,,,,,,,0,2060200
3930,319276004,80874020,149817,Nifedipine 60mg modified-release tablets,Nifedipine,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,9277002,,,,,,,,,0,2060200
46955,803411000001104,60640020,19,Verapamil 80mg tablets (Mylan),Verapamil hydrochloride,80mg,Tablet,Oral,Calcium-Channel Blockers,March 2012,3167010,,,,,,,,,0,2060200
37726,8670011000001105,92999020,174,Nifedipine 100mg/5ml oral suspension,Nifedipine,20mg/1ml,Oral suspension,Oral,Calcium-Channel Blockers,February 2009,15098001,,,,,,,,,0,2060200
27401,8886211000001101,88981020,530,Kenzem SR 90mg capsules (Kent Pharmaceuticals Ltd),Diltiazem hydrochloride,90mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,13069001,,,,,,,,,0,2060200
19459,4579511000001103,51963020,258,Verapamil 240mg modified-release tablets (A A H Pharmaceuticals Ltd),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,959010,,,,,,,,,0,2060200
11769,17011000001100,77698020,6641,Calchan MR 20 tablets (Ranbaxy (UK) Ltd),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,7957002,,,,,,,,,0,2060200
11966,910911000001108,74740020,54552,Motens 2mg tablets (GlaxoSmithKline UK Ltd),Lacidipine,2mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,7030001,,,,,,,,,0,2060200
38855,2938011000001101,95561020,151887,Adizem-XL 180mg capsules (Napp Pharmaceuticals Ltd),Diltiazem hydrochloride,180mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,16393001,,,,,,,,,0,2060200
72839,2.44101110000e+16,23688021,20,Diltiazem 300mg modified-release capsules (DE Pharmaceuticals),Diltiazem hydrochloride,300mg,Modified-release capsule,Oral,Calcium-Channel Blockers,August 2018,23688021,,,,,,,,,0,2060200
59233,1.66072110000e+16,77287020,16,Lercanidipine 20mg tablets (Accord Healthcare Ltd),Lercanidipine hydrochloride,20mg,Tablet,Oral,Calcium-Channel Blockers,March 2014,7818009,,,,,,,,,0,2060200
21216,4878111000001101,87081020,154,Hypolar Retard 10mg tablets (Sandoz Ltd),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,12109001,,,,,,,,,0,2060200
38066,8.96750010000e+16,59378020,48,Diltiazem HCl 60mg Modified-release tablet (Lagap),Diltiazem hydrochloride,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,2877009,,,,,,,,,0,2060200
42625,1.64492110000e+16,97882020,1036,Vera-Til SR 120mg tablets (Actavis UK Ltd),Verapamil hydrochloride,120mg,Modified-release tablet,Oral,Calcium-Channel Blockers,June 2010,17572001,,,,,,,,,0,2060200
20311,7.77750010000e+16,57957020,611,Nifedipress mr 20mg Modified-release tablet (Generics (UK) Ltd),Nifedipine,20mg,Modified-Release Tablet,Oral,Calcium-Channel Blockers,February 2009,2489001,,,,,,,,,0,2060200
10246,9049911000001104,88897020,72145,Adipine XL 60mg tablets (Chiesi Ltd),Nifedipine,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,13026001,,,,,,,,,0,2060200
32917,7305711000001107,67688020,11,Amlodipine 5mg tablets (IVAX Pharmaceuticals UK Ltd),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,5004009,,,,,,,,,0,2060200
44887,2.33545001000e+17,86212020,3,Bi-carzem xl 300mg Capsule (Tillomed Laboratories Ltd),Diltiazem hydrochloride,300mg,Modified-release capsule,Oral,Calcium-Channel Blockers,March 2011,11709002,,,,,,,,,0,2060200
67662,1.39170110000e+16,2012020,0,Istin 10mg tablets (DE Pharmaceuticals),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,September 2016,2012020,,,,,,,,,0,2060200
45564,8793311000001104,91939020,596,Diltiazem 2% ointment,Diltiazem hydrochloride,20mg/1gram,Ointment,Transdermal,Local Products For Anal Or Rectal Problems/Calcium-Channel Blockers,June 2011,14564001,,,,,,,,,1,2060200
13139,9049711000001108,88895020,117067,Adipine XL 30mg tablets (Chiesi Ltd),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,13025001,,,,,,,,,0,2060200
8884,557111000001106,48758020,13381,Cordilox 40mg tablets (IVAX Pharmaceuticals UK Ltd),Verapamil hydrochloride,40mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,189001,,,,,,,,,0,2060200
17557,4785111000001103,87065020,13072,Felotens XL 5mg tablets (Thornton & Ross Ltd),Felodipine,5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,12101001,,,,,,,,,0,2060200
71601,1.23033110000e+16,31752020,9,Nifedipine 2.5mg/5ml oral suspension,Nifedipine,500microgram/1ml,Oral suspension,Oral,Calcium-Channel Blockers,February 2018,31752020,,,,,,,,,0,2060200
29676,2.14485001000e+17,80745020,18,Calazem 60mg Modified-release tablet (Berk Pharmaceuticals Ltd),Diltiazem hydrochloride,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,9218001,,,,,,,,,0,2060200
568,319288002,52180020,1876467,Felodipine 10mg modified-release tablets,Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,1014002,,,,,,,,,0,2060200
57444,2.23373110000e+16,14783021,0,Lercanidipine 10mg tablets (Aptil Pharma Ltd),Lercanidipine hydrochloride,10mg,Tablet,Oral,Calcium-Channel Blockers,October 2013,14783021,,,,,,,,,0,2060200
17566,4785511000001107,87067020,8703,Felotens XL 10mg tablets (Thornton & Ross Ltd),Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,12102001,,,,,,,,,0,2060200
72181,1.80294110000e+16,37683020,9,Felodipine 5mg/5ml oral solution,Felodipine,1mg/1ml,Oral solution,Oral,Calcium-Channel Blockers,May 2018,37683020,,,,,,,,,0,2060200
59001,7391311000001109,68889020,0,Amlodipine 10mg tablets (Mylan),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,March 2014,5341009,,,,,,,,,0,2060200
14305,5638811000001106,87544020,638,Vascalpha 10mg modified-release tablets (Accord Healthcare Ltd),Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,12346001,,,,,,,,,0,2060200
17325,25911000001100,75491020,2678,Cardilate MR 10mg tablets (Teva UK Ltd),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,7237002,,,,,,,,,0,2060200
71529,3.60317110000e+16,68595020,1,Nimodipine 10mg/50ml solution for infusion vials,Nimodipine,200microgram/1ml,Solution for infusion,Intravenous,Calcium-Channel Blockers,January 2018,5257001,,,,,,,,,0,2060200
73646,1.37603110000e+16,66310020,0,Nicardipine 20mg capsules (Tillomed Laboratories Ltd),Nicardipine hydrochloride,20mg,Capsule,Oral,Calcium-Channel Blockers,November 2018,4621009,,,,,,,,,0,2060200
4542,3.59033110000e+16,68847020,72462,Atenolol 50mg / Nifedipine 20mg modified-release capsules,Atenolol/Nifedipine,50mg + 20mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,February 2009,5330001,,,,,,,,,1,2060200
70306,2.45240110000e+16,25462021,0,Diltiazem 180mg modified-release capsules (Mawdsley-Brooks & Company Ltd),Diltiazem hydrochloride,180mg,Modified-release capsule,Oral,Calcium-Channel Blockers,September 2017,25462021,,,,,,,,,0,2060200
30462,782111000001104,85740020,17,Ethimil MR 240mg tablets (Genus Pharmaceuticals Ltd),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,11508001,,,,,,,,,0,2060200
17406,813611000001103,84734020,51426,Zemtard 180 XL capsules (Galen Ltd),Diltiazem hydrochloride,180mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,11054003,,,,,,,,,0,2060200
20459,2.36005001000e+17,87085020,246,Felendil xl 10mg Modified-release tablet (Ratiopharm UK Ltd),Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,12111001,,,,,,,,,0,2060200
1300,5.53650010000e+16,54944020,23904,Nifensar xl 20mg Modified-release tablet (Rhone-Poulenc Rorer Ltd),Nifedipine,20mg,Modified-Release Tablet,Oral,Calcium-Channel Blockers,February 2009,1732001,,,,,,,,,0,2060200
57653,1.40430110000e+16,1970020,0,Adalat LA 20mg tablets (Sigma Pharmaceuticals Plc),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,October 2013,1970020,,,,,,,,,0,2060200
34475,4.59850010000e+16,53802020,452,Diltiazem HCl 90mg Modified-release tablet (IVAX Pharmaceuticals UK Ltd),Diltiazem hydrochloride,90mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,1432010,,,,,,,,,0,2060200
13251,7418711000001109,78368020,1240,Vera-Til SR 240mg tablets (Tillomed Laboratories Ltd),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,8189001,,,,,,,,,0,2060200
35696,8886511000001103,88983020,313,Kenzem SR 120mg capsules (Kent Pharmaceuticals Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,13070001,,,,,,,,,0,2060200
79047,1.97545001000e+17,75516020,280,Nifedipine extra 30mg Modified-release tablet,Nifedipine,30mg,Modified-Release Tablet,,Calcium-Channel Blockers,December 2019,7245002,,,,,,,,,0,2060200
65745,1.97053110000e+16,38505020,0,Amlodipine 5mg tablets (DE Pharmaceuticals),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,March 2016,38505020,,,,,,,,,0,2060200
47331,1.66666110000e+16,77345020,283,Lercanidipine 10mg tablets (Mylan),Lercanidipine hydrochloride,10mg,Tablet,Oral,Calcium-Channel Blockers,June 2012,7838009,,,,,,,,,0,2060200
66635,1.85745110000e+16,1892020,58,Dilzem XL 180 capsules (DE Pharmaceuticals),Diltiazem hydrochloride,180mg,Modified-release capsule,Oral,Calcium-Channel Blockers,July 2016,1892020,,,,,,,,,0,2060200
18834,469811000001106,82002020,698,Disogram SR 60mg capsules (Ranbaxy (UK) Ltd),Diltiazem hydrochloride,60mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,9817001,,,,,,,,,0,2060200
18874,713411000001103,68687020,414,Disogram SR 180mg capsules (Ranbaxy (UK) Ltd),Diltiazem hydrochloride,180mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,5283001,,,,,,,,,0,2060200
43515,639811000001100,57071020,115,Nifedipine 10mg capsules (Actavis UK Ltd),Nifedipine,10mg,Capsule,Oral,Calcium-Channel Blockers,September 2010,2266010,,,,,,,,,0,2060200
10688,318248001,69592020,32371,Verapamil 160mg tablets,Verapamil hydrochloride,160mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,5534001,,,,,,,,,0,2060200
57208,2.18648110000e+16,47167020,4,Diltiazem 120mg modified-release capsules (Cubic Pharmaceuticals Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,September 2013,47167020,,,,,,,,,0,2060200
35084,5638311000001102,87542020,841,Vascalpha 5mg modified-release tablets (Accord Healthcare Ltd),Felodipine,5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,12345001,,,,,,,,,0,2060200
74648,8835001000027107,49108020,1,Nifedipine 10mg Capsule (C P Pharmaceuticals Ltd),Nifedipine,10mg,Capsule,Oral,Calcium-Channel Blockers,February 2019,276010,,,,,,,,,0,2060200
36620,7388311000001103,88802020,16,Parmid XL 10mg tablets (Sandoz Ltd),Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,12978001,,,,,,,,,0,2060200
59163,2.18685110000e+16,47174020,30,Nifedipine 20mg modified-release tablets (Cubic Pharmaceuticals Ltd),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,March 2014,47174020,,,,,,,,,0,2060200
72253,2.41029110000e+16,23050021,2,Nifedipine 30mg modified-release tablets (Sigma Pharmaceuticals Plc),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,May 2018,23050021,,,,,,,,,0,2060200
18852,116711000001106,86924020,1321,Disogram SR 120mg capsules (Ranbaxy (UK) Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,12030001,,,,,,,,,0,2060200
13243,1.02259110000e+16,90705020,602416,Lercanidipine 20mg tablets,Lercanidipine hydrochloride,20mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,13945001,,,,,,,,,0,2060200
73467,8.76650010000e+16,59099020,28,Verapamil hc 80mg Tablet (Ranbaxy (UK) Ltd),Verapamil hydrochloride,80mg,Tablet,Oral,Supraventricular Arrhythmias/Calcium-Channel Blockers,October 2018,2810010,,,,,,,,,1,2060200
3342,540111000001108,58870020,423346,Securon SR 240mg tablets (Mylan),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,2758001,,,,,,,,,0,2060200
38634,2886111000001104,95575020,168042,Adizem-XL 300mg capsules (Napp Pharmaceuticals Ltd),Diltiazem hydrochloride,300mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,16400001,,,,,,,,,0,2060200
13672,568911000001104,71014020,4551,Angiopine MR 10mg tablets (Ashbourne Pharmaceuticals Ltd),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,5944002,,,,,,,,,0,2060200
30199,319275000,68509020,39627,Nifedipine 30mg modified-release tablets,Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,5233002,,,,,,,,,0,2060200
76547,2.19115110000e+16,47090020,0,Verapamil 80mg tablets (Waymade Healthcare Plc),Verapamil hydrochloride,80mg,Tablet,Oral,Calcium-Channel Blockers,June 2019,47090020,,,,,,,,,0,2060200
35173,2.46845001000e+17,92953020,2564,Valsartan 160mg with amlodipine 5mg tablets,Amlodipine Besilate/Valsartan,160mg + 5mg,Tablets,Oral,Angiotensin-II Receptor Antagonists/Calcium-Channel Blockers,February 2009,15075001,,,,,,,,,1,2060200
66048,1.40056110000e+16,11004020,6,Tildiem Retard 120mg tablets (DE Pharmaceuticals),Diltiazem hydrochloride,120mg,Modified-release tablet,Oral,Calcium-Channel Blockers,April 2016,11004020,,,,,,,,,0,2060200
15117,1.56825001000e+17,68850020,10490,Nifedipine with atenolol 20mg + 50mg Capsule,Atenolol/Nifedipine,20mg + 50mg,Capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,February 2009,5331001,,,,,,,,,1,2060200
74004,5575011000001104,2026020,343,Plendil 5mg modified-release tablets (Dowelhurst Ltd),Felodipine,5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,December 2018,2026020,,,,,,,,,0,2060200
35592,1.15067110000e+16,92751020,140819,Cardioplen XL 2.5mg tablets (Chiesi Ltd),Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,14974001,,,,,,,,,0,2060200
46724,1.38925110000e+16,415021,896,Amlodipine 5mg/5ml oral solution,Amlodipine,1mg/1ml,Oral solution,Oral,Calcium-Channel Blockers,February 2012,18870001,,,,,,,,,0,2060200
59863,1.61588110000e+16,1895020,134,Dilzem XL 240 capsules (Lexon (UK) Ltd),Diltiazem hydrochloride,240mg,Modified-release capsule,Oral,Calcium-Channel Blockers,May 2014,1895020,,,,,,,,,0,2060200
37530,1.07512110000e+16,91229020,109,Neozipine XL 30mg tablets (Kent Pharmaceuticals Ltd),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,14207001,,,,,,,,,0,2060200
5326,1.98095001000e+17,75621020,14746,Diltiazem 24hr 300mg modified-release capsules,Diltiazem Hydrochloride,300mg,24 Hour Modified Release Capsules,Oral,Calcium-Channel Blockers,February 2009,7272001,,,,,,,,,0,2060200
25059,4.41650010000e+16,53572020,223,Berkatens 80mg Tablet (Berk Pharmaceuticals Ltd),Verapamil hydrochloride,80mg,Tablet,Oral,Supraventricular Arrhythmias/Calcium-Channel Blockers,February 2009,1374002,,,,,,,,,1,2060200
71339,5439111000001108,1949020,1127,Adalat LA 30 tablets (Dowelhurst Ltd),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,January 2018,1949020,,,,,,,,,0,2060200
20257,905711000001103,75490020,5355,Cardilate MR 20mg tablets (IVAX Pharmaceuticals UK Ltd),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,7237001,,,,,,,,,0,2060200
71653,3.46858110000e+16,77910021,106,Nidef 60mg modified-release tablets (Morningside Healthcare Ltd),Nifedipine,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2018,77910021,,,,,,,,,0,2060200
