prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
34464,3111000001109,56980020,34,Flucloxacillin 500mg capsules (Actavis UK Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,2245010,,,,,,,,,0,5010102
8468,6.69250010000e+16,56428020,17333,Floxapen 500mg Capsule (Beecham Research Laboratories),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,2115002,,,,,,,,,0,5010102
34057,699911000001102,56979020,20,Flucloxacillin 250mg capsules (Actavis UK Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,2245009,,,,,,,,,0,5010102
34313,289411000001107,49693020,165,Flucloxacillin 500mg capsules (A A H Pharmaceuticals Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,409010,,,,,,,,,0,5010102
41163,1.60896110000e+16,97552020,65059,Flucloxacillin 125mg/5ml oral solution sugar free,Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,February 2010,17407001,,,,,,,,,0,5010102
57292,2.19977110000e+16,47844020,81,Flucloxacillin 250mg/5ml oral solution sugar free (Waymade Healthcare Plc),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,September 2013,47844020,,,,,,,,,0,5010102
9242,1.06125001000e+17,61918020,3495,Flucloxacillin with ampicillin 250mg+250mg Capsule,Ampicillin Trihydrate/Flucloxacillin Sodium,250mg+250mg,Capsule,Oral,Penicillinase-Resistant Penicillins/Broad-Spectrum Penicillins,February 2009,3468001,,,,,,,,,1,5010102
29944,220311000001101,60146020,10,Flucloxacillin 250mg capsules (Ranbaxy (UK) Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,3057009,,,,,,,,,0,5010102
32361,5.82850010000e+16,55295020,114,Stafoxil 250mg Capsule (Yamanouchi Pharma Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,1831001,,,,,,,,,0,5010102
34226,590311000001104,62338020,8,Flucloxacillin 500mg capsules (Kent Pharmaceuticals Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,3571010,,,,,,,,,0,5010102
41172,1.60897110000e+16,97550020,63830,Flucloxacillin 250mg/5ml oral solution sugar free,Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,February 2010,17406001,,,,,,,,,0,5010102
10461,1.03605001000e+17,61545020,154,Cloxacillin 500mg capsules,Cloxacillin,500mg,Capsules,Oral,Penicillinase-Resistant Penicillins,February 2009,3378002,,,,,,,,,0,5010102
52281,1.91932110000e+16,5540020,0,Flucloxacillin 500mg capsules (Milpharm Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,January 2013,5540020,,,,,,,,,0,5010102
59422,256511000001105,60748020,0,Flucloxacillin 500mg powder for solution for injection vials (Wockhardt UK Ltd),Flucloxacillin sodium,500mg,Powder for solution for injection,Intramuscular/Intravenous/Inhalation/Intraarticular/Intrapleural,Penicillinase-Resistant Penicillins,April 2014,3191011,,,,,,,,,0,5010102
34683,337811000001100,60479020,243,Flucloxacillin 125mg/5ml oral solution (Mylan),Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,February 2009,3134011,,,,,,,,,0,5010102
32065,9.24750010000e+16,59748020,9,Flucloxacillin 250mg/5ml Oral solution (Teva UK Ltd),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,February 2009,2963009,,,,,,,,,0,5010102
32665,9.90450010000e+16,60861020,14,Galfloxin 500mg Capsule (Galen Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,3219002,,,,,,,,,0,5010102
31775,1.12685110000e+16,60345020,28,Flucloxacillin 250mg/5ml oral solution (A A H Pharmaceuticals Ltd),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,February 2009,3102009,,,,,,,,,0,5010102
51262,207211000001101,5541020,0,Flucloxacillin 125mg/5ml oral solution (Alliance Healthcare (Distribution) Ltd),Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,January 2013,5541020,,,,,,,,,0,5010102
2299,251311000001107,70258020,9934,Fluclomix 250 capsules (Ashbourne Pharmaceuticals Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,5722001,,,,,,,,,0,5010102
34007,833311000001104,54605020,988,Flucloxacillin 500mg capsules (Teva UK Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,1645010,,,,,,,,,0,5010102
26350,324711000001103,56432020,25,Floxapen 500mg powder for solution for injection vials (GlaxoSmithKline UK Ltd),Flucloxacillin sodium,500mg,Powder for solution for injection,Intramuscular/Intravenous/Inhalation/Intraarticular/Intrapleural,Penicillinase-Resistant Penicillins,February 2009,2116001,,,,,,,,,0,5010102
60260,2.39085110000e+16,21796021,0,Flucloxacillin 500mg capsules (DE Pharmaceuticals),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,June 2014,21796021,,,,,,,,,0,5010102
34259,746511000001103,66771020,280,Flucloxacillin 125mg/5ml oral solution (Sandoz Ltd),Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,February 2009,4753009,,,,,,,,,0,5010102
22422,9.90350010000e+16,60860020,80,Galfloxin 250mg Capsule (Galen Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,3219001,,,,,,,,,0,5010102
4008,499611000001105,70259020,4644,Fluclomix 500 capsules (Ashbourne Pharmaceuticals Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,5722002,,,,,,,,,0,5010102
21806,748211000001100,53114020,5610,Ladropen 250mg capsules (Teva UK Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,1258001,,,,,,,,,0,5010102
34776,401911000001101,60478020,18,Flucloxacillin 500mg capsules (Mylan),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,3134010,,,,,,,,,0,5010102
13438,5.24150010000e+16,54565020,65,Magnapen 1g/vial Injection (C P Pharmaceuticals Ltd),Ampicillin Trihydrate/Flucloxacillin Sodium,1g/vial,Injection,,Penicillinase-Resistant Penicillins/Broad-Spectrum Penicillins,February 2009,1637002,,,,,,,,,1,5010102
72454,2.19969110000e+16,47403020,0,Flucloxacillin 250mg capsules (Waymade Healthcare Plc),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,July 2018,47403020,,,,,,,,,0,5010102
34052,568111000001102,53864020,1029,Flucloxacillin 500mg capsules (IVAX Pharmaceuticals UK Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,1447010,,,,,,,,,0,5010102
26558,419411000001108,56437020,14,Floxapen 1g powder for solution for injection vials (GlaxoSmithKline UK Ltd),Flucloxacillin sodium,1gram,Powder for solution for injection,Intraarticular/Inhalation/Intrapleural/Intramuscular/Intravenous,Penicillinase-Resistant Penicillins,February 2009,2117001,,,,,,,,,0,5010102
56027,1.50873110000e+16,70687020,2,Flucloxacillin 250mg capsules (Sigma Pharmaceuticals Plc),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,August 2013,5844009,,,,,,,,,0,5010102
31940,8.55850010000e+16,58803020,18,Flucloxacillin 250mg/5ml Oral solution (Lagap),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,February 2009,2739010,,,,,,,,,0,5010102
68696,2.39078110000e+16,21795021,0,Flucloxacillin 250mg capsules (DE Pharmaceuticals),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,January 2017,21795021,,,,,,,,,0,5010102
73965,1.87228110000e+16,5549020,0,Flucloxacillin 250mg/5ml oral solution (Alliance Healthcare (Distribution) Ltd),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,December 2018,5549020,,,,,,,,,0,5010102
36084,9549311000001108,89979020,1,Negaban 1g powder for solution for injection vials (Eumedica Pharmaceuticals),Temocillin sodium,1gram,Powder for solution for injection,Intravenous/Intramuscular,Penicillinase-Resistant Penicillins,February 2009,13581001,,,,,,,,,0,5010102
21850,2.23025001000e+17,83484020,163,Zoxin 250mg Capsule (Opus Pharmaceuticals Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,10479001,,,,,,,,,0,5010102
78246,1.79088110000e+16,5539020,0,Flucloxacillin 500mg capsules (Phoenix Healthcare Distribution Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,November 2019,5539020,,,,,,,,,0,5010102
13531,473311000001105,54564020,235,Magnapen 500mg powder for solution for injection vials (Wockhardt UK Ltd),Flucloxacillin sodium/Ampicillin sodium,250mg + 250mg,Powder for solution for injection,Intramuscular/Intravenous,Penicillinase-Resistant Penicillins,February 2009,1637001,,,,,,,,,0,5010102
44855,629811000001103,60147020,10,Flucloxacillin 500mg capsules (Ranbaxy (UK) Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,March 2011,3057010,,,,,,,,,0,5010102
10755,1.48085001000e+17,67554020,21,Ampiciilin 60mg / Cloxacillin 30mg/0.6ml sugar free oral suspension,Ampicillin Sodium/Cloxacillin,60mg + 30mg/0.6ml,Suspension Sugar-Free,Oral,Penicillinase-Resistant Penicillins/Broad-Spectrum Penicillins,February 2009,4967001,,,,,,,,,1,5010102
50729,1.35783110000e+16,5546020,1,Flucloxacillin 250mg/5ml oral solution (DE Pharmaceuticals),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,January 2013,5546020,,,,,,,,,0,5010102
77771,3.67380110000e+16,85151021,0,Flucloxacillin 500mg capsules (Noumed Life Sciences Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,August 2019,85151021,,,,,,,,,0,5010102
9800,2.30955001000e+17,85597020,518,Flucloxin 250mg Capsule (OPD Pharm),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,11451001,,,,,,,,,0,5010102
58126,2.27515110000e+16,17337021,12,Flucloxacillin sodium 125mg/5ml oral suspension,Flucloxacillin sodium,25mg/1ml,Oral suspension,Oral,Penicillinase-Resistant Penicillins,December 2013,17337021,,,,,,,,,0,5010102
4074,2.30965001000e+17,85598020,288,Flucloxin 500mg Capsule (OPD Pharm),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,11451002,,,,,,,,,0,5010102
56717,390611000001106,5552020,0,Flucloxacillin 500mg powder for solution for injection vials (A A H Pharmaceuticals Ltd),Flucloxacillin sodium,500mg,Powder for solution for injection,Intramuscular/Intravenous/Inhalation/Intraarticular/Intrapleural,Penicillinase-Resistant Penicillins,August 2013,5552020,,,,,,,,,0,5010102
52549,1.81079110000e+16,5548020,164,Flucloxacillin 250mg/5ml oral solution (Phoenix Healthcare Distribution Ltd),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,January 2013,5548020,,,,,,,,,0,5010102
21858,703911000001109,53115020,243,Ladropen 500mg capsules (Teva UK Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,1258002,,,,,,,,,0,5010102
15247,323491007,61909020,91,Flucloxacillin 250mg powder for solution for injection vials,Flucloxacillin sodium,250mg,Powder for solution for injection,Intramuscular/Intravenous/Inhalation/Intraarticular/Intrapleural,Penicillinase-Resistant Penicillins,February 2009,3466001,,,,,,,,,0,5010102
1001,323485005,59414020,257006,Flucloxacillin 250mg/5ml oral solution,Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,February 2009,2884001,,,,,,,,,0,5010102
55799,1.50875110000e+16,70690020,5,Flucloxacillin 500mg capsules (Sigma Pharmaceuticals Plc),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,June 2013,5845009,,,,,,,,,0,5010102
56384,1.60509110000e+16,5538020,0,Flucloxacillin 500mg capsules (Bristol Laboratories Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,August 2013,5538020,,,,,,,,,0,5010102
23485,8.92950010000e+16,59319020,7,Flu-amp 500mg Capsule (Generics (UK) Ltd),Flucloxacillin sodium/Ampicillin trihydrate,250mg + 250mg,Capsule,Oral,Penicillinase-Resistant Penicillins/Broad-Spectrum Penicillins,February 2009,2866001,,,,,,,,,1,5010102
47125,1.60869110000e+16,76922020,2,Flucloxacillin 125mg/5ml oral solution sugar free (Accord Healthcare Ltd),Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,May 2012,7690009,,,,,,,,,0,5010102
34330,850811000001102,60477020,27,Flucloxacillin 250mg capsules (Mylan),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,3134009,,,,,,,,,0,5010102
23240,120711000001100,49692020,441,Flucloxacillin 250mg capsules (A A H Pharmaceuticals Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,409009,,,,,,,,,0,5010102
25570,382411000001105,59188020,20,Co-fluampicil 250mg/250mg capsules (Sandoz Ltd),Flucloxacillin sodium/Ampicillin trihydrate,250mg + 250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,2832009,,,,,,,,,0,5010102
3708,6.69150010000e+16,56427020,53617,Floxapen 250mg Capsule (Beecham Research Laboratories),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,2115001,,,,,,,,,0,5010102
40142,1.06075001000e+17,61911020,4,Flucloxacillin iv 250mg/vial Injection,Flucloxacillin Sodium,250mg/vial,Injection,,Penicillinase-Resistant Penicillins,August 2009,3466003,,,,,,,,,0,5010102
33420,9553611000001102,72555020,17,Temocillin 1g powder for solution for injection vials,Temocillin sodium,1gram,Powder for solution for injection,Intravenous/Intramuscular,Penicillinase-Resistant Penicillins,February 2009,6398002,,,,,,,,,0,5010102
34617,770011000001107,59401020,11,Flucloxacillin 500mg capsules (Sandoz Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,2881010,,,,,,,,,0,5010102
69709,2.71264110000e+16,31217021,0,Flucloxacillin 250mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,June 2017,31217021,,,,,,,,,0,5010102
16191,323493005,61915020,457,Flucloxacillin 1g powder for solution for injection vials,Flucloxacillin sodium,1gram,Powder for solution for injection,Intraarticular/Inhalation/Intrapleural/Intramuscular/Intravenous,Penicillinase-Resistant Penicillins,February 2009,3467002,,,,,,,,,0,5010102
68001,3.01308110000e+16,53501021,0,Flucloxacillin 250mg capsules (Mawdsley-Brooks & Company Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,October 2016,53501021,,,,,,,,,0,5010102
57415,1.81077110000e+16,5544020,0,Flucloxacillin 125mg/5ml oral solution (Phoenix Healthcare Distribution Ltd),Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,October 2013,5544020,,,,,,,,,0,5010102
579,323465006,59409020,4039242,Flucloxacillin 500mg capsules,Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,2883002,,,,,,,,,0,5010102
12083,1125001000027106,48133020,987,Ampiclox neonatal 90mg/0.6ml Oral suspension (Beecham Research Laboratories),Ampicillin Sodium/Cloxacillin,90mg/0.6ml,Oral Suspension,Oral,Penicillinase-Resistant Penicillins/Broad-Spectrum Penicillins,February 2009,39001,,,,,,,,,1,5010102
57485,32611000001100,5536020,0,Flucloxacillin 500mg capsules (Alliance Healthcare (Distribution) Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,October 2013,5536020,,,,,,,,,0,5010102
75944,3.47696110000e+16,78449021,3,Flucloxacillin 2g powder for solution for injection vials,Flucloxacillin sodium,2gram,Powder for solution for injection,Intravenous,Penicillinase-Resistant Penicillins,April 2019,78449021,,,,,,,,,0,5010102
54907,1.56955001000e+17,68865020,0,Cloxacillin 250mg with Ampicillin 250mg injection,Ampicillin Sodium/Cloxacillin,,,,Penicillinase-Resistant Penicillins/Broad-Spectrum Penicillins,May 2013,5335001,,,,,,,,,1,5010102
29671,1.06095001000e+17,61914020,4,Flucloxacillin iv 500mg/vial Injection,Flucloxacillin Sodium,500mg/vial,Injection,,Penicillinase-Resistant Penicillins,February 2009,3467001,,,,,,,,,0,5010102
25834,2.28250010000e+16,50882020,10,Orbenin 125mg/5ml Oral solution (Goldshield Pharmaceuticals Ltd),Cloxacillin,125mg/5ml,Oral Solution,Oral,Penicillinase-Resistant Penicillins,February 2009,686003,,,,,,,,,0,5010102
52374,9798911000001106,69630020,8,Flucloxacillin 500mg capsules (Almus Pharmaceuticals Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,January 2013,5544009,,,,,,,,,0,5010102
57462,2.01372110000e+16,39852020,1,Flucloxacillin 250mg/5ml oral solution (Crescent Pharma Ltd),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,October 2013,39852020,,,,,,,,,0,5010102
57331,97911000001102,5550020,0,Flucloxacillin 250mg powder for solution for injection vials (A A H Pharmaceuticals Ltd),Flucloxacillin sodium,250mg,Powder for solution for injection,Intramuscular/Intravenous/Inhalation/Intraarticular/Intrapleural,Penicillinase-Resistant Penicillins,October 2013,5550020,,,,,,,,,0,5010102
26326,865811000001104,56429020,2,Floxapen 250mg powder for solution for injection vials (GlaxoSmithKline UK Ltd),Flucloxacillin sodium,250mg,Powder for solution for injection,Intramuscular/Intravenous/Inhalation/Intraarticular/Intrapleural,Penicillinase-Resistant Penicillins,February 2009,2115003,,,,,,,,,0,5010102
50820,1.97291110000e+16,38545020,0,Flucloxacillin 500mg capsules (Medreich Plc),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,January 2013,38545020,,,,,,,,,0,5010102
55754,2.19979110000e+16,47405020,0,Flucloxacillin 125mg/5ml oral solution (Waymade Healthcare Plc),Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,June 2013,47405020,,,,,,,,,0,5010102
457,323484009,59410020,420350,Flucloxacillin 125mg/5ml oral solution,Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,February 2009,2883003,,,,,,,,,0,5010102
1450,1.48135001000e+17,67558020,43994,Ampicillin 250mg / Flucloxacillin 250mg capsules,Ampicillin Trihydrate/Flucloxacillin Sodium,250mg+250mg,Capsules,Oral,Penicillinase-Resistant Penicillins/Broad-Spectrum Penicillins,February 2009,4968001,,,,,,,,,1,5010102
45252,1.11085001000e+17,62578020,2,Flucloxacillin 500mg Capsule (Co-Pharma Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,May 2011,3628010,,,,,,,,,0,5010102
34721,194111000001102,53863020,1439,Flucloxacillin 250mg capsules (IVAX Pharmaceuticals UK Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,1447009,,,,,,,,,0,5010102
63306,2.19972110000e+16,47404020,0,Flucloxacillin 500mg capsules (Waymade Healthcare Plc),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,June 2015,47404020,,,,,,,,,0,5010102
24847,1.48195001000e+17,67563020,4,Ampicillin 500mg / Flucloxacillin 500mg injection,Ampicillin Trihydrate/Flucloxacillin Sodium,500mg+500mg,Injection,,Penicillinase-Resistant Penicillins/Broad-Spectrum Penicillins,February 2009,4969001,,,,,,,,,1,5010102
60032,1.91934110000e+16,5545020,222,Flucloxacillin 125mg/5ml oral solution (Milpharm Ltd),Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,May 2014,5545020,,,,,,,,,0,5010102
51037,916911000001106,5531020,0,Flucloxacillin 250mg capsules (Alliance Healthcare (Distribution) Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,January 2013,5531020,,,,,,,,,0,5010102
40108,9798411000001104,69621020,2,Flucloxacillin 250mg capsules (Almus Pharmaceuticals Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,August 2009,5542009,,,,,,,,,0,5010102
28618,1.03655001000e+17,61550020,1,Cloxacillin 500mg/vial Im injection,Cloxacillin,500mg/vial,IM Injection,,Penicillinase-Resistant Penicillins,February 2009,3379002,,,,,,,,,0,5010102
60330,858411000001101,60746020,0,Flucloxacillin 1g powder for solution for injection vials (Wockhardt UK Ltd),Flucloxacillin sodium,1gram,Powder for solution for injection,Intraarticular/Inhalation/Intrapleural/Intramuscular/Intravenous,Penicillinase-Resistant Penicillins,July 2014,3191009,,,,,,,,,0,5010102
56189,1.64436110000e+16,77120020,0,Flucloxacillin 250mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,August 2013,7761009,,,,,,,,,0,5010102
40025,888011000001100,96884020,739,Floxapen 500mg capsules (Actavis UK Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,August 2009,17064001,,,,,,,,,0,5010102
53851,231911000001109,60747020,0,Flucloxacillin 250mg powder for solution for injection vials (Wockhardt UK Ltd),Flucloxacillin sodium,250mg,Powder for solution for injection,Intramuscular/Intravenous/Inhalation/Intraarticular/Intrapleural,Penicillinase-Resistant Penicillins,February 2013,3191010,,,,,,,,,0,5010102
34380,34411000001105,56907020,4,Co-fluampicil 250mg/250mg capsules (Actavis UK Ltd),Flucloxacillin sodium/Ampicillin trihydrate,250mg + 250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,2229009,,,,,,,,,0,5010102
57634,1.91930110000e+16,5535020,0,Flucloxacillin 250mg capsules (Milpharm Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,October 2013,5535020,,,,,,,,,0,5010102
2735,2.30975001000e+17,85599020,537,Flucloxin 125mg/5ml Liquid (OPD Pharm),Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,February 2009,11451003,,,,,,,,,0,5010102
41983,6.69650010000e+16,56434020,2,Floxapen iv 500mg/vial Intravenous injection (Beecham Research Laboratories),Flucloxacillin sodium,500mg,Powder for solution for injection,Intramuscular/Intravenous/Inhalation/Intraarticular/Intrapleural,Penicillinase-Resistant Penicillins,April 2010,2116003,,,,,,,,,0,5010102
8634,2.28050010000e+16,50880020,123,Orbenin 250mg Capsule (Goldshield Pharmaceuticals Ltd),Cloxacillin,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,686001,,,,,,,,,0,5010102
34848,1.31350010000e+16,49683020,9,Flucloxacillin 500mg Capsule (C P Pharmaceuticals Ltd),Flucloxacillin sodium,500mg,Capsule,Oral,Penicillinase-Resistant Penicillins,February 2009,407010,,,,,,,,,0,5010102
56869,2.01364110000e+16,39851020,1,Flucloxacillin 125mg/5ml oral solution (Crescent Pharma Ltd),Flucloxacillin sodium,25mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,August 2013,39851020,,,,,,,,,0,5010102
951,1.06135001000e+17,61919020,45293,Flucloxacillin with ampicillin 125mg+125mg Liquid,Ampicillin Trihydrate/Flucloxacillin Magnesium,125mg+125mg,Liquid,Oral,Penicillinase-Resistant Penicillins/Broad-Spectrum Penicillins,February 2009,3468002,,,,,,,,,1,5010102
58541,1.60506110000e+16,5533020,9024,Flucloxacillin 250mg capsules (Bristol Laboratories Ltd),Flucloxacillin sodium,250mg,Capsule,Oral,Penicillinase-Resistant Penicillins,January 2014,5533020,,,,,,,,,0,5010102
64375,1.60863110000e+16,5547020,0,Flucloxacillin 250mg/5ml oral solution (Actavis UK Ltd),Flucloxacillin sodium,50mg/1ml,Oral solution,Oral,Penicillinase-Resistant Penicillins,October 2015,5547020,,,,,,,,,0,5010102
