prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
65891,1.94104110000e+16,180021,0,Peginterferon alfa-2a 135micrograms/0.5ml solution for injection pre-filled disposable devices,Peginterferon alfa-2a,270microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,April 2016,18748001,,,,,,,,,2,5030302
67188,1.94105110000e+16,188021,6,Peginterferon alfa-2a 180micrograms/0.5ml solution for injection pre-filled disposable devices,Peginterferon alfa-2a,360microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,August 2016,18752001,,,,,,,,,2,5030302
61318,2.45810110000e+16,26710021,41,Sofosbuvir 400mg tablets,Sofosbuvir,400mg,Tablet,Oral,Chronic Hepatitis C,October 2014,26710021,,,,,,,,,0,5030302
72244,3.46923110000e+16,78188021,42,Maviret 100mg/40mg tablets (AbbVie Ltd),Pibrentasvir/Glecaprevir,40mg + 100mg,Tablet,Oral,Chronic Hepatitis C,May 2018,78188021,,,,,,,,,0,5030302
47321,1.93633110000e+16,186021,2,Pegasys 135micrograms/0.5ml solution for injection pre-filled pens (Roche Products Ltd),Peginterferon alfa-2a,270microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,June 2012,18751001,,,,,,,,,2,5030302
68868,3.36163110000e+16,71395021,50,Epclusa 400mg/100mg tablets (Gilead Sciences International Ltd),Sofosbuvir/Velpatasvir,400mg + 100mg,Tablet,Oral,Chronic Hepatitis C,February 2017,71395021,,,,,,,,,0,5030302
59359,2.26858110000e+16,17181021,5,Pegasys 90micrograms/0.5ml solution for injection pre-filled syringes (Roche Products Ltd),Peginterferon alfa-2a,180microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,April 2014,17181021,,,,,,,,,2,5030302
40506,1.11571110000e+16,92817020,6,Copegus 400mg tablets (Roche Products Ltd),Ribavirin,400mg,Tablet,Oral,Chronic Hepatitis C,October 2009,15007001,,,,,,,,,0,5030302
65807,2.83953110000e+16,44222021,11,Sofosbuvir 400mg / Ledipasvir 90mg tablets,Ledipasvir/Sofosbuvir,90mg + 400mg,Tablet,Oral,Chronic Hepatitis C,March 2016,44222021,,,,,,,,,0,5030302
58081,2.26908110000e+16,17180021,4,Peginterferon alfa-2a 90micrograms/0.5ml solution for injection pre-filled syringes,Peginterferon alfa-2a,180microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,December 2013,17180021,,,,,,,,,2,5030302
70609,3.34083110000e+16,70575021,13,Zepatier 50mg/100mg tablets (Merck Sharp & Dohme Ltd),Elbasvir/Grazoprevir,50mg + 100mg,Tablet,Oral,Chronic Hepatitis C,November 2017,70575021,,,,,,,,,0,5030302
60285,7870311000001106,18310020,2,ViraferonPeg 150microgram powder and solvent for solution for injection pre-filled pens (Merck Sharp & Dohme Ltd),Peginterferon alfa-2b,150microgram,Powder and solvent for solution for injection,Subcutaneous,Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,June 2014,18310020,,,,,,,,,1,5030302
59291,7858911000001107,18299020,4,ViraferonPeg 50microgram powder and solvent for solution for injection pre-filled pens (Merck Sharp & Dohme Ltd),Peginterferon alfa-2b,50microgram,Powder and solvent for solution for injection,Subcutaneous,Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,April 2014,18299020,,,,,,,,,1,5030302
62480,2.69412110000e+16,31266021,14,Daclatasvir 60mg tablets,Daclatasvir dihydrochloride,60mg,Tablet,Oral,Chronic Hepatitis C,March 2015,31266021,,,,,,,,,0,5030302
25709,324779009,76954020,166,Ribavirin 200mg capsules,Ribavirin,200mg,Capsule,Oral,Chronic Hepatitis C,February 2009,7699002,,,,,,,,,0,5030302
61950,2.45694110000e+16,26711021,1,Sovaldi 400mg tablets (Gilead Sciences International Ltd),Sofosbuvir,400mg,Tablet,Oral,Chronic Hepatitis C,January 2015,26711021,,,,,,,,,0,5030302
25724,408025005,83409020,28,Ribavirin 200mg tablets,Ribavirin,200mg,Tablet,Oral,Chronic Hepatitis C,February 2009,10434001,,,,,,,,,0,5030302
71443,1.47533110000e+16,96171020,1,Rebetol 40mg/ml oral solution (Merck Sharp & Dohme Ltd),Ribavirin,40mg/1ml,Oral solution,Oral,Chronic Hepatitis C,January 2018,16700001,,,,,,,,,0,5030302
78838,3.60268110000e+16,83895020,1,Peginterferon alfa-2a 135micrograms/0.5ml solution for injection pre-filled syringes,Peginterferon alfa-2a,270microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,November 2019,10666001,,,,,,,,,2,5030302
31093,4338011000001102,83891020,25,Pegasys 135micrograms/0.5ml solution for injection pre-filled syringes (Roche Products Ltd),Peginterferon alfa-2a,270microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,February 2009,10664001,,,,,,,,,2,5030302
80488,2.27544110000e+16,17530021,1,ViraferonPeg 80microgram powder and solvent for solution for injection pre-filled pens CLEARCLICK (Merck Sharp & Dohme Ltd),Peginterferon alfa-2b,80microgram,Powder and solvent for solution for injection,Subcutaneous,Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,April 2020,17530021,,,,,,,,,1,5030302
47513,704467005,80021,9,Telaprevir 375mg tablets,Telaprevir,375mg,Tablet,Oral,Chronic Hepatitis C,July 2012,18697001,,,,,,,,,0,5030302
65436,410840000,96169020,0,Ribavirin 40mg/ml oral solution,Ribavirin,40mg/1ml,Oral solution,Oral,Chronic Hepatitis C,February 2016,16699001,,,,,,,,,0,5030302
66258,2.69411110000e+16,31264021,12,Daclatasvir 30mg tablets,Daclatasvir dihydrochloride,30mg,Tablet,Oral,Chronic Hepatitis C,June 2016,31264021,,,,,,,,,0,5030302
54387,703962002,166021,3,Boceprevir 200mg capsules,Boceprevir,200mg,Capsule,Oral,Chronic Hepatitis C,April 2013,18741001,,,,,,,,,0,5030302
64147,2.83204110000e+16,44223021,35,Harvoni 90mg/400mg tablets (Gilead Sciences International Ltd),Ledipasvir/Sofosbuvir,90mg + 400mg,Tablet,Oral,Chronic Hepatitis C,September 2015,44223021,,,,,,,,,0,5030302
