prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
47907,1.86953110000e+16,538021,440,Bedranol SR 160mg capsules (Almus Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,October 2012,18932001,,,,,,3,4090300
4456,2.03850010000e+16,50594020,101355,Mysoline 250mg Tablet (AstraZeneca UK Ltd),Primidone,250mg,Tablet,Oral,Control Of Epilepsy/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,616001,,,,,,1,4090300
940,318354003,59370020,334969,Propranolol 80mg tablets,Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2876003,,,,,,3,4090300
707,318353009,59369020,3122370,Propranolol 40mg tablets,Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2876002,,,,,,3,4090300
65435,2.18702110000e+16,47095020,0,Propranolol 10mg tablets (Waymade Healthcare Plc),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2016,47095020,,,,,,3,4090300
75289,3.27595110000e+16,69002021,0,Propranolol 5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,1mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2019,69002021,,,,,,3,4090300
1006,226211000001106,53253020,911142,Half Inderal LA 80mg capsules (AstraZeneca UK Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1297001,,,,,,3,4090300
79819,1.65928110000e+16,97840020,1,Botulinum toxin type A 200unit powder for solution for injection vials,Botulinum toxin type A,200unit,Powder for solution for injection,Intraglandular/Intradermal/Intramuscular,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2020,17551001,,,,,,0,4090300
62711,2.36011110000e+16,20143021,0,Propranolol 80mg modified-release capsules (Waymade Healthcare Plc),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2015,20143021,,,,,,3,4090300
23399,4092411000001104,74445020,27,Nootropil 33% oral solution (UCB Pharma Ltd),Piracetam,333.3mg/1ml,Oral solution,Oral,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,6940003,,,,,,0,4090300
32986,2.04755001000e+17,77577020,1,Botulinum B toxin 5000units/ml injection,Botulinum Toxin Type B,5000 units/ml,Injection,,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,7919001,,,,,,0,4090300
66555,1.47827110000e+16,922020,2,Propranolol 10mg tablets (Boston Healthcare Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,June 2016,922020,,,,,,3,4090300
27700,92011000001103,50423020,1108,Propranolol 40mg tablets (Actavis UK Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,580010,,,,,,3,4090300
55849,582811000001105,63164020,1,Propranolol 160mg tablets (Mylan),Propranolol hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2013,3762009,,,,,,3,4090300
69661,1.31723110000e+16,34181020,1,Propranolol 3mg/5ml oral solution,Propranolol hydrochloride,600microgram/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,June 2017,34181020,,,,,,3,4090300
73312,1.85395110000e+16,99527020,1,Botulinum toxin type A 300unit powder for solution for injection vials,Botulinum toxin type A,300unit,Powder for solution for injection,Subcutaneous/Intramuscular,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,October 2018,18416001,,,,,,0,4090300
77413,5376711000001107,939020,1317,Inderal LA 160mg capsules (Waymade Healthcare Plc),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2019,939020,,,,,,3,4090300
79030,860111000001103,54243020,18,Propranolol 80mg tablets (Actavis UK Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2019,1548009,,,,,,3,4090300
65819,3.10026110000e+16,60664021,434,Riluzole 25mg/5ml oral suspension sugar free,Riluzole,5mg/1ml,Oral suspension,Oral,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,March 2016,60664021,,,,,,0,4090300
55949,8672711000001106,20600020,12,Propranolol 40mg/5ml oral solution,Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2013,20600020,,,,,,3,4090300
59088,2.33057110000e+16,17794021,579,Primidone 250mg tablets (SERB),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,March 2014,17794021,,,,,,1,4090300
14808,573711000001104,55786020,2983,Bedranol SR 80mg capsules (Sandoz Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1958001,,,,,,3,4090300
34378,695911000001104,50435020,41,Propranolol 10mg tablets (A A H Pharmaceuticals Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,582009,,,,,,3,4090300
55228,1.47829110000e+16,927020,0,Propranolol 40mg tablets (Boston Healthcare Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2013,927020,,,,,,3,4090300
52777,587411000001106,925020,0,Propranolol 40mg tablets (Kent Pharmaceuticals Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2013,925020,,,,,,3,4090300
46584,1.93048110000e+16,99767020,0,Tetmodis 25mg tablets (Beacon Pharmaceuticals Ltd),Tetrabenazine,25mg,Tablet,Oral,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,December 2011,18537001,,,,,,0,4090300
54297,1.31995110000e+16,34198020,28,Propranolol 50mg/5ml oral solution,Propranolol hydrochloride,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2013,34198020,,,,,,3,4090300
59451,2.31805110000e+16,17430021,25,Primidone 250mg tablets (Alliance Healthcare (Distribution) Ltd),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,April 2014,17430021,,,,,,1,4090300
27022,1.43205001000e+17,66937020,19,Tetrabenazine 50mg/5ml SF suspension,Tetrabenazine,50mg/5ml,Suspension Sugar-Free,Oral,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,4800002,,,,,,0,4090300
26895,28711000001109,79594020,216,Syprol 10mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,8673002,,,,,,3,4090300
14750,1.46450010000e+16,49895020,2,Botulinum a toxin 500micrograms injection,Botulinum Toxin Type A,500 units,Injection,Subcutaneous Injection,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,456001,,,,,,0,4090300
24627,8818111000001108,90117020,933,Primidone 25mg/5ml oral suspension,Primidone,5mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,13650001,,,,,,1,4090300
77649,1.38842110000e+16,951020,0,Half Inderal LA 80mg capsules (DE Pharmaceuticals),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2019,951020,,,,,,3,4090300
49863,3.59328110000e+16,182020,4741,Propranolol 5mg/5ml oral solution sugar free,Propranolol hydrochloride,1mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2013,182020,,,,,,3,4090300
66915,3.08404110000e+16,60665021,31,Teglutik 5mg/1ml oral suspension (Martindale Pharmaceuticals Ltd),Riluzole,5mg/1ml,Oral suspension,Oral,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,July 2016,60665021,,,,,,0,4090300
31776,23611000001107,63160020,63,Propranolol 40mg tablets (Mylan),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,3761010,,,,,,3,4090300
70681,1.31712110000e+16,34163020,1,Propranolol 3mg/5ml oral suspension,Propranolol hydrochloride,600microgram/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,November 2017,34163020,,,,,,3,4090300
71131,1.50478110000e+16,4796020,827,Mysoline 250mg tablets (Waymade Healthcare Plc),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,December 2017,4796020,,,,,,1,4090300
48682,3.59327110000e+16,183020,2547,Propranolol 50mg/5ml oral solution sugar free,Propranolol hydrochloride,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2013,183020,,,,,,3,4090300
3087,1.53562110000e+16,75253020,5677,Propranolol 40mg/5ml oral solution sugar free,Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,7172001,,,,,,3,4090300
59597,4577511000001105,75862020,73,Propranolol 160mg modified-release capsules (A A H Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2014,7342009,,,,,,3,4090300
46426,1.85388110000e+16,99529020,2,Dysport 300unit powder for solution for injection vials (Ipsen Ltd),Botulinum toxin type A,300unit,Powder for solution for injection,Subcutaneous/Intramuscular,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,November 2011,18417001,,,,,,0,4090300
58141,1.94313110000e+16,349021,2,Xeomin 50unit powder for solution for injection vials (Merz Pharma UK Ltd),Botulinum toxin type A,50unit,Powder for solution for injection,Intraglandular/Intradermal/Intramuscular,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,December 2013,18833001,,,,,,0,4090300
74430,1.47429110000e+16,35795020,4,Tetrabenazine 12.5mg tablets,Tetrabenazine,12.5mg,Tablet,Oral,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,January 2019,35795020,,,,,,0,4090300
36576,397911000001104,63159020,298,Propranolol 10mg tablets (Mylan),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,3761009,,,,,,3,4090300
80244,3.19958110000e+16,62050021,0,Propranolol 40mg/5ml oral solution sugar free (Ennogen Healthcare Ltd),Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2020,62050021,,,,,,3,4090300
24058,915711000001101,80472020,151,Xenazine 25 tablets (Alliance Pharmaceuticals Ltd),Tetrabenazine,25mg,Tablet,Oral,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,9087001,,,,,,0,4090300
79427,1.82659110000e+16,956020,0,Half Inderal LA 80mg capsules (Necessity Supplies Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2019,956020,,,,,,3,4090300
73653,9154111000001102,70596020,0,Propranolol 80mg tablets (Ranbaxy (UK) Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,November 2018,5819009,,,,,,3,4090300
68400,3.00813110000e+16,53253021,0,Propranolol 160mg tablets (DE Pharmaceuticals),Propranolol hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2016,53253021,,,,,,3,4090300
58491,316911000001101,924020,0,Propranolol 40mg tablets (Alliance Healthcare (Distribution) Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2014,924020,,,,,,3,4090300
34783,98911000001101,50422020,209,Propranolol 10mg tablets (Actavis UK Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,580009,,,,,,3,4090300
66856,3.08541110000e+16,57433021,276,Primidone 50mg tablets (Teva UK Ltd),Primidone,50mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,July 2016,57433021,,,,,,1,4090300
26229,510611000001108,56515020,685,Beta-Prograne 160mg modified-release capsules (Tillomed Laboratories Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2138001,,,,,,3,4090300
45921,1.65900110000e+16,97842020,5,Botox 200unit powder for solution for injection vials (Allergan Ltd),Botulinum toxin type A,200unit,Powder for solution for injection,Intraglandular/Intradermal/Intramuscular,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,August 2011,17552001,,,,,,0,4090300
1157,322948000,66214020,220389,Primidone 250mg tablets,Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,February 2009,4596001,,,,,,1,4090300
65209,1.54522110000e+16,36330020,2,Riluzole 50mg/5ml oral solution,Riluzole,10mg/1ml,Oral solution,Oral,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,January 2016,36330020,,,,,,0,4090300
58407,59811000001107,53353020,74,Propranolol 80mg tablets (Teva UK Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2013,1323011,,,,,,3,4090300
71150,1.31997110000e+16,34202020,67,Propranolol 5mg/5ml oral solution,Propranolol hydrochloride,1mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2017,34202020,,,,,,3,4090300
72222,3.00803110000e+16,53255021,0,Propranolol 80mg modified-release capsules (DE Pharmaceuticals),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2018,53255021,,,,,,3,4090300
40234,323266005,94659020,10,Botulinum toxin type A 500unit powder for solution for injection vials,Botulinum toxin type A,500unit,Powder for solution for injection,Subcutaneous/Intramuscular,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,August 2009,15939001,,,,,,0,4090300
72220,2.44123110000e+16,23656021,0,Propranolol 10mg/5ml oral solution sugar free (CST Pharma Ltd),Propranolol hydrochloride,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2018,23656021,,,,,,3,4090300
50696,1.14851110000e+16,9788020,155,Primidone 250mg/5ml oral suspension (Drug Tariff Special Order),Primidone,50mg/1ml,Oral suspension,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,January 2013,9788020,,,,,,1,4090300
59047,1.96177110000e+16,4803020,2,Mysoline 250mg tablets (DE Pharmaceuticals),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,March 2014,4803020,,,,,,1,4090300
52609,1.42521110000e+16,942020,407,Inderal LA 160mg capsules (Sigma Pharmaceuticals Plc),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2013,942020,,,,,,3,4090300
67470,2.36007110000e+16,20210021,38,Primidone 250mg tablets (Waymade Healthcare Plc),Primidone,250mg,Tablet,Oral,Phenobarbital And Primidone/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,September 2016,20210021,,,,,,1,4090300
28996,549611000001106,87099020,183,Bedranol SR 160mg capsules (Sandoz Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,12118001,,,,,,3,4090300
39156,2.43425001000e+17,91536020,5,Tetrabenazine oral liquid,Tetrabenazine,,Oral Liquid,Oral,Drugs For Essential Tremor, Chorea, Tics, And Related Disorders,April 2009,14362001,,,,,,0,4090300
