prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
6956,2.21795001000e+17,83003020,494,Ocuvite Tablet (Intrapharm Laboratories Ltd),Zinc Oxide/Vitamin A/Ascorbic Acid/Alpha Tocopherol,,Tablet,Oral,Zinc/Multivitamin And Multimineral Preparations,February 2009,10264001,,,,,,,,,1,9060700
32042,1.66445001000e+17,70303020,0,Bc 500 with iron Tablet (Wyeth Pharmaceuticals),Ascorbic Acid/Iron/High Potency B Complex,,Tablet,Oral,Multivitamin And Multimineral Preparations,February 2009,5735001,,,,,,,,,0,9060700
69307,7809811000001103,17538020,4,ADEKs tablets (Imported (Canada)),,,Tablet,Oral,Multivitamin And Multimineral Preparations,April 2017,17538020,,,,,,,,,0,9060700
1856,1.46094110000e+16,54355020,1164370,Vitamins capsules,Ascorbic acid/Nicotinamide/Vitamin D/Vitamin A/Thiamine hydrochloride/Riboflavin,15mg + 7.5mg + 300unit + 2500unit + 1mg + 500microgram,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,1579001,,,,,,,,,0,9060700
63532,2.87895110000e+16,46520021,424,BioCare Adult Multivitamins & Minerals capsules (BioCare Ltd),,,Capsule,Oral,Multivitamin And Multimineral Preparations,June 2015,46520021,,,,,,,,,0,9060700
22352,2.21735001000e+17,82989020,53,Zinc with vitamins tablets,Zinc Oxide/Vitamin A/Ascorbic Acid/Alpha Tocopherol,,Tablets,Oral,Zinc/Multivitamin And Multimineral Preparations,February 2009,10257001,,,,,,,,,1,9060700
3617,3363511000001107,50042020,125472,Ketovite tablets (Essential Pharmaceuticals Ltd),Ascorbic acid/Riboflavin/Thiamine hydrochloride/Pyridoxine hydrochloride/Nicotinamide/Calcium pantothenate/Alpha tocopheryl acetate/Inositol/Biotin/Folic acid/Acetomenaphthone,16.6mg + 1mg + 1mg + 330microgram + 3.3mg + 1.16mg + 5mg + 50mg + 170microgram + 250microgram + 500microgram,Tablet,Oral,Multivitamin And Multimineral Preparations,February 2009,491001,,,,,,,,,0,9060700
16245,1.99535001000e+17,76018020,120,Multivitamins with multiminerals Capsule,Pantothenic Acid/Biotin/Zinc Citrate/Magnesium Ascorbate/Pyridoxal-5-Phosphate/Calcium Citrate/Silica/Aminobenzoic Acid/Manganese Ascorbate/Vitamin A Acetate/Chromium Polynicotinate/Potassium Molybdate/Selenomethionine/Folic Acid/Hydroxocobalam,,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,7388001,,,,,,,,,0,9060700
49423,1.20059110000e+16,17549020,121,Multibionta 50+ Multivitamin tablets (Seven Seas Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,January 2013,17549020,,,,,,,,,0,9060700
27154,1.63695001000e+17,69951020,4,Bc 500 Tablet (Wyeth Consumer Healthcare),Vitamins,,Tablet,Oral,Multivitamin And Multimineral Preparations,February 2009,5631001,,,,,,,,,0,9060700
32965,4.47250010000e+16,53635020,11,Vitamin Capsule (Approved Prescription Services Ltd),Ascorbic acid/Nicotinamide/Vitamin D/Vitamin A/Thiamine hydrochloride/Riboflavin,15mg + 7.5mg + 300unit + 2500unit + 1mg + 500microgram,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,1389009,,,,,,,,,0,9060700
61013,7895811000001104,17685020,233,Numark Multivitamin and Mineral tablets (Numark Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,August 2014,17685020,,,,,,,,,0,9060700
32116,6.56050010000e+16,56263020,121,Multivitamin Tablet (A A H Pharmaceuticals Ltd),Vitamins,,Tablet,Oral,Multivitamin And Multimineral Preparations,February 2009,2075009,,,,,,,,,0,9060700
33577,2.19045001000e+17,82162020,1,Sanatogen cod liver oil high strength Capsule (Roche Consumer Health),Cod Liver Oil,,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,9886001,,,,,,,,,0,9060700
74341,3.53944110000e+16,80816021,11,Pregnacare Plus tablets and capsules (Vitabiotics Ltd),,,Not applicable,Route of administration not applicable,Multivitamin And Multimineral Preparations,January 2019,80816021,,,,,,,,,0,9060700
27206,1.63715001000e+17,69954020,1,Surbex T Tablet (Manufacturer unknown),Vitamins,,Tablet,Oral,Multivitamin And Multimineral Preparations,February 2009,5632001,,,,,,,,,0,9060700
15430,1.63595001000e+17,69933020,423,Multivitamins Oral solution,Vitamins,,Oral Solution,Oral,Multivitamin And Multimineral Preparations,February 2009,5626003,,,,,,,,,0,9060700
34314,5.95750010000e+16,55477020,135,Multivitamin Tablet (Approved Prescription Services Ltd),Vitamins,,Tablet,Oral,Multivitamin And Multimineral Preparations,February 2009,1878009,,,,,,,,,0,9060700
30777,3.19250010000e+16,51967020,131,Vitamin Capsule (Actavis UK Ltd),Ascorbic acid/Nicotinamide/Vitamin D/Vitamin A/Thiamine hydrochloride/Riboflavin,15mg + 7.5mg + 300unit + 2500unit + 1mg + 500microgram,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,960009,,,,,,,,,0,9060700
68522,1.64365110000e+16,37062020,11,Multivitamin liquid,,,Not applicable,Route of administration not applicable,Multivitamin And Multimineral Preparations,January 2017,37062020,,,,,,,,,0,9060700
12178,705001000027109,48079020,14,Allbee with c Capsule (Wyeth Pharmaceuticals),Vitamins,,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,26001,,,,,,,,,0,9060700
57456,2.23654110000e+16,15902021,163,Viteyes 2 + Omega 3 capsules (Butterflies Healthcare Ltd),,,Capsule,Oral,Multivitamin And Multimineral Preparations,October 2013,15902021,,,,,,,,,0,9060700
7121,1.17737110000e+16,82958020,562,Haliborange Baby & Toddler Multivitamin liquid (Seven Seas Ltd),,,Not applicable,Route of administration not applicable,Multivitamin And Multimineral Preparations,February 2009,10243001,,,,,,,,,0,9060700
34246,1.22155001000e+17,64136020,847,Vitamin Capsule (BR Pharmaceuticals Ltd),Ascorbic acid/Nicotinamide/Vitamin D/Vitamin A/Thiamine hydrochloride/Riboflavin,15mg + 7.5mg + 300unit + 2500unit + 1mg + 500microgram,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,4027009,,,,,,,,,0,9060700
57799,3396911000001109,11766020,1042,Generic Abidec Multivitamin drops,Vitamin A palmitate/Ergocalciferol/Thiamine hydrochloride/Riboflavin/Pyridoxine hydrochloride/Nicotinamide/Ascorbic acid,2222iu/1ml + 667iu/1ml + 1.67mg/1ml + 1333microgram/1ml + 1333microgram/1ml + 1333microgram/1ml + 66.7mg/1ml,Oral drops,Oral,Multivitamin And Multimineral Preparations,December 2013,11766020,,,,,,,,,0,9060700
56532,1.03227110000e+16,28174020,6,ZMM Multiminerals capsules (Vega Nutritionals Ltd),,,Capsule,Oral,Multivitamin And Multimineral Preparations,August 2013,28174020,,,,,,,,,0,9060700
4019,50711000001106,71047020,562535,Forceval capsules (Forum Health Products Ltd),Zinc/Selenium/Phosphorus/Potassium/Molybdenum/Manganese/Nicotinamide/Folic acid/Cyanocobalamin/Biotin/Ascorbic acid/Tocopheryl acetate/Ergocalciferol/Vitamin A/Magnesium/Thiamine/Iron/Iodine/Copper/Chromium/Calcium/Riboflavin/Pyridoxine/Pantothenic acid,15mg + 50microgram + 77mg + 4mg + 250microgram + 3mg + 18mg + 400microgram + 3microgram + 100microgram + 60mg + 10mg + 400unit + 2500unit + 30mg + 1.2mg + 12mg + 140microgram + 2mg + 200microgram + 100mg + 1.6mg + 2mg + 4mg,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,5955001,,,,,,,,,0,9060700
13690,2.10915001000e+17,79601020,127,Vitamins b complex & c with folic acid tablets,Nicotinamide/Biotin/Cyanocobalamin/Thiamine Nitrate/Pantothenic Acid/Ascorbic Acid/Riboflavin/Folic Acid,,Tablets,Oral,Multivitamin And Multimineral Preparations,February 2009,8676001,,,,,,,,,0,9060700
53012,1.66014110000e+16,28108020,119,Viteyes 2 Advanced capsules (Butterflies Healthcare Ltd),,,Capsule,Oral,Multivitamin And Multimineral Preparations,January 2013,28108020,,,,,,,,,0,9060700
56197,1.05257110000e+16,28401020,4,Seven Seas Jointcare Complete capsules (Seven Seas Ltd),,,Capsule,Oral,Nutritional Supplements/Multivitamin And Multimineral Preparations,August 2013,28401020,,,,,,,,,1,9060700
48935,9844711000001106,10370020,3898,Lloydspharmacy Multivitamin tablets (Lloyds Pharmacy Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,January 2013,10370020,,,,,,,,,0,9060700
51196,1.41646110000e+16,10376020,53,Multivitamin tablets (Healthcare Pharma Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,January 2013,10376020,,,,,,,,,0,9060700
39117,8064611000001107,95881020,1285,Forceval Junior capsules (Alliance Pharmaceuticals Ltd),Betacarotene/Ergocalciferol/Thiamine/Riboflavin/Pyridoxine/Cyanocobalamin/Ascorbic acid/Alpha tocopheryl acetate/D-biotin/Nicotinamide/Pantothenic acid/Phytomenadione/Folic acid/Iron/Copper/Magnesium/Zinc/Iodine/Manganese/Selenium/Chromium/Molybdenum,1250unit + 200unit + 1.5mg + 1mg + 1mg + 2microgram + 25mg + 5mg + 50microgram + 7.5mg + 2mg + 25microgram + 100microgram + 5mg + 1mg + 1mg + 5mg + 75microgram + 1.25mg + 25microgram + 50microgram + 50microgram,Capsule,Oral,Multivitamin And Multimineral Preparations,April 2009,16553001,,,,,,,,,0,9060700
42260,7587211000001105,97914020,13164,Centrum Advance tablets (Pfizer Consumer Healthcare Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,May 2010,17588001,,,,,,,,,0,9060700
49102,1.37474110000e+16,28107020,1914,PreserVision Original capsules (Bausch & Lomb UK Ltd),,,Capsule,Oral,Multivitamin And Multimineral Preparations,January 2013,28107020,,,,,,,,,0,9060700
41815,2.21745001000e+17,82991020,844,Vitamins a & d with other vitamins capsules,Nicotinamide/Cyanocobalamin/Pyridoxine Hydrochloride/Thiamine Nitrate/Vitamin A/Vitamin D/Pantothenic Acid/Ascorbic Acid/Riboflavin/Alpha Tocopherol/Folic Acid/Eicosapentaenoic Acid/Docosahexaenoic Acid,,Capsules,Oral,Multivitamin And Multimineral Preparations,April 2010,10258001,,,,,,,,,0,9060700
41401,1.09935001000e+17,62439020,46,Vitamin bpc Capsule (Select),Ascorbic acid/Nicotinamide/Vitamin D/Vitamin A/Thiamine hydrochloride/Riboflavin,15mg + 7.5mg + 300unit + 2500unit + 1mg + 500microgram,Capsule,Oral,Multivitamin And Multimineral Preparations,March 2010,3594009,,,,,,,,,0,9060700
25040,3.41350010000e+16,52239020,1,Verdiviton Oral solution (Bristol-Myers Squibb Pharmaceuticals Ltd),Alcohol/Cyanocobalamin/Calcium Glycerophosphate/Manganese Glycerophosphate/Nicotinamide/Pyridoxine Hydrochloride/Panthenol/Potassium Glycerophosphate/Riboflavin/Sodium Glycerophosphate/Thiamine Nitrate,,Oral Solution,Oral,Multivitamin And Multimineral Preparations,February 2009,1025001,,,,,,,,,0,9060700
58740,3544211000001101,12955020,46,Generic Ketovite tablets,Ascorbic acid/Riboflavin/Thiamine hydrochloride/Pyridoxine hydrochloride/Nicotinamide/Calcium pantothenate/Alpha tocopheryl acetate/Inositol/Biotin/Folic acid/Acetomenaphthone,16.6mg + 1mg + 1mg + 330microgram + 3.3mg + 1.16mg + 5mg + 50mg + 170microgram + 250microgram + 500microgram,Tablet,Oral,Multivitamin And Multimineral Preparations,February 2014,12955020,,,,,,,,,0,9060700
27594,4922811000001102,69942020,8,Concavit drops (Wallace Manufacturing Chemists Ltd),Ascorbic acid/Sodium ascorbate/Thiamine hydrochloride/Riboflavin sodium phosphate/Pyridoxine hydrochloride/Nicotinamide/Vitamin A/Dexpanthenol/Ergocalciferol,38.7mg/1ml + 68.88mg/1ml + 4mg/1ml + 2mg/1ml + 2mg/1ml + 25mg/1ml + 10000unit/1ml + 4mg/1ml + 1000unit/1ml,Oral drops,Oral,Multivitamin And Multimineral Preparations,February 2009,5628003,,,,,,,,,0,9060700
27170,1.17795110000e+16,77770020,101,Cardioace capsules (Vitabiotics Ltd),,,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,7983001,,,,,,,,,0,9060700
31595,2.14455001000e+17,80734020,109,Dialyvit with zinc Tablet (Vitaline Pharmaceuticals UK Ltd),Nicotinamide/Zinc Acetate/Biotin/Cyanocobalamin/Pyridoxine Hydrochloride/Thiamine Nitrate/Pantothenic Acid/Ascorbic Acid/Riboflavin/Folic Acid,,Tablet,Oral,Multivitamin And Multimineral Preparations,February 2009,9212001,,,,,,,,,0,9060700
14508,2.10885001000e+17,79582020,3429,Nephrovite Tablet (Kimal Scientific Products Ltd),Nicotinamide/Biotin/Cyanocobalamin/Thiamine Nitrate/Pantothenic Acid/Ascorbic Acid/Riboflavin/Folic Acid,,Tablet,Oral,Multivitamin And Multimineral Preparations,February 2009,8667001,,,,,,,,,0,9060700
15687,2.20705001000e+17,82676020,84,Minadex sugar free Oral drops (Seven Seas Ltd),Vitamin A/Vitamin D/Ascorbic Acid,,Oral Drops,Oral,Multivitamin And Multimineral Preparations,February 2009,10118001,,,,,,,,,0,9060700
55710,7966611000001104,18488020,36,Vitamin E 400unit / Selenium 100microgram capsules,Alpha tocopherol/Selenium,400unit + 100microgram,Capsule,Oral,Multivitamin And Multimineral Preparations,June 2013,18488020,,,,,,,,,0,9060700
5491,3.74050010000e+16,52690020,14492,Cod liver oil high strength capsules,Cod Liver Oil,,Capsules High Strength,Oral,Multivitamin And Multimineral Preparations,February 2009,1144011,,,,,,,,,0,9060700
49858,1.66017110000e+16,28109020,158,Viteyes Advanced capsules (Butterflies Healthcare Ltd),,,Capsule,Oral,Multivitamin And Multimineral Preparations,January 2013,28109020,,,,,,,,,0,9060700
70005,3.40588110000e+16,75084021,114,DEKAs Plus liquid (Alveolus Biomedical B.V.),,,Liquid,Oral,Multivitamin And Multimineral Preparations,September 2017,75084021,,,,,,,,,0,9060700
61507,3543011000001109,12927020,15,Generic Forceval capsules,Zinc/Selenium/Phosphorus/Potassium/Molybdenum/Manganese/Nicotinamide/Folic acid/Cyanocobalamin/Biotin/Ascorbic acid/Tocopheryl acetate/Ergocalciferol/Vitamin A/Magnesium/Thiamine/Iron/Iodine/Copper/Chromium/Calcium/Riboflavin/Pyridoxine/Pantothenic acid,15mg + 50microgram + 77mg + 4mg + 250microgram + 3mg + 18mg + 400microgram + 3microgram + 100microgram + 60mg + 10mg + 400unit + 2500unit + 30mg + 1.2mg + 12mg + 140microgram + 2mg + 200microgram + 100mg + 1.6mg + 2mg + 4mg,Capsule,Oral,Multivitamin And Multimineral Preparations,October 2014,12927020,,,,,,,,,0,9060700
24567,1.22032110000e+16,78893020,42,Dolomite + D tablets (Health+Plus Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,February 2009,8376001,,,,,,,,,0,9060700
44616,6.33150010000e+16,55933020,1,Multivitamin Capsule (Celltech Pharma Europe Ltd),Vitamins,,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2011,1993009,,,,,,,,,0,9060700
58006,7583811000001100,17911020,1,HealthAid Sex-O-Vit Forte tablets (HealthAid Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,December 2013,17911020,,,,,,,,,0,9060700
44636,1.27811110000e+16,99118020,1820,Vivioptal Junior liquid (Scope Ophthalmics Ltd),Pantothenic Acid/Biotin/Ascorbic Acid/Copper Sulphate/Folic Acid/Manganese Sulphate/Magnesium/Nicotinamide/Potassium/Riboflavin/Pyridoxine/Alpha Tocopherol/Vitamin A/Vitamin D/Ferric Ammonium Citrate/Zinc Gluconate/Vitamin B12,,Liquid,Oral,Multivitamin And Multimineral Preparations,February 2011,18201001,,,,,,,,,0,9060700
63579,2.89752110000e+16,48148021,319,Abidec Multivitamin Syrup with Omega 3 (Omega Pharma Ltd),,,Not applicable,Route of administration not applicable,Multivitamin And Multimineral Preparations,July 2015,48148021,,,,,,,,,0,9060700
77628,2.88452110000e+16,44967021,4,Lamberts Selenium plus A+C+E tablets (Lamberts Healthcare Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,August 2019,44967021,,,,,,,,,0,9060700
31047,1.71955001000e+17,71056020,1,Givitol Capsule (Galen Ltd),Sodium Ascorbate/Nicotinamide/Pyridoxine Hydrochloride/Thiamine Nitrate/Ferrous Fumarate/Riboflavin/Folic Acid,,Capsule,Oral,Oral Iron/Multivitamin And Multimineral Preparations,February 2009,5957001,,,,,,,,,1,9060700
60816,2.45766110000e+16,26705021,556,Healthy Start Children's Vitamin drops (Secretary of State for Health),Vitamin A/Sodium ascorbate/Vitamin A and D3 concentrate/Vitamin D/Ascorbic acid,5000iu/1ml + 18.58mg/1ml + .55mg/1ml + 2000iu/1ml + 150mg/1ml,Oral drops,Oral,Multivitamin And Multimineral Preparations,August 2014,26705021,,,,,,,,,0,9060700
3212,1.52815001000e+17,68177020,186,Abidec Capsule (Warner Lambert UK Ltd),Vitamins,,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,5143001,,,,,,,,,0,9060700
4702,3555311000001106,73107020,14966,Seravit Paediatric powder,,,Not applicable,Route of administration not applicable,ACBS Products/Multivitamin And Multimineral Preparations,February 2009,6560005,,,,,,,,,1,9060700
35166,1.64570110000e+16,92319020,3326,Viteyes Original Formula capsules (Butterflies Healthcare Ltd),,,Capsule,Oral,Multivitamin And Multimineral Preparations,February 2009,14756001,,,,,,,,,0,9060700
74661,1.63625001000e+17,69937020,1,Multivitamins Oral drops,Vitamins,,Oral Drops,,Multivitamin And Multimineral Preparations,February 2019,5627002,,,,,,,,,0,9060700
52161,7645311000001106,10366020,34,Tesco Multivitamin tablets (Tesco Plc),,,Tablet,Oral,Multivitamin And Multimineral Preparations,January 2013,10366020,,,,,,,,,0,9060700
50376,7581211000001100,17958020,1070,Boots Multivitamin chewable tablets (The Boots Company Plc),,,Chewable tablet,Oral,Multivitamin And Multimineral Preparations,January 2013,17958020,,,,,,,,,0,9060700
56689,2.24807110000e+16,15726021,27928,Renavit tablets (Stanningley Pharma Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,August 2013,15726021,,,,,,,,,0,9060700
72313,3.51297110000e+16,80024021,855,Paravit-cf capsules (Parapharm Development Ltd),Phytomenadione/Retinol palmitate/Colecalciferol/Alpha tocopheryl acetate, +  +  + ,Capsule,Oral,Multivitamin And Multimineral Preparations,June 2018,80024021,,,,,,,,,0,9060700
53494,7576511000001104,17676020,1,Boots Complete Multivitamins and Minerals A-Z tablets (The Boots Company Plc),,,Tablet,Oral,Multivitamin And Multimineral Preparations,January 2013,17676020,,,,,,,,,0,9060700
56937,7593511000001102,17530020,147,Multibionta Probiotic Multivitamin tablets (Seven Seas Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,August 2013,17530020,,,,,,,,,0,9060700
49139,7889911000001107,17683020,28677,Valupak Multivitamin and Mineral One A Day tablets (BR Pharmaceuticals Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,January 2013,17683020,,,,,,,,,0,9060700
53995,2.12051110000e+16,44588020,79,Cardioace tablets (Vitabiotics Ltd),,,Tablet,Oral,Multivitamin And Multimineral Preparations,March 2013,44588020,,,,,,,,,0,9060700
