prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
51699,1.40179110000e+16,35357020,86,Venlafaxine 37.5mg/5ml oral solution,Venlafaxine hydrochloride,7.5mg/1ml,Oral solution,Oral,Other Antidepressants,January 2013,35357020,,,,,,,,,0,4030400
40059,1.53757110000e+16,96834020,128111,Venlalic XL 75mg tablets (Ethypharm UK Ltd),Venlafaxine hydrochloride,75mg,Modified-release tablet,Oral,Other Antidepressants,August 2009,17036001,,,,,,,,,0,4030400
74557,1.51145110000e+16,9875020,0,Mirtazapine 15mg tablets (Sigma Pharmaceuticals Plc),Mirtazapine,15mg,Tablet,Oral,Other Antidepressants,January 2019,9875020,,,,,,,,,0,4030400
52074,1.64921110000e+16,3966020,512,Alventa XL 75mg capsules (Consilient Health Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,January 2013,3966020,,,,,,,,,0,4030400
20504,5.57050010000e+16,54978020,116,Optimax wv Tablet (E. Merck),Tryptophan,500mg,Tablet,Oral,Other Antidepressants,February 2009,1742001,,,,,,,,,0,4030400
69005,1.79682110000e+16,4061020,39,Mirtazapine 30mg tablets (Almus Pharmaceuticals Ltd),Mirtazapine,30mg,Tablet,Oral,Other Antidepressants,March 2017,4061020,,,,,,,,,0,4030400
58726,2.33432110000e+16,19975021,562,Venladex XL 150mg tablets (Dexcel-Pharma Ltd),Venlafaxine hydrochloride,150mg,Modified-release tablet,Oral,Other Antidepressants,January 2014,19975021,,,,,,,,,0,4030400
76857,3.58391110000e+16,82583021,4,Duloxetine 30mg/5ml oral suspension,Duloxetine hydrochloride,6mg/1ml,Oral suspension,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,July 2019,82583021,,,,,,,,,1,4030400
60895,1.49587110000e+16,76073020,4,Venlafaxine 37.5mg tablets (Teva UK Ltd),Venlafaxine hydrochloride,37.5mg,Tablet,Oral,Other Antidepressants,August 2014,7402009,,,,,,,,,0,4030400
68544,8797211000001103,20925020,1,Mirtazapine 2mg capsules,Mirtazapine,2mg,Capsule,Oral,Other Antidepressants,January 2017,20925020,,,,,,,,,0,4030400
79275,3.45039110000e+16,76971021,0,Duloxetine 30mg gastro-resistant capsules (Aspire Pharma Ltd),Duloxetine hydrochloride,30mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,December 2019,76971021,,,,,,,,,1,4030400
71543,1.51147110000e+16,4058020,0,Mirtazapine 30mg tablets (Sigma Pharmaceuticals Plc),Mirtazapine,30mg,Tablet,Oral,Other Antidepressants,January 2018,4058020,,,,,,,,,0,4030400
14849,9039311000001108,88851020,40786,Cymbalta 60mg gastro-resistant capsules (Eli Lilly and Company Ltd),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,13003001,,,,,,,,,1,4030400
70315,3.41810110000e+16,75120021,3163,Vencarm XL 75mg capsules (Aspire Pharma Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,September 2017,75120021,,,,,,,,,0,4030400
73540,3.50352110000e+16,79520021,26,Depalta 60mg gastro-resistant capsules (Disposable Medical Equipment Ltd),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,October 2018,79520021,,,,,,,,,1,4030400
43241,1.91948110000e+16,76512020,1,Mirtazapine 15mg orodispersible tablets (Aurobindo Pharma Ltd),Mirtazapine,15mg,Orodispersible tablet,Oral,Other Antidepressants,August 2010,7545009,,,,,,,,,0,4030400
600,321936001,62026020,166440,Flupentixol 1mg tablets,Flupentixol dihydrochloride,1mg,Tablet,Oral,Other Antidepressants,February 2009,3495002,,,,,,,,,0,4030400
55482,1.66308110000e+16,77222020,0,Mirtazapine 15mg orodispersible tablets (Mylan),Mirtazapine,15mg,Orodispersible tablet,Oral,Other Antidepressants,June 2013,7796009,,,,,,,,,0,4030400
44937,1.81486110000e+16,99208020,55,Venlaneo XL 75mg capsules (Kent Pharmaceuticals Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,April 2011,18249001,,,,,,,,,0,4030400
79628,3.00854110000e+16,53772021,1,Duloxetine 30mg gastro-resistant capsules (Dr Reddy's Laboratories (UK) Ltd),Duloxetine hydrochloride,30mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,January 2020,53772021,,,,,,,,,1,4030400
73658,1.49589110000e+16,76176020,0,Venlafaxine 75mg tablets (Actavis UK Ltd),Venlafaxine hydrochloride,75mg,Tablet,Oral,Other Antidepressants,November 2018,7434009,,,,,,,,,0,4030400
43673,1.51165110000e+16,96475020,400,Politid XL 150mg capsules (Actavis UK Ltd),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,October 2010,16854001,,,,,,,,,0,4030400
67288,5540911000001105,3947020,293,Efexor 75mg tablets (Dowelhurst Ltd),Venlafaxine hydrochloride,75mg,Tablet,Oral,Other Antidepressants,August 2016,3947020,,,,,,,,,0,4030400
67874,3.02481110000e+16,54204021,167,Brintellix 10mg tablets (Lundbeck Ltd),Vortioxetine hydrobromide,10mg,Tablet,Oral,Other Antidepressants,October 2016,54204021,,,,,,,,,0,4030400
43968,1.54149110000e+16,97351020,44,Foraven XL 75mg capsules (Forum Products Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,November 2010,17304001,,,,,,,,,0,4030400
56457,1.49591110000e+16,76076020,25,Venlafaxine 75mg tablets (Teva UK Ltd),Venlafaxine hydrochloride,75mg,Tablet,Oral,Other Antidepressants,August 2013,7403009,,,,,,,,,0,4030400
62734,1.34671110000e+16,35023020,8,Venlafaxine 150mg/5ml oral suspension,Venlafaxine hydrochloride,30mg/1ml,Oral suspension,Oral,Other Antidepressants,April 2015,35023020,,,,,,,,,0,4030400
13237,8722711000001103,89954020,2030,Venlafaxine 37.5mg/5ml oral suspension,Venlafaxine hydrochloride,7.5mg/1ml,Oral suspension,Oral,Other Antidepressants,February 2009,13568001,,,,,,,,,0,4030400
6421,375194009,87476020,431892,Mirtazapine 15mg orodispersible tablets,Mirtazapine,15mg,Orodispersible tablet,Oral,Other Antidepressants,February 2009,12312001,,,,,,,,,0,4030400
58837,2.35605110000e+16,20695021,42556,Venlafaxine 37.5mg modified-release capsules,Venlafaxine hydrochloride,37.5mg,Modified-release capsule,Oral,Other Antidepressants,February 2014,20695021,,,,,,,,,0,4030400
53326,1.40180110000e+16,35359020,184,Venlafaxine 75mg/5ml oral solution,Venlafaxine hydrochloride,15mg/1ml,Oral solution,Oral,Other Antidepressants,January 2013,35359020,,,,,,,,,0,4030400
64101,1.20561110000e+16,74662020,27,Mirtazapine 15mg orodispersible tablets (Accord Healthcare Ltd),Mirtazapine,15mg,Orodispersible tablet,Oral,Other Antidepressants,August 2015,7005009,,,,,,,,,0,4030400
39809,1.49817110000e+16,96467020,4375,Tifaxin XL 150mg capsules (Genus Pharmaceuticals Ltd),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,July 2009,16850001,,,,,,,,,0,4030400
69420,1.91950110000e+16,76515020,0,Mirtazapine 30mg orodispersible tablets (Aurobindo Pharma Ltd),Mirtazapine,30mg,Orodispersible tablet,Oral,Other Antidepressants,May 2017,7546009,,,,,,,,,0,4030400
51280,5362111000001101,3970020,1,Efexor XL 150mg capsules (Waymade Healthcare Plc),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,January 2013,3970020,,,,,,,,,0,4030400
74190,3.09906110000e+16,60328021,19,Duciltia 60mg gastro-resistant capsules (Aristo Pharma Ltd),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,December 2018,60328021,,,,,,,,,1,4030400
57751,1.64552110000e+16,98350020,96,Tonpular XL 150mg capsules (Wockhardt UK Ltd),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,October 2013,17809001,,,,,,,,,0,4030400
78777,1.21986110000e+16,10963020,0,Duloxetine 60mg gastro-resistant capsules (Waymade Healthcare Plc),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,November 2019,10963020,,,,,,,,,1,4030400
53699,1.15011110000e+16,76425020,7,Mirtazapine 15mg tablets (Accord Healthcare Ltd),Mirtazapine,15mg,Tablet,Oral,Other Antidepressants,February 2013,7517009,,,,,,,,,0,4030400
53321,9227211000001100,21206020,0,Mirtazapine 15mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd),Mirtazapine,15mg/1ml,Oral solution,Oral,Other Antidepressants,January 2013,21206020,,,,,,,,,0,4030400
43250,1.12557110000e+16,74705020,6,Mirtazapine 30mg orodispersible tablets (A A H Pharmaceuticals Ltd),Mirtazapine,30mg,Orodispersible tablet,Oral,Other Antidepressants,August 2010,7019009,,,,,,,,,0,4030400
45664,1.77370110000e+16,98863020,160,Depefex XL 150mg capsules (Chiesi Ltd),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,July 2011,18070001,,,,,,,,,0,4030400
76771,5361711000001107,3958020,171,Efexor XL 75mg capsules (Waymade Healthcare Plc),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,July 2019,3958020,,,,,,,,,0,4030400
75848,1.49548110000e+16,96347020,10,Winfex XL 150mg capsules (Zentiva),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,April 2019,16790001,,,,,,,,,0,4030400
6846,5608811000001102,87480020,20079,Zispin SolTab 15mg orodispersible tablets (Merck Sharp & Dohme Ltd),Mirtazapine,15mg,Orodispersible tablet,Oral,Other Antidepressants,February 2009,12314001,,,,,,,,,0,4030400
55620,2.46555001000e+17,92819020,0,Flupentixol Liquid,Flupentixol Dihydrochloride,,Liquid,,Antipsychotic Products/Other Antidepressants,June 2013,15008001,,,,,,,,,1,4030400
65666,3.10160110000e+16,60861021,23800,Venlafaxine 225mg modified-release capsules,Venlafaxine hydrochloride,225mg,Modified-release capsule,Oral,Other Antidepressants,March 2016,60861021,,,,,,,,,0,4030400
1474,651811000001100,85163020,199194,Efexor XL 75mg capsules (Upjohn UK Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,February 2009,11244001,,,,,,,,,0,4030400
301,321970000,54686020,949524,Venlafaxine 37.5mg tablets,Venlafaxine hydrochloride,37.5mg,Tablet,Oral,Other Antidepressants,February 2009,1663001,,,,,,,,,0,4030400
70405,2.98233110000e+16,52349021,0,Duloxetine 30mg gastro-resistant capsules (Teva UK Ltd),Duloxetine hydrochloride,30mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,October 2017,52349021,,,,,,,,,1,4030400
70728,3.18953110000e+16,61394021,27,Duloxetine 30mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd),Duloxetine hydrochloride,30mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,November 2017,61394021,,,,,,,,,1,4030400
76727,3.57971110000e+16,81911021,1,Venzip XL 150mg capsules (Milpharm Ltd),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,July 2019,81911021,,,,,,,,,0,4030400
6488,375195005,86969020,336224,Mirtazapine 30mg orodispersible tablets,Mirtazapine,30mg,Orodispersible tablet,Oral,Other Antidepressants,February 2009,12053001,,,,,,,,,0,4030400
12221,2.34950010000e+16,50957020,442,Pacitron 500mg Tablet (Rorer Pharmaceuticals Ltd),Tryptophan,500mg,Tablet,Oral,Other Antidepressants,February 2009,705001,,,,,,,,,0,4030400
63216,1.73400110000e+16,10966020,0,Cymbalta 60mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,May 2015,10966020,,,,,,,,,1,4030400
45959,1.77372110000e+16,98861020,232,Depefex XL 75mg capsules (Chiesi Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,August 2011,18069001,,,,,,,,,0,4030400
65809,2.92873110000e+16,48893021,0,Duloxetine 30mg gastro-resistant capsules (Actavis UK Ltd),Duloxetine hydrochloride,30mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,March 2016,48893021,,,,,,,,,1,4030400
15268,5595811000001101,87482020,15615,Zispin SolTab 45mg orodispersible tablets (Merck Sharp & Dohme Ltd),Mirtazapine,45mg,Orodispersible tablet,Oral,Other Antidepressants,February 2009,12315001,,,,,,,,,0,4030400
71932,3.47407110000e+16,78210021,45,Venlasov XL 150mg capsules (Sovereign Medical Ltd),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,April 2018,78210021,,,,,,,,,0,4030400
39359,1.49850110000e+16,96445020,366283,Venlafaxine 75mg modified-release tablets,Venlafaxine hydrochloride,75mg,Modified-release tablet,Oral,Other Antidepressants,April 2009,16839001,,,,,,,,,0,4030400
52716,1.64550110000e+16,98348020,97,Tonpular XL 75mg capsules (Wockhardt UK Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,January 2013,17808001,,,,,,,,,0,4030400
43246,1.31623110000e+16,74967020,2,Mirtazapine 15mg orodispersible tablets (Genus Pharmaceuticals Ltd),Mirtazapine,15mg,Orodispersible tablet,Oral,Other Antidepressants,August 2010,7093009,,,,,,,,,0,4030400
40092,1.49754110000e+16,96357020,202884,Vensir XL 150mg capsules (Morningside Healthcare Ltd),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,August 2009,16795001,,,,,,,,,0,4030400
63370,1.65641110000e+16,10981020,0,Duloxetine 30mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd),Duloxetine hydrochloride,30mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,June 2015,10981020,,,,,,,,,1,4030400
68096,3.09519110000e+16,60327021,0,Duloxetine 60mg gastro-resistant capsules (Zentiva),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,November 2016,60327021,,,,,,,,,1,4030400
40764,1.49787110000e+16,96439020,317,ViePax 37.5mg tablets (Dexcel-Pharma Ltd),Venlafaxine hydrochloride,37.5mg,Tablet,Oral,Other Antidepressants,November 2009,16836001,,,,,,,,,0,4030400
43247,1.31627110000e+16,74977020,1,Mirtazapine 45mg orodispersible tablets (Genus Pharmaceuticals Ltd),Mirtazapine,45mg,Orodispersible tablet,Oral,Other Antidepressants,August 2010,7096009,,,,,,,,,0,4030400
40277,1.49752110000e+16,96355020,173710,Vensir XL 75mg capsules (Morningside Healthcare Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,September 2009,16794001,,,,,,,,,0,4030400
64442,2.98240110000e+16,52348021,0,Duloxetine 60mg gastro-resistant capsules (Teva UK Ltd),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,October 2015,52348021,,,,,,,,,1,4030400
66405,3.00528110000e+16,53768021,0,Duloxetine 60mg gastro-resistant capsules (DE Pharmaceuticals),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,June 2016,53768021,,,,,,,,,1,4030400
470,321976006,85108020,1767600,Venlafaxine 75mg modified-release capsules,Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,February 2009,11223001,,,,,,,,,0,4030400
70806,3.01106110000e+16,53423021,57,Venlafaxine 150mg modified-release capsules (DE Pharmaceuticals),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,December 2017,53423021,,,,,,,,,0,4030400
6481,5627911000001100,87478020,419908,Mirtazapine 45mg orodispersible tablets,Mirtazapine,45mg,Orodispersible tablet,Oral,Other Antidepressants,February 2009,12313001,,,,,,,,,0,4030400
74774,3.58392110000e+16,82585021,6,Duloxetine 60mg/5ml oral suspension,Duloxetine hydrochloride,12mg/1ml,Oral suspension,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,February 2019,82585021,,,,,,,,,1,4030400
43203,1.51564110000e+16,96614020,2,Venlafaxine 75mg modified-release capsules (Sandoz Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,August 2010,16924001,,,,,,,,,0,4030400
67271,5360711000001104,3934020,321,Efexor 37.5mg tablets (Waymade Healthcare Plc),Venlafaxine hydrochloride,37.5mg,Tablet,Oral,Other Antidepressants,August 2016,3934020,,,,,,,,,0,4030400
7122,417231005,88845020,570936,Duloxetine 30mg gastro-resistant capsules,Duloxetine hydrochloride,30mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,13000001,,,,,,,,,1,4030400
65618,2.92260110000e+16,48892021,0,Duloxetine 30mg gastro-resistant capsules (A A H Pharmaceuticals Ltd),Duloxetine hydrochloride,30mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,March 2016,48892021,,,,,,,,,1,4030400
58681,2.33434110000e+16,19976021,854,Venladex XL 75mg tablets (Dexcel-Pharma Ltd),Venlafaxine hydrochloride,75mg,Modified-release tablet,Oral,Other Antidepressants,January 2014,19976021,,,,,,,,,0,4030400
40295,1.54577110000e+16,97030020,2480,Valdoxan 25mg tablets (Servier Laboratories Ltd),Agomelatine,25mg,Tablet,Oral,Other Antidepressants,September 2009,17138001,,,,,,,,,0,4030400
65482,3.07388110000e+16,54207021,3888,Vortioxetine 5mg tablets,Vortioxetine hydrobromide,5mg,Tablet,Oral,Other Antidepressants,February 2016,54207021,,,,,,,,,0,4030400
63403,8389611000001109,69054020,21,Mirtazapine 30mg tablets (Teva UK Ltd),Mirtazapine,30mg,Tablet,Oral,Other Antidepressants,June 2015,5388009,,,,,,,,,0,4030400
43242,9449211000001108,71074020,7,Mirtazapine 15mg tablets (Genus Pharmaceuticals Ltd),Mirtazapine,15mg,Tablet,Oral,Other Antidepressants,August 2010,5962009,,,,,,,,,0,4030400
63763,2.92992110000e+16,48890021,1,Duloxetine 60mg gastro-resistant capsules (A A H Pharmaceuticals Ltd),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,July 2015,48890021,,,,,,,,,1,4030400
65738,1.42157110000e+16,3939020,0,Efexor 37.5mg tablets (Sigma Pharmaceuticals Plc),Venlafaxine hydrochloride,37.5mg,Tablet,Oral,Other Antidepressants,March 2016,3939020,,,,,,,,,0,4030400
80331,3.80033110000e+16,91276021,28,Venlafaxine 300mg modified-release tablets,Venlafaxine hydrochloride,300mg,Modified-release tablet,Oral,Other Antidepressants,April 2020,91276021,,,,,,,,,0,4030400
2275,321935002,62025020,207075,Flupentixol 500microgram tablets,Flupentixol dihydrochloride,500microgram,Tablet,Oral,Other Antidepressants,February 2009,3495001,,,,,,,,,0,4030400
79124,1.49546110000e+16,96345020,1,Winfex XL 75mg capsules (Zentiva),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,December 2019,16789001,,,,,,,,,0,4030400
76187,1.66304110000e+16,77219020,897,Mirtazapine 30mg orodispersible tablets (Mylan),Mirtazapine,30mg,Orodispersible tablet,Oral,Other Antidepressants,May 2019,7795009,,,,,,,,,0,4030400
9182,237411000001109,48377020,30698,Efexor 75mg tablets (Wyeth Pharmaceuticals),Venlafaxine hydrochloride,75mg,Tablet,Oral,Other Antidepressants,February 2009,103002,,,,,,,,,0,4030400
78585,3.66569110000e+16,85263021,1,ViePax XL 225mg tablets (Dexcel-Pharma Ltd),Venlafaxine hydrochloride,225mg,Modified-release tablet,Oral,Other Antidepressants,November 2019,85263021,,,,,,,,,0,4030400
69965,2.94332110000e+16,48891021,1,Duloxetine 60mg gastro-resistant capsules (Consilient Health Ltd),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy,July 2017,48891021,,,,,,,,,1,4030400
49511,1.64213110000e+16,3965020,10920,Venlablue XL 75mg capsules (Zentiva),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,January 2013,3965020,,,,,,,,,0,4030400
43334,1.51572110000e+16,96616020,14,Venlafaxine 150mg modified-release capsules (Sandoz Ltd),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,September 2010,16925001,,,,,,,,,0,4030400
4422,321941009,67310020,19010,Tryptophan 500mg tablets,Tryptophan,500mg,Tablet,Oral,Other Antidepressants,February 2009,4900001,,,,,,,,,0,4030400
40048,1.49807110000e+16,96449020,7961,ViePax XL 75mg tablets (Dexcel-Pharma Ltd),Venlafaxine hydrochloride,75mg,Modified-release tablet,Oral,Other Antidepressants,August 2009,16841001,,,,,,,,,0,4030400
75263,3.57976110000e+16,81910021,2,Venzip XL 75mg capsules (Milpharm Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,March 2019,81910021,,,,,,,,,0,4030400
69992,3.02475110000e+16,54208021,66,Brintellix 5mg tablets (Lundbeck Ltd),Vortioxetine hydrobromide,5mg,Tablet,Oral,Other Antidepressants,September 2017,54208021,,,,,,,,,0,4030400
60370,1.74804110000e+16,9889020,0,Zispin SolTab 15mg orodispersible tablets (Mawdsley-Brooks & Company Ltd),Mirtazapine,15mg,Orodispersible tablet,Oral,Other Antidepressants,July 2014,9889020,,,,,,,,,0,4030400
43237,1.09688110000e+16,74026020,687,Mirtazapine 15mg orodispersible tablets (Teva UK Ltd),Mirtazapine,15mg,Orodispersible tablet,Oral,Other Antidepressants,August 2010,6819009,,,,,,,,,0,4030400
45818,1.87483110000e+16,99681020,16210,Venlalic XL 37.5mg tablets (Ethypharm UK Ltd),Venlafaxine hydrochloride,37.5mg,Modified-release tablet,Oral,Other Antidepressants,August 2011,18494001,,,,,,,,,0,4030400
44936,1.81488110000e+16,99210020,163,Venlaneo XL 150mg capsules (Kent Pharmaceuticals Ltd),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,April 2011,18250001,,,,,,,,,0,4030400
70931,3.47409110000e+16,78209021,24,Venlasov XL 75mg capsules (Sovereign Medical Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,December 2017,78209021,,,,,,,,,0,4030400
42600,1.49749110000e+16,96534020,16,Vexarin XL 75mg capsules (Mylan),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,June 2010,16884001,,,,,,,,,0,4030400
79252,1.20602110000e+16,15243020,0,Mirtazapine 45mg orodispersible tablets (Alliance Healthcare (Distribution) Ltd),Mirtazapine,45mg,Orodispersible tablet,Oral,Other Antidepressants,December 2019,15243020,,,,,,,,,0,4030400
52516,1.64923110000e+16,3977020,323,Alventa XL 150mg capsules (Consilient Health Ltd),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,January 2013,3977020,,,,,,,,,0,4030400
54012,2.03111110000e+16,41253020,0,Mirtazapine 15mg orodispersible tablets sugar free (Sandoz Ltd),Mirtazapine,15mg,Orodispersible tablet,Oral,Other Antidepressants,March 2013,41253020,,,,,,,,,0,4030400
80541,3.79971110000e+16,91277021,6,Venlalic XL 300mg tablets (Ethypharm UK Ltd),Venlafaxine hydrochloride,300mg,Modified-release tablet,Oral,Other Antidepressants,April 2020,91277021,,,,,,,,,0,4030400
50081,1.64215110000e+16,3976020,12225,Venlablue XL 150mg capsules (Zentiva),Venlafaxine hydrochloride,150mg,Modified-release capsule,Oral,Other Antidepressants,January 2013,3976020,,,,,,,,,0,4030400
41299,1.51167110000e+16,96473020,424,Politid XL 75mg capsules (Actavis UK Ltd),Venlafaxine hydrochloride,75mg,Modified-release capsule,Oral,Other Antidepressants,February 2010,16853001,,,,,,,,,0,4030400
54686,2.17813110000e+16,47014020,2005,Tryptophan 500mg capsules,Tryptophan,500mg,Capsule,Oral,Other Antidepressants,April 2013,47014020,,,,,,,,,0,4030400
623,281211000001107,48376020,57426,Efexor 37.5mg tablets (Wyeth Pharmaceuticals),Venlafaxine hydrochloride,37.5mg,Tablet,Oral,Other Antidepressants,February 2009,103001,,,,,,,,,0,4030400
65892,3.01242110000e+16,53770021,0,Duloxetine 60mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd),Duloxetine hydrochloride,60mg,Gastro-resistant capsule,Oral,Other Antidepressants/Treatment Of Diabetic Nephropathy And Neuropathy/Urinary Incontinence,April 2016,53770021,,,,,,,,,2,4030400
