prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
70064,3.07868110000e+16,57476021,0,Pregabalin 25mg capsules (Accord Healthcare Ltd),Pregabalin,25mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,September 2017,57476021,,,,,,,,,2,4030000
16509,7891211000001103,88056020,53632,Lyrica 150mg capsules (Upjohn UK Ltd),Pregabalin,150mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,12602001,,,,,,,,,3,4030000
48253,1.62055110000e+16,10912020,2,Lyrica 150mg capsules (Lexon (UK) Ltd),Pregabalin,150mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,January 2013,10912020,,,,,,,,,3,4030000
78146,3.01152110000e+16,53759021,0,Pregabalin 25mg capsules (DE Pharmaceuticals),Pregabalin,25mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,October 2019,53759021,,,,,,,,,1,4030000
67184,1.65164110000e+16,10936020,2,Lyrica 50mg capsules (Mawdsley-Brooks & Company Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,August 2016,10936020,,,,,,,,,3,4030000
73424,1.52433110000e+16,36181020,7,Pregabalin 200mg/5ml oral solution,Pregabalin,40mg/1ml,Oral solution,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,October 2018,36181020,,,,,,,,,2,4030000
70478,2.99368110000e+16,52876021,14,Pregabalin 150mg capsules (Teva UK Ltd),Pregabalin,150mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,October 2017,52876021,,,,,,,,,1,4030000
37801,421070002,94315020,91643,Pregabalin 225mg capsules,Pregabalin,225mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,February 2009,15765001,,,,,,,,,2,4030000
77221,1.43765110000e+16,10903020,0,Lyrica 100mg capsules (Sigma Pharmaceuticals Plc),Pregabalin,100mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,July 2019,10903020,,,,,,,,,3,4030000
64039,2.89973110000e+16,48104021,9408,Alzain 150mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,150mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48104021,,,,,,,,,2,4030000
80762,3.80195110000e+16,91316021,3,Pregabalin 100mg tablets,Pregabalin,100mg,Tablet,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2020,91316021,,,,,,,,,2,4030000
63091,2.87362110000e+16,44284021,2783,Rewisca 100mg capsules (Consilient Health Ltd),Pregabalin,100mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,May 2015,44284021,,,,,,,,,1,4030000
72068,2.89106110000e+16,48102021,1,Lecaent 150mg capsules (Accord Healthcare Ltd),Pregabalin,150mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,April 2018,48102021,,,,,,,,,2,4030000
68014,1.62051110000e+16,10943020,1,Lyrica 75mg capsules (Lexon (UK) Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,October 2016,10943020,,,,,,,,,3,4030000
7209,7890211000001109,88050020,38739,Lyrica 50mg capsules (Upjohn UK Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,12599001,,,,,,,,,3,4030000
66509,3.07830110000e+16,57465021,0,Pregabalin 75mg capsules (Zentiva),Pregabalin,75mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,June 2016,57465021,,,,,,,,,1,4030000
69499,3.37121110000e+16,71456021,1137,Axalid 150mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,150mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2017,71456021,,,,,,,,,2,4030000
63089,2.87421110000e+16,44288021,4081,Rewisca 300mg capsules (Consilient Health Ltd),Pregabalin,300mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,May 2015,44288021,,,,,,,,,1,4030000
67440,2.89658110000e+16,48112021,203,Pregabalin 300mg capsules (A A H Pharmaceuticals Ltd),Pregabalin,300mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,September 2016,48112021,,,,,,,,,1,4030000
71533,3.36086110000e+16,71149021,0,Pregabalin 50mg capsules (Mylan),Pregabalin,50mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,January 2018,71149021,,,,,,,,,1,4030000
69418,3.37159110000e+16,71459021,869,Axalid 300mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,300mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2017,71459021,,,,,,,,,2,4030000
70229,3.36084110000e+16,71150021,4,Pregabalin 75mg capsules (Mylan),Pregabalin,75mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,September 2017,71150021,,,,,,,,,1,4030000
65863,1.65833110000e+16,10945020,0,Lyrica 75mg capsules (Stephar (U.K.) Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,April 2016,10945020,,,,,,,,,3,4030000
63877,2.89645110000e+16,48115021,0,Pregabalin 50mg capsules (A A H Pharmaceuticals Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,July 2015,48115021,,,,,,,,,1,4030000
63069,2.87382110000e+16,44290021,4262,Rewisca 75mg capsules (Consilient Health Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,May 2015,44290021,,,,,,,,,1,4030000
64037,2.89979110000e+16,48113021,13674,Alzain 300mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,300mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48113021,,,,,,,,,2,4030000
6999,415161007,88040020,469654,Pregabalin 100mg capsules,Pregabalin,100mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,February 2009,12594001,,,,,,,,,2,4030000
69501,1.39285110000e+16,10941020,1,Lyrica 75mg capsules (DE Pharmaceuticals),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,May 2017,10941020,,,,,,,,,3,4030000
69034,3.36074110000e+16,71148021,0,Pregabalin 300mg capsules (Mylan),Pregabalin,300mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,March 2017,71148021,,,,,,,,,1,4030000
63174,2.87391110000e+16,44286021,1691,Rewisca 200mg capsules (Consilient Health Ltd),Pregabalin,200mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,May 2015,44286021,,,,,,,,,1,4030000
80801,3.21648110000e+16,62395021,1,Pregabalin 50mg capsules (Wockhardt UK Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,May 2020,62395021,,,,,,,,,1,4030000
67384,1.40168110000e+16,35336020,1,Pregabalin 75mg/5ml oral suspension,Pregabalin,15mg/1ml,Oral suspension,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,September 2016,35336020,,,,,,,,,2,4030000
79320,1.75691110000e+16,10931020,0,Lyrica 300mg capsules (Sigma Pharmaceuticals Plc),Pregabalin,300mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,December 2019,10931020,,,,,,,,,3,4030000
73026,3.02249110000e+16,53766021,0,Pregabalin 75mg capsules (Sandoz Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,September 2018,53766021,,,,,,,,,2,4030000
63088,2.87376110000e+16,44289021,3095,Rewisca 50mg capsules (Consilient Health Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,May 2015,44289021,,,,,,,,,1,4030000
73584,3.07826110000e+16,57477021,19,Pregabalin 300mg capsules (Zentiva),Pregabalin,300mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,November 2018,57477021,,,,,,,,,1,4030000
69987,2.89648110000e+16,48118021,0,Pregabalin 75mg capsules (A A H Pharmaceuticals Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,September 2017,48118021,,,,,,,,,1,4030000
64040,2.89969110000e+16,48119021,8571,Alzain 75mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48119021,,,,,,,,,2,4030000
73455,1.62048110000e+16,10935020,0,Lyrica 50mg capsules (Lexon (UK) Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,October 2018,10935020,,,,,,,,,3,4030000
63300,2.87367110000e+16,44287021,2441,Rewisca 25mg capsules (Consilient Health Ltd),Pregabalin,25mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,June 2015,44287021,,,,,,,,,1,4030000
65787,3.02245110000e+16,53764021,0,Pregabalin 50mg capsules (Sandoz Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,March 2016,53764021,,,,,,,,,2,4030000
63317,2.87402110000e+16,44291021,535,Rewisca 225mg capsules (Consilient Health Ltd),Pregabalin,225mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,June 2015,44291021,,,,,,,,,1,4030000
63965,2.89971110000e+16,48101021,7338,Alzain 100mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,100mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48101021,,,,,,,,,2,4030000
64005,2.89650110000e+16,48100021,2,Pregabalin 100mg capsules (A A H Pharmaceuticals Ltd),Pregabalin,100mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,August 2015,48100021,,,,,,,,,1,4030000
66941,2.89102110000e+16,48117021,16,Lecaent 75mg capsules (Actavis UK Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,July 2016,48117021,,,,,,,,,2,4030000
69554,3.37097110000e+16,71460021,684,Axalid 50mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2017,71460021,,,,,,,,,2,4030000
69498,3.37103110000e+16,71461021,915,Axalid 75mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2017,71461021,,,,,,,,,2,4030000
63090,2.87387110000e+16,44285021,4773,Rewisca 150mg capsules (Consilient Health Ltd),Pregabalin,150mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,May 2015,44285021,,,,,,,,,1,4030000
64038,2.89977110000e+16,48122021,1746,Alzain 225mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,225mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48122021,,,,,,,,,2,4030000
64041,2.89966110000e+16,48116021,6572,Alzain 50mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48116021,,,,,,,,,2,4030000
69781,1.62042110000e+16,10925020,0,Lyrica 25mg capsules (Lexon (UK) Ltd),Pregabalin,25mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,June 2017,10925020,,,,,,,,,3,4030000
55972,1.51253110000e+16,35980020,11,Pregabalin 150mg/5ml oral solution,Pregabalin,30mg/1ml,Oral solution,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2013,35980020,,,,,,,,,2,4030000
69799,3.37125110000e+16,71457021,433,Axalid 200mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,200mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,June 2017,71457021,,,,,,,,,2,4030000
63964,2.89964110000e+16,48110021,5489,Alzain 25mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,25mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48110021,,,,,,,,,2,4030000
80333,3.80201110000e+16,91060021,1,Pregabalin 50mg tablets,Pregabalin,50mg,Tablet,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,April 2020,91060021,,,,,,,,,2,4030000
69125,3.37105110000e+16,71455021,661,Axalid 100mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,100mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,April 2017,71455021,,,,,,,,,2,4030000
65073,2.99383110000e+16,52878021,0,Pregabalin 25mg capsules (Teva UK Ltd),Pregabalin,25mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,December 2015,52878021,,,,,,,,,1,4030000
70729,3.19029110000e+16,61388021,49,Pregabalin 200mg capsules (Alliance Healthcare (Distribution) Ltd),Pregabalin,200mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,November 2017,61388021,,,,,,,,,1,4030000
819,415167006,88038020,857524,Pregabalin 75mg capsules,Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,February 2009,12593001,,,,,,,,,2,4030000
70546,3.18996110000e+16,61391021,14,Pregabalin 50mg capsules (Alliance Healthcare (Distribution) Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,October 2017,61391021,,,,,,,,,1,4030000
69497,3.37155110000e+16,71462021,147,Axalid 225mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,225mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2017,71462021,,,,,,,,,2,4030000
69877,2.89112110000e+16,48111021,3,Lecaent 300mg capsules (Actavis UK Ltd),Pregabalin,300mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,July 2017,48111021,,,,,,,,,2,4030000
64497,1.05434110000e+16,10939020,0,Lyrica 75mg capsules (Waymade Healthcare Plc),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,October 2015,10939020,,,,,,,,,3,4030000
65606,3.07870110000e+16,57480021,0,Pregabalin 50mg capsules (Accord Healthcare Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,March 2016,57480021,,,,,,,,,2,4030000
80667,3.80197110000e+16,91058021,1,Pregabalin 200mg tablets,Pregabalin,200mg,Tablet,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2020,91058021,,,,,,,,,2,4030000
67053,3.01158110000e+16,53765021,0,Pregabalin 75mg capsules (DE Pharmaceuticals),Pregabalin,75mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,August 2016,53765021,,,,,,,,,1,4030000
38293,1.30760110000e+16,94317020,6324,Lyrica 225mg capsules (Upjohn UK Ltd),Pregabalin,225mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,15766001,,,,,,,,,3,4030000
64042,2.89975110000e+16,48107021,5785,Alzain 200mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,200mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48107021,,,,,,,,,2,4030000
73817,3.46839110000e+16,78155021,5,Pregabalin 300mg/5ml oral suspension,Pregabalin,60mg/1ml,Oral suspension,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,November 2018,78155021,,,,,,,,,2,4030000
51924,2.05458110000e+16,41881020,570,Lyrica 20mg/ml oral solution (Upjohn UK Ltd),Pregabalin,20mg/1ml,Oral solution,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,January 2013,41881020,,,,,,,,,3,4030000
65069,2.99353110000e+16,52881021,0,Pregabalin 75mg capsules (Teva UK Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,December 2015,52881021,,,,,,,,,1,4030000
80687,3.80200110000e+16,91312021,3,Pregabalin 300mg tablets,Pregabalin,300mg,Tablet,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2020,91312021,,,,,,,,,2,4030000
6949,415163005,88044020,306282,Pregabalin 200mg capsules,Pregabalin,200mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,February 2009,12596001,,,,,,,,,2,4030000
65218,2.89100110000e+16,48114021,5,Lecaent 50mg capsules (Accord Healthcare Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,January 2016,48114021,,,,,,,,,2,4030000
71313,3.07828110000e+16,57479021,0,Pregabalin 50mg capsules (Zentiva),Pregabalin,50mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,January 2018,57479021,,,,,,,,,1,4030000
80743,3.80196110000e+16,91056021,1,Pregabalin 150mg tablets,Pregabalin,150mg,Tablet,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2020,91056021,,,,,,,,,2,4030000
64568,1.43775110000e+16,10911020,0,Lyrica 150mg capsules (Sigma Pharmaceuticals Plc),Pregabalin,150mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,October 2015,10911020,,,,,,,,,3,4030000
51227,2.05564110000e+16,41880020,5461,Pregabalin 20mg/ml oral solution sugar free,Pregabalin,20mg/1ml,Oral solution,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,January 2013,41880020,,,,,,,,,2,4030000
70735,3.19044110000e+16,61390021,14,Pregabalin 300mg capsules (Alliance Healthcare (Distribution) Ltd),Pregabalin,300mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,November 2017,61390021,,,,,,,,,1,4030000
80705,3.80202110000e+16,91062021,2,Pregabalin 75mg tablets,Pregabalin,75mg,Tablet,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2020,91062021,,,,,,,,,2,4030000
7208,7890811000001105,88054020,29978,Lyrica 100mg capsules (Upjohn UK Ltd),Pregabalin,100mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,12601001,,,,,,,,,3,4030000
76318,3.36088110000e+16,71147021,1,Pregabalin 25mg capsules (Mylan),Pregabalin,25mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,May 2019,71147021,,,,,,,,,1,4030000
70730,3.19017110000e+16,61386021,18,Pregabalin 100mg capsules (Alliance Healthcare (Distribution) Ltd),Pregabalin,100mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,November 2017,61386021,,,,,,,,,1,4030000
6584,7890511000001107,88052020,60822,Lyrica 75mg capsules (Upjohn UK Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,12600001,,,,,,,,,3,4030000
77847,3.51767110000e+16,79850021,0,Pregabalin 50mg capsules (Milpharm Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2019,79850021,,,,,,,,,2,4030000
71659,2.89097110000e+16,48108021,9,Lecaent 25mg capsules (Accord Healthcare Ltd),Pregabalin,25mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,February 2018,48108021,,,,,,,,,2,4030000
7394,7891611000001101,88058020,23584,Lyrica 200mg capsules (Upjohn UK Ltd),Pregabalin,200mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,12603001,,,,,,,,,3,4030000
69296,3.37091110000e+16,71458021,528,Axalid 25mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,25mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,April 2017,71458021,,,,,,,,,2,4030000
