prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
78168,3.58633110000e+16,82323021,3,Lidocaine 50mg/5ml (1%) solution for injection Mini-Plasco ampoules (B.Braun Medical Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,October 2019,82323021,,,,,,,,,0,15020000
76898,5093411000001100,10429020,8,Lidocaine 200mg/20ml (1%) solution for injection ampoules (Hameln Pharmaceuticals Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Epidural/Intramuscular/Subcutaneous/Perineural/Intravenous,Local Anaesthesia,July 2019,10429020,,,,,,,,,0,15020000
49754,2.13135110000e+16,43943020,3456,Lignospan Special 20mg/ml / 12.5micrograms/ml solution for injection 2.2ml cartridges (Septodont Ltd),Lidocaine hydrochloride/Adrenaline acid tartrate,20mg/1ml + 12.5microgram/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,January 2013,43943020,,,,,,,,,0,15020000
71720,3.47338110000e+16,78190021,2,Fortacin 150mg/ml / 50mg/ml cutaneous spray (Plethora Solutions Ltd),Prilocaine/Lidocaine,50mg/1ml + 150mg/1ml,Cutaneous spray solution,Cutaneous,Drugs For Premature Ejaculation/Local Anaesthesia,April 2018,78190021,,,,,,,,,1,15020000
71583,3.47450110000e+16,78437021,30,Bupivacaine 25mg/10ml (0.25%) solution for injection vials,Bupivacaine hydrochloride,2.5mg/1ml,Solution for injection,Perineural/Epidural,Local Anaesthesia,February 2018,78437021,,,,,,,,,0,15020000
14841,1.05702110000e+16,88909020,2119,Lidoderm 5% patches (Teikoku Seiyaku),Lidocaine,50mg/1gram,Medicated plaster,Cutaneous,Local Anaesthesia,February 2009,13032001,,,,,,,,,0,15020000
39453,1.99075001000e+17,75895020,15,Lidocaine 2% Injection (Hameln Pharmaceuticals Ltd),Lidocaine Hydrochloride,2%,Injection,,Ventricular Arrhythmias/Local Anaesthesia,April 2009,7352009,,,,,,,,,1,15020000
66027,7811911000001106,18269020,0,Bupivacaine 100mg/100ml (0.1%) infusion bags (Advanz Pharma),Bupivacaine hydrochloride,1mg/1ml,Infusion,Epidural,Local Anaesthesia,April 2016,18269020,,,,,,,,,0,15020000
66012,2.34300110000e+16,20273021,0,Lidocaine 5% ointment (J M McGill Ltd),Lidocaine hydrochloride,50mg/1gram,Ointment,Cutaneous/Gingival,Local Anaesthesia,April 2016,20273021,,,,,,,,,0,15020000
30343,5244611000001101,88436020,4196,Scandonest special 2% solution for injection 2.2ml cartridges (Septodont Ltd),Mepivacaine hydrochloride/Adrenaline,20mg/1ml + 10microgram/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,February 2009,12793001,,,,,,,,,0,15020000
12971,4.80750010000e+16,54052020,46,Lidocaine 2% Injection (Phoenix Healthcare Distribution Ltd),Lidocaine Hydrochloride,2%,Injection,Perineural Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1497010,,,,,,,,,1,15020000
26500,334219006,83573020,1988,Lidocaine 5% / Phenylephrine 0.5% nasal spray,Lidocaine hydrochloride/Phenylephrine hydrochloride,50mg/1ml + 5mg/1ml,Spray,Nasal,Local Anaesthesia,February 2009,10517001,,,,,,,,,0,15020000
70820,3.47948110000e+16,78461021,4,Bupivacaine 50mg/10ml (0.5%) solution for injection vials,Bupivacaine hydrochloride,5mg/1ml,Solution for injection,Perineural/Epidural,Local Anaesthesia,December 2017,78461021,,,,,,,,,0,15020000
7003,2.14835001000e+17,80860020,3344,Tetracaine 4% gel,Tetracaine,4%,Gel,Topical,Local Anaesthesia,February 2009,9271001,,,,,,,,,0,15020000
4786,331615006,66206020,25696,Lidocaine 2.5% / Prilocaine 2.5% cream,Lidocaine/Prilocaine,25mg/1gram + 25mg/1gram,Cream,Transdermal,Local Anaesthesia,February 2009,4594001,,,,,,,,,0,15020000
10707,3938111000001107,68713020,956,Minims tetracaine hydrochloride 0.5% eye drops 0.5ml unit dose (Bausch & Lomb UK Ltd),Tetracaine hydrochloride,5mg/1ml,Eye drops,Ocular,Local Anaesthetics (For The Eye)/Local Anaesthesia,February 2009,5291001,,,,,,,,,1,15020000
55822,3.59355110000e+16,92879020,0,Ropivacaine 400mg/200ml infusion bags,Ropivacaine hydrochloride,2mg/1ml,Infusion,Perineural/Epidural,Local Anaesthesia,August 2013,15038001,,,,,,,,,0,15020000
31331,2.12125001000e+17,79921020,2,Strepsils dual action 2.6mg/spray Spray (Crookes Healthcare Ltd),Lidocaine Hydrochloride,2.6mg/spray,Spray,Oromucosal,Local Anaesthesia,February 2009,8825002,,,,,,,,,0,15020000
55196,3842511000001109,9421020,14,Lidocaine 5% ointment (A A H Pharmaceuticals Ltd),Lidocaine hydrochloride,50mg/1gram,Ointment,Cutaneous/Gingival,Local Anaesthesia,May 2013,9421020,,,,,,,,,0,15020000
74784,2.23619110000e+16,16164021,0,Procaine hydrochloride 500mg/500ml solution for infusion bottles (Special Order),Procaine hydrochloride,1mg/1ml,Solution for infusion,Intravenous,Local Anaesthesia,February 2019,16164021,,,,,,,,,0,15020000
28893,4776211000001109,60859020,4,Lidocaine 2% and Chlorhexidine gel (Teva UK Ltd),Lidocaine hydrochloride/Chlorhexidine gluconate,20mg/1ml + 500microgram/1ml,Gel,Oromucosal/Rectal/Cutaneous/Urethral,Local Anaesthesia,February 2009,3218010,,,,,,,,,0,15020000
36918,4.54850010000e+16,53737020,1,Procaine 0.5% pre-filled injection,Procaine Hydrochloride,0.5%,Injection Preservative-Free,,Local Anaesthesia,February 2009,1416001,,,,,,,,,0,15020000
60797,2.45451110000e+16,26672021,3,Lidocaine 2% solution,Lidocaine hydrochloride,20mg/1ml,Liquid,Cutaneous,Local Anaesthesia,August 2014,26672021,,,,,,,,,0,15020000
58653,1.60904110000e+16,36872020,12,Lidocaine 1% ointment,Lidocaine hydrochloride,10mg/1gram,Ointment,Route of administration not applicable,Local Anaesthesia,January 2014,36872020,,,,,,,,,0,15020000
32187,4681611000001103,84687020,22,Chirocaine 25mg/10ml solution for injection ampoules (AbbVie Ltd),Levobupivacaine hydrochloride,2.5mg/1ml,Solution for injection,Perineural/Intrathecal/Epidural,Local Anaesthesia,February 2009,11033001,,,,,,,,,0,15020000
78228,3.24106110000e+16,62346021,0,Lidocaine 2% cream (Colorama Pharmaceuticals Ltd),Lidocaine,20mg/1gram,Cream,Cutaneous,Local Anaesthesia,November 2019,62346021,,,,,,,,,0,15020000
28824,4573811000001102,80625020,9,Lidocaine 4% oromucosal solution Laryngojet pre-filled syringes (UCB Pharma Ltd),Lidocaine hydrochloride,40mg/1ml,Liquid,Oromucosal,Local Anaesthesia,February 2009,9160001,,,,,,,,,0,15020000
48395,3.60394110000e+16,10410020,103103,Lidocaine 20mg/2ml (1%) solution for injection ampoules,Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Perineural/Epidural/Intravenous,Local Anaesthesia,January 2013,10410020,,,,,,,,,0,15020000
14418,4.76750010000e+16,54013020,11875,Lignostab 2% w/v Injection (AstraZeneca UK Ltd),Lidocaine Hydrochloride,2% w/v,Injection,,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1487001,,,,,,,,,1,15020000
65633,7812311000001101,18270020,0,Bupivacaine 250mg/250ml (0.1%) infusion bags,Bupivacaine hydrochloride,1mg/1ml,Infusion,Epidural,Local Anaesthesia,March 2016,18270020,,,,,,,,,0,15020000
21392,4011311000001103,86906020,14,Solarcaine 0.5% gel (Schering-Plough Ltd),Lidocaine hydrochloride,5mg/1gram,Gel,Transdermal,Local Anaesthesia,February 2009,12023001,,,,,,,,,0,15020000
68098,3764211000001108,9415020,1,Lidocaine 1% gel (Alliance Healthcare (Distribution) Ltd),Lidocaine hydrochloride,10mg/1ml,Gel,Oromucosal/Rectal/Urethral/Cutaneous,Local Anaesthesia,November 2016,9415020,,,,,,,,,0,15020000
67395,3.58957110000e+16,92863020,0,Levobupivacaine 125mg/100ml infusion bags,Levobupivacaine hydrochloride,1.25mg/1ml,Infusion,Epidural,Local Anaesthesia,September 2016,15030001,,,,,,,,,0,15020000
12982,4.80650010000e+16,54051020,1048,Lidocaine 1% Injection (Phoenix Healthcare Distribution Ltd),Lidocaine Hydrochloride,1%,Injection,Perineural Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1497009,,,,,,,,,1,15020000
3667,7.94550010000e+16,58144020,3182,Xylocaine 5% Ointment (AstraZeneca UK Ltd),Lidocaine Hydrochloride,5%,Ointment,Topical,Local Anaesthesia,February 2009,2549001,,,,,,,,,0,15020000
48390,3.60398110000e+16,10431020,56323,Lidocaine 40mg/2ml (2%) solution for injection ampoules,Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Epidural/Perineural/Subcutaneous,Local Anaesthesia,January 2013,10431020,,,,,,,,,0,15020000
79323,9904511000001100,21849020,1,Lidocaine 25mg/g / Prilocaine 25mg/g periodontal gel 1.7g cartridges with applicator sugar free,Prilocaine/Lidocaine,25mg/1gram + 25mg/1gram,Gel,Dental/Gingival,Local Anaesthesia,December 2019,21849020,,,,,,,,,0,15020000
39971,1.99055001000e+17,75892020,2,Lidocaine 1% Injection (Hameln Pharmaceuticals Ltd),Lidocaine Hydrochloride,1%,Injection,,Ventricular Arrhythmias/Local Anaesthesia,August 2009,7351009,,,,,,,,,1,15020000
17047,2.38355001000e+17,88113020,887,Lidocaine 10% Pump spray,Lidocaine,10%,Pump Spray,Topical,Local Anaesthesia,February 2009,12631001,,,,,,,,,0,15020000
16314,1.56395001000e+17,68775020,123,Marcain steripack plain 0.75% Injection (AstraZeneca UK Ltd),Bupivacaine hydrochloride,7.5mg/1ml,Solution for injection,Epidural,Local Anaesthesia,February 2009,5308003,,,,,,,,,0,15020000
33473,3.60388110000e+16,84685020,3,Levobupivacaine 75mg/10ml solution for injection ampoules,Levobupivacaine hydrochloride,7.5mg/1ml,Solution for injection,Perineural/Intrathecal/Epidural,Local Anaesthesia,February 2009,11032003,,,,,,,,,0,15020000
28371,3.59134110000e+16,76218020,2,Bupivacaine 312.5mg/250ml (0.125%) infusion bags,Bupivacaine hydrochloride,1.25mg/1ml,Infusion,Epidural,Local Anaesthesia,February 2009,7447003,,,,,,,,,0,15020000
25095,1.37985001000e+17,66200020,266,Prilocaine 4% injection,Prilocaine Hydrochloride,4%,Injection,,Local Anaesthesia,February 2009,4592003,,,,,,,,,0,15020000
49845,4881511000001106,14629020,121,Lidocaine 200mg/10ml (2%) solution for injection Mini-Plasco ampoules (B.Braun Medical Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Subcutaneous/Intramuscular/Intravenous/Epidural/Perineural,Local Anaesthesia,January 2013,14629020,,,,,,,,,0,15020000
14510,7.97150010000e+16,58167020,7,Xylocaine 1.50% Injection (AstraZeneca UK Ltd),Lidocaine Hydrochloride,1.50%,Injection,,Ventricular Arrhythmias/Local Anaesthesia,February 2009,2556003,,,,,,,,,1,15020000
26894,2.14575001000e+17,80779020,33,Lidocaine hcl 2mg pastille,Lidocaine Hydrochloride,2mg,Pastille,Oromucosal,Local Anaesthesia,February 2009,9234001,,,,,,,,,0,15020000
66332,1.81391110000e+16,10439020,10,Lidocaine 40mg/2ml (2%) solution for injection ampoules (Phoenix Healthcare Distribution Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Epidural/Perineural/Subcutaneous,Local Anaesthesia,June 2016,10439020,,,,,,,,,0,15020000
30598,1.65273110000e+16,66195020,17,Prilocaine 100mg/5ml solution for injection ampoules,Prilocaine hydrochloride,20mg/1ml,Solution for injection,Intrathecal,Local Anaesthesia,February 2009,4591002,,,,,,,,,0,15020000
4366,7.96950010000e+16,58165020,1919,Xylocaine 0.50% Injection (AstraZeneca UK Ltd),Lidocaine hydrochloride,5mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous/Perineural/Epidural,Ventricular Arrhythmias/Local Anaesthesia,February 2009,2556001,,,,,,,,,1,15020000
39097,1.42039110000e+16,95917020,2620,Lidocaine 4% cream,Lidocaine,40mg/1gram,Cream,Cutaneous,Local Anaesthesia,April 2009,16571001,,,,,,,,,0,15020000
78412,1.86833110000e+16,37963020,2,Cocaine 5% nasal spray,Cocaine hydrochloride,50mg/1ml,Spray,Nasal,Local Anaesthesia,November 2019,37963020,,,,,,,,,0,15020000
61309,425136005,46837020,3,Lidocaine 70mg / Tetracaine 70mg cream,Lidocaine/Tetracaine,70mg + 70mg,Cream,Cutaneous,Local Anaesthesia,October 2014,46837020,,,,,,,,,0,15020000
21486,4207211000001108,71572020,995,Xylotox 2% E80 Dental injection 2.2ml cartridges (Dentsply Ltd),Lidocaine hydrochloride/Adrenaline acid tartrate,20mg/1ml + 12.5microgram/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,February 2009,6112001,,,,,,,,,0,15020000
24901,3.79950010000e+16,52778020,340,Lidocaine hcl 2% w/v Injection (Celltech Pharma Europe Ltd),Lidocaine Hydrochloride,2% w/v,Injection,Subcutaneous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1169010,,,,,,,,,1,15020000
16055,331628004,70056020,109,Tetracaine 1% cream,Tetracaine hydrochloride,10mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Local Anaesthesia,February 2009,5664001,,,,,,,,,1,15020000
76390,3.58636110000e+16,82324021,1,Lidocaine 200mg/20ml (1%) solution for injection Mini-Plasco ampoules (B.Braun Medical Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Epidural/Intramuscular/Subcutaneous/Perineural/Intravenous,Local Anaesthesia,May 2019,82324021,,,,,,,,,0,15020000
48551,331617003,8995020,1353,Tetracaine 4% gel,Tetracaine,40mg/1gram,Gel,Transdermal,Local Anaesthesia,January 2013,8995020,,,,,,,,,0,15020000
506,331613004,83603020,16082,Lidocaine 2% cream,Lidocaine,20mg/1gram,Cream,Cutaneous,Treatment Of Vaginal And Vulval Conditions/Local Anaesthesia,February 2009,10529001,,,,,,,,,1,15020000
41972,2.12555001000e+17,80051020,9,Lidocaine hcl 2% w/v cream,Lidocaine Hydrochloride,2% w/v,Cream,Topical,Local Anaesthesia,April 2010,8875001,,,,,,,,,0,15020000
502,3.60399110000e+16,63961020,1244,Lidocaine 50mg/10ml (0.5%) solution for injection ampoules,Lidocaine hydrochloride,5mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous/Perineural/Epidural,Local Anaesthesia,February 2009,3982001,,,,,,,,,0,15020000
55843,4.55350010000e+16,53742020,5,Bupivacaine 0.25% Injection (Martindale Pharmaceuticals Ltd),Bupivacaine hydrochloride,2.5mg/1ml,Solution for injection,Perineural/Subcutaneous/Epidural,Local Anaesthesia,August 2013,1417009,,,,,,,,,0,15020000
