prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1155,877111000001107,68447020,210837,Dalacin T 1% topical solution (Pfizer Ltd),Clindamycin phosphate,10mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,February 2009,5218001,,,,,,,,,0,13060102
52482,1.75985110000e+16,9140020,57,Zineryt lotion (Sigma Pharmaceuticals Plc),Erythromycin/Zinc acetate,40mg/1ml + 12mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,January 2013,9140020,,,,,,,,,0,13060102
71424,1.64502110000e+16,10536020,41,Zindaclin 1% gel (Lexon (UK) Ltd),Clindamycin phosphate,10mg/1gram,Gel,Cutaneous,Topical Antibacterials For Acne,January 2018,10536020,,,,,,,,,0,13060102
74182,1.74802110000e+16,9139020,1,Zineryt lotion (Mawdsley-Brooks & Company Ltd),Erythromycin/Zinc acetate,40mg/1ml + 12mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,December 2018,9139020,,,,,,,,,0,13060102
33936,3816611000001102,92133020,12396,Zindaclin 1% gel (Crawford Healthcare Ltd),Clindamycin phosphate,10mg/1gram,Gel,Cutaneous,Topical Antibacterials For Acne,February 2009,14662001,,,,,,,,,0,13060102
23055,1.64335001000e+17,70037020,8,Miconazole with benzoyl peroxide 2% with 5% Cream,Miconazole Nitrate/Benzoyl Peroxide,2% + 5%,Cream,Topical,Benzoyl Peroxide And Azelaic Acid For Acne/Topical Antibacterials For Acne,February 2009,5658001,,,,,,,,,1,13060102
72661,1.42187110000e+16,9151020,3,Dalacin T 1% topical solution (Sigma Pharmaceuticals Plc),Clindamycin phosphate,10mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,July 2018,9151020,,,,,,,,,0,13060102
9791,407809004,77004020,33754,Clindamycin 1% gel,Clindamycin phosphate,10mg/1gram,Gel,Cutaneous,Topical Antibacterials For Acne,February 2009,7715001,,,,,,,,,0,13060102
64304,5267811000001103,9148020,1,Dalacin T 1% topical solution (Waymade Healthcare Plc),Clindamycin phosphate,10mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,September 2015,9148020,,,,,,,,,0,13060102
57526,5325211000001105,9137020,114,Zineryt lotion (Dowelhurst Ltd),Erythromycin/Zinc acetate,40mg/1ml + 12mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,October 2013,9137020,,,,,,,,,0,13060102
8211,1.98895001000e+17,75817020,9932,Benzoyl peroxide 5% with Erythromycin 3% gel,Erythromycin/Benzoyl Peroxide,5% + 3%,Gel,Topical,Benzoyl Peroxide And Azelaic Acid For Acne/Topical Antibacterials For Acne,February 2009,7330001,,,,,,,,,1,13060102
4780,332347007,73696020,392521,Erythromycin 40mg/ml / Zinc acetate 12mg/ml lotion,Erythromycin/Zinc acetate,40mg/1ml + 12mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,February 2009,6731001,,,,,,,,,0,13060102
2372,3.70834110000e+16,68444020,168871,Clindamycin 1% aqueous lotion,Clindamycin phosphate,10mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,February 2009,5217002,,,,,,,,,0,13060102
79266,1.73406110000e+16,9146020,1,Dalacin T 1% topical lotion (Mawdsley-Brooks & Company Ltd),Clindamycin phosphate,10mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,December 2019,9146020,,,,,,,,,0,13060102
50967,1.80556110000e+16,9147020,249,Dalacin T 1% topical lotion (Lexon (UK) Ltd),Clindamycin phosphate,10mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,January 2013,9147020,,,,,,,,,0,13060102
65500,1.82472110000e+16,9154020,1,Dalacin T 1% topical solution (Necessity Supplies Ltd),Clindamycin phosphate,10mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,February 2016,9154020,,,,,,,,,0,13060102
77956,1.05208110000e+16,9144020,14,Dalacin T 1% topical lotion (Waymade Healthcare Plc),Clindamycin phosphate,10mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,September 2019,9144020,,,,,,,,,0,13060102
80040,2.22138110000e+16,15473021,1,Clindamycin 2% / Hydrocortisone 1% in Aqueous cream,Hydrocortisone/Clindamycin,10mg/1gram + 20mg/1gram,Cream,Route of administration not applicable,Topical Antibacterials For Acne,March 2020,15473021,,,,,,,,,0,13060102
5451,3.61427110000e+16,68443020,65352,Clindamycin 1% alcoholic solution,Clindamycin phosphate,10mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,February 2009,5217001,,,,,,,,,0,13060102
2672,124211000001104,73575020,836377,Zineryt lotion (LEO Pharma),Erythromycin/Zinc acetate,40mg/1ml + 12mg/1ml,Liquid,Cutaneous,Topical Antibacterials For Acne,February 2009,6695001,,,,,,,,,0,13060102
3747,1.64365001000e+17,70040020,2605,Acnidazil Cream (Johnson+Johnson MSD Consumer Pharmaceuticals),Miconazole Nitrate/Benzoyl Peroxide,,Cream,Topical,Benzoyl Peroxide And Azelaic Acid For Acne/Topical Antibacterials For Acne,February 2009,5659001,,,,,,,,,1,13060102
