prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
46494,1.38324110000e+16,93271020,4,Ostex Plus tablets (Mercury Pharma Group Ltd),Glucosamine sulfate/Chondroitin sulfate, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,December 2011,15235001,,,,,,,,,0,10010500
44051,1.13577110000e+16,74339020,81,Valupak Glucosamine 400mg / Chondroitin 100mg tablets (BR Pharmaceuticals Ltd),Glucosamine sulfate/Chondroitin sulfate, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,December 2010,06910009,,,,,,,,,0,10010500
20412,9507511000001102,82477020,6543,Deep Heat Maximum Strength cream (The Mentholatum Company Ltd),Menthol/Methyl salicylate,80mg/1gram + 300mg/1gram,Cream,Cutaneous/Transdermal,Other Drugs For Rheumatic Diseases/Rubefacients, Topical Nsaids, Capsaicin And Poultices,February 2009,10024001,,,,,,,1,10010500
6926,1.11464110000e+16,88972020,65325,Glucosamine sulfate 500mg / Chondroitin sulfate 400mg tablets,Glucosamine sulfate/Chondroitin sulfate, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,February 2009,13064001,,,,,,,,,0,10010500
40823,7889511000001100,71501020,3319,Valupak Glucosamine sulfate 500mg tablets (BR Pharmaceuticals Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,November 2009,06090009,,,,,,,,,0,10010500
57729,1.53618110000e+16,36205020,22,Glucosamine hydrochloride 750mg capsules,Glucosamine hydrochloride,,Capsule,Oral,Other Drugs For Rheumatic Diseases,October 2013,36205020,,,,,,,,,0,10010500
78466,1.47933110000e+16,29072020,5,Glucosamine Gold Standard 500mg / Chondroitin 400mg tablets (Herbaceutica Pharma Ltd),Glucosamine sulfate/Chondroitin sulfate, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,November 2019,29072020,,,,,,,,,0,10010500
44635,1.70424110000e+16,98451020,46,Dolenio 1500mg tablets (Alissa Healthcare Research Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,February 2011,17860001,,,,,,,,,0,10010500
50204,1.84864110000e+16,37856020,2,Cozachew Fizz Combi 500mg/400mg effervescent tablets (Dallas Burston Healthcare Ltd),Glucosamine hydrochloride/Chondroitin sulfate, + ,Effervescent tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,37856020,,,,,,,,,0,10010500
50515,1.05616110000e+16,28402020,3,Glucosamine sulfate 750mg modified-release tablets,Glucosamine sulfate,,Modified-release tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,28402020,,,,,,,,,0,10010500
13235,1.13935110000e+16,89340020,12446,Glucosamine sulfate 400mg / Chondroitin sulfate 100mg capsules,Glucosamine sulfate/Chondroitin sulfate, + ,Capsule,Oral,Other Drugs For Rheumatic Diseases,February 2009,13252001,,,,,,,,,0,10010500
60338,1.47913110000e+16,13910020,8,GluCosamine PDP 500mg tablets (Herbaceutica Pharma Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,July 2014,13910020,,,,,,,,,0,10010500
26062,9743211000001100,90551020,1817,Flexeze Double Strength tablets (Advanz Pharma),Glucosamine sulfate/Calcium/Ascorbic acid/Chondroitin sulfate, + 32mg + 100mg + 200mg,Tablet,Oral,Other Drugs For Rheumatic Diseases,February 2009,13867001,,,,,,,,,0,10010500
60918,1.58486110000e+16,18428020,8,Glucosamine sulfate 1.5g tablets (Teva UK Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,August 2014,18428020,,,,,,,,,0,10010500
61389,1.56432110000e+16,13894020,85,Valupak Glucosamine sulfate 500mg capsules (BR Pharmaceuticals Ltd),Glucosamine sulfate,,Capsule,Oral,Other Drugs For Rheumatic Diseases,October 2014,13894020,,,,,,,,,0,10010500
61227,1.38009110000e+16,29068020,1,Lloydspharmacy Glucosamine sulfate 500mg / Chondroitin 400mg tablets (Lloyds Pharmacy Ltd),Glucosamine sulfate/Chondroitin sulfate, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,September 2014,29068020,,,,,,,,,0,10010500
50226,1.74168110000e+16,37417020,1,Solgar Glucosamine MSM Complex tablets (Solgar Vitamin and Herb),Calcium ascorbate/Ginger/White willow liquid extract/Glucosamine hydrochloride/Dimethyl sulfoxide, +  +  +  + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,37417020,,,,,,,,,0,10010500
43767,1.72938110000e+16,92051020,30,Glucosamine sulfate 1.5g oral powder sachets sugar free,Glucosamine sulfate,,Powder,Oral,Other Drugs For Rheumatic Diseases,October 2010,14621001,,,,,,,,,0,10010500
36321,2.56405001000e+17,96511020,6,Synovial fluid 60mg/3ml injection,Sodium Hyaluronate,60mg/3ml,Injection,,Other Drugs For Rheumatic Diseases,February 2009,16872005,,,,,,,,,0,10010500
58645,1.07757110000e+16,18420020,26,Joint-Flex Max One A Day tablets (Optima Consumer Health Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,January 2014,18420020,,,,,,,,,0,10010500
43658,2.44605001000e+17,92047020,3,Glucosamine sulphate (roi) 400mg Capsule,Glucosamine Sulphate,400mg,Capsule,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,October 2010,14619001,,,,,,,,,1,10010500
37572,1.22989110000e+16,94435020,18668,Glucosamine hydrochloride 500mg / Chondroitin sulfate 400mg chewable tablets,Glucosamine hydrochloride/Chondroitin sulfate, + ,Chewable tablet,Oral,Other Drugs For Rheumatic Diseases,February 2009,15826001,,,,,,,,,0,10010500
74919,1.73136110000e+16,37366020,2,Glucosamine sulfate 500mg / Ascorbic acid 250mg tablets,Glucosamine sulfate/Ascorbic acid, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,February 2019,37366020,,,,,,,,,0,10010500
53249,1.98101110000e+16,38936020,3,Cortaflex HA 400mg capsules (Equine America UK Ltd),Glucosamine sulfate/Chondroitin sulfate/Hyaluronic acid, +  + ,Capsule,Oral,Other Drugs For Rheumatic Diseases,January 2013,38936020,,,,,,,,,0,10010500
50161,1.08935110000e+16,28837020,426,Glucosamine hydrochloride 1.5g chewable tablets,Glucosamine hydrochloride,,Chewable tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,28837020,,,,,,,,,0,10010500
53704,1.73351110000e+16,37388020,2,Glucosamine hydrochloride 500mg / Dimethyl sulfone 500mg tablets,Dimethyl sulfone/Glucosamine hydrochloride,500mg + 500mg,Tablet,Oral,Other Drugs For Rheumatic Diseases,February 2013,37388020,,,,,,,,,0,10010500
48735,1.47927110000e+16,18426020,20,Glucosamine Gold Standard 1500mg tablets (Herbaceutica Pharma Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,18426020,,,,,,,,,0,10010500
51518,2.01732110000e+16,41259020,20,RenehaVis 15.4mg/0.7ml (LMW) / 7mg/0.7ml (HMW) injection pre-filled syringes (Holy Stone Biotech Co Ltd),,,Solution for injection,Intraarticular,Other Drugs For Rheumatic Diseases,January 2013,41259020,,,,,,,,,0,10010500
51989,1.73041110000e+16,37367020,27,Glucosamine C tablets (Health+Plus Ltd),Glucosamine sulfate/Ascorbic acid, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,37367020,,,,,,,,,0,10010500
63470,1.74444110000e+16,37445020,2,Bio-Glucosamine + MSM cream (Pharma Nord (UK) Ltd),Dimethyl sulfone/Glucosamine sulfate/Menthol/Dementholised mint oil, +  +  + ,Cream,Transdermal,Drugs Used In Rheumatic Diseases And Gout/Other Drugs For Rheumatic Diseases,June 2015,37445020,,,,,,,,,1,10010500
48671,1.07986110000e+16,21894020,9,Joint-Flex Daily 750mg tablets (Optima Consumer Health Ltd),Glucosamine hydrochloride,,Tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,21894020,,,,,,,,,0,10010500
38786,1.72795001000e+17,71194020,205,Glucosamine with chondroitin 400mg+100mg Capsule (BR Pharmaceuticals Ltd),Glucosamine sulfate/Chondroitin sulfate, + ,Capsule,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,February 2009,05996009,,,,,,,,,1,10010500
47717,1.08083110000e+16,78722020,40,GlucOsamine 750mg tablets (Optima Consumer Health Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,August 2012,08312009,,,,,,,,,0,10010500
24060,2.25915001000e+17,84143020,5,Suplasyn synovial20mg/2ml Injection (PLIVA Pharma Ltd),Sodium Hyaluronate,20mg/2ml,Injection,,Other Drugs For Rheumatic Diseases,February 2009,10781005,,,,,,,,,0,10010500
52562,1.72806110000e+16,37334020,32,Glucosamine sulfate 1g capsules,Glucosamine sulfate,,Capsule,Oral,Other Drugs For Rheumatic Diseases,January 2013,37334020,,,,,,,,,0,10010500
51162,1.09103110000e+16,13887020,155,GlucOsamine 500 capsules (Optima Consumer Health Ltd),Glucosamine sulfate,,Capsule,Oral,Other Drugs For Rheumatic Diseases,January 2013,13887020,,,,,,,,,0,10010500
56543,1.15576110000e+16,29065020,9,FSC Glucosamine sulfate 500mg / Chondroitin 400mg tablets (Bee Health Ltd),Glucosamine sulfate/Chondroitin sulfate, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,August 2013,29065020,,,,,,,,,0,10010500
6825,9742711000001104,83264020,101816,Glucosamine sulfate 750mg tablets,Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,February 2009,10375001,,,,,,,,,0,10010500
59800,1.71559110000e+16,37290020,6,Glucosamine sulfate 500mg / Chondroitin sulfate 100mg tablets,Chondroitin sulfate/Glucosamine sulfate, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,May 2014,37290020,,,,,,,,,0,10010500
53544,1.82987110000e+16,37792020,966,Glucosamine hydrochloride 500mg tablets,Glucosamine hydrochloride,,Tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,37792020,,,,,,,,,0,10010500
49906,1.73350110000e+16,37386020,421,Glucosamine hydrochloride 1.5g tablets,Glucosamine hydrochloride,,Tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,37386020,,,,,,,,,0,10010500
57826,1.15573110000e+16,29375020,1,Bio-Glucosamine Super 675mg capsules (Pharma Nord (UK) Ltd),Glucosamine sulfate,,Capsule,Oral,Other Drugs For Rheumatic Diseases,December 2013,29375020,,,,,,,,,0,10010500
49984,1.70707110000e+16,21914020,34,Nature's Best Glucosamine sulfate 1000mg tablets (Nature's Best Health Products Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,21914020,,,,,,,,,0,10010500
79477,1.95678110000e+16,28840020,0,Fosachew 1500mg chewable tablets (Inventica Pharma Ltd),Glucosamine hydrochloride,,Chewable tablet,Oral,Other Drugs For Rheumatic Diseases,December 2019,28840020,,,,,,,,,0,10010500
38343,2.51295001000e+17,94942020,82,Glucosamine sulphate with chondroitin sulphate 410mg with 100mg Capsule,Chondroitin Sulphate/Glucosamine Sulphate,410mg + 100mg,Capsule,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,February 2009,16081001,,,,,,,,,1,10010500
54838,1.75282110000e+16,37471020,4,Glucosamine sulfate 1g modified-release tablets,Glucosamine sulfate,1gram,Modified-release tablet,Oral,Other Drugs For Rheumatic Diseases,May 2013,37471020,,,,,,,,,0,10010500
36584,2.09125001000e+17,79038020,5,Lamberts glucosamine sulphate 600mg Tablet (Lamberts Healthcare Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,February 2009,08423001,,,,,,,,,1,10010500
15826,9519811000001104,70208020,1765,Methyl salicylate 30% / Menthol 8% cream,Menthol/Methyl salicylate,80mg/1gram + 300mg/1gram,Cream,Cutaneous/Transdermal,Other Drugs For Rheumatic Diseases/Rubefacients, Topical Nsaids, Capsaicin And Poultices,February 2009,5709001,,,,,,,1,10010500
30613,9740511000001108,90561020,219,Ostex 750mg tablets (Advanz Pharma),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,February 2009,13872001,,,,,,,,,0,10010500
6473,4283511000001100,79841020,116624,Glucosamine sulfate 500mg tablets,Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,February 2009,08787001,,,,,,,,,0,10010500
58249,1.70731110000e+16,37285020,6,Nature's Best Glucosamine 500mg/5ml liquid (Nature's Best Health Products Ltd),Glucosamine hydrochloride,,Oral solution,Oral,Other Drugs For Rheumatic Diseases,December 2013,37285020,,,,,,,,,0,10010500
6411,2.35815001000e+17,86979020,20056,Glucosamine sulphate 100mg Tablet,Glucosamine Sulphate,100mg,Tablet,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,February 2009,12058001,,,,,,,,,1,10010500
40862,1.80281110000e+16,94944020,4,Flexeze capsules (Advanz Pharma),Chondroitin sulfate/Glucosamine hydrochloride,90mg + 416.6mg,Capsule,Oral,Other Drugs For Rheumatic Diseases,December 2009,16082001,,,,,,,,,0,10010500
36890,1.21580110000e+16,93944020,1934,Alateris 625mg tablets (MWK Healthcare Ltd),Glucosamine hydrochloride,625mg,Tablet,Oral,Other Drugs For Rheumatic Diseases,February 2009,15576001,,,,,,,,,0,10010500
59438,1.56428110000e+16,29225020,31,Valupak Glucosamine 400mg / Chondroitin 100mg capsules (BR Pharmaceuticals Ltd),Glucosamine sulfate/Chondroitin sulfate, + ,Capsule,Oral,Other Drugs For Rheumatic Diseases,April 2014,29225020,,,,,,,,,0,10010500
59979,1.65266110000e+16,31676020,10,Glucosamine hydrochloride 500mg / Chondroitin 400mg Meltdown Combi chewable tablets (Dallas Burston Healthcare Ltd),Glucosamine hydrochloride/Chondroitin sulfate, + ,Chewable tablet,Oral,Other Drugs For Rheumatic Diseases,May 2014,31676020,,,,,,,,,0,10010500
58010,4283311000001106,13879020,10,Glucosamine sulfate 400mg capsules,Glucosamine sulfate,,Capsule,Oral,Other Drugs For Rheumatic Diseases,December 2013,13879020,,,,,,,,,0,10010500
36059,1.08607110000e+16,91947020,826,Cozachew Meltdown 1500 chewable tablets (Dallas Burston Healthcare Ltd),Glucosamine hydrochloride,,Chewable tablet,Oral,Other Drugs For Rheumatic Diseases,February 2009,14568001,,,,,,,,,0,10010500
59445,1.82983110000e+16,37793020,3,Valupak Vegetarian Glucosamine hydrochloride 500mg tablets (BR Pharmaceuticals Ltd),Glucosamine hydrochloride,,Tablet,Oral,Other Drugs For Rheumatic Diseases,April 2014,37793020,,,,,,,,,0,10010500
49933,1.47921110000e+16,29071020,30,GluCosamine PDP 500mg / Chondroitin 400mg tablets (Herbaceutica Pharma Ltd),Glucosamine sulfate/Chondroitin sulfate, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,29071020,,,,,,,,,0,10010500
9826,4283611000001101,77082020,1983,Glucosamine sulfate 600mg tablets,Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,February 2009,07749001,,,,,,,,,0,10010500
19511,2.56385001000e+17,96505020,1,Synovial fluid 20mg/2ml injection,Sodium Hyaluronate,20mg/2ml,Injection,,Other Drugs For Rheumatic Diseases,February 2009,16869005,,,,,,,,,0,10010500
54562,1.50482110000e+16,35910020,232,Glucosamine hydrochloride 500mg capsules,Glucosamine hydrochloride,,Capsule,Oral,Other Drugs For Rheumatic Diseases,April 2013,35910020,,,,,,,,,0,10010500
54389,1.74293110000e+16,37418020,80,Glucosamine hydrochloride 1g tablets,Glucosamine hydrochloride,,Tablet,Oral,Other Drugs For Rheumatic Diseases,April 2013,37418020,,,,,,,,,0,10010500
53081,1.65264110000e+16,28838020,24,Glucosamine hydrochloride Meltdown 1500mg chewable tablets (Dallas Burston Healthcare Ltd),Glucosamine hydrochloride,,Chewable tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,28838020,,,,,,,,,0,10010500
59461,7898611000001109,18416020,96,Valupak Jointcare Glucosamine sulfate 1500mg tablets (BR Pharmaceuticals Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases,April 2014,18416020,,,,,,,,,0,10010500
35044,2.44305001000e+17,91945020,20977,Glucosamine hc 1500mg Chewable tablet,Glucosamine Hydrochloride,1500mg,Chewable Tablet,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,February 2009,14567001,,,,,,,,,1,10010500
37949,1.76495001000e+17,71759020,908,Glucosamine sulphate 1500mg Tablet (BR Pharmaceuticals Ltd),Glucosamine Sulphate,1500mg,Tablet,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,February 2009,06166009,,,,,,,,,1,10010500
7159,2.41485001000e+17,89686020,39133,Glucosamine sulphate 1500mg Tablet,Glucosamine Sulphate,1500mg,Tablet,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,February 2009,13429001,,,,,,,,,1,10010500
6083,4283411000001104,80011020,156791,Glucosamine sulfate 500mg capsules,Glucosamine sulfate,,Capsule,Oral,Other Drugs For Rheumatic Diseases,February 2009,08862001,,,,,,,,,0,10010500
67604,1.66055001000e+17,70261020,204,Glucosamine with chondroitin 500mg+400mg Tablet (BR Pharmaceuticals Ltd),Glucosamine sulfate/Chondroitin sulfate, + ,Tablet,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,September 2016,05722009,,,,,,,,,1,10010500
52269,1.00971110000e+16,21891020,166,Glucosamine hydrochloride 750mg tablets,Glucosamine hydrochloride,,Tablet,Oral,Other Drugs For Rheumatic Diseases,January 2013,21891020,,,,,,,,,0,10010500
42876,1.92205001000e+17,74452020,7,Glucosamine with chondroitin 500mg+400mg Capsule (Hillcross Pharmaceuticals Ltd),Chondroitin sulfate/Glucosamine sulfate, + ,Capsule,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,July 2010,06941009,,,,,,,,,1,10010500
66660,2.03875001000e+17,77318020,1,Lamberts glucosamine sulphate 750mg Tablet (Lamberts Healthcare Ltd),Glucosamine sulfate,,Tablet,Oral,Other Drugs For Rheumatic Diseases/Herbal Remedy,July 2016,07829001,,,,,,,,,1,10010500
