prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
5586,2.28335001000e+17,85023020,5108,Arnica montana cream,Arnica Montana,,Cream,Topical,Miscellaneous Skin Preparations,February 2009,11191003,,,,,,,,,0,13500000
61858,1.52264110000e+16,36142020,2,Coal tar solution 5% in Clobetasone 0.05% cream,Clobetasone butyrate/Coal tar solution,475microgram/1gram + 50mg/1gram,Cream,Route of administration not applicable,Topical Corticosteroids/Miscellaneous Skin Preparations,December 2014,36142020,,,,,,,,,1,13500000
52668,5027811000001102,14847020,44,Balsamicum ointment (Weleda (UK) Ltd),,,Ointment,Cutaneous,Miscellaneous Skin Preparations,January 2013,14847020,,,,,,,,,0,13500000
19929,1.46136110000e+16,71078020,600,Buffered cream,Disodium hydrogen phosphate dodecahydrate/Citric acid monohydrate/Chlorocresol/Purified water/White soft paraffin/Liquid paraffin/Emulsifying wax,25mg/1gram + 5mg/1gram + 1mg/1gram + 669mg/1gram + 150mg/1gram + 60mg/1gram + 90mg/1gram,Cream,Cutaneous,Miscellaneous Skin Preparations,February 2009,05964001,,,,,,,,,0,13500000
54519,9091611000001106,17592020,492,Jointace gel (Vitabiotics Ltd),,,Not applicable,Route of administration not applicable,Miscellaneous Skin Preparations,April 2013,17592020,,,,,,,,,0,13500000
50772,1.83782110000e+16,37823020,2,Coal tar solution 3% / Salicylic acid 3% in White soft paraffin,Coal tar solution/Salicylic acid,30mg/1gram + 30mg/1gram,Ointment,Route of administration not applicable,Miscellaneous Skin Preparations,January 2013,37823020,,,,,,,,,0,13500000
4963,2.32465001000e+17,85959020,202,Hydroquinone with padimate-o and oxybenzones 2% Cream,Dioxybenzone/Padimate O/Oxybenzone/Hydroquinone,2%,Cream,Topical,Miscellaneous Skin Preparations,February 2009,11597001,,,,,,,,,0,13500000
59364,2.28001110000e+16,17392021,6,Eucerin Anti-Redness Neutralising Day fluid (Beiersdorf UK Ltd),,,Liquid,Cutaneous,Miscellaneous Skin Preparations,April 2014,17392021,,,,,,,,,0,13500000
49071,7519711000001109,17590020,482,Aloe Pura Aloe Vera gel (Optima Consumer Health Ltd),,,Not applicable,Route of administration not applicable,Miscellaneous Skin Preparations,January 2013,17590020,,,,,,,,,0,13500000
64294,1.52220110000e+16,36064020,28,Coal tar solution 10% in Betamethasone valerate 0.025% ointment,Coal tar solution/Betamethasone valerate,100mg/1gram + 225microgram/1gram,Ointment,Route of administration not applicable,Topical Corticosteroids/Miscellaneous Skin Preparations,September 2015,36064020,,,,,,,,,1,13500000
42644,2.58875001000e+17,98016020,11,Foam (B.Braun Medical Ltd),Polihexanide,,Foam,Topical,Miscellaneous Skin Preparations,June 2010,17641001,,,,,,,,,0,13500000
74030,3.07989110000e+16,60165021,42,Coal tar 5% in Betamethasone valerate 0.025% ointment,Coal tar/Betamethasone valerate,50mg/1gram + 237.5microgram/1gram,Ointment,Route of administration not applicable,Topical Corticosteroids/Miscellaneous Skin Preparations,December 2018,60165021,,,,,,,,,1,13500000
60322,2.26782110000e+16,17166021,1,Coal tar solution 4% in Clobetasone 0.05% ointment,Clobetasone butyrate/Coal tar solution,480microgram/1gram + 40mg/1gram,Ointment,Cutaneous,Topical Corticosteroids/Miscellaneous Skin Preparations,July 2014,17166021,,,,,,,,,1,13500000
59469,8421711000001101,17760020,12,Eumobase cream (GlaxoSmithKline Consumer Healthcare),,,Not applicable,Route of administration not applicable,Miscellaneous Skin Preparations,April 2014,17760020,,,,,,,,,0,13500000
2944,3.48211110000e+16,55684020,1954,Benzoin compound tincture,Benzoin sumatra/Storax prepared,100mg/1ml + 100mg/1ml,Liquid,Inhalation/Cutaneous,Aromatic Inhalations/Miscellaneous Skin Preparations,February 2009,01932001,,,,,,,,,1,13500000
20253,347332006,85172020,6,Calcium gluconate 2.5% gel,Calcium gluconate,25mg/1gram,Gel,Cutaneous,Miscellaneous Skin Preparations,February 2009,11248001,,,,,,,,,0,13500000
74438,3.11463110000e+16,61263021,1,Phenol 2% in Compound zinc paste,Zinc oxide/Phenol,245mg/1gram + 20mg/1gram,Paste,Cutaneous,Miscellaneous Skin Preparations,January 2019,61263021,,,,,,,,,0,13500000
62232,5.04345001000e+17,21663021,29,Coal tar solution 10% / Salicylic acid 6% in Emulsifying ointment,,,Ointment,Cutaneous,Miscellaneous Skin Preparations,January 2015,21663021,,,,,,,,,0,13500000
54202,2.16322110000e+16,46680020,6794,Picato 150micrograms/g gel (LEO Pharma),Ingenol mebutate,150microgram/1gram,Gel,Cutaneous,Miscellaneous Skin Preparations,March 2013,46680020,,,,,,,,,0,13500000
20489,9748511000001106,89930020,142,Elena's Eureka cream (Elena's Nature Collection Ltd),,,Not applicable,Route of administration not applicable,Miscellaneous Skin Preparations,February 2009,13556001,,,,,,,,,0,13500000
17662,2.19035001000e+17,82161020,68,Cica-care cleanser gel [s and n] Gel (Smith & Nephew Healthcare Ltd),Surfactant,,Gel,,Miscellaneous Skin Preparations,February 2009,09885005,,,,,,,,,0,13500000
77602,3.26543110000e+16,68909021,1,Coal tar solution 10% in Betamethasone valerate 0.025% cream,Betamethasone valerate/Coal tar solution,225microgram/1gram + 100mg/1gram,Cream,Route of administration not applicable,Topical Corticosteroids/Miscellaneous Skin Preparations,August 2019,68909021,,,,,,,,,1,13500000
705,7557411000001104,86547020,29706,Exorex moisturising cream (Teva UK Ltd),,,Not applicable,Route of administration not applicable,Miscellaneous Skin Preparations,February 2009,11858002,,,,,,,,,0,13500000
76049,3.55546110000e+16,81367021,5,Cryotag skin tag remover spray (Appia Healthcare Ltd),,,,,Miscellaneous Skin Preparations,May 2019,81367021,,,,,,,,,0,13500000
66431,2.44925110000e+16,26606021,26,Alhydran cream (Espere Healthcare Ltd),,,,,Miscellaneous Skin Preparations,June 2016,26606021,,,,,,,,,0,13500000
39682,2.53005001000e+17,95400020,16,Arnica montana with calendula cream,Arnica Tincture/Calendula Officinalis Tincture,,Cream,Topical,Miscellaneous Skin Preparations/Herbal Remedy,June 2009,16312001,,,,,,,,,1,13500000
60406,2.36629110000e+16,21622021,14,E45 Touchably Smooth lotion (Reckitt Benckiser Healthcare (UK) Ltd),,,Liquid,Cutaneous,Miscellaneous Skin Preparations,July 2014,21622021,,,,,,,,,0,13500000
74042,1.52221110000e+16,36066020,1,Coal tar solution 10% in Betamethasone valerate 0.1% ointment,Betamethasone valerate/Coal tar solution,900microgram/1gram + 100mg/1gram,Ointment,Route of administration not applicable,Topical Corticosteroids/Miscellaneous Skin Preparations,December 2018,36066020,,,,,,,,,1,13500000
71865,4665011000001109,14250020,0,Generic Tiger Balm Red ointment,Menthol/Cajuput oil/Clove oil/D-camphor,100mg/1gram + 70mg/1gram + 50mg/1gram + 110mg/1gram,Ointment,Cutaneous,Miscellaneous Skin Preparations,April 2018,14250020,,,,,,,,,0,13500000
22351,2.10895001000e+17,79584020,209,Arnica montana 4% cream,Arnica Montana,4%,Cream,Topical,Miscellaneous Skin Preparations,February 2009,08668001,,,,,,,,,0,13500000
42891,1.66158110000e+16,6996021,305,Care ViraSoothe gel (Thornton & Ross Ltd),,,Gel,,Emollient And Barrier Preparations/Miscellaneous Skin Preparations,July 2010,25234005,,,,,,,,,1,13500000
53895,1.78678110000e+16,37608020,134,Tar pomade (RVI Newcastle Upon Tyne formula) (Special Order),Coal tar solution/Salicylic acid,60mg/1gram + 20mg/1gram,Ointment,Cutaneous,Miscellaneous Skin Preparations,February 2013,37608020,,,,,,,,,0,13500000
48440,1.96861110000e+16,38465020,284,Skin Salvation ointment (Balmonds Skincare Ltd),,,Ointment,Cutaneous,Miscellaneous Skin Preparations,January 2013,38465020,,,,,,,,,0,13500000
52895,1.86503110000e+16,37951020,23,Coal tar solution 5% / Betamethasone valerate 0.025% ointment 5% in White soft paraffin,Coal tar solution/Betamethasone valerate,50mg/1gram + 12.5microgram/1gram,Ointment,Route of administration not applicable,Topical Corticosteroids/Miscellaneous Skin Preparations,January 2013,37951020,,,,,,,,,1,13500000
14303,1.35805110000e+16,70581020,365,Lotil cream (Fenton Pharmaceuticals Ltd),,,Not applicable,Route of administration not applicable,Miscellaneous Skin Preparations,February 2009,05815001,,,,,,,,,0,13500000
35644,8035811000001104,82325020,7,Skintex Medicinal cream (Aspar Pharmaceuticals Ltd),Chloroxylenol/Racemic camphor,2.5mg/1mg + 5mg/1mg,Cream,Cutaneous,Miscellaneous Skin Preparations,February 2009,09959001,,,,,,,,,0,13500000
54543,1.17868110000e+16,29997020,6,Allantoin 0.5% medicated powder,Allantoin,5mg/1gram,Powder,Cutaneous,Miscellaneous Skin Preparations,April 2013,29997020,,,,,,,,,0,13500000
54366,1.78705110000e+16,88512020,153,Coal tar solution 6% / Salicylic acid 2% in Emulsifying ointment,Coal tar solution/Salicylic acid,60mg/1gram + 20mg/1gram,Ointment,Cutaneous,Miscellaneous Skin Preparations,April 2013,12831001,,,,,,,,,0,13500000
53381,2.05797110000e+16,42073020,5,Coal tar 2% / Salicylic acid 2% in Yellow soft paraffin,Salicylic acid/Coal tar,20mg/1gram + 20mg/1gram,Ointment,Cutaneous,Preparations For Psoriasis/Miscellaneous Skin Preparations,January 2013,42073020,,,,,,,,,1,13500000
80505,3.53962110000e+16,80793021,1,Generic PoxClin CoolMousse,,,,,Miscellaneous Skin Preparations,April 2020,80793021,,,,,,,,,0,13500000
33319,5.58750010000e+16,54992020,0,Chlorinated lime with boric aciid solution A,Boric Acid/Lime,,Solution - A,Topical,Miscellaneous Skin Preparations,February 2009,01746009,,,,,,,,,0,13500000
