prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
38447,1.15091110000e+16,95320020,6712,Dermacool 2% cream (Pern Consumer Products Ltd),Menthol,20mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,February 2009,16271001,,,,,,,,,1,13030000
10497,1.91415001000e+17,74287020,1098,Eczederm Cream (Quinoderm Ltd),Arachis Oil/Calamine,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,6895001,,,,,,,,,0,13030000
24983,8037011000001103,81384020,9,Ammonia solution strong 3.5% liquid,Ammonia solution strong,35mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,9526001,,,,,,,,,0,13030000
35079,1.09011110000e+16,92777020,31713,Menthol 1% in Aqueous cream,Menthol,10mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,February 2009,14987001,,,,,,,,,1,13030000
49765,1.92260110000e+16,28847020,108,AquaSoothe 2% cream (Ennogen Healthcare Ltd),Menthol,20mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,January 2013,28847020,,,,,,,,,1,13030000
21384,3.81650010000e+16,52803020,74,Calamine comp application,Zinc Oxide/Zinc Stearate/Calamine/Wool Fat,,Application,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,1175009,,,,,,,,,0,13030000
59607,2.36752110000e+16,21560021,2665,Dermacool 5% cream (Pern Consumer Products Ltd),Menthol,50mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,April 2014,21560021,,,,,,,,,1,13030000
1958,72911000001109,49369020,33709,Eurax lotion (Novartis Consumer Health UK Ltd),Crotamiton,100mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,335001,,,,,,,,,0,13030000
76143,2.19495001000e+17,82285020,1,Calamine with soothing agents lotion,Zinc Oxide/Hamamelis Water/Calamine,,,,Topical Local Anaesthetics And Antipruritics,May 2019,9941002,,,,,,,,,0,13030000
31145,8037511000001106,81386020,6,After Bite Classic 3.5% liquid (M.S. George Ltd),Ammonia solution strong,35mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,9527001,,,,,,,,,0,13030000
32252,4443311000001100,81670020,29,Wasp-Eze spray (G.R. Lane Health Products Ltd),Mepyramine maleate/Benzocaine,5mg/1gram + 10mg/1gram,Spray,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,9662001,,,,,,,,,0,13030000
9385,4359311000001109,81394020,83,Benzocaine 1% spray,Benzocaine,10mg/1gram,Spray,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,9531001,,,,,,,,,0,13030000
38708,1.34434110000e+16,2080021,99,Atopiclair lotion (Alliance Pharmaceuticals Ltd),,,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient And Barrier Preparations,February 2009,20260005,,,,,,,,,1,13030000
18577,4575811000001103,83520020,17,Histergan 2% cream (Norma Chemicals Ltd),Diphenhydramine hydrochloride,20mg/1ml,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,10492001,,,,,,,,,0,13030000
27217,6.71750010000e+16,56460020,2,Tetracaine with amylocaine & cinchocaine cream,Tetracaine Hydrochloride/Cinchocaine/Amylocaine,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,2123001,,,,,,,,,0,13030000
23792,1.90995001000e+17,74193020,14,Antazoline cream,Cetrimide/Calamine/Antazoline Hydrochloride,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,6867001,,,,,,,,,0,13030000
23444,1.01422110000e+16,96110020,180,Sodium hyaluronate cream,,,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Sodium Hyaluronate Cream,February 2009,16668005,,,,,,,,,1,13030000
59509,4010011000001105,13591020,0,Generic Benadryl Skin Allergy Relief cream,Diphenhydramine hydrochloride/Zinc oxide/Racemic camphor,10mg/1ml + 80mg/1ml + 1mg/1ml,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,April 2014,13591020,,,,,,,,,0,13030000
76957,1.59145110000e+16,36716020,39,Menthol 0.25% in Aqueous cream,Menthol,2.5mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,July 2019,36716020,,,,,,,,,1,13030000
15938,4036911000001101,85222020,21980,Deep Freeze Cold Gel 2% (The Mentholatum Company Ltd),Menthol,20mg/1gram,Gel,Transdermal,Topical Local Anaesthetics And Antipruritics,February 2009,11269001,,,,,,,,,0,13030000
21477,2.19505001000e+17,82287020,22,Lactocalamine Cream (Schering-Plough Ltd),Zinc Oxide/Hamamelis Water/Calamine,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,9942001,,,,,,,,,0,13030000
16055,331628004,70056020,109,Tetracaine 1% cream,Tetracaine hydrochloride,10mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Local Anaesthesia,February 2009,5664001,,,,,,,,,1,13030000
78929,2.88818110000e+16,46633021,4,Menthol 10% in Aqueous cream,Menthol,100mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,December 2019,46633021,,,,,,,,,1,13030000
23980,2.25575001000e+17,84062020,17,Phenylephrine hydrochloride 0.5% with Lidocaine hydrochloride 5% nasal spray,Lidocaine Hydrochloride/Phenylephrine Hydrochloride,0.5% + 5%,Nasal Spray,Nasal,Topical Local Anaesthetics And Antipruritics,February 2009,10745001,,,,,,,,,0,13030000
67094,2.97319110000e+16,52102021,28,Menthol 0.1% in Aqueous cream,Menthol,1mg/1gram,Cream,Cutaneous,Emollient Skin Preparations/Topical Local Anaesthetics And Antipruritics,August 2016,52102021,,,,,,,,,1,13030000
8753,2.20185001000e+17,82530020,13,Dettol antiseptic pain relief Pump spray (Reckitt Benckiser Healthcare (UK) Ltd),Lidocaine Hydrochloride/Benzalkonium Chloride,,Pump Spray,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,10048001,,,,,,,,,0,13030000
1149,1.46088110000e+16,55804020,190777,Calamine lotion,Sodium citrate/Phenol liquefied/Calamine/Zinc oxide/Glycerol/Bentonite,5mg/1ml + 5mg/1ml + 150mg/1ml + 50mg/1ml + 50mg/1ml + 30mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,1963001,,,,,,,,,0,13030000
13429,4490011000001103,70059020,572,Anethaine 1% cream (Torbet Laboratories Ltd),Tetracaine hydrochloride,10mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Local Anaesthesia,February 2009,5665001,,,,,,,,,1,13030000
2010,2.35735001000e+17,86904020,544,Lidocaine hcl 0.50% gel,Lidocaine Hydrochloride,0.50%,Gel,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,12022001,,,,,,,,,0,13030000
74940,2.19485001000e+17,82284020,29,Calamine with soothing agents cream,Zinc Oxide/Hamamelis Water/Calamine,,,,Topical Local Anaesthetics And Antipruritics,February 2019,9941001,,,,,,,,,0,13030000
15975,3762111000001105,85180020,3215,Xepin 5% cream (Cambridge Healthcare Supplies Ltd),Doxepin hydrochloride,50mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,11252001,,,,,,,,,0,13030000
49546,1.08972110000e+16,14261021,2476,Arjun 1% cream (Arjun Products Ltd),Menthol,10mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,January 2013,32578005,,,,,,,,,1,13030000
28037,4597011000001108,88714020,146,Anthisan Bite and Sting 2% cream (Sanofi),Mepyramine maleate,20mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,12933001,,,,,,,,,0,13030000
49340,1.56035110000e+16,28844020,33,Aqua-cool 1% cream (Pinewood Healthcare),Menthol,10mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,January 2013,28844020,,,,,,,,,1,13030000
4200,6.24250010000e+16,55818020,870,Calamine ointment,Calamine/White Soft Paraffin,,Ointment,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,1967001,,,,,,,,,0,13030000
41655,4.10450010000e+16,53163020,68,Calamine Cream (Family Health),Sodium citrate/Phenol liquefied/Calamine/Zinc oxide/Glycerol/Bentonite,5mg/1ml + 5mg/1ml + 150mg/1ml + 50mg/1ml + 50mg/1ml + 30mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,March 2010,1270009,,,,,,,,,0,13030000
36917,2.54005001000e+17,95694020,61,Cryogesic ethyl chloride direct stream Direct stream (Acorus Therapeutics Ltd),Ethyl Chloride,,Direct Stream,,Topical Local Anaesthetics And Antipruritics/Preparations For Warts And Calluses,February 2009,16459005,,,,,,,,,1,13030000
2537,331597009,61629020,153397,Crotamiton 10% cream,Crotamiton,100mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,3397002,,,,,,,,,0,13030000
46961,1.03365001000e+17,61505020,2,Calamine Cream (Pinewood Healthcare),Sodium citrate/Phenol liquefied/Calamine/Zinc oxide/Glycerol/Bentonite,5mg/1ml + 5mg/1ml + 150mg/1ml + 50mg/1ml + 50mg/1ml + 30mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,March 2012,3369009,,,,,,,,,0,13030000
1336,64511000001104,48971020,371207,Difflam 3% cream (Mylan),Benzydamine hydrochloride,30mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,242001,,,,,,,,,0,13030000
21672,2.19755001000e+17,82383020,25,Aller-eze 2% Cream (Novartis Consumer Health UK Ltd),Diphenhydramine hydrochloride,20mg/1ml,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,9985001,,,,,,,,,0,13030000
37988,580211000001108,94765020,510,Difflam-P 3% cream (Mylan),Benzydamine hydrochloride,30mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,15992001,,,,,,,,,0,13030000
6162,3987711000001101,86452020,1242,Benadryl Skin Allergy Relief cream (McNeil Products Ltd),Diphenhydramine hydrochloride/Zinc oxide/Racemic camphor,10mg/1ml + 80mg/1ml + 1mg/1ml,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,11815001,,,,,,,,,0,13030000
5190,331643002,83737020,8707,Doxepin 5% cream,Doxepin hydrochloride,50mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,10592001,,,,,,,,,0,13030000
4113,1.04175001000e+17,61632020,13950,Crotamiton 10% with Hydrocortisone 0.25% cream,Crotamiton/Hydrocortisone,10% + 0.25%,Cream,Topical,Topical Local Anaesthetics And Antipruritics/Mild Topical Corticosteroids,February 2009,3398001,,,,,,,,,1,13030000
74181,7906211000001102,8997020,2,Lloydspharmacy Antihistamine 2% cream (Lloyds Pharmacy Ltd),Diphenhydramine hydrochloride,20mg/1ml,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,December 2018,8997020,,,,,,,,,0,13030000
43653,1.95765001000e+17,75069020,1,Lidocaine 0.50% Gel (Martindale Pharmaceuticals Ltd),Lidocaine hydrochloride,5mg/1gram,Gel,Transdermal,Topical Local Anaesthetics And Antipruritics,October 2010,7122009,,,,,,,,,0,13030000
45333,345611000001105,51076020,5,Calamine lotion (A A H Pharmaceuticals Ltd),Sodium citrate/Phenol liquefied/Calamine/Zinc oxide/Glycerol/Bentonite,5mg/1ml + 5mg/1ml + 150mg/1ml + 50mg/1ml + 50mg/1ml + 30mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,May 2011,735009,,,,,,,,,0,13030000
68304,3.04598110000e+16,54096021,4,Savlon Dual Action gel (Thornton & Ross Ltd),Lidocaine hydrochloride/Zinc sulfate/Cetrimide,20mg/1gram + 10mg/1gram + 5mg/1gram,Gel,Cutaneous,Topical Local Anaesthetics And Antipruritics,December 2016,54096021,,,,,,,,,0,13030000
1954,239911000001108,49370020,269863,Eurax 10% cream (Thornton & Ross Ltd),Crotamiton,100mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,335002,,,,,,,,,0,13030000
34609,201311000001103,53518020,76,Calamine lotion (Thornton & Ross Ltd),Sodium citrate/Phenol liquefied/Calamine/Zinc oxide/Glycerol/Bentonite,5mg/1ml + 5mg/1ml + 150mg/1ml + 50mg/1ml + 50mg/1ml + 30mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,1362009,,,,,,,,,0,13030000
17827,5.74050010000e+16,55172020,133,Calamine Cream (Thornton & Ross Ltd),Zinc Oxide/Zinc Stearate/Calamine/Wool Fat,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,1798010,,,,,,,,,0,13030000
19880,331624002,81885020,1198,Benzocaine 3% cream,Benzocaine,30mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,9762001,,,,,,,,,0,13030000
9558,1.54355001000e+17,68397020,1345,Xepin 5% Cream (Bioglan Laboratories Ltd),Doxepin hydrochloride,50mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,5204001,,,,,,,,,0,13030000
22971,2.02575001000e+17,76917020,65,Diphenhydramine with zinc oxide and racemic camphor lotion,Zinc Oxide/Racemic Camphor/Diphenhydramine Hydrochloride,,Lotion,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,7689002,,,,,,,,,0,13030000
59384,1.75634110000e+16,37489020,1432,Menthol 5% in Aqueous cream,Menthol,50mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,April 2014,37489020,,,,,,,,,1,13030000
49811,1.92243110000e+16,28845020,271,AquaSoothe 1% cream (Ennogen Healthcare Ltd),Menthol,10mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,January 2013,28845020,,,,,,,,,1,13030000
38463,1.15087110000e+16,95316020,16473,Dermacool 0.5% cream (Pern Consumer Products Ltd),Menthol,5mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,February 2009,16269001,,,,,,,,,1,13030000
41395,2.39125001000e+17,88482020,7,Lidocaine 2% topical solution,Lidocaine,2%,Topical Solution,Topical,Topical Local Anaesthetics And Antipruritics,March 2010,12816001,,,,,,,,,0,13030000
23070,2.19475001000e+17,82278020,24,Lidocaine with zinc sulphate and cetrimide 2% + 1% + 0.5% Gel,Cetrimide/Lidocaine Hydrochloride/Zinc Sulphate,2% + 1% + 0.5%,Gel,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,9938001,,,,,,,,,0,13030000
51700,7969511000001108,18542020,259,Copper ointment,,,Ointment,Cutaneous,Topical Local Anaesthetics And Antipruritics,January 2013,18542020,,,,,,,,,0,13030000
22746,4452011000001109,81667020,25,Benzocaine 1% / Mepyramine 0.5% spray,Mepyramine maleate/Benzocaine,5mg/1gram + 10mg/1gram,Spray,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,9661001,,,,,,,,,0,13030000
65922,3.09937110000e+16,60306021,49,Boots Derma Care Itch Relief cream (The Boots Company Plc),Crotamiton,100mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,April 2016,60306021,,,,,,,,,0,13030000
49515,1.08975110000e+16,14275021,529,Arjun 2% cream (Arjun Products Ltd),Menthol,20mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,January 2013,32592005,,,,,,,,,1,13030000
8455,1.11815001000e+17,62663020,45,Diphenhydramine with calamine and camphor 1% cream,Camphor/Calamine/Diphenhydramine Hydrochloride,1%,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,3648001,,,,,,,,,0,13030000
70842,1.91435001000e+17,74290020,1,Calamine with Arachis oil,Arachis Oil/Calamine,,,,Topical Local Anaesthetics And Antipruritics,December 2017,6896001,,,,,,,,,0,13030000
69790,3.39299110000e+16,73985021,276,Menthoderm 2% cream (Derma UK Ltd),Menthol,20mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,June 2017,73985021,,,,,,,,,1,13030000
28876,57211000001100,48932020,34,Aqueous calamine cream (Thornton & Ross Ltd),Calamine/Zinc oxide/Liquid paraffin/Self-emulsifying glyceryl monostearate/Cetomacrogol emulsifying wax/Phenoxyethanol,40mg/1gram + 30mg/1gram + 200mg/1gram + 50mg/1gram + 50mg/1gram + 5mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,232010,,,,,,,,,0,13030000
1997,8.13550010000e+16,58348020,7953,Caladryl Cream (Warner Lambert UK Ltd),Camphor/Calamine/Diphenhydramine Hydrochloride,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,2610001,,,,,,,,,0,13030000
75592,7355001000027100,48924020,2,Calamine Cream (William Ransom),Oleic acid/Arachis oil/Calamine/Wool fat,5mg/1ml + 500mg/1ml + 50mg/1ml + 10mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,April 2019,230010,,,,,,,,,0,13030000
2542,8.13650010000e+16,58349020,3343,Caladryl Cream (Warner Lambert UK Ltd),Camphor/Calamine/Diphenhydramine Hydrochloride,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,2610002,,,,,,,,,0,13030000
25267,2.54025001000e+17,95696020,114,Cryogesic ethyl chloride fine spray Spray (Acorus Therapeutics Ltd),Ethyl Chloride,,Spray,,Topical Local Anaesthetics And Antipruritics/Preparations For Warts And Calluses,February 2009,16460005,,,,,,,,,1,13030000
38188,1.87665001000e+17,73560020,15,Lidocaine 1% Gel (Martindale Pharmaceuticals Ltd),Lidocaine hydrochloride,10mg/1ml,Gel,Oromucosal/Rectal/Urethral/Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,6690009,,,,,,,,,0,13030000
70843,9.56950010000e+16,60310020,1,Calamine with diphenydrmine HCl lotion,Calamine/Diphenhydramine Hydrochloride,,,,Topical Local Anaesthetics And Antipruritics,December 2017,3094002,,,,,,,,,0,13030000
55619,2.18897110000e+16,47830020,85,Cala Soothe cream (Ennogen Healthcare Ltd),Calamine/Zinc oxide/Liquid paraffin/Self-emulsifying glyceryl monostearate/Cetomacrogol emulsifying wax/Phenoxyethanol,40mg/1gram + 30mg/1gram + 200mg/1gram + 50mg/1gram + 50mg/1gram + 5mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,June 2013,47830020,,,,,,,,,0,13030000
37457,1.01363110000e+16,96116020,107,Xclair cream (Sinclair IS Pharma Plc),,,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Sodium Hyaluronate Cream,February 2009,16671005,,,,,,,,,1,13030000
49536,1.56039110000e+16,28846020,5,Aqua-cool 2% cream (Pinewood Healthcare),Menthol,20mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,January 2013,28846020,,,,,,,,,1,13030000
78670,3.10736110000e+16,60692021,1,Boots Skin Allergy Relief 2% cream (The Boots Company Plc),Diphenhydramine hydrochloride,20mg/1ml,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,November 2019,60692021,,,,,,,,,0,13030000
35339,1.09010110000e+16,92775020,14402,Menthol 0.5% in Aqueous cream,Menthol,5mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,February 2009,14986001,,,,,,,,,1,13030000
17527,2.02565001000e+17,76916020,394,Diphenhydramine with zinc oxide and racemic camphor cream,Zinc Oxide/Racemic Camphor/Diphenhydramine Hydrochloride,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,7689001,,,,,,,,,0,13030000
3596,331641000,70066020,8626,Mepyramine 2% cream,Mepyramine maleate,20mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,5667001,,,,,,,,,0,13030000
69494,3.39293110000e+16,73984021,307,Menthoderm 1% cream (Derma UK Ltd),Menthol,10mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,May 2017,73984021,,,,,,,,,1,13030000
49425,1.08969110000e+16,14252021,701,Arjun 0.5% cream (Arjun Products Ltd),Menthol,5mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,January 2013,32569005,,,,,,,,,1,13030000
2006,1.46087110000e+16,55812020,88230,Aqueous calamine cream,Calamine/Zinc oxide/Liquid paraffin/Self-emulsifying glyceryl monostearate/Cetomacrogol emulsifying wax/Phenoxyethanol,40mg/1gram + 30mg/1gram + 200mg/1gram + 50mg/1gram + 50mg/1gram + 5mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,1965001,,,,,,,,,0,13030000
30762,7345001000027103,48923020,17,Calamine Cream (William Ransom),Sodium citrate/Phenol liquefied/Calamine/Zinc oxide/Glycerol/Bentonite,5mg/1ml + 5mg/1ml + 150mg/1ml + 50mg/1ml + 50mg/1ml + 30mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,230009,,,,,,,,,0,13030000
4945,8032511000001108,81887020,1762,Lanacane 3% cream (Reckitt Benckiser Healthcare (UK) Ltd),Benzocaine,30mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,9763001,,,,,,,,,0,13030000
9875,4052911000001104,85224020,6902,Menthol 2% gel,Menthol,20mg/1gram,Gel,Transdermal,Topical Local Anaesthetics And Antipruritics,February 2009,11270001,,,,,,,,,0,13030000
45347,302011000001102,56276020,5,Calamine lotion (Vantage),Sodium citrate/Phenol liquefied/Calamine/Zinc oxide/Glycerol/Bentonite,5mg/1ml + 5mg/1ml + 150mg/1ml + 50mg/1ml + 50mg/1ml + 30mg/1ml,Liquid,Cutaneous,Topical Local Anaesthetics And Antipruritics,May 2011,2079009,,,,,,,,,0,13030000
11573,4348311000001100,81396020,33,BurnEze 1% spray (G.R. Lane Health Products Ltd),Benzocaine,10mg/1gram,Spray,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,9532001,,,,,,,,,0,13030000
7817,330185007,76000020,108294,Benzydamine 3% cream,Benzydamine hydrochloride,30mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,7383001,,,,,,,,,0,13030000
1431,7.95250010000e+16,58150020,29367,Xylocaine 2% w/v Gel (AstraZeneca UK Ltd),Lidocaine hydrochloride,20mg/1ml,Gel,Oromucosal/Rectal/Urethral/Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,2551001,,,,,,,,,0,13030000
10609,1.75850010000e+16,50227020,155,Locan Cream (Duncan Flockhart Ltd),Tetracaine Hydrochloride/Cinchocaine/Amylocaine,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,535001,,,,,,,,,0,13030000
70253,3.39288110000e+16,73983021,260,Menthoderm 0.5% cream (Derma UK Ltd),Menthol,5mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,September 2017,73983021,,,,,,,,,1,13030000
53477,1.56033110000e+16,28843020,31,Aqua-cool 0.5% cream (Pinewood Healthcare),Menthol,5mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics/Emollient Cream,January 2013,28843020,,,,,,,,,1,13030000
496,3846711000001100,48163020,7283,Anthisan 2% cream (Sanofi),Mepyramine maleate,20mg/1gram,Cream,Cutaneous,Topical Local Anaesthetics And Antipruritics,February 2009,47001,,,,,,,,,0,13030000
33267,2.23135001000e+17,83509020,3,Lidocaine hcl and phenylephrine 50mg with 5mg/ml nasal spray,Lidocaine Hydrochloride/Phenylephrine Hydrochloride,50mg + 5mg/ml,Nasal Spray,Nasal,Topical Local Anaesthetics And Antipruritics,February 2009,10487001,,,,,,,,,0,13030000
27801,2.42265001000e+17,90471020,117,Calamine with glycerin cream,Glycerol/Zinc Oxide/Calamine,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,13827001,,,,,,,,,0,13030000
45612,2.61385001000e+17,98775020,0,Wasp-eze bites & stings Spray (SSL International Plc),Mepyramine maleate/Benzocaine,5mg/1gram + 10mg/1gram,Spray,Cutaneous,Topical Local Anaesthetics And Antipruritics,July 2011,18026001,,,,,,,,,0,13030000
10182,3.81750010000e+16,52804020,215,Calamine comp application,Zinc Oxide/Zinc Stearate/Calamine/Wool Fat,,Cream,Topical,Topical Local Anaesthetics And Antipruritics,February 2009,1175010,,,,,,,,,0,13030000
