prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
4536,322830008,78041020,100218,Rizatriptan 10mg tablets,Rizatriptan benzoate,10mg,Tablet,Oral,Acute Migraine,February 2009,8074002,,,,,,,,,0,4070401
74828,5281411000001105,29044020,28,Imigran Subject 6mg/0.5ml solution for injection pre-filled syringes with device (Waymade Healthcare Plc),Sumatriptan succinate,12mg/1ml,Solution for injection,Subcutaneous,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,February 2019,29044020,,,,,,,,,1,4070401
7435,1.57845001000e+17,69016020,1321,Ergotamine tartrate inhaler,Ergotamine Tartrate,,Aerosol Inhaler,Inhalation,Acute Migraine,February 2009,5377002,,,,,,,,,0,4070401
22776,1.55155001000e+17,68537020,3,Aspirin 500mg with Cyclizine 25mg effervescent tablets,Cyclizine Hydrochloride/Aspirin,500mg+25mg,Effervescent Tablet,Oral,Antihistamines Used For Nausea And Vomiting/Acute Migraine,February 2009,5240001,,,,,,,,,1,4070401
10112,9484811000001104,87978020,5636,Imigran Radis 100mg tablets (GlaxoSmithKline UK Ltd),Sumatriptan succinate,100mg,Tablet,Oral,Acute Migraine,February 2009,12563001,,,,,,,,,0,4070401
74096,8280811000001105,19014020,1,Aspirin 50mg/5ml oral suspension,Aspirin,10mg/1ml,Oral suspension,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics/Acute Migraine/Non-Steroidal Anti-Inflammatory Drugs,December 2018,19014020,,,,,,,,,3,4070401
46770,1.92816110000e+16,497021,16423,Sumatriptan 6mg/0.5ml solution for injection pre-filled disposable devices,Sumatriptan succinate,12mg/1ml,Solution for injection,Subcutaneous,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,February 2012,18911001,,,,,,,,,1,4070401
47012,520511000001102,501021,2783,Imigran Subject 6mg/0.5ml solution for injection syringe refill pack (GlaxoSmithKline UK Ltd),Sumatriptan succinate,12mg/1ml,Solution for injection,Subcutaneous,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,March 2012,18913001,,,,,,,,,1,4070401
2934,322825009,84536020,418200,Zolmitriptan 2.5mg tablets,Zolmitriptan,2.5mg,Tablet,Oral,Acute Migraine,February 2009,10960001,,,,,,,,,0,4070401
51409,2.04512110000e+16,41442020,1,Zomig 5mg/0.1ml nasal spray 0.1ml unit dose (Waymade Healthcare Plc),Zolmitriptan,50mg/1ml,Spray,Nasal,Acute Migraine,January 2013,41442020,,,,,,,,,0,4070401
1527,3363411000001108,73016020,405120,Migraleve tablets (McNeil Products Ltd),,,Not applicable,Route of administration not applicable,Opioid Analgesics/Acute Migraine,February 2009,6531001,,,,,,,,,1,4070401
2446,3753211000001101,48510020,14094,Cafergot tablets (Alliance Pharmaceuticals Ltd),Caffeine/Ergotamine tartrate,100mg + 1mg,Tablet,Oral,Acute Migraine,February 2009,134001,,,,,,,,,0,4070401
24996,1.73735001000e+17,71309020,32,Codeine phosphate 8mg with paracetamol 500mg with buclizine 6.25mg tablets,Buclizine Hydrochloride/Codeine Phosphate/Paracetamol,8mg+500mg+6.25mg,Tablets,Oral,Sedating Antihistamines/Acute Migraine,February 2009,6033001,,,,,,,,,1,4070401
4237,560311000001102,84541020,74135,Zomig 2.5mg tablets (Grunenthal Ltd),Zolmitriptan,2.5mg,Tablet,Oral,Acute Migraine,February 2009,10962001,,,,,,,,,0,4070401
76316,2.30213110000e+16,17744021,8,Rizatriptan 10mg orodispersible tablets sugar free (Actavis UK Ltd),Rizatriptan benzoate,10mg,Orodispersible tablet,Oral,Acute Migraine,May 2019,17744021,,,,,,,,,0,4070401
1852,322809004,57226020,713618,Sumatriptan 100mg tablets,Sumatriptan succinate,100mg,Tablet,Oral,Acute Migraine,February 2009,2304001,,,,,,,,,0,4070401
75132,1.98746110000e+16,39394020,0,Imigran Subject 6mg/0.5ml solution for injection pre-filled syringes with device (DE Pharmaceuticals),Sumatriptan succinate,12mg/1ml,Solution for injection,Subcutaneous,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,March 2019,39394020,,,,,,,,,1,4070401
53586,1.85918110000e+16,4659020,0,Maxalt 10mg tablets (DE Pharmaceuticals),Rizatriptan benzoate,10mg,Tablet,Oral,Acute Migraine,January 2013,4659020,,,,,,,,,0,4070401
46754,4370211000001106,499021,7968,Imigran Subject 6mg/0.5ml solution for injection pre-filled syringes with device (GlaxoSmithKline UK Ltd),Sumatriptan succinate,12mg/1ml,Solution for injection,Subcutaneous,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,February 2012,18912001,,,,,,,,,1,4070401
9581,1.18885001000e+17,63654020,2833,Isometheptene mucate with paracetamol 65mg+325mg Capsule,Paracetamol/Isometheptene Mucate,65mg+325mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Acute Migraine,February 2009,3899001,,,,,,,,,1,4070401
4994,322823002,84373020,69198,Sumatriptan 20mg/0.1ml nasal spray unit dose,Sumatriptan,200mg/1ml,Spray,Nasal,Acute Migraine,February 2009,10891001,,,,,,,,,0,4070401
14994,3673311000001103,85000020,7001,Clotam Rapid 200mg tablets (Galen Ltd),Tolfenamic acid,200mg,Tablet,Oral,Acute Migraine,February 2009,11182001,,,,,,,,,0,4070401
48681,1.99690110000e+16,39504020,3,Maxalt Melt 10mg oral lyophilisates (Lexon (UK) Ltd),Rizatriptan benzoate,10mg,Oral lyophilisate,Oral,Acute Migraine,January 2013,39504020,,,,,,,,,0,4070401
56583,1.14095110000e+16,73365020,45,Sumatriptan 100mg tablets (Almus Pharmaceuticals Ltd),Sumatriptan succinate,100mg,Tablet,Oral,Acute Migraine,August 2013,6633009,,,,,,,,,0,4070401
17180,1.25825001000e+17,64638020,1075,Metoclopramide with aspirin 5mg + 450mg Effervescent tablet,Citric Acid/Metoclopramide Hydrochloride/Aspirin/Sodium Bicarbonate,5mg + 450mg,Effervescent Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide/Acute Migraine,February 2009,4165002,,,,,,,,,1,4070401
890,3254311000001101,54587020,89070,Paramax sachets (Sanofi),Paracetamol/Metoclopramide hydrochloride,500mg + 5mg,Effervescent powder,Oral,Acute Migraine,February 2009,1641002,,,,,,,,,0,4070401
80489,2.31219110000e+16,17425021,0,Rizatriptan 5mg tablets (A A H Pharmaceuticals Ltd),Rizatriptan benzoate,5mg,Tablet,Oral,Acute Migraine,April 2020,17425021,,,,,,,,,0,4070401
6363,4367711000001105,84044020,64797,Frovatriptan 2.5mg tablets,Frovatriptan succinate monohydrate,2.5mg,Tablet,Oral,Acute Migraine,February 2009,10735001,,,,,,,,,0,4070401
3006,7765001000027108,48978020,26,Dihydergot 1mg/ml Injection (Novartis Pharmaceuticals UK Ltd),Dihydroergotamine,1mg/ml,Injection,,Acute Migraine,February 2009,244001,,,,,,,,,0,4070401
5682,3640511000001104,52407020,19496,Zomig Rapimelt 2.5mg orodispersible tablets (Grunenthal Ltd),Zolmitriptan,2.5mg,Orodispersible tablet,Oral,Acute Migraine,February 2009,1069001,,,,,,,,,0,4070401
78176,3.03344110000e+16,53993021,25,Tolfenamic acid 200mg tablets (A A H Pharmaceuticals Ltd),Tolfenamic acid,200mg,Tablet,Oral,Acute Migraine,October 2019,53993021,,,,,,,,,0,4070401
75916,1.17128110000e+16,29733020,2,Aspirin 100mg/5ml oral suspension,Aspirin,20mg/1ml,Oral suspension,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics/Acute Migraine/Non-Steroidal Anti-Inflammatory Drugs,April 2019,29733020,,,,,,,,,3,4070401
63981,2.01330110000e+16,39815020,1,Zolmitriptan 2.5mg tablets (Teva UK Ltd),Zolmitriptan,2.5mg,Tablet,Oral,Acute Migraine,August 2015,39815020,,,,,,,,,0,4070401
3155,1.89850010000e+16,50411020,16595,Migravess 5mg+325mg Effervescent tablet (Bayer Plc),Citric Acid/Metoclopramide Hydrochloride/Aspirin/Sodium Bicarbonate,5mg+325mg,Effervescent Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide/Acute Migraine,February 2009,577001,,,,,,,,,1,4070401
1522,382311000001103,57266020,220597,Imigran 100mg tablets (GlaxoSmithKline UK Ltd),Sumatriptan succinate,100mg,Tablet,Oral,Acute Migraine,February 2009,2315001,,,,,,,,,0,4070401
57486,1.03107110000e+16,72853020,3,Sumatriptan 50mg tablets (Dexcel-Pharma Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,October 2013,6484009,,,,,,,,,0,4070401
76311,3.36150110000e+16,71253021,1,Rizatriptan 10mg orodispersible tablets sugar free (Mylan),Rizatriptan benzoate,10mg,Orodispersible tablet,Oral,Acute Migraine,May 2019,71253021,,,,,,,,,0,4070401
75880,3.64908110000e+16,85053021,87,Rizatriptan 5mg orodispersible tablets sugar free,Rizatriptan benzoate,5mg,Orodispersible tablet,Oral,Acute Migraine,April 2019,85053021,,,,,,,,,0,4070401
20036,2.23605001000e+17,83580020,304,Clotam 200mg Capsule (Thames Laboratories Ltd),Tolfenamic Acid,200mg,Capsule,Oral,Acute Migraine/Non-Steroidal Anti-Inflammatory Drugs,February 2009,10520001,,,,,,,,,1,4070401
56892,1.91982110000e+16,4630020,0,Sumatriptan 50mg tablets (Milpharm Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,August 2013,4630020,,,,,,,,,0,4070401
64583,2.53272110000e+16,27296021,31,Migraitan 50mg tablets (Bristol Laboratories Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,October 2015,27296021,,,,,,,,,0,4070401
48664,1.96714110000e+16,38077020,2810,Sumatriptan 6mg/0.5ml solution for injection pre-filled pens (A A H Pharmaceuticals Ltd),Sumatriptan succinate,12mg/1ml,Solution for injection,Subcutaneous,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,January 2013,38077020,,,,,,,,,1,4070401
66294,2.01342110000e+16,39818020,1,Naratriptan 2.5mg tablets (Teva UK Ltd),Naratriptan hydrochloride,2.5mg,Tablet,Oral,Acute Migraine,June 2016,39818020,,,,,,,,,0,4070401
47760,1.92774110000e+16,78426020,1071,Sumatriptan 6mg/0.5ml solution for injection pre-filled pens (Sun Pharmaceutical Industries Europe B.V.),Sumatriptan succinate,12mg/1ml,Solution for injection,Subcutaneous,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,September 2012,8209009,,,,,,,,,1,4070401
3371,622611000001109,86396020,7637,Maxalt 5mg tablets (Merck Sharp & Dohme Ltd),Rizatriptan benzoate,5mg,Tablet,Oral,Acute Migraine,February 2009,11793001,,,,,,,,,0,4070401
58828,3547011000001103,12992020,137,Generic Migraleve tablets,,,Not applicable,Route of administration not applicable,Opioid Analgesics/Acute Migraine,February 2014,12992020,,,,,,,,,1,4070401
5168,322831007,78042020,326812,Rizatriptan 10mg oral lyophilisates sugar free,Rizatriptan benzoate,10mg,Oral lyophilisate,Oral,Acute Migraine,February 2009,8074003,,,,,,,,,0,4070401
79074,2.19211110000e+16,47620020,0,Zolmitriptan 5mg tablets (Waymade Healthcare Plc),Zolmitriptan,5mg,Tablet,Oral,Acute Migraine,December 2019,47620020,,,,,,,,,0,4070401
78591,2.31216110000e+16,17428021,0,Rizatriptan 10mg tablets (A A H Pharmaceuticals Ltd),Rizatriptan benzoate,10mg,Tablet,Oral,Acute Migraine,November 2019,17428021,,,,,,,,,0,4070401
9676,279411000001102,86397020,13441,Maxalt 10mg tablets (Merck Sharp & Dohme Ltd),Rizatriptan benzoate,10mg,Tablet,Oral,Acute Migraine,February 2009,11793002,,,,,,,,,0,4070401
72237,1.05193110000e+16,73195020,0,Sumatriptan 50mg tablets (Mylan),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,May 2018,6587009,,,,,,,,,0,4070401
51434,1.61900110000e+16,4622020,3,Imigran 50mg tablets (Lexon (UK) Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,January 2013,4622020,,,,,,,,,0,4070401
5140,1.56635001000e+17,68821020,79695,Sumatriptan 6mg/syringe injection,Sumatriptan Succinate,6mg/syringe,Injection,Subcutaneous Injection,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,February 2009,5322001,,,,,,,,,1,4070401
13864,2.32165001000e+17,85901020,134,Migranal 4mg/ml Nasal spray suspension (Novartis Pharmaceuticals UK Ltd),Dihydroergotamine,4mg/ml,Nasal Spray Suspension,Nasal,Acute Migraine,February 2009,11573001,,,,,,,,,0,4070401
57624,1.31675110000e+16,29050020,20,Imigran Subject 6mg/0.5ml solution for injection syringe refill pack (Dowelhurst Ltd),Sumatriptan succinate,12mg/1ml,Solution for injection,Subcutaneous,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,October 2013,29050020,,,,,,,,,1,4070401
42405,1.58857110000e+16,96845020,26,Migraleve Ultra 50mg tablets (McNeil Products Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,May 2010,17042001,,,,,,,,,0,4070401
58189,1.05340110000e+16,73213020,7,Sumatriptan 50mg tablets (Teva UK Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,December 2013,6592009,,,,,,,,,0,4070401
66549,2.09198110000e+16,42351020,0,Zolmitriptan 5mg orodispersible tablets sugar free (Zentiva),Zolmitriptan,5mg,Orodispersible tablet,Oral,Acute Migraine,June 2016,42351020,,,,,,,,,0,4070401
58324,2.28583110000e+16,17741021,22617,Rizatriptan 10mg orodispersible tablets sugar free,Rizatriptan benzoate,10mg,Orodispersible tablet,Oral,Acute Migraine,December 2013,17741021,,,,,,,,,0,4070401
6718,8156811000001104,88364020,37670,Zolmitriptan 5mg orodispersible tablets sugar free,Zolmitriptan,5mg,Orodispersible tablet,Oral,Acute Migraine,February 2009,12757001,,,,,,,,,0,4070401
51867,1.61913110000e+16,29051020,131,Imigran Subject 6mg/0.5ml solution for injection syringe refill pack (Lexon (UK) Ltd),Sumatriptan succinate,12mg/1ml,Solution for injection,Subcutaneous,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,January 2013,29051020,,,,,,,,,1,4070401
70371,2.03620110000e+16,40645020,7,Zolmitriptan 2.5mg orodispersible tablets sugar free (Alliance Healthcare (Distribution) Ltd),Zolmitriptan,2.5mg,Orodispersible tablet,Oral,Acute Migraine,October 2017,40645020,,,,,,,,,0,4070401
50088,1.61915110000e+16,14423020,1,Imigran 10mg nasal spray (Lexon (UK) Ltd),Sumatriptan,100mg/1ml,Spray,Nasal,Acute Migraine,January 2013,14423020,,,,,,,,,0,4070401
5367,134531009,86916020,102915,Almotriptan 12.5mg tablets,Almotriptan hydrogen malate,12.5mg,Tablet,Oral,Acute Migraine,February 2009,12027001,,,,,,,,,0,4070401
16041,3403311000001105,54792020,2278,Relpax 40mg tablets (Upjohn UK Ltd),Eletriptan hydrobromide,40mg,Tablet,Oral,Acute Migraine,February 2009,1691001,,,,,,,,,0,4070401
37684,1.04203110000e+16,72825020,10,Sumatriptan 50mg tablets (A A H Pharmaceuticals Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,February 2009,6475009,,,,,,,,,0,4070401
50138,1.31852110000e+16,4617020,1,Imigran Radis 50mg tablets (Waymade Healthcare Plc),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,January 2013,4617020,,,,,,,,,0,4070401
51024,1.85237110000e+16,13450020,5,Zomig Rapimelt 2.5mg orodispersible tablets (Mawdsley-Brooks & Company Ltd),Zolmitriptan,2.5mg,Orodispersible tablet,Oral,Acute Migraine,January 2013,13450020,,,,,,,,,0,4070401
378,322793003,69022020,4032,Ergotamine 1mg / Caffeine 100mg tablets,Caffeine/Ergotamine tartrate,100mg + 1mg,Tablet,Oral,Acute Migraine,February 2009,5379001,,,,,,,,,0,4070401
6029,4820011000001100,79546020,11673,Zomig 5mg/0.1ml nasal spray 0.1ml unit dose (Grunenthal Ltd),Zolmitriptan,50mg/1ml,Spray,Nasal,Acute Migraine,February 2009,8652001,,,,,,,,,0,4070401
3386,5.50050010000e+16,54902020,13085,Migravess forte 5mg+450mg Effervescent tablet (Bayer Plc),Citric Acid/Metoclopramide Hydrochloride/Aspirin/Sodium Bicarbonate,5mg+450mg,Effervescent Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide/Acute Migraine,February 2009,1719001,,,,,,,,,1,4070401
4718,1.89550010000e+16,50406020,6220,Migraleve - 1 Tablet (Pfizer Consumer Healthcare Ltd),Buclizine Hydrochloride/Codeine Phosphate/Paracetamol,,Tablet,Oral,Sedating Antihistamines/Acute Migraine,February 2009,576001,,,,,,,,,1,4070401
3726,1.25815001000e+17,64637020,966,Metoclopramide with aspirin 5mg + 325mg Effervescent tablet,Citric Acid/Metoclopramide Hydrochloride/Aspirin/Sodium Bicarbonate,5mg + 325mg,Effervescent Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide/Acute Migraine,February 2009,4165001,,,,,,,,,1,4070401
1614,856911000001105,57267020,127580,Imigran 50mg tablets (GlaxoSmithKline UK Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,February 2009,2315002,,,,,,,,,0,4070401
59405,2.24652110000e+16,15925021,292,Sumatriptan 6mg/0.5ml solution for injection pre-filled pens (Waymade Healthcare Plc),Sumatriptan succinate,12mg/1ml,Solution for injection,Subcutaneous,Acute Migraine/Cluster Headache And Trigeminal Autonomic Headache,April 2014,15925021,,,,,,,,,1,4070401
69222,2.01843110000e+16,39946020,2,Zolmitriptan 2.5mg orodispersible tablets sugar free (Actavis UK Ltd),Zolmitriptan,2.5mg,Orodispersible tablet,Oral,Acute Migraine,April 2017,39946020,,,,,,,,,0,4070401
60694,1.20125110000e+16,30279020,1,Aspirin 25mg/5ml oral solution,Aspirin,5mg/1ml,Oral solution,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics/Acute Migraine/Non-Steroidal Anti-Inflammatory Drugs,August 2014,30279020,,,,,,,,,3,4070401
9792,706511000001105,69152020,8912,Almogran 12.5mg tablets (Almirall Ltd),Almotriptan hydrogen malate,12.5mg,Tablet,Oral,Acute Migraine,February 2009,5415001,,,,,,,,,0,4070401
2138,322815004,57227020,1366957,Sumatriptan 50mg tablets,Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,February 2009,2304002,,,,,,,,,0,4070401
26323,1.10915001000e+17,62563020,30,Dihydroergotamine 1mg/ml injection,Dihydroergotamine,1mg/ml,Injection,,Acute Migraine,February 2009,3625001,,,,,,,,,0,4070401
72349,2.78434110000e+16,31344021,0,Sumatriptan 50mg tablets (Accord Healthcare Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,June 2018,31344021,,,,,,,,,0,4070401
5860,3205011000001107,77065020,117219,Maxalt Melt 10mg oral lyophilisates (Merck Sharp & Dohme Ltd),Rizatriptan benzoate,10mg,Oral lyophilisate,Oral,Acute Migraine,February 2009,7743001,,,,,,,,,0,4070401
35281,1.04026110000e+16,90869020,522,Imigran Recovery 50mg tablets (Forest Laboratories UK Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,February 2009,14027001,,,,,,,,,0,4070401
9367,1.57835001000e+17,69015020,718,Ergometrine tartrate 2mg sublingual tablet,Ergotamine Tartrate,2mg,Sublingual Tablets,Sublingual,Acute Migraine,February 2009,5377001,,,,,,,,,0,4070401
70070,1.06400110000e+16,4616020,0,Sumatriptan 50mg tablets (Alliance Healthcare (Distribution) Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,September 2017,4616020,,,,,,,,,0,4070401
65258,1.03920110000e+16,4614020,0,Sumatriptan 50mg tablets (Actavis UK Ltd),Sumatriptan succinate,50mg,Tablet,Oral,Acute Migraine,January 2016,4614020,,,,,,,,,0,4070401
