prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
40732,7513011000001109,87882020,5,Velcade 3.5mg powder for solution for injection vials (Janssen-Cilag Ltd),Bortezomib,3.5mg,Powder for solution for injection,Subcutaneous/Intravenous,Other Antineoplastic Drugs,November 2009,12515001,,,,,,,,,0,8010500
47556,9564711000001104,89770020,6,Tarceva 100mg tablets (Roche Products Ltd),Erlotinib hydrochloride,100mg,Tablet,Oral,Other Antineoplastic Drugs/Protein Kinase Inhibitors,August 2012,13472001,,,,,,,,,1,8010500
71157,2.98891110000e+16,53090021,3,Nivolumab 100mg/10ml solution for infusion vials,Nivolumab,10mg/1ml,Solution for infusion,Intravenous,Other Antineoplastic Drugs,December 2017,53090021,,,,,,,,,0,8010500
27922,327042009,77136020,10,Temozolomide 5mg capsules,Temozolomide,5mg,Capsule,Oral,Other Antineoplastic Drugs,February 2009,07766001,,,,,,,,,0,8010500
65140,703814009,17387021,1,Vismodegib 150mg capsules,Vismodegib,150mg,Capsule,Oral,Other Antineoplastic Drugs,January 2016,17387021,,,,,,,,,0,8010500
44478,9467311000001100,89708020,73,Lysodren 500mg tablets (HRA Pharma UK Ltd),Mitotane,500mg,Tablet,Oral,Other Antineoplastic Drugs,February 2011,13440001,,,,,,,,,0,8010500
75210,3.01615001000e+17,697021,0,Pegaspargase 3750iu/5ml injection,Pegaspargase,,,,Other Antineoplastic Drugs,March 2019,19012001,,,,,,,,,0,8010500
55077,4420511000001103,77133020,1,Temodal 100mg capsules (Merck Sharp & Dohme Ltd),Temozolomide,100mg,Capsule,Oral,Other Antineoplastic Drugs,May 2013,07765003,,,,,,,,,0,8010500
45122,3.60253110000e+16,94536020,1,Panitumumab 100mg/5ml solution for infusion vials,Panitumumab,20mg/1ml,Solution for infusion,Intravenous,Other Antineoplastic Drugs,May 2011,15877001,,,,,,,,,0,8010500
17186,327002004,66231020,70,Procarbazine 50mg capsules,Procarbazine hydrochloride,50mg,Capsule,Oral,Other Antineoplastic Drugs,February 2009,04601001,,,,,,,,,0,8010500
35826,374369007,89706020,6,Mitotane 500mg tablets,Mitotane,500mg,Tablet,Oral,Other Antineoplastic Drugs,February 2009,13439001,,,,,,,,,0,8010500
47194,3.01645001000e+17,703021,7,Asparaginase 5000 unit/vial Powder for solution for injection (Imported),Colaspase,5000 unit/vial,Powder For Solution For Injection,Intravenous Infusion,Other Antineoplastic Drugs,May 2012,19015001,,,,,,,,,0,8010500
61366,2.01589110000e+16,40479020,0,Abraxane 100mg powder for suspension for infusion vials (Celgene Ltd),Paclitaxel albumin,100mg,Powder for suspension for infusion,Intravenous,Other Antineoplastic Drugs,October 2014,40479020,,,,,,,,,0,8010500
29700,4420811000001100,84618020,1,Temodal 250mg capsules (Merck Sharp & Dohme Ltd),Temozolomide,250mg,Capsule,Oral,Other Antineoplastic Drugs,February 2009,10999001,,,,,,,,,0,8010500
45992,414126009,92599020,4,Erlotinib 25mg tablets,Erlotinib hydrochloride,25mg,Tablet,Oral,Other Antineoplastic Drugs/Protein Kinase Inhibitors,August 2011,14898001,,,,,,,,,1,8010500
6333,326991007,63321020,155361,Hydroxycarbamide 500mg capsules,Hydroxycarbamide,500mg,Capsule,Oral,Other Antineoplastic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,3806001,,,,,,,1,8010500
64427,2.79471110000e+16,40587021,2,Idelalisib 150mg tablets,Idelalisib,150mg,Tablet,Oral,Other Antineoplastic Drugs,October 2015,40587021,,,,,,,,,0,8010500
73926,3.40235110000e+16,75057021,1,Ixazomib 4mg capsules,Ixazomib citrate,4mg,Capsule,Oral,Other Antineoplastic Drugs,December 2018,75057021,,,,,,,,,0,8010500
3873,1.57395001000e+17,68933020,45379,Hydroxyurea Capsule,Hydroxycarbamide,500mg,Capsule,Oral,Other Antineoplastic Drugs,February 2009,05353001,,,,,,,,,0,8010500
18238,7322711000001106,68893020,66,Dacarbazine 100mg powder for solution for injection vials,Dacarbazine citrate,100mg,Powder for solution for injection,Intravenous,Other Antineoplastic Drugs,February 2009,05343001,,,,,,,,,0,8010500
73399,3.37592110000e+16,73793021,1,Venclyxto 100mg tablets (AbbVie Ltd),Venetoclax,100mg,Tablet,Oral,Other Antineoplastic Drugs,October 2018,73793021,,,,,,,,,0,8010500
61908,2.21548110000e+16,14743021,0,Pertuzumab 420mg/14ml solution for infusion vials,Pertuzumab,30mg/1ml,Solution for infusion,Intravenous,Other Antineoplastic Drugs,January 2015,14743021,,,,,,,,,0,8010500
78945,3.76004110000e+16,89525021,6,Hydroxycarbamide 500mg/5ml oral solution sugar free,Hydroxycarbamide,100mg/1ml,Oral solution,Oral,Other Antineoplastic Drugs,December 2019,89525021,,,,,,,,,0,8010500
58142,2.15723110000e+16,46279020,0,Brentuximab vedotin 50mg powder for solution for infusion vials,Brentuximab vedotin,50mg,Powder for solution for infusion,Intravenous,Cytotoxic Drugs/Other Antineoplastic Drugs,December 2013,46279020,,,,,,,,,1,8010500
6884,708911000001104,49857020,14737,Hydrea 500mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd),Hydroxycarbamide,500mg,Capsule,Oral,Other Antineoplastic Drugs,February 2009,00448001,,,,,,,,,0,8010500
25740,9152911000001108,89112020,12,Avastin 100mg/4ml solution for infusion vials (Roche Products Ltd),Bevacizumab,25mg/1ml,Solution for infusion,Intravenous,Other Antineoplastic Drugs,February 2009,13135001,,,,,,,,,0,8010500
43120,7602611000001102,87548020,0,Trisenox 10mg/10ml concentrate for solution for infusion ampoules (Teva UK Ltd),Arsenic trioxide,1mg/1ml,Solution for infusion,Intravenous,Other Antineoplastic Drugs,August 2010,12348001,,,,,,,,,0,8010500
33330,1.06157110000e+16,69105020,94,Hydroxycarbamide 500mg capsules (medac UK),Hydroxycarbamide,500mg,Capsule,Oral,Other Antineoplastic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,5401009,,,,,,,1,8010500
65085,2.79468110000e+16,40586021,0,Zydelig 100mg tablets (Gilead Sciences International Ltd),Idelalisib,100mg,Tablet,Oral,Other Antineoplastic Drugs,December 2015,40586021,,,,,,,,,0,8010500
831,408157009,68902020,1,Methyl aminolevulinate 16% cream,Methyl aminolevulinate hydrochloride,160mg/1gram,Cream,Cutaneous,Other Antineoplastic Drugs/Sunscreen Preparations,February 2009,05345001,,,,,,,,,1,8010500
66728,2.79467110000e+16,40585021,1,Idelalisib 100mg tablets,Idelalisib,100mg,Tablet,Oral,Other Antineoplastic Drugs,July 2016,40585021,,,,,,,,,0,8010500
70876,3.36871110000e+16,73492021,2,Venetoclax 100mg tablets,Venetoclax,100mg,Tablet,Oral,Other Antineoplastic Drugs,December 2017,73492021,,,,,,,,,0,8010500
58496,4496611000001107,62197020,0,Cosmegen Lyovac 500microgram powder for solution for injection vials (Recordati Rare Diseases UK Ltd),Dactinomycin,500microgram,Powder for solution for injection,Intravenous,Other Antineoplastic Drugs,January 2014,03537001,,,,,,,,,0,8010500
32204,1.57175001000e+17,68898020,0,Dtic-dome 100mg/vial Injection (Bayer Plc),Dacarbazine citrate,100mg,Powder for solution for injection,Intravenous,Other Antineoplastic Drugs,February 2009,05344001,,,,,,,,,0,8010500
59007,1.09865110000e+16,73950020,0,Hydroxycarbamide 500mg capsules (A A H Pharmaceuticals Ltd),Hydroxycarbamide,500mg,Capsule,Oral,Other Antineoplastic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,March 2014,6798009,,,,,,,1,8010500
76513,1.25643110000e+16,93827020,1,Temozolomide 180mg capsules,Temozolomide,180mg,Capsule,Oral,Other Antineoplastic Drugs,May 2019,15517001,,,,,,,,,0,8010500
40379,4329311000001108,86392020,9,Targretin 75mg capsules (Eisai Ltd),Bexarotene,75mg,Capsule,Oral,Other Antineoplastic Drugs,September 2009,11791001,,,,,,,,,0,8010500
21249,327044005,77138020,5,Temozolomide 100mg capsules,Temozolomide,100mg,Capsule,Oral,Other Antineoplastic Drugs,February 2009,07766003,,,,,,,,,0,8010500
39791,4650111000001108,68993020,2,Metvix 16% cream (Galderma (UK) Ltd),Methyl aminolevulinate hydrochloride,160mg/1gram,Cream,Cutaneous,Other Antineoplastic Drugs/Sunscreen Preparations,July 2009,05370001,,,,,,,,,1,8010500
50565,375449005,9964020,68,Hydroxycarbamide 300mg capsules,Hydroxycarbamide,300mg,Capsule,Oral,Other Antineoplastic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,January 2013,9964020,,,,,,,1,8010500
38158,1.14943110000e+16,93389020,0,Cetuximab 100mg/20ml solution for infusion vials,Cetuximab,5mg/1ml,Solution for infusion,Intravenous,Other Antineoplastic Drugs,February 2009,15294001,,,,,,,,,0,8010500
28443,4429711000001101,85677020,9,Vesanoid 10mg capsules (Intrapharm Laboratories Ltd),Tretinoin,10mg,Capsule,Oral,Other Antineoplastic Drugs/Tretinoin,February 2009,11481001,,,,,,,,,1,8010500
59362,1.55682110000e+16,94485020,2,Trabectedin 1mg powder for solution for infusion vials,Trabectedin,1mg,Powder for solution for infusion,Intravenous,Other Antineoplastic Drugs,April 2014,15851001,,,,,,,,,0,8010500
79075,2.03443110000e+16,41242020,1,Catumaxomab 10micrograms/0.1ml solution for infusion pre-filled syringes,Catumaxomab,100microgram/1ml,Solution for infusion,Intraperitoneal,Other Antineoplastic Drugs,December 2019,41242020,,,,,,,,,0,8010500
62009,1.55683110000e+16,94483020,16,Trabectedin 250microgram powder for solution for infusion vials,Trabectedin,250microgram,Powder for solution for infusion,Intravenous,Other Antineoplastic Drugs,January 2015,15850001,,,,,,,,,0,8010500
72422,3.48812110000e+16,78910021,0,Avelumab 200mg/10ml solution for infusion vials,Avelumab,20mg/1ml,Solution for infusion,Intravenous,Cytotoxic Drugs/Other Antineoplastic Drugs,June 2018,78910021,,,,,,,,,1,8010500
59276,1.14951110000e+16,93395020,1,Erbitux 100mg/20ml solution for infusion vials (Merck Serono Ltd),Cetuximab,5mg/1ml,Solution for infusion,Intravenous,Other Antineoplastic Drugs,April 2014,15297001,,,,,,,,,0,8010500
40094,414124007,89768020,9,Erlotinib 100mg tablets,Erlotinib hydrochloride,100mg,Tablet,Oral,Other Antineoplastic Drugs/Protein Kinase Inhibitors,August 2009,13471001,,,,,,,,,1,8010500
28605,1.38125001000e+17,66234020,2,Natulan 50mg Capsule (Cambridge Laboratories Ltd),Procarbazine hydrochloride,50mg,Capsule,Oral,Other Antineoplastic Drugs,February 2009,04602001,,,,,,,,,0,8010500
58819,2.31573110000e+16,17778021,4,Herceptin 600mg/5ml solution for injection vials (Roche Products Ltd),Trastuzumab,120mg/1ml,Solution for injection,Subcutaneous,Other Antineoplastic Drugs,February 2014,17778021,,,,,,,,,0,8010500
33827,414125008,89772020,30,Erlotinib 150mg tablets,Erlotinib hydrochloride,150mg,Tablet,Oral,Other Antineoplastic Drugs/Protein Kinase Inhibitors,February 2009,13473001,,,,,,,,,1,8010500
78694,3.28872110000e+16,69888021,0,Daratumumab 100mg/5ml solution for infusion vials,Daratumumab,20mg/1ml,Solution for infusion,Intravenous,Other Antineoplastic Drugs,November 2019,69888021,,,,,,,,,0,8010500
72982,7322911000001108,83255020,0,Dacarbazine 1g powder for solution for infusion vials,Dacarbazine citrate,1gram,Powder for solution for infusion,Intravenous,Other Antineoplastic Drugs,September 2018,10371001,,,,,,,,,0,8010500
76074,3.50571110000e+16,79610021,0,5-Aminolevulinic acid 8mg medicated plasters,Aminolevulinic acid hydrochloride,8mg,Medicated plaster,Cutaneous,Cytotoxic Drugs/Other Antineoplastic Drugs,May 2019,79610021,,,,,,,,,1,8010500
71269,3.43784110000e+16,75980021,8,Pembrolizumab 100mg/4ml solution for infusion vials,Pembrolizumab,25mg/1ml,Solution for infusion,Intravenous,Other Antineoplastic Drugs,January 2018,75980021,,,,,,,,,0,8010500
60112,2.27640110000e+16,17388021,1,Erivedge 150mg capsules (Roche Products Ltd),Vismodegib,150mg,Capsule,Oral,Other Antineoplastic Drugs,June 2014,17388021,,,,,,,,,0,8010500
31076,327399009,78948020,19,Trastuzumab 150mg powder for solution for infusion vials,Trastuzumab,150mg,Powder for solution for infusion,Intravenous,Other Antineoplastic Drugs,February 2009,08394001,,,,,,,,,0,8010500
44740,7525711000001100,87880020,6,Bortezomib 3.5mg powder for solution for injection vials,Bortezomib,3.5mg,Powder for solution for injection,Subcutaneous/Intravenous,Other Antineoplastic Drugs,March 2011,12514001,,,,,,,,,0,8010500
78962,2.97688110000e+16,52576021,2,Olaparib 50mg capsules,Olaparib,50mg,Capsule,Oral,Other Antineoplastic Drugs,December 2019,52576021,,,,,,,,,0,8010500
38145,3.59111110000e+16,89110020,6,Bevacizumab 100mg/4ml solution for infusion vials,Bevacizumab,25mg/1ml,Solution for infusion,Intravenous,Other Antineoplastic Drugs,February 2009,13134001,,,,,,,,,0,8010500
37441,1.15564110000e+16,93804020,12,Tarceva 25mg tablets (Roche Products Ltd),Erlotinib hydrochloride,25mg,Tablet,Oral,Other Antineoplastic Drugs/Protein Kinase Inhibitors,February 2009,15505001,,,,,,,,,1,8010500
38319,1.26236110000e+16,94619020,360,Hydroxycarbamide 500mg/5ml oral solution,Hydroxycarbamide,100mg/1ml,Oral solution,Oral,Other Antineoplastic Drugs/Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,15919001,,,,,,,1,8010500
