prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
57575,1.19366110000e+16,30199020,27,Lecicarbon E suppositories (Imported (Germany)),Sodium bicarbonate/Sodium dihydrogen phosphate dihydrate,500mg + 680mg,Suppository,Rectal,Osmotic Laxatives,October 2013,30199020,,,,,,,,,0,1060400
11305,1.40575001000e+17,66588020,2263,Sodium acid phosphate standard tube Enema,Sodium  Phosphate/Sodium Dihydrogen Phosphate,,Enema,Rectal,Osmotic Laxatives,February 2009,4703001,,,,,,,,,0,1060400
42471,2.46245001000e+17,92651020,3,Macrogol with sodium sulphate and electrolytes with ascorbic acid and sodium ascorbate Powder,Potassium Chloride/Sodium Ascorbate/Sodium Chloride/Sodium Sulphate Anhydrous/Ascorbic Acid/Macrogol '3350',,Powder,Oral,Osmotic Laxatives/Bowel Cleansing Solutions,June 2010,14924001,,,,,,,,,1,1060400
69924,3.43094110000e+16,75952021,14723,Magnesium hydroxide 8% oral suspension,Magnesium hydroxide,80mg/1ml,Oral suspension,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Osmotic Laxatives,July 2017,75952021,,,,,,,,,1,1060400
32598,178411000001108,60951020,89,Lactulose 3.1-3.7g/5ml oral solution (Sandoz Ltd),Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,February 2009,3241009,,,,,,,,,0,1060400
41552,6.01550010000e+16,55554020,52,liquid paraffin and magnesium hydroxide emulsion (William Ransom),Liquid paraffin/Magnesium oxide hydrated,250mg/1ml + 60mg/1ml,Oral emulsion,Oral,Faecal Softeners/Osmotic Laxatives,March 2010,1900009,,,,,,,,,1,1060400
60748,2.45802110000e+16,25569021,41398,CosmoCol Lemon and Lime Flavour oral powder sachets (Stirling Anglian Pharmaceuticals Ltd),Sodium/Chloride/Potassium/Bicarbonate/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 5.4mmol/1litre + 17mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,August 2014,25569021,,,,,,,,,0,1060400
72951,2.20563110000e+16,14672021,0,Lactulose 10g/15ml oral solution 15ml sachets sugar free (Waymade Healthcare Plc),Lactulose,666.667mg/1ml,Oral solution,Oral,Osmotic Laxatives,September 2018,14672021,,,,,,,,,0,1060400
43449,609811000001105,57019020,44,Lactulose 3.1-3.7g/5ml oral solution (Actavis UK Ltd),Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,September 2010,2255009,,,,,,,,,0,1060400
22797,1.70205001000e+17,70802020,28,Magnesium sulphate Enema,Magnesium Sulphate Heptahydrate,,Enema,Rectal,Osmotic Laxatives,February 2009,5879001,,,,,,,,,0,1060400
40315,1.47037110000e+16,76037020,14,Phosphates enema (Formula B) 128ml standard tube (Essential Generics Ltd),Sodium dihydrogen phosphate dihydrate/Disodium hydrogen phosphate dodecahydrate,100mg/1ml + 80mg/1ml,Enema,Rectal,Osmotic Laxatives,September 2009,7392009,,,,,,,,,0,1060400
28877,476911000001100,53458020,6650,Lactulose 3.1-3.7g/5ml oral solution (Teva UK Ltd),Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,February 2009,1348009,,,,,,,,,0,1060400
39660,2.56435001000e+17,96540020,781,Macrogol 13.7g Powder,Potassium Chloride/Sodium Chloride/Sodium Bicarbonate/Macrogol '3350',13.7g,Powder,Oral,Osmotic Laxatives,June 2009,16887001,,,,,,,,,0,1060400
6614,1.46109110000e+16,83435020,10972,Phosphates enema (Formula B) 128ml long tube,Sodium dihydrogen phosphate dihydrate/Disodium hydrogen phosphate dodecahydrate,100mg/1ml + 80mg/1ml,Enema,Rectal,Osmotic Laxatives,February 2009,10448001,,,,,,,,,0,1060400
46356,2.65495001000e+17,38021,39,Macrogol Oral solution,Potassium Chloride/Sodium Chloride/Sodium Bicarbonate/Macrogol '3350',,Oral Solution,Oral,Osmotic Laxatives,October 2011,18675001,,,,,,,,,0,1060400
13555,3088511000001104,81645020,1243,Mil-Par liquid (Seven Seas Ltd),Liquid paraffin/Magnesium oxide hydrated,250mg/1ml + 60mg/1ml,Oral emulsion,Oral,Osmotic Laxatives,February 2009,9651001,,,,,,,,,0,1060400
60848,1.95348110000e+16,583020,10,Lactulose 3.1-3.7g/5ml oral solution (Almus Pharmaceuticals Ltd),Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,August 2014,583020,,,,,,,,,0,1060400
8911,751911000001102,49128020,513,Duphalac 3.35g/5ml oral solution (Mylan),Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,February 2009,282001,,,,,,,,,0,1060400
10125,2.34955001000e+17,86694020,6461,Macrogol 4000 10g Powder,Macrogol '4000',10g,Powder,Oral,Osmotic Laxatives,February 2009,11928001,,,,,,,,,0,1060400
39734,1.47728110000e+16,96658020,1056,Laxido Natural oral powder 13.7g sachets (Galen Ltd),Sodium/Chloride/Potassium/Bicarbonate/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 5.4mmol/1litre + 17mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,June 2009,16946001,,,,,,,,,0,1060400
78688,2.45855110000e+16,26869021,2,Numark Epsom Salts (Numark Ltd),Magnesium sulfate dried,1mg/1mg,Powder,Oral,Osmotic Laxatives,November 2019,26869021,,,,,,,,,0,1060400
27913,2.15395001000e+17,80991020,11,Sodium citrate with sodium lauryl sulphoacetate enema,Sodium Citrate/Sodium Lauryl Sulphoacetate,,Enema,Rectal,Osmotic Laxatives,February 2009,9327001,,,,,,,,,0,1060400
52697,9743611000001104,35919020,0,Epsom Salts (The Boots Company Plc),Magnesium sulfate dried,1mg/1mg,Powder,Oral,Osmotic Laxatives,January 2013,35919020,,,,,,,,,0,1060400
41638,2.74850010000e+16,51432020,19,Lactulose 3.1-3.7g/5ml Oral solution (Solvay Healthcare),Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,March 2010,828009,,,,,,,,,0,1060400
1435,1.88850010000e+16,50397020,253548,Micralax micro Enema (UCB Pharma Ltd),Sodium citrate,90mg/1ml,Enema,Rectal,Osmotic Laxatives,February 2009,574001,,,,,,,,,0,1060400
56055,1.49845110000e+16,35896020,17,Sodium dihydrogen phosphate dihydrate 780mg/5ml oral solution,Sodium dihydrogen phosphate dihydrate,156mg/1ml,Oral solution,Oral,Osmotic Laxatives/Bowel Cleansing Solutions/Hypercalcaemia And Hypercalciuria/Phosphate Supplements,August 2013,35896020,,,,,,,,,3,1060400
27648,1.80275001000e+17,72348020,1,Magnesium sulphate with sodium bicarbonate and citric acid Powder,Citric Acid/Magnesium Sulphate Heptahydrate/Sodium Bicarbonate,,Powder,Oral,Indigestion Preparations/Osmotic Laxatives,February 2009,6341001,,,,,,,,,1,1060400
4559,170611000001108,85945020,11,Lemlax 3.26g/5ml oral solution (Strides Pharma UK Ltd),Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,February 2009,11590001,,,,,,,,,0,1060400
73935,1.99614110000e+16,39615020,23,Potassium dihydrogen phosphate 13.6% (potassium 1mmol/ml) oral solution,Potassium dihydrogen phosphate,1mmol/1ml,Oral solution,Oral,Osmotic Laxatives/Oral Preparations For Fluid And Electrolyte Imbalance,December 2018,39615020,,,,,,,,,1,1060400
66628,1.10311110000e+16,9701020,1030,Micralax Micro-enema 5ml (Waymade Healthcare Plc),Sodium citrate,90mg/1ml,Enema,Rectal,Osmotic Laxatives,July 2016,9701020,,,,,,,,,0,1060400
34055,392211000001105,49936020,15718,Lactulose 3.1-3.7g/5ml oral solution (A A H Pharmaceuticals Ltd),Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,February 2009,464009,,,,,,,,,0,1060400
60892,2.43779110000e+16,23808021,115,Macrogol compound oral powder sachets sugar free (DE Pharmaceuticals),Sodium/Chloride/Potassium/Bicarbonate/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 5.4mmol/1litre + 17mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,August 2014,23808021,,,,,,,,,0,1060400
3946,1.73715001000e+17,71306020,18812,Relaxit Enema (Crawford Healthcare Ltd),Sodium citrate,90mg/1ml,Enema,Rectal,Osmotic Laxatives,February 2009,6032001,,,,,,,,,0,1060400
41557,436111000001101,49962020,432,Magnesium hydroxide oral suspension (Thornton & Ross Ltd),Chloroform/Sodium hydroxide/Magnesium oxide light/Magnesium sulfate dried,3microlitre/1ml + 15mg/1ml + 52.5mg/1ml + 47.5mg/1ml,Oral suspension,Oral,Osmotic Laxatives,March 2010,471009,,,,,,,,,0,1060400
7030,2.14135001000e+17,80623020,394,Polyethylene glycol with electrolytes oral powder,Potassium Chloride/Sodium Chloride/Sodium Bicarbonate/Macrogol '3350',,Oral Powder,Oral,Osmotic Laxatives,February 2009,9159001,,,,,,,,,0,1060400
28641,1.34155001000e+17,65678020,16,Phenolphthalein with magnesium sulphate tablet,Magnesium Sulphate Heptahydrate/Phenolphthalein Yellow,,Tablets,Oral,Stimulant Laxatives/Osmotic Laxatives,February 2009,4451001,,,,,,,,,1,1060400
71713,3.42443110000e+16,75947021,62,TransiSoft oral powder 8.5g sachets (HFA Healthcare Products Ltd),Macrogol '3350',85gram/1litre,Powder,Oral,Osmotic Laxatives,April 2018,75947021,,,,,,,,,0,1060400
9650,1.98925001000e+17,75833020,1659,Duphalac dry 10g Powder (Solvay Healthcare),Lactulose,10g,Powder,Oral,Osmotic Laxatives,February 2009,7335001,,,,,,,,,0,1060400
62905,2.84075110000e+16,44312021,28,Macrogol compound half-strength oral powder sachets NPF sugar free (AM Distributions (Yorkshire) Ltd),Sodium/Chloride/Bicarbonate/Potassium/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 17mmol/1litre + 5.4mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,April 2015,44312021,,,,,,,,,0,1060400
19926,2.17215001000e+17,81647020,101,liquid paraffin with magnesium hydroxide and sodium bicarbonate suspension,Liquid Paraffin/Magnesium Hydroxide,,Suspension,Oral,Faecal Softeners/Osmotic Laxatives,February 2009,9652001,,,,,,,,,1,1060400
55031,2.04980110000e+16,41654020,0,Lactulose 10g/15ml oral solution 15ml sachets sugar free (A A H Pharmaceuticals Ltd),Lactulose,666.667mg/1ml,Oral solution,Oral,Osmotic Laxatives,May 2013,41654020,,,,,,,,,0,1060400
59354,1.64988110000e+16,35080020,7,Movicol Chocolate oral powder sachets (Norgine Pharmaceuticals Ltd),Macrogol '3350'/Chloride/Bicarbonate/Potassium/Sodium, +  +  +  + ,Powder,Oral,Osmotic Laxatives,April 2014,35080020,,,,,,,,,0,1060400
48563,2.11725110000e+16,44469020,42062,Movicol Paediatric Chocolate oral powder 6.9g sachets (Norgine Pharmaceuticals Ltd),Sodium/Chloride/Bicarbonate/Potassium/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 17mmol/1litre + 5.4mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,January 2013,44469020,,,,,,,,,0,1060400
77177,1.13715001000e+17,62903020,2,Lactulose 3.1-3.7g/5ml Oral solution (Neo Laboratories Ltd),Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,July 2019,3702009,,,,,,,,,0,1060400
62360,2.45752110000e+16,26811021,28,Macilax oral powder 13.8g sachets (Teva UK Ltd),Sodium/Chloride/Potassium/Bicarbonate/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 5.4mmol/1litre + 17mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,February 2015,26811021,,,,,,,,,0,1060400
4613,317574008,63908020,6821247,Lactulose 3.1-3.7g/5ml oral solution,Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,February 2009,3969003,,,,,,,,,0,1060400
57396,2.26733110000e+16,16822021,1614,Macrogol compound oral powder sachets sugar free (Alliance Healthcare (Distribution) Ltd),Sodium/Chloride/Potassium/Bicarbonate/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 5.4mmol/1litre + 17mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,October 2013,16822021,,,,,,,,,0,1060400
9445,1.40595001000e+17,66590020,2049,Sodium acid phosphate Enema,Sodium  Phosphate/Sodium Dihydrogen Phosphate,,Enema,Rectal,Osmotic Laxatives,February 2009,4703003,,,,,,,,,0,1060400
51682,1.92814110000e+16,38074020,2839,Macrogol compound oral liquid NPF sugar free,Bicarbonate/Sodium/Potassium/Macrogol '3350'/Chloride,17mmol/1litre + 65mmol/1litre + 5.4mmol/1litre + 105gram/1litre + 53mmol/1litre,Oral solution,Oral,Osmotic Laxatives,January 2013,38074020,,,,,,,,,0,1060400
68692,3.33907110000e+16,70556021,221,Macrogol compound oral liquid 25ml sachets NPF sugar free,Bicarbonate/Chloride/Sodium/Macrogol '3350'/Potassium,85mmol/1litre + 267mmol/1litre + 325mmol/1litre + 13.125gram + 27mmol/1litre,Oral solution,Oral,Osmotic Laxatives,January 2017,70556021,,,,,,,,,0,1060400
43942,1.74206110000e+16,98714020,2194924,Laxido Orange oral powder sachets sugar free (Galen Ltd),Sodium/Chloride/Potassium/Bicarbonate/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 5.4mmol/1litre + 17mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,November 2010,17994001,,,,,,,,,0,1060400
61192,2.45760110000e+16,26815021,62,Macilax Paediatric oral powder 6.9g sachets (Teva UK Ltd),Sodium/Chloride/Bicarbonate/Potassium/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 17mmol/1litre + 5.4mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,September 2014,26815021,,,,,,,,,0,1060400
39532,1.76626110000e+16,96359020,27204,Movicol Chocolate oral powder 13.9g sachets (Forum Health Products Ltd),Sodium/Chloride/Potassium/Bicarbonate/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 5.4mmol/1litre + 17mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,April 2009,16796001,,,,,,,,,0,1060400
6581,2.26335001000e+17,84336020,163718,Macrogol 13.8g Powder,Potassium Chloride/Sodium Chloride/Sodium Bicarbonate/Macrogol '3350',13.8g,Powder,Oral,Osmotic Laxatives,February 2009,10872001,,,,,,,,,0,1060400
18358,1.88035001000e+17,73608020,12,Milk of magnesia Tablet (Sterling-Winthrop),Magnesium hydroxide,300mg,Chewable tablet,Oral,Aluminium- And Magnesium- Containing Antacids/Osmotic Laxatives,February 2009,6704001,,,,,,,,,1,1060400
5445,1.46101110000e+16,55707020,27160,Liquid paraffin / Magnesium hydroxide oral emulsion sugar free,Liquid paraffin/Magnesium oxide hydrated,250mg/1ml + 60mg/1ml,Oral emulsion,Oral,Osmotic Laxatives,February 2009,1937001,,,,,,,,,0,1060400
34015,1.49450010000e+16,49928020,1391,Lactulose 3.1-3.7g/5ml Oral solution (Berk Pharmaceuticals Ltd),Lactulose,680mg/1ml,Oral solution,Oral,Osmotic Laxatives,February 2009,462009,,,,,,,,,0,1060400
55574,2.17904110000e+16,47710020,591,Macrogol compound oral powder sachets sugar free (Waymade Healthcare Plc),Sodium/Chloride/Potassium/Bicarbonate/Macrogol '3350',65mmol/1litre + 53mmol/1litre + 5.4mmol/1litre + 17mmol/1litre + 105gram/1litre,Powder,Oral,Osmotic Laxatives,June 2013,47710020,,,,,,,,,0,1060400
11221,1.40585001000e+17,66589020,1005,Sodium acid phosphate long tube Enema,Sodium  Phosphate/Sodium Dihydrogen Phosphate,,Enema,Rectal,Osmotic Laxatives,February 2009,4703002,,,,,,,,,0,1060400
70338,3.41819110000e+16,75949021,322,Phillips' Milk of Magnesia 415mg/5ml oral suspension (Omega Pharma Ltd),Magnesium hydroxide,79mg/1ml,Oral suspension,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Osmotic Laxatives,September 2017,75949021,,,,,,,,,1,1060400
13625,2.15325001000e+17,80981020,243,Fleet Micro Enema (E C De Witt),Sodium Citrate/Sodium Lauryl Sulphoacetate,,Enema,Rectal,Osmotic Laxatives,February 2009,9322001,,,,,,,,,0,1060400
4220,3491111000001105,54997020,49689,Fletchers phosphate enema 128ml standard tube (Forest Laboratories UK Ltd),Sodium dihydrogen phosphate dihydrate/Disodium hydrogen phosphate dodecahydrate,100mg/1ml + 80mg/1ml,Enema,Rectal,Osmotic Laxatives,February 2009,1748001,,,,,,,,,0,1060400
49197,3353011000001105,13942021,1324,Relaxit Micro-enema 5ml (Supra Enterprises Ltd),Sodium citrate,90mg/1ml,Enema,Rectal,Osmotic Laxatives,January 2013,32255005,,,,,,,,,0,1060400
