prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
38136,1.35335110000e+16,94867020,3165,Salbulin Novolizer 100micrograms/dose inhalation powder (Mylan),Salbutamol sulfate,100microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists,February 2009,16043001,,,,,,,,,0,3010101
910,1.90195001000e+17,74019020,165635,Serevent diskhaler 50microgram Inhalation powder (Glaxo Wellcome UK Ltd),Salmeterol Xinafoate,50microgram,Inhalation Powder,Inhalation,Selective Beta 2 Agonists,February 2009,6818002,,,,,,,,,0,3010101
22663,7.23750010000e+16,57254020,329,Respacal 2mg Tablet (UCB Pharma Ltd),Tulobuterol,2mg,Tablet,Oral,Selective Beta 2 Agonists,February 2009,2312001,,,,,,,,,0,3010101
74310,3.55942110000e+16,81458021,369,Combisal 25micrograms/dose / 125micrograms/dose inhaler (Aspire Pharma Ltd),Fluticasone propionate/Salmeterol xinafoate,125microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2019,81458021,,,,,,,,,1,3010101
16577,9204911000001108,88298020,83461,Easyhaler Salbutamol sulfate 200micrograms/dose dry powder inhaler (Orion Pharma (UK) Ltd),Salbutamol,200microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists,February 2009,12724001,,,,,,,,,0,3010101
13273,320277000,85660020,101683,Fluticasone propionate 100micrograms/dose / Salmeterol 50micrograms/dose dry powder inhaler,Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 100microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,11475001,,,,,,,,,1,3010101
69827,3.42155110000e+16,75112021,7332,AirFluSal 25micrograms/dose / 250micrograms/dose inhaler (Sandoz Ltd),Fluticasone propionate/Salmeterol xinafoate,250microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),July 2017,75112021,,,,,,,,,1,3010101
2655,597011000001101,79415020,338012,Airomir 100micrograms/dose inhaler (Teva UK Ltd),Salbutamol sulfate,100microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,February 2009,8602001,,,,,,,,,0,3010101
53283,5275611000001101,2745020,3,Seretide 100 Accuhaler (Waymade Healthcare Plc),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 100microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,2745020,,,,,,,,,1,3010101
78452,273911000001107,55304020,8,Salbutamol 4mg tablets (Approved Prescription Services Ltd),Salbutamol sulfate,4mg,Tablet,Oral,Selective Beta 2 Agonists,November 2019,1832011,,,,,,,,,0,3010101
68453,1.05120110000e+16,2731020,1269,Seretide 125 Evohaler (Waymade Healthcare Plc),Fluticasone propionate/Salmeterol xinafoate,125microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),December 2016,2731020,,,,,,,,,1,3010101
12144,320259005,74358020,16983,Bambuterol 20mg tablets,Bambuterol hydrochloride,20mg,Tablet,Oral,Selective Beta 2 Agonists,February 2009,6916002,,,,,,,,,0,3010101
37612,9111011000001106,59149020,279,Terbutaline 5mg/2ml nebuliser liquid unit dose vials (Galen Ltd),Terbutaline sulfate,2.5mg/1ml,Nebuliser liquid,Inhalation,Selective Beta 2 Agonists,February 2009,2822009,,,,,,,,,0,3010101
50036,2.10194110000e+16,44173020,170004,Flutiform 125micrograms/dose / 5micrograms/dose inhaler (Napp Pharmaceuticals Ltd),Fluticasone propionate/Formoterol fumarate dihydrate,125microgram/1dose + 5microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,44173020,,,,,,,,,1,3010101
1952,3218011000001101,52219020,410947,Ventolin 400microgram Rotacaps (GlaxoSmithKline UK Ltd),Salbutamol sulfate,400microgram,Inhalation powder,Inhalation,Selective Beta 2 Agonists,February 2009,1021002,,,,,,,,,0,3010101
67101,3.10648110000e+16,60670021,10,Fluticasone propionate 500micrograms/dose / Salmeterol 50micrograms/dose dry powder inhaler (A A H Pharmaceuticals Ltd),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),August 2016,60670021,,,,,,,,,1,3010101
57249,1.81481110000e+16,2654020,19,Asmavent 100micrograms/dose inhaler CFC free (Kent Pharmaceuticals Ltd),Salbutamol sulfate,100microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,September 2013,2654020,,,,,,,,,0,3010101
21102,5.00050010000e+16,54277020,411,Salbutamol 2mg/5ml Oral solution (Lagap),Salbutamol sulfate,400microgram/1ml,Oral solution,Oral,Selective Beta 2 Agonists/Myometrial Relaxants,February 2009,1558010,,,,,,,,,1,3010101
6746,4378111000001103,76616020,406554,Budesonide 400micrograms/dose / Formoterol 12micrograms/dose dry powder inhaler,Budesonide/Formoterol fumarate dihydrate,400microgram/1dose + 12microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,7588001,,,,,,,,,1,3010101
11618,320276009,71257020,533260,Fluticasone 250micrograms/dose / Salmeterol 25micrograms/dose inhaler CFC free,Fluticasone propionate/Salmeterol xinafoate,250microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,6016003,,,,,,,,,1,3010101
42497,1.53455001000e+17,68262020,378,Salbutamol 8mg tablet,Salbutamol,8mg,Tablets,Oral,Selective Beta 2 Agonists,June 2010,5166001,,,,,,,,,0,3010101
40709,3385711000001103,73590020,347,Salbutamol 2.5mg/2.5ml nebuliser liquid unit dose vials (A A H Pharmaceuticals Ltd),Salbutamol sulfate,1mg/1ml,Nebuliser liquid,Inhalation,Selective Beta 2 Agonists,November 2009,6698009,,,,,,,,,0,3010101
32812,2.20650010000e+16,50790020,14,Numotac 10mg Tablet (3M Health Care Ltd),Isoetarine Hydrochloride,10mg,Tablet,Oral,Selective Beta 2 Agonists,February 2009,664001,,,,,,,,,0,3010101
71915,3.49503110000e+16,78958021,2759,Fobumix Easyhaler 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (Orion Pharma (UK) Ltd),Budesonide/Formoterol fumarate dihydrate,200microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),April 2018,78958021,,,,,,,,,1,3010101
6938,2.31285001000e+17,85656020,204301,Salmeterol 50micrograms with fluticasone 100micrograms dry powder inhaler,Salmeterol Xinafoate/Fluticasone Propionate,50micrograms + 100micrograms/inhalation,Dry Powder Inhaler,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,11474001,,,,,,,,,1,3010101
25829,1.35525001000e+17,65849020,1,Pirbuterol 7.5mg/5ml oral solution,Pirbuterol,7.5mg/5ml,Syrup,Oral,Selective Beta 2 Agonists,February 2009,4498001,,,,,,,,,0,3010101
67326,1.38377110000e+16,2685020,18,Bricanyl 500micrograms/dose Turbohaler (DE Pharmaceuticals),Terbutaline sulfate,500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists,August 2016,2685020,,,,,,,,,0,3010101
6526,1.26262110000e+16,80413020,36604,Formoterol 12microgram inhalation powder capsules with device,Formoterol fumarate dihydrate,12microgram,Inhalation powder,Inhalation,Selective Beta 2 Agonists,February 2009,9057001,,,,,,,,,0,3010101
13040,320279002,85661020,217377,Fluticasone propionate 250micrograms/dose / Salmeterol 50micrograms/dose dry powder inhaler,Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 250microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,11475002,,,,,,,,,1,3010101
1975,3243511000001107,85747020,23483,Oxis 6 Turbohaler (AstraZeneca UK Ltd),Formoterol fumarate dihydrate,6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists,February 2009,11511001,,,,,,,,,0,3010101
75701,1.28806110000e+16,2676020,0,Salbutamol 2.5mg/2.5ml nebuliser liquid unit dose vials (Kent Pharmaceuticals Ltd),Salbutamol sulfate,1mg/1ml,Nebuliser liquid,Inhalation,Selective Beta 2 Agonists,April 2019,2676020,,,,,,,,,0,3010101
68285,1.10067110000e+16,2665020,0,Salbutamol 5mg/2.5ml nebuliser liquid unit dose vials (Actavis UK Ltd),Salbutamol sulfate,2mg/1ml,Nebuliser liquid,Inhalation,Selective Beta 2 Agonists,December 2016,2665020,,,,,,,,,0,3010101
1957,3381811000001108,52235020,188582,Ventolin 5mg Nebules (GlaxoSmithKline UK Ltd),Salbutamol sulfate,2mg/1ml,Nebuliser liquid,Inhalation,Selective Beta 2 Agonists,February 2009,1024002,,,,,,,,,0,3010101
18622,3.87150010000e+16,52875020,130,Salbulin 2mg Tablet (3M Health Care Ltd),Salbutamol sulfate,2mg,Tablet,Oral,Selective Beta 2 Agonists/Myometrial Relaxants,February 2009,1193001,,,,,,,,,1,3010101
15075,4065001000027102,48477020,187,Bronchodil 20mg Tablet (Viatris Pharmaceuticals Ltd),Reproterol Hydrochloride,20mg,Tablet,Oral,Selective Beta 2 Agonists,February 2009,128003,,,,,,,,,0,3010101
9270,2.48050010000e+16,51108020,1575,Ipratropium bromide with fenoterol hydrobromide 500micrograms + 1.25mg/4ml,Ipratropium Bromide/Fenoterol Hydrobromide,500micrograms + 1.25mg/4ml,Unit Dose Nebulising Solution,Nebulised,Selective Beta 2 Agonists/Compound Bronchodilator Products,February 2009,745001,,,,,,,,,1,3010101
74817,5277211000001106,44020,180,Symbicort 200/6 Turbohaler (Waymade Healthcare Plc),Budesonide/Formoterol fumarate dihydrate,200microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2019,44020,,,,,,,,,1,3010101
43738,1.73137110000e+16,98481020,14797,Indacaterol 150microgram inhalation powder capsules with device,Indacaterol maleate,150microgram,Inhalation powder,Inhalation,Selective Beta 2 Agonists,October 2010,17875001,,,,,,,,,0,3010101
51861,1.74405110000e+16,2764020,1,Seretide 500 Accuhaler (Mawdsley-Brooks & Company Ltd),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,2764020,,,,,,,,,1,3010101
70711,3.46816110000e+16,78144021,69274,Trimbow 87micrograms/dose / 5micrograms/dose / 9micrograms/dose inhaler (Chiesi Ltd),Glycopyrronium bromide/Beclometasone dipropionate/Formoterol fumarate dihydrate,9microgram/1dose + 87microgram/1dose + 5microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Antimuscarinic Bronchodilators/Corticosteroids (For Respiratory Conditions),November 2017,78144021,,,,,,,,,2,3010101
14306,9652711000001108,89764020,18013,Formoterol 12micrograms/dose inhaler CFC free,Formoterol fumarate dihydrate,12microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,February 2009,13469001,,,,,,,,,0,3010101
11588,320275008,71256020,380402,Fluticasone 125micrograms/dose / Salmeterol 25micrograms/dose inhaler CFC free,Fluticasone propionate/Salmeterol xinafoate,125microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,6016002,,,,,,,,,1,3010101
62662,2.46701110000e+16,27144021,161,Olodaterol 2.5micrograms/dose solution for inhalation cartridge with device CFC free,Olodaterol hydrochloride,2.5microgram/1dose,Inhalation solution,Inhalation,Selective Beta 2 Agonists,March 2015,27144021,,,,,,,,,0,3010101
50956,1.39674110000e+16,2657020,1649,Ventolin 200micrograms/dose Accuhaler (DE Pharmaceuticals),Salbutamol,200microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists,January 2013,2657020,,,,,,,,,0,3010101
22661,1.35495001000e+17,65846020,488,Pirbuterol 10mg capsule,Pirbuterol,10mg,Capsules,Oral,Selective Beta 2 Agonists,February 2009,4497002,,,,,,,,,0,3010101
10458,1.62755001000e+17,69801020,7394,Ventolin cr 4mg Tablet (Allen & Hanburys Ltd),Salbutamol sulfate,4mg,Modified-release tablet,Oral,Selective Beta 2 Agonists,February 2009,5592001,,,,,,,,,0,3010101
987,3.38950010000e+16,52203020,77949,Ventolin 4mg Tablet (Allen & Hanburys Ltd),Salbutamol sulfate,4mg,Tablet,Oral,Selective Beta 2 Agonists/Myometrial Relaxants,February 2009,1018002,,,,,,,,,1,3010101
31082,1.66605001000e+17,70320020,2,Salbuvent 5mg/ml Respirator solution (Pharmacia Ltd),Salbutamol sulfate,5mg/1ml,Nebuliser liquid,Inhalation,Selective Beta 2 Agonists,February 2009,5740001,,,,,,,,,0,3010101
68983,3.36797110000e+16,71438021,1592,Aerivio Spiromax 50micrograms/dose / 500micrograms/dose dry powder inhaler (Teva UK Ltd),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),March 2017,71438021,,,,,,,,,1,3010101
68483,3.35612110000e+16,70822021,3475,Soltel 25micrograms/dose inhaler CFC free (Cipla EU Ltd),Salmeterol xinafoate,25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,December 2016,70822021,,,,,,,,,0,3010101
15613,320118009,69342020,2351,Salbutamol 500micrograms/1ml solution for injection ampoules,Salbutamol sulfate,500microgram/1ml,Solution for injection,Subcutaneous/Intravenous/Intramuscular,Selective Beta 2 Agonists/Myometrial Relaxants,February 2009,5466002,,,,,,,,,1,3010101
51570,1.39586110000e+16,46020,850,Symbicort 200/6 Turbohaler (DE Pharmaceuticals),Budesonide/Formoterol fumarate dihydrate,200microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,46020,,,,,,,,,1,3010101
42279,9040011000001104,96107020,794,Salbutamol 2.5mg/2.5ml nebuliser liquid unit dose Steripoule vials (Galen Ltd),Salbutamol sulfate,1mg/1ml,Nebuliser liquid,Inhalation,Selective Beta 2 Agonists,May 2010,16667001,,,,,,,,,0,3010101
9384,320099003,69673020,25741,Salbutamol 4mg modified-release capsules,Salbutamol sulfate,4mg,Modified-release capsule,Oral,Selective Beta 2 Agonists,February 2009,5557003,,,,,,,,,0,3010101
3556,1.21835001000e+17,64090020,11328,Beclometasone 50micrograms with salbutamol 100micrograms/inhalation inhaler,Beclometasone Dipropionate/Salbutamol,50micrograms + 100micrograms/inhalation,Aerosol Inhaler,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,4016001,,,,,,,,,1,3010101
73527,3.46757110000e+16,77919021,68,Aloflute 25micrograms/dose / 250micrograms/dose inhaler (Mylan),Fluticasone propionate/Salmeterol xinafoate,250microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),October 2018,77919021,,,,,,,,,1,3010101
67040,189411000001105,2647020,25,Salbutamol 100micrograms/dose inhaler CFC free (Alliance Healthcare (Distribution) Ltd),Salbutamol sulfate,100microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,August 2016,2647020,,,,,,,,,0,3010101
3758,2.65550010000e+16,51325020,9539,Pulmadil Inhalation powder (3M Health Care Ltd),Rimiterol Hydrobromide,,Inhalation Powder,Inhalation,Selective Beta 2 Agonists,February 2009,801001,,,,,,,,,0,3010101
17875,1.42805001000e+17,66896020,75,Terbutaline with guafenesin expectorant,Guaifenesin/Terbutaline Sulphate,,Expectorant,Oral,Selective Beta 2 Agonists,February 2009,4788002,,,,,,,,,0,3010101
638,3187211000001106,79544020,1014554,Seretide 250 Accuhaler (GlaxoSmithKline UK Ltd),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 250microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,8651001,,,,,,,,,1,3010101
67543,5257911000001104,2682020,683,Bricanyl 500micrograms/dose Turbohaler (Waymade Healthcare Plc),Terbutaline sulfate,500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists,September 2016,2682020,,,,,,,,,0,3010101
12563,4.61650010000e+16,53826020,6190,Exirel Inhalation powder (3M Health Care Ltd),Pirbuterol,,Inhalation Powder,Inhalation,Selective Beta 2 Agonists,February 2009,1439001,,,,,,,,,0,3010101
33373,3214611000001103,63926020,62,Salbutamol 200 Cyclocaps (Teva UK Ltd),Salbutamol sulfate,200microgram,Inhalation powder,Inhalation,Selective Beta 2 Agonists,February 2009,3973009,,,,,,,,,0,3010101
696,320100006,53724020,18663,Salbutamol 8mg modified-release capsules,Salbutamol sulfate,8mg,Modified-release capsule,Oral,Selective Beta 2 Agonists,February 2009,1413001,,,,,,,,,0,3010101
65596,3.10634110000e+16,60894021,119736,Fostair 200micrograms/dose / 6micrograms/dose inhaler (Chiesi Ltd),Formoterol fumarate dihydrate/Beclometasone dipropionate,6microgram + 200microgram,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),March 2016,60894021,,,,,,,,,1,3010101
71371,1.09833110000e+16,50020,140,Symbicort 100/6 Turbohaler (Waymade Healthcare Plc),Budesonide/Formoterol fumarate dihydrate,100microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2018,50020,,,,,,,,,1,3010101
75228,5323111000001100,2684020,47,Terbutaline 500micrograms/dose Turbohaler (Dowelhurst Ltd),Terbutaline sulfate,500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists,March 2019,2684020,,,,,,,,,0,3010101
66453,3.02539110000e+16,53988021,1,Sirdupla 25micrograms/dose / 250micrograms/dose inhaler (Waymade Healthcare Plc),Fluticasone propionate/Salmeterol xinafoate,250microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),June 2016,53988021,,,,,,,,,1,3010101
42830,222311000001102,98212020,7969290,Ventolin 100micrograms/dose Evohaler (GlaxoSmithKline UK Ltd),Salbutamol sulfate,100microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,July 2010,17739001,,,,,,,,,0,3010101
22313,281511000001105,85766020,7916,Ventmax SR 8mg capsules (Chiesi Ltd),Salbutamol sulfate,8mg,Modified-release capsule,Oral,Selective Beta 2 Agonists,February 2009,11519002,,,,,,,,,0,3010101
71597,1.47062110000e+16,21885020,249,Serevent 25micrograms/dose Evohaler (Sigma Pharmaceuticals Plc),Salmeterol xinafoate,25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,February 2018,21885020,,,,,,,,,0,3010101
38079,1.35662110000e+16,94863020,1924,Salbutamol 100micrograms/dose dry powder inhalation cartridge with device,Salbutamol sulfate,100microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists,February 2009,16041001,,,,,,,,,0,3010101
28577,3.40650010000e+16,52223020,16,Ventolin 50microgram/ml Injection (Allen & Hanburys Ltd),Salbutamol Sulphate,50microgram/ml,Injection,Subcutaneous Injection,Selective Beta 2 Agonists/Myometrial Relaxants,February 2009,1022002,,,,,,,,,1,3010101
5161,810211000001105,79114020,1460634,Seretide 125 Evohaler (GlaxoSmithKline UK Ltd),Fluticasone propionate/Salmeterol xinafoate,125microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,8452001,,,,,,,,,1,3010101
34310,571311000001104,61776020,1448,Salbutamol 100micrograms/dose inhaler CFC free (A A H Pharmaceuticals Ltd),Salbutamol sulfate,100microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,February 2009,3435009,,,,,,,,,0,3010101
3297,1.90185001000e+17,74014020,112941,Salmeterol 50micrograms disc,Salmeterol Xinafoate,50micrograms,Disc,Inhalation,Selective Beta 2 Agonists,February 2009,6817002,,,,,,,,,0,3010101
2152,1.97515001000e+17,75512020,480579,Ipratropium bromide with salbutamol 20mcg + 100mcg,Salbutamol Sulphate/Ipratropium Bromide,20mcg + 100mcg,Aerosol Inhaler,Inhalation,Selective Beta 2 Agonists/Compound Bronchodilator Products,February 2009,7244001,,,,,,,,,1,3010101
32050,3217611000001109,63930020,133,Salbutamol 400 Cyclocaps (Teva UK Ltd),Salbutamol sulfate,400microgram,Inhalation powder,Inhalation,Selective Beta 2 Agonists,February 2009,3974009,,,,,,,,,0,3010101
7270,1.00756110000e+16,90173020,838297,Salmeterol 25micrograms/dose inhaler CFC free,Salmeterol xinafoate,25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,February 2009,13678001,,,,,,,,,0,3010101
48666,2.10197110000e+16,44175020,160883,Flutiform 250micrograms/dose / 10micrograms/dose inhaler (Napp Pharmaceuticals Ltd),Fluticasone propionate/Formoterol fumarate dihydrate,250microgram/1dose + 10microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,44175020,,,,,,,,,1,3010101
50503,1.74709110000e+16,2659020,19,Ventolin 200micrograms/dose Accuhaler (Mawdsley-Brooks & Company Ltd),Salbutamol,200microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists,January 2013,2659020,,,,,,,,,0,3010101
80082,1.81951110000e+16,55020,1,Symbicort 100/6 Turbohaler (Necessity Supplies Ltd),Budesonide/Formoterol fumarate dihydrate,100microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),March 2020,55020,,,,,,,,,1,3010101
59409,2.18950110000e+16,47210020,4,Salbutamol 100micrograms/dose inhaler CFC free (Waymade Healthcare Plc),Salbutamol sulfate,100microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,April 2014,47210020,,,,,,,,,0,3010101
13365,3255001000027102,48392020,389,Berotec 5mg/ml Nebuliser liquid (Boehringer Ingelheim Ltd),Fenoterol Hydrobromide,5mg/ml,Nebuliser Liquid,Nebulised,Selective Beta 2 Agonists,February 2009,106002,,,,,,,,,0,3010101
79827,3.77026110000e+16,89579021,0,Seretide 500 Accuhaler (Pilsco Ltd),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2020,89579021,,,,,,,,,1,3010101
40599,9040211000001108,96111020,941,Salbutamol 5mg/2.5ml nebuliser liquid unit dose Steripoule vials (Galen Ltd),Salbutamol sulfate,2mg/1ml,Nebuliser liquid,Inhalation,Selective Beta 2 Agonists,October 2009,16669001,,,,,,,,,0,3010101
49114,1.46205110000e+16,53020,16,Symbicort 100/6 Turbohaler (Sigma Pharmaceuticals Plc),Budesonide/Formoterol fumarate dihydrate,100microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,53020,,,,,,,,,1,3010101
7268,1.00730110000e+16,90175020,190314,Serevent 25micrograms/dose Evohaler (GlaxoSmithKline UK Ltd),Salmeterol xinafoate,25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,February 2009,13679001,,,,,,,,,0,3010101
11046,2.11105001000e+17,79629020,73526,Ipratropium bromide with salbutamol 500micrograms + 2.5mg/2.5ml,Salbutamol Sulphate/Ipratropium Bromide,500micrograms + 2.5mg/2.5ml,Unit Dose Nebulising Solution,Nebulised,Selective Beta 2 Agonists/Antimuscarinic Bronchodilators,February 2009,8689001,,,,,,,,,1,3010101
72949,1.86116110000e+16,21889020,1,Serevent 25micrograms/dose Evohaler (DE Pharmaceuticals),Salmeterol xinafoate,25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists,September 2018,21889020,,,,,,,,,0,3010101
34018,9.06150010000e+16,59499020,402,Salbutamol 5mg/2.5ml Nebuliser liquid (Galen Ltd),Salbutamol sulfate,2mg/1ml,Nebuliser liquid,Inhalation,Selective Beta 2 Agonists,February 2009,2901010,,,,,,,,,0,3010101
