prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
39446,7337311000001107,87726020,2,Reyataz 150mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd),Atazanavir sulfate,150mg,Capsule,Oral,Protease Inhibitors,April 2009,12437001,,,,,,,,,0,5030151
16518,324866008,76564020,39,Nelfinavir 250mg tablets,Nelfinavir mesilate,250mg,Tablet,Oral,Protease Inhibitors,February 2009,7564001,,,,,,,,,0,5030151
62881,1.62227110000e+16,97343020,2,Prezista 75mg tablets (Janssen-Cilag Ltd),Darunavir ethanolate,75mg,Tablet,Oral,Protease Inhibitors,April 2015,17300001,,,,,,,,,0,5030151
61697,1.64238110000e+16,97804020,0,Aptivus 100mg/ml oral solution (Boehringer Ingelheim Ltd),Tipranavir,100mg/1ml,Oral solution,Oral,Protease Inhibitors,November 2014,17533001,,,,,,,,,0,5030151
7354,423046007,89283020,7,Saquinavir mesilate 500mg tablets,Saquinavir mesilate,500mg,Tablet,Oral,Protease Inhibitors,February 2009,13223001,,,,,,,,,0,5030151
77256,1.51646110000e+16,96684020,1,Prezista 600mg tablets (Janssen-Cilag Ltd),Darunavir ethanolate,600mg,Tablet,Oral,Protease Inhibitors,July 2019,16959001,,,,,,,,,0,5030151
60069,2.18341110000e+16,47902020,10,Prezista 800mg tablets (Janssen-Cilag Ltd),Darunavir ethanolate,800mg,Tablet,Oral,Protease Inhibitors,May 2014,47902020,,,,,,,,,0,5030151
23098,413593005,87718020,8,Atazanavir 100mg capsules,Atazanavir sulfate,100mg,Capsule,Oral,Protease Inhibitors,February 2009,12433001,,,,,,,,,0,5030151
28507,422836001,83513020,14,Saquinavir mesilate 200mg capsules,Saquinavir mesilate,200mg,Capsule,Oral,Protease Inhibitors,February 2009,10489001,,,,,,,,,0,5030151
47283,1.62462110000e+16,97341020,12,Darunavir 75mg tablets,Darunavir ethanolate,75mg,Tablet,Oral,Protease Inhibitors,May 2012,17299001,,,,,,,,,0,5030151
69369,2.83944110000e+16,44213021,12,Rezolsta 800mg/150mg tablets (Janssen-Cilag Ltd),Darunavir ethanolate/Cobicistat,800mg + 150mg,Tablet,Oral,Protease Inhibitors,May 2017,44213021,,,,,,,,,0,5030151
32037,8159311000001101,87724020,2,Reyataz 100mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd),Atazanavir sulfate,100mg,Capsule,Oral,Protease Inhibitors,February 2009,12436001,,,,,,,,,0,5030151
62720,2.15367110000e+16,46676020,1,Prezista 100mg/ml oral suspension (Janssen-Cilag Ltd),Darunavir ethanolate,100mg/1ml,Oral suspension,Oral,Protease Inhibitors,April 2015,46676020,,,,,,,,,0,5030151
55053,4346711000001100,83932020,1,Crixivan 400mg capsules (Merck Sharp & Dohme Ltd),Indinavir sulfate,400mg,Capsule,Oral,HIV Infection/Protease Inhibitors,May 2013,10683002,,,,,,,,,1,5030151
