prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
63429,7520111000001109,17583020,78,Robitussin Chesty Cough with Congestion liquid (Pfizer Consumer Healthcare Ltd),Pseudoephedrine hydrochloride/Guaifenesin,6mg/1ml + 20mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,June 2015,17583020,,,,,,,,,1,3100000
12029,1.65205001000e+17,70141020,124,Pseudoephedrine with azatidine maleate tablet,Pseudoephedrine Sulphate/Azatadine Maleate,,Tablets,Oral,Systemic Nasal Decongestants,February 2009,5689001,,,,,,,,,0,3100000
79146,7944911000001107,18549020,1,Lloydspharmacy Expectorant and Decongestant Cough syrup (Lloyds Pharmacy Ltd),Guaifenesin/Pseudoephedrine hydrochloride,13.33mg/1ml + 4mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,December 2019,18549020,,,,,,,,,1,3100000
27979,2.36355001000e+17,87186020,24,Lemsip max cold and flu Capsule (Reckitt Benckiser Healthcare (UK) Ltd),Caffeine/Paracetamol/Phenylephrine Hydrochloride,,Capsule,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,12164001,,,,,,,,,1,3100000
30536,4614511000001103,70900020,191,Contac Non Drowsy 12 Hour Relief 120mg modified-release capsules (Omega Pharma Ltd),Pseudoephedrine hydrochloride,120mg,Modified-release capsule,Oral,Systemic Nasal Decongestants,February 2009,5909001,,,,,,,,,0,3100000
9726,4367511000001100,74212020,750,Guaifenesin 100mg/5ml / Pseudoephedrine 30mg/5ml oral solution,Pseudoephedrine hydrochloride/Guaifenesin,6mg/1ml + 20mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,February 2009,6872001,,,,,,,,,1,3100000
10087,377470000,80877020,5442,Pseudoephedrine 60mg / Acrivastine 8mg capsules,Pseudoephedrine hydrochloride/Acrivastine,60mg + 8mg,Capsule,Oral,Non-Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,9278001,,,,,,,,,1,3100000
28519,1.99215001000e+17,75925020,37,Pseudoephedrine 30mg with ibuprofen 200mg tablet,Ibuprofen/Pseudoephedrine Hydrochloride,30mg + 200mg,Tablets,Oral,Systemic Nasal Decongestants/Non-Steroidal Anti-Inflammatory Drugs,February 2009,7361001,,,,,,,,,1,3100000
26294,2.18805001000e+17,82100020,0,Benylin day and night Cold treatment (Pfizer Consumer Healthcare Ltd),Paracetamol/Phenylpropanolamine Hydrochloride/Diphenhydramine Hydrochloride,,Cold Treatment,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,9860001,,,,,,,,,1,3100000
28522,407904005,75899020,237,Ibuprofen 200mg / Pseudoephedrine hydrochloride 30mg tablets,Ibuprofen/Pseudoephedrine hydrochloride,200mg + 30mg,Tablet,Oral,Systemic Nasal Decongestants,February 2009,7354001,,,,,,,,,0,3100000
22302,1.65545001000e+17,70196020,16,Pseudoephedrine with guaifenesin 30mg/5ml oral solution,Guaifenesin/Pseudoephedrine Hydrochloride,30mg/5ml,Syrup,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,February 2009,5705001,,,,,,,,,1,3100000
22050,1.07255110000e+16,91243020,991,Sudafed Non-Drowsy Children's 30mg/5ml syrup (McNeil Products Ltd),Pseudoephedrine hydrochloride,6mg/1ml,Oral solution,Oral,Systemic Nasal Decongestants,February 2009,14214001,,,,,,,,,0,3100000
8341,583611000001101,57941020,32985,Galpseud Plus linctus (Thornton & Ross Ltd),Pseudoephedrine hydrochloride/Chlorphenamine maleate,6mg/1ml + 400microgram/1ml,Oral solution,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,2484001,,,,,,,,,1,3100000
1864,5.64850010000e+16,55061020,16500,Sudafed sa 120mg Capsule (Wellcome Medical Division),Pseudoephedrine hydrochloride,120mg,Modified-release capsule,Oral,Systemic Nasal Decongestants,February 2009,1765001,,,,,,,,,0,3100000
29741,8.01550010000e+16,58220020,73,Robitussin chesty cough with congestion Liquid (Pfizer Consumer Healthcare Ltd),Pseudoephedrine hydrochloride/Guaifenesin,6mg/1ml + 20mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,February 2009,2571001,,,,,,,,,1,3100000
27067,4366711000001107,83542020,19,Adult Meltus Chesty Cough with Decongestant oral solution (SSL International Plc),Pseudoephedrine hydrochloride/Guaifenesin,6mg/1ml + 20mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,February 2009,10503001,,,,,,,,,1,3100000
4253,4.25350010000e+16,53346020,713,Dimotapp la Tablet (Wyeth Consumer Healthcare),Brompheniramine Maleate/Phenylephrine Hydrochloride/Phenylpropanolamine Hydrochloride/Alcohol,,Tablet,Oral,Systemic Nasal Decongestants,February 2009,1322001,,,,,,,,,0,3100000
29622,2.15985001000e+17,81239020,4,Guaifenesin with pseudoephedrine hc 100mgwith1.1mg/5ml Liquid,Guaifenesin/Pseudoephedrine Hydrochloride,200mg + 60mg/15ml,Liquid,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,February 2009,9453001,,,,,,,,,1,3100000
32963,2.18105001000e+17,81927020,0,Lemsip lemcap Capsule (Reckitt Benckiser Healthcare (UK) Ltd),Caffeine/Paracetamol/Phenylephrine Hydrochloride,,Capsule,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,9782001,,,,,,,,,1,3100000
32035,2.33165001000e+17,86099020,1,Paracetamol 240mg with phenylephrine 2.5mg sachet,Paracetamol/Phenylephrine Hydrochloride,240mg + 2.5mg,Sachets,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,11658003,,,,,,,,,1,3100000
44497,2.61745001000e+17,99023020,841,Sudafed 12 hour decongestant Modified-release tablet (McNeil Products Ltd),Pseudoephedrine hydrochloride,120mg,Modified-release tablet,Oral,Systemic Nasal Decongestants,February 2011,18151001,,,,,,,,,0,3100000
1323,321080004,66334020,426821,Pseudoephedrine hydrochloride 60mg tablets,Pseudoephedrine hydrochloride,60mg,Tablet,Oral,Systemic Nasal Decongestants,February 2009,4629001,,,,,,,,,0,3100000
33576,2.17295001000e+17,81698020,3,Owbridges childrens Liquid (Chefaro UK Ltd),Sodium Citrate/Menthol/Diphenhydramine Hydrochloride,,Liquid,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,9675001,,,,,,,,,1,3100000
32704,2.32675001000e+17,86005020,3,Advil cold and sinus 200mg+30mg Tablet (Wyeth Consumer Healthcare),Ibuprofen/Pseudoephedrine hydrochloride,200mg + 30mg,Tablet,Oral,Systemic Nasal Decongestants/Non-Steroidal Anti-Inflammatory Drugs,February 2009,11618001,,,,,,,,,1,3100000
32144,1.62224110000e+16,78773020,9,Potter's Decongestant pastilles (Ernest Jackson & Co. Ltd),Menthol/Eucalyptus oil,8mg/1gram + 6mg/1gram,Pastille,Oromucosal,Miscellaneous Cough & Cold Preparations/Systemic Nasal Decongestants,February 2009,8330001,,,,,,,,,1,3100000
41836,7970011000001102,90678020,3,Guaifenesin 66.67mg/5ml / Pseudoephedrine 20mg/5ml oral solution sugar free,Guaifenesin/Pseudoephedrine hydrochloride,13.33mg/1ml + 4mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,April 2010,13931001,,,,,,,,,1,3100000
15626,7925001000027107,48998020,68,Dimotapp paediatric Oral solution (Wyeth Consumer Healthcare),Brompheniramine Maleate/Phenylephrine Hydrochloride/Phenylpropanolamine Hydrochloride/Alcohol,,Oral Solution,Oral,Systemic Nasal Decongestants,February 2009,249001,,,,,,,,,0,3100000
20435,2.36395001000e+17,87212020,358,Sudafed non-drowsy congestion relief Capsule (McNeil Products Ltd),Phenylephrine hydrochloride,12mg,Capsule,Oral,Systemic Nasal Decongestants,February 2009,12177001,,,,,,,,,0,3100000
26386,8109011000001105,88620020,183,Galsud 60mg tablets (Thornton & Ross Ltd),Pseudoephedrine hydrochloride,60mg,Tablet,Oral,Systemic Nasal Decongestants,February 2009,12886001,,,,,,,,,0,3100000
28822,1.99095001000e+17,75900020,4,Ibuprofen with pseudoephedrine hc 400mg + 60mg Liquid,Ibuprofen/Pseudoephedrine Hydrochloride,400mg + 60mg,Liquid,Oral,Systemic Nasal Decongestants/Non-Steroidal Anti-Inflammatory Drugs,February 2009,7354002,,,,,,,,,1,3100000
30095,8012511000001102,52473020,37,Menthol 8mg/g / Eucalyptus oil 6mg/g pastilles,Menthol/Eucalyptus oil,8mg/1gram + 6mg/1gram,Pastille,Oromucosal,Miscellaneous Cough & Cold Preparations/Systemic Nasal Decongestants,February 2009,1086002,,,,,,,,,1,3100000
47289,1.85404110000e+16,99101020,7,Benylin Mucus Cough Plus Decongestant syrup (McNeil Products Ltd),Pseudoephedrine hydrochloride/Guaifenesin,6mg/1ml + 20mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,May 2012,18192001,,,,,,,,,1,3100000
189,2.98550010000e+16,51730020,154048,Sudafed non-drowsy 30mg/5ml Oral solution (Pfizer Consumer Healthcare Ltd),Pseudoephedrine hydrochloride,6mg/1ml,Oral solution,Oral,Systemic Nasal Decongestants,February 2009,902002,,,,,,,,,0,3100000
44500,381511000001101,99015020,12086,Sudafed Decongestant 60mg tablets (McNeil Products Ltd),Pseudoephedrine hydrochloride,60mg,Tablet,Oral,Systemic Nasal Decongestants,February 2011,18147001,,,,,,,,,0,3100000
4421,377572005,69875020,11539,Pseudoephedrine hydrochloride 60mg / Triprolidine 2.5mg tablets,Pseudoephedrine hydrochloride/Triprolidine hydrochloride,60mg + 2.5mg,Tablet,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,5611001,,,,,,,,,1,3100000
44554,2.61695001000e+17,99011020,206,Sudafed decongestant Liquid (McNeil Products Ltd),Pseudoephedrine hydrochloride,6mg/1ml,Oral solution,Oral,Systemic Nasal Decongestants,February 2011,18145001,,,,,,,,,0,3100000
43204,1.86905001000e+17,73433020,1,Paracetamol 500mg with phenylephrine 6.1mg & caffeine 25mg tablet,Caffeine/Paracetamol/Phenylephrine Hydrochloride,500mg + 6.1mg + 25mg,Capsules,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,August 2010,6653003,,,,,,,,,1,3100000
28756,2.32445001000e+17,85957020,17,Robitussin night-time Oral solution (Wyeth Consumer Healthcare),Brompheniramine Maleate/Codeine Phosphate/Pseudoephedrine Hydrochloride/Alcohol,,Oral Solution,Oral,Cough Suppressants/Systemic Nasal Decongestants,February 2009,11596001,,,,,,,,,1,3100000
78736,1.78490110000e+16,3120020,1,Boots Decongestant 60mg tablets (The Boots Company Plc),Pseudoephedrine hydrochloride,60mg,Tablet,Oral,Systemic Nasal Decongestants,November 2019,3120020,,,,,,,,,0,3100000
39593,415211000001106,96367020,5722,Sudafed Decongestant 30mg/5ml liquid (McNeil Products Ltd),Pseudoephedrine hydrochloride,6mg/1ml,Oral solution,Oral,Systemic Nasal Decongestants,May 2009,16800001,,,,,,,,,0,3100000
21024,5945001000027106,48742020,653,Congesteze Tablet (Schering-Plough Ltd),Pseudoephedrine Sulphate/Azatadine Maleate,,Tablet,Oral,Systemic Nasal Decongestants,February 2009,186001,,,,,,,,,0,3100000
58424,1.85703110000e+16,12522020,1,Care Decongestant 30mg/5ml oral liquid (Thornton & Ross Ltd),Pseudoephedrine hydrochloride,6mg/1ml,Oral solution,Oral,Systemic Nasal Decongestants,December 2013,12522020,,,,,,,,,0,3100000
13992,1.65125001000e+17,70129020,49,Pseudoephedrine with brompheniramine & codeine phosphate oral solution,Brompheniramine Maleate/Codeine Phosphate/Pseudoephedrine Hydrochloride/Alcohol,,Elixir,Oral,Cough Suppressants/Systemic Nasal Decongestants,February 2009,5686001,,,,,,,,,1,3100000
39644,2.56665001000e+17,96622020,7116,Sudafed non-drowsy decongestant 60mg Tablet (McNeil Products Ltd),Pseudoephedrine hydrochloride,60mg,Tablet,Oral,Systemic Nasal Decongestants,May 2009,16928001,,,,,,,,,0,3100000
20784,1.65215001000e+17,70142020,13,Pseudoephedrine with azatidine maleate oral solution,Pseudoephedrine Sulphate/Azatadine Maleate,,Syrup,Oral,Systemic Nasal Decongestants,February 2009,5689002,,,,,,,,,0,3100000
15241,2.04775001000e+17,77583020,196,Sudafed non-drowsy dual relief Capsule (Pfizer Consumer Healthcare Ltd),Caffeine/Paracetamol/Phenylephrine Hydrochloride,,Capsule,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,7921001,,,,,,,,,1,3100000
74210,2.18065001000e+17,81913020,0,Dristan Tablet (Wyeth Consumer Healthcare),Caffeine/Phenylephrine Hydrochloride/Chlorphenamine Maleate/Aspirin,,Tablet,,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,January 2019,9775001,,,,,,,,,1,3100000
19917,1.38685001000e+17,66339020,28,Pseudoephedrine 60mg with paracetamol 500mg tablet,Paracetamol/Pseudoephedrine Hydrochloride,60mg + 500mg,Tablets,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,4630001,,,,,,,,,1,3100000
44892,2.61715001000e+17,99013020,10,Sudafed sinus pressure & pain Tablet (McNeil Products Ltd),Ibuprofen/Pseudoephedrine hydrochloride,200mg + 30mg,Tablet,Oral,Systemic Nasal Decongestants/Non-Steroidal Anti-Inflammatory Drugs,March 2011,18146001,,,,,,,,,1,3100000
10828,5955001000027109,48743020,110,Congesteze Oral solution (Schering-Plough Ltd),Pseudoephedrine Sulphate/Azatadine Maleate,,Oral Solution,Oral,Systemic Nasal Decongestants,February 2009,186002,,,,,,,,,0,3100000
52961,1.52128110000e+16,3122020,1,Pseudoephedrine 30mg/5ml oral solution (Sigma Pharmaceuticals Plc),Pseudoephedrine hydrochloride,6mg/1ml,Oral solution,Oral,Systemic Nasal Decongestants,January 2013,3122020,,,,,,,,,0,3100000
61514,1.78485110000e+16,37603020,0,Boots Cough and Decongestant 6 Years+ syrup (The Boots Company Plc),Guaifenesin/Pseudoephedrine hydrochloride,10mg/1ml + 2mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,October 2014,37603020,,,,,,,,,1,3100000
78376,1.85694110000e+16,870021,1,Care Decongestant 60mg tablets (Thornton & Ross Ltd),Pseudoephedrine hydrochloride,60mg,Tablet,Oral,Systemic Nasal Decongestants,November 2019,19100001,,,,,,,,,0,3100000
19622,1.65135001000e+17,70130020,31,Pseudoephedrine with brompheniramine & codeine phosphate paediatric oral solution,Brompheniramine Maleate/Codeine Phosphate/Pseudoephedrine Hydrochloride/Alcohol,,Paediatric Syrup,Oral,Cough Suppressants/Systemic Nasal Decongestants,February 2009,5686002,,,,,,,,,1,3100000
1132,907811000001101,69230020,28912,Sudafed Plus 60mg/2.5mg tablets (McNeil Products Ltd),Pseudoephedrine hydrochloride/Triprolidine hydrochloride,60mg + 2.5mg,Tablet,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,5437001,,,,,,,,,1,3100000
20907,8008611000001103,82037020,312,Sudafed Sinus Pressure & Pain tablets (McNeil Products Ltd),Ibuprofen/Pseudoephedrine hydrochloride,200mg + 30mg,Tablet,Oral,Systemic Nasal Decongestants,February 2009,9832001,,,,,,,,,0,3100000
56877,1.87055001000e+17,73461020,0,Coldrex Tablet (GlaxoSmithKline UK Ltd),Caffeine/Paracetamol/Phenylephrine Hydrochloride/Ascorbic Acid,,Tablet,,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,August 2013,6661002,,,,,,,,,1,3100000
22337,1.65845001000e+17,70231020,19,Pseudoephedrine with chlorphenamine & pholcodine oral solution,Pholcodine/Pseudoephedrine Hydrochloride/Chlorphenamine Maleate,,Linctus,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,5715003,,,,,,,,,1,3100000
44549,4925011000001103,99009020,145,Sudafed Chesty Coughs with Decongestant liquid (McNeil Products Ltd),Pseudoephedrine hydrochloride/Guaifenesin,6mg/1ml + 20mg/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,February 2011,18144001,,,,,,,,,1,3100000
18919,2.18115001000e+17,81928020,10,Lemsip cold and flu sachets (Reckitt Benckiser Healthcare (UK) Ltd),Paracetamol/Phenylephrine hydrochloride,650mg + 10mg,Powder,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,9782002,,,,,,,,,1,3100000
22125,2.25650010000e+16,50848020,3,Lemsip cold and flu combined relief 300mg+5mg+25mg Capsule (Reckitt Benckiser Healthcare (UK) Ltd),Caffeine/Paracetamol/Phenylephrine Hydrochloride,300mg+5mg+25mg,Capsule,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,678001,,,,,,,,,1,3100000
7463,885111000001109,70149020,86629,Galpseud 60mg tablets (Thornton & Ross Ltd),Pseudoephedrine hydrochloride,60mg,Tablet,Oral,Systemic Nasal Decongestants,February 2009,5691001,,,,,,,,,0,3100000
30839,1.66385001000e+17,70297020,2,Phenylephrine with brompheniramine & phenylpropanolamine modified release tablet,Brompheniramine Maleate/Phenylephrine Hydrochloride/Phenylpropanolamine Hydrochloride/Alcohol,,Modified Release Tablet,Oral,Systemic Nasal Decongestants,February 2009,5733003,,,,,,,,,0,3100000
63671,2.26495001000e+17,84371020,1,Vantage galpseud 60mg Tablet (Hillcross Pharmaceuticals Ltd),Pseudoephedrine hydrochloride,60mg,Tablet,Oral,Systemic Nasal Decongestants,July 2015,10890002,,,,,,,,,0,3100000
39739,2.54845001000e+17,95954020,17,Sudafed non-drowsy congestion & headache Capsule (McNeil Products Ltd),Caffeine/Paracetamol/Phenylephrine Hydrochloride,,Capsule,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,June 2009,16590001,,,,,,,,,1,3100000
7591,334611000001105,70150020,136191,Galpseud 30mg/5ml linctus (Thornton & Ross Ltd),Pseudoephedrine hydrochloride,6mg/1ml,Oral solution,Oral,Systemic Nasal Decongestants,February 2009,5691002,,,,,,,,,0,3100000
66342,1.65825001000e+17,70229020,2,Pseudoephedrine with chlorphenamine & pholcodine oral solution sugar free,Pholcodine/Pseudoephedrine Hydrochloride/Chlorphenamine Maleate,,,,Sedating Antihistamines/Systemic Nasal Decongestants,June 2016,5715001,,,,,,,,,1,3100000
15371,2.27115001000e+17,84564020,14,Expectorant and decongestant cough Oral solution (A A H Pharmaceuticals Ltd),Guaifenesin/Pseudoephedrine Hydrochloride,,Oral Solution,Oral,Demulcent And Expectorant Cough Preparations/Systemic Nasal Decongestants,February 2009,10972001,,,,,,,,,1,3100000
33042,5.65950010000e+16,55076020,0,Lemsip children's six plus cold and flu relief 240mg+2.5mg Sachets (Reckitt Benckiser Healthcare (UK) Ltd),Paracetamol/Phenylephrine Hydrochloride,240mg+2.5mg,Sachets,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,1770001,,,,,,,,,1,3100000
4324,7965001000027104,49001020,50,Dimotapp Oral solution (Wyeth Consumer Healthcare),Brompheniramine Maleate/Phenylephrine Hydrochloride/Phenylpropanolamine Hydrochloride/Alcohol,,Oral Solution,Oral,Systemic Nasal Decongestants,February 2009,250001,,,,,,,,,0,3100000
29558,2.13045001000e+17,80213020,1,Maximum flu strength Tablet (Wockhardt UK Ltd),Caffeine/Paracetamol/Phenylephrine Hydrochloride,,Tablet,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,8951001,,,,,,,,,1,3100000
1525,3.59335110000e+16,66335020,180469,Pseudoephedrine 30mg/5ml oral solution,Pseudoephedrine hydrochloride,6mg/1ml,Oral solution,Oral,Systemic Nasal Decongestants,February 2009,4629002,,,,,,,,,0,3100000
40880,2.43055001000e+17,91103020,4,Vicks sinex decongestant Capsule (Procter & Gamble (Health & Beauty Care) Ltd),Phenylephrine hydrochloride/Paracetamol,12.18mg + 500mg,Capsule,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,December 2009,14144001,,,,,,,,,1,3100000
29633,1.02665110000e+16,84038020,1,Meltus Decongestant 30mg/5ml oral solution (SSL International Plc),Pseudoephedrine hydrochloride,6mg/1ml,Oral solution,Oral,Systemic Nasal Decongestants,February 2009,10732001,,,,,,,,,0,3100000
67370,2.13075001000e+17,80224020,1,Beechams flu plus 1000mg+10mg+40mg Powder (GlaxoSmithKline Consumer Healthcare),Paracetamol/Phenylephrine Hydrochloride/Ascorbic Acid,1000mg+10mg+40mg,Powder,,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,August 2016,8956001,,,,,,,,,1,3100000
9692,1.65625001000e+17,70205020,434,Sudafed non-drowsy Oral solution (McNeil Products Ltd),Pseudoephedrine hydrochloride/Dextromethorphan hydrobromide,6mg/1ml + 2mg/1ml,Oral solution,Oral,Cough Suppressants/Systemic Nasal Decongestants,February 2009,5708001,,,,,,,,,1,3100000
15223,1.65405001000e+17,70174020,3,Dextromethorphan with pseudoephedrine hc 10mg with 10mg oral solution sugar free,Dextromethorphan Hydrobromide/Pseudoephedrine Hydrochloride,10mg + 10mg,Syrup Colour- And Sugar-Free,Oral,Cough Suppressants/Systemic Nasal Decongestants,February 2009,5698002,,,,,,,,,1,3100000
41142,2.57235001000e+17,96832020,46,Sudafed non-drowsy sinus & pain Capsule (McNeil Products Ltd),Caffeine/Paracetamol/Phenylephrine Hydrochloride,,Capsule,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2010,17035001,,,,,,,,,1,3100000
32609,1.81750010000e+16,50302020,1,Real lemon cold 750mg+10mg+60mg Powder (Sterwin Medicines),Paracetamol/Phenylephrine Hydrochloride/Ascorbic Acid,750mg+10mg+60mg,Powder,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,552001,,,,,,,,,1,3100000
10327,4615011000001105,64071020,2912,Pseudoephedrine 120mg modified-release capsules,Pseudoephedrine hydrochloride,120mg,Modified-release capsule,Oral,Systemic Nasal Decongestants,February 2009,4010001,,,,,,,,,0,3100000
9514,3462411000001108,66336020,68126,Pseudoephedrine 30mg/5ml oral solution sugar free,Pseudoephedrine hydrochloride,6mg/1ml,Oral solution,Oral,Systemic Nasal Decongestants,February 2009,4629003,,,,,,,,,0,3100000
46498,2.05075001000e+17,77653020,1,Paracetamol 1000mg with phenylephrine 12mg & ascorbic acid 100mg sachet,Paracetamol/Phenylephrine Hydrochloride/Ascorbic Acid,1000mg + 12mg + 100mg,Sachets,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,December 2011,7943002,,,,,,,,,1,3100000
23318,2.17765001000e+17,81813020,3,Sinutab nightime Tablet (Warner Lambert UK Ltd),Paracetamol/Phenylpropanolamine Hydrochloride/Phenyltoloxamin,,Tablet,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,9730001,,,,,,,,,1,3100000
