prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
15403,1.45725001000e+17,67285020,159,Triprolidine hcl 2.5mg Tablet,Triprolidine Hydrochloride,2.5mg,Tablet,Oral,Sedating Antihistamines,February 2009,04893001,,,,,,,,,0,3040102
30992,3380611000001104,77982020,1,Dreemon 25mg tablets (E M Pharma),Diphenhydramine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines,February 2009,08053002,,,,,,,,,0,3040102
11985,746811000001100,80887020,1651,Piriton Allergy 4mg tablets (GlaxoSmithKline Consumer Healthcare),Chlorphenamine maleate,4mg,Tablet,Oral,Sedating Antihistamines,February 2009,09283001,,,,,,,,,0,3040102
27118,3379111000001107,82628020,6,Nightcalm 25mg tablets (Galpharm International Ltd),Diphenhydramine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines,February 2009,10097001,,,,,,,,,0,3040102
29872,574211000001109,55408020,617,Chlorphenamine 4mg tablets (A A H Pharmaceuticals Ltd),Chlorphenamine maleate,4mg,Tablet,Oral,Sedating Antihistamines,February 2009,01860009,,,,,,,,,0,3040102
62590,1.31492110000e+16,34117020,9,Promethazine 25mg/5ml oral suspension,Promethazine hydrochloride,5mg/1ml,Oral suspension,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,March 2015,34117020,,,,,,,,2,3040102
629,29311000001104,57397020,155897,Piriton 2mg/5ml syrup (GlaxoSmithKline Consumer Healthcare),Chlorphenamine maleate,400microgram/1ml,Oral solution,Oral,Sedating Antihistamines,February 2009,02348001,,,,,,,,,0,3040102
4087,1.23165001000e+17,64315020,1673,Mebhydrolin 50mg Tablet,Mebhydrolin,50mg,Tablet,Oral,Sedating Antihistamines,February 2009,04077001,,,,,,,,,0,3040102
33954,2.10105001000e+17,79285020,1,Promethazine hydrochloride 50mg with pethidine 100mg/2ml injection,Pethidine Hydrochloride/Promethazine Hydrochloride,50mg + 100mg/2ml,Injection,,Sedating Antihistamines/Opioid Analgesics,February 2009,08543001,,,,,,,,,1,3040102
12114,2.44150010000e+16,51065020,3029,Periactin 2mg/5ml Oral solution (Merck Sharp & Dohme Ltd),Cyproheptadine Hydrochloride,2mg/5ml,Oral Solution,Oral,Sedating Antihistamines/Prophylaxis Of Migraine,February 2009,00732002,,,,,,,,,1,3040102
32962,856611000001104,59757020,148,Chlorphenamine 4mg tablets (Teva UK Ltd),Chlorphenamine maleate,4mg,Tablet,Oral,Sedating Antihistamines,February 2009,02965009,,,,,,,,,0,3040102
31409,1.02445001000e+17,61394020,2,Aller-eze original 1mg Tablet (Novartis Consumer Health UK Ltd),Clemastine hydrogen fumarate,1mg,Tablet,Oral,Sedating Antihistamines,February 2009,03342001,,,,,,,,,0,3040102
20077,1.76475001000e+17,71757020,9,Paracetamol 400mg with codeine phosphate 10mg with diphenhydramine 5mg & caffeine 50mg tablet,Caffeine/Codeine Phosphate/Paracetamol/Diphenhydramine Hydrochloride,400mg+10mg+5mg+50mg,Tablets,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,06166001,,,,,,,,,1,3040102
12056,205001000027101,48008020,511,Actidil 2mg/5ml Oral solution (Wellcome Medical Division),Triprolidine Hydrochloride,2mg/5ml,Oral Solution,Oral,Sedating Antihistamines,February 2009,00008002,,,,,,,,,0,3040102
59556,1.50756110000e+16,2971020,0,Chlorphenamine 4mg tablets (Sigma Pharmaceuticals Plc),Chlorphenamine maleate,4mg,Tablet,Oral,Sedating Antihistamines,April 2014,02971020,,,,,,,,,0,3040102
5732,3.70831110000e+16,61230020,197192,Chlorphenamine 2mg/5ml oral solution sugar free,Chlorphenamine maleate,400microgram/1ml,Oral solution,Oral,Sedating Antihistamines,February 2009,03306003,,,,,,,,,0,3040102
1913,1945001000027107,48230020,56265,Atarax 10mg Tablet (Pfizer Ltd),Hydroxyzine hydrochloride,10mg,Tablet,Oral,Sedating Antihistamines/Anxiolytics,February 2009,00064001,,,,,,,,,1,3040102
1610,134411000001102,51105020,116361,Phenergan 5mg/5ml elixir (Sanofi),Promethazine hydrochloride,1mg/1ml,Oral solution,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,744003,,,,,,,,2,3040102
3184,320803005,61020020,167770,Alimemazine 10mg tablets,Alimemazine tartrate,10mg,Tablet,Oral,Sedating Antihistamines,February 2009,03256001,,,,,,,,,0,3040102
32246,1.96755001000e+17,75334020,2,Guanor chesty cough 7mg + 550microgram/5ml Oral solution (Rosemont Pharmaceuticals Ltd),Diphenhydramine hydrochloride/Levomenthol,1.4mg/1ml + 110microgram/1ml,Oral solution,Oral,Sedating Antihistamines/Cough Suppressants,February 2009,07192001,,,,,,,,,1,3040102
35437,60711000001103,93495020,82,Phenergan 25mg/1ml solution for injection ampoules (Sanofi),Promethazine hydrochloride,25mg/1ml,Solution for injection,Intramuscular/Intravenous,Sedating Antihistamines/Hypnotics,February 2009,15347001,,,,,,,,,1,3040102
16461,798211000001106,79202020,1352,Nytol One-A-Night 50mg tablets (Omega Pharma Ltd),Diphenhydramine hydrochloride,50mg,Tablet,Oral,Sedating Antihistamines,February 2009,08500001,,,,,,,,,0,3040102
1282,7895001000027108,48993020,43819,Dimotane la 12mg Tablet (Wyeth Pharmaceuticals),Brompheniramine Maleate,12mg,Tablet,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,February 2009,00248001,,,,,,,,,1,3040102
33061,1.83175001000e+17,72863020,7,Pseudoephedrine with dextromethorphan diphenhydramine & menthol oral solution,Menthol/Dextromethorphan Hydrobromide/Pseudoephedrine Hydrochloride/Diphenhydramine Hydrochloride,,Syrup,Oral,Sedating Antihistamines/Cough Suppressants,February 2009,06488001,,,,,,,,,1,3040102
74486,1.26358110000e+16,32404020,3,Hydroxyzine 2.5mg/5ml oral solution,Hydroxyzine hydrochloride,500microgram/1ml,Oral solution,Oral,Sedating Antihistamines,January 2019,32404020,,,,,,,,,0,3040102
12249,1.45735001000e+17,67286020,89,Triprolidine hcl 2mg/5ml elixir,Triprolidine Hydrochloride,2mg/5ml,Elixir,Oral,Sedating Antihistamines,February 2009,04893002,,,,,,,,,0,3040102
19854,2.37065001000e+17,87456020,225,Propain plus Tablet (Ceuta Healthcare Ltd),Caffeine/Codeine Phosphate/Doxylamine Succinate/Paracetamol,,Tablet,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,12302001,,,,,,,,,1,3040102
76491,1.46195001000e+17,67348020,1,Brompheniramine maleate Co paediatric oral solution,Brompheniramine Maleate,,,,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,May 2019,04911001,,,,,,,,,1,3040102
10813,320666001,63894020,5159,Ketotifen 1mg capsules,Ketotifen fumarate,1mg,Capsule,Oral,Sedating Antihistamines,February 2009,03966001,,,,,,,,,0,3040102
1549,3.70830110000e+16,61228020,613128,Chlorphenamine 2mg/5ml oral solution,Chlorphenamine maleate,400microgram/1ml,Oral solution,Oral,Sedating Antihistamines,February 2009,03306001,,,,,,,,,0,3040102
17220,1.11925001000e+17,62674020,30,Diphenylpyraline HCl 5mg tablets,Diphenylpyraline Hydrochloride,5mg,Tablets,Oral,Sedating Antihistamines,February 2009,03650003,,,,,,,,,0,3040102
66965,8560211000001100,20134020,8,Hydroxyzine 5mg/5ml oral suspension,Hydroxyzine hydrochloride,1mg/1ml,Oral suspension,Oral,Sedating Antihistamines,July 2016,20134020,,,,,,,,,0,3040102
21746,2.46250010000e+16,51087020,1,Pharmidone Tablet (Pharmacia Ltd),Caffeine/Codeine Phosphate/Paracetamol/Diphenhydramine Hydrochloride,,Tablet,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,00739001,,,,,,,,,1,3040102
17127,3379711000001108,79200020,110,Nytol 25mg tablets (Omega Pharma Ltd),Diphenhydramine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines,February 2009,08499001,,,,,,,,,0,3040102
353,255001000027109,48016020,235,Actifed multi-action dry cough Oral solution (Pfizer Consumer Healthcare Ltd),Dextromethorphan Hydrobromide/Pseudoephedrine Hydrochloride/Triprolidine Hydrochloride,,Oral Solution,Oral,Sedating Antihistamines/Cough Suppressants,February 2009,00010001,,,,,,,,,1,3040102
70310,431711000001106,2981020,1,Chlorphenamine 10mg/1ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Chlorphenamine maleate,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Sedating Antihistamines/Allergic Emergencies,September 2017,02981020,,,,,,,,,1,3040102
44927,4027611000001107,98604020,245,Zaditen 1mg/5ml elixir (CD Pharma Srl),Ketotifen fumarate,200microgram/1ml,Oral solution,Oral,Sedating Antihistamines,April 2011,17938001,,,,,,,,,0,3040102
5685,2.28555001000e+17,85209020,341,Syndol easy to swallow Tablet (SSL International Plc),Caffeine/Codeine Phosphate/Doxylamine Succinate/Paracetamol,,Tablet,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,11264001,,,,,,,,,1,3040102
9815,3462211000001109,57931020,13613,Pseudoephedrine 30mg/5ml / Chlorphenamine 2mg/5ml oral solution sugar free,Pseudoephedrine hydrochloride/Chlorphenamine maleate,6mg/1ml + 400microgram/1ml,Oral solution,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,02481001,,,,,,,,,1,3040102
5498,1.76535001000e+17,71764020,105,Propain caplet (Sankyo Pharma UK Ltd),Caffeine/Codeine Phosphate/Paracetamol/Diphenhydramine Hydrochloride,400mg+10mg+5mg+50mg,Tablet,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,06168002,,,,,,,,,1,3040102
10569,195001000027101,48007020,1843,Actidil 2.5mg Tablet (Wellcome Medical Division),Triprolidine Hydrochloride,2.5mg,Tablet,Oral,Sedating Antihistamines,February 2009,00008001,,,,,,,,,0,3040102
2405,3.33850010000e+16,52140020,54003,Vallergan 10mg Tablet (Castlemead Healthcare Ltd),Alimemazine tartrate,10mg,Tablet,Oral,Sedating Antihistamines/Benzodiazepines (Peri-Operative),February 2009,01005001,,,,,,,,,1,3040102
32443,50811000001103,80446020,7,Pollenase Antihistamine 4mg tablets (East Midlands Pharma Ltd),Chlorphenamine maleate,4mg,Tablet,Oral,Sedating Antihistamines,February 2009,09074001,,,,,,,,,0,3040102
19479,2.23895001000e+17,83636020,240,Tixylix night-time 1.5mg+1.5mg/5ml Oral solution (Novartis Consumer Health UK Ltd),Pholcodine/Promethazine hydrochloride,300microgram/1ml + 300microgram/1ml,Oral solution,Oral,Sedating Antihistamines/Cough Suppressants,February 2009,10545002,,,,,,,,,1,3040102
33428,1.11905001000e+17,62672020,2,Diphenylpyraline HCl 5mg modified-release capsules,Diphenylpyraline Hydrochloride,5mg,Modified Release Capsules,Oral,Sedating Antihistamines,February 2009,03650001,,,,,,,,,0,3040102
26294,2.18805001000e+17,82100020,0,Benylin day and night Cold treatment (Pfizer Consumer Healthcare Ltd),Paracetamol/Phenylpropanolamine Hydrochloride/Diphenhydramine Hydrochloride,,Cold Treatment,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,09860001,,,,,,,,,1,3040102
32240,126611000001106,56879020,103,Chlorphenamine 4mg tablets (Actavis UK Ltd),Chlorphenamine maleate,4mg,Tablet,Oral,Sedating Antihistamines,February 2009,02223009,,,,,,,,,0,3040102
23054,1.72175001000e+17,71094020,1,Ephedrine HCl with Chlorphenamine 4mg with 1mg/5ml oral solution sugar free,Ephedrine Hydrochloride/Chlorphenamine Maleate,4mg + 1mg/5ml,Linctus Sugar-Free,Oral,Other Adrenoceptor Agonists/Sedating Antihistamines,February 2009,05969002,,,,,,,,,1,3040102
29732,2.23875001000e+17,83632020,5,Promethazine hydrochloride 1.5mg with pholcodine 1.5mg/5ml oral solution,Pholcodine/Promethazine Hydrochloride,1.5mg + 1.5mg/5ml,Syrup,Oral,Sedating Antihistamines/Cough Suppressants,February 2009,10544001,,,,,,,,,1,3040102
3448,4.24250010000e+16,53328020,7965,Dimotane 4mg Tablet (Wyeth Pharmaceuticals),Brompheniramine Maleate,4mg,Tablet,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,February 2009,01318001,,,,,,,,,1,3040102
13541,278811000001107,48011020,400,Multi-Action Actifed 60mg/2.5mg tablets (McNeil Products Ltd),Pseudoephedrine hydrochloride/Triprolidine hydrochloride,60mg + 2.5mg,Tablet,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,00009001,,,,,,,,,1,3040102
22337,1.65845001000e+17,70231020,19,Pseudoephedrine with chlorphenamine & pholcodine oral solution,Pholcodine/Pseudoephedrine Hydrochloride/Chlorphenamine Maleate,,Linctus,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,05715003,,,,,,,,,1,3040102
1436,3759911000001108,49782020,5747,Haymine tablets (Chemidex Pharma Ltd),Chlorphenamine maleate/Ephedrine hydrochloride,10mg + 15mg,Tablet,Oral,Sedating Antihistamines,February 2009,00429001,,,,,,,,,0,3040102
4360,8.06050010000e+16,58271020,86374,Dimotane plus Oral solution (Wyeth Pharmaceuticals),Pseudoephedrine hydrochloride/Brompheniramine maleate,3mg/1ml + 400microgram/1ml,Oral solution,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,February 2009,02586001,,,,,,,,,1,3040102
38104,2.09735001000e+17,79204020,43,Nytol 25mg Tablet (GlaxoSmithKline Consumer Healthcare),Diphenhydramine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines/Hypnotics,February 2009,08501001,,,,,,,,,1,3040102
22236,2.22415001000e+17,83229020,11,Paracetamol with promethazine hydrochloride 120mg+1.5mg/5ml suspension sugar free colour free,Paracetamol/Promethazine Hydrochloride,120mg+1.5mg/5ml,Suspension Sugar-Free,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,10359001,,,,,,,,,1,3040102
3201,1.46105001000e+17,67339020,11863,Brompheniramine maleate 12mg modified-release tablets,Brompheniramine Maleate,12mg,Modified Release Tablet,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,February 2009,04908001,,,,,,,,,1,3040102
70953,296211000001100,2963020,565,Chlorphenamine 4mg tablets (Kent Pharmaceuticals Ltd),Chlorphenamine maleate,4mg,Tablet,Oral,Sedating Antihistamines,December 2017,02963020,,,,,,,,,0,3040102
1244,4.24650010000e+16,53331020,32083,Dimotane 2mg/5ml Oral solution (Wyeth Pharmaceuticals),Brompheniramine maleate,400microgram/1ml,Oral solution,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,February 2009,01319001,,,,,,,,,1,3040102
27153,1.11325001000e+17,62602020,40,Dimethindene maleate 2.5mg modified-release tablets,Dimethindene Maleate,2.5mg,Modified Release Tablet,Oral,Sedating Antihistamines,February 2009,03635001,,,,,,,,,0,3040102
43366,8973511000001109,87192020,1,Histergan 10mg/5ml syrup (Norma Chemicals Ltd),Diphenhydramine hydrochloride,2mg/1ml,Oral solution,Oral,Sedating Antihistamines,September 2010,12167001,,,,,,,,,0,3040102
79052,1.23175001000e+17,64316020,1,Mebhydrolin 50mg/5ml Oral suspension,,50mg/5ml,Oral Suspension,,Sedating Antihistamines,December 2019,04077002,,,,,,,,,0,3040102
2604,2.52450010000e+16,51159020,2892,Piriton 12mg Spandets (Stafford-Miller Ltd),Chlorphenamine Maleate,12mg,Spandets,Oral,Sedating Antihistamines,February 2009,00759003,,,,,,,,,0,3040102
23875,8.80450010000e+16,59137020,3,Alunex 4mg Tablet (M A Steinhard Ltd),Chlorphenamine maleate,4mg,Tablet,Oral,Sedating Antihistamines,February 2009,02820001,,,,,,,,,0,3040102
31525,610211000001100,63472020,31,Chlorphenamine 2mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Chlorphenamine maleate,400microgram/1ml,Oral solution,Oral,Sedating Antihistamines,February 2009,03849009,,,,,,,,,0,3040102
24187,1.65955001000e+17,70244020,26,Paracetamol with diphenhydramine with codeine with phenylephrine with caffeine & vitamin c tablet,Caffeine/Codeine Phosphate/Paracetamol/Phenylephrine Hydrochloride/Ascorbic Acid/Diphenhydramine Hydrochloride,,Tablets,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,05718001,,,,,,,,,1,3040102
4203,1.75915001000e+17,71664020,85,Medised Liquid (SSL International Plc),Paracetamol/Promethazine Hydrochloride,,Liquid,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,06138002,,,,,,,,,1,3040102
10488,7.64850010000e+16,57794020,2342,Primalan 5mg Tablet (Rhone-Poulenc Rorer Ltd),Mequitazine,5mg,Tablet,Oral,Sedating Antihistamines,February 2009,02443001,,,,,,,,,0,3040102
8820,1.11795001000e+17,62658020,882,Diphenydramine 25mg capsules,Diphenhydramine Hydrochloride,25mg,Capsules,Oral,Sedating Antihistamines,February 2009,03647001,,,,,,,,,0,3040102
1305,3.61377110000e+16,61233020,4776,Chlorphenamine 10mg/1ml solution for injection ampoules,Chlorphenamine maleate,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Sedating Antihistamines/Allergic Emergencies,February 2009,03307001,,,,,,,,,1,3040102
17784,864411000001102,68755020,1711,Ucerax 25mg tablets (UCB Pharma Ltd),Hydroxyzine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines/Hypnotics,February 2009,05303001,,,,,,,,,1,3040102
1132,907811000001101,69230020,28912,Sudafed Plus 60mg/2.5mg tablets (McNeil Products Ltd),Pseudoephedrine hydrochloride/Triprolidine hydrochloride,60mg + 2.5mg,Tablet,Oral,Sedating Antihistamines/Systemic Nasal Decongestants,February 2009,05437001,,,,,,,,,1,3040102
1723,3.76050010000e+16,52730020,19255,Vallergan forte 30mg/5ml Oral solution (Castlemead Healthcare Ltd),Alimemazine tartrate,6mg/1ml,Oral solution,Oral,Sedating Antihistamines/Benzodiazepines (Peri-Operative),February 2009,01156001,,,,,,,,,1,3040102
23044,1.93265001000e+17,74602020,73,Nytol 25mg Tablet (Stafford-Miller Ltd),Diphenhydramine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines/Hypnotics,February 2009,06986002,,,,,,,,,1,3040102
25237,2.34935001000e+17,86692020,6,Diphenhydramine with ammonium chloride and menthol 14mg+135mg+1.1mg oral solution sugar free,Ammonium Chloride/Diphenhydramine Hydrochloride,14mg+135mg+1.1mg,Syrup,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,February 2009,11927001,,,,,,,,,1,3040102
37834,9795311000001100,71135020,1,Chlorphenamine 4mg tablets (Almus Pharmaceuticals Ltd),Chlorphenamine maleate,4mg,Tablet,Oral,Sedating Antihistamines,February 2009,05981009,,,,,,,,,0,3040102
62980,1.31490110000e+16,34115020,6,Promethazine 25mg/5ml oral solution,Promethazine hydrochloride,5mg/1ml,Oral solution,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,April 2015,34115020,,,,,,,,2,3040102
1998,320777001,72203020,113471,Promethazine 5mg/5ml oral solution sugar free,Promethazine hydrochloride,1mg/1ml,Oral solution,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,6297001,,,,,,,,2,3040102
40687,232611000001109,97109020,961,Vallergan Forte 30mg/5ml syrup (Sanofi),Alimemazine tartrate,6mg/1ml,Oral solution,Oral,Sedating Antihistamines,November 2009,17178001,,,,,,,,,0,3040102
33230,1.75955001000e+17,71668020,0,Promethazine hydrochloride 1.5mg with paracetamol 120mg/5ml oral solution,Paracetamol/Promethazine Hydrochloride,120mg+1.5mg/5ml,Suspension,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,06139002,,,,,,,,,1,3040102
40472,439511000001100,97094020,35525,Atarax 25mg tablets (Alliance Pharmaceuticals Ltd),Hydroxyzine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines/Hypnotics,September 2009,17170001,,,,,,,,,1,3040102
37093,1.35747110000e+16,93585020,128,ALLERcalm Allergy Relief 4mg tablets (Actavis UK Ltd),Chlorphenamine maleate,4mg,Tablet,Oral,Sedating Antihistamines,February 2009,15393001,,,,,,,,,0,3040102
2018,320730006,74607020,13667,Diphenhydramine 50mg tablets,Diphenhydramine hydrochloride,50mg,Tablet,Oral,Sedating Antihistamines,February 2009,06987003,,,,,,,,,0,3040102
73911,1.73033110000e+16,94813020,1,Galpharm One a Night Nightcalm 50mg tablets (Galpharm International Ltd),Diphenhydramine hydrochloride,50mg,Tablet,Oral,Sedating Antihistamines,December 2018,16016001,,,,,,,,,0,3040102
34136,1.01415001000e+17,61229020,6,Chlorphenamine 12mg modified-release tablets,Chlorphenamine Maleate,12mg,Modified Release Tablet,Oral,Sedating Antihistamines,February 2009,03306002,,,,,,,,,0,3040102
66342,1.65825001000e+17,70229020,2,Pseudoephedrine with chlorphenamine & pholcodine oral solution sugar free,Pholcodine/Pseudoephedrine Hydrochloride/Chlorphenamine Maleate,,,,Sedating Antihistamines/Systemic Nasal Decongestants,June 2016,05715001,,,,,,,,,1,3040102
12214,1.38355001000e+17,66286020,275,Promethazine hydrochloride 25mg/ml injection,Promethazine Hydrochloride,25mg/ml,Injection,Intravenous Injection,Sedating Antihistamines/Allergic Emergencies,February 2009,04615001,,,,,,,,,1,3040102
35233,2.41775001000e+17,89762020,29,Chesty cough Oral solution (A A H Pharmaceuticals Ltd),Ammonium Chloride/Diphenhydramine Hydrochloride,,Oral Solution,Oral,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,February 2009,13468001,,,,,,,,,1,3040102
10803,1.04775001000e+17,61716020,240,Cyproheptadine 2mg/5ml oral solution,Cyproheptadine Hydrochloride,2mg/5ml,Syrup,Oral,Sedating Antihistamines/Prophylaxis Of Migraine,February 2009,03420002,,,,,,,,,1,3040102
56798,7986011000001108,2978020,1,Lloydspharmacy Allergy Relief 2mg/5ml syrup (Lloyds Pharmacy Ltd),Chlorphenamine maleate,400microgram/1ml,Oral solution,Oral,Sedating Antihistamines,August 2013,02978020,,,,,,,,,0,3040102
43446,2.46885001000e+17,92987020,27,Hydroxyzine Oral suspension,Hydroxyzine Hydrochloride,,Oral Suspension,Oral,Sedating Antihistamines/Anxiolytics,September 2010,15092001,,,,,,,,,1,3040102
63669,1.65185001000e+17,70138020,4,Pseudoephedrine with brompheniramine modified-release tablet,Brompheniramine Maleate/Pseudoephedrine Hydrochloride,,,,Sedating Antihistamines/Demulcent And Expectorant Cough Preparations,July 2015,05688003,,,,,,,,,1,3040102
