prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
40356,1.55134110000e+16,97066020,2942,Metoject 10mg/0.2ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,50mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2009,17156001,,,,,,,,,2,1050300
27342,1.24635001000e+17,64513020,1,Maxtrex 2.5mg/ml Injection (Pharmacia Ltd),Methotrexate sodium,2.5mg/1ml,Solution for injection,Intravenous/Intraarterial/Intrathecal/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,4132003,,,,,,,,,1,1050300
21753,322011000001106,64512020,3018,Maxtrex 10mg tablets (Pfizer Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,4132002,,,,,,,,,3,1050300
49951,2.03106110000e+16,40579020,0,Methotrexate 2.5mg tablets (Sandoz Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,40579020,,,,,,,,,3,1050300
53385,1.49467110000e+16,7337020,0,Methotrexate 2.5mg tablets (Waymade Healthcare Plc),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,7337020,,,,,,,,,3,1050300
80123,3.75723110000e+16,89913021,5,Methofill 20mg/0.4ml solution for injection pre-filled syringes (Accord Healthcare Ltd),Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,March 2020,89913021,,,,,,,,,3,1050300
79083,6455001000027105,48811020,1,Azathioprine 50mg Tablet (Celltech Pharma Europe Ltd),Azathioprine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants,December 2019,200009,,,,,,,,,1,1050300
27400,1.06732110000e+16,91528020,341,Metoject 15mg/1.5ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14358001,,,,,,,,,3,1050300
77558,136411000001105,7339020,0,Methotrexate 10mg tablets (Alliance Healthcare (Distribution) Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,August 2019,7339020,,,,,,,,,3,1050300
49547,3.60334110000e+16,7360020,39,Methotrexate 5g/200ml solution for infusion vials,Methotrexate sodium,25mg/1ml,Solution for infusion,Intramuscular/Intraarterial/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,7360020,,,,,,,,,2,1050300
67207,2.26737110000e+16,16766021,0,Mercaptopurine 50mg tablets (Alliance Healthcare (Distribution) Ltd),Mercaptopurine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,August 2016,16766021,,,,,,,,,1,1050300
79193,2.43165001000e+17,91261020,3,Methotrexate Oral solution,Methotrexate,,Oral Solution,,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,December 2019,14223001,,,,,,,,,1,1050300
46129,1.92315110000e+16,99701020,125,Methotrexate 22.5mg/0.45ml solution for injection pre-filled syringes,Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2011,18504001,,,,,,,,,3,1050300
671,7.52650010000e+16,57632020,7150,Imuran 25mg Tablet (Wellcome Medical Division),Azathioprine,25mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants,February 2009,2404001,,,,,,,,,1,1050300
14348,1.06735110000e+16,91526020,290,Metoject 20mg/2ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14357001,,,,,,,,,3,1050300
62833,2.43816110000e+16,23752021,0,Methotrexate 2.5mg tablets (DE Pharmaceuticals),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2015,23752021,,,,,,,,,3,1050300
46156,1.92314110000e+16,99699020,592,Methotrexate 17.5mg/0.35ml solution for injection pre-filled syringes,Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2011,18503001,,,,,,,,,3,1050300
32101,744711000001104,48821020,51,Azathioprine 25mg tablets (A A H Pharmaceuticals Ltd),Azathioprine,25mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,February 2009,202010,,,,,,,,,2,1050300
45165,1.99760110000e+16,99414020,202,Methotrexate 20mg/1ml solution for injection pre-filled syringes,Methotrexate sodium,20mg/1ml,Solution for injection,Subcutaneous/Intramuscular/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,May 2011,18357001,,,,,,,,,3,1050300
59538,2.22221110000e+16,14812021,0,Methotrexate 10mg tablets (Teva UK Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2014,14812021,,,,,,,,,3,1050300
80397,3.75713110000e+16,89868021,1,Methofill 10mg/0.2ml solution for injection pre-filled syringes (Accord Healthcare Ltd),Methotrexate sodium,50mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2020,89868021,,,,,,,,,3,1050300
52606,1.47092110000e+16,7336020,0,Methotrexate 2.5mg tablets (Sigma Pharmaceuticals Plc),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,7336020,,,,,,,,,3,1050300
20951,683611000001105,62982020,831,Methotrexate 2.5mg tablets (Advanz Pharma),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,3720009,,,,,,,,,3,1050300
68977,1.50704110000e+16,7432020,0,Azathioprine 25mg tablets (Sigma Pharmaceuticals Plc),Azathioprine,25mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,March 2017,7432020,,,,,,,,,2,1050300
34816,544611000001107,60240020,146,Azathioprine 25mg tablets (Mylan),Azathioprine,25mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,February 2009,3077009,,,,,,,,,2,1050300
44908,1.82457110000e+16,99086020,56,Methotrexate 30mg/0.6ml solution for injection pre-filled syringes,Methotrexate,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2011,18183001,,,,,,,,,3,1050300
3450,326873001,64427020,87388,Mercaptopurine 50mg tablets,Mercaptopurine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,4108001,,,,,,,,,1,1050300
35865,1.06726110000e+16,91532020,60,Metoject 7.5mg/0.75ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14360001,,,,,,,,,3,1050300
14748,2.00875001000e+17,76400020,1166,Methotrexate sodium 25mg/ml Injection,Methotrexate Sodium,25mg/ml,Injection,,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,7511001,,,,,,,,,1,1050300
53696,3610011000001101,7345020,0,Methotrexate 50mg/2ml solution for injection vials (A A H Pharmaceuticals Ltd),Methotrexate sodium,25mg/1ml,Solution for injection,Intrathecal/Intraventricular cardiac/Intraarterial/Intramuscular/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2013,7345020,,,,,,,,,2,1050300
65584,3.07999110000e+16,60185021,200,Methotrexate 2mg/ml oral solution sugar free,Methotrexate sodium,2mg/1ml,Oral solution,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,March 2016,60185021,,,,,,,,,3,1050300
57103,1.92258110000e+16,99711020,14,Metoject 27.5mg/0.55ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2013,18509001,,,,,,,,,2,1050300
451,327071005,60179020,389068,Azathioprine 25mg tablets,Azathioprine,25mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,February 2009,3065001,,,,,,,,,2,1050300
51181,8308111000001107,19176020,1,Azathioprine 60mg/5ml oral solution,Azathioprine,12mg/1ml,Oral solution,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,January 2013,19176020,,,,,,,,,2,1050300
59685,2.22223110000e+16,14811021,2,Methotrexate 2.5mg tablets (Teva UK Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2014,14811021,,,,,,,,,3,1050300
26064,1.06758110000e+16,91515020,1207,Methotrexate 20mg/2ml solution for injection pre-filled syringes,Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14351001,,,,,,,,,3,1050300
34451,843311000001103,60241020,50,Azathioprine 50mg tablets (Mylan),Azathioprine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,February 2009,3077010,,,,,,,,,2,1050300
65339,2.66580110000e+16,29725021,1,Azapress 50mg tablets (Ennogen Pharma Ltd),Azathioprine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,January 2016,29725021,,,,,,,,,2,1050300
73814,2.26152110000e+16,16767021,0,Azathioprine 50mg tablets (DE Pharmaceuticals),Azathioprine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,November 2018,16767021,,,,,,,,,2,1050300
770,2.11115001000e+17,79631020,1120,Azathioprine capsules,Azathioprine,,Capsules,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants,February 2009,8690001,,,,,,,,,1,1050300
73434,3.05951110000e+16,60186021,0,Methotrexate 2mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Methotrexate sodium,2mg/1ml,Oral solution,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,October 2018,60186021,,,,,,,,,3,1050300
26261,1.56305001000e+17,68752020,39,Berkaprine 50mg Tablet (Rorer Pharmaceuticals Ltd),Azathioprine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants,February 2009,5302001,,,,,,,,,1,1050300
19982,8796611000001103,87500020,1202,Mercaptopurine 10mg capsules,Mercaptopurine,10mg,Capsule,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,12324001,,,,,,,,,1,1050300
70977,1.28140110000e+16,32961020,15,Methotrexate 12mg/5ml oral suspension,Methotrexate,2.4mg/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,December 2017,32961020,,,,,,,,,3,1050300
1899,7.52750010000e+16,57633020,30982,Imuran 50mg Tablet (Wellcome Medical Division),Azathioprine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants,February 2009,2404002,,,,,,,,,1,1050300
55858,2.43415001000e+17,91513020,2,Azathioprine oral solution,Azathioprine,,,,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants,August 2013,14350001,,,,,,,,,1,1050300
46039,1.99762110000e+16,99422020,2,Methotrexate 30mg/1.5ml solution for injection pre-filled syringes,Methotrexate sodium,20mg/1ml,Solution for injection,Subcutaneous/Intramuscular/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2011,18361001,,,,,,,,,3,1050300
41104,1.10264110000e+16,74124020,0,Methotrexate 2.5mg tablets (Wockhardt UK Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2010,6845009,,,,,,,,,3,1050300
29675,3832911000001101,64430020,593,Puri-Nethol 50mg tablets (Aspen Pharma Trading Ltd),Mercaptopurine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,4109001,,,,,,,,,1,1050300
35518,8308411000001102,92301020,1259,Azathioprine 50mg/5ml oral suspension,Azathioprine,10mg/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,February 2009,14747001,,,,,,,,,2,1050300
43562,339911000001103,56840020,9,Azathioprine 50mg tablets (Actavis UK Ltd),Azathioprine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,September 2010,2214009,,,,,,,,,2,1050300
54982,8283911000001108,19070020,70,Azathioprine 20mg/5ml oral suspension,Azathioprine,4mg/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,May 2013,19070020,,,,,,,,,2,1050300
51321,3.60333110000e+16,7344020,111,Methotrexate 50mg/2ml solution for injection vials,Methotrexate sodium,25mg/1ml,Solution for injection,Intrathecal/Intraventricular cardiac/Intraarterial/Intramuscular/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,7344020,,,,,,,,,2,1050300
823,326874007,64502020,2660180,Methotrexate 2.5mg tablets,Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,4130001,,,,,,,,,3,1050300
65629,2.83663110000e+16,44200021,1,Mercaptopurine 30mg capsules,Mercaptopurine,30mg,Capsule,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,March 2016,44200021,,,,,,,,,1,1050300
24634,1.06759110000e+16,91511020,629,Methotrexate 25mg/2.5ml solution for injection pre-filled syringes,Methotrexate sodium,10mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14349001,,,,,,,,,3,1050300
74593,1.28169110000e+16,33018020,15,Methotrexate 25mg/5ml oral solution,Methotrexate,5mg/1ml,Oral solution,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2019,33018020,,,,,,,,,3,1050300
71928,3.15353110000e+16,62139021,1,Mercaptopurine 75mg capsules,Mercaptopurine,75mg,Capsule,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,April 2018,62139021,,,,,,,,,1,1050300
35402,1.06760110000e+16,91522020,406,Methotrexate 7.5mg/0.75ml solution for injection pre-filled syringes,Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14355001,,,,,,,,,3,1050300
55772,8663711000001106,20477020,5,Mercaptopurine 25mg/5ml oral suspension,Mercaptopurine,5mg/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,June 2013,20477020,,,,,,,,,1,1050300
40284,1.55137110000e+16,97068020,5541,Metoject 15mg/0.3ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,50mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2009,17157001,,,,,,,,,3,1050300
61160,1.37409110000e+16,66109020,0,Azathioprine 50mg tablets (Tillomed Laboratories Ltd),Azathioprine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,September 2014,4568009,,,,,,,,,2,1050300
32111,383711000001107,60981020,226,Methotrexate 2.5mg tablets (Pfizer Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,3247009,,,,,,,,,3,1050300
78297,1.49639110000e+16,7340020,0,Methotrexate 10mg tablets (Orion Pharma (UK) Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,November 2019,7340020,,,,,,,,,3,1050300
51120,706911000001103,7335020,0,Methotrexate 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,7335020,,,,,,,,,3,1050300
59006,338311000001105,7426020,0,Azathioprine 25mg tablets (Kent Pharmaceuticals Ltd),Azathioprine,25mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,March 2014,7426020,,,,,,,,,2,1050300
50950,1.82084110000e+16,99088020,44,Metoject 30mg/0.6ml solution for injection pre-filled syringes (medac UK),Methotrexate,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,18184001,,,,,,,,,3,1050300
877,326875008,64503020,311204,Methotrexate 10mg tablets,Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,4130002,,,,,,,,,3,1050300
46265,1.92251110000e+16,99707020,503,Metoject 17.5mg/0.35ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,October 2011,18507001,,,,,,,,,3,1050300
17035,8665711000001107,90161020,291,Methotrexate 2.5mg/5ml oral suspension,Methotrexate,500microgram/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,13672001,,,,,,,,,3,1050300
39115,8791311000001100,95803020,142,Azathioprine 10mg capsules,Azathioprine,10mg,Capsule,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antiproliferative Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease,April 2009,16514001,,,,,,,,,2,1050300
18424,2.00885001000e+17,76401020,4881,Methotrexate sodium 2.5mg Tablet,Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,7511002,,,,,,,,,1,1050300
36167,3.60329110000e+16,91336020,20,Methotrexate 1g/10ml solution for injection vials,Methotrexate sodium,100mg/1ml,Solution for injection,Intraarterial/Intravenous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14261001,,,,,,,,,2,1050300
