prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
46792,2.64955001000e+17,99771020,4,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 40mg + 5mg + 12.5mg Tablet,Amlodipine/Hydrochlorothiazide/Olmesartan Medoxomil,40mg + 5mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Angiotensin-II Receptor Antagonists,February 2012,18539001,,,,,,,,,1,2050502
52559,2.09130110000e+16,42156020,0,Candesartan 8mg tablets (Zentiva),Candesartan cilexetil,8mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,January 2013,42156020,,,,,,,,,0,2050502
51897,2.03509110000e+16,41680020,7,Edarbi 20mg tablets (Takeda UK Ltd),Azilsartan medoxomil,20mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,January 2013,41680020,,,,,,,,,0,2050502
56104,1.67324110000e+16,1658020,6,Losartan 50mg tablets (A A H Pharmaceuticals Ltd),Losartan potassium,50mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,August 2013,1658020,,,,,,,,,0,2050502
61781,2.11131110000e+16,43823020,14,Irbesartan 300mg tablets (Teva UK Ltd),Irbesartan,300mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,December 2014,43823020,,,,,,,,,0,2050502
70628,2.00017110000e+16,99477020,0,Diovan 3mg/1ml oral solution (Novartis Pharmaceuticals UK Ltd),Valsartan,3mg/1ml,Oral solution,Oral,Angiotensin-II Receptor Antagonists,November 2017,18389001,,,,,,,,,0,2050502
6939,318994006,84000020,99901,Eprosartan 300mg tablets,Eprosartan mesilate,300mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,10716001,,,,,,,,,0,2050502
58646,2.04835110000e+16,41311020,1,Candesartan 4mg tablets (Actavis UK Ltd),Candesartan cilexetil,4mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,January 2014,41311020,,,,,,,,,0,2050502
60076,2.19239110000e+16,47156020,0,Valsartan 160mg capsules (Waymade Healthcare Plc),Valsartan,160mg,Capsule,Oral,Angiotensin-II Receptor Antagonists,June 2014,47156020,,,,,,,,,0,2050502
17545,527411000001102,81475020,9880,Micardis 80mg tablets (Boehringer Ingelheim Ltd),Telmisartan,80mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,9567002,,,,,,,,,0,2050502
79723,3.28779110000e+16,69828021,1,Losartan 20mg/5ml oral suspension,Losartan potassium,4mg/1ml,Oral suspension,Oral,Angiotensin-II Receptor Antagonists,January 2020,69828021,,,,,,,,,0,2050502
46355,1.89864110000e+16,99779020,564,Sevikar HCT 20mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd),Hydrochlorothiazide/Amlodipine besilate/Olmesartan medoxomil,12.5mg + 5mg + 20mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,October 2011,18543001,,,,,,,,,0,2050502
71910,1.84941110000e+16,1668020,0,Losartan 50mg tablets (Necessity Supplies Ltd),Losartan potassium,50mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,April 2018,1668020,,,,,,,,,0,2050502
38395,375034009,91976020,2113,Valsartan 80mg tablets,Valsartan,80mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,14583001,,,,,,,,,0,2050502
71080,2.09128110000e+16,42155020,0,Candesartan 4mg tablets (Zentiva),Candesartan cilexetil,4mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,December 2017,42155020,,,,,,,,,0,2050502
77196,3.24166110000e+16,62232021,0,Losartan 25mg tablets (Kent Pharmaceuticals Ltd),Losartan potassium,25mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,July 2019,62232021,,,,,,,,,0,2050502
6518,117011000001107,83507020,21657,Diovan 160mg capsules (Novartis Pharmaceuticals UK Ltd),Valsartan,160mg,Capsule,Oral,Angiotensin-II Receptor Antagonists,February 2009,10486003,,,,,,,,,0,2050502
59690,2.05303110000e+16,41319020,0,Candesartan 8mg tablets (Consilient Health Ltd),Candesartan cilexetil,8mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,April 2014,41319020,,,,,,,,,0,2050502
4226,266511000001104,76329020,20434,Cozaar 25mg tablets (Merck Sharp & Dohme Ltd),Losartan potassium,25mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,7482002,,,,,,,,,0,2050502
75418,3.35831110000e+16,70620021,0,Candesartan 16mg tablets (Mylan),Candesartan cilexetil,16mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,April 2019,70620021,,,,,,,,,0,2050502
24632,2.41785001000e+17,89781020,446,Hydrochlorothiazide with losartan 25mg with 100mg Tablet,Hydrochlorothiazide/Losartan Potassium,25mg + 100mg,Tablet,Oral,Thiazides And Related Diuretics/Angiotensin-II Receptor Antagonists,February 2009,13478001,,,,,,,,,1,2050502
70325,3.26173110000e+16,68366021,0,Losartan 50mg tablets (Almus Pharmaceuticals Ltd),Losartan potassium,50mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,September 2017,68366021,,,,,,,,,0,2050502
41205,1.57729110000e+16,96931020,735,Sevikar 40mg/5mg tablets (Daiichi Sankyo UK Ltd),Olmesartan medoxomil/Amlodipine besilate,40mg + 5mg,Tablet,Oral,Angiotensin-II Receptor Antagonists/Calcium-Channel Blockers,February 2010,17088001,,,,,,,,,1,2050502
39984,1.57732110000e+16,96929020,1805,Sevikar 20mg/5mg tablets (Daiichi Sankyo UK Ltd),Olmesartan medoxomil/Amlodipine besilate,20mg + 5mg,Tablet,Oral,Angiotensin-II Receptor Antagonists/Calcium-Channel Blockers,August 2009,17087001,,,,,,,,,1,2050502
24268,2.39025001000e+17,88422020,274,Hydrochlorothiazide with valsartan 12.5mg with 80mg Tablet,Hydrochlorothiazide/Valsartan,12.5mg + 80mg,Tablet,Oral,Thiazides And Related Diuretics/Angiotensin-II Receptor Antagonists,February 2009,12786001,,,,,,,,,1,2050502
74243,3.56570110000e+16,81736021,0,Losartan 50mg tablets (Consilient Health Ltd),Losartan potassium,50mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,January 2019,81736021,,,,,,,,,0,2050502
79428,2.29421110000e+16,17400021,0,Candesartan 4mg tablets (Ranbaxy (UK) Ltd),Candesartan cilexetil,4mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,December 2019,17400021,,,,,,,,,0,2050502
66624,2.45062110000e+16,25452021,0,Candesartan 16mg tablets (Sandoz Ltd),Candesartan cilexetil,16mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,July 2016,25452021,,,,,,,,,0,2050502
53833,1.98277110000e+16,38960020,10,Valsartan 160mg capsules (Mylan),Valsartan,160mg,Capsule,Oral,Angiotensin-II Receptor Antagonists,February 2013,38960020,,,,,,,,,0,2050502
13821,924911000001106,81474020,16295,Micardis 40mg tablets (Boehringer Ingelheim Ltd),Telmisartan,40mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,9567001,,,,,,,,,0,2050502
69802,3.35827110000e+16,70618021,0,Candesartan 4mg tablets (Mylan),Candesartan cilexetil,4mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,June 2017,70618021,,,,,,,,,0,2050502
68603,2.05718110000e+16,41900020,0,Losartan 50mg tablets (Wockhardt UK Ltd),Losartan potassium,50mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,January 2017,41900020,,,,,,,,,0,2050502
47573,1.89867110000e+16,99783020,267,Sevikar HCT 40mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd),Hydrochlorothiazide/Amlodipine besilate/Olmesartan medoxomil,12.5mg + 5mg + 40mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,August 2012,18545001,,,,,,,,,0,2050502
68751,3.27465110000e+16,69014021,0,Candesartan 16mg tablets (Genesis Pharmaceuticals Ltd),Candesartan cilexetil,16mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2017,69014021,,,,,,,,,0,2050502
44778,375035005,91979020,1892,Valsartan 160mg tablets,Valsartan,160mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,March 2011,14585001,,,,,,,,,0,2050502
59750,2.23382110000e+16,14778021,0,Losartan 50mg tablets (Aptil Pharma Ltd),Losartan potassium,50mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,May 2014,14778021,,,,,,,,,0,2050502
17686,648711000001100,81476020,4827,Micardis 20mg tablets (Boehringer Ingelheim Ltd),Telmisartan,20mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,9567003,,,,,,,,,0,2050502
59271,2.03080110000e+16,40515020,0,Losartan 25mg tablets (Sandoz Ltd),Losartan potassium,25mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,April 2014,40515020,,,,,,,,,0,2050502
79322,1.38568110000e+16,1652020,0,Cozaar 50mg tablets (DE Pharmaceuticals),Losartan potassium,50mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,December 2019,1652020,,,,,,,,,0,2050502
61442,1.96309110000e+16,1715020,0,Valsartan 160mg capsules (Teva UK Ltd),Valsartan,160mg,Capsule,Oral,Angiotensin-II Receptor Antagonists,October 2014,1715020,,,,,,,,,0,2050502
29634,1.02615110000e+16,90635020,2257,Olmetec Plus 20mg/12.5mg tablets (Daiichi Sankyo UK Ltd),Hydrochlorothiazide/Olmesartan medoxomil,12.5mg + 20mg,Tablet,Oral,Thiazides And Related Diuretics/Angiotensin-II Receptor Antagonists,February 2009,13909001,,,,,,,,,1,2050502
65479,2.04935110000e+16,41308020,0,Candesartan 2mg tablets (A A H Pharmaceuticals Ltd),Candesartan cilexetil,2mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2016,41308020,,,,,,,,,0,2050502
5723,53611000001106,76328020,94131,Cozaar 50mg tablets (Merck Sharp & Dohme Ltd),Losartan potassium,50mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,7482001,,,,,,,,,0,2050502
63411,2.11238110000e+16,43824020,3,Irbesartan 300mg tablets (Alliance Healthcare (Distribution) Ltd),Irbesartan,300mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,June 2015,43824020,,,,,,,,,0,2050502
77350,1.04613110000e+16,1732020,554,Aprovel 150mg tablets (Dowelhurst Ltd),Irbesartan,150mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,August 2019,1732020,,,,,,,,,0,2050502
4685,857411000001100,79054020,34806,Amias 4mg tablets (Takeda UK Ltd),Candesartan cilexetil,4mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,8428002,,,,,,,,,0,2050502
14965,245811000001102,80730020,26936,Cozaar 100mg tablets (Merck Sharp & Dohme Ltd),Losartan potassium,100mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,9210001,,,,,,,,,0,2050502
53680,2.04765110000e+16,41320020,0,Candesartan 16mg tablets (Teva UK Ltd),Candesartan cilexetil,16mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2013,41320020,,,,,,,,,0,2050502
66261,3.11368110000e+16,61234021,5079,Entresto 24mg/26mg tablets (Novartis Pharmaceuticals UK Ltd),Valsartan/Sacubitril,26mg + 24mg,Tablet,Oral,Angiotensin-II Receptor Antagonists/Other Antihypertensives,June 2016,61234021,,,,,,,,,1,2050502
624,407784004,79160020,3484764,Losartan 100mg tablets,Losartan potassium,100mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,8479001,,,,,,,,,0,2050502
77443,1.62639110000e+16,1749020,237,Aprovel 300mg tablets (Mawdsley-Brooks & Company Ltd),Irbesartan,300mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,August 2019,1749020,,,,,,,,,0,2050502
70955,1.94235001000e+17,74725020,0,Irbesartan 300mg/5ml Oral suspension (Martindale Pharmaceuticals Ltd),Irbesartan,60mg/1ml,Oral suspension,Oral,Angiotensin-II Receptor Antagonists,December 2017,7025009,,,,,,,,,0,2050502
56606,449109006,41454020,135,Azilsartan medoxomil 40mg tablets,Azilsartan medoxomil,40mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,August 2013,41454020,,,,,,,,,0,2050502
35174,2.46835001000e+17,92951020,2625,Valsartan 80mg with amlodipine 5mg tablets,Amlodipine Besilate/Valsartan,80mg + 5mg,Tablets,Oral,Angiotensin-II Receptor Antagonists/Calcium-Channel Blockers,February 2009,15074001,,,,,,,,,1,2050502
67902,2.03086110000e+16,40623020,0,Losartan 100mg tablets (Sandoz Ltd),Losartan potassium,100mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,October 2016,40623020,,,,,,,,,0,2050502
18200,409184002,90629020,20018,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets,Hydrochlorothiazide/Olmesartan medoxomil,12.5mg + 20mg,Tablet,Oral,Thiazides And Related Diuretics/Angiotensin-II Receptor Antagonists,February 2009,13906001,,,,,,,,,1,2050502
59393,2.19932110000e+16,47159020,0,Irbesartan 300mg tablets (Sandoz Ltd),Irbesartan,300mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,April 2014,47159020,,,,,,,,,0,2050502
66197,3.11421110000e+16,61235021,5024,Sacubitril 49mg / Valsartan 51mg tablets,Sacubitril/Valsartan,49mg + 51mg,Tablet,Oral,Angiotensin-II Receptor Antagonists/Other Antihypertensives,May 2016,61235021,,,,,,,,,1,2050502
64888,2.98989110000e+16,53033021,0,Losartan 12.5mg tablets (Sigma Pharmaceuticals Plc),Losartan potassium,12.5mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,December 2015,53033021,,,,,,,,,0,2050502
12836,318996008,84002020,208247,Eprosartan 600mg tablets,Eprosartan mesilate,600mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,10716003,,,,,,,,,0,2050502
38367,2.50095001000e+17,94427020,163,Hydrochlorothiazide with losartan 12.5mg with 100mg Tablet,Hydrochlorothiazide/Losartan Potassium,12.5mg + 100mg,Tablet,Oral,Thiazides And Related Diuretics/Angiotensin-II Receptor Antagonists,February 2009,15822001,,,,,,,,,1,2050502
40668,429678006,96927020,1777,Olmesartan medoxomil 40mg / Amlodipine 10mg tablets,Olmesartan medoxomil/Amlodipine besilate,40mg + 10mg,Tablet,Oral,Angiotensin-II Receptor Antagonists/Calcium-Channel Blockers,November 2009,17086001,,,,,,,,,1,2050502
36939,1.26395110000e+16,94158020,367,Irbesartan 300mg/5ml oral suspension,Irbesartan,60mg/1ml,Oral suspension,Oral,Angiotensin-II Receptor Antagonists,February 2009,15686001,,,,,,,,,0,2050502
70455,1.58253110000e+16,36604020,9,Candesartan 4mg/5ml oral suspension,Candesartan cilexetil,800microgram/1ml,Oral suspension,Oral,Angiotensin-II Receptor Antagonists,October 2017,36604020,,,,,,,,,0,2050502
59802,2.05958110000e+16,41901020,0,Candesartan 2mg tablets (Teva UK Ltd),Candesartan cilexetil,2mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,May 2014,41901020,,,,,,,,,0,2050502
60007,1.89879110000e+16,38012020,0,Generic Sevikar HCT 40mg/10mg/12.5mg tablets,Hydrochlorothiazide/Olmesartan medoxomil/Amlodipine besilate,12.5mg + 40mg + 10mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,May 2014,38012020,,,,,,,,,0,2050502
54843,1.69989110000e+16,77349020,19,Losartan 50mg tablets (Dexcel-Pharma Ltd),Losartan potassium,50mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,May 2013,7840009,,,,,,,,,0,2050502
65274,2.36693110000e+16,21336021,0,Telmisartan 40mg tablets (Actavis UK Ltd),Telmisartan,40mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,January 2016,21336021,,,,,,,,,0,2050502
65065,2.12305110000e+16,44380020,14,Irbesartan 75mg tablets (A A H Pharmaceuticals Ltd),Irbesartan,75mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,December 2015,44380020,,,,,,,,,0,2050502
43322,409185001,98337020,2787,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets,Olmesartan medoxomil/Hydrochlorothiazide,40mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Angiotensin-II Receptor Antagonists,September 2010,17802001,,,,,,,,,1,2050502
41232,1.55068110000e+16,97245020,51,Cozaar 2.5mg/ml oral suspension (Merck Sharp & Dohme Ltd),Losartan potassium,2.5mg/1ml,Oral suspension,Oral,Angiotensin-II Receptor Antagonists,February 2010,17249001,,,,,,,,,0,2050502
35173,2.46845001000e+17,92953020,2564,Valsartan 160mg with amlodipine 5mg tablets,Amlodipine Besilate/Valsartan,160mg + 5mg,Tablets,Oral,Angiotensin-II Receptor Antagonists/Calcium-Channel Blockers,February 2009,15075001,,,,,,,,,1,2050502
80738,1.42040110000e+16,35458020,1,Losartan 25mg/5ml oral solution,Losartan potassium,5mg/1ml,Oral solution,Oral,Angiotensin-II Receptor Antagonists,May 2020,35458020,,,,,,,,,0,2050502
59448,1.98033110000e+16,38828020,0,Valsartan 80mg capsules (A A H Pharmaceuticals Ltd),Valsartan,80mg,Capsule,Oral,Angiotensin-II Receptor Antagonists,April 2014,38828020,,,,,,,,,0,2050502
60506,1.69994110000e+16,77323020,0,Losartan 100mg tablets (Dexcel-Pharma Ltd),Losartan potassium,100mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,July 2014,7830009,,,,,,,,,0,2050502
43915,1.72209110000e+16,98339020,678,Olmetec Plus 40mg/12.5mg tablets (Daiichi Sankyo UK Ltd),Olmesartan medoxomil/Hydrochlorothiazide,40mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Angiotensin-II Receptor Antagonists,November 2010,17803001,,,,,,,,,1,2050502
40711,1.55074110000e+16,97243020,1348,Losartan 2.5mg/ml oral suspension sugar free,Losartan potassium,2.5mg/1ml,Oral suspension,Oral,Angiotensin-II Receptor Antagonists,November 2009,17248001,,,,,,,,,0,2050502
59351,1.81702110000e+16,1666020,0,Losartan 50mg tablets (Pfizer Ltd),Losartan potassium,50mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,April 2014,1666020,,,,,,,,,0,2050502
66702,3.11420110000e+16,61233021,5792,Sacubitril 24mg / Valsartan 26mg tablets,Valsartan/Sacubitril,26mg + 24mg,Tablet,Oral,Angiotensin-II Receptor Antagonists/Other Antihypertensives,July 2016,61233021,,,,,,,,,1,2050502
69667,1.54511110000e+16,36310020,29,Losartan 100mg/5ml oral solution,Losartan potassium,20mg/1ml,Oral solution,Oral,Angiotensin-II Receptor Antagonists,June 2017,36310020,,,,,,,,,0,2050502
72924,2.36466110000e+16,21333021,0,Candesartan 4mg tablets (Phoenix Healthcare Distribution Ltd),Candesartan cilexetil,4mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,August 2018,21333021,,,,,,,,,0,2050502
54404,1.67493110000e+16,77737020,212,Losartan 100mg tablets (Actavis UK Ltd),Losartan potassium,100mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,April 2013,7971009,,,,,,,,,0,2050502
24359,8263211000001101,88544020,350,Diovan 40mg tablets (Novartis Pharmaceuticals UK Ltd),Valsartan,40mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,12847001,,,,,,,,,0,2050502
3222,318962001,83502020,1277502,Valsartan 80mg capsules,Valsartan,80mg,Capsule,Oral,Angiotensin-II Receptor Antagonists,February 2009,10485002,,,,,,,,,0,2050502
72215,2.05300110000e+16,41314020,0,Candesartan 4mg tablets (Consilient Health Ltd),Candesartan cilexetil,4mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,May 2018,41314020,,,,,,,,,0,2050502
39786,1.46807110000e+16,96351020,78,Olmesartan medoxomil 10mg/5ml oral suspension,Olmesartan medoxomil,2mg/1ml,Oral suspension,Oral,Angiotensin-II Receptor Antagonists,July 2009,16792001,,,,,,,,,0,2050502
73811,2.29475110000e+16,17399021,0,Candesartan 2mg tablets (Ranbaxy (UK) Ltd),Candesartan cilexetil,2mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,November 2018,17399021,,,,,,,,,0,2050502
40316,429502004,96923020,5052,Olmesartan medoxomil 20mg / Amlodipine 5mg tablets,Olmesartan medoxomil/Amlodipine besilate,20mg + 5mg,Tablet,Oral,Angiotensin-II Receptor Antagonists/Calcium-Channel Blockers,September 2009,17084001,,,,,,,,,1,2050502
2971,318970006,85707020,1482707,Irbesartan 300mg tablets,Irbesartan,300mg,Tablet,Oral,Angiotensin-II Receptor Antagonists,February 2009,11492003,,,,,,,,,0,2050502
