prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
68910,3.29023110000e+16,69935021,438,Suboxone 16mg/4mg sublingual tablets (Indivior UK Ltd),Buprenorphine hydrochloride/Naloxone hydrochloride dihydrate,16mg + 4mg,Sublingual tablet,Sublingual,Substance Dependence - Opioid Dependence,March 2017,69935021,,,,,,,,,0,4105200
77959,1.60366110000e+16,36775020,1,Naltrexone 1mg capsules,Naltrexone hydrochloride,1mg,Capsule,Oral,Substance Dependence - Opioid Dependence,September 2019,36775020,,,,,,,,,0,4105200
57454,1.99570110000e+16,39500020,6,Prefibin 8mg sublingual tablets (Sandoz Ltd),Buprenorphine hydrochloride,8mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,October 2013,39500020,,,,,,,,,1,4105200
32237,2.35235001000e+17,86746020,1,Methex 1mg/ml Mixture (Generics (UK) Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,11954001,,,,,,,,,1,4105200
70066,3.35798110000e+16,71053021,328,Espranor 8mg oral lyophilisates (Martindale Pharmaceuticals Ltd),Buprenorphine hydrochloride,8mg,Oral lyophilisate,Oromucosal,Substance Dependence - Opioid Dependence,September 2017,71053021,,,,,,,,,0,4105200
63640,1.39569110000e+16,4375020,2,Subutex 2mg sublingual tablets (DE Pharmaceuticals),Buprenorphine hydrochloride,2mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,July 2015,4375020,,,,,,,,,1,4105200
35681,1.10558110000e+16,92283020,2225,Buprenorphine 2mg / Naloxone 500microgram sublingual tablets sugar free,Buprenorphine hydrochloride/Naloxone hydrochloride dihydrate,2mg + 500microgram,Sublingual tablet,Sublingual,Substance Dependence - Opioid Dependence,February 2009,14738001,,,,,,,,,0,4105200
70065,3.35802110000e+16,71051021,182,Espranor 2mg oral lyophilisates (Martindale Pharmaceuticals Ltd),Buprenorphine hydrochloride,2mg,Oral lyophilisate,Oromucosal,Substance Dependence - Opioid Dependence,September 2017,71051021,,,,,,,,,0,4105200
71630,2.34164110000e+16,17789021,1,Natzon 0.4mg sublingual tablets (Morningside Healthcare Ltd),Buprenorphine hydrochloride,400microgram,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2018,17789021,,,,,,,,,1,4105200
35506,3.61210110000e+16,91656020,42,Methadone 20mg/2ml solution for injection ampoules,Methadone hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,14422001,,,,,,,,,1,4105200
13540,3777011000001103,56509020,598,BritLofex 200microgram tablets (Britannia Pharmaceuticals Ltd),Lofexidine hydrochloride,200microgram,Tablet,Oral,Substance Dependence - Opioid Dependence,February 2009,2136001,,,,,,,,,0,4105200
75044,1.47969110000e+16,35833020,3,Naltrexone 1.5mg capsules,Naltrexone hydrochloride,1.5mg,Capsule,Oral,Substance Dependence - Opioid Dependence,February 2019,35833020,,,,,,,,,0,4105200
3064,322492007,64277020,53333,Buprenorphine 400microgram sublingual tablets sugar free,Buprenorphine hydrochloride,400microgram,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,4066003,,,,,,,,,1,4105200
62874,2.85658110000e+16,44854021,47,Buprenorphine 6mg sublingual tablets sugar free,Buprenorphine hydrochloride,6mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,April 2015,44854021,,,,,,,,,1,4105200
28328,545111000001100,85176020,118,Metharose 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,11250001,,,,,,,,,1,4105200
21562,797411000001106,64472020,36088,Physeptone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,4121003,,,,,,,,,1,4105200
13031,292611000001104,85774020,19865,Subutex 0.4mg sublingual tablets (Indivior UK Ltd),Buprenorphine hydrochloride,400microgram,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,11523001,,,,,,,,,1,4105200
24584,5709011000001107,87427020,14,Methadone 50mg/2ml solution for injection ampoules,Methadone hydrochloride,25mg/1ml,Solution for injection,Subcutaneous/Intramuscular/Intravenous,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,12287001,,,,,,,,,1,4105200
8017,762111000001101,51849020,19200,Temgesic 400microgram sublingual tablets (Indivior UK Ltd),Buprenorphine hydrochloride,400microgram,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,929003,,,,,,,,,1,4105200
36436,3.60328110000e+16,91660020,17,Methadone 50mg/5ml solution for injection ampoules,Methadone hydrochloride,10mg/1ml,Solution for injection,Subcutaneous/Intramuscular,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,14424001,,,,,,,,,1,4105200
35169,1.10483110000e+16,92297020,21040,Suboxone 8mg/2mg sublingual tablets (Indivior UK Ltd),Naloxone hydrochloride dihydrate/Buprenorphine hydrochloride,2mg + 8mg,Sublingual tablet,Sublingual,Substance Dependence - Opioid Dependence,February 2009,14745001,,,,,,,,,0,4105200
24343,189911000001102,82059020,1196,Methadose 10mg/ml oral solution concentrate (Rosemont Pharmaceuticals Ltd),Methadone hydrochloride,10mg/1ml,Oral solution,Oral,Substance Dependence - Opioid Dependence,February 2009,9842001,,,,,,,,,0,4105200
50380,1.62515110000e+16,4380020,0,Subutex 2mg sublingual tablets (Lexon (UK) Ltd),Buprenorphine hydrochloride,2mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,January 2013,4380020,,,,,,,,,1,4105200
50961,1.14904110000e+16,29306020,482,Naltrexone 3mg capsules,Naltrexone hydrochloride,3mg,Capsule,Oral,Substance Dependence - Opioid Dependence,January 2013,29306020,,,,,,,,,0,4105200
63788,2.85652110000e+16,44850021,40,Buprenorphine 1mg sublingual tablets sugar free,Buprenorphine hydrochloride,1mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,July 2015,44850021,,,,,,,,,1,4105200
78851,1.23010110000e+16,31709020,2,Naltrexone 1mg/5ml oral solution,Naltrexone hydrochloride,200microgram/1ml,Oral solution,Oral,Substance Dependence - Opioid Dependence,November 2019,31709020,,,,,,,,,0,4105200
11722,3.61206110000e+16,81971020,4948,Methadone 10mg/ml oral solution sugar free,Methadone hydrochloride,10mg/1ml,Oral solution,Oral,Substance Dependence - Opioid Dependence,February 2009,9804001,,,,,,,,,0,4105200
71074,2.12867110000e+16,45183020,0,Naltrexone 50mg tablets (Accord Healthcare Ltd),Naltrexone hydrochloride,50mg,Tablet,Oral,Substance Dependence - Opioid Dependence,December 2017,45183020,,,,,,,,,0,4105200
67342,5643311000001106,15260020,64,Methadone 50mg/1ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Methadone hydrochloride,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Opioid Analgesics/Substance Dependence - Opioid Dependence,August 2016,15260020,,,,,,,,,1,4105200
58273,1.49691110000e+16,76089020,0,Buprenorphine 2mg sublingual tablets sugar free (A A H Pharmaceuticals Ltd),Buprenorphine hydrochloride,2mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,December 2013,7406009,,,,,,,,,1,4105200
61100,1.99574110000e+16,860021,4,Tephine 400microgram sublingual tablets (Sandoz Ltd),Buprenorphine hydrochloride,400microgram,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,September 2014,19095001,,,,,,,,,1,4105200
6441,322591003,64465020,35504,Methadone 5mg tablets,Methadone hydrochloride,5mg,Tablet,Oral,Cough Suppressants/Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,4120001,,,,,,,,,2,4105200
33475,1.24225001000e+17,64467020,1,Methadone 35mg/ml Injection,Methadone Hydrochloride,35mg/ml,Injection,,Substance Dependence - Opioid Dependence,February 2009,4120003,,,,,,,,,0,4105200
63077,1.21059110000e+16,30900020,1,Methadone 1mg/5ml oral suspension,Methadone hydrochloride,200microgram/1ml,Oral suspension,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,May 2015,30900020,,,,,,,,,1,4105200
396,322498006,64275020,135360,Buprenorphine 200microgram sublingual tablets sugar free,Buprenorphine hydrochloride,200microgram,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,4066001,,,,,,,,,1,4105200
76268,1.14802110000e+16,29307020,1,Naltrexone 3mg capsules (Special Order),Naltrexone hydrochloride,3mg,Capsule,Oral,Substance Dependence - Opioid Dependence,May 2019,29307020,,,,,,,,,0,4105200
41608,903811000001107,60266020,62,Methadone 1mg/ml oral solution (Rosemont Pharmaceuticals Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,March 2010,3084009,,,,,,,,,1,4105200
5322,462111000001108,64471020,10579,Physeptone 5mg tablets (Martindale Pharmaceuticals Ltd),Methadone hydrochloride,5mg,Tablet,Oral,Cough Suppressants/Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,4121002,,,,,,,,,2,4105200
29304,754611000001105,91664020,148,Physeptone 10mg/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd),Methadone hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,14426001,,,,,,,,,1,4105200
23158,3.61229110000e+16,81972020,313,Methadone 20mg/ml oral solution sugar free,Methadone hydrochloride,20mg/1ml,Oral solution,Oral,Substance Dependence - Opioid Dependence,February 2009,9804002,,,,,,,,,0,4105200
6056,322497001,52972020,39508,Buprenorphine 8mg sublingual tablets sugar free,Buprenorphine hydrochloride,8mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,1217002,,,,,,,,,1,4105200
11246,323340005,56641020,10006,Lofexidine 200microgram tablets,Lofexidine hydrochloride,200microgram,Tablet,Oral,Substance Dependence - Opioid Dependence,February 2009,2168001,,,,,,,,,0,4105200
52550,2.04141110000e+16,41387020,47,Adepend 50mg tablets (AOP Orphan Pharmaceuticals AG),Naltrexone hydrochloride,50mg,Tablet,Oral,Substance Dependence - Opioid Dependence,January 2013,41387020,,,,,,,,,0,4105200
73146,1.99568110000e+16,864021,1,Prefibin 2mg sublingual tablets (Sandoz Ltd),Buprenorphine hydrochloride,2mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,September 2018,19097001,,,,,,,,,1,4105200
54568,1.51482110000e+16,36001020,2,Naltrexone 3.5mg capsules,Naltrexone hydrochloride,3.5mg,Capsule,Oral,Substance Dependence - Opioid Dependence,April 2013,36001020,,,,,,,,,0,4105200
30531,6611000001107,60731020,327,Methadone 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,3188009,,,,,,,,,1,4105200
79981,2.00914110000e+16,40201020,26,Naltrexone 1.5mg/5ml oral solution,Naltrexone hydrochloride,.3mg/1ml,Oral solution,Oral,Substance Dependence - Opioid Dependence,February 2020,40201020,,,,,,,,,0,4105200
35170,1.10475110000e+16,92295020,21326,Suboxone 2mg/500microgram sublingual tablets (Indivior UK Ltd),Buprenorphine hydrochloride/Naloxone hydrochloride dihydrate,2mg + 500microgram,Sublingual tablet,Sublingual,Substance Dependence - Opioid Dependence,February 2009,14744001,,,,,,,,,0,4105200
70464,1.05083110000e+16,4373020,2,Subutex 2mg sublingual tablets (Waymade Healthcare Plc),Buprenorphine hydrochloride,2mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,October 2017,4373020,,,,,,,,,1,4105200
47593,2.47655001000e+17,93353020,45,Naltrexone hc 3mg Tablet,Naltrexone Hydrochloride,3mg,Tablet,Oral,-/Substance Dependence - Opioid Dependence,August 2012,15276001,,,,,,,,,1,4105200
6547,322496005,52971020,52296,Buprenorphine 2mg sublingual tablets sugar free,Buprenorphine hydrochloride,2mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,1217001,,,,,,,,,1,4105200
64155,1.47196110000e+16,75999020,0,Buprenorphine 400microgram sublingual tablets sugar free (Teva UK Ltd),Buprenorphine hydrochloride,400microgram,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,September 2015,7382009,,,,,,,,,1,4105200
65157,1.50616110000e+16,4379020,0,Buprenorphine 2mg sublingual tablets sugar free (Sigma Pharmaceuticals Plc),Buprenorphine hydrochloride,2mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,January 2016,4379020,,,,,,,,,1,4105200
52378,1.61102110000e+16,36926020,146,Naltrexone 5mg/5ml oral solution,Naltrexone hydrochloride,1mg/1ml,Oral solution,Oral,Substance Dependence - Opioid Dependence,January 2013,36926020,,,,,,,,,0,4105200
80613,3.67525110000e+16,85464021,0,Buprenorphine 96mg/0.27ml prolonged-release solution for injection pre-filled syringes,Buprenorphine,355.56mg/1ml,Prolonged-release solution for injection,Subcutaneous,Substance Dependence - Opioid Dependence,April 2020,85464021,,,,,,,,,0,4105200
80492,3.24024110000e+16,62297021,1,Naltrexone 50mg tablets (A A H Pharmaceuticals Ltd),Naltrexone hydrochloride,50mg,Tablet,Oral,Substance Dependence - Opioid Dependence,April 2020,62297021,,,,,,,,,0,4105200
70283,3.29304110000e+16,69934021,6,Buprenorphine 16mg / Naloxone 4mg sublingual tablets sugar free,Buprenorphine hydrochloride/Naloxone hydrochloride dihydrate,16mg + 4mg,Sublingual tablet,Sublingual,Substance Dependence - Opioid Dependence,September 2017,69934021,,,,,,,,,0,4105200
68959,1.21067110000e+16,30916020,1,Methadone 20mg/5ml oral solution,Methadone hydrochloride,4mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,March 2017,30916020,,,,,,,,,1,4105200
66921,2.17960110000e+16,47340020,0,Methadone 1mg/ml oral solution sugar free (Waymade Healthcare Plc),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,July 2016,47340020,,,,,,,,,1,4105200
68454,1.23012110000e+16,31713020,11,Naltrexone 3mg/5ml oral solution,Naltrexone hydrochloride,600microgram/1ml,Oral solution,Oral,Substance Dependence - Opioid Dependence,December 2016,31713020,,,,,,,,,0,4105200
14086,1.24215001000e+17,64466020,4318,Methadone 10mg/ml Injection,Methadone Hydrochloride,10mg/ml,Injection,,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,4120002,,,,,,,,,1,4105200
2952,3.61207110000e+16,72887020,791593,Methadone 1mg/ml oral solution,Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,6496001,,,,,,,,,1,4105200
69053,2.35285001000e+17,86761020,1,Pinadone methadone 1mg/ml Oral solution sugar free (Pinewood Healthcare),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,March 2017,11961001,,,,,,,,,1,4105200
55825,5196111000001108,66692020,1507,Methadone 1mg/ml oral solution sugar free (Thornton & Ross Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,August 2013,4731009,,,,,,,,,1,4105200
33832,186911000001106,50026020,1615,Methadone 1mg/ml oral solution (Martindale Pharmaceuticals Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,487009,,,,,,,,,1,4105200
24361,791911000001106,82060020,2,Methadose 20mg/ml oral solution concentrate (Rosemont Pharmaceuticals Ltd),Methadone hydrochloride,20mg/1ml,Oral solution,Oral,Substance Dependence - Opioid Dependence,February 2009,9842002,,,,,,,,,0,4105200
68988,3.35956110000e+16,71052021,103,Buprenorphine 8mg oral lyophilisates sugar free,Buprenorphine hydrochloride,8mg,Oral lyophilisate,Oromucosal,Substance Dependence - Opioid Dependence,March 2017,71052021,,,,,,,,,0,4105200
6755,323281004,69112020,23506,Naltrexone 50mg tablets,Naltrexone hydrochloride,50mg,Tablet,Oral,Substance Dependence - Opioid Dependence,February 2009,5404001,,,,,,,,,0,4105200
42074,2.45055001000e+17,92289020,1,Naloxone hc 500micrograms + 2mg Tablet,Buprenorphine Hydrochloride/Naloxone Hydrochloride,500micrograms + 2mg,Tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,April 2010,14741001,,,,,,,,,1,4105200
18073,3650111000001105,69115020,448,Nalorex 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),Naltrexone hydrochloride,50mg,Tablet,Oral,Substance Dependence - Opioid Dependence,February 2009,5405001,,,,,,,,,0,4105200
39437,1.20550110000e+16,93938020,13,Eptadone 1mg/ml oral solution (Dee Pharmaceuticals Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,April 2009,15573001,,,,,,,,,1,4105200
35682,1.10559110000e+16,92291020,2472,Buprenorphine 8mg / Naloxone 2mg sublingual tablets sugar free,Naloxone hydrochloride dihydrate/Buprenorphine hydrochloride,2mg + 8mg,Sublingual tablet,Sublingual,Substance Dependence - Opioid Dependence,February 2009,14742001,,,,,,,,,0,4105200
24440,2.13685001000e+17,80409020,4,Methodex 1mg/ml Mixture (Link Pharmaceuticals Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,9055001,,,,,,,,,1,4105200
70267,1.21056110000e+16,30894020,1,Methadone 15mg/5ml oral solution,Methadone hydrochloride,3mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,September 2017,30894020,,,,,,,,,1,4105200
17896,1.24255001000e+17,64470020,1810,Physeptone 10mg/ml Injection (Martindale Pharmaceuticals Ltd),Methadone Hydrochloride,10mg/ml,Injection,Subcutaneous Injection,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,4121001,,,,,,,,,1,4105200
37507,8450011000001106,88530020,1,Physeptone 50mg/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd),Methadone hydrochloride,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,12840001,,,,,,,,,1,4105200
60053,1.99572110000e+16,858021,33,Tephine 200microgram sublingual tablets (Sandoz Ltd),Buprenorphine hydrochloride,200microgram,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,May 2014,19094001,,,,,,,,,1,4105200
6210,749211000001105,85776020,62700,Subutex 8mg sublingual tablets (Indivior UK Ltd),Buprenorphine hydrochloride,8mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,11523003,,,,,,,,,1,4105200
33068,3.61205110000e+16,91654020,751,Methadone 10mg/1ml solution for injection ampoules,Methadone hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,14421001,,,,,,,,,1,4105200
62675,2.01901110000e+16,39813020,0,Buprenorphine 200microgram sublingual tablets sugar free (A A H Pharmaceuticals Ltd),Buprenorphine hydrochloride,200microgram,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,April 2015,39813020,,,,,,,,,1,4105200
62969,2.09126110000e+16,42183020,0,Buprenorphine 8mg sublingual tablets sugar free (Zentiva),Buprenorphine hydrochloride,8mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,April 2015,42183020,,,,,,,,,1,4105200
76523,2.15094110000e+16,45471020,36,Methadone 1mg/ml oral solution (Teva UK Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,May 2019,45471020,,,,,,,,,1,4105200
75140,2.47595001000e+17,93347020,36,Naltrexone hc Oral solution,Naltrexone Hydrochloride,,Oral Solution,,-/Substance Dependence - Opioid Dependence,March 2019,15273001,,,,,,,,,1,4105200
64847,2.84916110000e+16,44250021,1,Gabup 8mg sublingual tablets (Martindale Pharmaceuticals Ltd),Buprenorphine hydrochloride,8mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,December 2015,44250021,,,,,,,,,1,4105200
64463,1.22998110000e+16,31690020,2,Methadone 30mg capsules,Methadone hydrochloride,30mg,Capsule,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,October 2015,31690020,,,,,,,,,1,4105200
40212,1.47203110000e+16,76007020,1,Buprenorphine 8mg sublingual tablets sugar free (Teva UK Ltd),Buprenorphine hydrochloride,8mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,August 2009,7384009,,,,,,,,,1,4105200
71410,1.82975110000e+16,29004020,105,Suboxone 8mg/2mg sublingual tablets (Mawdsley-Brooks & Company Ltd),Naloxone hydrochloride dihydrate/Buprenorphine hydrochloride,2mg + 8mg,Sublingual tablet,Sublingual,Substance Dependence - Opioid Dependence,January 2018,29004020,,,,,,,,,0,4105200
17671,5709211000001102,79122020,138,Methadone 50mg/1ml solution for injection ampoules,Methadone hydrochloride,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,8455001,,,,,,,,,1,4105200
68989,3.35955110000e+16,71050021,145,Buprenorphine 2mg oral lyophilisates sugar free,Buprenorphine hydrochloride,2mg,Oral lyophilisate,Oromucosal,Substance Dependence - Opioid Dependence,March 2017,71050021,,,,,,,,,0,4105200
46578,541911000001104,91666020,7,Physeptone 20mg/2ml solution for injection ampoules (Martindale Pharmaceuticals Ltd),Methadone hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Opioid Analgesics/Substance Dependence - Opioid Dependence,December 2011,14427001,,,,,,,,,1,4105200
40875,2.58085001000e+17,97303020,260,Naltrexone hc 3mg Capsule,Naltrexone Hydrochloride,3mg,Capsule,Oral,-/Substance Dependence - Opioid Dependence,December 2009,17280001,,,,,,,,,1,4105200
59970,1.64977110000e+16,4381020,0,Buprenorphine 2mg sublingual tablets sugar free (Actavis UK Ltd),Buprenorphine hydrochloride,2mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,May 2014,4381020,,,,,,,,,1,4105200
