prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
57627,2.25156110000e+16,16508021,12,Erastig 4.6mg/24hours transdermal patches (Teva UK Ltd),Rivastigmine,4.6mg/24hour,Transdermal patch,Transdermal,Products For Dementia,October 2013,16508021,,,,,,,,,0,4110000
7361,9305911000001102,89204020,110255,Galantamine 24mg modified-release capsules,Galantamine hydrobromide,24mg,Modified-release capsule,Oral,Products For Dementia,February 2009,13182001,,,,,,,,,0,4110000
70826,3.00932110000e+16,53884021,0,Rivastigmine 9.5mg/24hours transdermal patches (DE Pharmaceuticals),Rivastigmine,9.5mg/24hour,Transdermal patch,Transdermal,Products For Dementia,December 2017,53884021,,,,,,,,,0,4110000
62868,2.74250110000e+16,29831021,140,Gazylan XL 24mg capsules (Teva UK Ltd),Galantamine hydrobromide,24mg,Modified-release capsule,Oral,Products For Dementia,April 2015,29831021,,,,,,,,,0,4110000
61128,7529011000001100,17641020,15,HealthAid Ginko Vital (Biloba) 5g capsules (HealthAid Ltd),Ginkgo biloba,,Capsule,Oral,Products For Dementia/Herbal Remedy,September 2014,17641020,,,,,,,,,1,4110000
61385,2.26632110000e+16,16813021,19,Nemdatine 10mg tablets (Actavis UK Ltd),Memantine hydrochloride,10mg,Tablet,Oral,Products For Dementia,October 2014,16813021,,,,,,,,,0,4110000
20404,3889111000001100,80921020,737,Exelon 4.5mg capsules (Novartis Pharmaceuticals UK Ltd),Rivastigmine hydrogen tartrate,4.5mg,Capsule,Oral,Products For Dementia,February 2009,9297003,,,,,,,,,0,4110000
56600,2.09138110000e+16,42200020,0,Donepezil 5mg tablets (Zentiva),Donepezil hydrochloride,5mg,Tablet,Oral,Products For Dementia,August 2013,42200020,,,,,,,,,0,4110000
77319,1.99584110000e+16,39595020,1,Zeebral XL 16mg capsules (Teva UK Ltd),Galantamine hydrobromide,16mg,Modified-release capsule,Oral,Products For Dementia,July 2019,39595020,,,,,,,,,0,4110000
80637,2.83409110000e+16,44314021,4,Memantine 10mg/ml oral solution sugar free (Teva UK Ltd),Memantine hydrochloride,10mg/1ml,Oral solution,Oral,Products For Dementia,April 2020,44314021,,,,,,,,,0,4110000
11837,4652211000001101,80102020,23049,Memantine 10mg/ml oral solution sugar free,Memantine hydrochloride,10mg/1ml,Oral solution,Oral,Products For Dementia,February 2009,8900001,,,,,,,,,0,4110000
35179,1.11404110000e+16,92619020,12637,Donepezil 5mg orodispersible tablets sugar free,Donepezil hydrochloride,5mg,Orodispersible tablet,Oral,Products For Dementia,February 2009,14908001,,,,,,,,,0,4110000
48442,2.03468110000e+16,41264020,4511,Donepezil 5mg orodispersible tablets,Donepezil hydrochloride,5mg,Orodispersible tablet,Oral,Products For Dementia,January 2013,41264020,,,,,,,,,0,4110000
60107,2.01848110000e+16,39838020,0,Donepezil 5mg tablets (Alliance Healthcare (Distribution) Ltd),Donepezil hydrochloride,5mg,Tablet,Oral,Products For Dementia,June 2014,39838020,,,,,,,,,0,4110000
65761,2.73760110000e+16,31212021,1,Eluden 9.5mg/24hours transdermal patches (Mylan),Rivastigmine,9.5mg/24hour,Transdermal patch,Transdermal,Products For Dementia,March 2016,31212021,,,,,,,,,0,4110000
5247,161911000001104,84654020,62303,Aricept 10mg tablets (Eisai Ltd),Donepezil hydrochloride,10mg,Tablet,Oral,Products For Dementia,February 2009,11015002,,,,,,,,,0,4110000
70503,1.06951110000e+16,77049021,638,Memantine 20mg soluble tablets sugar free,Memantine hydrochloride,20mg,Soluble tablet,Oral,Products For Dementia,October 2017,77049021,,,,,,,,,0,4110000
4597,323369001,58075020,52266,Rivastigmine 1.5mg capsules,Rivastigmine hydrogen tartrate,1.5mg,Capsule,Oral,Products For Dementia,February 2009,2528001,,,,,,,,,0,4110000
56631,2.24035110000e+16,16262021,1943,Rivastigmine 13.3mg/24hours transdermal patches,Rivastigmine,13.3mg/24hour,Transdermal patch,Transdermal,Products For Dementia,August 2013,16262021,,,,,,,,,0,4110000
53922,2.03465110000e+16,41263020,0,Donepezil 10mg orodispersible tablets (Consilient Health Ltd),Donepezil hydrochloride,10mg,Orodispersible tablet,Oral,Products For Dementia,February 2013,41263020,,,,,,,,,0,4110000
61676,2.46878110000e+16,27172021,981,Donepezil 1mg/ml oral solution sugar free,Donepezil hydrochloride,1mg/1ml,Oral solution,Oral,Products For Dementia,November 2014,27172021,,,,,,,,,0,4110000
18556,4333811000001103,77547020,108,Exelon 2mg/ml oral solution (Novartis Pharmaceuticals UK Ltd),Rivastigmine hydrogen tartrate,2mg/1ml,Oral solution,Oral,Products For Dementia,February 2009,7909001,,,,,,,,,0,4110000
64982,2.22255110000e+16,15384021,12,Memantine 20mg tablets (Teva UK Ltd),Memantine hydrochloride,20mg,Tablet,Oral,Products For Dementia,December 2015,15384021,,,,,,,,,0,4110000
69638,3.41693110000e+16,75208021,319,Memantine 5mg/10mg/15mg/20mg tablets treatment initiation pack (Lupin Healthcare (UK) Ltd),,,Not applicable,Route of administration not applicable,Products For Dementia,June 2017,75208021,,,,,,,,,0,4110000
65816,1.46794110000e+16,18402020,2,Bio-Biloba 100mg tablets (Pharma Nord (UK) Ltd),Ginkgo biloba,,Tablet,Oral,Products For Dementia/Herbal Remedy,March 2016,18402020,,,,,,,,,1,4110000
60723,2.18881110000e+16,47400020,0,Rivastigmine 6mg capsules (Waymade Healthcare Plc),Rivastigmine hydrogen tartrate,6mg,Capsule,Oral,Products For Dementia,August 2014,47400020,,,,,,,,,0,4110000
58947,2.01662110000e+16,39842020,0,Donepezil 10mg tablets (Accord Healthcare Ltd),Donepezil hydrochloride,10mg,Tablet,Oral,Products For Dementia,March 2014,39842020,,,,,,,,,0,4110000
53882,408624008,43884020,417,Rivastigmine 2mg/ml oral solution,Rivastigmine hydrogen tartrate,2mg/1ml,Oral solution,Oral,Products For Dementia,February 2013,43884020,,,,,,,,,0,4110000
48443,2.03467110000e+16,41262020,9258,Donepezil 10mg orodispersible tablets,Donepezil hydrochloride,10mg,Orodispersible tablet,Oral,Products For Dementia,January 2013,41262020,,,,,,,,,0,4110000
6225,407837006,80100020,224358,Memantine 10mg tablets,Memantine hydrochloride,10mg,Tablet,Oral,Products For Dementia,February 2009,8899001,,,,,,,,,0,4110000
61618,2.26635110000e+16,17039021,77,Nemdatine 20mg tablets (Actavis UK Ltd),Memantine hydrochloride,20mg,Tablet,Oral,Products For Dementia,November 2014,17039021,,,,,,,,,0,4110000
38976,2.53755001000e+17,95635020,824,Memantine 5mg+10mg+15mg+20mg Tablet,Memantine Hydrochloride,5mg+10mg+15mg+20mg,Tablet,Oral,Products For Dementia,February 2009,16430001,,,,,,,,,0,4110000
18800,3013111000001101,84771020,4590,Ebixa 10mg tablets (Lundbeck Ltd),Memantine hydrochloride,10mg,Tablet,Oral,Products For Dementia,February 2009,11071001,,,,,,,,,0,4110000
48482,1.94817110000e+16,317021,7,Galsya XL 8mg capsules (Consilient Health Ltd),Galantamine hydrobromide,8mg,Modified-release capsule,Oral,Products For Dementia,January 2013,18817001,,,,,,,,,0,4110000
62867,2.74248110000e+16,29829021,14,Gazylan XL 16mg capsules (Teva UK Ltd),Galantamine hydrobromide,16mg,Modified-release capsule,Oral,Products For Dementia,April 2015,29829021,,,,,,,,,0,4110000
62164,2.44359110000e+16,24017021,926,Alzest 9.5mg/24hours transdermal patches (Dr Reddy's Laboratories (UK) Ltd),Rivastigmine,9.5mg/24hour,Transdermal patch,Transdermal,Products For Dementia,January 2015,24017021,,,,,,,,,0,4110000
78024,3.53124110000e+16,80103021,1,Galzemic 4mg/ml oral solution (Creo Pharma Ltd),Galantamine hydrobromide,4mg/1ml,Oral solution,Oral,Products For Dementia,September 2019,80103021,,,,,,,,,0,4110000
9786,323372008,76950020,29597,Rivastigmine 6mg capsules,Rivastigmine hydrogen tartrate,6mg,Capsule,Oral,Products For Dementia,February 2009,7698001,,,,,,,,,0,4110000
58969,2.25678110000e+16,16509021,0,Rivastigmine 4.6mg/24hours transdermal patches (A A H Pharmaceuticals Ltd),Rivastigmine,4.6mg/24hour,Transdermal patch,Transdermal,Products For Dementia,March 2014,16509021,,,,,,,,,0,4110000
79120,2.38353110000e+16,21387021,8,Donepezil 10mg tablets (Phoenix Healthcare Distribution Ltd),Donepezil hydrochloride,10mg,Tablet,Oral,Products For Dementia,December 2019,21387021,,,,,,,,,0,4110000
68792,3.34491110000e+16,70432021,17,Memantine 10mg/ml oral solution sugar free (Healthcare Pharma Ltd),Memantine hydrochloride,10mg/1ml,Oral solution,Oral,Products For Dementia,February 2017,70432021,,,,,,,,,0,4110000
37444,1.22349110000e+16,94174020,1231,Exelon 4.6mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd),Rivastigmine,4.6mg/24hour,Transdermal patch,Transdermal,Products For Dementia,February 2009,15694001,,,,,,,,,0,4110000
55928,5364311000001106,5472020,0,Exelon 4.5mg capsules (Waymade Healthcare Plc),Rivastigmine hydrogen tartrate,4.5mg,Capsule,Oral,Products For Dementia,August 2013,5472020,,,,,,,,,0,4110000
65573,2.74246110000e+16,29833021,22,Gazylan XL 8mg capsules (Teva UK Ltd),Galantamine hydrobromide,8mg,Modified-release capsule,Oral,Products For Dementia,February 2016,29833021,,,,,,,,,0,4110000
62925,2.03544110000e+16,40750020,19,Acumor XL 16mg capsules (Mylan),Galantamine hydrobromide,16mg,Modified-release capsule,Oral,Products For Dementia,April 2015,40750020,,,,,,,,,0,4110000
59871,1.54518110000e+16,36322020,1,Donepezil 10mg/5ml oral suspension,Donepezil hydrochloride,2mg/1ml,Oral suspension,Oral,Products For Dementia,May 2014,36322020,,,,,,,,,0,4110000
72855,2.00647110000e+16,39835020,0,Donepezil 5mg tablets (Actavis UK Ltd),Donepezil hydrochloride,5mg,Tablet,Oral,Products For Dementia,August 2018,39835020,,,,,,,,,0,4110000
11827,4340311000001102,77544020,2947,Rivastigmine 2mg/ml oral solution sugar free,Rivastigmine hydrogen tartrate,2mg/1ml,Oral solution,Oral,Products For Dementia,February 2009,7908001,,,,,,,,,0,4110000
9966,4628711000001107,55435020,1282,Ebixa 5mg/0.5ml pump actuation oral solution (Lundbeck Ltd),Memantine hydrochloride,10mg/1ml,Oral solution,Oral,Products For Dementia,February 2009,1868001,,,,,,,,,0,4110000
62780,2.44357110000e+16,24016021,1159,Alzest 4.6mg/24hours transdermal patches (Dr Reddy's Laboratories (UK) Ltd),Rivastigmine,4.6mg/24hour,Transdermal patch,Transdermal,Products For Dementia,April 2015,24016021,,,,,,,,,0,4110000
11751,323370000,58076020,65958,Rivastigmine 3mg capsules,Rivastigmine hydrogen tartrate,3mg,Capsule,Oral,Products For Dementia,February 2009,2528002,,,,,,,,,0,4110000
68845,2.34799110000e+16,20304021,1,Memantine 10mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd),Memantine hydrochloride,10mg/1ml,Oral solution,Oral,Products For Dementia,February 2017,20304021,,,,,,,,,0,4110000
69859,2.36396110000e+16,21544021,0,Rivastigmine 4.6mg/24hours transdermal patches (Actavis UK Ltd),Rivastigmine,4.6mg/24hour,Transdermal patch,Transdermal,Products For Dementia,July 2017,21544021,,,,,,,,,0,4110000
66934,3.24996110000e+16,67790021,1546,Memantine 10mg orodispersible tablets sugar free,Memantine hydrochloride,10mg,Orodispersible tablet,Oral,Products For Dementia,July 2016,67790021,,,,,,,,,0,4110000
57171,2.25136110000e+16,16510021,30,Erastig 9.5mg/24hours transdermal patches (Teva UK Ltd),Rivastigmine,9.5mg/24hour,Transdermal patch,Transdermal,Products For Dementia,September 2013,16510021,,,,,,,,,0,4110000
37957,1.22352110000e+16,94176020,5111,Exelon 9.5mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd),Rivastigmine,9.5mg/24hour,Transdermal patch,Transdermal,Products For Dementia,February 2009,15695001,,,,,,,,,0,4110000
65333,2.34815110000e+16,20305021,1,Memantine 10mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),Memantine hydrochloride,10mg/1ml,Oral solution,Oral,Products For Dementia,January 2016,20305021,,,,,,,,,0,4110000
63951,2.36398110000e+16,21545021,2,Rivastigmine 9.5mg/24hours transdermal patches (Actavis UK Ltd),Rivastigmine,9.5mg/24hour,Transdermal patch,Transdermal,Products For Dementia,August 2015,21545021,,,,,,,,,0,4110000
7329,3462711000001102,76502020,5086,Galantamine 20mg/5ml oral solution sugar free,Galantamine hydrobromide,4mg/1ml,Oral solution,Oral,Products For Dementia,February 2009,7542001,,,,,,,,,0,4110000
69595,2.24282110000e+16,15916021,1,Marixino 20mg tablets (Consilient Health Ltd),Memantine hydrochloride,20mg,Tablet,Oral,Products For Dementia,May 2017,15916021,,,,,,,,,0,4110000
10255,9306011000001104,89200020,33958,Galantamine 8mg modified-release capsules,Galantamine hydrobromide,8mg,Modified-release capsule,Oral,Products For Dementia,February 2009,13180001,,,,,,,,,0,4110000
14309,9305811000001108,89202020,80095,Galantamine 16mg modified-release capsules,Galantamine hydrobromide,16mg,Modified-release capsule,Oral,Products For Dementia,February 2009,13181001,,,,,,,,,0,4110000
39362,1.40653110000e+16,95639020,1255,Ebixa tablets treatment initiation pack (Lundbeck Ltd),Memantine Hydrochloride,5mg+10mg+15mg+20mg,Not applicable,Route of administration not applicable,Products For Dementia,April 2009,16432001,,,,,,,,,0,4110000
75603,2.96677110000e+16,49078021,0,Donepezil 5mg tablets (Macleods Pharma UK Ltd),Donepezil hydrochloride,5mg,Tablet,Oral,Products For Dementia,April 2019,49078021,,,,,,,,,0,4110000
5334,3761811000001107,76137020,3282,Reminyl 12mg tablets (Shire Pharmaceuticals Ltd),Galantamine hydrobromide,12mg,Tablet,Oral,Products For Dementia,February 2009,7420003,,,,,,,,,0,4110000
61921,2.65252110000e+16,29832021,2107,Luventa XL 24mg capsules (Fontus Health Ltd),Galantamine hydrobromide,24mg,Modified-release capsule,Oral,Products For Dementia,January 2015,29832021,,,,,,,,,0,4110000
59993,2.40205110000e+16,21924021,295,Galzemic XL 16mg capsules (Creo Pharma Ltd),Galantamine hydrobromide,16mg,Modified-release capsule,Oral,Products For Dementia,May 2014,21924021,,,,,,,,,0,4110000
74058,5335111000001102,5443020,62,Aricept 10mg tablets (Waymade Healthcare Plc),Donepezil hydrochloride,10mg,Tablet,Oral,Products For Dementia,December 2018,5443020,,,,,,,,,0,4110000
18587,9303011000001102,89206020,3902,Reminyl XL 8mg capsules (Shire Pharmaceuticals Ltd),Galantamine hydrobromide,8mg,Modified-release capsule,Oral,Products For Dementia,February 2009,13183001,,,,,,,,,0,4110000
69564,2.54671110000e+16,29515021,48,Prometax 4.6mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd),Rivastigmine,4.6mg/24hour,Transdermal patch,Transdermal,Products For Dementia,May 2017,29515021,,,,,,,,,0,4110000
75023,3.42285110000e+16,75205021,11,Almuriva 9.5mg/24hours transdermal patches (Sandoz Ltd),Rivastigmine,9.5mg/24hour,Transdermal patch,Transdermal,Products For Dementia,February 2019,75205021,,,,,,,,,0,4110000
79119,1.99605110000e+16,78950020,41,Donepezil 10mg tablets (Teva UK Ltd),Donepezil hydrochloride,10mg,Tablet,Oral,Products For Dementia,December 2019,8394009,,,,,,,,,0,4110000
12843,1.22419110000e+16,86105020,529,Ginkyo 120mg tablets (Ceuta Healthcare Ltd),Ginkgo biloba,,Tablet,Oral,Products For Dementia/Herbal Remedy,February 2009,11660001,,,,,,,,,1,4110000
58937,2.23843110000e+16,16263021,112,Exelon 13.3mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd),Rivastigmine,13.3mg/24hour,Transdermal patch,Transdermal,Products For Dementia,February 2014,16263021,,,,,,,,,0,4110000
73865,3.00518110000e+16,53902021,0,Donepezil 10mg orodispersible tablets (DE Pharmaceuticals),Donepezil hydrochloride,10mg,Orodispersible tablet,Oral,Products For Dementia,November 2018,53902021,,,,,,,,,0,4110000
63405,1.94823110000e+16,319021,20,Galsya XL 16mg capsules (Consilient Health Ltd),Galantamine hydrobromide,16mg,Modified-release capsule,Oral,Products For Dementia,June 2015,18818001,,,,,,,,,0,4110000
65534,2.01906110000e+16,40113020,0,Donepezil 5mg orodispersible tablets sugar free (A A H Pharmaceuticals Ltd),Donepezil hydrochloride,5mg,Orodispersible tablet,Oral,Products For Dementia,February 2016,40113020,,,,,,,,,0,4110000
58709,2.01912110000e+16,39844020,0,Donepezil 10mg tablets (A A H Pharmaceuticals Ltd),Donepezil hydrochloride,10mg,Tablet,Oral,Products For Dementia,January 2014,39844020,,,,,,,,,0,4110000
79754,2.00649110000e+16,39840020,0,Donepezil 10mg tablets (Actavis UK Ltd),Donepezil hydrochloride,10mg,Tablet,Oral,Products For Dementia,January 2020,39840020,,,,,,,,,0,4110000
79432,2.00061110000e+16,39741020,0,Galantamine 8mg tablets (A A H Pharmaceuticals Ltd),Galantamine hydrobromide,8mg,Tablet,Oral,Products For Dementia,December 2019,39741020,,,,,,,,,0,4110000
80608,3.62403110000e+16,82855021,0,Memantine 5mg/10mg/15mg/20mg tablets treatment initiation pack (A A H Pharmaceuticals Ltd),,,Not applicable,Route of administration not applicable,Products For Dementia,April 2020,82855021,,,,,,,,,0,4110000
