prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
56511,3402011000001103,12086020,9991,Generic Gaviscon 500mg chewable tablets sugar free,Aluminium hydroxide gel dried/Sodium bicarbonate/Alginic acid/Magnesium trisilicate,100mg + 170mg + 500mg + 25mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,August 2013,12086020,,,,,,,,,1,1010200
49194,7321611000001108,12087020,99,Gaviscon Extra Strength chewable tablets lemon (Reckitt Benckiser Healthcare (UK) Ltd),Aluminium hydroxide gel dried/Sodium bicarbonate/Alginic acid/Magnesium trisilicate,100mg + 170mg + 500mg + 25mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,January 2013,12087020,,,,,,,,,1,1010200
67301,1.06557110000e+16,28591020,19,Generic Gaviscon Double Action chewable tablets sugar free,Sodium alginate/Calcium carbonate/Sodium bicarbonate,250mg + 187.5mg + 106.5mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,August 2016,28591020,,,,,,,,,1,1010200
48559,1.06549110000e+16,28589020,36905,Gaviscon Double Action Liquid peppermint (Reckitt Benckiser Healthcare (UK) Ltd),Sodium alginate/Calcium carbonate/Sodium bicarbonate,50mg/1ml + 32.5mg/1ml + 21.3mg/1ml,Oral suspension,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,January 2013,28589020,,,,,,,,,1,1010200
40550,1.35080110000e+16,97111020,7533,Gaviscon Liquid 10ml sachets (Reckitt Benckiser Healthcare (UK) Ltd),Sodium alginate/Calcium carbonate/Sodium bicarbonate,50mg/1ml + 16mg/1ml + 26.7mg/1ml,Oral suspension,Oral,Compound Alginates And Proprietary Indigestion Preparations/Compound Alginate Preparations,October 2009,17179001,,,,,,,,,1,1010200
67222,8066511000001102,18735020,2885,Generic Gaviscon Cool 250mg chewable tablets sugar free,Sodium alginate/Sodium bicarbonate/Calcium carbonate,250mg + 133.5mg + 80mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,August 2016,18735020,,,,,,,,,1,1010200
18904,1.06539110000e+16,91223020,32210,Gaviscon Double Action chewable tablets mint (Reckitt Benckiser Healthcare (UK) Ltd),Sodium alginate/Calcium carbonate/Sodium bicarbonate,250mg + 187.5mg + 106.5mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,February 2009,14204001,,,,,,,,,1,1010200
59472,2.36592110000e+16,21606021,1455,Gaviscon Double Action Liquid 10ml sachets (Reckitt Benckiser Healthcare (UK) Ltd),Sodium alginate/Sodium bicarbonate/Calcium carbonate,50mg/1ml + 21.3mg/1ml + 32.5mg/1ml,Oral suspension,Oral,Compound Alginates And Proprietary Indigestion Preparations,April 2014,21606021,,,,,,,,,0,1010200
80675,3.80397110000e+16,91364021,3,Gaviscon Double Action chewable tablets mixed berries (Reckitt Benckiser Healthcare (UK) Ltd),Sodium alginate/Calcium carbonate/Sodium bicarbonate,250mg + 187.5mg + 106.5mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,May 2020,91364021,,,,,,,,,1,1010200
75273,2.36616110000e+16,21605021,0,Generic Gaviscon Double Action Liquid 10ml sachets sugar free,Sodium alginate/Sodium bicarbonate/Calcium carbonate,50mg/1ml + 21.3mg/1ml + 32.5mg/1ml,Oral suspension,Oral,Compound Alginates And Proprietary Indigestion Preparations,March 2019,21605021,,,,,,,,,0,1010200
50878,1.06556110000e+16,28588020,16313,Generic Gaviscon Double Action Liquid sugar free,Sodium alginate/Calcium carbonate/Sodium bicarbonate,50mg/1ml + 32.5mg/1ml + 21.3mg/1ml,Oral suspension,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,January 2013,28588020,,,,,,,,,1,1010200
