prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
69294,3.37582110000e+16,73712021,15,Mucodyne Paediatric 250mg/5ml syrup (Sanofi),Carbocisteine,50mg/1ml,Oral solution,Oral,Mucolytics,April 2017,73712021,,,,,,,,,0,3070000
53747,2.12142110000e+16,44589020,466,OroNAC 600 capsules (Rhodes Pharma Ltd),Acetylcysteine,600mg,Capsule,Oral,Mucolytics/Therapy For Paracetamol Poisoning,February 2013,44589020,,,,,,,,,1,3070000
6920,4262711000001104,64333020,25516,Mecysteine 100mg gastro-resistant tablets,Mecysteine hydrochloride,100mg,Gastro-resistant tablet,Oral,Mucolytics,February 2009,4082001,,,,,,,,,0,3070000
32632,1.01658110000e+16,91151020,214,Fluimucil N 200mg granules sachets (Imported (Germany)),Acetylcysteine,200mg,Granules,Oral,Mucolytics/Therapy For Paracetamol Poisoning,February 2009,14168001,,,,,,,,,1,3070000
77643,3.54538110000e+16,80617021,1,AceNAC 600mg capsules (Essential-Healthcare Ltd),Acetylcysteine,600mg,Capsule,Oral,Mucolytics/Therapy For Paracetamol Poisoning,August 2019,80617021,,,,,,,,,1,3070000
27301,1.49335001000e+17,67684020,1,Bromhexine Hcl 8mg tablets,Bromhexine,8mg,Tablets,Oral,Mucolytics,February 2009,5004001,,,,,,,,,0,3070000
8968,1.01654110000e+16,59983020,3099,Acetylcysteine 200mg granules sachets,Acetylcysteine,200mg,Granules,Oral,Mucolytics/Therapy For Paracetamol Poisoning,February 2009,3021001,,,,,,,,,1,3070000
35178,1.09268110000e+16,92188020,2382,Erdotin 300mg capsules (Galen Ltd),Erdosteine,300mg,Capsule,Oral,Mucolytics,February 2009,14690001,,,,,,,,,0,3070000
56987,2.19672110000e+16,47666020,0,EN-CYS 600mg tablets (Ennogen Healthcare Ltd),Acetylcysteine,600mg,Tablet,Oral,Mucolytics/Therapy For Paracetamol Poisoning,September 2013,47666020,,,,,,,,,1,3070000
63490,2.24689110000e+16,15900021,0,A-CYS 200mg granules sachets (Ennogen Healthcare Ltd),Acetylcysteine,200mg,Granules,Oral,Mucolytics/Therapy For Paracetamol Poisoning,June 2015,15900021,,,,,,,,,1,3070000
24456,9.66850010000e+16,60451020,52,Carbocisteine 375mg tablets,Carbocisteine,375mg,Tablets,Oral,Mucolytics,February 2009,3129002,,,,,,,,,0,3070000
18312,3605001000027108,48427020,8,Bisolvon 4mg/5ml Oral solution (Boehringer Ingelheim Ltd),Bromhexine,4mg/5ml,Oral Solution,Oral,Mucolytics,February 2009,116002,,,,,,,,,0,3070000
35015,1.09311110000e+16,92182020,16183,Erdosteine 300mg capsules,Erdosteine,300mg,Capsule,Oral,Mucolytics,February 2009,14687001,,,,,,,,,0,3070000
56741,703825000,44947020,11,Ivacaftor 150mg tablets,Ivacaftor,150mg,Tablet,Oral,Mucolytics,August 2013,44947020,,,,,,,,,0,3070000
71972,3.45333110000e+16,77025021,3,Aceteff 600mg effervescent tablets (Dunelm Pharmaceuticals Ltd),Acetylcysteine,600mg,Effervescent tablet,Oral,Mucolytics,April 2018,77025021,,,,,,,,,0,3070000
10808,3328711000001100,53121020,1202,Mucodyne Paediatric 125mg/5ml syrup (Sanofi),Carbocisteine,25mg/1ml,Oral solution,Oral,Mucolytics,February 2009,1259001,,,,,,,,,0,3070000
65672,3.00117110000e+16,53934021,4,Carbocisteine 750mg/10ml oral solution 10ml sachets sugar free (Intrapharm Laboratories Ltd),Carbocisteine,75mg/1ml,Oral solution,Oral,Mucolytics,March 2016,53934021,,,,,,,,,0,3070000
78598,3.66090110000e+16,85131021,8,Carbocisteine 375mg capsules (Glenmark Pharmaceuticals Europe Ltd),Carbocisteine,375mg,Capsule,Oral,Mucolytics,November 2019,85131021,,,,,,,,,0,3070000
49357,1.41585110000e+16,35409020,870,Acetylcysteine 600mg effervescent tablets,Acetylcysteine,600mg,Effervescent tablet,Oral,Mucolytics/Therapy For Paracetamol Poisoning,January 2013,35409020,,,,,,,,,1,3070000
57237,1.01648110000e+16,98509020,5,Acetylcysteine 100mg granules sachets,Acetylcysteine,100mg,Granules,Oral,Mucolytics/Therapy For Paracetamol Poisoning,September 2013,17889001,,,,,,,,,1,3070000
75557,2.97671110000e+16,52542021,6,Acetylcysteine 200mg tablets,Acetylcysteine,200mg,Tablet,Oral,Mucolytics,April 2019,52542021,,,,,,,,,0,3070000
37666,418569002,94579020,11913,Acetylcysteine 600mg tablets,Acetylcysteine,600mg,Tablet,Oral,Mucolytics/Therapy For Paracetamol Poisoning,February 2009,15899001,,,,,,,,,1,3070000
76454,3.17192110000e+16,62177021,2,Ivacaftor 50mg granules sachets sugar free,Ivacaftor,50mg,Granules,Oral,Mucolytics,May 2019,62177021,,,,,,,,,0,3070000
53303,2.00128110000e+16,39800020,19,Carbocisteine 375mg capsules (Accord Healthcare Ltd),Carbocisteine,375mg,Capsule,Oral,Mucolytics,January 2013,39800020,,,,,,,,,0,3070000
78067,2.39965110000e+16,21761021,0,Carbocisteine 375mg capsules (Alliance Healthcare (Distribution) Ltd),Carbocisteine,375mg,Capsule,Oral,Mucolytics,October 2019,21761021,,,,,,,,,0,3070000
80633,3.71107110000e+16,87124021,1,AceNAC 600mg tablets (Essential-Healthcare Ltd),Acetylcysteine,600mg,Tablet,Oral,Mucolytics/Therapy For Paracetamol Poisoning,April 2020,87124021,,,,,,,,,1,3070000
60524,1.13966110000e+16,29237020,1,Acetylcysteine 100mg/5ml oral solution,Acetylcysteine,20mg/1ml,Oral solution,Oral,Mucolytics/Therapy For Paracetamol Poisoning,July 2014,29237020,,,,,,,,,1,3070000
57820,1.76580110000e+16,11000020,29,N-Acetylcysteine 600mg tablets (Special Order),Acetylcysteine,600mg,Tablet,Oral,Mucolytics/Therapy For Paracetamol Poisoning,December 2013,11000020,,,,,,,,,1,3070000
79341,3.55663110000e+16,81642021,4,Resp-Ease 6% inhalation solution 4ml vials (Venture Healthcare Ltd),,,,,Mucolytics,December 2019,81642021,,,,,,,,,0,3070000
7862,320921007,75397020,17643,Dornase alfa 2.5mg/2.5ml nebuliser liquid ampoules,Dornase alfa,1mg/1ml,Nebuliser liquid,Inhalation,Mucolytics,February 2009,7209001,,,,,,,,,0,3070000
80807,3.69355110000e+16,87602021,1,Respi-Clear 7% inhalation solution 4ml vials (Essential-Healthcare Ltd),Sodium chloride,70mg/1ml,,,Mucolytics,May 2020,87602021,,,,,,,,,0,3070000
22828,9.67150010000e+16,60456020,23,Carbocisteine 750mg/5ml forte oral solution,Carbocisteine,750mg/5ml,Syrup Forte,Oral,Mucolytics,February 2009,3130002,,,,,,,,,0,3070000
49045,2.05467110000e+16,42127020,12200,Nebusal 7% inhalation solution 4ml vials (Forest Laboratories UK Ltd),Sodium chloride,70mg/1ml,,,Mucolytics,January 2013,42127020,,,,,,,,,0,3070000
65004,3.01032110000e+16,53933021,2361,Carbocisteine 750mg/10ml oral solution 10ml sachets sugar free,Carbocisteine,75mg/1ml,Oral solution,Oral,Mucolytics,December 2015,53933021,,,,,,,,,0,3070000
61502,2.05148110000e+16,41822020,54,Bronchitol 40mg inhalation powder capsules with device (Chiesi Ltd),Mannitol,40mg,Inhalation powder,Inhalation,Mucolytics,October 2014,41822020,,,,,,,,,0,3070000
6802,3328311000001104,82519020,199963,Mucodyne 375mg capsules (Sanofi),Carbocisteine,375mg,Capsule,Oral,Mucolytics,February 2009,10042001,,,,,,,,,0,3070000
75223,3.45031110000e+16,77023021,1,OroNAC 600 effervescent tablets (Rhodes Pharma Ltd),Acetylcysteine,600mg,Effervescent tablet,Oral,Mucolytics,March 2019,77023021,,,,,,,,,0,3070000
73405,3.28810110000e+16,69596021,2,YourNAC 600mg capsules (Your Products Ltd),Acetylcysteine,600mg,Capsule,Oral,Mucolytics/Therapy For Paracetamol Poisoning,October 2018,69596021,,,,,,,,,1,3070000
71973,1.06941110000e+16,77021021,462,Acetylcysteine 600mg effervescent tablets sugar free,Acetylcysteine,600mg,Effervescent tablet,Oral,Mucolytics,April 2018,77021021,,,,,,,,,0,3070000
6276,3.70827110000e+16,60452020,118564,Carbocisteine 250mg/5ml oral solution,Carbocisteine,50mg/1ml,Oral solution,Oral,Mucolytics,February 2009,3129003,,,,,,,,,0,3070000
66874,1.86026110000e+16,3079020,1,Mucodyne 250mg/5ml syrup (DE Pharmaceuticals),Carbocisteine,50mg/1ml,Oral solution,Oral,Mucolytics,July 2016,3079020,,,,,,,,,0,3070000
61509,2.05145110000e+16,41821020,7,Mannitol 40mg inhalation powder capsules with device,Mannitol,40mg,Inhalation powder,Inhalation,Mucolytics,October 2014,41821020,,,,,,,,,0,3070000
752,320935009,60450020,1333213,Carbocisteine 375mg capsules,Carbocisteine,375mg,Capsule,Oral,Mucolytics,February 2009,3129001,,,,,,,,,0,3070000
76553,3.28812110000e+16,69570021,14,YourNAC 600mg tablets (Your Products Ltd),Acetylcysteine,600mg,Tablet,Oral,Mucolytics/Therapy For Paracetamol Poisoning,June 2019,69570021,,,,,,,,,1,3070000
12529,9.41950010000e+16,59994020,132,Fabrol 200mg Granules (Novartis Consumer Health UK Ltd),Acetylcysteine,200mg,Granules,Oral,Mucolytics,February 2009,3024001,,,,,,,,,0,3070000
74377,2.44255110000e+16,23697021,0,Carbocisteine 375mg capsules (Zentiva),Carbocisteine,375mg,Capsule,Oral,Mucolytics,January 2019,23697021,,,,,,,,,0,3070000
79516,3.74558110000e+16,89487021,19,Salineb 7% inhalation solution 4ml vials (Sai-Meds Ltd),Sodium chloride,70mg/1ml,,,Mucolytics,January 2020,89487021,,,,,,,,,0,3070000
9906,3329011000001107,83818020,64330,Mucodyne 250mg/5ml syrup (Sanofi),Carbocisteine,50mg/1ml,Oral solution,Oral,Mucolytics,February 2009,10629001,,,,,,,,,0,3070000
68393,3.24593110000e+16,67686021,1586,Resp-Ease 7% inhalation solution 4ml vials (Venture Healthcare Ltd),Sodium chloride,70mg/1ml,,,Mucolytics,December 2016,67686021,,,,,,,,,0,3070000
50508,1.75707110000e+16,3078020,4,Mucodyne 250mg/5ml syrup (Sigma Pharmaceuticals Plc),Carbocisteine,50mg/1ml,Oral solution,Oral,Mucolytics,January 2013,3078020,,,,,,,,,0,3070000
71146,2.05151110000e+16,41823020,23,Mannitol 40mg inhalation powder capsules with two devices,Mannitol,40mg,Inhalation powder,Inhalation,Mucolytics,December 2017,41823020,,,,,,,,,0,3070000
72610,3.15520110000e+16,62182021,1,Orkambi 200mg/125mg tablets (Vertex Pharmaceuticals (UK) Ltd),Ivacaftor/Lumacaftor,125mg + 200mg,Tablet,Oral,Mucolytics,July 2018,62182021,,,,,,,,,0,3070000
9943,4257711000001107,64336020,7986,Visclair 100mg gastro-resistant tablets (Ranbaxy (UK) Ltd),Mecysteine hydrochloride,100mg,Gastro-resistant tablet,Oral,Mucolytics,February 2009,4083001,,,,,,,,,0,3070000
9642,1.99650010000e+16,50541020,1686,Mucodyne 250mg/5ml Oral solution (Aventis Pharma),Carbocisteine,50mg/1ml,Oral solution,Oral,Mucolytics,February 2009,606002,,,,,,,,,0,3070000
72084,3.48139110000e+16,78570021,11882,NACSYS 600mg effervescent tablets (Atlantic Pharma Ltd),Acetylcysteine,600mg,Effervescent tablet,Oral,Mucolytics,May 2018,78570021,,,,,,,,,0,3070000
47297,7906011000001107,99320020,56,Solgar NAC 600mg capsules (Solgar Vitamin and Herb),Acetylcysteine,600mg,Capsule,Oral,Mucolytics/Nutritional Supplements,June 2012,18307001,,,,,,,,,1,3070000
