prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
13427,3.21950010000e+16,51998020,150,Travogyn 1% Cream (Schering Health Care Ltd),Isoconazole,1%,Cream,Topical,Vaginal And Vulval Infections,February 2009,969002,,,,,,,,,0,7020200
12337,1.18805001000e+17,63642020,21,Isoconazole 1%,Isoconazole,1%,Cream,Topical,Vaginal And Vulval Infections,February 2009,3895002,,,,,,,,,0,7020200
75196,7.29950010000e+16,57329020,5,Clotrimazole 1% Cream (C P Pharmaceuticals Ltd),Clotrimazole,10mg/1gram,Cream,Cutaneous,Vaginal And Vulval Infections/Drugs Acting On The Ear - Otitis Externa,March 2019,2331009,,,,,,,,,1,7020200
16251,2.10685001000e+17,79516020,1032,Fenticonazole 200mg Pessary,Fenticonazole Nitrate,200mg,Pessary,Vaginal,Vaginal And Vulval Infections,February 2009,8640001,,,,,,,,,0,7020200
34387,9.19650010000e+16,59678020,24,Clotrimazole 1% Cream (Genus Pharmaceuticals Ltd),Clotrimazole,10mg/1gram,Cream,Cutaneous,Vaginal And Vulval Infections/Drugs Acting On The Ear - Otitis Externa,February 2009,2946009,,,,,,,,,1,7020200
5207,2.16665001000e+17,81448020,10618,Canesten once 10% Cream (Bayer Plc),Clotrimazole,100mg/1gram,Cream,Vaginal,Vaginal And Vulval Infections,February 2009,9555001,,,,,,,,,0,7020200
34705,1.58695001000e+17,69161020,1,Clotrimazole 500mg Pessary (PLIVA Pharma Ltd),Clotrimazole,500mg,Pessary,Vaginal,Vaginal And Vulval Infections,February 2009,5417009,,,,,,,,,0,7020200
11820,2.37315001000e+17,87646020,4016,Clotrimazole 2% cream with Fluconazole 150mg capsules,Fluconazole/Clotrimazole,2% + 150mg,Cream And Capsules,,Antifungals/Vaginal And Vulval Infections,February 2009,12397001,,,,,,,,,1,7020200
19074,2.10665001000e+17,79513020,1285,Lomexin 200mg Pessary (Akita Pharmaceuticals Ltd),Fenticonazole Nitrate,200mg,Pessary,Vaginal,Vaginal And Vulval Infections,February 2009,8639001,,,,,,,,,0,7020200
16693,1.96350010000e+16,50491020,505,Monistat 2% Cream (Ward Surgical & Supplies Ltd),Miconazole nitrate,20mg/1gram,Cream,Vaginal,Vaginal And Vulval Infections,February 2009,596001,,,,,,,,,0,7020200
9679,1.00225001000e+17,61042020,1151,Econazole la pessary with cream 150mg with 1%,Econazole Nitrate,150mg + 1%,Long Acting Pessary & Cream Pack,,Vaginal And Vulval Infections,February 2009,3261002,,,,,,,,,0,7020200
12662,1.18795001000e+17,63641020,83,Isoconazole 300mg,Isoconazole,300mg,Vaginal Tablets,Vaginal,Vaginal And Vulval Infections,February 2009,3895001,,,,,,,,,0,7020200
15428,1.78945001000e+17,72129020,28,Femeron 2% w/v Cream (Johnson+Johnson MSD Consumer Pharmaceuticals),Miconazole nitrate,20mg/1gram,Cream,Vaginal,Vaginal And Vulval Infections,February 2009,6277001,,,,,,,,,0,7020200
3214,2.12495001000e+17,80036020,26694,Clotrimazole 500mg pessary with 1% cream pack,Clotrimazole,500mg+1%,Vaginal Pessary & Cream Pack,,Vaginal And Vulval Infections,February 2009,8870001,,,,,,,,,0,7020200
19939,2.11285001000e+17,79685020,160,Mycil gold 1% Cream (Crookes Healthcare Ltd),Clotrimazole,10mg/1gram,Cream,Cutaneous,Vaginal And Vulval Infections/Drugs Acting On The Ear - Otitis Externa,February 2009,8713001,,,,,,,,,1,7020200
7588,1.03565001000e+17,61539020,8081,Clotrimazole vaginal cream 2% w/v,Clotrimazole,2% w/v,Vaginal Cream,Vaginal,Vaginal And Vulval Infections,February 2009,3377001,,,,,,,,,0,7020200
13857,1.72475001000e+17,71143020,1017,Sulfathiazole with sulfacetamide & sulfabenzamide vaginal cream,Sulfacetamide/Sulfabenzamide/Sulfathiazole,,Vaginal Cream,Vaginal,Vaginal And Vulval Infections,February 2009,5984001,,,,,,,,,0,7020200
17626,2.17225001000e+17,81654020,325,Canesten complete Cream (Bayer Plc),Clotrimazole,,Not applicable,Route of administration not applicable,Vaginal And Vulval Infections,February 2009,9655001,,,,,,,,,0,7020200
8868,2.23850010000e+16,50828020,214,Nystan Triple pack (E R Squibb and Sons Ltd),Nystatin,,Triple Pack,,Vaginal And Vulval Infections,February 2009,672003,,,,,,,,,0,7020200
19034,2.10675001000e+17,79514020,891,Lomexin 600mg Pessary (Akita Pharmaceuticals Ltd),Fenticonazole Nitrate,600mg,Pessary,Vaginal,Vaginal And Vulval Infections,February 2009,8639002,,,,,,,,,0,7020200
10634,1.34850010000e+16,49736020,1969,Gyno-daktarin Tampon (Janssen-Cilag Ltd),Miconazole Nitrate,,Tampon,Vaginal,Vaginal And Vulval Infections,February 2009,419003,,,,,,,,,0,7020200
2003,2.24150010000e+16,50831020,153,Nystavescent Pessary (Bristol-Myers Squibb Pharmaceuticals Ltd),Nystatin,,Pessary,Vaginal,Vaginal And Vulval Infections,February 2009,673001,,,,,,,,,0,7020200
7655,2.99550010000e+16,51742020,3630,Sultrin Vaginal tablet (Janssen-Cilag Ltd),Sulfacetamide/Sulfabenzamide/Sulfathiazole,,Vaginal Delivery System,Vaginal,Vaginal And Vulval Infections,February 2009,905002,,,,,,,,,0,7020200
12168,2.42850010000e+16,51051020,16,Penotrane 1.5mg Pessary (Boehringer Ingelheim Ltd),Hydrargaphen,1.5mg,Pessary,Vaginal,Vaginal And Vulval Infections,February 2009,728001,,,,,,,,,0,7020200
