prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
75726,1.26223110000e+16,32339020,25,Flecainide 60mg/5ml oral suspension,Flecainide acetate,12mg/1ml,Oral suspension,Oral,Supraventricular & Ventricular Arrhythmias,April 2019,32339020,,,,,,,,,0,2030201
188,318187007,60110020,1552712,Amiodarone 200mg tablets,Amiodarone hydrochloride,200mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,3049002,,,,,,,,,0,2030201
8749,1.68575001000e+17,70559020,399,Quinidine bisulphate 250mg modified-release capsule,Quinidine Bisulphate,250mg,Modified Release Capsules,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,5809001,,,,,,,,,0,2030201
32553,9108411000001108,81022020,1,Amyben 100mg tablets (Lexon (UK) Ltd),Amiodarone hydrochloride,100mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,9343001,,,,,,,,,0,2030201
65524,1.20810110000e+16,30693020,1,Disopyramide 20mg/5ml oral solution,Disopyramide phosphate,4mg/1ml,Oral solution,Oral,Supraventricular & Ventricular Arrhythmias,February 2016,30693020,,,,,,,,,0,2030201
62119,2.19967110000e+16,47094020,10,Flecainide 100mg tablets (Waymade Healthcare Plc),Flecainide acetate,100mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,January 2015,47094020,,,,,,,,,0,2030201
41735,487011000001106,62060020,38,Flecainide 100mg tablets (Accord Healthcare Ltd),Flecainide acetate,100mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,March 2010,3503010,,,,,,,,,0,2030201
55845,2.45635001000e+17,92489020,16,Amiodarone oral solution,Amiodarone Hydrochloride,,,,Supraventricular & Ventricular Arrhythmias,August 2013,14843001,,,,,,,,,0,2030201
78107,3.51616110000e+16,79732021,20,Flecainide 100mg tablets (Milpharm Ltd),Flecainide acetate,100mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,October 2019,79732021,,,,,,,,,0,2030201
67967,1.26192110000e+16,32277020,8,Flecainide 15mg/5ml oral solution,Flecainide acetate,3mg/1ml,Oral solution,Oral,Supraventricular & Ventricular Arrhythmias,October 2016,32277020,,,,,,,,,0,2030201
67922,8514911000001103,19911020,1,Flecainide 50mg/5ml oral suspension,Flecainide acetate,10mg/1ml,Oral suspension,Oral,Supraventricular & Ventricular Arrhythmias,October 2016,19911020,,,,,,,,,0,2030201
66866,8276111000001106,18950020,24,Amiodarone 50mg/5ml oral solution,Amiodarone hydrochloride,10mg/1ml,Oral solution,Oral,Supraventricular & Ventricular Arrhythmias,July 2016,18950020,,,,,,,,,0,2030201
7482,3465211000001104,51452020,35534,Rythmodan 100mg capsules (Sanofi),Disopyramide,100mg,Capsule,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,834001,,,,,,,,,0,2030201
49435,8514811000001108,19909020,6,Flecainide 50mg/5ml oral solution,Flecainide acetate,10mg/1ml,Oral solution,Oral,Supraventricular & Ventricular Arrhythmias,January 2013,19909020,,,,,,,,,0,2030201
67975,580011000001103,832020,1,Amiodarone 200mg tablets (Alliance Healthcare (Distribution) Ltd),Amiodarone hydrochloride,200mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,October 2016,832020,,,,,,,,,0,2030201
34751,478411000001109,60016020,3,Amiodarone 200mg tablets (Zentiva),Amiodarone hydrochloride,200mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,3027010,,,,,,,,,0,2030201
28315,2.63150010000e+16,51296020,326,Pronestyl 250mg Tablet (E R Squibb and Sons Ltd),Procainamide Hydrochloride,250mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,793002,,,,,,,,,0,2030201
805,318276009,61902020,394953,Flecainide 50mg tablets,Flecainide acetate,50mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,3464002,,,,,,,,,0,2030201
32164,122411000001107,48474020,763,Amiodarone 200mg tablets (A A H Pharmaceuticals Ltd),Amiodarone hydrochloride,200mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,127010,,,,,,,,,0,2030201
8760,318260000,59772020,15632,Disopyramide 150mg capsules,Disopyramide,150mg,Capsule,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,2969002,,,,,,,,,0,2030201
69035,1.26193110000e+16,32279020,31,Flecainide 15mg/5ml oral suspension,Flecainide acetate,3mg/1ml,Oral suspension,Oral,Supraventricular & Ventricular Arrhythmias,March 2017,32279020,,,,,,,,,0,2030201
68780,1.97313110000e+16,38484020,0,Amiodarone 200mg tablets (Medreich Plc),Amiodarone hydrochloride,200mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2017,38484020,,,,,,,,,0,2030201
24635,1.41365001000e+17,66701020,1,Sotacor 10mg/ml Injection (Bristol-Myers Squibb Pharmaceuticals Ltd),Sotalol Hydrochloride,10mg/ml,Injection,Intravenous Injection,Supraventricular & Ventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,4734001,,,,,,,,,1,2030201
32109,226511000001109,62666020,100,Flecainide 50mg tablets (Mylan),Flecainide acetate,50mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,3648009,,,,,,,,,0,2030201
13549,77511000001104,52979020,8139,Tambocor 50mg tablets (Teva UK Ltd),Flecainide acetate,50mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,1219002,,,,,,,,,0,2030201
75060,2.43155001000e+17,91257020,33,Sotalol oral solution,Sotalol Hydrochloride,,,,Supraventricular & Ventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2019,14221001,,,,,,,,,1,2030201
8832,269511000001109,48752020,32645,Cordarone X 200 tablets (Sanofi),Amiodarone hydrochloride,200mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,188002,,,,,,,,,0,2030201
65155,2.23753110000e+16,16195021,33,Quinidine sulfate 300mg tablets,Quinidine sulfate,300mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias/Antimalarials,January 2016,16195021,,,,,,,,,1,2030201
73633,9784311000001104,70943020,0,Amiodarone 200mg tablets (Almus Pharmaceuticals Ltd),Amiodarone hydrochloride,200mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,November 2018,5921009,,,,,,,,,0,2030201
27193,288111000001109,48753020,10,Cordarone X 150mg/3ml solution for injection ampoules (Sanofi),Amiodarone hydrochloride,50mg/1ml,Solution for injection,Intravenous,Supraventricular & Ventricular Arrhythmias,February 2009,188003,,,,,,,,,0,2030201
30047,139311000001105,63730020,33,Flecainide 100mg tablets (Zentiva),Flecainide acetate,100mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,3919009,,,,,,,,,0,2030201
41614,3463911000001107,49581020,1,Disopyramide 100mg capsules (A A H Pharmaceuticals Ltd),Disopyramide,100mg,Capsule,Oral,Supraventricular & Ventricular Arrhythmias,March 2010,383009,,,,,,,,,0,2030201
8632,3692111000001102,54113020,16395,Rythmodan Retard 250mg tablets (Sanofi),Disopyramide phosphate,250mg,Modified-release tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,1514001,,,,,,,,,0,2030201
34515,21611000001108,60186020,175,Amiodarone 200mg tablets (Mylan),Amiodarone hydrochloride,200mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,3066010,,,,,,,,,0,2030201
62796,2.25887110000e+16,16416021,0,Amiodarone 100mg tablets (DE Pharmaceuticals),Amiodarone hydrochloride,100mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,April 2015,16416021,,,,,,,,,0,2030201
30990,445811000001101,61163020,133,Flecainide 50mg tablets (A A H Pharmaceuticals Ltd),Flecainide acetate,50mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,3289009,,,,,,,,,0,2030201
9188,318335003,69679020,22645,Propafenone 300mg tablets,Propafenone hydrochloride,300mg,Tablet,Oral,Supraventricular & Ventricular Arrhythmias,February 2009,5559002,,,,,,,,,0,2030201
67541,8276211000001100,18952020,52,Amiodarone 50mg/5ml oral suspension,Amiodarone hydrochloride,10mg/1ml,Oral suspension,Oral,Supraventricular & Ventricular Arrhythmias,September 2016,18952020,,,,,,,,,0,2030201
