prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
9244,1.30295001000e+17,65204020,3625,Clobetasol propionate with neomycin with nystatin 0.05% with 0.5% with 100000 unit/g ointment,Neomycin Sulphate/Clobetasol Propionate/Nystatin,0.05% + 0.5% + 100000 units/g,Ointment,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,4317002,,,,,,,,,1,13040500
48893,5259711000001109,9437020,401,Dermovate 0.05% cream (Waymade Healthcare Plc),Clobetasol propionate,500microgram/1gram,Cream,Cutaneous,Very Potent Topical Corticosteroids,January 2013,9437020,,,,,,,,,0,13040500
54142,2.13041110000e+16,45205020,1915,ClobaDerm 0.05% cream (Auden McKenzie (Pharma Division) Ltd),Clobetasol propionate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,March 2013,45205020,,,,,,,,,1,13040500
13286,375770003,90684020,2348,Clobetasol 500micrograms/g foam,Clobetasol propionate,500microgram/1gram,Foam,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,February 2009,13934001,,,,,,,,,1,13040500
1023,724611000001106,48914020,364794,Dermovate 0.05% ointment (GlaxoSmithKline UK Ltd),Clobetasol propionate,500microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,February 2009,228002,,,,,,,,,1,13040500
47728,2.06595001000e+17,78079020,5,Clobetasol propionate with neomycin with nystatin 0.05% with 0.5% with 100000 unit/g ointment (Essential Generics Ltd),Neomycin Sulphate/Clobetasol Propionate/Nystatin,0.05% + 0.5% + 100000 unit/g,Ointment,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,August 2012,8085009,,,,,,,,,1,13040500
50610,1.82499110000e+16,9444020,3,Dermovate 0.05% cream (Necessity Supplies Ltd),Clobetasol propionate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,January 2013,9444020,,,,,,,,,1,13040500
80706,3.80166110000e+16,91049021,3,ClobaDerm 0.05% cream (Accord Healthcare Ltd),Clobetasol propionate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,May 2020,91049021,,,,,,,,,1,13040500
54818,2.13044110000e+16,45207020,1615,ClobaDerm 0.05% ointment (Auden McKenzie (Pharma Division) Ltd),Clobetasol propionate,500microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,April 2013,45207020,,,,,,,,,1,13040500
53410,1.38627110000e+16,9439020,24,Dermovate 0.05% cream (DE Pharmaceuticals),Clobetasol propionate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,January 2013,9439020,,,,,,,,,1,13040500
777,5.19450010000e+16,54504020,60845,Dermovate -nn Cream (Glaxo Laboratories Ltd),Neomycin Sulphate/Clobetasol Propionate/Nystatin,,Cream,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,1621001,,,,,,,,,1,13040500
6096,3.60984110000e+16,62506020,3199,Diflucortolone 0.3% oily cream,Diflucortolone valerate,3mg/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,February 2009,3612003,,,,,,,,,1,13040500
46864,2.06585001000e+17,78077020,10,Clobetasol propionate with neomycin with nystatin 0.05% with 0.5% with 100000 unit/g Cream (Essential Generics Ltd),Neomycin Sulphate/Clobetasol Propionate/Nystatin,0.05% + 0.5% + 100000 unit/g,Cream,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2012,8084009,,,,,,,,,1,13040500
76665,1.96932110000e+16,29984020,1,Etrivex 500micrograms/g shampoo (Sigma Pharmaceuticals Plc),Clobetasol propionate,500microgram/1gram,Shampoo,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,July 2019,29984020,,,,,,,,,1,13040500
49304,1.62541110000e+16,9442020,1,Dermovate 0.05% cream (Mawdsley-Brooks & Company Ltd),Clobetasol propionate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,January 2013,9442020,,,,,,,,,1,13040500
80147,3.77180110000e+16,89567021,2,Dermovate 0.05% ointment (Pilsco Ltd),Clobetasol propionate,500microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,March 2020,89567021,,,,,,,,,1,13040500
65214,1.61576110000e+16,9441020,22,Dermovate 0.05% cream (Lexon (UK) Ltd),Clobetasol propionate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,January 2016,9441020,,,,,,,,,1,13040500
2983,347928005,61436020,220203,Clobetasol 0.05% ointment,Clobetasol propionate,500microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,February 2009,3352002,,,,,,,,,1,13040500
5876,3335611000001100,61437020,47541,Clobetasol 0.05% scalp application,Clobetasol propionate,500microgram/1gram,Liquid,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,February 2009,3352003,,,,,,,,,1,13040500
36226,1.17718110000e+16,93704020,10428,Clobetasol 500micrograms/g shampoo,Clobetasol propionate,500microgram/1gram,Shampoo,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,February 2009,15454001,,,,,,,,,1,13040500
49780,1.42242110000e+16,11234020,1,Dermovate 0.05% scalp application (Sigma Pharmaceuticals Plc),Clobetasol propionate,500microgram/1gram,Liquid,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,January 2013,11234020,,,,,,,,,1,13040500
51862,1.61578110000e+16,11235020,5,Dermovate 0.05% scalp application (Lexon (UK) Ltd),Clobetasol propionate,500microgram/1gram,Liquid,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,January 2013,11235020,,,,,,,,,1,13040500
75690,2.29142110000e+16,17749021,2,Propylene glycol 40% in Clobetasol 0.05% cream,Clobetasol propionate/Propylene glycol,300microgram/1gram + 400mg/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,April 2019,17749021,,,,,,,,,1,13040500
80360,3.77413110000e+16,89993021,1,Dermovate 0.05% ointment (CST Pharma Ltd),Clobetasol propionate,500microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,April 2020,89993021,,,,,,,,,1,13040500
36014,1.17715110000e+16,93706020,27753,Etrivex 500micrograms/g shampoo (Galderma (UK) Ltd),Clobetasol propionate,500microgram/1gram,Shampoo,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,February 2009,15455001,,,,,,,,,1,13040500
52360,1.05248110000e+16,11232020,14,Dermovate 0.05% scalp application (Waymade Healthcare Plc),Clobetasol propionate,500microgram/1gram,Liquid,Cutaneous,Very Potent Topical Corticosteroids,January 2013,11232020,,,,,,,,,0,13040500
70487,2.36481110000e+16,21441021,2,Clobetasol 0.05% cream (Phoenix Healthcare Distribution Ltd),Clobetasol propionate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,October 2017,21441021,,,,,,,,,1,13040500
77580,3.09202110000e+16,60235021,2,Propylene glycol 20% in Clobetasol 0.05% cream,Clobetasol propionate/Propylene glycol,400microgram/1gram + 200mg/1gram,Cream,Route of administration not applicable,Topical Corticosteroids/Very Potent Topical Corticosteroids,August 2019,60235021,,,,,,,,,1,13040500
78319,3.74674110000e+16,88715021,77,ClobaDerm 0.05% ointment (Accord Healthcare Ltd),Clobetasol propionate,500microgram/1gram,Ointment,Cutaneous,Very Potent Topical Corticosteroids,November 2019,88715021,,,,,,,,,0,13040500
3143,3836511000001109,52901020,8747,Nerisone Forte 0.3% oily cream (Meadow Laboratories Ltd),Diflucortolone valerate,3mg/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,February 2009,1199001,,,,,,,,,1,13040500
4940,1.30285001000e+17,65203020,8110,Clobetasol propionate 0.05% with neomycin 0.5% with nystatin 100000 units/g cream,Neomycin Sulphate/Clobetasol Propionate/Nystatin,0.05% + 0.5% + 100000 units/g,Cream,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,4317001,,,,,,,,,1,13040500
77874,2.98281110000e+16,52608021,2,Propylene glycol 40% in Clobetasol 0.05% ointment,Clobetasol propionate/Propylene glycol,300microgram/1gram + 400mg/1gram,Ointment,Route of administration not applicable,Topical Corticosteroids/Very Potent Topical Corticosteroids,August 2019,52608021,,,,,,,,,1,13040500
12626,3962011000001102,52902020,3528,Nerisone Forte 0.3% ointment (Meadow Laboratories Ltd),Diflucortolone valerate,3mg/1gram,Ointment,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,February 2009,1199002,,,,,,,,,1,13040500
71914,1.38629110000e+16,11233020,1,Dermovate 0.05% scalp application (DE Pharmaceuticals),Clobetasol propionate,500microgram/1gram,Liquid,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,April 2018,11233020,,,,,,,,,1,13040500
8231,1.02835001000e+17,61440020,103,Clobetasol propionate with neomycin cream,Neomycin/Clobetasol Propionate,,Cream,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,3353001,,,,,,,,,1,13040500
7637,1.02845001000e+17,61441020,62,Clobetasol propionate with neomycin ointment,Neomycin/Clobetasol Propionate,,Ointment,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,3353002,,,,,,,,,1,13040500
311,60611000001107,48913020,505064,Dermovate 0.05% cream (GlaxoSmithKline UK Ltd),Clobetasol propionate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Very Potent Topical Corticosteroids,February 2009,228001,,,,,,,,,1,13040500
