prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
10479,1.16845001000e+17,63378020,290,Sential HC Cream (Galderma (UK) Ltd),Urea/Hydrocortisone,,Cream,Topical,Moderate Topical Corticosteroids,February 2009,3823001,,,,,,,,,0,13040300
3662,3825111000001109,49752020,9478,Haelan 0.0125% ointment (Typharm Ltd),Fludroxycortide,125microgram/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,February 2009,422002,,,,,,,,,0,13040300
7607,1.36050010000e+16,49756020,2344,Haelan -c Cream (Dista Products Ltd),Clioquinol/Fludroxycortide,,Cream,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,423001,,,,,,,,,1,13040300
80132,3.73497110000e+16,87857021,1,Betnovate RD 0.025% cream (Mawdsley-Brooks & Company Ltd),Betamethasone valerate,250microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,March 2020,87857021,,,,,,,,,1,13040300
72489,5542211000001100,9041020,2714,Eumovate 0.05% cream (Dowelhurst Ltd),Clobetasone butyrate,500microgram/1gram,Cream,Cutaneous,Moderate Topical Corticosteroids,July 2018,9041020,,,,,,,,,0,13040300
47359,1.02715001000e+17,61425020,3,Clioquinol with Fludroxycortide cream,Clioquinol/Fludroxycortide,,Cream,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Only Used Topically,June 2012,3350001,,,,,,,,,1,13040300
72180,1.80568110000e+16,9049020,6,Eumovate 0.05% ointment (Lexon (UK) Ltd),Clobetasone butyrate,500microgram/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,May 2018,9049020,,,,,,,,,0,13040300
65982,1.38413110000e+16,9048020,29,Eumovate 0.05% ointment (Waymade Healthcare Plc),Clobetasone butyrate,500microgram/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,April 2016,9048020,,,,,,,,,0,13040300
1881,3.23750010000e+16,52022020,12448,Trimovate Ointment (Glaxo Laboratories Ltd),Nystatin/Oxytetracycline Calcium/Clobetasone Butyrate,,Ointment,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Also Used Systemically (For Skin Conditions),February 2009,975002,,,,,,,,,1,13040300
4656,1.75335001000e+17,71555020,45258,Clobetasone butyrate with oxytetracycline and nystatin cream,Nystatin/Oxytetracycline Calcium/Clobetasone Butyrate,,Cream,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Also Used Systemically (For Skin Conditions),February 2009,6107001,,,,,,,,,1,13040300
6801,331821008,64161020,168981,Betamethasone valerate 0.025% ointment,Betamethasone valerate,250microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,4035001,,,,,,,,,1,13040300
22807,1.06675001000e+17,61990020,4,Fluocortolone 0.1% Cream,Fluocortolone Pivalate/Fluocortolone Caproate,0.1%,Cream,Topical,Moderate Topical Corticosteroids,February 2009,3486001,,,,,,,,,0,13040300
10982,331940001,61968020,11630,Fluocinolone acetonide 0.00625% cream,Fluocinolone acetonide,62.5microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,3480002,,,,,,,,,1,13040300
22913,1.17505001000e+17,63476020,63,Hydrocortisone with urea and lactic acid Cream,Lactic Acid/Urea/Hydrocortisone,,Cream,Topical,Moderate Topical Corticosteroids,February 2009,3851001,,,,,,,,,0,13040300
6499,2895311000001106,78031020,7661,Modrasone 0.05% ointment (Teva UK Ltd),Alclometasone dipropionate,500microgram/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,February 2009,8071001,,,,,,,,,0,13040300
10824,3764811000001109,52911020,7072,Ultralanum Plain cream (Meadow Laboratories Ltd),Fluocortolone hexanoate/Fluocortolone pivalate,2.5mg/1gram + 2.5mg/1gram,Cream,Cutaneous,Moderate Topical Corticosteroids,February 2009,1201001,,,,,,,,,0,13040300
9877,331777001,60045020,14817,Alclometasone 0.05% cream,Alclometasone dipropionate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,3034001,,,,,,,,,1,13040300
1880,2929511000001101,48087020,183157,Alphaderm 1%/10% cream (Alliance Pharmaceuticals Ltd),Hydrocortisone/Urea,10mg/1gram + 100mg/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,28001,,,,,,,,,1,13040300
57787,2.25207110000e+16,16448021,1072,Audavate RD 0.025% ointment (Accord Healthcare Ltd),Betamethasone valerate,250microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,October 2013,16448021,,,,,,,,,1,13040300
10220,331722005,63473020,23006,Hydrocortisone 1% / Urea 10% cream,Hydrocortisone/Urea,10mg/1gram + 100mg/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,3850001,,,,,,,,,1,13040300
949,353411000001105,49363020,562942,Eumovate 0.05% ointment (GlaxoSmithKline UK Ltd),Clobetasone butyrate,500microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,333002,,,,,,,,,1,13040300
76266,3.35681110000e+16,70730021,1,Fludroxycortide 4micrograms/square cm tape 7.5cm (Alliance Healthcare (Distribution) Ltd),Fludroxycortide,4microgram/1square cm,Impregnated dressing,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,May 2019,70730021,,,,,,,,,1,13040300
4604,1.09185001000e+17,62318020,1406,Stiedex LPN 0.05% Cream (Stiefel Laboratories (UK) Ltd),Neomycin/Desoximetasone,0.05%,Cream,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,3567001,,,,,,,,,1,13040300
3589,3.89550010000e+16,52906020,1158,Ultradil plain Ointment (Schering Health Care Ltd),Fluocortolone/Fluocortolone Caproate,,Ointment,Topical,Moderate Topical Corticosteroids,February 2009,1200001,,,,,,,,,0,13040300
7370,4747111000001104,72233020,18643,Fludroxycortide 4micrograms/square cm tape 7.5cm,Fludroxycortide,4microgram/1square cm,Impregnated dressing,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,6306001,,,,,,,,,1,13040300
18393,4435311000001100,61995020,299,Fluocortolone 0.25% / Fluocortolone hexanoate 0.25% ointment,Fluocortolone/Fluocortolone hexanoate,2.5mg/1gram + 2.5mg/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,February 2009,3487001,,,,,,,,,0,13040300
7723,1.06445001000e+17,61954020,358,Fludroxycortide with clioquinol Cream,Clioquinol/Fludroxycortide,,Cream,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,3476001,,,,,,,,,1,13040300
3592,3.89650010000e+16,52907020,4390,Ultradil plain Cream (Schering Health Care Ltd),Fluocortolone Pivalate/Fluocortolone Caproate,,Cream,Topical,Moderate Topical Corticosteroids,February 2009,1200002,,,,,,,,,0,13040300
1005,390011000001104,49362020,1497539,Eumovate 0.05% cream (GlaxoSmithKline UK Ltd),Clobetasone butyrate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,333001,,,,,,,,,1,13040300
60189,2.25226110000e+16,16447021,3708,Audavate RD 0.025% cream (Accord Healthcare Ltd),Betamethasone valerate,250microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,June 2014,16447021,,,,,,,,,1,13040300
4837,331881005,61447020,432144,Clobetasone 0.05% ointment,Clobetasone butyrate,500microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,3354002,,,,,,,,,1,13040300
60836,2.24341110000e+16,15716021,2,Betamethasone valerate 0.025% ointment (A A H Pharmaceuticals Ltd),Betamethasone valerate,250microgram/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,August 2014,15716021,,,,,,,,,0,13040300
3082,9511000001103,58359020,39052,Synalar 1 in 4 Dilution 0.00625% cream (Reig Jofre UK Ltd),Fluocinolone acetonide,62.5microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,2613001,,,,,,,,,1,13040300
12351,1.06385001000e+17,61947020,65,Fludroxycortide 0.05% Cream,Fludroxycortide,0.05%,Cream,Topical,Moderate Topical Corticosteroids,February 2009,3474002,,,,,,,,,0,13040300
24849,1.06415001000e+17,61951020,13,Fludroxycortide 0.05% Ointment,Fludroxycortide,0.05%,Ointment,Topical,Moderate Topical Corticosteroids,February 2009,3475001,,,,,,,,,0,13040300
18691,1.36550010000e+16,49763020,30,Haelan -x 0.05% Ointment (Dista Products Ltd),Fludroxycortide,0.05%,Ointment,Topical,Moderate Topical Corticosteroids,February 2009,424002,,,,,,,,,0,13040300
55748,1.52218110000e+16,36060020,50,Coal tar 5% in Clobetasone 0.05% ointment,Clobetasone butyrate/Coal tar,475microgram/1gram + 50mg/1gram,Ointment,Route of administration not applicable,Moderate Topical Corticosteroids/Miscellaneous Skin Preparations,June 2013,36060020,,,,,,,,,1,13040300
4486,4418311000001102,52082020,6084,Ultralanum Plain ointment (Meadow Laboratories Ltd),Fluocortolone/Fluocortolone hexanoate,2.5mg/1gram + 2.5mg/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,February 2009,991001,,,,,,,,,0,13040300
1562,331880006,61446020,1166464,Clobetasone 0.05% cream,Clobetasone butyrate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,3354001,,,,,,,,,1,13040300
8269,1.36150010000e+16,49757020,1089,Haelan -c Ointment (Dista Products Ltd),Clioquinol/Fludroxycortide,,Ointment,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,423002,,,,,,,,,1,13040300
18322,1.06455001000e+17,61955020,91,Fludroxycortide with clioquinol Ointment,Clioquinol/Fludroxycortide,,Ointment,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,3476002,,,,,,,,,1,13040300
6841,1.49525001000e+17,67706020,5257,Urea with hydrocortisone and lactic acid Cream,Lactic Acid/Urea/Hydrocortisone,,Cream,Topical,Moderate Topical Corticosteroids,February 2009,5010001,,,,,,,,,0,13040300
61533,2.27850110000e+16,17227021,1,Clobetasone 0.05% ointment (A A H Pharmaceuticals Ltd),Clobetasone butyrate,500microgram/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,October 2014,17227021,,,,,,,,,0,13040300
6194,2894811000001103,80689020,19446,Modrasone 0.05% cream (Teva UK Ltd),Alclometasone dipropionate,500microgram/1gram,Cream,Cutaneous,Moderate Topical Corticosteroids,February 2009,9190001,,,,,,,,,0,13040300
3849,3675411000001109,49751020,30265,Haelan 0.0125% cream (Typharm Ltd),Fludroxycortide,125microgram/1gram,Cream,Cutaneous,Moderate Topical Corticosteroids,February 2009,422001,,,,,,,,,0,13040300
1433,426011000001100,54471020,262325,Betnovate RD 0.025% ointment (GlaxoSmithKline UK Ltd),Betamethasone valerate,250microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,1612002,,,,,,,,,1,13040300
70408,3.32207110000e+16,70433021,1,Fludroxycortide 4micrograms/square cm tape 7.5cm (Typharm Ltd),Fludroxycortide,4microgram/1square cm,Impregnated dressing,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,October 2017,70433021,,,,,,,,,1,13040300
3366,331820009,64157020,325105,Betamethasone valerate 0.025% cream,Betamethasone valerate,250microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,4034002,,,,,,,,,1,13040300
78769,1.85253110000e+16,37907020,1,Clobetasone 0.05% ointment 50% in White soft paraffin,Clobetasone butyrate,250microgram/1gram,Ointment,Route of administration not applicable,Topical Corticosteroids/Moderate Topical Corticosteroids,November 2019,37907020,,,,,,,,,1,13040300
8319,331977009,61948020,2656,Fludroxycortide 0.0125% ointment,Fludroxycortide,125microgram/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,February 2009,3474003,,,,,,,,,0,13040300
50485,1.75585110000e+16,9047020,68,Eumovate 0.05% cream (Sigma Pharmaceuticals Plc),Clobetasone butyrate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,January 2013,9047020,,,,,,,,,1,13040300
5272,4736811000001108,52515020,64248,Haelan 4micrograms/square cm tape 7.5cm (Typharm Ltd),Fludroxycortide,4microgram/1square cm,Impregnated dressing,Cutaneous,Moderate Topical Corticosteroids,February 2009,1096001,,,,,,,,,0,13040300
8567,331778006,60046020,8721,Alclometasone 0.05% ointment,Alclometasone dipropionate,500microgram/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,February 2009,3034002,,,,,,,,,0,13040300
4562,7.49950010000e+16,57598020,13696,Modrasone 0.05%w/w Ointment (Dominion Pharma),Alclometasone dipropionate,500microgram/1gram,Ointment,Cutaneous,Moderate Topical Corticosteroids,February 2009,2396001,,,,,,,,,0,13040300
3124,331976000,61946020,5898,Fludroxycortide 0.0125% cream,Fludroxycortide,125microgram/1gram,Cream,Cutaneous,Moderate Topical Corticosteroids,February 2009,3474001,,,,,,,,,0,13040300
16862,134311000001109,82053020,1204,Eumovate Eczema and Dermatitis 0.05% cream (GlaxoSmithKline Consumer Healthcare),Clobetasone butyrate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,9839001,,,,,,,,,1,13040300
52789,1.62010110000e+16,9045020,13,Eumovate 0.05% cream (Waymade Healthcare Plc),Clobetasone butyrate,500microgram/1gram,Cream,Cutaneous,Moderate Topical Corticosteroids,January 2013,9045020,,,,,,,,,0,13040300
59985,2.26827110000e+16,16798021,1264,Clobavate 0.05% ointment (Teva UK Ltd),Clobetasone butyrate,500microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,May 2014,16798021,,,,,,,,,1,13040300
7843,8387911000001105,58361020,25196,Synalar 1 in 4 Dilution 0.00625% ointment (Reig Jofre UK Ltd),Fluocinolone acetonide,62.5microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Moderate Topical Corticosteroids,February 2009,2613003,,,,,,,,,1,13040300
