prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
75743,3.59981110000e+16,82701021,4,CanesOasis Cystitis Relief 4g oral granules sachets (Bayer Plc),Sodium citrate,4gram,Granules,Oral,Alkalinisation Of Urine,April 2019,82701021,,,,,,,,,0,7040350
4707,326596005,48165020,2375,Sodium bicarbonate powder,Sodium bicarbonate,1mg/1mg,Powder,Oral/Cutaneous,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,February 2009,47009,,,,,,,,,3,7040350
60372,1.40166110000e+16,35332020,1,Potassium citrate 6.488g/5ml oral solution,Potassium citrate,1.298gram/1ml,Oral solution,Oral,Alkalinisation Of Urine,July 2014,35332020,,,,,,,,,0,7040350
25261,4940911000001105,77997020,140,Canesten Oasis 4g oral granules sachets cranberry (Bayer Plc),Sodium citrate,4gram,Granules,Oral,Alkalinisation Of Urine,February 2009,8058001,,,,,,,,,0,7040350
6222,4085011000001102,79987020,3292,Cystopurin 3g granules sachets (Bayer Plc),Potassium citrate,3gram,Granules,Oral,Alkalinisation Of Urine,February 2009,8851001,,,,,,,,,0,7040350
8722,4322511000001106,54904020,958,Sodium bicarbonate powder (A A H Pharmaceuticals Ltd),Sodium bicarbonate,1mg/1mg,Powder,Oral/Cutaneous,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,February 2009,1719009,,,,,,,,,3,7040350
15693,4618511000001105,81420020,1746,Cymalon effervescent granules 6.76g sachets (Actavis UK Ltd),Sodium bicarbonate/Sodium carbonate/Sodium citrate/Citric acid,1.2gram + 130mg + 2.819gram + 1.063gram,Effervescent granules,Oral,Drugs Used In Urological Pain/Alkalinisation Of Urine,February 2009,9541001,,,,,,,,,1,7040350
49756,2.05832110000e+16,41933020,152,Cystitis Relief 4g oral granules sachets (The Boots Company Plc),Sodium citrate,4gram,Granules,Oral,Alkalinisation Of Urine,January 2013,41933020,,,,,,,,,0,7040350
48594,8056411000001109,18663020,43,Atkinsons & Barkers Infant Gripe mixture (Torbet Laboratories Ltd),Sodium bicarbonate,10mg/1ml,Oral solution,Oral,Alkalinisation Of Urine,January 2013,18663020,,,,,,,,,0,7040350
60072,1.30777110000e+16,33885020,8,Potassium citrate 324.4mg/5ml oral solution,Potassium citrate,64.88mg/1ml,Oral solution,Oral,Alkalinisation Of Urine,June 2014,33885020,,,,,,,,,0,7040350
67302,8800011000001107,20965020,62,Sodium bicarbonate 600mg capsules,Sodium bicarbonate,600mg,Capsule,Oral,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,August 2016,20965020,,,,,,,,,3,7040350
50333,8698911000001100,20756020,18,Sodium bicarbonate 420mg/5ml (1mmol/ml) oral solution (Special Order),Sodium bicarbonate,84mg/1ml,Oral solution,Oral,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,January 2013,20756020,,,,,,,,,3,7040350
11314,3183011000001107,50386020,300,Potassium citrate mixture (A A H Pharmaceuticals Ltd),Potassium citrate/Citric acid monohydrate,300mg/1ml + 50mg/1ml,Oral solution,Oral,Alkalinisation Of Urine,February 2009,571009,,,,,,,,,0,7040350
24146,5241111000001106,48176020,43,Sodium citrate powder,Sodium citrate,1mg/1mg,Not applicable,Route of administration not applicable,Sodium Citrate/Urinary-Tract Infections/Alkalinisation Of Urine/Extemporaneous Item,February 2009,49010,,,,,,,,,3,7040350
55612,8800111000001108,20967020,70,Sodium bicarbonate 1g capsules,Sodium bicarbonate,1gram,Capsule,Oral,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,June 2013,20967020,,,,,,,,,3,7040350
60412,2.12707110000e+16,45295020,104,Tricitrates oral solution (Drug Tariff Special Order),Potassium citrate monohydrate/Citric acid monohydrate/Sodium citrate dihydrate,110mg/1ml + 66.8mg/1ml + 100mg/1ml,Oral solution,Oral,Alkalinisation Of Urine,July 2014,45295020,,,,,,,,,0,7040350
77635,8722311000001102,20749020,1,Sodium bicarbonate 1g/5ml oral suspension,Sodium bicarbonate,200mg/1ml,Oral suspension,Oral,Antacids And Simeticone/Alkalinisation Of Urine/Oral Sodium And Water/Oral Bicarbonate,August 2019,20749020,,,,,,,,,3,7040350
69938,1.38795110000e+16,7250020,1,Lloydspharmacy Cystitis Relief 4g oral granules sachets (Lloyds Pharmacy Ltd),Sodium citrate,4gram,Granules,Oral,Alkalinisation Of Urine,July 2017,7250020,,,,,,,,,0,7040350
32952,8025711000001105,82467020,10,Nurse Harveys Gripe mixture (Harvey-Scruton Ltd),Sodium bicarbonate,10mg/1ml,Oral solution,Oral,Alkalinisation Of Urine,February 2009,10019001,,,,,,,,,0,7040350
