prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
26046,4517211000001104,88905020,15,Granocyte 34million unit powder and solvent for solution for injection vials (Chugai Pharma UK Ltd),Lenograstim,33.6mega unit,Powder and solvent for solution for injection,Subcutaneous/Intravenous,Drugs Used In Neutropenia,February 2009,13030001,,,,,,,,,0,9010600
14542,4206511000001109,52709020,224,Neupogen 30million units/1ml solution for injection vials (Amgen Ltd),Filgrastim,30mega unit/1ml,Solution for injection,Subcutaneous/Intravenous,Drugs Used In Neutropenia,February 2009,1150001,,,,,,,,,0,9010600
44687,1.46880110000e+16,96093020,1,Ratiograstim 48million units/0.8ml solution for injection pre-filled syringes (Teva UK Ltd),Filgrastim,60mega unit/1ml,Solution for injection,Intravenous/Subcutaneous,Drugs Used In Neutropenia,February 2011,16660001,,,,,,,,,0,9010600
68142,1.74426110000e+16,98783020,1,Nivestim 12million units/0.2ml solution for injection pre-filled syringes (Pfizer Ltd),Filgrastim,60mega unit/1ml,Solution for injection,Subcutaneous/Intravenous,Drugs Used In Neutropenia,November 2016,18030001,,,,,,,,,0,9010600
46256,1.64564110000e+16,97856020,1,Tevagrastim 30million units/0.5ml solution for injection pre-filled syringes (Teva UK Ltd),Filgrastim,60mega unit/1ml,Solution for injection,Intravenous/Subcutaneous,Drugs Used In Neutropenia,October 2011,17559001,,,,,,,,,0,9010600
41807,4516911000001105,88903020,34,Granocyte 13million unit powder and solvent for solution for injection vials (Chugai Pharma UK Ltd),Lenograstim,13.4mega unit,Powder and solvent for solution for injection,Subcutaneous/Intravenous,Drugs Used In Neutropenia,March 2010,13029001,,,,,,,,,0,9010600
56881,1.64566110000e+16,97858020,1,Tevagrastim 48million units/0.8ml solution for injection pre-filled syringes (Teva UK Ltd),Filgrastim,60mega unit/1ml,Solution for injection,Intravenous/Subcutaneous,Drugs Used In Neutropenia,August 2013,17560001,,,,,,,,,0,9010600
80469,1.74834110000e+16,98781020,1,Filgrastim 12million units/0.2ml solution for injection pre-filled syringes,Filgrastim,60mega unit/1ml,Solution for injection,Subcutaneous/Intravenous,Drugs Used In Neutropenia,April 2020,18029001,,,,,,,,,0,9010600
68392,2.89870110000e+16,48136021,1,Accofil 48million units/0.5ml solution for injection pre-filled syringes (Accord Healthcare Ltd),Filgrastim,96mega unit/1ml,Solution for injection,Intravenous/Subcutaneous,Drugs Used In Neutropenia,December 2016,48136021,,,,,,,,,0,9010600
58364,1.74432110000e+16,98785020,7,Nivestim 30million units/0.5ml solution for injection pre-filled syringes (Pfizer Ltd),Filgrastim,60mega unit/1ml,Solution for injection,Intravenous/Subcutaneous,Drugs Used In Neutropenia,December 2013,18031001,,,,,,,,,0,9010600
6832,327679008,49045020,187,Filgrastim 30million units/1ml solution for injection vials,Filgrastim,30mega unit/1ml,Solution for injection,Subcutaneous/Intravenous,Drugs Used In Neutropenia,February 2009,261001,,,,,,,,,0,9010600
26809,1.96565001000e+17,75284020,10,Granocyte -34 i 33.6 million i.u.(263microgram) /vial Obsolete - Injection (Aventis Pharma),Lenograstim,33.6mega unit,Powder and solvent for solution for injection,Subcutaneous/Intravenous,Drugs Used In Neutropenia,February 2009,7180001,,,,,,,,,0,9010600
40888,1.46962110000e+16,96087020,5,Filgrastim 48million units/0.8ml solution for injection pre-filled syringes,Filgrastim,60mega unit/1ml,Solution for injection,Intravenous/Subcutaneous,Drugs Used In Neutropenia,December 2009,16657001,,,,,,,,,0,9010600
36738,4483311000001107,78467020,22,Filgrastim 48million units/0.5ml solution for injection pre-filled syringes,Filgrastim,96mega unit/1ml,Solution for injection,Intravenous/Subcutaneous,Drugs Used In Neutropenia,February 2009,8224001,,,,,,,,,0,9010600
70011,2.41106110000e+16,23628021,2,Lonquex 6mg/0.6ml solution for injection pre-filled syringes (Teva UK Ltd),Lipegfilgrastim,10mg/1ml,Solution for injection,Subcutaneous,Drugs Used In Neutropenia,September 2017,23628021,,,,,,,,,0,9010600
73927,2.41291110000e+16,23627021,3,Lipegfilgrastim 6mg/0.6ml solution for injection pre-filled syringes,Lipegfilgrastim,10mg/1ml,Solution for injection,Subcutaneous,Drugs Used In Neutropenia,December 2018,23627021,,,,,,,,,0,9010600
69384,2.89857110000e+16,48135021,3,Accofil 30million units/0.5ml solution for injection pre-filled syringes (Accord Healthcare Ltd),Filgrastim,60mega unit/1ml,Solution for injection,Intravenous/Subcutaneous,Drugs Used In Neutropenia,May 2017,48135021,,,,,,,,,0,9010600
57891,1.99528110000e+16,97363020,83,Zarzio 30million units/0.5ml solution for injection pre-filled syringes (Sandoz Ltd),Filgrastim,60mega unit/1ml,Solution for injection,Intravenous/Subcutaneous,Drugs Used In Neutropenia,December 2013,17310001,,,,,,,,,0,9010600
75086,3.56112110000e+16,81689021,5,Lenograstim 13.4million unit powder and solvent for solution for injection pre-filled syringes,Lenograstim,13.4mega unit,Powder and solvent for solution for injection,Subcutaneous/Intravenous,Drugs Used In Neutropenia,February 2019,81689021,,,,,,,,,0,9010600
33363,9120011000001106,78266020,25,Neulasta 6mg/0.6ml solution for injection pre-filled syringes (Amgen Ltd),Pegfilgrastim,10mg/1ml,Solution for injection,Subcutaneous,Drugs Used In Neutropenia,February 2009,8156001,,,,,,,,,0,9010600
33910,4469411000001100,84033020,9,Neupogen Singleject 48million units/0.5ml solution for injection pre-filled syringes (Amgen Ltd),Filgrastim,96mega unit/1ml,Solution for injection,Intravenous/Subcutaneous,Drugs Used In Neutropenia,February 2009,10729001,,,,,,,,,0,9010600
36824,7.20050010000e+16,57217020,1,Leucomax 300microgram Injection (Novartis Pharmaceuticals UK Ltd),Molgramostim,300microgram,Injection,Subcutaneous Injection,Drugs Used In Neutropenia,February 2009,2302002,,,,,,,,,0,9010600
