prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
18886,3921711000001100,74588020,1176,Convulex 500mg gastro-resistant capsules (Pfizer Ltd),Valproic acid,500mg,Gastro-resistant capsule,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,February 2009,06983003,,,,,,,,,1,4070402
34509,497611000001100,60551020,75,Metoprolol 100mg tablets (Mylan),Metoprolol tartrate,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,03150010,,,,,,,,,1,4070402
4453,937711000001104,51483020,12023,Sanomigran 0.25mg/5ml elixir (Novartis Pharmaceuticals UK Ltd),Pizotifen hydrogen malate,50microgram/1ml,Oral solution,Oral,Prophylaxis Of Migraine,February 2009,00843003,,,,,,,,,0,4070402
34378,695911000001104,50435020,41,Propranolol 10mg tablets (A A H Pharmaceuticals Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,582009,,,,,,3,4070402
3005,154311000001108,49929020,338538,Inderal LA 160mg capsules (AstraZeneca UK Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,463001,,,,,,3,4070402
64141,8277911000001107,18973020,25,Amitriptyline 5mg/5ml oral solution,Amitriptyline hydrochloride,1mg/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,September 2015,18973020,,,,,,,,,2,4070402
33624,540811000001101,48481020,11718,Amitriptyline 50mg tablets (Teva UK Ltd),Amitriptyline hydrochloride,50mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,00128011,,,,,,,,,2,4070402
20082,916111000001108,50243020,3377,Lopresor SR 200mg tablets (Recordati Pharmaceuticals Ltd),Metoprolol tartrate,200mg,Modified-release tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,00538001,,,,,,,,,1,4070402
79427,1.82659110000e+16,956020,0,Half Inderal LA 80mg capsules (Necessity Supplies Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2019,956020,,,,,,3,4070402
34185,6.50850010000e+16,56194020,701,Propranolol LA 80mg Modified-release capsule (Approved Prescription Services Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,02056010,,,,,,,,,1,4070402
45765,1.53073110000e+16,96602020,21,Syprol 40mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,July 2011,16918001,,,,,,3,4070402
73375,1.33568110000e+16,34694020,3,Topiramate 30mg/5ml oral suspension,Topiramate,6mg/1ml,Oral suspension,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,October 2018,34694020,,,,,,,,,1,4070402
65879,2.97638110000e+16,52215021,0,Amitriptyline 10mg tablets (Sigma Pharmaceuticals Plc),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,April 2016,52215021,,,,,,,,,2,4070402
34804,212711000001109,53351020,834,Propranolol 10mg tablets (Teva UK Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1323009,,,,,,3,4070402
28128,4.96550010000e+16,54244020,1488,Propranolol 80mg Modified-release capsule (Actavis UK Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,01548010,,,,,,,,,1,4070402
45297,502911000001101,64022020,1,Propranolol 40mg tablets (IVAX Pharmaceuticals UK Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2011,3996009,,,,,,3,4070402
7852,5.11950010000e+16,54409020,7651,Blocadren 10mg Tablet (Merck Sharp & Dohme Ltd),Timolol maleate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,01595001,,,,,,,,,1,4070402
40270,93211000001102,64394020,31,Pizotifen 1.5mg tablets (A A H Pharmaceuticals Ltd),Pizotifen hydrogen malate,1.5mg,Tablet,Oral,Prophylaxis Of Migraine,August 2009,04097009,,,,,,,,,0,4070402
59161,2.17627110000e+16,47269020,0,Amitriptyline 10mg tablets (Waymade Healthcare Plc),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,March 2014,47269020,,,,,,,,,2,4070402
43525,395011000001105,64019020,31,Propranolol 10mg tablets (IVAX Pharmaceuticals UK Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,September 2010,3995009,,,,,,3,4070402
6820,323024000,80207020,171082,Topiramate 100mg tablets,Topiramate,100mg,Tablet,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,February 2009,08949002,,,,,,,,,1,4070402
42152,823311000001101,79595020,101,Syprol 50mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2010,8673003,,,,,,3,4070402
74534,3.23920110000e+16,65956021,1,Clonidine 250micrograms/5ml oral suspension,Clonidine hydrochloride,50microgram/1ml,Oral suspension,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,January 2019,65956021,,,,,,,,,2,4070402
941,322849007,65906020,544035,Pizotifen 500microgram tablets,Pizotifen hydrogen malate,500microgram,Tablet,Oral,Prophylaxis Of Migraine,February 2009,04513001,,,,,,,,,0,4070402
34925,519211000001104,65979020,39,Metoprolol 50mg tablets (Sandoz Ltd),Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,04531009,,,,,,,,,1,4070402
68881,1.66324110000e+16,98589020,505,Metoprolol 12.5mg capsules,Metoprolol tartrate,12.5mg,Capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2017,17930001,,,,,,,,,1,4070402
66578,2.99915110000e+16,53397021,0,Amitriptyline 10mg tablets (Mawdsley-Brooks & Company Ltd),Amitriptyline hydrochloride,10mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,June 2016,53397021,,,,,,,,,2,4070402
31776,23611000001107,63160020,63,Propranolol 40mg tablets (Mylan),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,3761010,,,,,,3,4070402
61256,8426311000001108,19543020,1,Clonidine 5micrograms/5ml oral suspension,Clonidine hydrochloride,1microgram/1ml,Oral suspension,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,September 2014,19543020,,,,,,,,,2,4070402
34224,75911000001101,55686020,375,Amitriptyline 25mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Amitriptyline hydrochloride,5mg/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,01932009,,,,,,,,,2,4070402
71098,2.12863110000e+16,45140020,0,Metoprolol 50mg tablets (Accord Healthcare Ltd),Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,December 2017,45140020,,,,,,,,,1,4070402
46363,1.56106110000e+16,99271020,1875,Half Beta-Prograne 80mg modified-release capsules (Teva UK Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,October 2011,18281001,,,,,,3,4070402
2414,567911000001100,54493020,86613,Inderal 10mg tablets (AstraZeneca UK Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1618001,,,,,,3,4070402
48682,3.59327110000e+16,183020,2547,Propranolol 50mg/5ml oral solution sugar free,Propranolol hydrochloride,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2013,183020,,,,,,3,4070402
67698,3.01014110000e+16,53481021,0,Topiramate 15mg capsules (DE Pharmaceuticals),Topiramate,15mg,Capsule,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,September 2016,53481021,,,,,,,,,1,4070402
55849,582811000001105,63164020,1,Propranolol 160mg tablets (Mylan),Propranolol hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2013,3762009,,,,,,3,4070402
33702,388211000001108,64391020,4,Pizotifen 500microgram tablets (A A H Pharmaceuticals Ltd),Pizotifen hydrogen malate,500microgram,Tablet,Oral,Prophylaxis Of Migraine,February 2009,04096009,,,,,,,,,0,4070402
44719,8723911000001108,99170020,512,Topiramate 25mg/5ml oral suspension,Topiramate,5mg/1ml,Oral suspension,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,February 2011,18229001,,,,,,,,,1,4070402
6312,3.59014110000e+16,75330020,43769,Amitriptyline 25mg/5ml oral solution sugar free,Amitriptyline hydrochloride,5mg/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,07191002,,,,,,,,,2,4070402
12821,4205011000001105,84894020,4631,Topamax 15mg sprinkle capsules (Janssen-Cilag Ltd),Topiramate,15mg,Capsule,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,February 2009,11131001,,,,,,,,,1,4070402
57240,8635811000001107,20539020,1,Metoprolol 50mg/5ml oral suspension (Special Order),Metoprolol tartrate,10mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,September 2013,20539020,,,,,,,,,1,4070402
79766,3.41037110000e+16,75117021,0,Amitriptyline 25mg tablets (Genesis Pharmaceuticals Ltd),Amitriptyline hydrochloride,25mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,January 2020,75117021,,,,,,,,,2,4070402
45323,572411000001101,61114020,5,Pizotifen 500microgram tablets (Teva UK Ltd),Pizotifen hydrogen malate,500microgram,Tablet,Oral,Prophylaxis Of Migraine,May 2011,03277009,,,,,,,,,0,4070402
12114,2.44150010000e+16,51065020,3029,Periactin 2mg/5ml Oral solution (Merck Sharp & Dohme Ltd),Cyproheptadine Hydrochloride,2mg/5ml,Oral Solution,Oral,Sedating Antihistamines/Prophylaxis Of Migraine,February 2009,00732002,,,,,,,,,1,4070402
5848,134538003,57489020,116621,Valproic acid 250mg gastro-resistant tablets,Valproate semisodium,250mg,Gastro-resistant tablet,Oral,Products Used For Mania And Hypomania/Prophylaxis Of Migraine,February 2009,02371001,,,,,,,,,1,4070402
769,318407001,66307020,2386052,Propranolol 80mg modified-release capsules,Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,4621001,,,,,,3,4070402
33644,763811000001100,50437020,3,Propranolol 80mg tablets (A A H Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,582011,,,,,,3,4070402
56026,1.14076110000e+16,75606020,4,Pizotifen 1.5mg tablets (Almus Pharmaceuticals Ltd),Pizotifen hydrogen malate,1.5mg,Tablet,Oral,Prophylaxis Of Migraine,August 2013,07267009,,,,,,,,,0,4070402
26895,28711000001109,79594020,216,Syprol 10mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,8673002,,,,,,3,4070402
13890,235111000001108,80204020,9135,Topamax 200mg tablets (Janssen-Cilag Ltd),Topiramate,200mg,Tablet,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,February 2009,08948003,,,,,,,,,1,4070402
70300,3.08005110000e+16,60086021,0,Amitriptyline 10mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),Amitriptyline hydrochloride,2mg/1ml,Oral solution,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,September 2017,60086021,,,,,,,,,2,4070402
32162,9.02950010000e+16,59465020,31,Propranolol 80mg Modified-release capsule (Lagap),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,02894010,,,,,,,,,1,4070402
61727,2.34891110000e+16,20139021,4,Propranolol 10mg tablets (Accord Healthcare Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,November 2014,20139021,,,,,,3,4070402
65227,8668211000001107,20525020,139,Metoprolol 12.5mg/5ml oral solution,Metoprolol tartrate,2.5mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,January 2016,20525020,,,,,,,,,1,4070402
77341,1.33559110000e+16,34682020,65,Topiramate 12mg/5ml oral suspension,Topiramate,2.4mg/1ml,Oral suspension,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,August 2019,34682020,,,,,,,,,1,4070402
24147,40611000001100,48480020,35608,Amitriptyline 25mg tablets (Teva UK Ltd),Amitriptyline hydrochloride,25mg,Tablet,Oral,Tricyclic And Related Antidepressants/Neuropathic Pain/Prophylaxis Of Migraine,February 2009,00128010,,,,,,,,,2,4070402
80197,3.61065110000e+16,82654021,1,Bedranol 40mg tablets (Ennogen Pharma Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2020,82654021,,,,,,3,4070402
5874,3.59200110000e+16,80222020,108509,Topiramate 25mg capsules,Topiramate,25mg,Capsule,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,February 2009,08955003,,,,,,,,,1,4070402
34949,4.96650010000e+16,54245020,270,Propranolol 160mg Modified-release capsule (Actavis UK Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,01548011,,,,,,,,,1,4070402
