prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
22658,3700811000001100,75556020,1473,Torem 10mg tablets (Mylan),Torasemide,10mg,Tablet,Oral,Loop Diuretics,February 2009,7256003,,,,,,,,,0,2020200
1301,4.06150010000e+16,53108020,139288,Frumil ls 20mg+2.5mg Tablet (Helios Healthcare Ltd),Amiloride hydrochloride/Furosemide,2.5mg + 20mg,Tablet,Oral,Loop Diuretics/Potassium-Sparing Diuretics With Other Diuretics,February 2009,1257002,,,,,,,,,1,2020200
77333,9.07350010000e+16,59513020,3,Aluzine 20mg Tablet (M A Steinhard Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,August 2019,2905001,,,,,,,,,0,2020200
52887,725611000001107,55325020,0,Furosemide 20mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Furosemide,10mg/1ml,Solution for injection,Intravenous/Intramuscular,Loop Diuretics,January 2013,1837009,,,,,,,,,0,2020200
40247,4.65750010000e+16,53867020,4,Furosemide 10mg/ml Injection (Martindale Pharmaceuticals Ltd),Furosemide,10mg/ml,Injection,Intravenous Injection,Loop Diuretics,August 2009,1448009,,,,,,,,,0,2020200
34557,856211000001101,53877020,141,Furosemide 40mg tablets (IVAX Pharmaceuticals UK Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,1450009,,,,,,,,,0,2020200
56051,503711000001106,693020,0,Furosemide 20mg tablets (Kent Pharmaceuticals Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,August 2013,693020,,,,,,,,,0,2020200
29780,1.32950010000e+16,49706020,5326,Furosemide 20mg Tablet (C P Pharmaceuticals Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,February 2009,413009,,,,,,,,,0,2020200
12367,1.35585001000e+17,65855020,1325,Piretanide 6mg capsule,Piretanide,6mg,Capsules,Oral,Loop Diuretics,February 2009,4500001,,,,,,,,,0,2020200
27926,229711000001109,59809020,772,Furosemide 20mg tablets (Mylan),Furosemide,20mg,Tablet,Oral,Loop Diuretics,February 2009,2978010,,,,,,,,,0,2020200
60465,1.38934110000e+16,35231020,48,Furosemide 5mg/5ml oral solution,Furosemide,1mg/1ml,Oral solution,Oral,Loop Diuretics,July 2014,35231020,,,,,,,,,0,2020200
24835,2.33650010000e+16,50933020,4,Min-i-jet furosemide 10mg/ml Injection (Celltech Pharma Europe Ltd),Furosemide,10mg/ml,Injection,Intravenous Injection,Loop Diuretics,February 2009,699001,,,,,,,,,0,2020200
52045,2.01769110000e+16,40472020,1,Furosemide 250mg/5ml solution for injection vials,Furosemide,10mg/1ml,Solution for injection,Intravenous/Intramuscular,Loop Diuretics,January 2013,40472020,,,,,,,,,0,2020200
55548,731811000001106,727020,0,Bumetanide 1mg tablets (Alliance Healthcare (Distribution) Ltd),Bumetanide,1mg,Tablet,Oral,Loop Diuretics,June 2013,727020,,,,,,,,,0,2020200
73171,2.46455001000e+17,92793020,13,Furosemide Oral solution,Furosemide,,Oral Solution,,Loop Diuretics,September 2018,14995001,,,,,,,,,0,2020200
24832,3.96750010000e+16,52999020,108,Lasipressin Tablet (Hoechst UK Ltd),Furosemide/Penbutolol,,Tablet,Oral,Loop Diuretics/Beta-Adrenoceptor Blockers,February 2009,1224001,,,,,,,,,1,2020200
69445,1.87069110000e+16,714020,0,Furosemide 40mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc),Furosemide,8mg/1ml,Oral solution,Gastroenteral/Oral,Loop Diuretics,May 2017,714020,,,,,,,,,0,2020200
35162,3.60614110000e+16,93499020,638,Furosemide 20mg/2ml solution for injection ampoules,Furosemide,10mg/1ml,Solution for injection,Intravenous/Intramuscular,Loop Diuretics,February 2009,15349001,,,,,,,,,0,2020200
21849,8805001000027103,49105020,11325,Dryptal 40mg Tablet (Berk Pharmaceuticals Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,276001,,,,,,,,,0,2020200
66195,9793511000001108,70978020,36,Bumetanide 1mg tablets (Almus Pharmaceuticals Ltd),Bumetanide,1mg,Tablet,Oral,Loop Diuretics,May 2016,5932009,,,,,,,,,0,2020200
32091,43411000001106,56648020,409,Bumetanide 1mg tablets (A A H Pharmaceuticals Ltd),Bumetanide,1mg,Tablet,Oral,Loop Diuretics,February 2009,2169009,,,,,,,,,0,2020200
42488,1.02140110000e+16,72847020,51,Furosemide 40mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Furosemide,8mg/1ml,Oral solution,Gastroenteral/Oral,Loop Diuretics,June 2010,6482009,,,,,,,,,0,2020200
27447,445111000001108,49707020,12292,Furosemide 40mg tablets (Wockhardt UK Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,413010,,,,,,,,,0,2020200
77566,1.60529110000e+16,701020,9,Furosemide 40mg tablets (Bristol Laboratories Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,August 2019,701020,,,,,,,,,0,2020200
4705,1.45335001000e+17,67230020,1971,Furosemide 20mg/2ml Injection,Furosemide,20mg/2ml,Injection,Intravenous Injection,Loop Diuretics,February 2009,4879001,,,,,,,,,0,2020200
61475,2.39099110000e+16,21687021,0,Furosemide 20mg tablets (DE Pharmaceuticals),Furosemide,20mg,Tablet,Oral,Loop Diuretics,October 2014,21687021,,,,,,,,,0,2020200
30773,4.75750010000e+16,54000020,288,Co-amilofruse 5mg+40mg Tablet (Berk Pharmaceuticals Ltd),Amiloride hydrochloride/Furosemide,5mg + 40mg,Tablet,Oral,Loop Diuretics/Potassium-Sparing Diuretics With Other Diuretics,February 2009,1483009,,,,,,,,,1,2020200
56375,1.84619110000e+16,703020,0,Furosemide 40mg tablets (Accord Healthcare Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,August 2013,703020,,,,,,,,,0,2020200
40190,1.98075001000e+17,75618020,1,Torasemide iv 20mg/4ml Intravenous injection,Torasemide,20mg/4ml,Intravenous Injection,,Loop Diuretics,August 2009,7271002,,,,,,,,,0,2020200
41292,539911000001101,76949020,18,Furosemide 20mg tablets (Wockhardt UK Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,February 2010,7697009,,,,,,,,,0,2020200
10392,829911000001102,62154020,371,Lasix 500mg tablets (Sanofi),Furosemide,500mg,Tablet,Oral,Loop Diuretics,February 2009,3527001,,,,,,,,,0,2020200
16206,714311000001107,74377020,31363,Froop 40mg tablets (Ashbourne Pharmaceuticals Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,6921001,,,,,,,,,0,2020200
4258,9611000001104,52375020,1876,Lasix 20mg/2ml solution for injection ampoules (Sanofi),Furosemide,10mg/1ml,Solution for injection,Intravenous/Intramuscular,Loop Diuretics,February 2009,1060001,,,,,,,,,0,2020200
4182,701111000001105,50110020,953,Lasix 5mg/5ml oral solution (Borg Medicare),Furosemide,1mg/1ml,Oral solution,Oral,Loop Diuretics,February 2009,507001,,,,,,,,,0,2020200
60291,1.93097110000e+16,704020,0,Furosemide 40mg tablets (Advanz Pharma),Furosemide,40mg,Tablet,Oral,Loop Diuretics,July 2014,704020,,,,,,,,,0,2020200
41405,752711000001106,53339020,34,Furosemide 500mg tablets (Teva UK Ltd),Furosemide,500mg,Tablet,Oral,Loop Diuretics,March 2010,1320010,,,,,,,,,0,2020200
15874,1.59435001000e+17,69286020,2165,Amiloride 2.5mg / furosemide 20mg tablets,Amiloride Hydrochloride/Furosemide,2.5mg + 20mg,Tablets,Oral,Loop Diuretics/Potassium-Sparing Diuretics With Other Diuretics,February 2009,5452001,,,,,,,,,1,2020200
32918,662811000001104,62708020,31,Furosemide 20mg tablets (Sandoz Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,February 2009,3657009,,,,,,,,,0,2020200
53967,1.60526110000e+16,697020,9,Furosemide 20mg tablets (Bristol Laboratories Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,March 2013,697020,,,,,,,,,0,2020200
12318,1.53285001000e+17,68240020,20,Lasix 250mg/25ml Injection (Hoechst Marion Roussel),Furosemide,10mg/1ml,Solution for injection,Intravenous/Intramuscular,Loop Diuretics,February 2009,5160001,,,,,,,,,0,2020200
46525,5592211000001107,67150020,1,Torasemide 5mg tablets (Teva UK Ltd),Torasemide,5mg,Tablet,Oral,Loop Diuretics,December 2011,4856009,,,,,,,,,0,2020200
30875,3.41937110000e+16,76021020,24,Furosemide 250mg/25ml solution for injection ampoules,Furosemide,10mg/1ml,Solution for injection,Intravenous/Intramuscular,Loop Diuretics,February 2009,7389001,,,,,,,,,0,2020200
36190,318010000,93839020,970,Furosemide 5mg/5ml oral solution sugar free,Furosemide,1mg/1ml,Oral solution,Oral,Loop Diuretics,February 2009,15523001,,,,,,,,,0,2020200
7799,701611000001102,50115020,22629,Lasix 20mg tablets (Borg Medicare),Furosemide,20mg,Tablet,Oral,Loop Diuretics,February 2009,508001,,,,,,,,,0,2020200
46116,5.85050010000e+16,55328020,1,Furosemide 10mg/ml Injection (Antigen Pharmaceuticals),Furosemide,10mg/ml,Injection,Intravenous Injection,Loop Diuretics,September 2011,1838009,,,,,,,,,0,2020200
40898,5889911000001108,67325020,1,Torasemide 5mg tablets (A A H Pharmaceuticals Ltd),Torasemide,5mg,Tablet,Oral,Loop Diuretics,December 2009,4904009,,,,,,,,,0,2020200
59290,121411000001102,692020,0,Furosemide 20mg tablets (Alliance Healthcare (Distribution) Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,April 2014,692020,,,,,,,,,0,2020200
58078,1.20889110000e+16,30842020,12,Furosemide 8mg/5ml oral solution,Furosemide,1.6mg/1ml,Oral solution,Oral,Loop Diuretics,December 2013,30842020,,,,,,,,,0,2020200
73480,6.02150010000e+16,55560020,13,Furosemide 20mg/5ml sugar free Oral solution (Rosemont Pharmaceuticals Ltd),Furosemide,4mg/1ml,Oral solution,Oral,Loop Diuretics,October 2018,1902009,,,,,,,,,0,2020200
27690,100611000001101,49715020,3411,Furosemide 40mg tablets (A A H Pharmaceuticals Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,415009,,,,,,,,,0,2020200
20538,1795001000027107,48216020,3142,Frumax 40mg Tablet (Ashbourne Pharmaceuticals Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,60001,,,,,,,,,0,2020200
12354,9.91550010000e+16,60884020,554,Etacrynic 50mg tablets,Etacrynic Acid,50mg,Tablets,Oral,Loop Diuretics,February 2009,3225001,,,,,,,,,0,2020200
32002,1.79865001000e+17,72279020,1,Etacrynic 50mg/vial injection,Etacrynic Acid,50mg/vial,Injection,,Loop Diuretics,February 2009,6318001,,,,,,,,,0,2020200
19194,17211000001105,53340020,2633,Furosemide 20mg tablets (Teva UK Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,February 2009,1320011,,,,,,,,,0,2020200
32896,8751711000001106,60151020,1,Furosemide 40mg tablets (Ranbaxy (UK) Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,3058009,,,,,,,,,0,2020200
61365,1.20878110000e+16,30820020,27,Furosemide 40mg/5ml oral suspension,Furosemide,8mg/1ml,Oral suspension,Oral,Loop Diuretics,October 2014,30820020,,,,,,,,,0,2020200
27696,765411000001103,65493020,3,Furosemide 40mg tablets (Kent Pharmaceuticals Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,4397009,,,,,,,,,0,2020200
562,1.07885001000e+17,62135020,2096,Furosemide 10mg/ml Injection,Furosemide,10mg/ml,Injection,,Loop Diuretics,February 2009,3522001,,,,,,,,,0,2020200
8052,318041004,75560020,24859,Torasemide 5mg tablets,Torasemide,5mg,Tablet,Oral,Loop Diuretics,February 2009,7257002,,,,,,,,,0,2020200
51983,1.38935110000e+16,35233020,105,Furosemide 5mg/5ml oral suspension,Furosemide,1mg/1ml,Oral suspension,Oral,Loop Diuretics,January 2013,35233020,,,,,,,,,0,2020200
64255,1.20368110000e+16,30645020,3,Furosemide 2mg/5ml oral solution,Furosemide,400microgram/1ml,Oral solution,Oral,Loop Diuretics,September 2015,30645020,,,,,,,,,0,2020200
42388,1.03058110000e+16,73018020,84,Furosemide 40mg/5ml oral solution sugar free (Advanz Pharma),Furosemide,8mg/1ml,Oral solution,Gastroenteral/Oral,Loop Diuretics,May 2010,6531009,,,,,,,,,0,2020200
34006,351511000001105,53872020,3834,Furosemide 40mg tablets (Actavis UK Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,1449010,,,,,,,,,0,2020200
65583,1.20873110000e+16,30810020,3,Furosemide 3mg/5ml oral solution,Furosemide,600microgram/1ml,Oral solution,Oral,Loop Diuretics,March 2016,30810020,,,,,,,,,0,2020200
211,4.06050010000e+16,53107020,1156328,Frumil 40mg+5mg Tablet (Helios Healthcare Ltd),Amiloride hydrochloride/Furosemide,5mg + 40mg,Tablet,Oral,Loop Diuretics/Potassium-Sparing Diuretics With Other Diuretics,February 2009,1257001,,,,,,,,,1,2020200
47815,1.33350010000e+16,49711020,15,Furosemide 20mg Tablet (Celltech Pharma Europe Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,September 2012,414010,,,,,,,,,0,2020200
30913,2.32615001000e+17,85983020,16,Betinex 1mg Tablet (Berk Pharmaceuticals Ltd),Bumetanide,1mg,Tablet,Oral,Loop Diuretics,February 2009,11608001,,,,,,,,,0,2020200
18096,318042006,75561020,15577,Torasemide 10mg tablets,Torasemide,10mg,Tablet,Oral,Loop Diuretics,February 2009,7257003,,,,,,,,,0,2020200
5220,1.07955001000e+17,62144020,2352,Furosemide with amiloride 80mg+10mg Tablet,Amiloride Hydrochloride/Furosemide,80mg+10mg,Tablet,Oral,Loop Diuretics/Potassium-Sparing Diuretics With Other Diuretics,February 2009,3524003,,,,,,,,,1,2020200
78257,1.20888110000e+16,30840020,1,Furosemide 80mg/5ml oral suspension,Furosemide,16mg/1ml,Oral suspension,Oral,Loop Diuretics,November 2019,30840020,,,,,,,,,0,2020200
68068,8519911000001102,19963020,3,Furosemide 4mg/5ml oral solution,Furosemide,800microgram/1ml,Oral solution,Oral,Loop Diuretics,October 2016,19963020,,,,,,,,,0,2020200
5249,3.65644110000e+16,75245020,14866,Furosemide 50mg/5ml oral solution sugar free,Furosemide,10mg/1ml,Oral solution,Oral,Loop Diuretics,February 2009,7170002,,,,,,,,,0,2020200
57610,1.03056110000e+16,73015020,5,Furosemide 20mg/5ml oral solution sugar free (Advanz Pharma),Furosemide,4mg/1ml,Oral solution,Oral,Loop Diuretics,October 2013,6530009,,,,,,,,,0,2020200
57600,120011000001102,724020,3,Furosemide 20mg/2ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Furosemide,10mg/1ml,Solution for injection,Intravenous/Intramuscular,Loop Diuretics,October 2013,724020,,,,,,,,,0,2020200
26529,1.08015001000e+17,62151020,48,Furosemide with penbutolol Tablet,Furosemide/Penbutolol,,Tablet,Oral,Loop Diuretics/Beta-Adrenoceptor Blockers,February 2009,3526001,,,,,,,,,1,2020200
15341,3.51250010000e+16,52363020,435,Burinex 0.5mg/ml Injection (LEO Pharma),Bumetanide,500microgram/1ml,Solution for injection,Intramuscular/Intravenous,Loop Diuretics,February 2009,1057001,,,,,,,,,0,2020200
46948,1.04290110000e+16,67666020,1,Furosemide 40mg tablets (Arrow Generics Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,March 2012,4997009,,,,,,,,,0,2020200
39602,539611000001107,59590020,28,Bumetanide 1mg tablets (Actavis UK Ltd),Bumetanide,1mg,Tablet,Oral,Loop Diuretics,May 2009,2922009,,,,,,,,,0,2020200
71950,2.20187110000e+16,47074020,0,Furosemide 20mg tablets (Waymade Healthcare Plc),Furosemide,20mg,Tablet,Oral,Loop Diuretics,April 2018,47074020,,,,,,,,,0,2020200
78229,2.01621110000e+16,39786020,0,Furosemide 20mg/2ml solution for injection ampoules (Wockhardt UK Ltd),Furosemide,10mg/1ml,Solution for injection,Intravenous/Intramuscular,Loop Diuretics,November 2019,39786020,,,,,,,,,0,2020200
47647,2.45685001000e+17,92509020,14,Co-amilofruse oral liquid,Amiloride Hydrochloride/Furosemide,,Oral Liquid,Oral,Loop Diuretics/Potassium-Sparing Diuretics And Aldosterone Antagonists,August 2012,14853001,,,,,,,,,1,2020200
59939,1.20363110000e+16,30635020,35,Furosemide 20mg/5ml oral suspension,Furosemide,4mg/1ml,Oral suspension,Oral,Loop Diuretics,May 2014,30635020,,,,,,,,,0,2020200
11487,318040003,75559020,9579,Torasemide 2.5mg tablets,Torasemide,2.5mg,Tablet,Oral,Loop Diuretics,February 2009,7257001,,,,,,,,,0,2020200
59884,1.79114110000e+16,698020,0,Furosemide 20mg tablets (Phoenix Healthcare Distribution Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,May 2014,698020,,,,,,,,,0,2020200
74814,1.41065110000e+16,61106020,14,Bumetanide 1mg tablets (Niche Generics Ltd),Bumetanide,1mg,Tablet,Oral,Loop Diuretics,February 2019,3275009,,,,,,,,,0,2020200
34934,402111000001109,62808020,16,Bumetanide 1mg tablets (Mylan),Bumetanide,1mg,Tablet,Oral,Loop Diuretics,February 2009,3682009,,,,,,,,,0,2020200
59030,1.20362110000e+16,30633020,50,Furosemide 20mg/5ml oral solution,Furosemide,4mg/1ml,Oral solution,Oral,Loop Diuretics,March 2014,30633020,,,,,,,,,0,2020200
74926,2.89866110000e+16,47985021,0,Furosemide 20mg tablets (Crescent Pharma Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,February 2019,47985021,,,,,,,,,0,2020200
54825,1.50893110000e+16,696020,262,Furosemide 20mg tablets (Sigma Pharmaceuticals Plc),Furosemide,20mg,Tablet,Oral,Loop Diuretics,April 2013,696020,,,,,,,,,0,2020200
64745,1.20890110000e+16,30844020,1,Furosemide 8mg/5ml oral suspension,Furosemide,1.6mg/1ml,Oral suspension,Oral,Loop Diuretics,November 2015,30844020,,,,,,,,,0,2020200
814,318021009,64264020,2922839,Bumetanide 1mg tablets,Bumetanide,1mg,Tablet,Oral,Loop Diuretics,February 2009,4063001,,,,,,,,,0,2020200
1369,1.07935001000e+17,62142020,306466,Furosemide with amiloride 40mg+5mg Tablet,Amiloride Hydrochloride/Furosemide,40mg+5mg,Tablet,Oral,Loop Diuretics/Potassium-Sparing Diuretics With Other Diuretics,February 2009,3524001,,,,,,,,,1,2020200
73195,2.26228110000e+16,16656021,0,Bumetanide 1mg tablets (DE Pharmaceuticals),Bumetanide,1mg,Tablet,Oral,Loop Diuretics,September 2018,16656021,,,,,,,,,0,2020200
5868,602811000001100,83764020,1531,Frusol 20mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Furosemide,4mg/1ml,Oral solution,Oral,Loop Diuretics,February 2009,10605001,,,,,,,,,0,2020200
49268,1.20882110000e+16,30828020,322,Furosemide 50mg/5ml oral suspension,Furosemide,10mg/1ml,Oral suspension,Oral,Loop Diuretics,January 2013,30828020,,,,,,,,,0,2020200
9456,1.59445001000e+17,69287020,3610,Amiloride 5mg / furosemide 40mg tablets,Amiloride Hydrochloride/Furosemide,5mg + 40mg,Tablets,Oral,Loop Diuretics/Potassium-Sparing Diuretics With Other Diuretics,February 2009,5452002,,,,,,,,,1,2020200
3248,317973005,59424020,77167,Furosemide 500mg tablets,Furosemide,500mg,Tablet,Oral,Loop Diuretics,February 2009,2886001,,,,,,,,,0,2020200
46699,9801311000001104,71525020,0,Furosemide 40mg tablets (Almus Pharmaceuticals Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,January 2012,6097009,,,,,,,,,0,2020200
10066,3700311000001109,75555020,3290,Torem 5mg tablets (Mylan),Torasemide,5mg,Tablet,Oral,Loop Diuretics,February 2009,7256002,,,,,,,,,0,2020200
7606,79411000001107,50116020,105969,Lasix 40mg tablets (Sanofi),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,508002,,,,,,,,,0,2020200
36767,226011000001101,59167020,414,Bumetanide 1mg tablets (IVAX Pharmaceuticals UK Ltd),Bumetanide,1mg,Tablet,Oral,Loop Diuretics,February 2009,2827009,,,,,,,,,0,2020200
6,317972000,59420020,21115928,Furosemide 40mg tablets,Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,2885002,,,,,,,,,0,2020200
19192,1.18425001000e+17,63601020,70,Furosemide 40mg Tablet (M & A Pharmachem Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,3883009,,,,,,,,,0,2020200
12294,521811000001107,52763020,5436,Burinex 5mg tablets (LEO Pharma),Bumetanide,5mg,Tablet,Oral,Loop Diuretics,February 2009,1165001,,,,,,,,,0,2020200
14761,99311000001108,59523020,6128,Frusid 40mg tablets (Dr Reddy's Laboratories (UK) Ltd),Furosemide,40mg,Tablet,Oral,Loop Diuretics,February 2009,2907001,,,,,,,,,0,2020200
67910,1.20877110000e+16,30818020,21,Furosemide 40mg/5ml oral solution,Furosemide,8mg/1ml,Oral solution,Oral,Loop Diuretics,October 2016,30818020,,,,,,,,,0,2020200
63237,1.47891110000e+16,695020,0,Furosemide 20mg tablets (Boston Healthcare Ltd),Furosemide,20mg,Tablet,Oral,Loop Diuretics,May 2015,695020,,,,,,,,,0,2020200
9680,494811000001105,83765020,2633,Frusol 40mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Furosemide,8mg/1ml,Oral solution,Gastroenteral/Oral,Loop Diuretics,February 2009,10605002,,,,,,,,,0,2020200
75855,1.20351110000e+16,30611020,1,Furosemide 10mg/5ml oral suspension,Furosemide,2mg/1ml,Oral suspension,Oral,Loop Diuretics,April 2019,30611020,,,,,,,,,0,2020200
