prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
58238,8717711000001106,20671020,9,Pyridoxine 10mg/5ml oral suspension,Pyridoxine hydrochloride,2mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,December 2013,20671020,,,,,,,,,3,4080200
7444,3925811000001106,48240020,33,Ativan 4mg/1ml solution for injection ampoules (Pfizer Ltd),Lorazepam,4mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Benzodiazepines (Peri-Operative),February 2009,66001,,,,,,,,,2,4080200
61290,2.12906110000e+16,44355020,9,Midazolam 2.5mg/0.25ml oromucosal solution pre-filled oral syringes,Midazolam hydrochloride,10mg/1ml,Oromucosal solution,Buccal,Products Used In Status Epilepticus,October 2014,44355020,,,,,,,,,0,4080200
24637,3.60156110000e+16,65741020,5,Phenytoin sodium 250mg/5ml solution for injection ampoules,Phenytoin sodium,50mg/1ml,Solution for injection,Intramuscular/Intravenous,Control Of Epilepsy/Products Used In Status Epilepticus,February 2009,4468001,,,,,,,,,1,4080200
53306,3.44665110000e+16,44113020,2724,Epistatus 10mg/1ml oromucosal solution pre-filled oral syringes (Veriton Pharma Ltd),Midazolam maleate,10mg/1ml,Oromucosal solution,Buccal,Products Used In Status Epilepticus,January 2013,44113020,,,,,,,,,0,4080200
29945,463011000001103,61793020,46,Diazepam 2mg tablets (Ranbaxy (UK) Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,3439009,,,,,,,,,4,4080200
28698,3.33550010000e+16,52135020,5,Valium 5mg Suppository (Roche Products Ltd),Diazepam,5mg,Suppository,Rectal,Anxiolytics/Products Used In Status Epilepticus,February 2009,1004001,,,,,,,,,1,4080200
46913,230211000001106,63141020,2,Diazepam 10mg tablets (IVAX Pharmaceuticals UK Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2012,3757011,,,,,,,,,4,4080200
74244,1.36491110000e+16,75706020,0,Phenytoin sodium 250mg/5ml solution for injection ampoules (Alliance Pharmaceuticals Ltd),Phenytoin sodium,50mg/1ml,Solution for injection,Intramuscular/Intravenous,Control Of Epilepsy/Products Used In Status Epilepticus,January 2019,7298009,,,,,,,,,1,4080200
46943,3055211000001100,57343020,118,Pyridoxine 50mg tablets (Wockhardt UK Ltd),Pyridoxine hydrochloride,50mg,Tablet,Oral,Products Used In Status Epilepticus/Vitamin B Group,March 2012,2334009,,,,,,,,,1,4080200
34677,52211000001103,63139020,14,Diazepam 2mg tablets (IVAX Pharmaceuticals UK Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,3757009,,,,,,,,,4,4080200
32853,182011000001108,53466020,107,Diazepam 2mg/5ml oral solution (Sandoz Ltd),Diazepam,400microgram/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1350010,,,,,,,,,4,4080200
9065,321203006,62416020,2193,Diazepam 5mg/5ml oral solution,Diazepam,1mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,3590001,,,,,,,,,4,4080200
34614,75811000001106,53467020,154,Diazepam 10mg/2.5ml rectal solution tube (Sandoz Ltd),Diazepam,4mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1350011,,,,,,,,,4,4080200
34338,849711000001101,64045020,32,Diazepam 2mg tablets (Mylan),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,4002009,,,,,,,,,4,4080200
45974,1.95305110000e+16,99572020,3471,Buccolam 5mg/1ml oromucosal solution pre-filled oral syringes (Shire Pharmaceuticals Ltd),Midazolam hydrochloride,5mg/1ml,Oromucosal solution,Buccal,Products Used In Status Epilepticus,August 2011,18439001,,,,,,,,,0,4080200
3881,208611000001100,54768020,152619,Epanutin 50mg capsules (Pfizer Ltd),Phenytoin sodium,50mg,Capsule,Oral,Control Of Epilepsy/Products Used In Status Epilepticus,February 2009,1684002,,,,,,,,,1,4080200
77653,636111000001104,5162020,0,Diazepam 5mg/2.5ml rectal solution tube (A A H Pharmaceuticals Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,August 2019,5162020,,,,,,,,,5,4080200
16734,2.10755001000e+17,79529020,109,Diazepam rectubes 20mg Rectal tubes (C P Pharmaceuticals Ltd),Diazepam,20mg,Rectal Tubes,Rectal,Anxiolytics/Products Used In Status Epilepticus,February 2009,8645001,,,,,,,,,1,4080200
61940,8719411000001109,20703020,3,Pyridoxine 50mg/5ml oral suspension,Pyridoxine hydrochloride,10mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,January 2015,20703020,,,,,,,,,3,4080200
45615,1.70210110000e+16,99570020,1832,Midazolam 5mg/1ml oromucosal solution pre-filled oral syringes,Midazolam hydrochloride,5mg/1ml,Oromucosal solution,Buccal,Products Used In Status Epilepticus,July 2011,18438001,,,,,,,,,0,4080200
27967,4390811000001104,77629020,2,Pro-Epanutin 750mg/10ml concentrate for solution for injection vials (Pfizer Ltd),Fosphenytoin sodium,75mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used In Status Epilepticus,February 2009,7935001,,,,,,,,,0,4080200
26399,1.01045001000e+17,61181020,33,Heminevrin 8mg/ml Intravenous infusion (AstraZeneca UK Ltd),Clomethiazole Edisilate,8mg/ml,Intravenous Infusion,Intravenous Infusion,Products Used In Status Epilepticus/Substance Dependence - Alcohol Dependence,February 2009,3295001,,,,,,,,,1,4080200
51335,8792711000001108,20867020,191,Diazepam 10mg/5ml oral solution,Diazepam,2mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,January 2013,20867020,,,,,,,,,4,4080200
32417,687511000001101,53786020,19,Diazepam 10mg/2ml solution for injection ampoules (Wockhardt UK Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1429010,,,,,,,,,5,4080200
1557,329253003,55585020,393204,Pyridoxine 50mg tablets,Pyridoxine hydrochloride,50mg,Tablet,Oral,Products Used In Status Epilepticus/Vitamin B Group,February 2009,1907003,,,,,,,,,1,4080200
45244,213011000001103,65974020,3,Diazepam 5mg tablets (Sandoz Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),May 2011,4530009,,,,,,,,,4,4080200
4176,323074003,62426020,33261,Diazepam 10mg/2.5ml rectal solution tube,Diazepam,4mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,3592002,,,,,,,,,5,4080200
2078,603811000001108,49185020,10222,Diazepam 5mg RecTubes (Wockhardt UK Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,294001,,,,,,,,,5,4080200
73179,8719611000001107,20707020,1,Pyridoxine 5mg/5ml oral suspension,Pyridoxine hydrochloride,1mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,September 2018,20707020,,,,,,,,,3,4080200
46757,1.70211110000e+16,303021,805,Midazolam 7.5mg/1.5ml oromucosal solution pre-filled oral syringes,Midazolam hydrochloride,5mg/1ml,Oromucosal solution,Buccal,Products Used In Status Epilepticus,February 2012,18810001,,,,,,,,,0,4080200
15066,6.04350010000e+16,55588020,142,Paraldehyde intravenous injection,Paraldehyde,,IV Injection,,Products Used In Status Epilepticus,February 2009,1908001,,,,,,,,,0,4080200
46667,1.70208110000e+16,305021,4343,Midazolam 10mg/2ml oromucosal solution pre-filled oral syringes,Midazolam hydrochloride,5mg/1ml,Oromucosal solution,Buccal,Products Used In Status Epilepticus,January 2012,18811001,,,,,,,,,0,4080200
59122,2.23265110000e+16,14793021,3,Diazepam 5mg/5ml oral solution (AM Distributions (Yorkshire) Ltd),Diazepam,1mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2014,14793021,,,,,,,,,4,4080200
58959,2.23282110000e+16,14980021,3,Diazepam 10mg/5ml oral solution (AM Distributions (Yorkshire) Ltd),Diazepam,2mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,March 2014,14980021,,,,,,,,,4,4080200
63631,1.85202110000e+16,37897020,9,Paraldehyde 50% in Arachis oil rectal solution,Paraldehyde,,Enema,Rectal,Products Used In Status Epilepticus,July 2015,37897020,,,,,,,,,0,4080200
2782,322933006,55593020,58943,Phenytoin sodium 50mg tablets,Phenytoin sodium,50mg,Tablet,Oral,Control Of Epilepsy/Products Used In Status Epilepticus,February 2009,1909001,,,,,,,,,1,4080200
12469,4358911000001102,49253020,17,Epanutin Ready-Mixed Parenteral 250mg/5ml solution for injection ampoules (Upjohn UK Ltd),Phenytoin sodium,50mg/1ml,Solution for injection,Intramuscular/Intravenous,Control Of Epilepsy/Products Used In Status Epilepticus,February 2009,307001,,,,,,,,,1,4080200
74755,1.38838110000e+16,35229020,4,Diazepam 10mg/5ml oral suspension (Special Order),Diazepam,2mg/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2019,35229020,,,,,,,,,6,4080200
67007,3.25194110000e+16,68926021,1976,Buccolam 5mg/1ml oromucosal solution pre-filled oral syringes (Shire Pharmaceuticals Ltd),Midazolam hydrochloride,5mg/1ml,Oromucosal solution,Buccal,Products Used In Status Epilepticus,August 2016,68926021,,,,,,,,,0,4080200
57713,8718611000001103,20687020,1,Pyridoxine 250mg/5ml oral suspension,Pyridoxine hydrochloride,50mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,October 2013,20687020,,,,,,,,,3,4080200
46966,833711000001100,63140020,2,Diazepam 5mg tablets (IVAX Pharmaceuticals UK Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2012,3757010,,,,,,,,,4,4080200
16699,9.11750010000e+16,59569020,16,Paraldehyde intramuscular injection,Paraldehyde,,IM Injection,,Products Used In Status Epilepticus,February 2009,2918001,,,,,,,,,0,4080200
12849,1.38932110000e+16,75307020,6274,Diazepam 10mg/5ml oral suspension,Diazepam,2mg/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,7185003,,,,,,,,,6,4080200
53566,8792911000001105,20871020,93,Diazepam 2.5mg/5ml oral solution,Diazepam,500microgram/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,January 2013,20871020,,,,,,,,,6,4080200
60936,1.04004110000e+16,3209020,8,Diazepam 5mg tablets (Arrow Generics Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),August 2014,3209020,,,,,,,,,4,4080200
69783,3.29030110000e+16,69726021,2,Diazepam 2mg/5ml oral suspension (A A H Pharmaceuticals Ltd),Diazepam,400microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,June 2017,69726021,,,,,,,,,6,4080200
50305,7722411000001104,18217020,695,Pyridoxine 100mg capsules,Pyridoxine hydrochloride,100mg,Capsule,Oral,Products Used In Status Epilepticus/Vitamin B Group,January 2013,18217020,,,,,,,,,1,4080200
33776,5083111000001106,58806020,1,Diazepam 10mg/2ml solution for injection ampoules (Hameln Pharmaceuticals Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,2740009,,,,,,,,,5,4080200
78474,3.56748110000e+16,81848021,5,PyriDose 100mg/5ml oral solution (TriOn Pharma Ltd),Pyridoxine hydrochloride,20mg/1ml,Oral solution,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,November 2019,81848021,,,,,,,,,3,4080200
55642,5.02685001000e+17,44356020,47,Epistatus 2.5mg/0.25ml oromucosal solution pre-filled oral syringes (Veriton Pharma Ltd),Midazolam hydrochloride,10mg/1ml,Oromucosal solution,Buccal,Products Used In Status Epilepticus,June 2013,44356020,,,,,,,,,0,4080200
10311,333834003,67019020,6,Thiopental 500mg powder for solution for injection vials,Thiopental sodium,500mg,Powder for solution for injection,Intravenous,Barbiturates/Products Used In Status Epilepticus/Intravenous Anaesthetics,February 2009,4822001,,,,,,,,,2,4080200
67297,426016003,11055020,116,Diazepam 25mg/5ml oral solution,Diazepam,5mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,August 2016,11055020,,,,,,,,,6,4080200
16799,6.04450010000e+16,55589020,130,Paraldehyde rectal solution,Paraldehyde,,Rectal Solution,Rectal,Products Used In Status Epilepticus,February 2009,1908002,,,,,,,,,0,4080200
53748,5.02745001000e+17,44359020,8,Midazolam 7.5mg/0.75ml oromucosal solution pre-filled syringes,Midazolam,,Oromucosal Solution,Oromucosal Buccal,Products Used In Status Epilepticus,February 2013,44359020,,,,,,,,,0,4080200
51925,5.02765001000e+17,44360020,187,Epistatus 7.5mg/0.75ml oromucosal solution pre-filled oral syringes (Veriton Pharma Ltd),Midazolam,7.5mg,Oromucosal Solution,Route Of Administration Not Applicable,Products Used In Status Epilepticus,January 2013,44360020,,,,,,,,,0,4080200
5842,323069006,62427020,3417,Diazepam 2.5mg/1.25ml rectal solution tube,Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,3592003,,,,,,,,,5,4080200
49534,5.02705001000e+17,44357020,124,Midazolam 5mg/0.5ml oromucosal solution pre-filled syringes,Midazolam,,Oromucosal Solution,Oromucosal Buccal,Products Used In Status Epilepticus,January 2013,44357020,,,,,,,,,0,4080200
79469,8718411000001101,20683020,1,Pyridoxine 200mg/5ml oral suspension,Pyridoxine hydrochloride,40mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,December 2019,20683020,,,,,,,,,3,4080200
67192,3.26355110000e+16,68914021,75,Diazepam 5mg/5ml oral suspension (Sandoz Ltd),Diazepam,1mg/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,August 2016,68914021,,,,,,,,,6,4080200
61404,7531111000001101,7898020,13,HealthAid Vitamin B6 50mg tablets (HealthAid Ltd),Pyridoxine hydrochloride,50mg,Tablet,Oral,Products Used In Status Epilepticus/Vitamin B Group,October 2014,7898020,,,,,,,,,1,4080200
31633,3824311000001107,74982020,4,Valclair 10mg suppositories (Durbin Plc),Diazepam,10mg,Suppository,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,7098001,,,,,,,,,5,4080200
5793,2.23295001000e+17,83533020,1056,Stesolid 10mg Rectal tubes (Dumex Ltd),Diazepam,4mg/1ml,Enema,Rectal,Anxiolytics/Products Used In Status Epilepticus,February 2009,10498001,,,,,,,,,1,4080200
51754,434211000001102,5159020,0,Diazepam 10mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),January 2013,5159020,,,,,,,,,4,4080200
1398,725911000001101,54769020,736066,Epanutin 100mg capsules (Pfizer Ltd),Phenytoin sodium,100mg,Capsule,Oral,Control Of Epilepsy/Products Used In Status Epilepticus,February 2009,1684003,,,,,,,,,1,4080200
59375,1.66349110000e+16,37121020,233,Paraldehyde 50% in Olive oil rectal solution,Paraldehyde,,Enema,Rectal,Products Used In Status Epilepticus,April 2014,37121020,,,,,,,,,0,4080200
34033,707111000001103,55423020,35,Diazepam 5mg/2.5ml rectal solution tube (Sandoz Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1864009,,,,,,,,,4,4080200
34615,606511000001102,64048020,135,Diazepam 5mg tablets (Mylan),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,4003009,,,,,,,,,4,4080200
8345,142611000001108,57881020,14564,Stesolid 10mg rectal tube (Accord Healthcare Ltd),Diazepam,4mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,2466002,,,,,,,,,4,4080200
67016,3.26553110000e+16,68925021,1067,Midazolam 5mg/1ml oromucosal solution pre-filled oral syringes sugar free,Midazolam hydrochloride,5mg/1ml,Oromucosal solution,Buccal,Products Used In Status Epilepticus,August 2016,68925021,,,,,,,,,0,4080200
70536,8792811000001100,20869020,23,Diazepam 1mg/5ml oral solution,Diazepam,200microgram/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,October 2017,20869020,,,,,,,,,6,4080200
67032,3.26552110000e+16,68923021,228,Midazolam 2.5mg/0.5ml oromucosal solution pre-filled oral syringes sugar free,Midazolam hydrochloride,5mg/1ml,Oromucosal solution,Buccal,Products Used In Status Epilepticus,August 2016,68923021,,,,,,,,,0,4080200
72235,8717611000001102,20669020,4,Pyridoxine 10mg/5ml oral solution,Pyridoxine hydrochloride,2mg/1ml,Oral solution,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,May 2018,20669020,,,,,,,,,3,4080200
63740,1.99767110000e+16,39697020,1,Pyridoxine 100mg/5ml oral suspension,Pyridoxine hydrochloride,20mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,July 2015,39697020,,,,,,,,,3,4080200
16610,3.31850010000e+16,52117020,216,Valium 5mg/ml Injection (Roche Products Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Anxiolytics/Products Used In Status Epilepticus,February 2009,1000001,,,,,,,,,1,4080200
34293,878511000001104,65787020,5,Diazepam 10mg tablets (Mylan),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,4479009,,,,,,,,,4,4080200
26496,4215911000001106,53995020,13,Rivotril 1mg/1ml concentrate for solution for injection ampoules (Roche Products Ltd),Clonazepam,1mg/1ml,Solution for injection,Intravenous,Products Used In Status Epilepticus,February 2009,1482001,,,,,,,,,0,4080200
