prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
73791,3.53903110000e+16,80776021,92,PKU gel powder 24g sachets (Flavour Not Specified),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,November 2018,80776021,,,,,,,,,0,9040153
58070,2.22069110000e+16,15502021,75,PKU Lophlex Sensation 20 orange (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Foods For Special Diets (Borderline Substances)/Nutritional Supplements For Metabolic Disease,December 2013,15502021,,,,,,,,,1,9040153
76686,3.53908110000e+16,80777021,13,PKU gel powder 24g sachets raspberry (Vitaflo International Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,July 2019,80777021,,,,,,,,,0,9040153
77214,1.14979110000e+16,194021,8,TYR Maxamum powder (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,July 2019,18755005,,,,,,,,,0,9040153
30721,3545811000001104,67143020,37,MSUD Maxamum powder,,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,February 2009,4854005,,,,,,,,,0,9040153
16572,1.02804110000e+16,96587020,666,Generic Renilon 7.5 liquid,,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,February 2009,16910005,,,,,,,,,0,9040153
72636,3.51469110000e+16,80001021,18,Glytactin Complete 15 81g bars peanut butter (Cambrooke Therapeutics),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,July 2018,80001021,,,,,,,,,0,9040153
75948,1.17918110000e+16,30157020,112,TYR orange cooler15 liquid (Vitaflo International Ltd),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,April 2019,30157020,,,,,,,,,1,9040153
50755,631111000001108,12160020,267,PKU Maxamum powder orange (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,January 2013,12160020,,,,,,,,,0,9040153
31606,389411000001104,67035020,22,IVA Maxamaid powder (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,February 2009,4825005,,,,,,,,,0,9040153
54448,7648311000001102,18116020,41,Easiphen liquid (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,April 2013,18116020,,,,,,,,,0,9040153
69008,3.36849110000e+16,73506021,163,Glytactin RTD 15 liquid chocolate (Cambrooke Therapeutics),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,March 2017,73506021,,,,,,,,,0,9040153
73701,3.53992110000e+16,80805021,26,PKU express20 powder 34g sachets lemon (Vitaflo International Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,November 2018,80805021,,,,,,,,,0,9040153
65014,2.98443110000e+16,52497021,52,PKU Lophlex LQ 10 liquid juicy citrus (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/ACBS Products,December 2015,52497021,,,,,,,,,1,9040153
50718,1.60504110000e+16,21440020,189,PKU red cooler10 liquid (Vitaflo International Ltd),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,January 2013,21440020,,,,,,,,,0,9040153
39211,1.86573110000e+16,2126021,188,Generic PKU Lophlex LQ 10 liquid,,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/ACBS Products,April 2009,20306005,,,,,,,,,1,9040153
52909,1.53792110000e+16,36292020,72,Respifor milkshake style liquid strawberry (Nutricia Ltd),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease/Specialised Formulas,January 2013,36292020,,,,,,,,,1,9040153
55070,1.92085110000e+16,38042020,43,HCU gel oral powder 24g sachets (Vitaflo International Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,May 2013,38042020,,,,,,,,,1,9040153
74758,3.41069110000e+16,75217021,14,PKU Air20 yellow liquid (Vitaflo International Ltd),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,February 2019,75217021,,,,,,,,,0,9040153
64672,2.98445110000e+16,52471021,210,PKU Lophlex LQ 20 liquid juicy tropical (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/ACBS Products,November 2015,52471021,,,,,,,,,1,9040153
65402,2.03478110000e+16,41275020,10,Lipistart powder (Vitaflo International Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,February 2016,41275020,,,,,,,,,0,9040153
64886,588411000001105,12155020,9,PKU Maxamaid powder orange (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,December 2015,12155020,,,,,,,,,0,9040153
79730,3.06783110000e+16,60120021,8,HCU Anamix Junior oral powder 36g sachets (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,January 2020,60120021,,,,,,,,,1,9040153
51529,1.04311110000e+16,28330020,14,HCU-LV oral powder 27.8g sachets unflavoured (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,January 2013,28330020,,,,,,,,,1,9040153
42151,1.64354110000e+16,6115021,9044,ProZero liquid (Vitaflo International Ltd),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,April 2010,24345005,,,,,,,,,0,9040153
16432,7668111000001107,87677020,1123,Phlexy-10 tablets (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,February 2009,12412005,,,,,,,,,0,9040153
54980,2.11000110000e+16,44179020,87,HCU Lophlex LQ 20 liquid (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/ACBS Products,May 2013,44179020,,,,,,,,,1,9040153
62481,2.79822110000e+16,43012021,15,Nutricia Flavour Sachets oral powder 5g sachets lemon & lime (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,March 2015,43012021,,,,,,,,,0,9040153
50307,9251011000001104,21378020,319,Lophlex powder 27.8g sachets berry (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,January 2013,21378020,,,,,,,,,0,9040153
39209,1.34526110000e+16,302021,326,Add Ins oral powder 18.2g sachets (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,April 2009,18809005,,,,,,,,,0,9040153
73831,4552811000001107,14137020,20,FlavourPac oral powder 4g sachets lemon (Vitaflo International Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,November 2018,14137020,,,,,,,,,0,9040153
66976,2.79814110000e+16,43009021,6,Nutricia Flavour Sachets oral powder 5g sachets (Flavour Not Specified),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,August 2016,43009021,,,,,,,,,0,9040153
44429,1.28821110000e+16,1976021,29,Leucine100 oral powder sachets (Vitaflo International Ltd),L-Leucine,100mg,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,January 2011,20156005,,,,,,,,,0,9040153
53892,2.10020110000e+16,44044020,70,Renilon 7.5 liquid (Flavour Not Specified),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,February 2013,44044020,,,,,,,,,0,9040153
73902,3.53958110000e+16,80792021,33,PKU Anamix Junior powder 36g sachets vanilla (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,December 2018,80792021,,,,,,,,,0,9040153
49440,1.04498110000e+16,28331020,102,Generic PKU Lophlex LQ 20 liquid,,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/ACBS Products,January 2013,28331020,,,,,,,,,1,9040153
6026,639211000001101,81912020,3651,Phlexy-Vits powder (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,February 2009,9774005,,,,,,,,,0,9040153
55076,1.56062110000e+16,5157021,24,HCU Anamix Infant powder (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,May 2013,23350005,,,,,,,,,1,9040153
49344,1.08238110000e+16,21433020,881,PKU orange cooler20 liquid (Vitaflo International Ltd),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,January 2013,21433020,,,,,,,,,0,9040153
50352,2.04844110000e+16,41627020,696,PKU Lophlex LQ 20 liquid juicy berries (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/ACBS Products,January 2013,41627020,,,,,,,,,1,9040153
44979,1.72364110000e+16,9058021,90,Generic Supportan drink,,,Liquid,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,April 2011,27301005,,,,,,,,,1,9040153
51727,1.99764110000e+16,14430021,47,Generic PKU express 20 powder,,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,January 2013,32750005,,,,,,,,,0,9040153
61430,1.81389110000e+16,17335020,70,PKU Maxamum oral powder 50g sachets orange (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,October 2014,17335020,,,,,,,,,0,9040153
50714,1.04272110000e+16,28332020,138,PKU Lophlex LQ 20 liquid orange (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/ACBS Products,January 2013,28332020,,,,,,,,,1,9040153
36705,1.15421110000e+16,99852020,294,Tyrosine1000 oral powder 4g sachets (Vitaflo International Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,February 2009,18579005,,,,,,,,,0,9040153
69734,3.06801110000e+16,60124021,19,MMA / PA Anamix Junior oral powder 18g sachets (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,June 2017,60124021,,,,,,,,,1,9040153
40035,1.49780110000e+16,4437021,233,Glycosade oral powder 60g sachets unflavoured (Vitaflo International Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,August 2009,22626005,,,,,,,,,0,9040153
9155,417511000001100,69460020,272,Phlexy-10 bar (SHS International Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,February 2009,5496005,,,,,,,,,0,9040153
75325,3.51445110000e+16,79995021,6,Glytactin BetterMilk 15 oral powder 52g sachets (Flavour Not Specified),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,March 2019,79995021,,,,,,,,,0,9040153
51095,2.10106110000e+16,43914020,108,XP Maxamaid powder (Flavour Not Specified),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,January 2013,43914020,,,,,,,,,0,9040153
49182,2.10085110000e+16,43918020,6247,Scandishake Mix oral powder 85g sachets (Flavour Not Specified),,,Powder,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,January 2013,43918020,,,,,,,,,1,9040153
51577,693611000001106,12246020,699,Scandishake Mix oral powder 85g sachets unflavoured (Nutricia Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,January 2013,12246020,,,,,,,,,1,9040153
57403,2.15780110000e+16,46105020,170,PKU Lophlex LQ 10 liquid juicy berries (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/ACBS Products,October 2013,46105020,,,,,,,,,1,9040153
79482,3.53977110000e+16,80800021,15,PKU express15 powder 25g sachets orange (Vitaflo International Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,December 2019,80800021,,,,,,,,,0,9040153
49403,2.09941110000e+16,43931020,251,PKU express 15 powder (Flavour Not Specified),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,January 2013,43931020,,,,,,,,,0,9040153
56599,2.22071110000e+16,15503021,327,PKU Lophlex Sensation 20 berries (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Foods For Special Diets (Borderline Substances)/Nutritional Supplements For Metabolic Disease,August 2013,15503021,,,,,,,,,1,9040153
73857,3.53898110000e+16,80773021,145,Phlexy-Vits powder 7g sachets (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,November 2018,80773021,,,,,,,,,0,9040153
40984,1.53614110000e+16,4631021,15,Phenylalanine50 oral powder sachets (Vitaflo International Ltd),L-Phenylalanine,50mg,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/Nutritional Supplements,December 2009,22822005,,,,,,,,,1,9040153
72634,3.51456110000e+16,79999021,23,Glytactin Build 10 oral powder 16g sachets (Cambrooke Therapeutics),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,July 2018,79999021,,,,,,,,,0,9040153
54163,1.99503110000e+16,39689020,61,PKU express 20 powder lemon (Vitaflo International Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,March 2013,39689020,,,,,,,,,0,9040153
65627,2.98441110000e+16,52496021,71,PKU Lophlex LQ 10 liquid juicy tropical (Nutricia Ltd),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/ACBS Products,March 2016,52496021,,,,,,,,,1,9040153
57513,9653111000001100,21708020,1,Generic ProGuide multi-layer compression bandage kit 28cm-32cm ankle circumference,,,,,Nutritional Supplements For Metabolic Disease,October 2013,21708020,,,,,,,,,0,9040153
48957,3550711000001100,14003021,259,Generic PKU express 15 powder,,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease,January 2013,32316005,,,,,,,,,0,9040153
59206,4553011000001105,14138020,98,FlavourPac oral powder 4g sachets orange (Vitaflo International Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease,March 2014,14138020,,,,,,,,,0,9040153
33622,1.04497110000e+16,96671020,111,HCU-LV oral powder 27.8g sachets,,,Powder,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,February 2009,16952005,,,,,,,,,1,9040153
46102,1.83578110000e+16,10740021,8,Generic Resource SeniorActiv liquid,,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,September 2011,29013005,,,,,,,,,0,9040153
78820,2.66282110000e+16,31279021,37,PKU Air15 green liquid (Vitaflo International Ltd),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,November 2019,31279021,,,,,,,,,0,9040153
49668,1.60508110000e+16,21441020,299,PKU red cooler15 liquid (Vitaflo International Ltd),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,January 2013,21441020,,,,,,,,,0,9040153
33616,7424611000001101,91028020,28,HCU express15 oral powder 25g sachets (Vitaflo International Ltd),,,Powder,Oral,Nutritional Supplements For Metabolic Disease/ACBS Products,February 2009,14106005,,,,,,,,,1,9040153
52395,2.09896110000e+16,44107020,83,PKU Lophlex LQ 10 liquid (Flavour Not Specified),,,Not applicable,Route of administration not applicable,Nutritional Supplements For Metabolic Disease/ACBS Products,January 2013,44107020,,,,,,,,,1,9040153
53466,1.10544110000e+16,21436020,75,PKU purple cooler10 liquid (Vitaflo International Ltd),,,Liquid,Oral,Nutritional Supplements For Metabolic Disease,January 2013,21436020,,,,,,,,,0,9040153
