prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
13076,152911000001100,81733020,3233,Actiq 200microgram lozenges with integral oromucosal applicator (Teva UK Ltd),Fentanyl citrate,200microgram,Lozenge,Buccal,Opioid Analgesics,February 2009,9692001,,,,,,,,,0,4070200
21562,797411000001106,64472020,36088,Physeptone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,4121003,,,,,,,,,1,4070200
12076,1.81795001000e+17,72612020,5800,Dextropropoxyphene 60mg capsules,Dextropropoxyphene Napsylate,60mg,Capsules,Oral,Opioid Analgesics,February 2009,6414001,,,,,,,,,0,4070200
59482,2.37077110000e+16,21649021,7048,Fentanyl 37.5microgram/hour transdermal patches,Fentanyl,37.5microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,April 2014,21649021,,,,,,,,,0,4070200
40508,1.49490110000e+16,96317020,1221,Abstral 600microgram sublingual tablets (Kyowa Kirin Ltd),Fentanyl citrate,600microgram,Sublingual tablet,Sublingual,Opioid Analgesics,October 2009,16775001,,,,,,,,,0,4070200
1640,232711000001100,53130020,631120,Kapake 30mg/500mg tablets (Galen Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,1262001,,,,,,,,,1,4070200
53417,1.54224110000e+16,4427020,0,Diamorphine 10mg powder for solution for injection ampoules (Accord Healthcare Ltd),Diamorphine hydrochloride,10mg,Powder for solution for injection,Intramuscular/Subcutaneous/Intravenous,Opioid Analgesics,January 2013,4427020,,,,,,,,,0,4070200
40752,1.55454110000e+16,97159020,1166,OxyNorm 50mg/1ml solution for injection ampoules (Napp Pharmaceuticals Ltd),Oxycodone hydrochloride,50mg/1ml,Solution for injection,Intravenous/Subcutaneous,Opioid Analgesics,November 2009,17203001,,,,,,,,,0,4070200
21868,1.81775001000e+17,72609020,11,Diamorphine hydrochloride and cocaine oral solution,Cocaine/Diamorphine Hydrochloride,,Elixir,Oral,Opioid Analgesics,February 2009,6413001,,,,,,,,,0,4070200
58288,2.26337110000e+16,16709021,0,Co-codamol 30mg/500mg capsules (DE Pharmaceuticals),Codeine phosphate/Paracetamol,30mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,December 2013,16709021,,,,,,,,,1,4070200
16273,1.96815001000e+17,75363020,820,Oramorph sr 30mg Tablet (Boehringer Ingelheim Ltd),Morphine sulfate,30mg,Modified-release tablet,Oral,Opioid Analgesics,February 2009,7199002,,,,,,,,,0,4070200
16189,2.43345001000e+17,91452020,17177,Morphine sulphate 10mg/ml Injection,Morphine Sulphate,10mg/ml,Injection,Subcutaneous Injection,Opioid Analgesics,February 2009,14319001,,,,,,,,,0,4070200
47508,1.92072110000e+16,245021,728,Codipar 15mg/500mg effervescent tablets (Advanz Pharma),Paracetamol/Codeine phosphate,500mg + 15mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,July 2012,18781001,,,,,,,,,1,4070200
7729,1.65850010000e+16,50127020,2099,Morphine hcl Oral solution (Thornton and Ross Ltd),Morphine Hydrochloride,,Oral Solution,Oral,Opioid Analgesics,February 2009,510010,,,,,,,,,0,4070200
11129,1.46127110000e+16,68940020,18,Papaveretum 15.4mg/1ml solution for injection ampoules,Papaveretum,15.4mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Opioid Analgesics,February 2009,5355002,,,,,,,,,0,4070200
31734,805511000001101,77909020,46,Dromadol XL 400mg tablets (IVAX Pharmaceuticals UK Ltd),Tramadol hydrochloride,400mg,Modified-release tablet,Oral,Opioid Analgesics,February 2009,8030001,,,,,,,,,0,4070200
46019,1.86719110000e+16,99821020,8725,Tapentadol 150mg modified-release tablets,Tapentadol hydrochloride,150mg,Modified-release tablet,Oral,Opioid Analgesics,August 2011,18564001,,,,,,,,,0,4070200
74830,1.15308110000e+16,4539020,640,Tramadol 200mg modified-release capsules (Alliance Healthcare (Distribution) Ltd),Tramadol hydrochloride,200mg,Modified-release capsule,Oral,Opioid Analgesics,February 2019,4539020,,,,,,,,,0,4070200
40883,1.49770110000e+16,96512020,47215,Maxitram SR 150mg capsules (Chiesi Ltd),Tramadol hydrochloride,150mg,Modified-release capsule,Oral,Opioid Analgesics,December 2009,16873001,,,,,,,,,0,4070200
18482,1.36845001000e+17,66005020,8093,Paracetamol 325mg with dextropropoxyphene 32.5mg tablet,Dextropropoxyphene Hydrochloride/Paracetamol,325mg + 32.5mg,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,4538001,,,,,,,,,1,4070200
56202,2.50605001000e+17,94725020,0,Morphine sulphate Injection,Morphine Sulphate,,Injection,,Opioid Analgesics,August 2013,15972001,,,,,,,,,0,4070200
60640,2.19461110000e+16,47334020,0,Codeine 15mg tablets (Waymade Healthcare Plc),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,July 2014,47334020,,,,,,,,,2,4070200
58039,1.21421110000e+16,94116020,208,Oxycodone 5mg/5ml oral solution,Oxycodone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics,December 2013,15665001,,,,,,,,,0,4070200
58737,313711000001105,4481020,0,Pethidine 50mg tablets (Alliance Healthcare (Distribution) Ltd),Pethidine hydrochloride,50mg,Tablet,Oral,Opioid Analgesics,January 2014,4481020,,,,,,,,,0,4070200
11342,3609711000001109,68361020,6237,Oramorph 30mg/5ml oral solution unit dose vials (Boehringer Ingelheim Ltd),Morphine sulfate,6mg/1ml,Oral solution,Oral,Opioid Analgesics,February 2009,5193002,,,,,,,,,0,4070200
68890,3.34807110000e+16,70467021,312,Sevodyne 5micrograms/hour transdermal patches (Aspire Pharma Ltd),Buprenorphine,5microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,March 2017,70467021,,,,,,,,,0,4070200
21397,461411000001108,83287020,1908,Zydol XL 400mg tablets (Grunenthal Ltd),Tramadol hydrochloride,400mg,Modified-release tablet,Oral,Opioid Analgesics,February 2009,10385001,,,,,,,,,0,4070200
10582,1.82405001000e+17,72724020,151,Formulix Oral solution (Cilag Pharmaceuticals Ltd),Codeine Phosphate/Paracetamol,,Oral Solution,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,6446001,,,,,,,,,1,4070200
68479,3.24846110000e+16,66085021,226,Bupeaze 70micrograms/hour transdermal patches (Dr Reddy's Laboratories (UK) Ltd),Buprenorphine,70microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,December 2016,66085021,,,,,,,,,0,4070200
25611,6.65750010000e+16,56387020,4,Palfium 10mg/ml Injection (Roche Products Ltd),Dextromoramide Tartrate,10mg/ml,Injection,Subcutaneous Infusion,Opioid Analgesics,February 2009,2106001,,,,,,,,,0,4070200
37968,421136001,94469020,1,Fentanyl 40micrograms/dose transdermal system,Fentanyl,40microgram/1dose,Transdermal system,Transdermal,Opioid Analgesics,February 2009,15843001,,,,,,,,,0,4070200
40058,1.27903110000e+16,94253020,28279,Tramulief SR 100mg tablets (Advanz Pharma),Tramadol hydrochloride,100mg,Modified-release tablet,Oral,Opioid Analgesics,August 2009,15734001,,,,,,,,,0,4070200
65269,2.38548110000e+16,21377021,0,Codeine 60mg tablets (DE Pharmaceuticals),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2016,21377021,,,,,,,,,2,4070200
66807,1.82435001000e+17,72731020,1,Paracetamol with codeine phosphate peadiatric elixir,Codeine Phosphate/Paracetamol,,,,Non-Opioid And Compound Analgesics/Opioid Analgesics,July 2016,6448001,,,,,,,,,1,4070200
50513,4383011000001104,73083020,1,Morphine sulfate 10mg/1ml solution for injection ampoules (UCB Pharma Ltd),Morphine sulfate,10mg/1ml,Solution for injection,Subcutaneous/Intramuscular/Intravenous,Opioid Analgesics,January 2013,6552009,,,,,,,,,0,4070200
48148,1.56286110000e+16,72877020,1,Pethidine 100mg/2ml solution for injection ampoules (Actavis UK Ltd),Pethidine hydrochloride,50mg/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Opioid Analgesics,December 2012,6492009,,,,,,,,,0,4070200
6557,2895711000001105,80388020,111341,OxyNorm 5mg capsules (Napp Pharmaceuticals Ltd),Oxycodone hydrochloride,5mg,Capsule,Oral,Opioid Analgesics,February 2009,9043003,,,,,,,,,0,4070200
56171,4006711000001107,4334020,0,Co-codamol 30mg/500mg capsules (Kent Pharmaceuticals Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,August 2013,4334020,,,,,,,,,1,4070200
60943,1.46749110000e+16,13266020,11,Transtec 35micrograms/hour transdermal patches (Sigma Pharmaceuticals Plc),Buprenorphine,35microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,August 2014,13266020,,,,,,,,,0,4070200
30531,6611000001107,60731020,327,Methadone 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,3188009,,,,,,,,,1,4070200
14676,2.05275001000e+17,77683020,241,Paracetamol 500mg with codeine phosphate 8mg & caffeine 30mg effervescent tablet,Caffeine/Codeine Phosphate/Paracetamol,500mg+8mg+30mg,Effervescent Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,7952001,,,,,,,,,1,4070200
7999,1.68045001000e+17,70489020,3411,Diamorphine 5mg Injection (Manufacturer unknown),Diamorphine Hydrochloride,5mg,Injection,,Opioid Analgesics,February 2009,5790002,,,,,,,,,0,4070200
34552,129811000001104,49478020,327,Codeine 30mg tablets (Accord Healthcare Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,359010,,,,,,,,,2,4070200
76200,1.64426110000e+16,36807020,0,Diamorphine 10mg powder for solution for injection vials (A A H Pharmaceuticals Ltd),Diamorphine hydrochloride,10mg,Powder for solution for injection,Intramuscular/Subcutaneous/Intravenous,Opioid Analgesics,May 2019,36807020,,,,,,,,,0,4070200
48153,302811000001108,49479020,1,Codeine 60mg tablets (Accord Healthcare Ltd),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,December 2012,359011,,,,,,,,,2,4070200
65806,585411000001100,4289020,0,Co-codamol 8mg/500mg tablets (Alliance Healthcare (Distribution) Ltd),Paracetamol/Codeine phosphate,500mg + 8mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,March 2016,4289020,,,,,,,,,1,4070200
47753,3.61278110000e+16,96061020,275,Morphine 90mg modified-release capsules,Morphine sulfate,90mg,Modified-release capsule,Oral,Opioid Analgesics,September 2012,16644001,,,,,,,,,0,4070200
213,3.65661110000e+16,52438020,29784,Codeine 25mg/5ml oral solution,Codeine phosphate,5mg/1ml,Oral solution,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,1078001,,,,,,,,,2,4070200
17917,1.85150010000e+16,50341020,435,Dihydrocodeine with paracetamol 20mg with 500mg effervescent tablets,Dihydrocodeine Tartrate/Paracetamol,20mg + 500mg,Effervescent Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,561002,,,,,,,,,1,4070200
68797,2.96783110000e+16,49075021,236,Oxeltra 20mg modified-release tablets (Wockhardt UK Ltd),Oxycodone hydrochloride,20mg,Modified-release tablet,Oral,Opioid Analgesics,February 2017,49075021,,,,,,,,,0,4070200
36436,3.60328110000e+16,91660020,17,Methadone 50mg/5ml solution for injection ampoules,Methadone hydrochloride,10mg/1ml,Solution for injection,Subcutaneous/Intramuscular,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,14424001,,,,,,,,,1,4070200
59442,2.36518110000e+16,21373021,961,Co-codamol 30mg/500mg caplets (Phoenix Healthcare Distribution Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,April 2014,21373021,,,,,,,,,1,4070200
52889,641111000001109,4411020,0,Codeine 25mg/5ml oral solution (A A H Pharmaceuticals Ltd),Codeine phosphate,5mg/1ml,Oral solution,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2013,4411020,,,,,,,,,2,4070200
70518,3.46253110000e+16,77572021,9,Co-codamol 60mg/1000mg tablets,Codeine phosphate/Paracetamol,60mg + 1gram,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,October 2017,77572021,,,,,,,,,1,4070200
59970,1.64977110000e+16,4381020,0,Buprenorphine 2mg sublingual tablets sugar free (Actavis UK Ltd),Buprenorphine hydrochloride,2mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,May 2014,4381020,,,,,,,,,1,4070200
9874,2898211000001105,80386020,78024,OxyNorm liquid 1mg/ml oral solution (Napp Pharmaceuticals Ltd),Oxycodone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics,February 2009,9043001,,,,,,,,,0,4070200
71711,3.48390110000e+16,78562021,14,Busiete 10micrograms/hour transdermal patches (Teva UK Ltd),Buprenorphine,10microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,February 2018,78562021,,,,,,,,,0,4070200
38365,1.28750110000e+16,94497020,1032,Fentalis Reservoir 75micrograms/hour transdermal patches (Sandoz Ltd),Fentanyl,75microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,February 2009,15857001,,,,,,,,,0,4070200
46587,1.92004110000e+16,78021,267,Tramadol 100mg/ml oral drops,Tramadol hydrochloride,100mg/1ml,Oral drops,Oral,Opioid Analgesics,December 2011,18696001,,,,,,,,,0,4070200
28728,9532911000001102,89682020,397,Zamadol 24hr 300mg modified-release tablets (Mylan),Tramadol hydrochloride,300mg,Modified-release tablet,Oral,Opioid Analgesics,February 2009,13427001,,,,,,,,,0,4070200
9313,322550000,62549020,114815,Dihydrocodeine 90mg modified-release tablets,Dihydrocodeine tartrate,90mg,Modified-release tablet,Oral,Opioid Analgesics,February 2009,3622002,,,,,,,,,0,4070200
39251,1.35675110000e+16,94637020,10,Osmach 25micrograms/hour transdermal patches (Teva UK Ltd),Fentanyl,25microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,April 2009,15928001,,,,,,,,,0,4070200
40098,1.49522110000e+16,96303020,788,Fentanyl 400microgram sublingual tablets sugar free,Fentanyl citrate,400microgram,Sublingual tablet,Sublingual,Opioid Analgesics,August 2009,16768001,,,,,,,,,0,4070200
9484,2.17165001000e+17,81627020,889,Morphine sulphate 24 60mg Modified-release capsule,Morphine Sulphate,60mg,Modified-Release Capsule,Oral,Opioid Analgesics,February 2009,9645002,,,,,,,,,0,4070200
69063,3.60575110000e+16,70391021,45,Hydromorphone 2mg/1ml solution for injection ampoules,Hydromorphone hydrochloride,2mg/1ml,Solution for injection,Subcutaneous/Intravenous,Opioid Analgesics,March 2017,70391021,,,,,,,,,0,4070200
39987,1.49494110000e+16,96315020,826,Abstral 400microgram sublingual tablets (Kyowa Kirin Ltd),Fentanyl citrate,400microgram,Sublingual tablet,Sublingual,Opioid Analgesics,August 2009,16774001,,,,,,,,,0,4070200
36732,1.20374110000e+16,93848020,14276,Tramadol 50mg modified-release tablets,Tramadol hydrochloride,50mg,Modified-release tablet,Oral,Opioid Analgesics,February 2009,15528001,,,,,,,,,0,4070200
21251,3996611000001107,82938020,204,Ultramol Soluble tablets (Sanofi),Paracetamol/Codeine phosphate/Caffeine,500mg + 8mg + 30mg,Effervescent tablet,Oral,Analgesics/Opioid Analgesics,February 2009,10234001,,,,,,,,,1,4070200
9183,3.61262110000e+16,64810020,13376,Morphine 100mg modified-release tablets,Morphine sulfate,100mg,Modified-release tablet,Oral,Opioid Analgesics,February 2009,4210001,,,,,,,,,0,4070200
50929,1.65651110000e+16,21756020,3,Durogesic DTrans 12micrograms/hour transdermal patches (Mawdsley-Brooks & Company Ltd),Fentanyl,12microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,January 2013,21756020,,,,,,,,,0,4070200
12591,4110911000001104,75453020,652,Morphine 60mg modified-release granules sachets sugar free,Morphine sulfate,60mg,Modified-release granules,Oral,Opioid Analgesics,February 2009,7226001,,,,,,,,,0,4070200
5585,322692000,80383020,95902,Oxycodone 10mg capsules,Oxycodone hydrochloride,10mg,Capsule,Oral,Opioid Analgesics,February 2009,9042002,,,,,,,,,0,4070200
49976,4382711000001105,9739020,1,Morphine sulfate 10mg/1ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Morphine sulfate,10mg/1ml,Solution for injection,Subcutaneous/Intramuscular/Intravenous,Opioid Analgesics,January 2013,9739020,,,,,,,,,0,4070200
28328,545111000001100,85176020,118,Metharose 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Methadone hydrochloride,1mg/1ml,Oral solution,Oral,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,11250001,,,,,,,,,1,4070200
15781,2.17175001000e+17,81628020,918,Morphine sulphate 24 90mg Modified-release capsule,Morphine Sulphate,90mg,Modified-Release Capsule,Oral,Opioid Analgesics,February 2009,9645003,,,,,,,,,0,4070200
34437,1.43735001000e+17,67010020,3,Codeine 15mg/5ml Oral solution (Nucare Plc),Codeine phosphate,3mg/1ml,Oral solution,Oral,Cough Suppressants/Opioid Analgesics,February 2009,4819009,,,,,,,,,1,4070200
60766,2.35949110000e+16,20266021,0,Fentanyl 25micrograms/hour transdermal patches (Waymade Healthcare Plc),Fentanyl,25microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,August 2014,20266021,,,,,,,,,0,4070200
55365,2.01918110000e+16,40105020,0,Morphine sulfate 50mg/50ml solution for infusion vials (A A H Pharmaceuticals Ltd),Morphine sulfate,1mg/1ml,Solution for infusion,Intravenous,Opioid Analgesics,May 2013,40105020,,,,,,,,,0,4070200
14156,3631511000001107,68487020,2397,Morphine sulfate 30mg/5ml oral solution unit dose vials sugar free,Morphine sulfate,6mg/1ml,Oral solution,Oral,Opioid Analgesics,February 2009,5227003,,,,,,,,,0,4070200
77007,1.23925110000e+16,31920020,1,Pethidine 10mg/1ml solution for injection ampoules,Pethidine hydrochloride,10mg/1ml,Solution for injection,Subcutaneous/Intramuscular/Intravenous,Opioid Analgesics,July 2019,31920020,,,,,,,,,0,4070200
67161,1.56098110000e+16,76708020,0,Tramadol 150mg modified-release capsules (A A H Pharmaceuticals Ltd),Tramadol hydrochloride,150mg,Modified-release capsule,Oral,Opioid Analgesics,August 2016,7618009,,,,,,,,,0,4070200
25199,906611000001102,81735020,383,Actiq 600microgram lozenges with integral oromucosal applicator (Teva UK Ltd),Fentanyl citrate,600microgram,Lozenge,Buccal,Opioid Analgesics,February 2009,9692003,,,,,,,,,0,4070200
46733,1.94869110000e+16,231021,21362,Fencino 25micrograms/hour transdermal patches (Ethypharm UK Ltd),Fentanyl,25microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,February 2012,18774001,,,,,,,,,0,4070200
10077,231411000001101,85775020,75872,Subutex 2mg sublingual tablets (Indivior UK Ltd),Buprenorphine hydrochloride,2mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,11523002,,,,,,,,,1,4070200
15815,322728004,74010020,4804,Morphine 50mg tablets,Morphine sulfate,50mg,Tablet,Oral,Opioid Analgesics,February 2009,6816003,,,,,,,,,0,4070200
38088,1.54935001000e+17,68500020,151,Paracetamol 500mg with codeine phosphate 30 mg tablet,Codeine Phosphate/Paracetamol,500mg + 30mg,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,5231002,,,,,,,,,1,4070200
69066,8428211000001104,19579020,12,Codeine 5mg/5ml oral suspension,Codeine phosphate,1mg/1ml,Oral suspension,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,March 2017,19579020,,,,,,,,,2,4070200
6056,322497001,52972020,39508,Buprenorphine 8mg sublingual tablets sugar free,Buprenorphine hydrochloride,8mg,Sublingual tablet,Sublingual,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,1217002,,,,,,,,,1,4070200
826,3.60283110000e+16,90765020,4157,Pethidine 50mg/1ml solution for injection ampoules,Pethidine hydrochloride,50mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Opioid Analgesics,February 2009,13975001,,,,,,,,,0,4070200
77131,1.87245001000e+17,73491020,3,Codanin Tablet (Wyeth Consumer Healthcare),Codeine Phosphate/Paracetamol,,Tablet,,Non-Opioid And Compound Analgesics/Opioid Analgesics,July 2019,6669001,,,,,,,,,1,4070200
2966,2.46650010000e+16,51090020,15365,Pethidine 50mg/ml injection,Pethidine Hydrochloride,50mg/ml,Injection,,Opioid Analgesics,February 2009,740001,,,,,,,,,0,4070200
65954,2.18691110000e+16,47349020,2,Tramadol 50mg modified-release capsules (Cubic Pharmaceuticals Ltd),Tramadol hydrochloride,50mg,Modified-release capsule,Oral,Opioid Analgesics,April 2016,47349020,,,,,,,,,0,4070200
72342,3.00027110000e+16,53688021,3,Yemex 75micrograms/hour transdermal patches (Sandoz Ltd),Fentanyl,75microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,June 2018,53688021,,,,,,,,,0,4070200
62228,2.38545110000e+16,21376021,0,Codeine 30mg tablets (DE Pharmaceuticals),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2015,21376021,,,,,,,,,2,4070200
29304,754611000001105,91664020,148,Physeptone 10mg/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd),Methadone hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Opioid Analgesics/Substance Dependence - Opioid Dependence,February 2009,14426001,,,,,,,,,1,4070200
42208,3.69050010000e+16,52616020,20,Df118 30mg Tablet (Martindale Pharmaceuticals Ltd),Dihydrocodeine tartrate,30mg,Tablet,Oral,Opioid Analgesics,May 2010,1124001,,,,,,,,,0,4070200
13813,400911000001108,83119020,11841,Zamadol 50mg capsules (Mylan),Tramadol hydrochloride,50mg,Capsule,Oral,Opioid Analgesics,February 2009,10319001,,,,,,,,,0,4070200
23442,3.60284110000e+16,90769020,89,Pethidine 50mg/5ml solution for injection ampoules,Pethidine hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Opioid Analgesics,February 2009,13977001,,,,,,,,,0,4070200
61775,1.51957110000e+16,4489020,0,Tramadol 50mg capsules (Sigma Pharmaceuticals Plc),Tramadol hydrochloride,50mg,Capsule,Oral,Opioid Analgesics,December 2014,4489020,,,,,,,,,0,4070200
34477,3164911000001105,63736020,26,Morphine sulfate 10mg/5ml oral solution (Martindale Pharmaceuticals Ltd),Morphine sulfate,2mg/1ml,Oral solution,Oral,Opioid Analgesics,February 2009,3921009,,,,,,,,,0,4070200
46354,1.76685110000e+16,98965020,17,PecFent 400micrograms/dose nasal spray (Kyowa Kirin Ltd),Fentanyl citrate,400microgram/1dose,Spray,Nasal,Opioid Analgesics,October 2011,18121001,,,,,,,,,0,4070200
34090,1.13550010000e+16,49427020,208,Codeine Oral solution (Berk Pharmaceuticals Ltd),Codeine phosphate,3mg/1ml,Oral solution,Oral,Cough Suppressants/Opioid Analgesics,February 2009,347009,,,,,,,,,1,4070200
69023,3.00030110000e+16,53690021,38,Yemex 100micrograms/hour transdermal patches (Sandoz Ltd),Fentanyl,100microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,March 2017,53690021,,,,,,,,,0,4070200
35968,1.10849110000e+16,92585020,107197,Matrifen 25micrograms/hour transdermal patches (Teva UK Ltd),Fentanyl,25microgram/1hour,Transdermal patch,Transdermal,Opioid Analgesics,February 2009,14891001,,,,,,,,,0,4070200
8822,3.61277110000e+16,64807020,29432,Morphine 60mg modified-release tablets,Morphine sulfate,60mg,Modified-release tablet,Oral,Opioid Analgesics,February 2009,4209003,,,,,,,,,0,4070200
