prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
55038,1.51773110000e+16,4126020,1,Prochlorperazine 5mg tablets (Sigma Pharmaceuticals Plc),Prochlorperazine maleate,5mg,Tablet,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,May 2013,4126020,,,,,,,,1,4065400
34839,394311000001109,56888020,4,Cinnarizine 15mg tablets (Actavis UK Ltd),Cinnarizine,15mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,2225009,,,,,,,,0,4065400
65441,8715511000001105,72683020,2,Cyclizine 50mg/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd),Cyclizine lactate,50mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,February 2016,6434009,,,,,,,,4,4065400
76962,2.06601110000e+16,42147020,82,Sibelium 5mg tablets (Imported (Ireland)),Flunarizine dihydrochloride,5mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,July 2019,42147020,,,,,,,,0,4065400
55391,1.55334110000e+16,36384020,230,Flunarizine 5mg capsules,Flunarizine dihydrochloride,5mg,Capsule,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,May 2013,36384020,,,,,,,,0,4065400
5561,320775009,66289020,187996,Promethazine hydrochloride 10mg tablets,Promethazine hydrochloride,10mg,Tablet,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,4616001,,,,,,,,2,4065400
71387,1.62496110000e+16,3419020,27,Stelazine 5mg tablets (Lexon (UK) Ltd),Trifluoperazine hydrochloride,5mg,Tablet,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,January 2018,3419020,,,,,,,,1,4065400
66990,2.34818110000e+16,20196021,3,Prochlorperazine 3mg buccal tablets (Alliance Healthcare (Distribution) Ltd),Prochlorperazine maleate,3mg,Buccal tablet,Buccal,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,August 2016,20196021,,,,,,,,0,4065400
646,322064006,61665020,1171775,Cyclizine 50mg tablets,Cyclizine hydrochloride,50mg,Tablet,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,February 2009,3406001,,,,,,,,4,4065400
29948,7740511000001103,87980020,46,Stelazine Forte 1mg/ml oral solution (Mercury Pharma Group Ltd),Trifluoperazine hydrochloride,1mg/1ml,Oral solution,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,12564001,,,,,,,,1,4065400
9215,1.21346110000e+16,85939020,17114,Stugeron 15mg tablets (Janssen-Cilag Ltd),Cinnarizine,15mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,11587001,,,,,,,,0,4065400
57571,1.20849110000e+16,30762020,22,Droperidol 5mg/5ml oral solution,Droperidol,1mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,October 2013,30762020,,,,,,,,0,4065400
40928,1.54324110000e+16,97007020,22,Droperidol 2.5mg/1ml solution for injection ampoules,Droperidol,2.5mg/1ml,Solution for injection,Intravenous,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,December 2009,17126001,,,,,,,,0,4065400
1857,321547001,75976020,257519,Trifluoperazine 1mg tablets,Trifluoperazine hydrochloride,1mg,Tablet,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,7376001,,,,,,,,1,4065400
58835,1.18175110000e+16,30114020,45,Cyclizine 25mg/5ml oral suspension,Cyclizine hydrochloride,5mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,February 2014,30114020,,,,,,,,4,4065400
59220,1.18168110000e+16,30100020,1,Cyclizine 12.5mg/5ml oral solution,Cyclizine hydrochloride,2.5mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,March 2014,30100020,,,,,,,,4,4065400
64767,2.22614110000e+16,14798021,2,Cyclizine 50mg tablets (Actavis UK Ltd),Cyclizine hydrochloride,50mg,Tablet,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,November 2015,14798021,,,,,,,,4,4065400
76968,1.18166110000e+16,30096020,5,Cyclizine 10mg/5ml oral solution,Cyclizine hydrochloride,2mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,July 2019,30096020,,,,,,,,4,4065400
60169,1.18179110000e+16,30122020,1,Cyclizine 5mg/5ml oral suspension,Cyclizine hydrochloride,1mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,June 2014,30122020,,,,,,,,4,4065400
5550,75711000001103,52149020,17598,Valoid 50mg tablets (Amdipharm Plc),Cyclizine hydrochloride,50mg,Tablet,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,February 2009,1007001,,,,,,,,4,4065400
49968,1.96193110000e+16,2988020,334,Phenergan 25mg tablets (DE Pharmaceuticals),Promethazine hydrochloride,25mg,Tablet,Oral,Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,January 2013,2988020,,,,,,,,1,4065400
13607,354911000001100,56506020,14683,Proziere 5mg tablets (Ashbourne Pharmaceuticals Ltd),Prochlorperazine maleate,5mg,Tablet,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,2135001,,,,,,,,1,4065400
79293,2.36536110000e+16,21369021,0,Cyclizine 50mg tablets (Phoenix Healthcare Distribution Ltd),Cyclizine hydrochloride,50mg,Tablet,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,December 2019,21369021,,,,,,,,4,4065400
64106,2.79441110000e+16,31341021,0,Cyclizine 50mg/1ml solution for injection ampoules (Advanz Pharma),Cyclizine lactate,50mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,August 2015,31341021,,,,,,,,4,4065400
1234,47911000001107,52717020,10432,Stemetil 25mg suppositories (Sanofi),Prochlorperazine maleate,25mg,Suppository,Rectal,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,1152002,,,,,,,,1,4065400
34344,341711000001103,54234020,302,Prochlorperazine 5mg tablets (A A H Pharmaceuticals Ltd),Prochlorperazine maleate,5mg,Tablet,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,1545009,,,,,,,,1,4065400
5971,196011000001108,73038020,46888,Buccastem M 3mg tablets (Alliance Pharmaceuticals Ltd),Prochlorperazine maleate,3mg,Buccal tablet,Buccal,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,6539001,,,,,,,,0,4065400
51398,8450511000001103,19653020,18,Cyclizine 50mg/5ml oral solution,Cyclizine hydrochloride,10mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,January 2013,19653020,,,,,,,,4,4065400
71401,8793511000001105,20877020,33,Droperidol 1mg capsules,Droperidol,1mg,Capsule,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,January 2018,20877020,,,,,,,,0,4065400
59008,2.31654110000e+16,17416021,5,Prochlorperazine 3mg buccal tablets (Advanz Pharma),Prochlorperazine maleate,3mg,Buccal tablet,Buccal,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,March 2014,17416021,,,,,,,,0,4065400
227,620411000001105,52716020,8899,Stemetil 5mg suppositories (Sanofi),Prochlorperazine maleate,5mg,Suppository,Rectal,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,1152001,,,,,,,,1,4065400
8985,636711000001103,51678020,9911,Stelazine 1mg/5ml syrup (Mercury Pharma Group Ltd),Trifluoperazine hydrochloride,200microgram/1ml,Oral solution,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,890003,,,,,,,,1,4065400
9113,708211000001108,55064020,5858,Valoid 50mg/1ml solution for injection ampoules (Advanz Pharma),Cyclizine lactate,50mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,February 2009,1766001,,,,,,,,4,4065400
74075,9745311000001108,55979020,5,Cinnarizine 15mg tablets (Teva UK Ltd),Cinnarizine,15mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,December 2018,2005009,,,,,,,,0,4065400
1318,325311000001103,51676020,119215,Stelazine 1mg tablets (Mercury Pharma Group Ltd),Trifluoperazine hydrochloride,1mg,Tablet,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,890001,,,,,,,,1,4065400
1610,134411000001102,51105020,116361,Phenergan 5mg/5ml elixir (Sanofi),Promethazine hydrochloride,1mg/1ml,Oral solution,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,744003,,,,,,,,2,4065400
51283,2.07402110000e+16,42146020,46,Flunarizine 5mg tablets,Flunarizine dihydrochloride,5mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,January 2013,42146020,,,,,,,,0,4065400
1943,3232111000001105,48284020,22405,Avomine 25mg tablets (Manx Healthcare Ltd),Promethazine teoclate,25mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,78001,,,,,,,,0,4065400
4443,3.70841110000e+16,61668020,95284,Cyclizine 50mg/1ml solution for injection ampoules,Cyclizine lactate,50mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,February 2009,3407001,,,,,,,,4,4065400
51551,1.74560110000e+16,4129020,2,Stemetil 5mg tablets (Mawdsley-Brooks & Company Ltd),Prochlorperazine maleate,5mg,Tablet,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,January 2013,4129020,,,,,,,,1,4065400
49170,1.62499110000e+16,4128020,26,Stemetil 5mg tablets (Lexon (UK) Ltd),Prochlorperazine maleate,5mg,Tablet,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,January 2013,4128020,,,,,,,,1,4065400
58656,8450611000001104,19655020,129,Cyclizine 50mg/5ml oral suspension,Cyclizine hydrochloride,10mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,January 2014,19655020,,,,,,,,4,4065400
11531,321546005,67241020,25929,Trifluoperazine 5mg/5ml oral solution sugar free,Trifluoperazine hydrochloride,1mg/1ml,Oral solution,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,4881003,,,,,,,,1,4065400
32772,84311000001108,60605020,211,Prochlorperazine 5mg tablets (Mylan),Prochlorperazine maleate,5mg,Tablet,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,3160009,,,,,,,,1,4065400
61056,2.09479110000e+16,43786020,146,Flunarizine 10mg tablets,Flunarizine dihydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,September 2014,43786020,,,,,,,,0,4065400
1434,322149009,66242020,11776,Prochlorperazine 5mg suppositories,Prochlorperazine maleate,5mg,Suppository,Rectal,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,4604002,,,,,,,,1,4065400
62590,1.31492110000e+16,34117020,9,Promethazine 25mg/5ml oral suspension,Promethazine hydrochloride,5mg/1ml,Oral suspension,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,March 2015,34117020,,,,,,,,2,4065400
50462,1.86148110000e+16,4131020,26,Stemetil 5mg tablets (DE Pharmaceuticals),Prochlorperazine maleate,5mg,Tablet,Oral,First-Generation Antipsychotic Drugs/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,January 2013,4131020,,,,,,,,1,4065400
64946,8825511000001104,4093020,0,Cyclizine 50mg/1ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Cyclizine lactate,50mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo/Post-Operative Nausea And Vomiting/Products Used Against Nausea And Vertigo - Motion Sickness/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products/Other Products For Meniere Disease,December 2015,4093020,,,,,,,,4,4065400
61553,1.76706110000e+16,4091020,1,Mylan Travel Sickness 15mg tablets (Mylan),Cinnarizine,15mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,November 2014,4091020,,,,,,,,0,4065400
